syear,bula_h,regtyp,ple0009,proportion,n,lower_confidence,upper_confidence
2018,Bremen,Urban regions,2.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2018,Hessen,Urban regions,1.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2018,Hessen,Rural regions,1.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2018,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2018,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2018,Baden-Wuerttemberg,Urban regions,1.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2018,Bayern,Urban regions,2.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2018,Schleswig-Holstein,Rural regions,2.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2018,Sachsen,Urban regions,2.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2018,Brandenburg,Urban regions,2.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2018,Brandenburg,Rural regions,2.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2018,Thueringen,Rural regions,1.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2018,Mecklenburg-Vorpommern,Urban regions,3.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2018,Mecklenburg-Vorpommern,Rural regions,2.0,0.002652519893899204,29779,0.0020683306065949424,0.003236709181203466
2019,Nordrhein-Westfalen,Urban regions,3.0,0.1428470729214394,29565,0.1388583675428457,0.14683577830003308
2019,Baden-Wuerttemberg,Urban regions,3.0,0.07056003947414796,29565,0.06764088412463107,0.07347919482366486
2019,Bayern,Rural regions,3.0,0.05720226976350756,29565,0.05455509249578159,0.05984944703123354
2019,Nordrhein-Westfalen,Urban regions,2.0,0.04814436259824481,29565,0.045704162762696614,0.05058456243379301
2019,Bayern,Urban regions,3.0,0.04550100447608642,29565,0.043125448000446966,0.04787656095172587
2019,Hessen,Urban regions,3.0,0.03982659570718641,29565,0.03759750080547454,0.042055690608898286
2019,Niedersachsen,Rural regions,3.0,0.03915694498290628,29565,0.03694589908563195,0.041367990880180616
2019,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.030874422866809994,29565,0.028902651382606212,0.032846194351013776
2019,Niedersachsen,Urban regions,3.0,0.02847777816938639,29565,0.026581742294226815,0.030373814044545963
2019,Berlin,Urban regions,3.0,0.024812321573326756,29565,0.02303917379237361,0.0265854693542799
2019,Brandenburg,Rural regions,3.0,0.022098473901244142,29565,0.020422775586006654,0.02377417221648163
2019,Baden-Wuerttemberg,Urban regions,2.0,0.021111620202305007,29565,0.01947293889977125,0.022750301504838765
2019,Sachsen,Urban regions,3.0,0.020864906777570226,29565,0.019235623266842496,0.022494190288297956
2019,Bayern,Rural regions,2.0,0.01949036055404786,29565,0.017914553645647546,0.021066167462448177
2019,Nordrhein-Westfalen,Urban regions,1.0,0.01945511577908575,29565,0.017880705999986275,0.021029525558185224
2019,Sachsen,Rural regions,3.0,0.016917491981813696,29565,0.015447448760715205,0.018387535202912187
2019,Sachsen-Anhalt,Rural regions,3.0,0.01529623233355655,29565,0.013897250209387582,0.01669521445772552
2019,Schleswig-Holstein,Rural regions,3.0,0.015225742783632326,29565,0.01382993788649327,0.01662154768077138
2019,Bayern,Urban regions,2.0,0.014626581609276424,29565,0.013258099984671293,0.015995063233881557
2019,Hamburg,Urban regions,3.0,0.01452084728439009,29565,0.013157247796672907,0.015884446772107274
2019,Thueringen,Rural regions,3.0,0.014485602509427977,29565,0.01312363452671103,0.015847570492144924
2019,Niedersachsen,Rural regions,2.0,0.014450357734465865,29565,0.013090023332131441,0.01581069213680029
2019,Mecklenburg-Vorpommern,Rural regions,3.0,0.012300426461777042,29565,0.011043992557068357,0.013556860366485726
2019,Schleswig-Holstein,Urban regions,3.0,0.012053713037042259,29565,0.010809787967890205,0.013297638106194313
2019,Brandenburg,Rural regions,2.0,0.011842244387269588,29565,0.010609147273741818,0.013075341500797357
2019,Hessen,Urban regions,2.0,0.011630775737496915,29565,0.010408607261477663,0.012852944213516168
2019,Niedersachsen,Urban regions,2.0,0.010326719063898777,29565,0.009174342987786492,0.011479095140011062
2019,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.009657068339618652,29565,0.008542305238110509,0.010771831441126796
2019,Sachsen,Urban regions,2.0,0.00944559968984598,29565,0.008342991882110242,0.010548207497581718
2019,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.009339865364959645,29565,0.008243387721651372,0.010436343008267918
2019,Hessen,Rural regions,3.0,0.008987417615338526,29565,0.007911635858685033,0.010063199371992019
2019,Berlin,Urban regions,2.0,0.008564480315793184,29565,0.0075140920184604155,0.009614868613125953
2019,Sachsen-Anhalt,Rural regions,2.0,0.007859584816550946,29565,0.006852992751011056,0.008866176882090836
2019,Baden-Wuerttemberg,Rural regions,3.0,0.007859584816550946,29565,0.006852992751011056,0.008866176882090836
2019,Sachsen,Rural regions,2.0,0.0077186057167024985,29565,0.006721011363503988,0.008716200069901009
2019,Bremen,Urban regions,3.0,0.00736615796708138,29565,0.00639143279335491,0.00834088314080785
2019,Thueringen,Urban regions,3.0,0.007330913192119268,29565,0.006358505429969193,0.008303320954269344
2019,Thueringen,Rural regions,2.0,0.006696507242801255,29565,0.005766829823904895,0.0076261846616976145
2019,Baden-Wuerttemberg,Urban regions,1.0,0.006661262467839143,29565,0.00573401834609236,0.007588506589585925
2019,Bayern,Rural regions,1.0,0.006485038593028583,29565,0.005570060664535538,0.0074000165215216285
2019,Sachsen-Anhalt,Urban regions,3.0,0.005568674444013675,29565,0.004720411603606805,0.006416937284420545
2019,Schleswig-Holstein,Rural regions,2.0,0.00528671624431678,29565,0.004460090191126092,0.006113342297507467
2019,Niedersachsen,Rural regions,1.0,0.005251471469354669,29565,0.004427590848560117,0.0060753520901492206
2019,Mecklenburg-Vorpommern,Rural regions,2.0,0.005145737144468332,29565,0.004330149456385514,0.005961324832551151
2019,Bayern,Urban regions,1.0,0.004828534169809326,29565,0.004038358338848037,0.005618710000770615
2019,Brandenburg,Rural regions,1.0,0.004335107320339759,29565,0.003586207625831461,0.005084007014848058
2019,Niedersachsen,Urban regions,1.0,0.0038416804708701936,29565,0.0031365135478731167,0.00454684739386727
2019,Berlin,Urban regions,1.0,0.0038064356959080815,29565,0.003104498519673356,0.004508372872142808
2019,Schleswig-Holstein,Urban regions,2.0,0.003665456596059634,29565,0.002976592159762476,0.004354321032356792
2019,Hamburg,Urban regions,2.0,0.0036302118210975224,29565,0.0029446551074617383,0.0043157685347333065
2019,Hessen,Urban regions,1.0,0.003418743171324851,29565,0.002753383114970277,0.004084103227679425
2019,Hessen,Rural regions,2.0,0.003418743171324851,29565,0.002753383114970277,0.004084103227679425
2019,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0033130088464385153,29565,0.002657983927004247,0.003968033765872784
2019,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0033130088464385153,29565,0.002657983927004247,0.003968033765872784
2019,Nordrhein-Westfalen,Rural regions,3.0,0.0031015401966658445,29565,0.0024676977793020053,0.0037353826140296836
2019,Thueringen,Urban regions,2.0,0.0028900715468931732,29565,0.0022781539432253795,0.003501989150560967
2019,Brandenburg,Urban regions,3.0,0.002678602897120502,29565,0.0020894352843254947,0.0032677705099155093
2019,Sachsen,Urban regions,1.0,0.002572868572234166,29565,0.0019954157351056616,0.0031503214093626707
2019,Mecklenburg-Vorpommern,Urban regions,3.0,0.0025023790223099424,29565,0.0019328713105154194,0.0030718867341044654
2019,Baden-Wuerttemberg,Rural regions,2.0,0.0024671342473478308,29565,0.0019016413854001891,0.0030326271092954724
2019,Sachsen-Anhalt,Rural regions,1.0,0.0024318894723857187,29565,0.001870440456695949,0.0029933384880754883
2019,Sachsen,Rural regions,1.0,0.002290910372537271,29565,0.0017459396849862083,0.0028358810600883338
2019,Schleswig-Holstein,Rural regions,1.0,0.002290910372537271,29565,0.0017459396849862083,0.0028358810600883338
2019,Sachsen-Anhalt,Urban regions,2.0,0.0021499312726888237,29565,0.001621957846917829,0.0026779046984598182
2019,Bremen,Urban regions,2.0,0.002114686497726712,29565,0.0015910493587741542,0.0026383236366792698
2019,Thueringen,Rural regions,1.0,0.0020794417227646004,29565,0.0015601773917678944,0.0025987060537613063
2019,Hamburg,Urban regions,1.0,0.0016917491981813695,29565,0.0012232946610496783,0.0021602037353130607
2019,Mecklenburg-Vorpommern,Rural regions,1.0,0.0015507700983329222,29565,0.0011022273579300566,0.001999312838735788
2019,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.0011983223487118035,29565,0.0008039616832816144,0.0015926830141419926
2019,Schleswig-Holstein,Urban regions,1.0,0.0011278327987875798,29565,0.0007452332567696382,0.0015104323408055213
2019,Baden-Wuerttemberg,Rural regions,1.0,0.0010925880238254679,29565,0.0007160074044533326,0.0014691686431976031
2019,Nordrhein-Westfalen,Rural regions,2.0,0.0010925880238254679,29565,0.0007160074044533326,0.0014691686431976031
2019,Thueringen,Urban regions,1.0,0.0010925880238254679,29565,0.0007160074044533326,0.0014691686431976031
2019,Hessen,Rural regions,1.0,0.0009516089239770204,29565,0.0006001378041479368,0.001303080043806104
2019,Sachsen-Anhalt,Urban regions,1.0,0.0008106298241285729,29565,0.000486213782261445,0.0011350458659957008
2019,Brandenburg,Urban regions,2.0,0.0007753850491664611,29565,0.00045809430517937297,0.0010926757931535493
2019,Mecklenburg-Vorpommern,Urban regions,2.0,0.0006344059493180136,29565,0.0003473854272882769,0.0009214264713477504
2019,Bremen,Urban regions,1.0,0.0005639163993937899,29565,0.0002933013127869091,0.0008345314860006706
2019,Nordrhein-Westfalen,Rural regions,1.0,0.0003524477496211187,29565,0.00013848510653183325,0.0005664103927104042
2019,Mecklenburg-Vorpommern,Urban regions,1.0,0.0003524477496211187,29565,0.00013848510653183325,0.0005664103927104042
2019,Brandenburg,Urban regions,1.0,0.00024671342473478306,29565,6.768996704227919e-05,0.00042573688242728697
2020,Nordrhein-Westfalen,Urban regions,3.0,0.2465166130760986,29899,0.24163135314200826,0.2514018730101889
2020,Baden-Wuerttemberg,Urban regions,3.0,0.07181136120042872,29899,0.06888490220449459,0.07473782019636285
2020,Hessen,Urban regions,3.0,0.0635048231511254,29899,0.06074053146393977,0.06626911483831104
2020,Niedersachsen,Urban regions,3.0,0.04876741693461951,29899,0.04632603360254929,0.051208800266689725
2020,Niedersachsen,Rural regions,3.0,0.04796355841371919,29899,0.045541357163665794,0.05038575966377258
2020,Bayern,Rural regions,3.0,0.04608788853161844,29899,0.043711183272735606,0.04846459379050127
2020,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.0447481243301179,29899,0.04240457495789385,0.04709167370234195
2020,Berlin,Urban regions,3.0,0.04206859592711683,29899,0.039793111047720264,0.04434408080651339
2020,Nordrhein-Westfalen,Urban regions,2.0,0.030010718113612004,29899,0.02807674959059453,0.03194468663662948
2020,Bayern,Urban regions,3.0,0.02947481243301179,29899,0.027557659888741544,0.031391964977282034
2020,Bremen,Urban regions,3.0,0.02491961414790997,29899,0.023152687149475496,0.02668654114634444
2020,Sachsen,Urban regions,3.0,0.023311897106109324,29899,0.02160150967149002,0.025022284540728627
2020,Schleswig-Holstein,Urban regions,3.0,0.02304394426580922,29899,0.021343181801377294,0.024744706730241144
2020,Brandenburg,Rural regions,3.0,0.01902465166130761,29899,0.01747613763507778,0.020573165687537438
2020,Hamburg,Urban regions,3.0,0.015809217577706324,29899,0.014395304945156598,0.01722313021025605
2020,Nordrhein-Westfalen,Urban regions,1.0,0.014469453376205787,29899,0.013115858047132847,0.015823048705278727
2020,Schleswig-Holstein,Rural regions,3.0,0.012057877813504822,29899,0.010820709095180509,0.013295046531829136
2020,Sachsen-Anhalt,Urban regions,3.0,0.011789924973204717,29899,0.010566413914363533,0.0130134360320459
2020,Hessen,Rural regions,3.0,0.011789924973204717,29899,0.010566413914363533,0.0130134360320459
2020,Baden-Wuerttemberg,Rural regions,3.0,0.01152197213290461,29899,0.010312280546439177,0.012731663719370042
2020,Thueringen,Urban regions,3.0,0.009914255091103965,29899,0.008791217772618298,0.011037292409589632
2020,Baden-Wuerttemberg,Urban regions,2.0,0.00857449088960343,29899,0.007529381003586526,0.009619600775620333
2020,Hessen,Urban regions,2.0,0.00857449088960343,29899,0.007529381003586526,0.009619600775620333
2020,Berlin,Urban regions,2.0,0.008306538049303322,29899,0.0072777486179159195,0.009335327480690724
2020,Sachsen-Anhalt,Rural regions,3.0,0.008038585209003215,29899,0.007026388457293995,0.009050781960712436
2020,Niedersachsen,Rural regions,2.0,0.007502679528403001,29899,0.006524540451635463,0.008480818605170538
2020,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.007234726688102894,29899,0.006274083532299281,0.008195369843906506
2020,Thueringen,Rural regions,3.0,0.00669882100750268,29899,0.00577419223840988,0.007623449776595479
2020,Mecklenburg-Vorpommern,Rural regions,3.0,0.006430868167202572,29899,0.00552479850697598,0.007336937827429164
2020,Niedersachsen,Urban regions,2.0,0.006162915326902465,29899,0.005275803356808312,0.007050027296996618
2020,Sachsen,Rural regions,3.0,0.0053590568060021436,29899,0.004531486143822347,0.00618662746818194
2020,Niedersachsen,Rural regions,1.0,0.0053590568060021436,29899,0.004531486143822347,0.00618662746818194
2020,Bayern,Urban regions,2.0,0.005091103965702036,29899,0.004284379218213509,0.005897828713190563
2020,Bayern,Rural regions,2.0,0.0040192926045016075,29899,0.0033021128606642476,0.004736472348338967
2020,Sachsen,Urban regions,2.0,0.0037513397642015005,29899,0.0030583851112544287,0.004444294417148572
2020,Nordrhein-Westfalen,Rural regions,3.0,0.0037513397642015005,29899,0.0030583851112544287,0.004444294417148572
2020,Schleswig-Holstein,Urban regions,2.0,0.0034833869239013935,29899,0.002815549318743146,0.004151224529059641
2020,Hamburg,Urban regions,2.0,0.0034833869239013935,29899,0.002815549318743146,0.004151224529059641
2020,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.0034833869239013935,29899,0.002815549318743146,0.004151224529059641
2020,Brandenburg,Rural regions,2.0,0.003215434083601286,29899,0.002573710208061237,0.0038571579591413353
2020,Hessen,Urban regions,1.0,0.003215434083601286,29899,0.002573710208061237,0.0038571579591413353
2020,Bayern,Rural regions,1.0,0.002947481243301179,29899,0.0023329948335532426,0.0035619676530491157
2020,Baden-Wuerttemberg,Urban regions,1.0,0.002947481243301179,29899,0.0023329948335532426,0.0035619676530491157
2020,Schleswig-Holstein,Urban regions,1.0,0.0021436227224008574,29899,0.0016193757460070978,0.002667869698794617
2020,Berlin,Urban regions,1.0,0.0021436227224008574,29899,0.0016193757460070978,0.002667869698794617
2020,Thueringen,Urban regions,2.0,0.0018756698821007502,29899,0.0013852159020034415,0.002366123862198059
2020,Sachsen-Anhalt,Rural regions,2.0,0.0018756698821007502,29899,0.0013852159020034415,0.002366123862198059
2020,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.001607717041800643,29899,0.0011535839438208614,0.0020618501397804247
2020,Mecklenburg-Vorpommern,Urban regions,3.0,0.001607717041800643,29899,0.0011535839438208614,0.0020618501397804247
2020,Baden-Wuerttemberg,Rural regions,1.0,0.0013397642015005359,29899,0.0009251436707495037,0.001754384732251568
2020,Bremen,Urban regions,2.0,0.0013397642015005359,29899,0.0009251436707495037,0.001754384732251568
2020,Schleswig-Holstein,Rural regions,2.0,0.0013397642015005359,29899,0.0009251436707495037,0.001754384732251568
2020,Schleswig-Holstein,Rural regions,1.0,0.0013397642015005359,29899,0.0009251436707495037,0.001754384732251568
2020,Sachsen-Anhalt,Urban regions,2.0,0.0013397642015005359,29899,0.0009251436707495037,0.001754384732251568
2020,Brandenburg,Urban regions,3.0,0.0013397642015005359,29899,0.0009251436707495037,0.001754384732251568
2020,Baden-Wuerttemberg,Rural regions,2.0,0.0013397642015005359,29899,0.0009251436707495037,0.001754384732251568
2020,Nordrhein-Westfalen,Rural regions,2.0,0.0010718113612004287,29899,0.0007009137363604302,0.0014427089860404273
2020,Hamburg,Urban regions,1.0,0.0010718113612004287,29899,0.0007009137363604302,0.0014427089860404273
2020,Hessen,Rural regions,2.0,0.0010718113612004287,29899,0.0007009137363604302,0.0014427089860404273
2020,Niedersachsen,Urban regions,1.0,0.0010718113612004287,29899,0.0007009137363604302,0.0014427089860404273
2020,Mecklenburg-Vorpommern,Rural regions,2.0,0.0010718113612004287,29899,0.0007009137363604302,0.0014427089860404273
2020,Thueringen,Rural regions,2.0,0.0008038585209003215,29899,0.00048260867816764735,0.0011251083636329958
2020,Sachsen,Rural regions,2.0,0.0008038585209003215,29899,0.00048260867816764735,0.0011251083636329958
2020,Bayern,Urban regions,1.0,0.0008038585209003215,29899,0.00048260867816764735,0.0011251083636329958
2020,Sachsen-Anhalt,Urban regions,1.0,0.0008038585209003215,29899,0.00048260867816764735,0.0011251083636329958
2020,Brandenburg,Urban regions,2.0,0.0005359056806002144,29899,0.0002735711145367344,0.0007982402466636943
2020,Mecklenburg-Vorpommern,Rural regions,1.0,0.0005359056806002144,29899,0.0002735711145367344,0.0007982402466636943
2020,Sachsen-Anhalt,Rural regions,1.0,0.0005359056806002144,29899,0.0002735711145367344,0.0007982402466636943
2020,Thueringen,Urban regions,1.0,0.0005359056806002144,29899,0.0002735711145367344,0.0007982402466636943
2020,Thueringen,Rural regions,1.0,0.0005359056806002144,29899,0.0002735711145367344,0.0007982402466636943
2020,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0005359056806002144,29899,0.0002735711145367344,0.0007982402466636943
2020,Sachsen,Urban regions,1.0,0.0002679528403001072,29899,8.242942560591899e-05,0.0004534762549942954
2020,Sachsen,Rural regions,1.0,0.0002679528403001072,29899,8.242942560591899e-05,0.0004534762549942954
2020,Nordrhein-Westfalen,Rural regions,1.0,0.0002679528403001072,29899,8.242942560591899e-05,0.0004534762549942954
2020,Brandenburg,Rural regions,1.0,0.0002679528403001072,29899,8.242942560591899e-05,0.0004534762549942954
2020,Hessen,Rural regions,1.0,0.0002679528403001072,29899,8.242942560591899e-05,0.0004534762549942954
2021,Nordrhein-Westfalen,Urban regions,3.0,0.14697745901639345,19931,0.14206162570728353,0.15189329232550336
2021,Baden-Wuerttemberg,Urban regions,3.0,0.07366803278688525,19931,0.07004130976680054,0.07729475580696996
2021,Bayern,Rural regions,3.0,0.05327868852459016,19931,0.05016066515039661,0.05639671189878371
2021,Bayern,Urban regions,3.0,0.05225409836065574,19931,0.04916453103468259,0.05534366568662889
2021,Nordrhein-Westfalen,Urban regions,2.0,0.047489754098360655,19931,0.044537006566447455,0.050442501630273855
2021,Hessen,Urban regions,3.0,0.042110655737704915,19931,0.03932231913404739,0.04489899234136244
2021,Niedersachsen,Rural regions,3.0,0.037038934426229506,19931,0.034416980035464395,0.039660888816994616
2021,Berlin,Urban regions,3.0,0.034477459016393444,19931,0.03194442885632179,0.0370104891764651
2021,Niedersachsen,Urban regions,3.0,0.03160860655737705,19931,0.02917965047399509,0.03403756264075901
2021,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.029047131147540983,19931,0.026715594617926237,0.031378667677155726
2021,Sachsen,Urban regions,3.0,0.022387295081967212,19931,0.02033341181323979,0.024441178350694634
2021,Baden-Wuerttemberg,Urban regions,2.0,0.02028688524590164,19931,0.01832962455503931,0.022244145936763972
2021,Brandenburg,Rural regions,3.0,0.020184426229508196,19931,0.01823201228825062,0.02213684017076577
2021,Schleswig-Holstein,Rural regions,3.0,0.018493852459016392,19931,0.01662337821209918,0.020364326705933605
2021,Sachsen,Rural regions,3.0,0.01752049180327869,19931,0.015699003345363127,0.019341980261194252
2021,Nordrhein-Westfalen,Urban regions,1.0,0.017110655737704917,19931,0.015310221898478643,0.01891108957693119
2021,Bayern,Rural regions,2.0,0.016905737704918034,19931,0.015115930834863817,0.018695544574972252
2021,Hamburg,Urban regions,3.0,0.016547131147540983,19931,0.014776085899346534,0.018318176395735433
2021,Sachsen-Anhalt,Rural regions,3.0,0.01526639344262295,19931,0.013564159947491715,0.016968626937754184
2021,Bayern,Urban regions,2.0,0.013831967213114754,19931,0.012210497046708494,0.015453437379521014
2021,Niedersachsen,Rural regions,2.0,0.013473360655737706,19931,0.011872756637259695,0.015073964674215717
2021,Schleswig-Holstein,Urban regions,3.0,0.013370901639344263,19931,0.011776312382904353,0.014965490895784172
2021,Thueringen,Rural regions,3.0,0.012704918032786885,19931,0.01115002346120647,0.0142598126043673
2021,Hessen,Urban regions,2.0,0.011424180327868853,19931,0.009948782827288343,0.012899577828449362
2021,Mecklenburg-Vorpommern,Rural regions,3.0,0.010450819672131148,19931,0.009038979953522064,0.011862659390740231
2021,Berlin,Urban regions,2.0,0.009887295081967213,19931,0.008513656149717722,0.011260934014216704
2021,Brandenburg,Rural regions,2.0,0.009221311475409836,19931,0.007894295348181595,0.010548327602638076
2021,Niedersachsen,Urban regions,2.0,0.009067622950819672,19931,0.007751609698881742,0.010383636202757602
2021,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.008760245901639345,19931,0.00746652965841757,0.01005396214486112
2021,Baden-Wuerttemberg,Rural regions,3.0,0.008760245901639345,19931,0.00746652965841757,0.01005396214486112
2021,Thueringen,Urban regions,3.0,0.008401639344262295,19931,0.00713445019871293,0.009668828489811659
2021,Sachsen,Urban regions,2.0,0.008094262295081967,19931,0.006850276661566117,0.009338247928597818
2021,Hessen,Rural regions,3.0,0.008043032786885247,19931,0.00680295804327925,0.009283107530491243
2021,Sachsen,Rural regions,2.0,0.00783811475409836,19931,0.006613812623889849,0.009062416884306873
2021,Bayern,Rural regions,1.0,0.0069672131147540985,19931,0.005812423503535672,0.008122002725972525
2021,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.006762295081967213,19931,0.0056244970333863865,0.00790009313054804
2021,Sachsen-Anhalt,Rural regions,2.0,0.0063524590163934426,19931,0.0052494510636025395,0.007455466969184346
2021,Thueringen,Rural regions,2.0,0.006096311475409836,19931,0.005015631132340307,0.007176991818479365
2021,Sachsen-Anhalt,Urban regions,3.0,0.005737704918032787,19931,0.004689101868113092,0.006786307967952481
2021,Schleswig-Holstein,Rural regions,2.0,0.005737704918032787,19931,0.004689101868113092,0.006786307967952481
2021,Baden-Wuerttemberg,Urban regions,1.0,0.005686475409836066,19931,0.004642537226198116,0.006730413593474016
2021,Bremen,Urban regions,3.0,0.005686475409836066,19931,0.004642537226198116,0.006730413593474016
2021,Mecklenburg-Vorpommern,Rural regions,2.0,0.005276639344262295,19931,0.004270816740833459,0.006282461947691132
2021,Hamburg,Urban regions,2.0,0.004866803278688525,19931,0.003900632207485262,0.005832974349891788
2021,Bayern,Urban regions,1.0,0.0046618852459016395,19931,0.003716176002757957,0.005607594489045322
2021,Niedersachsen,Rural regions,1.0,0.004252049180327869,19931,0.0033486797773397844,0.005155418583315954
2021,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.003637295081967213,19931,0.0028015197937952263,0.0044730703701392
2021,Berlin,Urban regions,1.0,0.0034836065573770492,19931,0.0026656159813327526,0.004301597133421346
2021,Brandenburg,Rural regions,1.0,0.003329918032786885,19931,0.0025301132270120472,0.004129722838561723
2021,Mecklenburg-Vorpommern,Urban regions,3.0,0.0031762295081967213,19931,0.0023950395397199717,0.003957419476673471
2021,Niedersachsen,Urban regions,1.0,0.0031762295081967213,19931,0.0023950395397199717,0.003957419476673471
2021,Hessen,Rural regions,2.0,0.0031762295081967213,19931,0.0023950395397199717,0.003957419476673471
2021,Hessen,Urban regions,1.0,0.0030737704918032786,19931,0.0023052441521974,0.003842296831409157
2021,Schleswig-Holstein,Urban regions,2.0,0.002971311475409836,19931,0.0022156636370143775,0.0037269593138052944
2021,Nordrhein-Westfalen,Rural regions,3.0,0.002920081967213115,19931,0.0021709574124041406,0.003669206522022089
2021,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0028688524590163933,19931,0.002126309174177144,0.0036113957438556428
2021,Thueringen,Urban regions,2.0,0.002612704918032787,19931,0.0019039948147380674,0.0033214150213275065
2021,Brandenburg,Urban regions,3.0,0.0025102459016393443,19931,0.0018155353713854854,0.003204956431893203
2021,Baden-Wuerttemberg,Rural regions,2.0,0.0023565573770491805,19931,0.0016833975159710308,0.0030297172381273303
2021,Sachsen,Urban regions,1.0,0.002305327868852459,19931,0.0016395080726117547,0.002971147665093163
2021,Sachsen,Rural regions,1.0,0.00194672131147541,19931,0.0013347651930717028,0.002558677429879117
2021,Sachsen-Anhalt,Rural regions,1.0,0.0018954918032786886,19931,0.0012916259243620034,0.0024993576821953738
2021,Thueringen,Rural regions,1.0,0.0018442622950819673,19931,0.0012485973751110045,0.00243992721505293
2021,Schleswig-Holstein,Rural regions,1.0,0.0018442622950819673,19931,0.0012485973751110045,0.00243992721505293
2021,Hamburg,Urban regions,1.0,0.0018442622950819673,19931,0.0012485973751110045,0.00243992721505293
2021,Sachsen-Anhalt,Urban regions,2.0,0.0018442622950819673,19931,0.0012485973751110045,0.00243992721505293
2021,Nordrhein-Westfalen,Rural regions,2.0,0.0016905737704918033,19931,0.0011202241249644188,0.0022609234160191876
2021,Bremen,Urban regions,2.0,0.0016905737704918033,19931,0.0011202241249644188,0.0022609234160191876
2021,Mecklenburg-Vorpommern,Rural regions,1.0,0.001485655737704918,19931,0.0009509340817714179,0.002020377393638418
2021,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.0014344262295081967,19931,0.0009089913116950706,0.001959861147321323
2021,Schleswig-Holstein,Urban regions,1.0,0.001127049180327869,19931,0.0006612292276920935,0.0015928691329636442
2021,Baden-Wuerttemberg,Rural regions,1.0,0.0010245901639344263,19931,0.0005804254875122738,0.0014687548403565787
2021,Thueringen,Urban regions,1.0,0.000973360655737705,19931,0.0005404313797824393,0.0014062899316929706
2021,Brandenburg,Urban regions,2.0,0.0009221311475409836,19931,0.0005007379291888019,0.0013435243658931654
2021,Hessen,Rural regions,1.0,0.000819672131147541,19931,0.0004223584234181973,0.0012169858388768847
2021,Bremen,Urban regions,1.0,0.0005635245901639345,19931,0.00023404724310874616,0.0008930019372191228
2021,Mecklenburg-Vorpommern,Urban regions,2.0,0.0005122950819672131,19931,0.00019814270638266753,0.0008264474575517588
2021,Nordrhein-Westfalen,Rural regions,1.0,0.0003073770491803279,19931,6.401072139851702e-05,0.0005507433769621388
2021,Mecklenburg-Vorpommern,Urban regions,1.0,0.00025614754098360657,19931,3.3979802908496695e-05,0.00047831527905871645
2021,Sachsen-Anhalt,Urban regions,1.0,0.00015368852459016395,19931,-1.8410683474647655e-05,0.00032578773265497555
2021,Brandenburg,Urban regions,1.0,0.00015368852459016395,19931,-1.8410683474647655e-05,0.00032578773265497555
