"ple0009","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein, nicht eingeschränkt","2017","Hauptschule","4","1019","0.540799744157404","0.517771978098809","0.563827510215998"
"Nein, nicht eingeschränkt","2017","Hauptschule","5 Einkommensstärkstes Quintil","650","0.583004551614096","0.554063634642574","0.611945468585617"
"Nein, nicht eingeschränkt","2017","Realschule","1 Einkommensschwächstes Quintil","361","0.498620024510943","0.45916758530763","0.538072463714256"
"Nein, nicht eingeschränkt","2017","Realschule","2","608","0.590241357959646","0.559419590246275","0.621063125673017"
"Nein, nicht eingeschränkt","2017","Realschule","3","875","0.661573244774664","0.636008500193963","0.687137989355365"
"Nein, nicht eingeschränkt","2017","Realschule","4","1338","0.667346816350394","0.64640223908017","0.688291393620617"
"Nein, nicht eingeschränkt","2017","Realschule","5 Einkommensstärkstes Quintil","1413","0.683781556967441","0.663548600044456","0.704014513890426"
"Nein, nicht eingeschränkt","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","553","0.659095910033272","0.625615316948678","0.692576503117865"
"Nein, nicht eingeschränkt","2017","(Fach-)Abitur","2","491","0.707511657718621","0.67264741009674","0.742375905340502"
"Nein, nicht eingeschränkt","2017","(Fach-)Abitur","3","552","0.732125648119303","0.699435874735938","0.764815421502668"
"Nein, nicht eingeschränkt","2017","(Fach-)Abitur","4","812","0.725865808448841","0.699049979181534","0.752681637716148"
"Nein, nicht eingeschränkt","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","957","0.792951257859372","0.770167807419728","0.815734708299017"
"Nein, nicht eingeschränkt","2017","AkademikerIn","1 Einkommensschwächstes Quintil","408","0.569713125867707","0.528815221468394","0.610611030267019"
"Nein, nicht eingeschränkt","2017","AkademikerIn","2","303","0.648963229506786","0.604213159108177","0.693713299905395"
"Nein, nicht eingeschränkt","2017","AkademikerIn","3","474","0.678456718535291","0.642714873718763","0.714198563351818"
"Nein, nicht eingeschränkt","2017","AkademikerIn","4","1010","0.707464510551365","0.68357462096499","0.73135440013774"
"Nein, nicht eingeschränkt","2017","AkademikerIn","5 Einkommensstärkstes Quintil","2935","0.76773132952986","0.754199572670012","0.781263086389708"
"Ja, stark eingeschränkt","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","8","","",""
"Ja, stark eingeschränkt","2018","(noch) kein Abschluss","2","1","","",""
"Ja, stark eingeschränkt","2018","(noch) kein Abschluss","3","","","",""
"Ja, stark eingeschränkt","2018","(noch) kein Abschluss","4","","","",""
"Ja, stark eingeschränkt","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2018","Hauptschule","1 Einkommensschwächstes Quintil","4","","",""
"Ja, stark eingeschränkt","2018","Hauptschule","2","1","","",""
"Ja, stark eingeschränkt","2018","Hauptschule","3","","","",""
"Ja, stark eingeschränkt","2018","Hauptschule","4","","","",""
"Ja, stark eingeschränkt","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja, stark eingeschränkt","2018","Realschule","2","","","",""
"Ja, stark eingeschränkt","2018","Realschule","3","","","",""
"Ja, stark eingeschränkt","2018","Realschule","4","","","",""
"Ja, stark eingeschränkt","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","2","","",""
"Ja, stark eingeschränkt","2018","(Fach-)Abitur","2","","","",""
"Ja, stark eingeschränkt","2018","(Fach-)Abitur","3","","","",""
"Ja, stark eingeschränkt","2018","(Fach-)Abitur","4","","","",""
"Ja, stark eingeschränkt","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja, stark eingeschränkt","2018","AkademikerIn","2","","","",""
"Ja, stark eingeschränkt","2018","AkademikerIn","3","","","",""
"Ja, stark eingeschränkt","2018","AkademikerIn","4","","","",""
"Ja, stark eingeschränkt","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","25","","",""
"Ja, etwas eingeschränkt","2018","(noch) kein Abschluss","2","1","","",""
"Ja, etwas eingeschränkt","2018","(noch) kein Abschluss","3","","","",""
"Ja, etwas eingeschränkt","2018","(noch) kein Abschluss","4","","","",""
"Ja, etwas eingeschränkt","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2018","Hauptschule","1 Einkommensschwächstes Quintil","8","","",""
"Ja, etwas eingeschränkt","2018","Hauptschule","2","2","","",""
"Ja, etwas eingeschränkt","2018","Hauptschule","3","","","",""
"Ja, etwas eingeschränkt","2018","Hauptschule","4","","","",""
"Ja, etwas eingeschränkt","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2018","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja, etwas eingeschränkt","2018","Realschule","2","","","",""
"Ja, etwas eingeschränkt","2018","Realschule","3","","","",""
"Ja, etwas eingeschränkt","2018","Realschule","4","","","",""
"Ja, etwas eingeschränkt","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","10","","",""
"Ja, etwas eingeschränkt","2018","(Fach-)Abitur","2","","","",""
"Ja, etwas eingeschränkt","2018","(Fach-)Abitur","3","","","",""
"Ja, etwas eingeschränkt","2018","(Fach-)Abitur","4","","","",""
"Ja, etwas eingeschränkt","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2018","AkademikerIn","1 Einkommensschwächstes Quintil","6","","",""
"Ja, etwas eingeschränkt","2018","AkademikerIn","2","2","","",""
"Ja, etwas eingeschränkt","2018","AkademikerIn","3","","","",""
"Ja, etwas eingeschränkt","2018","AkademikerIn","4","","","",""
"Ja, etwas eingeschränkt","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","104","0.732553378740338","0.658434984273952","0.806671773206724"
"Nein, nicht eingeschränkt","2018","(noch) kein Abschluss","2","9","","",""
"Nein, nicht eingeschränkt","2018","(noch) kein Abschluss","3","3","","",""
"Nein, nicht eingeschränkt","2018","(noch) kein Abschluss","4","","","",""
"Nein, nicht eingeschränkt","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2018","Hauptschule","1 Einkommensschwächstes Quintil","64","0.787368511480344","0.695377772883539","0.879359250077149"
"Nein, nicht eingeschränkt","2018","Hauptschule","2","5","","",""
"Nein, nicht eingeschränkt","2018","Hauptschule","3","3","","",""
"Nein, nicht eingeschränkt","2018","Hauptschule","4","","","",""
"Nein, nicht eingeschränkt","2018","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2018","Realschule","1 Einkommensschwächstes Quintil","4","","",""
"Nein, nicht eingeschränkt","2018","Realschule","2","","","",""
"Nein, nicht eingeschränkt","2018","Realschule","3","","","",""
"Nein, nicht eingeschränkt","2018","Realschule","4","","","",""
"Nein, nicht eingeschränkt","2018","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","38","0.729429492570788","0.606290675749125","0.85256830939245"
"Nein, nicht eingeschränkt","2018","(Fach-)Abitur","2","6","","",""
"Nein, nicht eingeschränkt","2018","(Fach-)Abitur","3","4","","",""
"Nein, nicht eingeschränkt","2018","(Fach-)Abitur","4","","","",""
"Nein, nicht eingeschränkt","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2018","AkademikerIn","1 Einkommensschwächstes Quintil","25","","",""
"Nein, nicht eingeschränkt","2018","AkademikerIn","2","7","","",""
"Nein, nicht eingeschränkt","2018","AkademikerIn","3","3","","",""
"Nein, nicht eingeschränkt","2018","AkademikerIn","4","1","","",""
"Nein, nicht eingeschränkt","2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","129","0.207541222516619","0.184904837189446","0.230177607843793"
"Ja, stark eingeschränkt","2019","(noch) kein Abschluss","2","27","","",""
"Ja, stark eingeschränkt","2019","(noch) kein Abschluss","3","9","","",""
"Ja, stark eingeschränkt","2019","(noch) kein Abschluss","4","16","","",""
"Ja, stark eingeschränkt","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Ja, stark eingeschränkt","2019","Hauptschule","1 Einkommensschwächstes Quintil","202","0.242597192648363","0.219402559169395","0.26579182612733"
"Ja, stark eingeschränkt","2019","Hauptschule","2","207","0.210277875083088","0.187632900195716","0.232922849970459"
"Ja, stark eingeschränkt","2019","Hauptschule","3","197","0.171016400365255","0.150525079547937","0.191507721182573"
"Ja, stark eingeschränkt","2019","Hauptschule","4","229","0.172824766123734","0.154508982609388","0.191140549638079"
"Ja, stark eingeschränkt","2019","Hauptschule","5 Einkommensstärkstes Quintil","143","0.101358061705005","0.0854865074556027","0.117229615954407"
"Ja, stark eingeschränkt","2019","Realschule","1 Einkommensschwächstes Quintil","87","0.168317072912663","0.134984534492539","0.201649611332787"
"Ja, stark eingeschränkt","2019","Realschule","2","96","0.16348787958012","0.13705660719816","0.189919151962081"
"Ja, stark eingeschränkt","2019","Realschule","3","102","0.104541232773793","0.0859372074401487","0.123145258107438"
"Ja, stark eingeschränkt","2019","Realschule","4","151","0.0859963886479136","0.0734396237030058","0.0985531535928214"
"Ja, stark eingeschränkt","2019","Realschule","5 Einkommensstärkstes Quintil","155","0.0680513881208136","0.0583017551895919","0.0778010210520353"
"Ja, stark eingeschränkt","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","65","0.110850197068878","0.0887042048032341","0.132996189334521"
"Ja, stark eingeschränkt","2019","(Fach-)Abitur","2","31","0.089730095822434","0.0659745587765306","0.113485632868337"
"Ja, stark eingeschränkt","2019","(Fach-)Abitur","3","42","0.0730673296547534","0.0521387102079055","0.0939959491016014"
"Ja, stark eingeschränkt","2019","(Fach-)Abitur","4","54","0.0761069007183919","0.0602333684817087","0.091980432955075"
"Ja, stark eingeschränkt","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","81","0.063764131524206","0.0520631701002751","0.0754650929481369"
"Ja, stark eingeschränkt","2019","AkademikerIn","1 Einkommensschwächstes Quintil","57","0.172182873567688","0.141847329565975","0.202518417569401"
"Ja, stark eingeschränkt","2019","AkademikerIn","2","41","0.0837951747350883","0.0586380544966322","0.108952294973544"
"Ja, stark eingeschränkt","2019","AkademikerIn","3","38","0.0715061349052659","0.0498932400386285","0.0931190297719033"
"Ja, stark eingeschränkt","2019","AkademikerIn","4","83","0.0636769359707825","0.0508219852719449","0.07653188666962"
"Ja, stark eingeschränkt","2019","AkademikerIn","5 Einkommensstärkstes Quintil","160","0.0423280168613492","0.0364983612360646","0.0481576724866338"
"Ja, etwas eingeschränkt","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","227","0.323558871334765","0.297445784592869","0.349671958076661"
"Ja, etwas eingeschränkt","2019","(noch) kein Abschluss","2","66","0.261911156005907","0.216681207033369","0.307141104978446"
"Ja, etwas eingeschränkt","2019","(noch) kein Abschluss","3","30","0.251005204010717","0.188012078088771","0.313998329932662"
"Ja, etwas eingeschränkt","2019","(noch) kein Abschluss","4","25","","",""
"Ja, etwas eingeschränkt","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","18","","",""
"Ja, etwas eingeschränkt","2019","Hauptschule","1 Einkommensschwächstes Quintil","324","0.333771257404722","0.308254979500521","0.359287535308923"
"Ja, etwas eingeschränkt","2019","Hauptschule","2","365","0.325170789778323","0.2991398048803","0.351201774676347"
"Ja, etwas eingeschränkt","2019","Hauptschule","3","421","0.361067243380353","0.33492759597598","0.387206890784727"
"Ja, etwas eingeschränkt","2019","Hauptschule","4","525","0.326900151873202","0.304176869842349","0.349623433904054"
"Ja, etwas eingeschränkt","2019","Hauptschule","5 Einkommensstärkstes Quintil","439","0.306381016934998","0.282137904255153","0.330624129614842"
"Ja, etwas eingeschränkt","2019","Realschule","1 Einkommensschwächstes Quintil","147","0.371108014725383","0.328068872509846","0.41414715694092"
"Ja, etwas eingeschränkt","2019","Realschule","2","228","0.314617529060628","0.281428303007892","0.347806755113363"
"Ja, etwas eingeschränkt","2019","Realschule","3","304","0.304340258893525","0.276362143600035","0.332318374187015"
"Ja, etwas eingeschränkt","2019","Realschule","4","516","0.279476359068335","0.259378011253054","0.299574706883617"
"Ja, etwas eingeschränkt","2019","Realschule","5 Einkommensstärkstes Quintil","635","0.252684152629472","0.235860709413642","0.269507595845303"
"Ja, etwas eingeschränkt","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","154","0.227483445105567","0.19791229357224","0.257054596638894"
"Ja, etwas eingeschränkt","2019","(Fach-)Abitur","2","122","0.262665692400274","0.226085617358892","0.299245767441655"
"Ja, etwas eingeschränkt","2019","(Fach-)Abitur","3","125","0.20082505303234","0.168608079215665","0.233042026849015"
"Ja, etwas eingeschränkt","2019","(Fach-)Abitur","4","204","0.194423370833415","0.170732645276282","0.218114096390547"
"Ja, etwas eingeschränkt","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","328","0.20411229430182","0.184810345222772","0.223414243380868"
"Ja, etwas eingeschränkt","2019","AkademikerIn","1 Einkommensschwächstes Quintil","117","0.299393542437988","0.262593536345728","0.336193548530248"
"Ja, etwas eingeschränkt","2019","AkademikerIn","2","114","0.3192365062232","0.276910281199314","0.361562731247087"
"Ja, etwas eingeschränkt","2019","AkademikerIn","3","126","0.230285634897573","0.194971384713593","0.265599885081552"
"Ja, etwas eingeschränkt","2019","AkademikerIn","4","314","0.221067027587632","0.199220696771985","0.242913358403279"
"Ja, etwas eingeschränkt","2019","AkademikerIn","5 Einkommensstärkstes Quintil","902","0.187314100526862","0.176016996016204","0.198611205037519"
"Nein, nicht eingeschränkt","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","877","0.468899906148616","0.441045441577142","0.49675437072009"
"Nein, nicht eingeschränkt","2019","(noch) kein Abschluss","2","270","0.686385617220005","0.638657219864374","0.734114014575636"
"Nein, nicht eingeschränkt","2019","(noch) kein Abschluss","3","143","0.711330175183585","0.645496407974731","0.77716394239244"
"Nein, nicht eingeschränkt","2019","(noch) kein Abschluss","4","112","0.598669549184918","0.521000673864704","0.676338424505132"
"Nein, nicht eingeschränkt","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","104","0.797809255263992","0.728501248848652","0.867117261679331"
"Nein, nicht eingeschränkt","2019","Hauptschule","1 Einkommensschwächstes Quintil","786","0.423631549946915","0.396893765254493","0.450369334639337"
"Nein, nicht eingeschränkt","2019","Hauptschule","2","672","0.464551335138589","0.436836412087511","0.492266258189668"
"Nein, nicht eingeschränkt","2019","Hauptschule","3","679","0.467916356254392","0.440761208470387","0.495071504038397"
"Nein, nicht eingeschränkt","2019","Hauptschule","4","883","0.500275082003064","0.476053991639888","0.52449617236624"
"Nein, nicht eingeschränkt","2019","Hauptschule","5 Einkommensstärkstes Quintil","807","0.592260921359998","0.566417817335948","0.618104025384047"
"Nein, nicht eingeschränkt","2019","Realschule","1 Einkommensschwächstes Quintil","250","0.460574912361954","0.416168967057468","0.50498085766644"
"Nein, nicht eingeschränkt","2019","Realschule","2","428","0.521894591359252","0.486192603568329","0.557596579150175"
"Nein, nicht eingeschränkt","2019","Realschule","3","633","0.591118508332682","0.56122503889414","0.621011977771224"
"Nein, nicht eingeschränkt","2019","Realschule","4","1248","0.634527252283751","0.612958931172713","0.656095573394789"
"Nein, nicht eingeschränkt","2019","Realschule","5 Einkommensstärkstes Quintil","1773","0.679264459249714","0.661194100391801","0.697334818107627"
"Nein, nicht eingeschränkt","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","553","0.661666357825555","0.628290567403727","0.695042148247383"
"Nein, nicht eingeschränkt","2019","(Fach-)Abitur","2","403","0.647604211777292","0.607895949470912","0.687312474083673"
"Nein, nicht eingeschränkt","2019","(Fach-)Abitur","3","427","0.726107617312907","0.690244722535018","0.761970512090795"
"Nein, nicht eingeschränkt","2019","(Fach-)Abitur","4","814","0.729469728448194","0.702877038521169","0.756062418375218"
"Nein, nicht eingeschränkt","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1266","0.732123574173974","0.710915553953783","0.753331594394164"
"Nein, nicht eingeschränkt","2019","AkademikerIn","1 Einkommensschwächstes Quintil","421","0.528423583994324","0.48831320707875","0.568533960909898"
"Nein, nicht eingeschränkt","2019","AkademikerIn","2","311","0.596968319041711","0.552433430724355","0.641503207359068"
"Nein, nicht eingeschränkt","2019","AkademikerIn","3","382","0.698208230197161","0.659704930696714","0.736711529697609"
"Nein, nicht eingeschränkt","2019","AkademikerIn","4","989","0.715256036441586","0.691497236273843","0.739014836609328"
"Nein, nicht eingeschränkt","2019","AkademikerIn","5 Einkommensstärkstes Quintil","3520","0.770357882611789","0.758179416687826","0.782536348535752"
"Ja, stark eingeschränkt","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","55","0.0669083812379724","0.0502380166235619","0.0835787458523829"
"Ja, stark eingeschränkt","2020","(noch) kein Abschluss","2","14","","",""
"Ja, stark eingeschränkt","2020","(noch) kein Abschluss","3","3","","",""
"Ja, stark eingeschränkt","2020","(noch) kein Abschluss","4","2","","",""
"Ja, stark eingeschränkt","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Ja, stark eingeschränkt","2020","Hauptschule","1 Einkommensschwächstes Quintil","21","","",""
"Ja, stark eingeschränkt","2020","Hauptschule","2","11","","",""
"Ja, stark eingeschränkt","2020","Hauptschule","3","2","","",""
"Ja, stark eingeschränkt","2020","Hauptschule","4","","","",""
"Ja, stark eingeschränkt","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja, stark eingeschränkt","2020","Realschule","2","1","","",""
"Ja, stark eingeschränkt","2020","Realschule","3","","","",""
"Ja, stark eingeschränkt","2020","Realschule","4","","","",""
"Ja, stark eingeschränkt","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","15","","",""
"Ja, stark eingeschränkt","2020","(Fach-)Abitur","2","5","","",""
"Ja, stark eingeschränkt","2020","(Fach-)Abitur","3","2","","",""
"Ja, stark eingeschränkt","2020","(Fach-)Abitur","4","","","",""
"Ja, stark eingeschränkt","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2020","AkademikerIn","1 Einkommensschwächstes Quintil","10","","",""
"Ja, stark eingeschränkt","2020","AkademikerIn","2","4","","",""
"Ja, stark eingeschränkt","2020","AkademikerIn","3","1","","",""
"Ja, stark eingeschränkt","2020","AkademikerIn","4","","","",""
"Ja, stark eingeschränkt","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","118","0.123974858123245","0.101987766386207","0.145961949860284"
"Ja, etwas eingeschränkt","2020","(noch) kein Abschluss","2","31","0.0880045398644081","0.0576220239465297","0.118387055782287"
"Ja, etwas eingeschränkt","2020","(noch) kein Abschluss","3","8","","",""
"Ja, etwas eingeschränkt","2020","(noch) kein Abschluss","4","1","","",""
"Ja, etwas eingeschränkt","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Ja, etwas eingeschränkt","2020","Hauptschule","1 Einkommensschwächstes Quintil","59","0.0786991668262627","0.0540117420170788","0.103386591635447"
"Ja, etwas eingeschränkt","2020","Hauptschule","2","25","","",""
"Ja, etwas eingeschränkt","2020","Hauptschule","3","4","","",""
"Ja, etwas eingeschränkt","2020","Hauptschule","4","","","",""
"Ja, etwas eingeschränkt","2020","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2020","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja, etwas eingeschränkt","2020","Realschule","2","1","","",""
"Ja, etwas eingeschränkt","2020","Realschule","3","","","",""
"Ja, etwas eingeschränkt","2020","Realschule","4","","","",""
"Ja, etwas eingeschränkt","2020","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","41","0.102301309227202","0.0697037606688943","0.13489885778551"
"Ja, etwas eingeschränkt","2020","(Fach-)Abitur","2","11","","",""
"Ja, etwas eingeschränkt","2020","(Fach-)Abitur","3","2","","",""
"Ja, etwas eingeschränkt","2020","(Fach-)Abitur","4","2","","",""
"Ja, etwas eingeschränkt","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2020","AkademikerIn","1 Einkommensschwächstes Quintil","35","0.0796215779085412","0.0484112900854866","0.110831865731596"
"Ja, etwas eingeschränkt","2020","AkademikerIn","2","23","","",""
"Ja, etwas eingeschränkt","2020","AkademikerIn","3","7","","",""
"Ja, etwas eingeschränkt","2020","AkademikerIn","4","2","","",""
"Ja, etwas eingeschränkt","2020","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","690","0.809116760638782","0.78289679065332","0.835336730624244"
"Nein, nicht eingeschränkt","2020","(noch) kein Abschluss","2","289","0.873474889300392","0.837822517018048","0.909127261582736"
"Nein, nicht eingeschränkt","2020","(noch) kein Abschluss","3","110","0.953410529994209","0.915857994699661","0.990963065288758"
"Nein, nicht eingeschränkt","2020","(noch) kein Abschluss","4","28","","",""
"Nein, nicht eingeschränkt","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Nein, nicht eingeschränkt","2020","Hauptschule","1 Einkommensschwächstes Quintil","377","0.890198424087243","0.861534365145177","0.918862483029309"
"Nein, nicht eingeschränkt","2020","Hauptschule","2","202","0.88617533915613","0.845825888620262","0.926524789691999"
"Nein, nicht eingeschränkt","2020","Hauptschule","3","70","0.925293113214372","0.866183069690054","0.984403156738691"
"Nein, nicht eingeschränkt","2020","Hauptschule","4","32","1","1","1"
"Nein, nicht eingeschränkt","2020","Hauptschule","5 Einkommensstärkstes Quintil","5","","",""
"Nein, nicht eingeschränkt","2020","Realschule","1 Einkommensschwächstes Quintil","22","","",""
"Nein, nicht eingeschränkt","2020","Realschule","2","5","","",""
"Nein, nicht eingeschränkt","2020","Realschule","3","3","","",""
"Nein, nicht eingeschränkt","2020","Realschule","4","1","","",""
"Nein, nicht eingeschränkt","2020","Realschule","5 Einkommensstärkstes Quintil","2","","",""
"Nein, nicht eingeschränkt","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","276","0.835606487481377","0.79573868589712","0.875474289065634"
"Nein, nicht eingeschränkt","2020","(Fach-)Abitur","2","160","0.935235670789085","0.898875976384141","0.971595365194029"
"Nein, nicht eingeschränkt","2020","(Fach-)Abitur","3","65","0.912805940422104","0.846239363670312","0.979372517173896"
"Nein, nicht eingeschränkt","2020","(Fach-)Abitur","4","24","","",""
"Nein, nicht eingeschränkt","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7","","",""
"Nein, nicht eingeschränkt","2020","AkademikerIn","1 Einkommensschwächstes Quintil","244","0.888096740328915","0.85175123793448","0.92444224272335"
"Nein, nicht eingeschränkt","2020","AkademikerIn","2","142","0.802972909386392","0.743005103705334","0.86294071506745"
"Nein, nicht eingeschränkt","2020","AkademikerIn","3","57","0.796764718369931","0.698938331865508","0.894591104874353"
"Nein, nicht eingeschränkt","2020","AkademikerIn","4","43","0.830315300469263","0.720646095167718","0.939984505770807"
"Nein, nicht eingeschränkt","2020","AkademikerIn","5 Einkommensstärkstes Quintil","8","","",""
