year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Direct migration background,No answer / don't know,,,,,,,,,,,,
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,,,,,,,,,,,,
2011,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2011,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2011,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2011,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2011,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2011,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,No migration background,No answer / don't know,207,173.56451,172.14924,174.97978,166.06364,173.60377,180.15373,144.92850,201.28887,,,
2012,No migration background,Pre-primary Level,551,174.61647,173.83210,175.40084,168.00000,175.00000,180.00000,150.00000,198.00000,,,
2012,No migration background,Primary Level,130,169.77993,168.30894,171.25092,163.00000,170.00000,176.00000,147.0,190.0,,,
2012,No migration background,Lower Secondary Level,1635,168.50643,168.00773,169.00514,160.00000,168.00000,175.00000,137.50000,197.50000,,,
2012,No migration background,Upper Secondary Level,9165,171.36501,171.17156,171.55845,165.00000,170.00000,178.00000,145.50000,197.50000,,,
2012,No migration background,Post-secondary Non-tertiary Level,933,172.78591,172.17942,173.39240,166.00000,173.00000,180.00000,145.00000,200.0,,,
2012,No migration background,First Stage of Tertiary Education,1314,174.24958,173.75914,174.74002,168.00000,174.00000,180.00000,150.00000,198.00000,,,
2012,No migration background,Second Stage of Tertiary Education,4133,173.48266,173.20534,173.75998,167.00000,174.00000,180.00000,147.50000,199.50000,,,
2012,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Direct migration background,No answer / don't know,32,173.55658,170.26848,176.84469,166.00000,174.67188,180.00000,153.0,193.0,,,
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,85,164.56013,162.62005,166.50022,159.00000,163.00000,171.00000,146.0,187.0,,,
2012,Direct migration background,Lower Secondary Level,420,165.97359,165.11004,166.83715,160.00000,165.00000,172.00000,147.0,190.00000,,,
2012,Direct migration background,Upper Secondary Level,749,170.26086,169.60455,170.91717,163.00000,170.00000,176.00000,143.50000,195.50000,,,
2012,Direct migration background,Post-secondary Non-tertiary Level,218,169.38589,168.23992,170.53185,164.00000,170.00000,175.00000,147.50000,191.50000,,,
2012,Direct migration background,First Stage of Tertiary Education,85,169.73546,167.35953,172.11138,160.00000,168.00000,176.00000,149.0,195.0,,,
2012,Direct migration background,Second Stage of Tertiary Education,393,169.97145,169.05039,170.89251,164.00000,170.00000,176.00000,146.00000,194.00000,,,
2012,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Indirect migration background,No answer / don't know,49,169.10648,165.98548,172.22747,160.00000,168.00148,178.09385,153.0,195.0,,,
2012,Indirect migration background,Pre-primary Level,134,171.18584,169.51477,172.85691,165.00000,171.00000,179.12196,143.81706,190.0,,,
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,141,172.53729,171.10260,173.97198,167.00000,173.00000,178.86142,150.0,195.0,,,
2012,Indirect migration background,Upper Secondary Level,334,172.38606,171.40161,173.37051,165.00000,172.00000,179.00000,150.0,198.0,,,
2012,Indirect migration background,Post-secondary Non-tertiary Level,50,173.66968,171.33837,176.00100,168.00000,172.00000,179.25665,158.0,195.0,,,
2012,Indirect migration background,First Stage of Tertiary Education,38,177.14440,174.40060,179.88821,171.96239,176.00000,180.80940,160.0,194.07992,,,
2012,Indirect migration background,Second Stage of Tertiary Education,113,174.07038,172.43835,175.70242,168.50608,172.00000,180.00000,154.0,197.24087,,,
2013,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,No migration background,No answer / don't know,,,,,,,,,,,,
2013,No migration background,Pre-primary Level,,,,,,,,,,,,
2013,No migration background,Primary Level,,,,,,,,,,,,
2013,No migration background,Lower Secondary Level,,,,,,,,,,,,
2013,No migration background,Upper Secondary Level,,,,,,,,,,,,
2013,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,Direct migration background,No answer / don't know,,,,,,,,,,,,
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,,,,,,,,,,,,
2013,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2013,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,No migration background,No answer / don't know,375,173.60107,172.51464,174.68750,167.00000,175.00000,180.00000,147.50000,199.50000,,,
2014,No migration background,Pre-primary Level,568,174.77726,173.98027,175.57425,168.00000,174.00000,180.00000,150.00000,198.00000,,,
2014,No migration background,Primary Level,175,169.30267,168.00250,170.60285,162.00000,169.48986,176.00000,147.0,197.00000,,,
2014,No migration background,Lower Secondary Level,1776,169.00804,168.52046,169.49563,162.00000,168.00000,175.00000,142.50000,194.50000,,,
2014,No migration background,Upper Secondary Level,9991,171.35259,171.16646,171.53872,165.00000,170.00000,178.00000,145.50000,197.50000,,,
2014,No migration background,Post-secondary Non-tertiary Level,1297,173.35127,172.83375,173.86878,167.00000,173.00000,180.00000,150.0,199.50000,,,
2014,No migration background,First Stage of Tertiary Education,1418,174.43445,173.96248,174.90642,168.00000,175.00000,180.00000,150.00000,198.00000,,,
2014,No migration background,Second Stage of Tertiary Education,4821,173.70569,173.44832,173.96306,167.05817,174.00000,180.00000,147.64542,199.41275,,,
2014,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Direct migration background,No answer / don't know,141,167.28302,165.80592,168.76012,160.00000,168.00000,174.00000,150.0,195.00000,,,
2014,Direct migration background,Pre-primary Level,106,173.58649,171.99303,175.17995,167.81704,174.00000,180.00000,150.0,194.0,,,
2014,Direct migration background,Primary Level,284,166.21674,165.07263,167.36085,158.00000,165.00000,174.00000,140.0,198.00000,,,
2014,Direct migration background,Lower Secondary Level,1050,167.17946,166.61401,167.74492,160.00000,167.00000,173.46773,143.0,193.66931,,,
2014,Direct migration background,Upper Secondary Level,1841,170.49173,170.04687,170.93659,163.00000,170.00000,177.00000,142.00000,198.00000,,,
2014,Direct migration background,Post-secondary Non-tertiary Level,630,169.51483,168.82166,170.20799,163.23953,170.00000,175.00000,145.59883,192.64070,,,
2014,Direct migration background,First Stage of Tertiary Education,116,172.30482,170.32278,174.28687,165.00000,170.00000,180.00000,149.0,196.0,,,
2014,Direct migration background,Second Stage of Tertiary Education,1148,170.21448,169.64666,170.78231,164.00000,170.00000,176.00000,146.00000,194.00000,,,
2014,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Indirect migration background,No answer / don't know,100,173.40647,171.28448,175.52846,166.00000,172.00000,183.00000,152.0,194.0,,,
2014,Indirect migration background,Pre-primary Level,206,171.45165,170.30281,172.60050,165.00000,172.00000,176.00000,152.0,192.50000,,,
2014,Indirect migration background,Primary Level,44,173.11361,170.23100,175.99621,165.21597,175.00000,179.83366,145.0,193.0,,,
2014,Indirect migration background,Lower Secondary Level,387,173.46140,172.47473,174.44807,167.00000,173.00000,181.00000,146.00000,198.0,,,
2014,Indirect migration background,Upper Secondary Level,680,172.01959,171.26427,172.77491,165.00000,170.00000,180.00000,142.50000,197.0,,,
2014,Indirect migration background,Post-secondary Non-tertiary Level,114,172.91692,171.31446,174.51938,166.74282,174.00000,179.12293,156.0,197.0,,,
2014,Indirect migration background,First Stage of Tertiary Education,55,176.21613,173.64781,178.78444,170.00000,175.00000,183.70161,155.0,193.0,,,
2014,Indirect migration background,Second Stage of Tertiary Education,244,174.26633,172.99087,175.54179,167.00000,174.00000,180.47768,152.0,200.0,,,
2015,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,No migration background,No answer / don't know,,,,,,,,,,,,
2015,No migration background,Pre-primary Level,,,,,,,,,,,,
2015,No migration background,Primary Level,,,,,,,,,,,,
2015,No migration background,Lower Secondary Level,,,,,,,,,,,,
2015,No migration background,Upper Secondary Level,,,,,,,,,,,,
2015,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Direct migration background,No answer / don't know,,,,,,,,,,,,
2015,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2015,Direct migration background,Primary Level,,,,,,,,,,,,
2015,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2015,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2015,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2015,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2015,Indirect migration background,Primary Level,,,,,,,,,,,,
2015,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2015,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2015,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,No migration background,No answer / don't know,357,175.11168,174.01293,176.21044,168.00000,174.00000,181.00000,152.0,200.50000,,,
2016,No migration background,Pre-primary Level,483,174.11741,173.25915,174.97566,168.00000,174.00000,180.00000,150.00000,198.00000,,,
2016,No migration background,Primary Level,131,169.41251,167.89370,170.93131,163.00000,169.00000,176.00000,147.0,192.0,,,
2016,No migration background,Lower Secondary Level,1568,169.35248,168.83175,169.87322,162.00000,168.00000,176.00000,141.00000,197.00000,,,
2016,No migration background,Upper Secondary Level,8701,171.56874,171.36898,171.76851,165.00000,171.00000,178.00000,145.50000,197.50000,,,
2016,No migration background,Post-secondary Non-tertiary Level,1176,173.04563,172.49152,173.59974,166.00000,172.73365,180.00000,145.00000,201.00000,,,
2016,No migration background,First Stage of Tertiary Education,1238,174.39675,173.89132,174.90217,168.00000,175.00000,180.00000,150.00000,198.00000,,,
2016,No migration background,Second Stage of Tertiary Education,4407,173.89774,173.62978,174.16570,168.00000,174.00000,180.00000,150.00000,198.00000,,,
2016,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Direct migration background,No answer / don't know,130,167.57659,165.92786,169.22531,161.71773,165.63833,174.00000,147.0,192.42341,,,
2016,Direct migration background,Pre-primary Level,62,173.18176,170.68041,175.68311,168.00000,172.00000,180.00000,151.0,193.0,,,
2016,Direct migration background,Primary Level,241,165.24807,164.07672,166.41943,160.00000,165.00000,172.00000,145.0,190.00000,,,
2016,Direct migration background,Lower Secondary Level,796,166.98008,166.32134,167.63882,160.00000,167.79248,173.00000,145.0,192.50000,,,
2016,Direct migration background,Upper Secondary Level,1636,170.67044,170.19989,171.14098,163.00000,170.00000,178.00000,145.0,200.0,,,
2016,Direct migration background,Post-secondary Non-tertiary Level,733,169.46564,168.80026,170.13102,163.00000,168.00000,176.00000,145.0,195.50000,,,
2016,Direct migration background,First Stage of Tertiary Education,97,170.56599,168.57065,172.56132,162.13859,169.00000,176.00000,150.0,192.0,,,
2016,Direct migration background,Second Stage of Tertiary Education,1248,170.55169,170.03131,171.07208,164.00000,170.00000,177.00000,148.0,196.50000,,,
2016,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Indirect migration background,No answer / don't know,105,170.72416,169.09462,172.35370,164.00000,170.00000,176.00000,146.00000,194.00000,,,
2016,Indirect migration background,Pre-primary Level,162,170.21336,168.83798,171.58873,164.00000,170.00000,176.00000,150.0,194.00000,,,
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,319,173.45314,172.33510,174.57119,167.00000,172.00000,180.00000,150.0,199.50000,,,
2016,Indirect migration background,Upper Secondary Level,596,172.21119,171.46358,172.95880,165.00000,170.00000,179.00000,150.0,200.00000,,,
2016,Indirect migration background,Post-secondary Non-tertiary Level,101,173.30508,171.42360,175.18656,165.00000,174.00000,181.00000,149.0,193.0,,,
2016,Indirect migration background,First Stage of Tertiary Education,53,178.71911,176.35801,181.08021,172.00000,178.46068,186.00000,155.0,192.0,,,
2016,Indirect migration background,Second Stage of Tertiary Education,212,172.14382,170.80789,173.47975,165.00000,171.00000,179.18044,152.0,200.0,,,
2017,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,No migration background,No answer / don't know,,,,,,,,,,,,
2017,No migration background,Pre-primary Level,,,,,,,,,,,,
2017,No migration background,Primary Level,,,,,,,,,,,,
2017,No migration background,Lower Secondary Level,,,,,,,,,,,,
2017,No migration background,Upper Secondary Level,,,,,,,,,,,,
2017,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Direct migration background,No answer / don't know,,,,,,,,,,,,
2017,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2017,Direct migration background,Primary Level,,,,,,,,,,,,
2017,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2017,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2017,Indirect migration background,Primary Level,,,,,,,,,,,,
2017,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,No migration background,No answer / don't know,388,173.51165,172.45032,174.57298,165.00000,173.00000,181.37603,140.43596,205.94007,,,
2018,No migration background,Pre-primary Level,439,174.84510,173.92550,175.76470,168.00000,175.00000,182.00000,151.0,203.00000,,,
2018,No migration background,Primary Level,169,170.19973,168.76208,171.63738,163.00000,169.00000,177.00000,147.0,198.00000,,,
2018,No migration background,Lower Secondary Level,1757,169.49102,168.99456,169.98747,162.00000,168.00000,176.00000,141.00000,197.00000,,,
2018,No migration background,Upper Secondary Level,9308,171.58307,171.38659,171.77955,165.00000,170.00000,178.00000,145.50000,197.50000,,,
2018,No migration background,Post-secondary Non-tertiary Level,1399,173.32141,172.82027,173.82256,166.00000,173.00000,180.00000,150.0,201.00000,,,
2018,No migration background,First Stage of Tertiary Education,1303,174.93542,174.44304,175.42779,169.00000,175.00000,181.00000,151.00000,199.00000,,,
2018,No migration background,Second Stage of Tertiary Education,4904,174.26641,174.00657,174.52625,168.00000,174.00000,180.00000,150.00000,198.00000,,,
2018,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Direct migration background,No answer / don't know,332,169.10462,167.96272,170.24653,160.08593,170.00000,175.00000,140.0,197.37111,,,
2018,Direct migration background,Pre-primary Level,82,171.24127,169.27595,173.20658,164.00294,172.00000,178.00000,151.0,192.0,,,
2018,Direct migration background,Primary Level,1429,166.10787,165.64638,166.56935,160.00000,165.00000,172.00000,142.00000,190.00000,,,
2018,Direct migration background,Lower Secondary Level,1399,167.11109,166.59541,167.62677,160.00000,167.00000,174.00000,145.0,195.00000,,,
2018,Direct migration background,Upper Secondary Level,2062,170.02248,169.60529,170.43967,163.00000,170.00000,177.00000,142.00000,198.00000,,,
2018,Direct migration background,Post-secondary Non-tertiary Level,677,169.16436,168.48065,169.84807,162.00000,168.00000,176.00000,146.0,196.0,,,
2018,Direct migration background,First Stage of Tertiary Education,87,169.94729,167.76248,172.13210,162.59433,168.00000,179.83786,154.0,192.0,,,
2018,Direct migration background,Second Stage of Tertiary Education,1760,171.11412,170.67175,171.55648,164.00000,170.00000,178.00000,143.00000,199.00000,,,
2018,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Indirect migration background,No answer / don't know,119,170.72678,169.03489,172.41868,163.00000,168.00000,179.44922,148.0,195.0,,,
2018,Indirect migration background,Pre-primary Level,164,170.99866,169.54131,172.45602,164.00000,172.00000,178.00000,148.0,198.0,,,
2018,Indirect migration background,Primary Level,42,170.22571,167.30522,173.14620,161.76021,170.00000,175.73459,144.0,193.0,,,
2018,Indirect migration background,Lower Secondary Level,311,172.81649,171.77264,173.86035,165.00000,173.00000,179.28828,151.0,199.0,,,
2018,Indirect migration background,Upper Secondary Level,674,171.89663,171.17515,172.61811,165.00000,170.00000,178.00000,150.0,197.50000,,,
2018,Indirect migration background,Post-secondary Non-tertiary Level,119,171.67892,169.87494,173.48290,165.00000,170.00000,180.00000,156.0,195.0,,,
2018,Indirect migration background,First Stage of Tertiary Education,47,177.68101,174.83648,180.52555,173.63240,180.00000,184.40403,157.47497,193.0,,,
2018,Indirect migration background,Second Stage of Tertiary Education,246,172.65706,171.60628,173.70784,168.00000,172.00000,178.00000,153.00000,193.00000,,,
2019,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,No migration background,No answer / don't know,,,,,,,,,,,,
2019,No migration background,Pre-primary Level,,,,,,,,,,,,
2019,No migration background,Primary Level,,,,,,,,,,,,
2019,No migration background,Lower Secondary Level,,,,,,,,,,,,
2019,No migration background,Upper Secondary Level,,,,,,,,,,,,
2019,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Direct migration background,No answer / don't know,,,,,,,,,,,,
2019,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2019,Direct migration background,Primary Level,,,,,,,,,,,,
2019,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2019,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2019,Indirect migration background,Primary Level,,,,,,,,,,,,
2019,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2020,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,No migration background,No answer / don't know,290,174.15297,172.78924,175.51670,165.00000,174.00000,183.78143,136.82785,207.0,,,
2020,No migration background,Pre-primary Level,424,174.39818,173.45800,175.33836,166.00000,175.00000,181.00000,152.0,197.0,,,
2020,No migration background,Primary Level,129,169.20695,167.57431,170.83960,162.00000,170.00000,175.00000,147.0,194.50000,,,
2020,No migration background,Lower Secondary Level,1524,170.19218,169.64620,170.73816,163.00000,168.00000,178.00000,140.50000,200.50000,,,
2020,No migration background,Upper Secondary Level,8383,171.61894,171.41032,171.82755,165.00000,170.00000,178.00000,145.50000,197.50000,,,
2020,No migration background,Post-secondary Non-tertiary Level,1431,173.10107,172.61885,173.58328,166.00000,172.00000,180.00000,150.0,201.00000,,,
2020,No migration background,First Stage of Tertiary Education,1326,174.94223,174.44543,175.43903,168.00000,175.00000,181.00000,148.50000,200.50000,,,
2020,No migration background,Second Stage of Tertiary Education,5263,174.32751,174.07613,174.57888,168.00000,174.00000,181.00000,148.50000,200.50000,,,
2020,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Direct migration background,No answer / don't know,323,169.96274,168.78011,171.14537,160.00000,170.00000,180.00000,150.0,196.0,,,
2020,Direct migration background,Pre-primary Level,107,173.91977,172.31472,175.52483,169.64414,175.00000,178.21407,156.78925,191.06896,,,
2020,Direct migration background,Primary Level,358,164.91825,164.07164,165.76486,158.10594,165.00000,171.00000,140.0,190.0,,,
2020,Direct migration background,Lower Secondary Level,805,167.45897,166.75661,168.16132,160.00000,168.00000,175.00000,142.0,197.50000,,,
2020,Direct migration background,Upper Secondary Level,1686,169.80070,169.34023,170.26116,163.00000,170.00000,176.00000,143.50000,195.50000,,,
2020,Direct migration background,Post-secondary Non-tertiary Level,695,168.69511,168.04929,169.34093,163.00000,168.00000,175.00000,145.00000,193.00000,,,
2020,Direct migration background,First Stage of Tertiary Education,76,169.87360,167.40489,172.34230,163.00000,168.00000,180.00000,150.0,187.0,,,
2020,Direct migration background,Second Stage of Tertiary Education,1608,172.55968,172.08026,173.03911,165.00000,172.00000,180.00000,142.50000,200.0,,,
2020,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Indirect migration background,No answer / don't know,93,170.29405,168.29892,172.28918,162.00000,169.94971,179.00000,150.0,200.0,,,
2020,Indirect migration background,Pre-primary Level,151,175.64525,174.12739,177.16311,167.00000,177.00000,181.00000,148.0,200.0,,,
2020,Indirect migration background,Primary Level,34,167.68284,164.38945,170.97623,159.83698,168.32178,171.11276,144.0,188.02643,,,
2020,Indirect migration background,Lower Secondary Level,240,172.61093,171.55426,173.66759,168.00000,173.00000,179.00000,151.50000,194.0,,,
2020,Indirect migration background,Upper Secondary Level,613,171.74024,170.96732,172.51315,165.00000,170.00000,179.00000,150.0,198.0,,,
2020,Indirect migration background,Post-secondary Non-tertiary Level,135,171.89748,170.06418,173.73079,163.66513,171.06285,180.68563,154.0,198.0,,,
2020,Indirect migration background,First Stage of Tertiary Education,52,176.41903,173.75676,179.08130,170.00000,174.00000,180.00000,155.00000,195.00000,,,
2020,Indirect migration background,Second Stage of Tertiary Education,292,173.25375,172.23682,174.27067,167.00000,172.00000,180.00000,152.0,199.50000,,,
2021,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,No migration background,No answer / don't know,,,,,,,,,,,,
2021,No migration background,Pre-primary Level,,,,,,,,,,,,
2021,No migration background,Primary Level,,,,,,,,,,,,
2021,No migration background,Lower Secondary Level,,,,,,,,,,,,
2021,No migration background,Upper Secondary Level,,,,,,,,,,,,
2021,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Direct migration background,No answer / don't know,,,,,,,,,,,,
2021,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2021,Direct migration background,Primary Level,,,,,,,,,,,,
2021,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2021,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,No answer / don't know,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,No migration background,No answer / don't know,1783,174.23665,173.78092,174.69238,167.10843,174.00000,181.00000,148.0,201.83736,,,
2022,No migration background,Pre-primary Level,294,175.43673,174.33310,176.54037,169.00000,175.00000,183.00000,148.00000,200.0,,,
2022,No migration background,Primary Level,117,169.96610,168.15028,171.78192,162.00000,170.00000,178.00000,150.0,202.00000,,,
2022,No migration background,Lower Secondary Level,1002,169.66727,169.00311,170.33144,162.00000,168.00000,178.00000,138.00000,202.00000,,,
2022,No migration background,Upper Secondary Level,6980,171.51833,171.29247,171.74419,164.00000,170.00000,178.00000,143.00000,199.00000,,,
2022,No migration background,Post-secondary Non-tertiary Level,1488,173.06559,172.58075,173.55044,166.00000,172.00000,180.00000,150.0,200.0,,,
2022,No migration background,First Stage of Tertiary Education,1216,175.16784,174.65521,175.68046,169.00000,175.00000,181.00000,151.00000,199.00000,,,
2022,No migration background,Second Stage of Tertiary Education,5499,174.49794,174.25080,174.74508,168.00000,174.00000,181.00000,148.50000,200.50000,,,
2022,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
