year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,Primary Level,5th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2007,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2007,Primary Level,1st Quintile,,,,,,,,,,,,
2007,Primary Level,2nd Quintile,,,,,,,,,,,,
2007,Primary Level,3rd Quintile,,,,,,,,,,,,
2007,Primary Level,4th Quintile,,,,,,,,,,,,
2007,Primary Level,5th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,1st Quintile,58,6.974551698122503,4.524389588753955,8.779495917302523,3.828236814105489,5.0,7.0,1.0,11.757644778841765,5.0,4.0,6.0
2008,Pre-primary Level,2nd Quintile,57,5.395143486806315,4.730734299485894,6.07808388815123,4.0,5.0,6.0,1.0,9.0,5.0,5.0,6.0
2008,Pre-primary Level,3rd Quintile,76,5.833976170945337,5.025650581800267,6.528293868577494,4.0,5.0,8.0,1.0,14.0,5.0,4.0,6.0
2008,Pre-primary Level,4th Quintile,67,5.82800248174648,4.907529534081839,6.837832279952226,4.0,5.0,7.0,1.0,11.5,5.0,4.0,5.0
2008,Pre-primary Level,5th Quintile,85,5.566681676409541,4.475348555003444,6.57828019237372,3.0,5.0,6.0,0.0,10.5,5.0,4.0,6.0
2008,Primary Level,1st Quintile,99,2.7866063075778924,2.1356700889920717,3.3411239052978288,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0249999999999995
2008,Primary Level,2nd Quintile,37,3.5107456199715243,2.5519086327254463,4.583410946385593,2.0,3.0,5.0,0.0,9.5,3.0,1.0,4.0
2008,Primary Level,3rd Quintile,,,,,,,,,,,,
2008,Primary Level,4th Quintile,,,,,,,,,,,,
2008,Primary Level,5th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,1st Quintile,605,3.426783131249702,3.0677580788580117,3.757854721369122,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2008,Lower Secondary Level,2nd Quintile,509,3.6511095978785457,3.295011342584104,3.966468173847683,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2008,Lower Secondary Level,3rd Quintile,403,3.8988785783162183,3.4782904089154556,4.224365471548779,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,Lower Secondary Level,4th Quintile,261,4.37826907052416,3.5708946176737912,5.084254942513831,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,Lower Secondary Level,5th Quintile,157,4.718694313150218,3.9417860157815605,5.384348184082843,2.0,3.8589906624504953,6.0,0.0,12.0,4.0,3.0,5.0
2008,Upper Secondary Level,1st Quintile,1554,3.6442578196051083,3.414214205371944,3.8719619238839647,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2008,Upper Secondary Level,2nd Quintile,1897,3.8063165339837757,3.6228164400016625,3.987139028068663,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2008,Upper Secondary Level,3rd Quintile,2011,4.172247766634692,3.935220444899495,4.357621914055146,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,Upper Secondary Level,4th Quintile,2067,4.12800170973796,3.936597393078233,4.287169714624399,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,Upper Secondary Level,5th Quintile,1863,4.2811272280661505,4.055062315090084,4.469179786239188,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,Post-secondary Non-tertiary Level,1st Quintile,133,4.058783778314807,3.521170117810419,4.5637752111431436,2.0,4.0,5.0,0.0,9.5,4.0,3.0,5.0
2008,Post-secondary Non-tertiary Level,2nd Quintile,164,5.0872284317184455,3.926886439677821,5.962215669763639,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2008,Post-secondary Non-tertiary Level,3rd Quintile,195,4.300461373664936,3.38584564537761,5.099373056175356,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,Post-secondary Non-tertiary Level,4th Quintile,259,4.116607499410596,3.661419868005238,4.580121733556565,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,Post-secondary Non-tertiary Level,5th Quintile,324,4.226587284091037,3.886394886843348,4.5877955220369815,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2008,First Stage of Tertiary Education,1st Quintile,120,3.66030030345644,3.0397506670139105,4.156629987011949,2.0,3.0,4.0,0.0,7.0,3.0,2.0,3.0
2008,First Stage of Tertiary Education,2nd Quintile,196,3.834787050253443,3.3495645469578994,4.29389467352877,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,First Stage of Tertiary Education,3rd Quintile,293,4.171398556067364,3.685404001609159,4.637224117882528,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,First Stage of Tertiary Education,4th Quintile,345,4.067931775147217,3.5848994796921563,4.600050349610183,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,First Stage of Tertiary Education,5th Quintile,403,4.608755836648085,4.076128616997993,5.023741786272414,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2008,Second Stage of Tertiary Education,1st Quintile,204,3.7927842359728494,3.350540913083126,4.1735657184813,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,Second Stage of Tertiary Education,2nd Quintile,323,4.108916402003686,3.786840035503813,4.513468768340339,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2008,Second Stage of Tertiary Education,3rd Quintile,583,4.37365673080622,4.041363503986619,4.705890071410313,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2008,Second Stage of Tertiary Education,4th Quintile,760,4.010233969770504,3.780535872118782,4.231231417267206,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2008,Second Stage of Tertiary Education,5th Quintile,2218,4.556000161886517,4.383384905776215,4.724316841768891,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2009,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2009,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2009,Primary Level,1st Quintile,,,,,,,,,,,,
2009,Primary Level,2nd Quintile,,,,,,,,,,,,
2009,Primary Level,3rd Quintile,,,,,,,,,,,,
2009,Primary Level,4th Quintile,,,,,,,,,,,,
2009,Primary Level,5th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2010,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2010,Primary Level,1st Quintile,,,,,,,,,,,,
2010,Primary Level,2nd Quintile,,,,,,,,,,,,
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,1st Quintile,30,5.0416556611839365,3.600689301644284,6.42760742809491,3.0,5.0,5.0,1.0,8.0,5.0,5.0,7.0
2011,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,3rd Quintile,37,6.471655061538095,5.26588706615713,7.586586528733146,4.0,6.0,8.625520596707679,1.0,15.563801491769198,6.0,4.0,8.0
2011,Pre-primary Level,4th Quintile,63,5.642446175061146,4.339751221183339,6.843722077223888,3.0,5.0,6.492937305638701,0.0,11.732343264096754,5.0,4.0,6.0
2011,Pre-primary Level,5th Quintile,60,5.230866542893057,4.364086787979032,5.8852890072452215,3.0,5.0,6.0,0.0,10.5,5.0,4.0,6.0
2011,Primary Level,1st Quintile,59,4.290819347218416,1.5725202494420492,6.373724048755937,0.0,2.0,5.0,0.0,12.5,2.0,0.0,3.0
2011,Primary Level,2nd Quintile,,,,,,,,,,,,
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,449,3.1774522480958054,2.8279993483180976,3.528365838049205,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2011,Lower Secondary Level,2nd Quintile,368,3.7081436374124186,3.333754957907937,4.081983136943238,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2011,Lower Secondary Level,3rd Quintile,281,4.1600339720807336,3.3114994613456323,4.850662185316548,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2011,Lower Secondary Level,4th Quintile,181,3.6652310439798557,3.219356483221719,4.079816420214252,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2011,Lower Secondary Level,5th Quintile,102,10.774213175668436,-3.001650282289628,17.912920625056763,2.0,4.0,6.0,0.0,12.0,4.0,3.0,5.0
2011,Upper Secondary Level,1st Quintile,1340,4.127112639410117,3.685718897883401,4.471689155823926,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2011,Upper Secondary Level,2nd Quintile,1554,4.035594615151448,3.8067693171121553,4.235141060418028,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2011,Upper Secondary Level,3rd Quintile,1684,4.23221308926163,3.975838501690429,4.426933311844715,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2011,Upper Secondary Level,4th Quintile,1592,4.513093115733103,4.308081286169205,4.733281173019063,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2011,Upper Secondary Level,5th Quintile,1406,4.514448214896658,4.264081171963439,4.815195176425674,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2011,Post-secondary Non-tertiary Level,1st Quintile,99,4.136671344288465,3.2889348932297375,4.836418571428099,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2011,Post-secondary Non-tertiary Level,2nd Quintile,125,4.201506083508114,3.618069251998711,4.697274178071461,2.0,4.0,5.0,0.0,9.5,4.0,3.0,5.0
2011,Post-secondary Non-tertiary Level,3rd Quintile,188,4.803695068976744,4.109914916688396,5.567067541519981,2.0,4.0,6.994771143526753,0.0,14.486927858816884,4.0,3.0,5.0
2011,Post-secondary Non-tertiary Level,4th Quintile,213,4.959753290045222,3.5245469059803094,6.068036589206589,2.0,4.0,5.101858032496106,0.0,9.754645081240266,4.0,4.0,5.0
2011,Post-secondary Non-tertiary Level,5th Quintile,270,4.231098979379482,3.709083828294629,4.75055598684477,2.0,3.6027858561805037,5.0,0.0,9.5,3.0,2.0,3.0
2011,First Stage of Tertiary Education,1st Quintile,105,3.6208642356080567,3.1006774723877193,4.198935449145321,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2011,First Stage of Tertiary Education,2nd Quintile,189,4.36994414296843,3.048039836634298,5.269499504068151,2.0,3.5946610249556006,5.0,0.0,9.5,4.0,4.0,5.0
2011,First Stage of Tertiary Education,3rd Quintile,228,3.6960742161883324,3.2871087304064766,4.174069567736824,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2011,First Stage of Tertiary Education,4th Quintile,298,4.467901045143939,3.931089798745238,5.005590415649559,2.0,3.530664110139718,5.0,0.0,9.5,4.0,4.0,5.0
2011,First Stage of Tertiary Education,5th Quintile,325,4.4600120814355115,3.99193733132053,4.917860686816746,2.0,4.0,6.0,0.0,12.0,4.0,3.9749999999999943,5.0
2011,Second Stage of Tertiary Education,1st Quintile,203,4.910237952026133,4.3078790855014635,5.537640987003091,3.0,4.59999685074077,6.0,0.0,10.5,5.0,5.0,6.0
2011,Second Stage of Tertiary Education,2nd Quintile,322,4.3745395383338375,3.790957699739886,4.9437732753985815,2.0,3.0,6.0,0.0,12.0,3.0,2.0,3.0
2011,Second Stage of Tertiary Education,3rd Quintile,497,4.683443054702228,4.215417998229997,5.051349634062364,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2011,Second Stage of Tertiary Education,4th Quintile,763,4.386531196646657,3.9760822585567723,4.733120147176161,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2011,Second Stage of Tertiary Education,5th Quintile,1866,4.9215240643078335,4.617154025598719,5.205925348470617,2.0,4.0,6.0,0.0,12.0,4.0,4.0,4.0
2012,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2012,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2012,Primary Level,1st Quintile,,,,,,,,,,,,
2012,Primary Level,2nd Quintile,,,,,,,,,,,,
2012,Primary Level,3rd Quintile,,,,,,,,,,,,
2012,Primary Level,4th Quintile,,,,,,,,,,,,
2012,Primary Level,5th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2013,Pre-primary Level,1st Quintile,111,4.464262821661687,3.768367903134278,5.114813393433732,2.387413610708152,4.0,5.0,0.0,8.918879583937771,4.0,3.0,5.0
2013,Pre-primary Level,2nd Quintile,99,5.124497657999607,4.574212499745253,5.774815787268728,3.0,5.0,6.452484074286288,1.0,11.63121018571572,5.0,4.0,6.0
2013,Pre-primary Level,3rd Quintile,89,7.540666598217091,3.0220515121426565,10.509415762841568,4.0,4.958063952062349,7.905028779157728,0.0,13.76257194789432,5.0,5.0,6.0
2013,Pre-primary Level,4th Quintile,74,4.853590048722436,4.204668278551152,5.465628482515925,3.0,4.0,6.0,1.0,10.0,4.0,3.0,4.0
2013,Pre-primary Level,5th Quintile,69,5.657547285231873,4.479891625446015,6.616332737083791,4.0,5.0,7.09506201960226,2.0,11.73765504900565,5.0,3.0,6.0
2013,Primary Level,1st Quintile,212,3.502026715874696,2.6323909307341893,4.222467752778902,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2013,Primary Level,2nd Quintile,69,3.7498139018835293,2.151495197848474,5.250242251621969,1.0,2.0,5.0,0.0,11.0,2.0,-1.0,2.0
2013,Primary Level,3rd Quintile,,,,,,,,,,,,
2013,Primary Level,4th Quintile,,,,,,,,,,,,
2013,Primary Level,5th Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,1st Quintile,1022,3.37286299002752,3.06632994798215,3.607639394771479,1.0,3.0,5.0,0.0,11.0,3.0,3.0,4.0
2013,Lower Secondary Level,2nd Quintile,666,3.7536681376240546,3.3311491802732522,4.040134620942527,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,Lower Secondary Level,3rd Quintile,435,4.3855942987950725,3.781397412586256,4.875152073046928,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2013,Lower Secondary Level,4th Quintile,274,4.27484328034502,3.421051331614523,4.971198047222147,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2013,Lower Secondary Level,5th Quintile,139,4.583607651590793,3.6118738580988454,5.441237985380878,2.0,4.0,5.0,0.0,9.5,4.0,3.0,5.0
2013,Upper Secondary Level,1st Quintile,2698,3.7357383354358196,3.575628279791898,3.9175258758944933,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,Upper Secondary Level,2nd Quintile,2910,3.9538609137501153,3.789852145153584,4.148302560218838,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,Upper Secondary Level,3rd Quintile,2624,4.001447607539535,3.8051858163555243,4.165657057952167,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,Upper Secondary Level,4th Quintile,2262,4.3171692895748865,4.11128114898202,4.531044656483261,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2013,Upper Secondary Level,5th Quintile,1710,4.482074631725068,4.240355062677825,4.687568954392679,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2013,Post-secondary Non-tertiary Level,1st Quintile,296,4.501593308472322,3.469458839214238,5.373186929261102,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2013,Post-secondary Non-tertiary Level,2nd Quintile,357,4.489563439520109,3.9949542384918564,4.961188095067033,2.0,4.0,6.0,0.0,12.0,4.0,3.0,5.0
2013,Post-secondary Non-tertiary Level,3rd Quintile,358,3.9696640586050655,3.5393397614368283,4.431249330359772,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2013,Post-secondary Non-tertiary Level,4th Quintile,370,4.504859602400666,3.942132689760202,4.965068544723016,3.0,4.0,5.0,0.0,8.0,4.0,3.0,4.0
2013,Post-secondary Non-tertiary Level,5th Quintile,372,4.715104155696868,4.214010534247621,5.184900079999188,3.0,4.0,6.0,0.0,10.5,4.0,3.0,4.0
2013,First Stage of Tertiary Education,1st Quintile,150,3.9563948284977517,3.0593958729986124,4.639443113852774,2.0,3.0,5.0,0.0,9.5,3.0,2.0,4.0
2013,First Stage of Tertiary Education,2nd Quintile,289,4.254204714866207,3.796639323130325,4.711025619284235,2.0,4.0,6.0,0.0,12.0,4.0,3.0,5.0
2013,First Stage of Tertiary Education,3rd Quintile,376,3.796506491705688,3.3365985919256786,4.182273460565257,2.0,3.0,5.0,0.0,9.5,3.0,2.9749999999999943,3.0
2013,First Stage of Tertiary Education,4th Quintile,420,4.500563635758123,4.064368921060545,4.960857103280202,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2013,First Stage of Tertiary Education,5th Quintile,410,4.343175055027565,3.939566381665734,4.739916373234353,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2013,Second Stage of Tertiary Education,1st Quintile,390,4.729132129491591,4.21101103025852,5.242046479408063,3.0,4.0,5.0,0.0,8.0,4.0,3.0,5.0
2013,Second Stage of Tertiary Education,2nd Quintile,597,4.417329154351257,4.041855706320438,4.788550406458257,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2013,Second Stage of Tertiary Education,3rd Quintile,847,4.510353560731137,4.172437580784402,4.820464749065726,3.0,4.0,5.037391797361332,0.0,8.09347949340333,4.0,3.9749999999999943,4.0
2013,Second Stage of Tertiary Education,4th Quintile,1331,4.534472345977218,4.114265096092183,4.831736943269892,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2013,Second Stage of Tertiary Education,5th Quintile,2601,4.7284652236945925,4.521597757630659,4.889862258948681,3.0,4.0,6.0,0.0,10.5,4.0,4.0,4.0
2014,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2014,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2014,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2014,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2014,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2014,Primary Level,1st Quintile,,,,,,,,,,,,
2014,Primary Level,2nd Quintile,,,,,,,,,,,,
2014,Primary Level,3rd Quintile,,,,,,,,,,,,
