year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Hamburg,Indirect migration background,,,,,,,,,,,,
1997,Lower Saxony,No migration background,475,10.93807,9.75031,11.99416,2.25000,7.70689,17.12564,0.0,39.43911,7.75,6.25000,9.08510
1997,Lower Saxony,Direct migration background,101,7.61237,5.41063,9.32855,2.00000,5.12231,11.62593,0.0,26.06483,5.167,3.41700,7.17535
1997,Lower Saxony,Indirect migration background,,,,,,,,,,,,
1997,Bremen,No migration background,,,,,,,,,,,,
1997,Bremen,Direct migration background,,,,,,,,,,,,
1997,Bremen,Indirect migration background,,,,,,,,,,,,
1997,North Rhine-Westphalia,No migration background,1046,11.02026,10.39135,11.80383,2.83300,7.54635,17.50000,0.0,39.50050,7.583,6.74900,8.24900
1997,North Rhine-Westphalia,Direct migration background,320,9.57515,7.91108,11.13556,2.41700,6.41700,16.81834,0.0,36.167,6.417,5.83192,7.25100
1997,North Rhine-Westphalia,Indirect migration background,97,3.59081,2.14957,4.84703,0.58300,1.95201,3.50000,0.083,7.87550,1.917,1.25100,3.00100
1997,Hesse,No migration background,308,11.04972,9.95424,12.35665,2.58300,7.00000,18.23490,0.0,41.71274,7.0,6.00000,8.09135
1997,Hesse,Direct migration background,148,8.63587,6.91749,10.14546,2.67689,5.83739,13.19000,0.083,28.95965,5.917,2.72390,7.00100
1997,Hesse,Indirect migration background,33,4.62389,2.20189,7.34735,0.51859,3.10302,8.29362,0.0,14.5,3.167,-3.24900,5.91700
1997,"Rhineland-Palatinate, Saarland",No migration background,268,11.81437,10.62043,13.18119,3.25000,8.59414,18.14400,0.0,40.48499,8.583,6.49485,10.58300
1997,"Rhineland-Palatinate, Saarland",Direct migration background,103,6.27624,5.02524,7.35150,2.28493,4.75000,7.88215,0.0,16.27798,4.75,3.25000,6.50000
1997,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1997,Baden-Wuerttemberg,No migration background,562,9.54191,8.60495,10.41921,1.83300,6.41700,14.46496,0.083,33.41290,6.417,5.16700,7.66910
1997,Baden-Wuerttemberg,Direct migration background,332,9.52323,8.13647,10.96041,2.50000,7.66700,14.74114,0.0,33.10284,7.667,7.33400,9.84232
1997,Baden-Wuerttemberg,Indirect migration background,93,2.09494,1.50677,2.69897,0.33606,0.85581,2.45522,0.0,5.63396,0.917,0.00100,1.25100
1997,Bavaria,No migration background,714,11.24317,10.36207,12.17052,2.66700,7.70170,17.15380,0.0,38.88401,7.667,6.58400,8.66700
1997,Bavaria,Direct migration background,199,10.05694,7.69469,12.58201,1.99173,5.83300,13.60247,0.0,31.01856,5.833,2.99275,7.24900
1997,Bavaria,Indirect migration background,58,4.17918,2.31424,5.99567,0.70389,2.65139,6.27934,0.083,14.64252,2.667,-1.24900,3.83400
1997,Berlin,No migration background,250,8.72666,7.41373,10.18438,1.83300,5.58300,11.25010,0.0,25.37575,5.583,4.15975,6.49900
1997,Berlin,Direct migration background,35,7.15023,3.33363,10.59775,0.70449,1.83300,10.93495,0.083,26.28064,1.833,-5.25100,2.91600
1997,Berlin,Indirect migration background,,,,,,,,,,,,
1997,Brandenburg,No migration background,333,7.47806,6.51660,8.43454,1.28007,4.33300,8.63379,0.0,19.66438,4.333,3.49693,5.41600
1997,Brandenburg,Direct migration background,,,,,,,,,,,,
1997,Brandenburg,Indirect migration background,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,No migration background,215,7.84339,6.39948,9.22503,1.41700,4.73194,7.73575,0.0,17.21387,4.75,4.08300,5.50625
1997,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1997,Saxony,No migration background,613,7.56521,6.77261,8.36732,1.91700,4.50000,8.43662,0.0,18.21605,4.5,4.08300,5.00000
1997,Saxony,Direct migration background,,,,,,,,,,,,
1997,Saxony,Indirect migration background,,,,,,,,,,,,
1997,Saxony-Anhalt,No migration background,357,7.31494,6.28135,8.32300,1.58300,4.08300,8.78289,0.0,19.58272,4.083,3.24900,4.83300
1997,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
1997,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1997,Thuringa,No migration background,358,7.72515,6.32519,8.72744,1.70671,4.00000,10.22972,0.0,23.01423,4.0,3.08300,4.16700
1997,Thuringa,Direct migration background,,,,,,,,,,,,
1997,Thuringa,Indirect migration background,,,,,,,,,,,,
1998,Schleswig-Holstein,No migration background,181,9.67521,8.06342,11.18232,2.66700,7.07396,13.15257,0.0,28.88092,7.167,6.16700,9.08400
1998,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
1998,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1998,Hamburg,No migration background,68,10.50001,7.67535,13.94973,2.18732,6.50000,14.77819,0.0,33.66449,6.5,2.50000,8.91700
1998,Hamburg,Direct migration background,,,,,,,,,,,,
1998,Hamburg,Indirect migration background,,,,,,,,,,,,
1998,Lower Saxony,No migration background,581,11.27586,10.11153,12.24373,2.33300,8.00000,18.03766,0.0,41.59465,8.0,6.33093,9.33300
1998,Lower Saxony,Direct migration background,104,7.40463,5.65814,9.01609,1.56239,3.99419,8.94829,0.0,20.02714,3.833,0.24275,4.74900
1998,Lower Saxony,Indirect migration background,,,,,,,,,,,,
1998,Bremen,No migration background,41,10.09134,5.52478,13.32439,1.31173,5.08300,13.87242,0.0,32.71345,5.083,-0.09442,8.41600
1998,Bremen,Direct migration background,,,,,,,,,,,,
1998,Bremen,Indirect migration background,,,,,,,,,,,,
1998,North Rhine-Westphalia,No migration background,1202,11.26844,10.58139,11.89834,2.72852,7.83300,18.08996,0.0,41.13212,7.833,6.99900,8.74900
1998,North Rhine-Westphalia,Direct migration background,318,9.69125,8.18773,11.16582,1.97659,6.95157,17.45465,0.0,37.167,7.0,6.08300,8.83718
1998,North Rhine-Westphalia,Indirect migration background,86,4.13945,2.97986,5.37536,1.41700,2.87936,5.18478,0.0,10.83644,2.917,2.16700,4.08400
1998,Hesse,No migration background,361,11.51930,10.28118,12.64731,2.50746,8.18712,19.38109,0.0,44.69153,8.167,7.32567,9.83607
1998,Hesse,Direct migration background,148,8.85690,7.05663,10.53832,2.05473,6.69793,13.91090,0.0,31.69515,6.75,4.83300,9.42115
1998,Hesse,Indirect migration background,39,3.97614,1.20816,6.11143,0.41700,1.50000,6.38550,0.0,15.33825,1.5,-4.36843,2.58300
1998,"Rhineland-Palatinate, Saarland",No migration background,320,11.38072,10.03594,12.60941,2.65485,7.50674,18.28510,0.0,41.73047,7.5,5.41700,8.41700
1998,"Rhineland-Palatinate, Saarland",Direct migration background,100,6.15431,4.69059,7.59284,1.16700,4.19349,8.19073,0.0,18.72633,4.333,2.16600,6.41600
1998,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1998,Baden-Wuerttemberg,No migration background,653,10.10879,9.22760,11.07568,2.33300,7.08300,14.97679,0.0,33.94248,7.083,5.91393,8.41808
1998,Baden-Wuerttemberg,Direct migration background,311,9.66655,8.26143,11.26716,2.41700,7.25000,15.06756,0.0,34.04341,7.25,5.83300,9.42115
1998,Baden-Wuerttemberg,Indirect migration background,97,2.88077,2.16784,3.63035,0.90433,1.75000,3.45717,0.0,7.28642,1.75,1.23957,2.08300
1998,Bavaria,No migration background,829,11.08830,10.23078,11.89078,3.08300,8.00000,17.09130,0.0,38.10376,8.0,6.91700,8.66700
1998,Bavaria,Direct migration background,203,10.17433,7.83402,11.82611,2.49850,6.35489,14.21974,0.0,31.80161,6.333,4.24900,7.99900
1998,Bavaria,Indirect migration background,56,3.71864,2.61194,4.73958,1.41205,2.45322,5.53014,0.0,11.70727,2.417,-0.17642,3.33400
1998,Berlin,No migration background,269,8.75366,7.33463,9.92767,2.00000,5.75000,12.06957,0.0,27.17392,5.75,4.50000,6.66700
1998,Berlin,Direct migration background,30,5.28899,2.66073,7.36046,0.82307,2.70150,9.63351,0.0,22.84917,2.667,-3.41600,4.16700
1998,Berlin,Indirect migration background,,,,,,,,,,,,
1998,Brandenburg,No migration background,332,7.58634,6.55378,8.61736,1.72198,4.86015,9.34121,0.0,20.77005,4.917,3.75100,6.25100
1998,Brandenburg,Direct migration background,,,,,,,,,,,,
1998,Brandenburg,Indirect migration background,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,No migration background,223,7.75657,5.82141,9.19294,1.75000,5.66700,7.58300,0.0,16.33250,5.667,4.99890,6.33400
1998,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1998,Saxony,No migration background,668,7.78543,7.09715,8.44401,1.83300,5.00000,8.96643,0.0,19.66658,5.0,4.58093,5.75208
1998,Saxony,Direct migration background,,,,,,,,,,,,
1998,Saxony,Indirect migration background,,,,,,,,,,,,
1998,Saxony-Anhalt,No migration background,361,7.87163,7.09482,8.84882,1.94881,4.91700,9.41700,0.0,20.61928,4.917,4.49682,5.91700
1998,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
1998,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1998,Thuringa,No migration background,392,7.30792,6.36567,8.26718,1.25000,4.00000,8.19508,0.0,18.61270,4.0,3.00000,4.66700
1998,Thuringa,Direct migration background,,,,,,,,,,,,
1998,Thuringa,Indirect migration background,,,,,,,,,,,,
1999,Schleswig-Holstein,No migration background,179,8.96447,7.63339,10.19041,2.25000,6.83300,11.66228,0.0,25.78070,6.833,5.16393,8.08300
1999,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
1999,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1999,Hamburg,No migration background,67,10.59229,7.78825,13.14427,2.59481,6.82103,17.58551,0.0,40.07155,6.833,2.91600,8.75110
1999,Hamburg,Direct migration background,,,,,,,,,,,,
1999,Hamburg,Indirect migration background,,,,,,,,,,,,
1999,Lower Saxony,No migration background,570,10.50096,9.16057,11.68701,1.91700,7.37327,17.58300,0.0,41.08200,7.333,6.16600,8.49900
1999,Lower Saxony,Direct migration background,109,7.15373,5.50695,8.72985,1.25000,4.32305,9.50297,0.083,21.88244,4.333,1.58300,6.00735
1999,Lower Saxony,Indirect migration background,,,,,,,,,,,,
1999,Bremen,No migration background,33,10.09369,4.76066,14.49913,1.79029,4.54086,14.76548,0.0,34.22826,4.0,-2.50000,5.58300
1999,Bremen,Direct migration background,,,,,,,,,,,,
1999,Bremen,Indirect migration background,,,,,,,,,,,,
1999,North Rhine-Westphalia,No migration background,1206,11.06024,10.30497,11.74003,2.25000,7.66700,17.75000,0.0,41.00000,7.667,6.66700,8.25307
1999,North Rhine-Westphalia,Direct migration background,291,10.26148,8.69085,12.03899,2.42674,6.58300,18.81147,0.0,35.5,6.583,4.83090,7.99900
1999,North Rhine-Westphalia,Indirect migration background,95,3.85689,2.55722,5.04949,0.58300,2.38165,5.08300,0.0,11.83300,2.417,1.33400,3.50100
1999,Hesse,No migration background,366,11.29557,10.14239,12.67093,2.82870,8.08300,18.04063,0.083,40.85853,8.083,6.91600,9.58508
1999,Hesse,Direct migration background,125,9.33290,7.20385,11.61438,1.42108,6.21867,15.55829,0.0,36.667,6.083,2.41600,8.00318
1999,Hesse,Indirect migration background,38,4.25549,1.41664,6.56447,0.50000,2.03224,6.58300,0.0,15.70750,2.0,-2.50000,2.35175
1999,"Rhineland-Palatinate, Saarland",No migration background,332,11.13175,9.64770,12.26267,2.41700,7.66700,19.14413,0.0,38.917,7.667,5.91075,9.08817
1999,"Rhineland-Palatinate, Saarland",Direct migration background,85,6.70717,5.00854,8.27994,1.55165,4.61422,9.63811,0.083,21.76780,4.5,0.83300,6.58300
1999,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1999,Baden-Wuerttemberg,No migration background,629,9.91160,8.96850,10.85931,2.41700,6.83300,14.66700,0.0,33.04200,6.833,5.57883,7.91600
1999,Baden-Wuerttemberg,Direct migration background,299,9.18351,7.70064,10.38982,1.50000,6.32881,13.67857,0.0,31.94643,6.333,2.83300,8.09133
1999,Baden-Wuerttemberg,Indirect migration background,107,3.07041,2.26301,3.70505,0.97740,1.91054,3.21513,0.0,6.57172,1.917,1.08400,2.25100
1999,Bavaria,No migration background,851,10.49410,9.52303,11.38486,2.16700,7.08300,15.71518,0.0,36.03746,7.083,5.66393,8.16600
1999,Bavaria,Direct migration background,189,9.98610,7.97197,12.08938,2.14219,5.87673,14.34532,0.083,32.65001,5.833,3.91600,7.58715
1999,Bavaria,Indirect migration background,66,4.72128,2.56949,6.48584,0.91700,3.50000,6.39847,0.0,14.62068,3.5,1.58300,5.41908
1999,Berlin,No migration background,255,9.73701,8.50702,11.08155,2.36175,7.20994,13.59341,0.0,30.44091,7.167,5.91700,8.83400
1999,Berlin,Direct migration background,,,,,,,,,,,,
1999,Berlin,Indirect migration background,,,,,,,,,,,,
1999,Brandenburg,No migration background,326,7.53234,6.48740,8.50557,1.58300,4.45512,8.41700,0.0,18.66800,4.5,3.08300,5.50207
1999,Brandenburg,Direct migration background,,,,,,,,,,,,
1999,Brandenburg,Indirect migration background,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,No migration background,243,7.34181,5.97545,8.68907,1.41700,5.16700,8.16700,0.0,18.29200,5.167,3.66700,7.17325
1999,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1999,Saxony,No migration background,641,7.93050,7.18488,8.72473,1.83300,5.66700,8.99751,0.0,19.74427,5.667,5.00100,6.75100
1999,Saxony,Direct migration background,,,,,,,,,,,,
1999,Saxony,Indirect migration background,,,,,,,,,,,,
1999,Saxony-Anhalt,No migration background,377,7.46645,6.61681,8.42436,1.41700,4.75000,8.51204,0.0,19.15459,4.75,3.83300,5.16907
1999,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
1999,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1999,Thuringa,No migration background,407,7.28550,6.09961,8.21625,1.33300,4.25000,8.33300,0.0,18.83300,4.25,3.08300,5.08300
1999,Thuringa,Direct migration background,,,,,,,,,,,,
1999,Thuringa,Indirect migration background,,,,,,,,,,,,
2000,Schleswig-Holstein,No migration background,375,10.03670,9.02219,11.02899,1.96659,7.25000,14.86189,0.0,34.20485,7.25,6.07885,9.33300
2000,Schleswig-Holstein,Direct migration background,46,9.30349,5.34332,12.45982,1.72723,5.07424,18.17027,0.083,34.333,5.417,2.00100,8.50100
2000,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2000,Hamburg,No migration background,151,9.80204,8.32011,11.33320,2.17242,7.50524,13.75000,0.0,31.11636,7.5,5.25000,9.58925
2000,Hamburg,Direct migration background,,,,,,,,,,,,
2000,Hamburg,Indirect migration background,,,,,,,,,,,,
2000,Lower Saxony,No migration background,990,11.13669,10.40192,11.99617,2.14923,8.08300,18.41700,0.0,42.81866,8.083,7.24900,8.99900
2000,Lower Saxony,Direct migration background,151,6.28788,5.10178,7.39651,0.85031,4.58217,8.29006,0.0,19.44970,4.583,3.91600,6.42433
2000,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2000,Bremen,No migration background,76,10.80304,7.77757,13.63196,2.18687,5.40379,17.61297,0.083,40.75213,5.25,0.78718,7.50000
2000,Bremen,Direct migration background,,,,,,,,,,,,
2000,Bremen,Indirect migration background,,,,,,,,,,,,
2000,North Rhine-Westphalia,No migration background,2307,10.78452,10.35690,11.30325,2.08300,7.33300,17.58300,0.0,40.83300,7.333,6.66600,7.83508
2000,North Rhine-Westphalia,Direct migration background,472,8.50415,7.39619,9.53019,1.84924,5.33300,11.58654,0.0,26.19247,5.333,4.33300,6.16600
2000,North Rhine-Westphalia,Indirect migration background,135,3.93869,2.86476,4.90316,0.50000,1.75719,5.04673,0.0,11.86683,1.75,0.33300,2.41700
2000,Hesse,No migration background,729,11.61699,10.67612,12.49416,2.41700,8.58300,18.90330,0.0,43.63274,8.583,7.58090,9.75318
2000,Hesse,Direct migration background,189,7.12529,5.93699,8.12072,1.31739,5.05547,10.22680,0.0,23.59091,5.083,4.24485,6.66600
2000,Hesse,Indirect migration background,46,5.04388,3.10678,7.46268,1.32079,3.06281,9.49336,0.083,17.667,2.833,-1.71910,4.16600
2000,"Rhineland-Palatinate, Saarland",No migration background,623,11.18454,10.12216,12.08620,2.08300,8.55645,18.47132,0.0,43.05379,8.5,7.41490,9.83300
2000,"Rhineland-Palatinate, Saarland",Direct migration background,139,6.01338,4.83004,7.05891,1.08300,4.41700,8.91700,0.0,20.66800,4.417,3.58400,6.16700
2000,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2000,Baden-Wuerttemberg,No migration background,1172,11.16555,10.61920,11.80751,2.55759,8.00000,17.50000,0.0,39.91361,8.0,6.82885,9.08300
2000,Baden-Wuerttemberg,Direct migration background,421,8.72171,7.62898,9.58160,2.16700,5.58300,12.41700,0.0,27.79200,5.583,3.33300,6.50318
2000,Baden-Wuerttemberg,Indirect migration background,145,3.23345,2.54796,3.84416,0.91700,2.40337,3.78318,0.0,8.08246,2.417,2.08400,3.00725
2000,Bavaria,No migration background,1691,10.98708,10.41908,11.53457,2.33300,8.00000,16.83300,0.0,38.58300,8.0,7.25000,8.66700
2000,Bavaria,Direct migration background,266,8.67530,7.20619,9.78856,1.47802,5.30069,13.15645,0.0,30.67410,5.333,3.74900,6.92018
2000,Bavaria,Indirect migration background,79,4.77961,2.88561,6.22574,1.41700,3.40409,6.77198,0.0,14.80445,3.333,0.83300,4.75525
2000,Berlin,No migration background,400,9.18902,8.33171,9.90980,2.25000,7.19432,13.34456,0.0,29.98640,7.25,6.16700,9.00000
2000,Berlin,Direct migration background,38,5.81744,3.04119,8.37900,0.66452,2.70891,8.31798,0.0,19.79815,2.667,-0.08300,3.85068
2000,Berlin,Indirect migration background,,,,,,,,,,,,
2000,Brandenburg,No migration background,541,7.69144,6.71823,8.41875,1.41700,4.91700,8.91700,0.0,20.16700,4.917,4.24682,5.66910
2000,Brandenburg,Direct migration background,,,,,,,,,,,,
2000,Brandenburg,Indirect migration background,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,No migration background,329,7.41525,6.32450,8.25042,1.66700,5.14600,9.00000,0.0,19.99950,5.083,3.33300,6.49900
2000,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2000,Saxony,No migration background,958,8.06197,7.36451,8.69952,1.75000,5.66700,9.66700,0.0,21.54250,5.667,4.83400,6.25307
2000,Saxony,Direct migration background,,,,,,,,,,,,
2000,Saxony,Indirect migration background,,,,,,,,,,,,
2000,Saxony-Anhalt,No migration background,545,7.17438,6.44219,7.92459,1.49982,4.58300,9.03689,0.0,20.34249,4.583,3.58300,5.33300
2000,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2000,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2000,Thuringa,No migration background,566,7.41323,6.64442,8.00310,1.77634,5.15126,9.25000,0.0,20.46049,5.167,4.25100,5.66910
2000,Thuringa,Direct migration background,,,,,,,,,,,,
2000,Thuringa,Indirect migration background,,,,,,,,,,,,
2001,Schleswig-Holstein,No migration background,336,11.05318,9.91395,12.48005,2.58300,8.33300,17.64496,0.0,40.23790,8.333,6.24693,9.83300
2001,Schleswig-Holstein,Direct migration background,36,11.59552,7.33293,16.73369,2.50987,6.81907,21.82227,0.0,35.333,6.75,-1.08300,9.42115
2001,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2001,Hamburg,No migration background,141,9.88038,8.59999,11.32177,2.08372,8.33300,13.67114,0.0,31.05226,8.333,6.24900,10.49900
2001,Hamburg,Direct migration background,,,,,,,,,,,,
2001,Hamburg,Indirect migration background,,,,,,,,,,,,
2001,Lower Saxony,No migration background,887,10.90088,10.05887,11.69137,2.08300,7.38151,18.08300,0.0,42.08300,7.417,6.33192,8.83607
2001,Lower Saxony,Direct migration background,136,6.78494,5.42175,8.12748,1.58300,4.32028,9.08300,0.0,20.33300,4.333,2.66183,5.83300
2001,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2001,Bremen,No migration background,68,11.03450,6.97669,14.01555,1.85753,6.28805,16.67745,0.167,38.90733,6.417,2.16700,9.08400
2001,Bremen,Direct migration background,,,,,,,,,,,,
2001,Bremen,Indirect migration background,,,,,,,,,,,,
2001,North Rhine-Westphalia,No migration background,2081,10.86284,10.38268,11.34923,2.25000,7.50000,17.52149,0.0,40.42872,7.5,6.91490,8.33300
2001,North Rhine-Westphalia,Direct migration background,435,8.04487,6.88502,9.01411,1.25000,5.08300,10.91700,0.0,25.41750,5.083,4.16393,6.16808
2001,North Rhine-Westphalia,Indirect migration background,132,4.23222,3.22926,5.25830,0.75000,1.83300,5.72532,0.0,13.18829,1.833,-0.41700,2.16600
2001,Hesse,No migration background,655,11.76847,10.80434,12.55486,2.00000,8.83300,19.41700,0.0,45.54250,8.833,7.41600,9.74900
2001,Hesse,Direct migration background,168,7.47240,6.14401,8.75450,1.67733,5.11743,10.54444,0.0,23.84511,5.167,3.83400,7.17117
2001,Hesse,Indirect migration background,42,5.05017,2.65108,7.48282,0.74342,2.50038,8.99353,0.167,18.667,2.5,0.16700,4.16700
2001,"Rhineland-Palatinate, Saarland",No migration background,581,10.91641,10.01266,11.91325,2.06961,8.08300,17.81371,0.0,41.42987,8.083,6.74275,9.58508
2001,"Rhineland-Palatinate, Saarland",Direct migration background,132,6.33627,5.13866,7.40455,1.41700,4.33300,9.62573,0.0,21.93882,4.333,2.91600,5.58300
2001,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2001,Baden-Wuerttemberg,No migration background,1063,10.91430,10.21936,11.61537,2.16700,7.72932,16.36827,0.0,37.67019,7.75,6.49583,9.16700
2001,Baden-Wuerttemberg,Direct migration background,385,8.25253,7.20562,9.23457,1.58300,4.94022,11.75000,0.0,27.00050,4.917,3.33400,5.75515
2001,Baden-Wuerttemberg,Indirect migration background,128,3.54666,2.71577,4.33060,0.68810,1.91700,4.50000,0.0,10.21785,1.917,0.66700,2.41700
2001,Bavaria,No migration background,1539,10.59582,10.04396,11.13335,2.16700,7.75000,16.40992,0.0,37.77430,7.75,6.91700,9.00208
2001,Bavaria,Direct migration background,235,8.57153,7.30454,9.62588,1.58300,5.29475,12.92986,0.0,29.95015,5.333,3.24900,6.91600
2001,Bavaria,Indirect migration background,79,3.22224,2.39229,4.09329,0.58332,2.41700,4.45483,0.0,10.26208,2.417,1.74890,4.08400
2001,Berlin,No migration background,408,9.31267,8.31673,10.32528,2.08300,6.81273,14.08300,0.0,32.08300,6.833,5.33300,8.08300
2001,Berlin,Direct migration background,32,4.38472,2.01037,6.25735,0.24988,2.28796,4.65842,0.0,11.27122,2.25,0.58300,4.25000
2001,Berlin,Indirect migration background,,,,,,,,,,,,
2001,Brandenburg,No migration background,512,7.86712,6.95909,8.81759,1.66700,5.25000,9.91700,0.0,22.29200,5.25,4.50000,6.00000
2001,Brandenburg,Direct migration background,,,,,,,,,,,,
2001,Brandenburg,Indirect migration background,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,No migration background,298,7.40926,6.31910,8.53139,1.33300,4.66700,9.40493,0.0,21.51282,4.667,2.66285,5.41700
2001,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2001,Saxony,No migration background,883,8.07725,7.46071,8.80914,2.00000,5.66463,10.33300,0.0,22.83250,5.667,4.83400,6.41910
2001,Saxony,Direct migration background,,,,,,,,,,,,
2001,Saxony,Indirect migration background,,,,,,,,,,,,
2001,Saxony-Anhalt,No migration background,519,7.76297,7.00267,8.39385,1.75000,5.41700,9.91783,0.0,22.16957,5.417,4.33400,6.33607
2001,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2001,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2001,Thuringa,No migration background,514,7.75677,7.13612,8.57814,1.46893,5.68803,10.16700,0.0,23.21410,5.667,4.75100,6.58400
2001,Thuringa,Direct migration background,,,,,,,,,,,,
2001,Thuringa,Indirect migration background,,,,,,,,,,,,
2002,Schleswig-Holstein,No migration background,383,9.84836,8.66738,10.68881,2.50000,6.88425,14.50751,0.0,32.51878,6.917,5.08400,8.16700
2002,Schleswig-Holstein,Direct migration background,43,9.66551,5.92652,13.44244,1.98122,5.60467,13.35968,0.0,30.42737,5.417,0.25100,8.50100
2002,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2002,Hamburg,No migration background,182,9.47304,7.68973,10.84132,1.56718,7.54795,13.66700,0.0,31.81673,7.583,5.49693,11.49900
2002,Hamburg,Direct migration background,,,,,,,,,,,,
2002,Hamburg,Indirect migration background,,,,,,,,,,,,
2002,Lower Saxony,No migration background,970,11.24320,10.29382,11.98408,2.25000,7.50000,18.08300,0.0,41.83250,7.5,5.99167,8.66907
2002,Lower Saxony,Direct migration background,118,5.80353,4.43768,7.14520,1.69316,4.00000,7.75000,0.0,16.83526,4.0,1.41700,5.58300
2002,Lower Saxony,Indirect migration background,30,3.40567,0.97719,5.01865,0.33300,2.22766,4.76912,0.0,11.42330,2.25,0.00000,4.16700
2002,Bremen,No migration background,86,11.04662,7.78883,13.88067,2.23194,6.13780,17.10100,0.0,39.40460,5.917,-2.41600,7.50100
2002,Bremen,Direct migration background,,,,,,,,,,,,
2002,Bremen,Indirect migration background,,,,,,,,,,,,
2002,North Rhine-Westphalia,No migration background,2267,11.00978,10.51408,11.73719,2.33300,7.16700,17.50000,0.0,40.25050,7.167,6.08192,7.91700
2002,North Rhine-Westphalia,Direct migration background,411,8.25531,6.99252,9.47058,1.75000,5.58300,11.28361,0.0,25.58402,5.583,4.49900,6.58715
2002,North Rhine-Westphalia,Indirect migration background,129,3.99599,2.85136,5.06823,0.58300,2.46861,4.94611,0.0,11.49078,2.5,2.33300,3.50207
2002,Hesse,No migration background,799,11.13535,10.35938,12.01204,2.08300,8.66700,17.74534,0.0,41.23884,8.667,7.66700,9.50725
2002,Hesse,Direct migration background,164,7.40098,6.03239,8.75382,1.50000,4.82730,10.38154,0.0,23.70386,4.917,3.16700,6.50100
2002,Hesse,Indirect migration background,47,5.76507,2.43125,8.29096,0.55323,3.31670,11.47463,0.0,19.417,3.333,-2.50932,5.58300
2002,"Rhineland-Palatinate, Saarland",No migration background,615,11.34155,10.36275,12.30074,1.91700,8.00000,18.33300,0.0,42.95700,8.0,5.66700,9.50000
2002,"Rhineland-Palatinate, Saarland",Direct migration background,123,7.29006,5.80362,8.85458,1.66700,5.20636,10.22344,0.0,23.05810,5.25,3.75000,6.91700
2002,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2002,Baden-Wuerttemberg,No migration background,1229,11.02883,10.34176,11.88145,2.41700,7.75000,16.66700,0.0,38.04200,7.75,6.49792,8.83300
2002,Baden-Wuerttemberg,Direct migration background,356,7.57142,6.55953,8.72642,1.50000,4.17588,11.18131,0.0,25.70328,4.167,2.58400,4.91700
2002,Baden-Wuerttemberg,Indirect migration background,128,4.51314,3.45015,5.42839,1.16700,2.60238,6.66700,0.0,14.91700,2.583,1.58300,3.66600
2002,Bavaria,No migration background,1715,10.82867,10.13553,11.52392,2.16700,7.50000,16.67944,0.0,38.44811,7.5,6.41700,8.41700
