year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,Primary Level,Urban regions,123,1.30475,0.69302,1.91647,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Primary Level,Rural regions,42,1.47909,0.62504,2.33313,0.00000,0.00000,2.00000,0.0,5.00000,,,
2009,Lower Secondary Level,Urban regions,1190,1.01819,0.82883,1.20755,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Lower Secondary Level,Rural regions,598,0.65398,0.47558,0.83239,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Upper Secondary Level,Urban regions,5602,0.91694,0.83972,0.99416,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Upper Secondary Level,Rural regions,3459,1.12427,1.01073,1.23782,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Post-secondary Non-tertiary Level,Urban regions,736,1.69479,1.40989,1.97968,0.00000,0.00000,1.31646,0.0,3.29114,,,
2009,Post-secondary Non-tertiary Level,Rural regions,259,1.85593,1.39412,2.31774,0.00000,0.00000,2.00000,0.0,5.00000,,,
2009,First Stage of Tertiary Education,Urban regions,808,0.96217,0.76604,1.15829,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,First Stage of Tertiary Education,Rural regions,523,1.15365,0.86842,1.43888,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,Second Stage of Tertiary Education,Urban regions,2827,1.06893,0.94987,1.18799,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Second Stage of Tertiary Education,Rural regions,1207,0.90104,0.74652,1.05557,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2010,No answer / don't know,Urban regions,217,0.50837,0.15838,0.85835,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No answer / don't know,Rural regions,100,0.24433,0.04823,0.44044,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Pre-primary Level,Urban regions,289,0.13896,0.06185,0.21607,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Pre-primary Level,Rural regions,126,0.20535,0.05792,0.35277,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Primary Level,Urban regions,252,1.86915,1.31374,2.42455,0.00000,0.00000,2.00000,0.0,5.00000,,,
2010,Primary Level,Rural regions,91,2.20236,1.16535,3.23937,0.00000,0.00000,2.00000,0.0,5.00000,,,
2010,Lower Secondary Level,Urban regions,1651,0.94210,0.80027,1.08392,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Lower Secondary Level,Rural regions,794,0.82306,0.62487,1.02125,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Upper Secondary Level,Urban regions,7118,0.92900,0.86165,0.99634,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Upper Secondary Level,Rural regions,4632,0.96748,0.88103,1.05393,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Post-secondary Non-tertiary Level,Urban regions,1255,1.62607,1.42339,1.82876,0.00000,0.00000,1.00000,0.0,2.50000,,,
2010,Post-secondary Non-tertiary Level,Rural regions,454,1.75655,1.41299,2.10011,0.00000,0.00000,2.00000,0.0,5.00000,,,
2010,First Stage of Tertiary Education,Urban regions,982,0.68737,0.55350,0.82125,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,First Stage of Tertiary Education,Rural regions,629,0.72627,0.55009,0.90246,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Second Stage of Tertiary Education,Urban regions,3906,0.96613,0.87901,1.05324,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Second Stage of Tertiary Education,Rural regions,1469,0.88121,0.74135,1.02108,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2011,No answer / don't know,Urban regions,369,0.75451,0.47526,1.03377,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No answer / don't know,Rural regions,209,0.50502,0.25941,0.75063,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Pre-primary Level,Urban regions,341,0.06547,0.01841,0.11254,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Pre-primary Level,Rural regions,132,0.19302,0.08452,0.30152,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Primary Level,Urban regions,281,1.58266,1.07556,2.08977,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Primary Level,Rural regions,126,1.70664,0.96107,2.45221,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,Lower Secondary Level,Urban regions,1913,0.98971,0.85370,1.12572,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Lower Secondary Level,Rural regions,1039,0.66520,0.51490,0.81550,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Upper Secondary Level,Urban regions,8296,0.92811,0.86291,0.99331,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Upper Secondary Level,Rural regions,5602,1.02019,0.93759,1.10280,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Post-secondary Non-tertiary Level,Urban regions,1452,1.46109,1.27086,1.65131,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,Post-secondary Non-tertiary Level,Rural regions,550,1.70145,1.38891,2.01399,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,First Stage of Tertiary Education,Urban regions,1099,0.78959,0.63119,0.94800,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,First Stage of Tertiary Education,Rural regions,751,0.81224,0.62606,0.99842,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Second Stage of Tertiary Education,Urban regions,4464,0.97809,0.89716,1.05903,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Second Stage of Tertiary Education,Rural regions,1748,0.93431,0.80746,1.06117,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2012,No answer / don't know,Urban regions,272,0.51465,0.22788,0.80142,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No answer / don't know,Rural regions,145,0.28671,0.05165,0.52177,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Pre-primary Level,Urban regions,327,0.05140,0.01854,0.08427,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Pre-primary Level,Rural regions,144,0.22291,0.11473,0.33109,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Primary Level,Urban regions,258,1.37944,0.96205,1.79684,0.00000,0.00000,0.78330,0.0,1.95825,,,
2012,Primary Level,Rural regions,128,1.71696,1.04100,2.39292,0.00000,0.00000,1.00000,0.0,2.50000,,,
2012,Lower Secondary Level,Urban regions,1844,1.03826,0.89045,1.18607,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Lower Secondary Level,Rural regions,1055,0.78443,0.63053,0.93833,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Upper Secondary Level,Urban regions,7979,0.89130,0.82878,0.95382,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Upper Secondary Level,Rural regions,5568,0.95469,0.87976,1.02961,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Post-secondary Non-tertiary Level,Urban regions,1407,1.36263,1.18671,1.53856,0.00000,0.00000,1.00000,0.0,2.50000,,,
2012,Post-secondary Non-tertiary Level,Rural regions,557,1.24293,1.00290,1.48296,0.00000,0.00000,1.00000,0.0,2.50000,,,
2012,First Stage of Tertiary Education,Urban regions,1062,0.69570,0.56322,0.82818,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,First Stage of Tertiary Education,Rural regions,742,0.68168,0.52526,0.83809,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Second Stage of Tertiary Education,Urban regions,4385,1.09444,1.00329,1.18559,0.00000,0.00000,1.00000,0.0,2.50000,,,
2012,Second Stage of Tertiary Education,Rural regions,1761,0.90057,0.77768,1.02346,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2013,No answer / don't know,Urban regions,309,0.60557,0.28639,0.92475,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No answer / don't know,Rural regions,155,0.38323,0.10022,0.66624,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Pre-primary Level,Urban regions,316,0.04632,0.01661,0.07604,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Pre-primary Level,Rural regions,141,0.11780,0.03991,0.19569,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Primary Level,Urban regions,210,1.78759,1.12343,2.45176,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Primary Level,Rural regions,121,2.14793,1.21766,3.07820,0.00000,0.00000,2.00000,0.0,5.00000,,,
2013,Lower Secondary Level,Urban regions,1685,0.94228,0.79645,1.08811,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Lower Secondary Level,Rural regions,934,0.66185,0.50836,0.81535,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Upper Secondary Level,Urban regions,7336,0.78564,0.72286,0.84842,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Upper Secondary Level,Rural regions,5159,0.93271,0.85430,1.01113,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Post-secondary Non-tertiary Level,Urban regions,1284,1.30494,1.11771,1.49217,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,Post-secondary Non-tertiary Level,Rural regions,498,1.41210,1.12445,1.69975,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,First Stage of Tertiary Education,Urban regions,996,0.69933,0.53673,0.86193,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,First Stage of Tertiary Education,Rural regions,679,0.81064,0.63658,0.98469,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Second Stage of Tertiary Education,Urban regions,4200,0.91243,0.83027,0.99459,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Second Stage of Tertiary Education,Rural regions,1658,0.74413,0.63711,0.85115,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2014,No answer / don't know,Urban regions,397,0.66505,0.39355,0.93655,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No answer / don't know,Rural regions,218,0.49224,0.23582,0.74866,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Pre-primary Level,Urban regions,297,0.14728,0.04781,0.24675,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Pre-primary Level,Rural regions,152,0.07195,0.01796,0.12595,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Primary Level,Urban regions,356,1.99532,1.54097,2.44967,0.00000,0.00000,2.00000,0.0,5.00000,,,
2014,Primary Level,Rural regions,148,1.40698,0.79505,2.01892,0.00000,0.00000,1.00000,0.0,2.50000,,,
2014,Lower Secondary Level,Urban regions,2073,0.97311,0.85170,1.09452,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Lower Secondary Level,Rural regions,1039,0.76692,0.61587,0.91797,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Upper Secondary Level,Urban regions,7589,0.79101,0.73141,0.85061,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Upper Secondary Level,Rural regions,4948,0.91592,0.83646,0.99539,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Post-secondary Non-tertiary Level,Urban regions,1481,1.27936,1.11188,1.44684,0.00000,0.00000,1.00000,0.0,2.50000,,,
2014,Post-secondary Non-tertiary Level,Rural regions,565,1.36315,1.09906,1.62725,0.00000,0.00000,1.00000,0.0,2.50000,,,
2014,First Stage of Tertiary Education,Urban regions,950,0.65841,0.52377,0.79305,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,First Stage of Tertiary Education,Rural regions,642,0.79652,0.62741,0.96563,0.00000,0.00000,1.00000,0.0,2.50000,,,
2014,Second Stage of Tertiary Education,Urban regions,4519,0.99457,0.91349,1.07566,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Second Stage of Tertiary Education,Rural regions,1708,0.80928,0.70244,0.91611,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2015,No answer / don't know,Urban regions,418,0.50444,0.29487,0.71401,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No answer / don't know,Rural regions,228,0.53464,0.24010,0.82917,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Pre-primary Level,Urban regions,253,0.13028,0.06395,0.19661,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Pre-primary Level,Rural regions,122,0.07306,-0.05504,0.20117,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Primary Level,Urban regions,380,1.70677,1.32023,2.09331,0.00000,0.00000,2.00000,0.0,5.00000,,,
2015,Primary Level,Rural regions,153,1.65526,1.02023,2.29028,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,Lower Secondary Level,Urban regions,1966,1.00159,0.86441,1.13876,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Lower Secondary Level,Rural regions,999,0.74476,0.58540,0.90413,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Upper Secondary Level,Urban regions,7336,0.78236,0.72110,0.84362,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Upper Secondary Level,Rural regions,4825,1.07105,0.97985,1.16226,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Post-secondary Non-tertiary Level,Urban regions,1569,1.54980,1.34573,1.75387,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,Post-secondary Non-tertiary Level,Rural regions,587,1.91915,1.56415,2.27415,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,First Stage of Tertiary Education,Urban regions,915,0.68665,0.52757,0.84573,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,First Stage of Tertiary Education,Rural regions,614,0.79871,0.60516,0.99226,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Second Stage of Tertiary Education,Urban regions,4663,1.00046,0.91721,1.08370,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,Second Stage of Tertiary Education,Rural regions,1759,0.88556,0.75481,1.01630,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2016,No answer / don't know,Urban regions,535,0.69857,0.46607,0.93106,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No answer / don't know,Rural regions,247,0.97314,0.51388,1.43241,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Pre-primary Level,Urban regions,264,0.13188,0.06094,0.20283,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Pre-primary Level,Rural regions,95,0.07725,0.00958,0.14491,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Primary Level,Urban regions,979,2.07780,1.80398,2.35161,0.00000,0.00000,2.00000,0.0,5.00000,,,
2016,Primary Level,Rural regions,456,1.76621,1.41281,2.11962,0.00000,0.00000,2.00000,0.0,5.00000,,,
2016,Lower Secondary Level,Urban regions,2088,1.05432,0.92495,1.18370,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Lower Secondary Level,Rural regions,1065,0.83070,0.67556,0.98583,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Upper Secondary Level,Urban regions,6984,0.81280,0.75099,0.87461,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Upper Secondary Level,Rural regions,4545,1.03623,0.94767,1.12479,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Post-secondary Non-tertiary Level,Urban regions,1524,1.33167,1.16060,1.50274,0.00000,0.00000,1.00000,0.0,2.50000,,,
2016,Post-secondary Non-tertiary Level,Rural regions,568,1.56924,1.29135,1.84714,0.00000,0.00000,2.00000,0.0,5.00000,,,
2016,First Stage of Tertiary Education,Urban regions,831,0.46971,0.35521,0.58422,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,First Stage of Tertiary Education,Rural regions,570,0.73154,0.56211,0.90098,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Second Stage of Tertiary Education,Urban regions,4661,1.14438,1.05746,1.23129,0.00000,0.00000,1.00000,0.0,2.50000,,,
2016,Second Stage of Tertiary Education,Rural regions,1822,0.88323,0.75806,1.00840,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2017,No answer / don't know,Urban regions,565,0.78945,0.53370,1.04519,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No answer / don't know,Rural regions,265,0.62844,0.37229,0.88459,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Pre-primary Level,Urban regions,304,0.15744,0.08595,0.22892,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Pre-primary Level,Rural regions,122,0.02392,-0.00820,0.05603,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Primary Level,Urban regions,1271,2.12525,1.88615,2.36436,0.00000,0.00000,3.00000,0.0,7.50000,,,
2017,Primary Level,Rural regions,596,1.76713,1.47753,2.05673,0.00000,0.00000,2.00000,0.0,5.00000,,,
2017,Lower Secondary Level,Urban regions,2294,0.97031,0.85192,1.08870,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Lower Secondary Level,Rural regions,1253,1.01584,0.86121,1.17048,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Upper Secondary Level,Urban regions,7700,0.84810,0.78638,0.90982,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Upper Secondary Level,Rural regions,5036,0.95513,0.87204,1.03822,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Post-secondary Non-tertiary Level,Urban regions,1660,1.46355,1.28231,1.64480,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,Post-secondary Non-tertiary Level,Rural regions,652,1.72935,1.41633,2.04237,0.00000,0.00000,2.00000,0.0,5.00000,,,
2017,First Stage of Tertiary Education,Urban regions,894,0.58075,0.46541,0.69609,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,First Stage of Tertiary Education,Rural regions,633,0.60172,0.44867,0.75478,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Second Stage of Tertiary Education,Urban regions,5232,1.07527,0.99795,1.15258,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,Second Stage of Tertiary Education,Rural regions,2015,1.03852,0.91185,1.16520,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2018,No answer / don't know,Urban regions,627,0.76274,0.58055,0.94492,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No answer / don't know,Rural regions,251,0.86389,0.45658,1.27121,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Pre-primary Level,Urban regions,265,0.11214,0.05203,0.17224,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Pre-primary Level,Rural regions,92,0.02930,-0.01724,0.07584,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Primary Level,Urban regions,1252,1.70008,1.50346,1.89670,0.00000,0.00000,2.00000,0.0,5.00000,,,
2018,Primary Level,Rural regions,508,1.65407,1.38034,1.92779,0.00000,0.00000,2.00000,0.0,5.00000,,,
2018,Lower Secondary Level,Urban regions,2226,1.08271,0.95570,1.20972,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Lower Secondary Level,Rural regions,1198,0.82279,0.67492,0.97065,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Upper Secondary Level,Urban regions,7373,0.78779,0.72675,0.84882,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Upper Secondary Level,Rural regions,4764,0.92328,0.84013,1.00643,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Post-secondary Non-tertiary Level,Urban regions,1577,1.25658,1.08959,1.42358,0.00000,0.00000,1.00000,0.0,2.50000,,,
2018,Post-secondary Non-tertiary Level,Rural regions,635,1.58909,1.28887,1.88931,0.00000,0.00000,1.00000,0.0,2.50000,,,
2018,First Stage of Tertiary Education,Urban regions,842,0.47292,0.36200,0.58385,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,First Stage of Tertiary Education,Rural regions,604,0.58028,0.43529,0.72526,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Second Stage of Tertiary Education,Urban regions,5075,1.09551,1.01204,1.17897,0.00000,0.00000,1.00000,0.0,2.50000,,,
2018,Second Stage of Tertiary Education,Rural regions,1896,0.96918,0.84526,1.09310,0.00000,0.00000,1.00000,0.0,2.50000,,,
2019,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2019,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2019,No answer / don't know,Urban regions,567,1.14298,0.82598,1.45999,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No answer / don't know,Rural regions,245,0.66137,0.33195,0.99080,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Pre-primary Level,No answer / don't know,,,,,,,,,,,,
2019,Pre-primary Level,Urban regions,248,0.10777,0.05343,0.16211,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Pre-primary Level,Rural regions,87,0.02683,-0.01559,0.06924,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Primary Level,No answer / don't know,,,,,,,,,,,,
2019,Primary Level,Urban regions,1154,1.97441,1.70485,2.24397,0.00000,0.00000,2.00000,0.0,5.00000,,,
2019,Primary Level,Rural regions,489,1.41187,1.16451,1.65924,0.00000,0.00000,2.00000,0.0,5.00000,,,
2019,Lower Secondary Level,No answer / don't know,37,0.34666,-0.08291,0.77623,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Lower Secondary Level,Urban regions,1955,1.03352,0.89210,1.17494,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Lower Secondary Level,Rural regions,1098,0.93334,0.76125,1.10542,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Upper Secondary Level,No answer / don't know,239,0.53841,0.19950,0.87731,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Upper Secondary Level,Urban regions,6989,0.83736,0.77050,0.90423,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Upper Secondary Level,Rural regions,4451,0.84265,0.76469,0.92060,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Post-secondary Non-tertiary Level,No answer / don't know,61,0.65972,0.11116,1.20827,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Post-secondary Non-tertiary Level,Urban regions,1577,1.42651,1.25038,1.60264,0.00000,0.00000,1.00000,0.0,2.50000,,,
2019,Post-secondary Non-tertiary Level,Rural regions,619,1.53106,1.23876,1.82336,0.00000,0.00000,1.00000,0.0,2.50000,,,
2019,First Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
2019,First Stage of Tertiary Education,Urban regions,948,0.50894,0.40216,0.61571,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,First Stage of Tertiary Education,Rural regions,685,0.71423,0.55915,0.86932,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Second Stage of Tertiary Education,No answer / don't know,185,0.52207,0.30064,0.74350,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Second Stage of Tertiary Education,Urban regions,5364,1.16424,1.08406,1.24442,0.00000,0.00000,1.00000,0.0,2.50000,,,
2019,Second Stage of Tertiary Education,Rural regions,2030,1.28988,1.13821,1.44155,0.00000,0.00000,1.00000,0.0,2.50000,,,
2020,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2020,No answer / don't know,Urban regions,819,0.62165,0.47544,0.76786,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No answer / don't know,Rural regions,234,1.04275,0.54064,1.54485,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Pre-primary Level,Urban regions,269,0.14969,0.05203,0.24736,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Pre-primary Level,Rural regions,95,0.08948,-0.01139,0.19035,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Primary Level,Urban regions,1324,2.06139,1.82546,2.29732,0.00000,0.00000,2.00000,0.0,5.00000,,,
2020,Primary Level,Rural regions,482,2.23271,1.85538,2.61003,0.00000,0.00000,3.00000,0.0,7.50000,,,
2020,Lower Secondary Level,Urban regions,2156,1.15945,1.00775,1.31115,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Lower Secondary Level,Rural regions,1071,0.94388,0.76288,1.12487,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Upper Secondary Level,Urban regions,7082,0.83557,0.77132,0.89981,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Upper Secondary Level,Rural regions,4288,0.91175,0.82328,1.00021,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Post-secondary Non-tertiary Level,Urban regions,1710,1.27722,1.12283,1.43160,0.00000,0.00000,1.00000,0.0,2.50000,,,
2020,Post-secondary Non-tertiary Level,Rural regions,645,1.50554,1.24663,1.76444,0.00000,0.00000,2.00000,0.0,5.00000,,,
2020,First Stage of Tertiary Education,Urban regions,852,0.57626,0.43961,0.71291,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,First Stage of Tertiary Education,Rural regions,608,0.65878,0.50355,0.81400,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Second Stage of Tertiary Education,Urban regions,5732,1.23171,1.14953,1.31389,0.00000,0.00000,1.00000,0.0,2.50000,,,
2020,Second Stage of Tertiary Education,Rural regions,2024,1.18854,1.06223,1.31485,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2021,No answer / don't know,Urban regions,592,2.34965,1.86207,2.83722,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,No answer / don't know,Rural regions,178,1.28054,0.88490,1.67618,0.00000,0.00000,2.00000,0.0,5.00000,,,
2021,Pre-primary Level,Urban regions,131,0.02297,-0.03970,0.08564,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Pre-primary Level,Rural regions,50,0.01925,-0.01980,0.05831,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Primary Level,Urban regions,771,2.05651,1.72278,2.39024,0.00000,0.00000,2.00000,0.0,5.00000,,,
2021,Primary Level,Rural regions,217,1.88106,1.35456,2.40755,0.00000,0.00000,2.00000,0.0,5.00000,,,
