year,age_gr,regtyp,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2020,66 und älter,Laendlicher Raum,0.1840724982469475,0.16755384827234213,0.20059114822155286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.0
2021,-1,Staedtischer Raum,,,,,,,,,,,,
2021,-1,Laendlicher Raum,,,,,,,,,,,,
2021,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2021,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2021,18-29 J.,Staedtischer Raum,0.8335482079611354,0.7592197223849505,0.9078766935373203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2273.0
2021,18-29 J.,Laendlicher Raum,0.8243560857014726,0.7260416617346858,0.9226705096682594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.0
2021,30-45 J.,Staedtischer Raum,2.9986120315057097,2.9197500357900603,3.077474027221359,0.0,0.0,4.0,0.0,10.0,0.0,-1.0,0.0,3652.0
2021,30-45 J.,Laendlicher Raum,3.178952427346063,3.0631835715876226,3.294721283104504,0.0,1.0,5.0,0.0,12.5,1.0,0.0,1.0,1542.0
2021,46-65 J.,-1,,,,,,,,,,,,
2021,46-65 J.,Staedtischer Raum,0.5677899606124224,0.5410540418830685,0.5945258793417763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4665.0
2021,46-65 J.,Laendlicher Raum,0.39313441911158137,0.36574453632019427,0.42052430190296847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2321.0
2021,66 und älter,Staedtischer Raum,0.17430916495346496,0.1556751570601102,0.19294317284681972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135.0
2021,66 und älter,Laendlicher Raum,0.22485130984679463,0.20083040772442448,0.24887221196916479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.0
