year,age_gr,pgisced97,plg0267_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2021,30-45 y.,Lower Secondary Level,Further training/ Retraining,0.4444444444444444,27598,0.4385818513165017,0.45030703757238716
2021,30-45 y.,Lower Secondary Level,University/ Technical university,0.05555555555555555,27598,0.05285303365665117,0.05825807745445993
2021,30-45 y.,Lower Secondary Level,General education,0.05555555555555555,27598,0.05285303365665117,0.05825807745445993
2021,30-45 y.,Upper Secondary Level,Vocational training,0.35353535353535354,27598,0.3478950031882653,0.3591757038824418
2021,30-45 y.,Upper Secondary Level,Further training/ Retraining,0.3434343434343434,27598,0.33783189060721064,0.3490367962614762
2021,30-45 y.,Upper Secondary Level,University/ Technical university,0.2828282828282828,27598,0.2775146656578767,0.28814189999868894
2021,30-45 y.,Upper Secondary Level,General education,0.020202020202020204,27598,0.018542116335484728,0.02186192406855568
2021,30-45 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.575,27598,0.5691676221281561,0.5808323778718438
2021,30-45 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.3,27598,0.2945933667171406,0.3054066332828594
2021,30-45 y.,Post-secondary Non-tertiary Level,Vocational training,0.125,27598,0.12109809852341442,0.12890190147658556
2021,30-45 y.,First Stage of Tertiary Education,University/ Technical university,0.8,27598,0.7952807035669389,0.8047192964330612
2021,30-45 y.,First Stage of Tertiary Education,Vocational training,0.2,27598,0.1952807035669389,0.2047192964330611
2021,30-45 y.,Second Stage of Tertiary Education,University/ Technical university,0.5,27598,0.49410087945867365,0.5058991205413264
2021,30-45 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.2647058823529412,27598,0.25950077599294735,0.269910988712935
2021,30-45 y.,Second Stage of Tertiary Education,Vocational training,0.23529411764705882,27598,0.23028951021367175,0.2402987250804459
2021,46-65 y.,Pre-primary Level,General education,1.0,27598,1.0,1.0
2021,46-65 y.,Primary Level,Vocational training,0.75,27598,0.7448912117512247,0.7551087882487753
2021,46-65 y.,Primary Level,Further training/ Retraining,0.25,27598,0.24489121175122475,0.25510878824877525
2021,46-65 y.,Lower Secondary Level,Further training/ Retraining,0.6,27598,0.5942200658970318,0.6057799341029682
2021,46-65 y.,Lower Secondary Level,Vocational training,0.4,27598,0.39422006589703185,0.4057799341029682
2021,46-65 y.,Upper Secondary Level,Further training/ Retraining,0.5625,27598,0.5566471477851217,0.5683528522148783
2021,46-65 y.,Upper Secondary Level,Vocational training,0.3125,27598,0.30703136889577753,0.31796863110422247
2021,46-65 y.,Upper Secondary Level,University/ Technical university,0.09375,27598,0.09031104166444916,0.09718895833555084
2021,46-65 y.,Upper Secondary Level,General education,0.03125,27598,0.029197192929872783,0.03330280707012721
2021,46-65 y.,Post-secondary Non-tertiary Level,Vocational training,0.46153846153846156,27598,0.4556568199112327,0.46742010316569044
2021,46-65 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.38461538461538464,27598,0.37887549012231486,0.3903552791084544
2021,46-65 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.15384615384615385,27598,0.14958933416059458,0.15810297353171313
2021,46-65 y.,First Stage of Tertiary Education,Further training/ Retraining,0.625,27598,0.6192882010965433,0.6307117989034567
2021,46-65 y.,First Stage of Tertiary Education,University/ Technical university,0.25,27598,0.24489121175122475,0.25510878824877525
2021,46-65 y.,First Stage of Tertiary Education,Vocational training,0.125,27598,0.12109809852341442,0.12890190147658556
2021,46-65 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.4489795918367347,27598,0.4431112634492271,0.4548479202242423
2021,46-65 y.,Second Stage of Tertiary Education,University/ Technical university,0.2857142857142857,27598,0.2803843836850066,0.2910441877435648
2021,46-65 y.,Second Stage of Tertiary Education,Vocational training,0.2653061224489796,27598,0.2600972453244339,0.2705149995735253
2021,66 and older,Second Stage of Tertiary Education,Vocational training,0.5,27598,0.49410087945867365,0.5058991205413264
2021,66 and older,Second Stage of Tertiary Education,Further training/ Retraining,0.5,27598,0.49410087945867365,0.5058991205413264
