year,age_gr,quintil_oecd,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2002,46-65 J.,5. Quintil,6.975325516026179,6.933286129642562,7.0173649024097955,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,2571.0
2002,66 und älter,1. Quintil,8.025083196132433,7.952240826807755,8.09792556545711,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,642.0
2002,66 und älter,2. Quintil,8.105095239654478,8.05058965374816,8.159600825560796,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,1029.0
2002,66 und älter,3. Quintil,8.173652052401696,8.113447336352916,8.233856768450476,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,812.0
2002,66 und älter,4. Quintil,8.046160637532036,7.966401562839202,8.12591971222487,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,598.0
2002,66 und älter,5. Quintil,8.170085849148638,8.088251008281905,8.251920690015371,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,479.0
2003,unter 18 J.,-6,,,,,,,,,,,,
2003,18-29 J.,1. Quintil,6.572457247706778,6.4823582369883415,6.662556258425214,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,598.0
2003,18-29 J.,2. Quintil,6.901981927620869,6.823644885189715,6.980318970052023,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,687.0
2003,18-29 J.,3. Quintil,6.964354189099703,6.893893026358588,7.034815351840819,5.0,7.0,9.0,0.0,10.0,7.0,6.974999999999994,7.0,859.0
2003,18-29 J.,4. Quintil,7.024999694016697,6.9589938966781375,7.091005491355256,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,848.0
2003,18-29 J.,5. Quintil,7.167654838229413,7.090424963889334,7.244884712569491,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,649.0
2003,30-45 J.,1. Quintil,6.345710838190841,6.264903785348673,6.426517891033009,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,653.0
2003,30-45 J.,2. Quintil,6.208146094576908,6.146566101766006,6.26972608738781,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1207.0
2003,30-45 J.,3. Quintil,6.4682606411361165,6.416077719720825,6.520443562551408,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1585.0
2003,30-45 J.,4. Quintil,6.544335547956256,6.497504604335866,6.5911664915766455,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1804.0
2003,30-45 J.,5. Quintil,6.449514266401674,6.397755766815955,6.501272765987393,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1672.0
2003,46-65 J.,1. Quintil,7.070590854690622,6.987012042003254,7.154169667377991,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,706.0
2003,46-65 J.,2. Quintil,7.297982150998992,7.2352928762534825,7.360671425744502,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,982.0
2003,46-65 J.,3. Quintil,7.176864061636987,7.123832180888528,7.229895942385446,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,1466.0
2003,46-65 J.,4. Quintil,7.0275014159638705,6.979688666676167,7.075314165251574,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1784.0
2003,46-65 J.,5. Quintil,7.0440092671942915,7.00347483024144,7.084543704147143,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,2612.0
2003,66 und älter,1. Quintil,8.068377189153056,7.992497480701655,8.144256897604457,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,580.0
2003,66 und älter,2. Quintil,8.219187854053171,8.164778223370812,8.27359748473553,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,934.0
2003,66 und älter,3. Quintil,8.061033545185282,7.999175683151284,8.12289140721928,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,908.0
2003,66 und älter,4. Quintil,8.177961213794473,8.111072509395665,8.244849918193282,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,622.0
2003,66 und älter,5. Quintil,8.21309316776023,8.137930915194419,8.28825542032604,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,571.0
2004,unter 18 J.,-6,,,,,,,,,,,,
2004,18-29 J.,1. Quintil,6.987330328638613,6.903241652453289,7.071419004823937,5.113994777293988,7.0,9.0,0.0,10.0,7.0,6.0,7.0,619.0
2004,18-29 J.,2. Quintil,6.640432452606445,6.560946604790747,6.719918300422144,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,663.0
2004,18-29 J.,3. Quintil,6.931104728464057,6.8591474461872615,7.003062010740852,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,847.0
2004,18-29 J.,4. Quintil,7.072625072504936,7.0069031873865,7.138346957623371,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,803.0
2004,18-29 J.,5. Quintil,6.941656643444082,6.859922990415943,7.023390296472221,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,650.0
2004,30-45 J.,1. Quintil,6.212589918756222,6.125175498033374,6.300004339479069,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,647.0
2004,30-45 J.,2. Quintil,6.358829154373636,6.296728725604904,6.420929583142367,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1090.0
2004,30-45 J.,3. Quintil,6.420778879641011,6.367772788581683,6.473784970700339,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1500.0
2004,30-45 J.,4. Quintil,6.36666119814521,6.317775015923421,6.415547380366999,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1708.0
2004,30-45 J.,5. Quintil,6.436910674527936,6.384819229137887,6.489002119917985,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1552.0
2004,46-65 J.,1. Quintil,7.152674797236681,7.069046917878259,7.236302676595104,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,661.0
2004,46-65 J.,2. Quintil,7.138601963806171,7.0731144361153575,7.204089491496985,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1023.0
2004,46-65 J.,3. Quintil,7.249276115207581,7.196273228486479,7.302279001928683,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1399.0
2004,46-65 J.,4. Quintil,6.892289152124531,6.8414391971103745,6.943139107138687,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,7.0,1720.0
2004,46-65 J.,5. Quintil,6.838260006847856,6.797140423741911,6.879379589953801,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2519.0
2004,66 und älter,1. Quintil,8.137055978699156,8.055909984731422,8.21820197266689,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,524.0
2004,66 und älter,2. Quintil,8.122326429297285,8.065593597165584,8.179059261428986,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,921.0
2004,66 und älter,3. Quintil,8.054061410109016,7.9956310439106355,8.112491776307397,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,972.0
2004,66 und älter,4. Quintil,7.870812634294383,7.801375882923616,7.94024938566515,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,729.0
2004,66 und älter,5. Quintil,8.172080173928885,8.089838731610994,8.254321616246775,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,561.0
2005,unter 18 J.,-6,,,,,,,,,,,,
2005,18-29 J.,1. Quintil,6.864230410160377,6.782891465090428,6.945569355230326,5.0,7.0,8.0,1.0,10.0,7.0,7.0,7.0,648.0
2005,18-29 J.,2. Quintil,6.886142382502033,6.798237990886791,6.974046774117276,5.0,7.0,9.0,0.0,10.0,7.0,7.0,7.0,628.0
2005,18-29 J.,3. Quintil,7.016396625956092,6.93957322903722,7.093220022874964,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,738.0
2005,18-29 J.,4. Quintil,6.959169270785382,6.888547247352851,7.029791294217913,6.0,7.0,8.0,3.0,10.0,7.0,6.974999999999994,7.0,800.0
2005,18-29 J.,5. Quintil,7.169997532386696,7.096672207262678,7.243322857510714,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,647.0
2005,30-45 J.,1. Quintil,6.456905679063718,6.361864178332297,6.551947179795139,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,607.0
2005,30-45 J.,2. Quintil,6.135525170794834,6.05956576956251,6.211484572027158,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,947.0
2005,30-45 J.,3. Quintil,6.336614351890974,6.278192091811798,6.39503661197015,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1365.0
2005,30-45 J.,4. Quintil,6.424947633561223,6.3745175058308226,6.475377761291623,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1582.0
2005,30-45 J.,5. Quintil,6.4141097562481475,6.363134703007257,6.465084809489038,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1564.0
2005,46-65 J.,1. Quintil,7.200726562783447,7.117024224672997,7.2844289008938965,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,621.0
2005,46-65 J.,2. Quintil,7.058306082297466,6.9867142503255355,7.129897914269396,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,939.0
2005,46-65 J.,3. Quintil,7.033082636898929,6.975483892175685,7.090681381622174,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1250.0
2005,46-65 J.,4. Quintil,6.961552742209093,6.909685607192428,7.013419877225757,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,1665.0
2005,46-65 J.,5. Quintil,6.681565119714014,6.63830566857091,6.724824570857118,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2507.0
2005,66 und älter,1. Quintil,8.230809341026108,8.148250276526978,8.313368405525237,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,487.0
2005,66 und älter,2. Quintil,8.173093752842922,8.109943170620207,8.236244335065637,8.0,8.0,10.0,5.0,10.0,8.0,7.0,8.0,928.0
2005,66 und älter,3. Quintil,7.933058642429758,7.866953348725986,7.99916393613353,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,945.0
2005,66 und älter,4. Quintil,7.9487843591163445,7.87935174370716,8.01821697452553,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,731.0
2005,66 und älter,5. Quintil,8.141107150250413,8.063293431517085,8.21892086898374,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,641.0
2006,unter 18 J.,-6,,,,,,,,,,,,
2006,18-29 J.,1. Quintil,6.761835801157962,6.678102106786477,6.845569495529446,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,681.0
2006,18-29 J.,2. Quintil,6.624855159266153,6.537148037611404,6.712562280920903,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,663.0
2006,18-29 J.,3. Quintil,6.796899051962716,6.719955889982721,6.87384221394271,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,779.0
2006,18-29 J.,4. Quintil,7.076379587008608,7.008431989345736,7.14432718467148,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,859.0
2006,18-29 J.,5. Quintil,6.982607306536184,6.9022325467536385,7.062982066318729,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,647.0
2006,30-45 J.,1. Quintil,6.4918567771057445,6.403309747168135,6.580403807043354,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,678.0
2006,30-45 J.,2. Quintil,6.042017888138456,5.96927908783836,6.114756688438551,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,987.0
2006,30-45 J.,3. Quintil,6.309185654488782,6.252076920488676,6.366294388488887,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1408.0
2006,30-45 J.,4. Quintil,6.260500051734103,6.20542526241537,6.315574841052835,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1533.0
2006,30-45 J.,5. Quintil,6.416882348750904,6.366653147381235,6.467111550120573,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1656.0
2006,46-65 J.,1. Quintil,7.052320818556759,6.972389122057513,7.132252515056005,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,712.0
2006,46-65 J.,2. Quintil,7.133409634462665,7.068348488058535,7.198470780866795,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,955.0
2006,46-65 J.,3. Quintil,6.957897225386734,6.8983923454431855,7.017402105330283,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,1310.0
2006,46-65 J.,4. Quintil,7.0044571079481495,6.955242487076907,7.053671728819392,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1818.0
2006,46-65 J.,5. Quintil,6.78883845150644,6.746327082965589,6.831349820047292,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,2752.0
2006,66 und älter,1. Quintil,7.969539558666892,7.889104859214315,8.049974258119468,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,618.0
2006,66 und älter,2. Quintil,8.04910856502862,7.990004891088701,8.108212238968537,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,1051.0
2006,66 und älter,3. Quintil,8.047240950500967,7.991347660659734,8.1031342403422,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,1122.0
2006,66 und älter,4. Quintil,7.870470384036397,7.8051869114898045,7.93575385658299,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,858.0
2006,66 und älter,5. Quintil,7.909196408439338,7.83601009226677,7.982382724611906,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,748.0
2007,unter 18 J.,-6,,,,,,,,,,,,
2007,18-29 J.,1. Quintil,6.57407276624144,6.488717202391458,6.659428330091423,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,634.0
2007,18-29 J.,2. Quintil,6.566929839928678,6.479502684023705,6.65435699583365,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,607.0
2007,18-29 J.,3. Quintil,6.704850904022534,6.627741984259353,6.781959823785715,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,764.0
2007,18-29 J.,4. Quintil,7.017083010226829,6.943091464255683,7.091074556197975,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,769.0
2007,18-29 J.,5. Quintil,7.1648949555110475,7.083916925519412,7.245872985502683,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,610.0
2007,30-45 J.,1. Quintil,6.435936186047218,6.3408079471668755,6.531064424927561,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,502.0
2007,30-45 J.,2. Quintil,6.3999389179875905,6.324619152264701,6.47525868371048,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,840.0
2007,30-45 J.,3. Quintil,6.395266059462407,6.3379468694595245,6.452585249465289,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1315.0
2007,30-45 J.,4. Quintil,6.3941506977451725,6.338863454089239,6.449437941401106,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1443.0
2007,30-45 J.,5. Quintil,6.446146091009678,6.394884998120122,6.4974071838992336,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1592.0
2007,46-65 J.,1. Quintil,6.923807739359834,6.8361312583639515,7.011484220355716,5.0,8.0,8.0,0.5,10.0,8.0,8.0,9.0,625.0
2007,46-65 J.,2. Quintil,6.834026823922174,6.759839571338741,6.908214076505606,5.0,7.0,9.0,0.0,10.0,7.0,7.0,7.0,842.0
2007,46-65 J.,3. Quintil,6.9275647112693886,6.866126546717147,6.9890028758216305,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1196.0
2007,46-65 J.,4. Quintil,6.759703607980649,6.708856543426064,6.810550672535234,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1716.0
2007,46-65 J.,5. Quintil,6.771115969533035,6.731272744733443,6.810959194332628,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2661.0
2007,66 und älter,1. Quintil,7.905797165754027,7.8168575100557645,7.99473682145229,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,520.0
2007,66 und älter,2. Quintil,7.926116391010729,7.864883848032319,7.987348933989139,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,1031.0
2007,66 und älter,3. Quintil,7.939726798718046,7.8836848017733425,7.995768795662749,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,1104.0
2007,66 und älter,4. Quintil,8.053031903721568,7.988235095373147,8.117828712069988,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,848.0
2007,66 und älter,5. Quintil,8.026320340723066,7.957512129740132,8.095128551705999,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,799.0
2008,unter 18 J.,-6,,,,,,,,,,,,
2008,18-29 J.,1. Quintil,6.730782713108585,6.637119984885093,6.824445441332077,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,547.0
2008,18-29 J.,2. Quintil,6.85690035871749,6.764738375294263,6.949062342140717,5.375461589185626,7.0,8.0,1.4386539729640653,10.0,7.0,7.0,7.0,530.0
2008,18-29 J.,3. Quintil,7.239928617154491,7.166973901448084,7.312883332860898,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,676.0
2008,18-29 J.,4. Quintil,7.136066855036494,7.06717158936099,7.204962120711997,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,794.0
2008,18-29 J.,5. Quintil,7.365165679969862,7.296630206419864,7.43370115351986,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,598.0
2008,30-45 J.,1. Quintil,6.528663841417946,6.425355309171475,6.631972373664417,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,433.0
2008,30-45 J.,2. Quintil,6.467008701896268,6.38756464439069,6.546452759401846,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,726.0
2008,30-45 J.,3. Quintil,6.493346179677481,6.433775990924272,6.552916368430689,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1118.0
2008,30-45 J.,4. Quintil,6.4828742853854004,6.429447246332546,6.536301324438255,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1390.0
2008,30-45 J.,5. Quintil,6.588984430357929,6.537378380609975,6.640590480105883,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1499.0
2008,46-65 J.,1. Quintil,6.736292385331743,6.645007525842795,6.8275772448206915,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,567.0
2008,46-65 J.,2. Quintil,7.11770509766145,7.039520035147931,7.19589016017497,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,734.0
2008,46-65 J.,3. Quintil,6.849277773854739,6.787519441374256,6.911036106335223,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1085.0
2008,46-65 J.,4. Quintil,7.030126527757996,6.981758740184221,7.0784943153317705,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1699.0
2008,46-65 J.,5. Quintil,6.935593831439653,6.895469108566079,6.975718554313227,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2599.0
2008,66 und älter,1. Quintil,7.819931014066101,7.731494232349148,7.908367795783054,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,531.0
2008,66 und älter,2. Quintil,8.051198192985801,7.996194262464366,8.106202123507236,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,960.0
2008,66 und älter,3. Quintil,7.995979527668988,7.941877428274094,8.050081627063882,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,1100.0
2008,66 und älter,4. Quintil,8.025977565460687,7.963270047733789,8.088685083187585,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,807.0
2008,66 und älter,5. Quintil,8.140318311649322,8.083773123311866,8.196863499986778,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,866.0
2009,-1,-6,,,,,,,,,,,,
2009,unter 18 J.,-6,,,,,,,,,,,,
2009,18-29 J.,1. Quintil,6.783520606338395,6.692843401734834,6.874197810941956,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,498.0
2009,18-29 J.,2. Quintil,6.603675254118215,6.503455676628317,6.703894831608114,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,446.0
2009,18-29 J.,3. Quintil,6.901758952270359,6.817880749531401,6.985637155009316,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,569.0
2009,18-29 J.,4. Quintil,7.252681407303202,7.185708962410543,7.31965385219586,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,713.0
2009,18-29 J.,5. Quintil,7.163003095298682,7.089307962472132,7.236698228125231,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,620.0
2009,30-45 J.,1. Quintil,6.5151713943810625,6.3928264644848225,6.6375163242773025,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995,362.0
2009,30-45 J.,2. Quintil,6.386353615604237,6.306729858526477,6.465977372681996,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,645.0
2009,30-45 J.,3. Quintil,6.578364224750785,6.512367870955637,6.644360578545933,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,962.0
2009,30-45 J.,4. Quintil,6.531761522401466,6.477135970612673,6.586387074190258,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1254.0
2009,30-45 J.,5. Quintil,6.640072208674494,6.586147223661054,6.693997193687934,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1443.0
2009,46-65 J.,1. Quintil,6.716565294934081,6.620873537578117,6.812257052290045,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,525.0
2009,46-65 J.,2. Quintil,6.8951838597016595,6.810060318265131,6.980307401138188,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,661.0
2009,46-65 J.,3. Quintil,6.853453300797465,6.785501632852011,6.9214049687429196,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1019.0
2009,46-65 J.,4. Quintil,6.913380083189243,6.862846652374916,6.96391351400357,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1558.0
2009,46-65 J.,5. Quintil,6.881899945545503,6.842135955015179,6.921663936075827,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2545.0
2009,66 und älter,1. Quintil,8.044668025739341,7.962584310954296,8.126751740524385,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,516.0
2009,66 und älter,2. Quintil,8.01397566923079,7.956510282205734,8.071441056255846,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,919.0
2009,66 und älter,3. Quintil,7.970945161283329,7.914762636082723,8.027127686483935,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,1037.0
2009,66 und älter,4. Quintil,7.936703300607558,7.8694221824831425,8.003984418731973,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,804.0
2009,66 und älter,5. Quintil,8.103597469811897,8.041742695227583,8.16545224439621,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,860.0
2010,unter 18 J.,-6,,,,,,,,,,,,
2010,18-29 J.,1. Quintil,6.979474124451008,6.91196361478012,7.0469846341218965,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,897.0
2010,18-29 J.,2. Quintil,6.860402767399239,6.781030119537099,6.939775415261379,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,787.0
2010,18-29 J.,3. Quintil,6.991161104741346,6.91868015547414,7.063642054008552,5.0,8.0,8.0,0.5,10.0,8.0,8.0,9.0,749.0
2010,18-29 J.,4. Quintil,7.150211282559314,7.08623437639244,7.2141881887261885,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,823.0
2010,18-29 J.,5. Quintil,7.284022793103462,7.208403970552248,7.3596416156546764,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,655.0
2010,30-45 J.,1. Quintil,6.313269447605003,6.245529782640337,6.381009112569669,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1132.0
2010,30-45 J.,2. Quintil,6.451522033980197,6.397096755312234,6.50594731264816,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1674.0
2010,30-45 J.,3. Quintil,6.547895938218002,6.497400093391131,6.598391783044874,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1896.0
2010,30-45 J.,4. Quintil,6.533580522881538,6.492353995844127,6.574807049918949,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2204.0
2010,30-45 J.,5. Quintil,6.673594608737807,6.630277959630278,6.716911257845337,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2149.0
2010,46-65 J.,1. Quintil,6.610234069985431,6.520700134261966,6.699768005708896,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0249999999999995,712.0
2010,46-65 J.,2. Quintil,6.988857754347413,6.915228748150489,7.0624867605443375,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,835.0
2010,46-65 J.,3. Quintil,6.800667857574727,6.739356228297516,6.861979486851937,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1132.0
2010,46-65 J.,4. Quintil,6.851096376290148,6.799593099591768,6.902599652988527,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1603.0
2010,46-65 J.,5. Quintil,6.823277123173324,6.783629336250331,6.862924910096317,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2643.0
2010,66 und älter,1. Quintil,8.011338976194295,7.924855812672198,8.097822139716394,7.0,8.0,10.0,2.5,10.0,8.0,7.974999999999994,8.0,437.0
2010,66 und älter,2. Quintil,7.844352579138901,7.778755284217228,7.909949874060574,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,876.0
2010,66 und älter,3. Quintil,7.966943834241762,7.908645321689145,8.025242346794379,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,961.0
2010,66 und älter,4. Quintil,7.948441335626839,7.882528028622963,8.014354642630714,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,850.0
2010,66 und älter,5. Quintil,7.962063320830882,7.897039140390372,8.027087501271394,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,881.0
2011,unter 18 J.,-6,,,,,,,,,,,,
2011,18-29 J.,1. Quintil,7.1010042301117045,7.0043320684214425,7.197676391801966,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,403.0
2011,18-29 J.,2. Quintil,6.633611812162548,6.526552670565582,6.740670953759514,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,401.0
2011,18-29 J.,3. Quintil,7.012579665237863,6.917717100545611,7.107442229930115,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,512.0
2011,18-29 J.,4. Quintil,7.042967723502915,6.968755554013416,7.117179892992414,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,684.0
2011,18-29 J.,5. Quintil,7.2305976983880065,7.153062019586247,7.308133377189766,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,620.0
2011,30-45 J.,1. Quintil,6.485657133434366,6.367754450468313,6.603559816400418,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,342.0
2011,30-45 J.,2. Quintil,6.1857614726663295,6.086156512951048,6.285366432381611,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,513.0
2011,30-45 J.,3. Quintil,6.739661328360451,6.666492644246546,6.812830012474356,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,824.0
2011,30-45 J.,4. Quintil,6.714700738707632,6.658296826582957,6.7711046508323065,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1187.0
