year,quintil_oecd,sampreg,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2022,4th Quintile,West,Very often,0.03078,86,2525,0.02405,0.03752
2022,4th Quintile,East,Very seldom,0.11902,62,543,0.09176,0.14628
2022,4th Quintile,East,Seldom,0.26953,179,543,0.23218,0.30689
2022,4th Quintile,East,Sometimes,0.43019,216,543,0.38851,0.47188
2022,4th Quintile,East,Often,0.15766,86,543,0.12698,0.18834
2022,5th Quintile,West,Very seldom,0.15099,507,3378,0.13892,0.16307
2022,5th Quintile,West,Seldom,0.30046,1072,3378,0.28500,0.31593
2022,5th Quintile,West,Sometimes,0.37802,1264,3378,0.36167,0.39438
2022,5th Quintile,West,Often,0.14460,434,3378,0.13274,0.15646
2022,5th Quintile,West,Very often,0.02592,101,3378,0.02056,0.03128
2022,5th Quintile,East,Very seldom,0.12836,86,610,0.10180,0.15493
2022,5th Quintile,East,Seldom,0.22280,186,610,0.18975,0.25585
2022,5th Quintile,East,Sometimes,0.44560,237,610,0.40612,0.48507
2022,5th Quintile,East,Often,0.17765,101,610,0.14729,0.20800
