year,age_gr,migback,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,30-45 y.,No migration background,Seldom,0.27700,705,2610,0.25983,0.29418
2021,30-45 y.,No migration background,Sometimes,0.38971,1016,2610,0.37100,0.40843
2021,30-45 y.,No migration background,Often,0.18592,518,2610,0.17099,0.20085
2021,30-45 y.,No migration background,Very often,0.04583,127,2610,0.03781,0.05386
2021,30-45 y.,Direct migration background,Very seldom,0.10375,185,1236,0.08674,0.12075
2021,30-45 y.,Direct migration background,Seldom,0.30526,373,1236,0.27957,0.33094
2021,30-45 y.,Direct migration background,Sometimes,0.36943,437,1236,0.34251,0.39635
2021,30-45 y.,Direct migration background,Often,0.15635,175,1236,0.13609,0.17661
2021,30-45 y.,Direct migration background,Very often,0.06521,66,1236,0.05144,0.07898
2021,30-45 y.,Indirect migration background,Very seldom,0.10622,32,287,0.07051,0.14193
2021,30-45 y.,Indirect migration background,Seldom,0.20487,79,287,0.15809,0.25165
2021,30-45 y.,Indirect migration background,Sometimes,0.39387,109,287,0.33724,0.45050
2021,30-45 y.,Indirect migration background,Often,0.26624,67,287,0.21501,0.31747
2021,46-65 y.,No migration background,Very seldom,0.12251,711,5567,0.11390,0.13112
2021,46-65 y.,No migration background,Seldom,0.29499,1722,5567,0.28300,0.30697
2021,46-65 y.,No migration background,Sometimes,0.37775,2094,5567,0.36501,0.39049
2021,46-65 y.,No migration background,Often,0.15874,814,5567,0.14914,0.16834
2021,46-65 y.,No migration background,Very often,0.04602,226,5567,0.04051,0.05152
2021,46-65 y.,Direct migration background,Very seldom,0.13125,155,1044,0.11076,0.15174
2021,46-65 y.,Direct migration background,Seldom,0.31371,322,1044,0.28555,0.34187
2021,46-65 y.,Direct migration background,Sometimes,0.34479,371,1044,0.31595,0.37364
2021,46-65 y.,Direct migration background,Often,0.18206,159,1044,0.15864,0.20548
2021,46-65 y.,Direct migration background,Very often,0.02819,37,1044,0.01815,0.03824
2021,46-65 y.,Indirect migration background,Very seldom,0.24109,32,150,0.17241,0.30977
2021,46-65 y.,Indirect migration background,Seldom,0.19105,45,150,0.12792,0.25417
2021,46-65 y.,Indirect migration background,Sometimes,0.42809,73,150,0.34864,0.50754
2021,66 and older,No migration background,Very seldom,0.18259,612,3214,0.16923,0.19595
2021,66 and older,No migration background,Seldom,0.36338,1246,3214,0.34675,0.38001
2021,66 and older,No migration background,Sometimes,0.34163,1026,3214,0.32523,0.35802
2021,66 and older,No migration background,Often,0.08486,264,3214,0.07523,0.09450
2021,66 and older,No migration background,Very often,0.02754,66,3214,0.02188,0.03320
2021,66 and older,Direct migration background,Very seldom,0.20984,67,296,0.16337,0.25631
2021,66 and older,Direct migration background,Seldom,0.31460,106,296,0.26161,0.36760
2021,66 and older,Direct migration background,Sometimes,0.28959,85,296,0.23783,0.34135
2021,66 and older,Direct migration background,Often,0.15148,38,296,0.11056,0.19239
2022,17-29 y.,No migration background,Very seldom,0.09909,264,2943,0.08829,0.10988
2022,17-29 y.,No migration background,Seldom,0.27160,830,2943,0.25552,0.28767
2022,17-29 y.,No migration background,Sometimes,0.41077,1151,2943,0.39299,0.42855
2022,17-29 y.,No migration background,Often,0.17354,553,2943,0.15986,0.18723
2022,17-29 y.,No migration background,Very often,0.04501,145,2943,0.03751,0.05250
2022,17-29 y.,Direct migration background,Very seldom,0.13761,273,1793,0.12166,0.15356
2022,17-29 y.,Direct migration background,Seldom,0.25394,497,1793,0.23379,0.27409
2022,17-29 y.,Direct migration background,Sometimes,0.36673,692,1793,0.34442,0.38904
2022,17-29 y.,Direct migration background,Often,0.16444,249,1793,0.14728,0.18160
2022,17-29 y.,Direct migration background,Very often,0.07728,82,1793,0.06492,0.08964
2022,17-29 y.,Indirect migration background,Very seldom,0.08941,46,518,0.06481,0.11400
2022,17-29 y.,Indirect migration background,Seldom,0.22765,127,518,0.19150,0.26379
2022,17-29 y.,Indirect migration background,Sometimes,0.45874,224,518,0.41579,0.50170
2022,17-29 y.,Indirect migration background,Often,0.14478,90,518,0.11444,0.17511
2022,17-29 y.,Indirect migration background,Very often,0.07943,31,518,0.05612,0.10274
2022,30-45 y.,No migration background,Very seldom,0.08934,378,4617,0.08111,0.09757
2022,30-45 y.,No migration background,Seldom,0.21949,1034,4617,0.20755,0.23143
2022,30-45 y.,No migration background,Sometimes,0.41518,1930,4617,0.40096,0.42939
2022,30-45 y.,No migration background,Often,0.22334,1011,4617,0.21132,0.23535
2022,30-45 y.,No migration background,Very often,0.05266,264,4617,0.04622,0.05910
2022,30-45 y.,Direct migration background,Very seldom,0.10761,449,2917,0.09637,0.11886
2022,30-45 y.,Direct migration background,Seldom,0.21617,833,2917,0.20123,0.23111
2022,30-45 y.,Direct migration background,Sometimes,0.40405,1106,2917,0.38624,0.42186
2022,30-45 y.,Direct migration background,Often,0.21129,403,2917,0.19647,0.22610
2022,30-45 y.,Direct migration background,Very often,0.06088,126,2917,0.05220,0.06956
2022,30-45 y.,Indirect migration background,Very seldom,0.11403,41,480,0.08556,0.14249
2022,30-45 y.,Indirect migration background,Seldom,0.18788,113,480,0.15290,0.22286
2022,30-45 y.,Indirect migration background,Sometimes,0.40910,184,480,0.36507,0.45313
2022,30-45 y.,Indirect migration background,Often,0.21004,107,480,0.17356,0.24652
2022,30-45 y.,Indirect migration background,Very often,0.07895,35,480,0.05480,0.10310
2022,46-65 y.,No migration background,Very seldom,0.11534,830,7050,0.10788,0.12280
2022,46-65 y.,No migration background,Seldom,0.26747,1952,7050,0.25713,0.27780
2022,46-65 y.,No migration background,Sometimes,0.39996,2791,7050,0.38853,0.41140
2022,46-65 y.,No migration background,Often,0.17343,1159,7050,0.16459,0.18227
2022,46-65 y.,No migration background,Very often,0.04380,318,7050,0.03902,0.04858
2022,46-65 y.,Direct migration background,Very seldom,0.12902,173,1289,0.11072,0.14733
2022,46-65 y.,Direct migration background,Seldom,0.21840,315,1289,0.19584,0.24096
2022,46-65 y.,Direct migration background,Sometimes,0.41689,527,1289,0.38996,0.44381
2022,46-65 y.,Direct migration background,Often,0.17282,212,1289,0.15217,0.19347
2022,46-65 y.,Direct migration background,Very often,0.06287,62,1289,0.04961,0.07613
2022,46-65 y.,Indirect migration background,Very seldom,0.07988,44,365,0.05202,0.10773
2022,46-65 y.,Indirect migration background,Seldom,0.23006,81,365,0.18682,0.27330
2022,46-65 y.,Indirect migration background,Sometimes,0.43354,177,365,0.38263,0.48445
2022,46-65 y.,Indirect migration background,Often,0.20275,63,365,0.16144,0.24405
2022,66 and older,No migration background,Very seldom,0.16844,638,3680,0.15634,0.18053
2022,66 and older,No migration background,Seldom,0.36424,1339,3680,0.34869,0.37979
2022,66 and older,No migration background,Sometimes,0.32873,1189,3680,0.31355,0.34391
2022,66 and older,No migration background,Often,0.10682,410,3680,0.09684,0.11680
2022,66 and older,No migration background,Very often,0.03177,104,3680,0.02610,0.03744
2022,66 and older,Direct migration background,Very seldom,0.16992,67,343,0.13011,0.20972
2022,66 and older,Direct migration background,Seldom,0.35101,110,343,0.30043,0.40160
2022,66 and older,Direct migration background,Sometimes,0.33178,101,343,0.28187,0.38168
2022,66 and older,Direct migration background,Often,0.13686,65,343,0.10044,0.17329
