year,migback,quintil_oecd,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Direct migration background,3rd Quintile,Sometimes,0.39846,305,752,0.36345,0.43348
2018,Direct migration background,3rd Quintile,Often,0.20873,142,752,0.17966,0.23779
2018,Direct migration background,3rd Quintile,Very often,0.03945,34,752,0.02553,0.05337
2018,Direct migration background,4th Quintile,Very seldom,0.14228,64,477,0.11090,0.17367
2018,Direct migration background,4th Quintile,Seldom,0.27360,149,477,0.23355,0.31365
2018,Direct migration background,4th Quintile,Sometimes,0.38682,178,477,0.34307,0.43057
2018,Direct migration background,4th Quintile,Often,0.13763,86,477,0.10668,0.16858
2018,Direct migration background,5th Quintile,Very seldom,0.09811,57,406,0.06914,0.12708
2018,Direct migration background,5th Quintile,Seldom,0.24626,113,406,0.20430,0.28822
2018,Direct migration background,5th Quintile,Sometimes,0.48344,171,406,0.43477,0.53211
2018,Direct migration background,5th Quintile,Often,0.13341,65,406,0.10030,0.16653
2018,Indirect migration background,1st Quintile,Very seldom,0.09296,38,420,0.06515,0.12076
2018,Indirect migration background,1st Quintile,Seldom,0.21610,79,420,0.17669,0.25551
2018,Indirect migration background,1st Quintile,Sometimes,0.37605,167,420,0.32967,0.42243
2018,Indirect migration background,1st Quintile,Often,0.21926,93,420,0.17965,0.25888
2018,Indirect migration background,1st Quintile,Very often,0.09563,43,420,0.06747,0.12379
2018,Indirect migration background,2nd Quintile,Seldom,0.28809,87,326,0.23886,0.33733
2018,Indirect migration background,2nd Quintile,Sometimes,0.31243,146,326,0.26204,0.36282
2018,Indirect migration background,2nd Quintile,Often,0.21476,93,326,0.17011,0.25941
2018,Indirect migration background,3rd Quintile,Seldom,0.25118,60,251,0.19742,0.30494
2018,Indirect migration background,3rd Quintile,Sometimes,0.43430,131,251,0.37286,0.49575
2018,Indirect migration background,3rd Quintile,Often,0.18827,60,251,0.13981,0.23673
2018,Indirect migration background,4th Quintile,Seldom,0.21788,52,172,0.15600,0.27975
2018,Indirect migration background,4th Quintile,Sometimes,0.42402,80,172,0.34995,0.49809
2018,Indirect migration background,4th Quintile,Often,0.22522,40,172,0.16261,0.28783
2018,Indirect migration background,5th Quintile,Seldom,0.20386,52,180,0.14484,0.26288
2018,Indirect migration background,5th Quintile,Sometimes,0.41673,81,180,0.34451,0.48896
2018,Indirect migration background,5th Quintile,Often,0.21880,47,180,0.15824,0.27937
2019,No migration background,1st Quintile,Very seldom,0.15131,338,2715,0.13783,0.16479
2019,No migration background,1st Quintile,Seldom,0.25786,704,2715,0.24141,0.27432
2019,No migration background,1st Quintile,Sometimes,0.34313,935,2715,0.32527,0.36099
2019,No migration background,1st Quintile,Often,0.19800,581,2715,0.18301,0.21299
2019,No migration background,1st Quintile,Very often,0.04969,157,2715,0.04152,0.05787
2019,No migration background,2nd Quintile,Very seldom,0.12292,411,3470,0.11199,0.13385
2019,No migration background,2nd Quintile,Seldom,0.29972,1005,3470,0.28447,0.31496
2019,No migration background,2nd Quintile,Sometimes,0.38886,1365,3470,0.37264,0.40509
2019,No migration background,2nd Quintile,Often,0.15595,553,3470,0.14388,0.16803
2019,No migration background,2nd Quintile,Very often,0.03255,136,3470,0.02664,0.03845
2019,No migration background,3rd Quintile,Very seldom,0.10882,377,3485,0.09848,0.11916
2019,No migration background,3rd Quintile,Seldom,0.30298,1028,3485,0.28772,0.31824
2019,No migration background,3rd Quintile,Sometimes,0.38124,1374,3485,0.36511,0.39737
2019,No migration background,3rd Quintile,Often,0.16189,569,3485,0.14966,0.17412
2019,No migration background,3rd Quintile,Very often,0.04508,137,3485,0.03819,0.05197
2019,No migration background,4th Quintile,Very seldom,0.12026,412,3643,0.10969,0.13082
2019,No migration background,4th Quintile,Seldom,0.29622,1108,3643,0.28139,0.31105
2019,No migration background,4th Quintile,Sometimes,0.40591,1499,3643,0.38996,0.42186
2019,No migration background,4th Quintile,Often,0.15373,528,3643,0.14201,0.16544
2019,No migration background,4th Quintile,Very often,0.02388,96,3643,0.01892,0.02884
2019,No migration background,5th Quintile,Very seldom,0.11471,486,4151,0.10501,0.12440
2019,No migration background,5th Quintile,Seldom,0.31112,1331,4151,0.29704,0.32521
2019,No migration background,5th Quintile,Sometimes,0.40824,1653,4151,0.39329,0.42319
2019,No migration background,5th Quintile,Often,0.14436,579,4151,0.13367,0.15505
2019,No migration background,5th Quintile,Very often,0.02157,102,4151,0.01715,0.02599
2019,Direct migration background,1st Quintile,Very seldom,0.17656,228,1309,0.15589,0.19722
2019,Direct migration background,1st Quintile,Seldom,0.27121,354,1309,0.24712,0.29531
2019,Direct migration background,1st Quintile,Sometimes,0.34356,481,1309,0.31782,0.36929
2019,Direct migration background,1st Quintile,Often,0.15625,177,1309,0.13658,0.17593
2019,Direct migration background,1st Quintile,Very often,0.05242,69,1309,0.04034,0.06450
2019,Direct migration background,2nd Quintile,Very seldom,0.13414,162,975,0.11274,0.15555
2019,Direct migration background,2nd Quintile,Seldom,0.27224,254,975,0.24429,0.30020
2019,Direct migration background,2nd Quintile,Sometimes,0.39095,357,975,0.36030,0.42159
2019,Direct migration background,2nd Quintile,Often,0.15288,148,975,0.13028,0.17548
2019,Direct migration background,2nd Quintile,Very often,0.04979,54,975,0.03613,0.06345
2019,Direct migration background,3rd Quintile,Very seldom,0.14437,92,624,0.11677,0.17197
2019,Direct migration background,3rd Quintile,Seldom,0.31410,182,624,0.27766,0.35055
2019,Direct migration background,3rd Quintile,Sometimes,0.37865,249,624,0.34056,0.41674
2019,Direct migration background,3rd Quintile,Often,0.12525,101,624,0.09926,0.15125
2019,Direct migration background,4th Quintile,Very seldom,0.11208,54,410,0.08150,0.14265
2019,Direct migration background,4th Quintile,Seldom,0.27717,111,410,0.23379,0.32055
2019,Direct migration background,4th Quintile,Sometimes,0.41129,167,410,0.36360,0.45897
2019,Direct migration background,4th Quintile,Often,0.15598,78,410,0.12081,0.19114
2019,Direct migration background,5th Quintile,Very seldom,0.14399,73,432,0.11084,0.17714
2019,Direct migration background,5th Quintile,Seldom,0.24623,123,432,0.20556,0.28691
2019,Direct migration background,5th Quintile,Sometimes,0.41540,159,432,0.36888,0.46193
2019,Direct migration background,5th Quintile,Often,0.14105,77,432,0.10819,0.17391
2019,Indirect migration background,1st Quintile,Very seldom,0.10505,41,415,0.07552,0.13459
2019,Indirect migration background,1st Quintile,Seldom,0.32479,103,415,0.27968,0.36990
2019,Indirect migration background,1st Quintile,Sometimes,0.28418,145,415,0.24073,0.32763
2019,Indirect migration background,1st Quintile,Often,0.19311,85,415,0.15508,0.23113
2019,Indirect migration background,1st Quintile,Very often,0.09287,41,415,0.06491,0.12083
2019,Indirect migration background,2nd Quintile,Seldom,0.23533,68,255,0.18316,0.28750
2019,Indirect migration background,2nd Quintile,Sometimes,0.35976,119,255,0.30074,0.41879
2019,Indirect migration background,2nd Quintile,Often,0.22620,68,255,0.17474,0.27765
2019,Indirect migration background,3rd Quintile,Seldom,0.24244,59,239,0.18799,0.29689
2019,Indirect migration background,3rd Quintile,Sometimes,0.40658,128,239,0.34417,0.46898
2019,Indirect migration background,3rd Quintile,Often,0.23270,52,239,0.17901,0.28638
2019,Indirect migration background,4th Quintile,Seldom,0.33054,52,167,0.25898,0.40210
2019,Indirect migration background,4th Quintile,Sometimes,0.38555,71,167,0.31151,0.45959
2019,Indirect migration background,4th Quintile,Often,0.17881,44,167,0.12051,0.23710
2019,Indirect migration background,5th Quintile,Very seldom,0.13231,33,205,0.08582,0.17881
2019,Indirect migration background,5th Quintile,Seldom,0.20457,55,205,0.14922,0.25993
2019,Indirect migration background,5th Quintile,Sometimes,0.49902,80,205,0.43041,0.56764
2019,Indirect migration background,5th Quintile,Often,0.14569,37,205,0.09728,0.19411
2020,No migration background,1st Quintile,Very seldom,0.12800,298,2636,0.11524,0.14075
2020,No migration background,1st Quintile,Seldom,0.27108,675,2636,0.25411,0.28806
2020,No migration background,1st Quintile,Sometimes,0.35716,969,2636,0.33886,0.37546
2020,No migration background,1st Quintile,Often,0.18834,552,2636,0.17341,0.20327
2020,No migration background,1st Quintile,Very often,0.05542,142,2636,0.04669,0.06416
2020,No migration background,2nd Quintile,Very seldom,0.11450,358,3446,0.10387,0.12513
2020,No migration background,2nd Quintile,Seldom,0.26300,937,3446,0.24830,0.27770
2020,No migration background,2nd Quintile,Sometimes,0.41273,1409,3446,0.39629,0.42917
2020,No migration background,2nd Quintile,Often,0.17400,611,3446,0.16134,0.18666
2020,No migration background,2nd Quintile,Very often,0.03577,131,3446,0.02957,0.04197
2020,No migration background,3rd Quintile,Very seldom,0.09987,348,3414,0.08981,0.10993
2020,No migration background,3rd Quintile,Seldom,0.26330,920,3414,0.24853,0.27808
2020,No migration background,3rd Quintile,Sometimes,0.44096,1467,3414,0.42430,0.45761
2020,No migration background,3rd Quintile,Often,0.16042,556,3414,0.14811,0.17273
2020,No migration background,3rd Quintile,Very often,0.03545,123,3414,0.02925,0.04166
2020,No migration background,4th Quintile,Very seldom,0.10528,385,3813,0.09553,0.11502
2020,No migration background,4th Quintile,Seldom,0.27115,1085,3813,0.25704,0.28526
2020,No migration background,4th Quintile,Sometimes,0.44055,1636,3813,0.42479,0.45631
2020,No migration background,4th Quintile,Often,0.15720,598,3813,0.14565,0.16876
2020,No migration background,4th Quintile,Very often,0.02583,109,3813,0.02079,0.03086
2020,No migration background,5th Quintile,Very seldom,0.10139,586,5162,0.09316,0.10963
2020,No migration background,5th Quintile,Seldom,0.31245,1543,5162,0.29980,0.32509
2020,No migration background,5th Quintile,Sometimes,0.41407,2084,5162,0.40063,0.42751
2020,No migration background,5th Quintile,Often,0.14185,782,5162,0.13233,0.15137
2020,No migration background,5th Quintile,Very often,0.03024,167,5162,0.02557,0.03492
2020,Direct migration background,1st Quintile,Very seldom,0.14279,161,1178,0.12280,0.16278
2020,Direct migration background,1st Quintile,Seldom,0.25787,300,1178,0.23287,0.28286
2020,Direct migration background,1st Quintile,Sometimes,0.36018,450,1178,0.33276,0.38761
2020,Direct migration background,1st Quintile,Often,0.15975,204,1178,0.13882,0.18068
2020,Direct migration background,1st Quintile,Very often,0.07941,63,1178,0.06396,0.09486
2020,Direct migration background,2nd Quintile,Very seldom,0.12106,107,888,0.09959,0.14252
2020,Direct migration background,2nd Quintile,Seldom,0.25968,190,888,0.23083,0.28854
2020,Direct migration background,2nd Quintile,Sometimes,0.36227,338,888,0.33063,0.39390
2020,Direct migration background,2nd Quintile,Often,0.18969,191,888,0.16389,0.21550
2020,Direct migration background,2nd Quintile,Very often,0.06730,62,888,0.05081,0.08379
2020,Direct migration background,3rd Quintile,Very seldom,0.10214,57,537,0.07650,0.12778
2020,Direct migration background,3rd Quintile,Seldom,0.26098,158,537,0.22380,0.29816
2020,Direct migration background,3rd Quintile,Sometimes,0.41761,214,537,0.37586,0.45936
2020,Direct migration background,3rd Quintile,Often,0.16607,108,537,0.13456,0.19758
2020,Direct migration background,4th Quintile,Very seldom,0.08516,57,442,0.05911,0.11121
2020,Direct migration background,4th Quintile,Seldom,0.30485,121,442,0.26188,0.34781
2020,Direct migration background,4th Quintile,Sometimes,0.41836,187,442,0.37232,0.46440
2020,Direct migration background,4th Quintile,Often,0.13385,77,442,0.10207,0.16563
2020,Direct migration background,5th Quintile,Very seldom,0.09704,58,471,0.07028,0.12380
2020,Direct migration background,5th Quintile,Seldom,0.30148,135,471,0.25999,0.34297
2020,Direct migration background,5th Quintile,Sometimes,0.41199,202,471,0.36749,0.45649
2020,Direct migration background,5th Quintile,Often,0.14888,76,471,0.11670,0.18106
2020,Indirect migration background,1st Quintile,Very seldom,0.14661,45,409,0.11229,0.18094
2020,Indirect migration background,1st Quintile,Seldom,0.25131,91,409,0.20922,0.29340
2020,Indirect migration background,1st Quintile,Sometimes,0.32446,149,409,0.27903,0.36989
2020,Indirect migration background,1st Quintile,Often,0.18477,89,409,0.14711,0.22243
2020,Indirect migration background,1st Quintile,Very often,0.09284,35,409,0.06468,0.12100
2020,Indirect migration background,2nd Quintile,Seldom,0.18998,67,267,0.14284,0.23713
2020,Indirect migration background,2nd Quintile,Sometimes,0.40982,129,267,0.35071,0.46892
2020,Indirect migration background,2nd Quintile,Often,0.20001,71,267,0.15194,0.24808
2020,Indirect migration background,3rd Quintile,Very seldom,0.12434,32,257,0.08392,0.16476
2020,Indirect migration background,3rd Quintile,Seldom,0.19350,58,257,0.14511,0.24190
2020,Indirect migration background,3rd Quintile,Sometimes,0.38636,99,257,0.32671,0.44600
2020,Indirect migration background,3rd Quintile,Often,0.21365,68,257,0.16344,0.26386
2020,Indirect migration background,4th Quintile,Seldom,0.27619,65,203,0.21453,0.33785
2020,Indirect migration background,4th Quintile,Sometimes,0.36662,89,203,0.30017,0.43308
2020,Indirect migration background,4th Quintile,Often,0.22913,49,203,0.17117,0.28708
2020,Indirect migration background,5th Quintile,Very seldom,0.12894,31,275,0.08926,0.16862
2020,Indirect migration background,5th Quintile,Seldom,0.30043,73,275,0.24615,0.35472
2020,Indirect migration background,5th Quintile,Sometimes,0.32030,112,275,0.26505,0.37555
2020,Indirect migration background,5th Quintile,Often,0.21395,59,275,0.16539,0.26251
2021,No migration background,1st Quintile,Very seldom,0.11945,246,1962,0.10510,0.13380
2021,No migration background,1st Quintile,Seldom,0.29757,580,1962,0.27734,0.31781
2021,No migration background,1st Quintile,Sometimes,0.34749,654,1962,0.32641,0.36857
2021,No migration background,1st Quintile,Often,0.16738,368,1962,0.15085,0.18390
2021,No migration background,1st Quintile,Very often,0.06811,114,1962,0.05696,0.07926
2021,No migration background,2nd Quintile,Very seldom,0.14164,322,2401,0.12769,0.15559
2021,No migration background,2nd Quintile,Seldom,0.31332,765,2401,0.29477,0.33188
2021,No migration background,2nd Quintile,Sometimes,0.35741,867,2401,0.33824,0.37658
2021,No migration background,2nd Quintile,Often,0.14832,362,2401,0.13410,0.16254
2021,No migration background,2nd Quintile,Very often,0.03931,85,2401,0.03154,0.04709
2021,No migration background,3rd Quintile,Very seldom,0.13712,308,2465,0.12354,0.15070
2021,No migration background,3rd Quintile,Seldom,0.29623,786,2465,0.27820,0.31426
2021,No migration background,3rd Quintile,Sometimes,0.37317,894,2465,0.35408,0.39227
2021,No migration background,3rd Quintile,Often,0.15918,390,2465,0.14473,0.17362
2021,No migration background,3rd Quintile,Very often,0.03430,87,2465,0.02712,0.04149
2021,No migration background,4th Quintile,Very seldom,0.12177,357,2649,0.10932,0.13423
2021,No migration background,4th Quintile,Seldom,0.32790,858,2649,0.31002,0.34578
2021,No migration background,4th Quintile,Sometimes,0.38033,1015,2649,0.36184,0.39882
2021,No migration background,4th Quintile,Often,0.13109,330,2649,0.11824,0.14395
2021,No migration background,4th Quintile,Very often,0.03890,89,2649,0.03153,0.04626
2021,No migration background,5th Quintile,Very seldom,0.14597,541,3660,0.13453,0.15741
2021,No migration background,5th Quintile,Seldom,0.32490,1211,3660,0.30973,0.34008
2021,No migration background,5th Quintile,Sometimes,0.37302,1328,3660,0.35735,0.38869
2021,No migration background,5th Quintile,Often,0.13228,471,3660,0.12131,0.14326
2021,No migration background,5th Quintile,Very often,0.02382,109,3660,0.01888,0.02876
2021,Direct migration background,1st Quintile,Very seldom,0.17626,183,1035,0.15303,0.19948
2021,Direct migration background,1st Quintile,Seldom,0.27393,287,1035,0.24675,0.30111
2021,Direct migration background,1st Quintile,Sometimes,0.36260,369,1035,0.33330,0.39190
2021,Direct migration background,1st Quintile,Often,0.13109,138,1035,0.11052,0.15166
2021,Direct migration background,1st Quintile,Very often,0.05612,58,1035,0.04210,0.07015
2021,Direct migration background,2nd Quintile,Very seldom,0.08929,119,733,0.06863,0.10995
2021,Direct migration background,2nd Quintile,Seldom,0.32168,216,733,0.28784,0.35552
2021,Direct migration background,2nd Quintile,Sometimes,0.33276,248,733,0.29863,0.36690
2021,Direct migration background,2nd Quintile,Often,0.19703,115,733,0.16821,0.22584
2021,Direct migration background,2nd Quintile,Very often,0.05924,35,733,0.04213,0.07634
2021,Direct migration background,3rd Quintile,Very seldom,0.08468,54,457,0.05913,0.11023
2021,Direct migration background,3rd Quintile,Seldom,0.27907,155,457,0.23790,0.32024
2021,Direct migration background,3rd Quintile,Sometimes,0.38257,177,457,0.33796,0.42718
2021,Direct migration background,3rd Quintile,Often,0.17075,71,457,0.13621,0.20528
2021,Direct migration background,4th Quintile,Very seldom,0.13445,46,372,0.09974,0.16916
2021,Direct migration background,4th Quintile,Seldom,0.31194,125,372,0.26480,0.35909
2021,Direct migration background,4th Quintile,Sometimes,0.35271,139,372,0.30408,0.40133
2021,Direct migration background,4th Quintile,Often,0.18322,62,372,0.14385,0.22258
2021,Direct migration background,5th Quintile,Very seldom,0.14709,71,416,0.11301,0.18116
2021,Direct migration background,5th Quintile,Seldom,0.41936,155,416,0.37188,0.46683
2021,Direct migration background,5th Quintile,Sometimes,0.26963,138,416,0.22694,0.31233
2021,Direct migration background,5th Quintile,Often,0.14165,52,416,0.10810,0.17520
2021,Indirect migration background,1st Quintile,Seldom,0.23083,69,181,0.16927,0.29238
2021,Indirect migration background,1st Quintile,Sometimes,0.28999,67,181,0.22370,0.35628
2021,Indirect migration background,1st Quintile,Often,0.27107,45,181,0.20613,0.33601
2021,Indirect migration background,2nd Quintile,Seldom,0.17134,51,169,0.11436,0.22831
2021,Indirect migration background,2nd Quintile,Sometimes,0.46599,76,169,0.39056,0.54143
2021,Indirect migration background,2nd Quintile,Often,0.21252,42,169,0.15066,0.27439
2021,Indirect migration background,3rd Quintile,Seldom,0.35865,45,100,0.26417,0.45312
2021,Indirect migration background,3rd Quintile,Sometimes,0.41562,55,100,0.31854,0.51270
2021,Indirect migration background,4th Quintile,Seldom,0.17257,47,102,0.09887,0.24627
2021,Indirect migration background,4th Quintile,Sometimes,0.38330,55,102,0.28848,0.47812
2021,Indirect migration background,5th Quintile,Seldom,0.23884,58,135,0.16664,0.31103
2021,Indirect migration background,5th Quintile,Sometimes,0.43137,77,135,0.34751,0.51523
2022,No migration background,1st Quintile,Very seldom,0.13557,204,1758,0.11956,0.15157
2022,No migration background,1st Quintile,Seldom,0.27820,478,1758,0.25725,0.29915
2022,No migration background,1st Quintile,Sometimes,0.32954,609,1758,0.30756,0.35152
2022,No migration background,1st Quintile,Often,0.19570,344,1758,0.17714,0.21425
2022,No migration background,1st Quintile,Very often,0.06100,123,1758,0.04981,0.07219
2022,No migration background,2nd Quintile,Very seldom,0.12517,291,2224,0.11142,0.13893
2022,No migration background,2nd Quintile,Seldom,0.29772,653,2224,0.27871,0.31673
2022,No migration background,2nd Quintile,Sometimes,0.38496,817,2224,0.36473,0.40519
2022,No migration background,2nd Quintile,Often,0.15977,385,2224,0.14454,0.17500
2022,No migration background,2nd Quintile,Very often,0.03237,78,2224,0.02502,0.03973
2022,No migration background,3rd Quintile,Very seldom,0.14606,285,2327,0.13171,0.16041
2022,No migration background,3rd Quintile,Seldom,0.29257,684,2327,0.27408,0.31106
2022,No migration background,3rd Quintile,Sometimes,0.35904,868,2327,0.33954,0.37853
2022,No migration background,3rd Quintile,Often,0.16028,399,2327,0.14537,0.17519
2022,No migration background,3rd Quintile,Very often,0.04205,91,2327,0.03389,0.05021
2022,No migration background,4th Quintile,Very seldom,0.10911,292,2587,0.09710,0.12113
2022,No migration background,4th Quintile,Seldom,0.32796,818,2587,0.30986,0.34605
2022,No migration background,4th Quintile,Sometimes,0.40483,1041,2587,0.38591,0.42375
2022,No migration background,4th Quintile,Often,0.12936,353,2587,0.11643,0.14230
2022,No migration background,4th Quintile,Very often,0.02874,83,2587,0.02230,0.03518
2022,No migration background,5th Quintile,Very seldom,0.15127,514,3469,0.13934,0.16319
2022,No migration background,5th Quintile,Seldom,0.30063,1118,3469,0.28537,0.31589
2022,No migration background,5th Quintile,Sometimes,0.38297,1274,3469,0.36679,0.39915
2022,No migration background,5th Quintile,Often,0.13913,465,3469,0.12761,0.15065
2022,No migration background,5th Quintile,Very often,0.02600,98,3469,0.02070,0.03130
2022,Direct migration background,1st Quintile,Very seldom,0.09285,117,921,0.07410,0.11160
2022,Direct migration background,1st Quintile,Seldom,0.26513,243,921,0.23660,0.29365
2022,Direct migration background,1st Quintile,Sometimes,0.42934,352,921,0.39736,0.46133
2022,Direct migration background,1st Quintile,Often,0.16973,166,921,0.14547,0.19399
2022,Direct migration background,1st Quintile,Very often,0.04295,43,921,0.02985,0.05605
2022,Direct migration background,2nd Quintile,Very seldom,0.09351,83,530,0.06870,0.11832
2022,Direct migration background,2nd Quintile,Seldom,0.28645,153,530,0.24793,0.32498
2022,Direct migration background,2nd Quintile,Sometimes,0.38390,205,530,0.34246,0.42535
2022,Direct migration background,2nd Quintile,Often,0.19619,89,530,0.16235,0.23003
2022,Direct migration background,3rd Quintile,Very seldom,0.18235,65,392,0.14408,0.22063
2022,Direct migration background,3rd Quintile,Seldom,0.23269,97,392,0.19080,0.27457
2022,Direct migration background,3rd Quintile,Sometimes,0.35900,149,392,0.31145,0.40655
2022,Direct migration background,3rd Quintile,Often,0.21342,81,392,0.17281,0.25403
2022,Direct migration background,4th Quintile,Very seldom,0.15315,47,351,0.11542,0.19087
2022,Direct migration background,4th Quintile,Seldom,0.20654,91,351,0.16413,0.24895
2022,Direct migration background,4th Quintile,Sometimes,0.40325,146,351,0.35186,0.45464
2022,Direct migration background,4th Quintile,Often,0.18848,67,351,0.14751,0.22946
2022,Direct migration background,5th Quintile,Very seldom,0.16092,56,354,0.12259,0.19925
2022,Direct migration background,5th Quintile,Seldom,0.26325,102,354,0.21731,0.30919
2022,Direct migration background,5th Quintile,Sometimes,0.38488,151,354,0.33412,0.43564
2022,Direct migration background,5th Quintile,Often,0.16740,45,354,0.12845,0.20635
2022,Indirect migration background,1st Quintile,Seldom,0.21390,53,164,0.15095,0.27685
2022,Indirect migration background,1st Quintile,Sometimes,0.39288,75,164,0.31790,0.46786
2022,Indirect migration background,1st Quintile,Often,0.10073,36,164,0.05453,0.14694
2022,Indirect migration background,2nd Quintile,Seldom,0.28220,47,157,0.21157,0.35282
2022,Indirect migration background,2nd Quintile,Sometimes,0.48109,77,157,0.40268,0.55950
2022,Indirect migration background,2nd Quintile,Often,0.11405,33,157,0.06417,0.16393
2022,Indirect migration background,3rd Quintile,Seldom,0.20940,41,106,0.13157,0.28722
2022,Indirect migration background,3rd Quintile,Sometimes,0.47860,65,106,0.38304,0.57415
2022,Indirect migration background,4th Quintile,Seldom,0.21501,34,94,0.13151,0.29851
2022,Indirect migration background,4th Quintile,Sometimes,0.42497,60,94,0.32450,0.52544
2022,Indirect migration background,5th Quintile,Seldom,0.20221,38,114,0.12815,0.27627
2022,Indirect migration background,5th Quintile,Sometimes,0.42815,76,114,0.33692,0.51939
