year,pgisced97,sex,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,No answer / don't know,female,Often,0.25254,76,250,0.19857,0.30650
2018,Pre-primary Level,male,Seldom,0.39803,52,117,0.30895,0.48711
2018,Pre-primary Level,male,Sometimes,0.35611,65,117,0.26897,0.44325
2018,Pre-primary Level,female,Seldom,0.30314,53,171,0.23405,0.37223
2018,Pre-primary Level,female,Sometimes,0.47348,83,171,0.39842,0.54854
2018,Pre-primary Level,female,Often,0.19245,35,171,0.13319,0.25171
2018,Primary Level,male,Seldom,0.26222,52,165,0.19491,0.32954
2018,Primary Level,male,Sometimes,0.33746,66,165,0.26509,0.40983
2018,Primary Level,male,Often,0.20622,47,165,0.14430,0.26815
2018,Primary Level,female,Very seldom,0.09971,34,278,0.06443,0.13499
2018,Primary Level,female,Seldom,0.19357,52,278,0.14704,0.24010
2018,Primary Level,female,Sometimes,0.35512,89,278,0.29876,0.41147
2018,Primary Level,female,Often,0.23924,66,278,0.18900,0.28948
2018,Primary Level,female,Very often,0.11237,37,278,0.07517,0.14956
2018,Lower Secondary Level,male,Very seldom,0.11695,120,1066,0.09765,0.13625
2018,Lower Secondary Level,male,Seldom,0.28517,284,1066,0.25805,0.31228
2018,Lower Secondary Level,male,Sometimes,0.37376,407,1066,0.34471,0.40282
2018,Lower Secondary Level,male,Often,0.17613,202,1066,0.15325,0.19901
2018,Lower Secondary Level,male,Very often,0.04799,53,1066,0.03515,0.06083
2018,Lower Secondary Level,female,Very seldom,0.12185,177,1619,0.10591,0.13779
2018,Lower Secondary Level,female,Seldom,0.26437,350,1619,0.24288,0.28586
2018,Lower Secondary Level,female,Sometimes,0.39301,643,1619,0.36922,0.41681
2018,Lower Secondary Level,female,Often,0.17048,328,1619,0.15216,0.18881
2018,Lower Secondary Level,female,Very often,0.05028,121,1619,0.03963,0.06093
2018,Upper Secondary Level,male,Very seldom,0.12478,642,5178,0.11578,0.13379
2018,Upper Secondary Level,male,Seldom,0.30496,1574,5178,0.29242,0.31750
2018,Upper Secondary Level,male,Sometimes,0.36161,1912,5178,0.34853,0.37470
2018,Upper Secondary Level,male,Often,0.16820,846,5178,0.15801,0.17839
2018,Upper Secondary Level,male,Very often,0.04044,204,5178,0.03508,0.04581
2018,Upper Secondary Level,female,Very seldom,0.12326,698,6326,0.11516,0.13136
2018,Upper Secondary Level,female,Seldom,0.24927,1567,6326,0.23861,0.25993
2018,Upper Secondary Level,female,Sometimes,0.41233,2568,6326,0.40019,0.42446
2018,Upper Secondary Level,female,Often,0.16380,1155,6326,0.15468,0.17292
2018,Upper Secondary Level,female,Very often,0.05134,338,6326,0.04591,0.05678
2018,Post-secondary Non-tertiary Level,male,Very seldom,0.13519,106,792,0.11136,0.15902
2018,Post-secondary Non-tertiary Level,male,Seldom,0.24988,215,792,0.21971,0.28005
2018,Post-secondary Non-tertiary Level,male,Sometimes,0.42401,311,792,0.38957,0.45845
2018,Post-secondary Non-tertiary Level,male,Often,0.15827,124,792,0.13283,0.18370
2018,Post-secondary Non-tertiary Level,male,Very often,0.03265,36,792,0.02026,0.04503
2018,Post-secondary Non-tertiary Level,female,Very seldom,0.11003,134,1332,0.09322,0.12684
2018,Post-secondary Non-tertiary Level,female,Seldom,0.25124,335,1332,0.22794,0.27455
2018,Post-secondary Non-tertiary Level,female,Sometimes,0.40579,542,1332,0.37941,0.43217
2018,Post-secondary Non-tertiary Level,female,Often,0.17841,243,1332,0.15785,0.19898
2018,Post-secondary Non-tertiary Level,female,Very often,0.05452,78,1332,0.04232,0.06671
2018,First Stage of Tertiary Education,male,Very seldom,0.09150,84,842,0.07201,0.11098
2018,First Stage of Tertiary Education,male,Seldom,0.32732,289,842,0.29561,0.35903
2018,First Stage of Tertiary Education,male,Sometimes,0.39951,346,842,0.36641,0.43261
2018,First Stage of Tertiary Education,male,Often,0.13997,123,842,0.11653,0.16342
2018,First Stage of Tertiary Education,female,Very seldom,0.10136,55,549,0.07610,0.12663
2018,First Stage of Tertiary Education,female,Seldom,0.28114,155,549,0.24350,0.31878
2018,First Stage of Tertiary Education,female,Sometimes,0.40691,240,549,0.36578,0.44804
2018,First Stage of Tertiary Education,female,Often,0.16757,99,549,0.13630,0.19884
2018,Second Stage of Tertiary Education,male,Very seldom,0.13749,446,3146,0.12546,0.14953
2018,Second Stage of Tertiary Education,male,Seldom,0.30054,999,3146,0.28452,0.31657
2018,Second Stage of Tertiary Education,male,Sometimes,0.39448,1229,3146,0.37740,0.41156
2018,Second Stage of Tertiary Education,male,Often,0.14274,405,3146,0.13052,0.15497
2018,Second Stage of Tertiary Education,male,Very often,0.02474,67,3146,0.01931,0.03017
2018,Second Stage of Tertiary Education,female,Very seldom,0.10109,347,3189,0.09062,0.11155
2018,Second Stage of Tertiary Education,female,Seldom,0.30117,904,3189,0.28524,0.31709
2018,Second Stage of Tertiary Education,female,Sometimes,0.41149,1306,3189,0.39440,0.42857
2018,Second Stage of Tertiary Education,female,Often,0.15617,513,3189,0.14356,0.16877
2018,Second Stage of Tertiary Education,female,Very often,0.03009,119,3189,0.02416,0.03602
2019,No answer / don't know,male,Very seldom,0.13345,46,286,0.09397,0.17294
2019,No answer / don't know,male,Seldom,0.28768,80,286,0.23513,0.34024
2019,No answer / don't know,male,Sometimes,0.39683,111,286,0.34003,0.45363
2019,No answer / don't know,male,Often,0.15525,49,286,0.11321,0.19729
2019,No answer / don't know,female,Very seldom,0.09547,35,265,0.06002,0.13091
2019,No answer / don't know,female,Seldom,0.29459,59,265,0.23960,0.34958
2019,No answer / don't know,female,Sometimes,0.34568,111,265,0.28831,0.40305
2019,No answer / don't know,female,Often,0.16545,60,265,0.12062,0.21027
2019,Pre-primary Level,male,Seldom,0.36617,61,124,0.28104,0.45131
2019,Pre-primary Level,male,Sometimes,0.45232,63,124,0.36436,0.54028
2019,Pre-primary Level,female,Seldom,0.26730,55,119,0.18745,0.34715
2019,Pre-primary Level,female,Sometimes,0.47228,64,119,0.38220,0.56236
2019,Primary Level,male,Very seldom,0.23747,31,159,0.17112,0.30382
2019,Primary Level,male,Seldom,0.25205,47,159,0.18435,0.31975
2019,Primary Level,male,Sometimes,0.24938,48,159,0.18192,0.31684
2019,Primary Level,male,Often,0.20383,33,159,0.14102,0.26665
2019,Primary Level,female,Seldom,0.21966,43,196,0.16155,0.27777
2019,Primary Level,female,Sometimes,0.36756,83,196,0.29989,0.43523
2019,Primary Level,female,Often,0.20877,37,196,0.15173,0.26582
2019,Primary Level,female,Very often,0.10857,33,196,0.06490,0.15224
2019,Lower Secondary Level,male,Very seldom,0.12958,139,993,0.10868,0.15048
2019,Lower Secondary Level,male,Seldom,0.25903,262,993,0.23177,0.28629
2019,Lower Secondary Level,male,Sometimes,0.37062,357,993,0.34057,0.40068
2019,Lower Secondary Level,male,Often,0.20860,196,993,0.18331,0.23388
2019,Lower Secondary Level,male,Very often,0.03217,39,993,0.02119,0.04315
2019,Lower Secondary Level,female,Very seldom,0.13472,172,1426,0.11699,0.15244
2019,Lower Secondary Level,female,Seldom,0.27243,379,1426,0.24931,0.29555
2019,Lower Secondary Level,female,Sometimes,0.36696,509,1426,0.34194,0.39199
2019,Lower Secondary Level,female,Often,0.16639,264,1426,0.14706,0.18573
2019,Lower Secondary Level,female,Very often,0.05950,102,1426,0.04721,0.07178
2019,Upper Secondary Level,male,Very seldom,0.13438,680,5070,0.12499,0.14377
2019,Upper Secondary Level,male,Seldom,0.30537,1561,5070,0.29270,0.31805
2019,Upper Secondary Level,male,Sometimes,0.36102,1836,5070,0.34780,0.37425
2019,Upper Secondary Level,male,Often,0.16401,796,5070,0.15381,0.17420
2019,Upper Secondary Level,male,Very often,0.03522,197,5070,0.03014,0.04029
2019,Upper Secondary Level,female,Very seldom,0.12275,675,6061,0.11448,0.13101
2019,Upper Secondary Level,female,Seldom,0.28296,1578,6061,0.27162,0.29430
2019,Upper Secondary Level,female,Sometimes,0.38580,2418,6061,0.37354,0.39806
2019,Upper Secondary Level,female,Often,0.16314,1094,6061,0.15383,0.17244
2019,Upper Secondary Level,female,Very often,0.04535,296,6061,0.04011,0.05059
2019,Post-secondary Non-tertiary Level,male,Very seldom,0.15010,122,804,0.12540,0.17480
2019,Post-secondary Non-tertiary Level,male,Seldom,0.31652,241,804,0.28435,0.34870
2019,Post-secondary Non-tertiary Level,male,Sometimes,0.38908,319,804,0.35536,0.42280
2019,Post-secondary Non-tertiary Level,male,Often,0.12830,122,804,0.10517,0.15144
2019,Post-secondary Non-tertiary Level,female,Very seldom,0.10725,132,1342,0.09069,0.12381
2019,Post-secondary Non-tertiary Level,female,Seldom,0.24902,325,1342,0.22587,0.27216
2019,Post-secondary Non-tertiary Level,female,Sometimes,0.42438,558,1342,0.39792,0.45083
2019,Post-secondary Non-tertiary Level,female,Often,0.16788,252,1342,0.14788,0.18789
2019,Post-secondary Non-tertiary Level,female,Very often,0.05147,75,1342,0.03964,0.06329
2019,First Stage of Tertiary Education,male,Very seldom,0.12895,123,1074,0.10890,0.14901
2019,First Stage of Tertiary Education,male,Seldom,0.27092,288,1074,0.24432,0.29751
2019,First Stage of Tertiary Education,male,Sometimes,0.39979,449,1074,0.37048,0.42910
2019,First Stage of Tertiary Education,male,Often,0.17258,179,1074,0.14997,0.19519
2019,First Stage of Tertiary Education,male,Very often,0.02777,35,1074,0.01793,0.03760
2019,First Stage of Tertiary Education,female,Very seldom,0.12336,63,557,0.09603,0.15070
2019,First Stage of Tertiary Education,female,Seldom,0.23408,152,557,0.19888,0.26927
2019,First Stage of Tertiary Education,female,Sometimes,0.42072,236,557,0.37969,0.46176
2019,First Stage of Tertiary Education,female,Often,0.19844,106,557,0.16529,0.23160
2019,Second Stage of Tertiary Education,male,Very seldom,0.14381,551,3667,0.13245,0.15517
2019,Second Stage of Tertiary Education,male,Seldom,0.31538,1182,3667,0.30033,0.33042
2019,Second Stage of Tertiary Education,male,Sometimes,0.39202,1368,3667,0.37622,0.40782
2019,Second Stage of Tertiary Education,male,Often,0.12416,465,3667,0.11348,0.13483
2019,Second Stage of Tertiary Education,male,Very often,0.02464,101,3667,0.01962,0.02966
2019,Second Stage of Tertiary Education,female,Very seldom,0.08411,334,3349,0.07471,0.09351
2019,Second Stage of Tertiary Education,female,Seldom,0.30631,975,3349,0.29069,0.32192
2019,Second Stage of Tertiary Education,female,Sometimes,0.42110,1413,3349,0.40437,0.43782
2019,Second Stage of Tertiary Education,female,Often,0.16292,509,3349,0.15041,0.17543
2019,Second Stage of Tertiary Education,female,Very often,0.02557,118,3349,0.02022,0.03091
2020,No answer / don't know,male,Very seldom,0.12587,82,382,0.09257,0.15918
2020,No answer / don't know,male,Seldom,0.23152,108,382,0.18916,0.27387
2020,No answer / don't know,male,Sometimes,0.42890,142,382,0.37920,0.47859
2020,No answer / don't know,male,Often,0.17853,50,382,0.14007,0.21698
2020,No answer / don't know,female,Very seldom,0.09802,38,285,0.06344,0.13260
2020,No answer / don't know,female,Seldom,0.37693,86,285,0.32057,0.43329
2020,No answer / don't know,female,Sometimes,0.26611,104,285,0.21471,0.31750
2020,No answer / don't know,female,Often,0.16657,57,285,0.12324,0.20991
2020,Pre-primary Level,male,Seldom,0.25982,57,144,0.18794,0.33169
2020,Pre-primary Level,male,Sometimes,0.54951,87,144,0.46797,0.63106
2020,Pre-primary Level,female,Seldom,0.22696,44,108,0.14760,0.30633
2020,Pre-primary Level,female,Sometimes,0.41323,64,108,0.31993,0.50654
2020,Primary Level,male,Very seldom,0.13558,52,230,0.09124,0.17992
2020,Primary Level,male,Seldom,0.23022,59,230,0.17570,0.28475
2020,Primary Level,male,Sometimes,0.32511,71,230,0.26444,0.38578
2020,Primary Level,male,Often,0.22239,48,230,0.16853,0.27625
2020,Primary Level,female,Very seldom,0.11164,43,240,0.07171,0.15157
2020,Primary Level,female,Seldom,0.25621,62,240,0.20086,0.31155
2020,Primary Level,female,Sometimes,0.34080,90,240,0.28071,0.40089
2020,Primary Level,female,Often,0.21566,45,240,0.16351,0.26780
2020,Lower Secondary Level,male,Very seldom,0.14510,159,1048,0.12376,0.16643
2020,Lower Secondary Level,male,Seldom,0.24407,260,1048,0.21805,0.27009
2020,Lower Secondary Level,male,Sometimes,0.36591,390,1048,0.33673,0.39509
2020,Lower Secondary Level,male,Often,0.19512,193,1048,0.17112,0.21913
2020,Lower Secondary Level,male,Very often,0.04980,46,1048,0.03662,0.06298
2020,Lower Secondary Level,female,Very seldom,0.12836,166,1423,0.11097,0.14575
2020,Lower Secondary Level,female,Seldom,0.25234,324,1423,0.22977,0.27492
2020,Lower Secondary Level,female,Sometimes,0.37661,557,1423,0.35143,0.40180
2020,Lower Secondary Level,female,Often,0.18393,286,1423,0.16380,0.20407
2020,Lower Secondary Level,female,Very often,0.05875,90,1423,0.04653,0.07097
2020,Upper Secondary Level,male,Very seldom,0.12025,654,4874,0.11112,0.12938
2020,Upper Secondary Level,male,Seldom,0.28271,1413,4874,0.27007,0.29536
2020,Upper Secondary Level,male,Sometimes,0.39677,1849,4874,0.38303,0.41050
2020,Upper Secondary Level,male,Often,0.15998,785,4874,0.14968,0.17027
2020,Upper Secondary Level,male,Very often,0.04029,173,4874,0.03477,0.04581
2020,Upper Secondary Level,female,Very seldom,0.10316,617,5821,0.09535,0.11098
2020,Upper Secondary Level,female,Seldom,0.26809,1542,5821,0.25671,0.27947
2020,Upper Secondary Level,female,Sometimes,0.41966,2369,5821,0.40698,0.43234
2020,Upper Secondary Level,female,Often,0.16533,1039,5821,0.15579,0.17488
2020,Upper Secondary Level,female,Very often,0.04375,254,5821,0.03850,0.04901
2020,Post-secondary Non-tertiary Level,male,Very seldom,0.13206,138,891,0.10981,0.15430
2020,Post-secondary Non-tertiary Level,male,Seldom,0.28277,260,891,0.25319,0.31236
2020,Post-secondary Non-tertiary Level,male,Sometimes,0.38211,321,891,0.35018,0.41403
2020,Post-secondary Non-tertiary Level,male,Often,0.17478,134,891,0.14983,0.19973
2020,Post-secondary Non-tertiary Level,male,Very often,0.02828,38,891,0.01739,0.03917
2020,Post-secondary Non-tertiary Level,female,Very seldom,0.09993,143,1372,0.08405,0.11580
2020,Post-secondary Non-tertiary Level,female,Seldom,0.23238,317,1372,0.21002,0.25473
2020,Post-secondary Non-tertiary Level,female,Sometimes,0.42173,584,1372,0.39559,0.44787
2020,Post-secondary Non-tertiary Level,female,Often,0.19845,252,1372,0.17734,0.21957
2020,Post-secondary Non-tertiary Level,female,Very often,0.04751,76,1372,0.03625,0.05877
2020,First Stage of Tertiary Education,male,Very seldom,0.10206,95,920,0.08248,0.12163
2020,First Stage of Tertiary Education,male,Seldom,0.28562,265,920,0.25642,0.31483
2020,First Stage of Tertiary Education,male,Sometimes,0.42494,377,920,0.39298,0.45690
2020,First Stage of Tertiary Education,male,Often,0.15354,152,920,0.13023,0.17685
2020,First Stage of Tertiary Education,male,Very often,0.03384,31,920,0.02215,0.04553
2020,First Stage of Tertiary Education,female,Very seldom,0.11965,59,515,0.09159,0.14771
2020,First Stage of Tertiary Education,female,Seldom,0.20494,119,515,0.17004,0.23983
2020,First Stage of Tertiary Education,female,Sometimes,0.50233,247,515,0.45910,0.54555
2020,First Stage of Tertiary Education,female,Often,0.13829,90,515,0.10844,0.16813
2020,Second Stage of Tertiary Education,male,Very seldom,0.11849,534,3684,0.10806,0.12893
2020,Second Stage of Tertiary Education,male,Seldom,0.32872,1180,3684,0.31355,0.34389
2020,Second Stage of Tertiary Education,male,Sometimes,0.40084,1412,3684,0.38501,0.41667
2020,Second Stage of Tertiary Education,male,Often,0.12826,463,3684,0.11746,0.13906
2020,Second Stage of Tertiary Education,male,Very often,0.02369,95,3684,0.01878,0.02860
2020,Second Stage of Tertiary Education,female,Very seldom,0.08501,398,3482,0.07574,0.09427
2020,Second Stage of Tertiary Education,female,Seldom,0.26299,912,3482,0.24837,0.27762
2020,Second Stage of Tertiary Education,female,Sometimes,0.44383,1472,3482,0.42732,0.46033
2020,Second Stage of Tertiary Education,female,Often,0.16827,581,3482,0.15584,0.18070
2020,Second Stage of Tertiary Education,female,Very often,0.03990,119,3482,0.03340,0.04640
2021,No answer / don't know,male,Very seldom,0.06765,48,303,0.03933,0.09598
2021,No answer / don't know,male,Seldom,0.32808,99,303,0.27513,0.38103
2021,No answer / don't know,male,Sometimes,0.38805,112,303,0.33309,0.44301
2021,No answer / don't know,male,Often,0.19780,44,303,0.15287,0.24272
2021,No answer / don't know,female,Very seldom,0.05435,33,284,0.02793,0.08076
2021,No answer / don't know,female,Seldom,0.23545,76,284,0.18602,0.28488
2021,No answer / don't know,female,Sometimes,0.41647,110,284,0.35903,0.47390
2021,No answer / don't know,female,Often,0.24335,65,284,0.19335,0.29334
2021,Pre-primary Level,male,Seldom,0.34383,33,69,0.23093,0.45673
2021,Pre-primary Level,male,Sometimes,0.28049,36,69,0.17372,0.38727
2021,Pre-primary Level,female,Sometimes,0.17389,35,35,0.04649,0.30129
2021,Primary Level,male,Seldom,0.42938,37,37,0.26768,0.59108
2021,Primary Level,female,Sometimes,0.41403,35,35,0.24846,0.57959
2021,Lower Secondary Level,male,Very seldom,0.13375,84,544,0.10512,0.16238
2021,Lower Secondary Level,male,Seldom,0.33189,176,544,0.29229,0.37150
2021,Lower Secondary Level,male,Sometimes,0.33272,192,544,0.29309,0.37236
2021,Lower Secondary Level,male,Often,0.16164,92,544,0.13067,0.19260
2021,Lower Secondary Level,female,Very seldom,0.14820,105,811,0.12373,0.17267
2021,Lower Secondary Level,female,Seldom,0.29660,232,811,0.26515,0.32806
2021,Lower Secondary Level,female,Sometimes,0.31712,271,811,0.28507,0.34917
2021,Lower Secondary Level,female,Often,0.15762,144,811,0.13253,0.18272
2021,Lower Secondary Level,female,Very often,0.08045,59,811,0.06172,0.09918
2021,Upper Secondary Level,male,Very seldom,0.13588,450,3114,0.12384,0.14791
2021,Upper Secondary Level,male,Seldom,0.32372,1065,3114,0.30729,0.34016
2021,Upper Secondary Level,male,Sometimes,0.34560,1028,3114,0.32890,0.36231
2021,Upper Secondary Level,male,Often,0.15152,448,3114,0.13892,0.16411
2021,Upper Secondary Level,male,Very often,0.04328,123,3114,0.03613,0.05043
2021,Upper Secondary Level,female,Very seldom,0.12691,488,3839,0.11638,0.13744
2021,Upper Secondary Level,female,Seldom,0.29377,1141,3839,0.27936,0.30818
2021,Upper Secondary Level,female,Sometimes,0.37361,1414,3839,0.35830,0.38891
2021,Upper Secondary Level,female,Often,0.16210,632,3839,0.15044,0.17376
2021,Upper Secondary Level,female,Very often,0.04361,164,3839,0.03715,0.05007
2021,Post-secondary Non-tertiary Level,male,Very seldom,0.14487,92,559,0.11566,0.17407
2021,Post-secondary Non-tertiary Level,male,Seldom,0.26661,194,559,0.22992,0.30330
2021,Post-secondary Non-tertiary Level,male,Sometimes,0.39557,198,559,0.35500,0.43614
2021,Post-secondary Non-tertiary Level,male,Often,0.16316,75,559,0.13250,0.19382
2021,Post-secondary Non-tertiary Level,female,Very seldom,0.12256,113,953,0.10173,0.14340
2021,Post-secondary Non-tertiary Level,female,Seldom,0.28823,271,953,0.25946,0.31700
2021,Post-secondary Non-tertiary Level,female,Sometimes,0.36439,364,953,0.33382,0.39496
2021,Post-secondary Non-tertiary Level,female,Often,0.17009,155,953,0.14622,0.19395
2021,Post-secondary Non-tertiary Level,female,Very often,0.05473,50,953,0.04029,0.06918
2021,First Stage of Tertiary Education,male,Very seldom,0.14349,97,596,0.11532,0.17166
2021,First Stage of Tertiary Education,male,Seldom,0.33622,203,596,0.29826,0.37418
2021,First Stage of Tertiary Education,male,Sometimes,0.38567,220,596,0.34656,0.42478
2021,First Stage of Tertiary Education,male,Often,0.10921,76,596,0.08414,0.13427
2021,First Stage of Tertiary Education,female,Very seldom,0.11273,47,377,0.08076,0.14470
2021,First Stage of Tertiary Education,female,Seldom,0.25383,109,377,0.20984,0.29782
2021,First Stage of Tertiary Education,female,Sometimes,0.45169,155,377,0.40138,0.50199
2021,First Stage of Tertiary Education,female,Often,0.14397,66,377,0.10848,0.17945
2021,Second Stage of Tertiary Education,male,Very seldom,0.16162,440,2691,0.14771,0.17553
2021,Second Stage of Tertiary Education,male,Seldom,0.35599,1001,2691,0.33790,0.37409
2021,Second Stage of Tertiary Education,male,Sometimes,0.34078,906,2691,0.32286,0.35869
2021,Second Stage of Tertiary Education,male,Often,0.11956,285,2691,0.10730,0.13182
2021,Second Stage of Tertiary Education,male,Very often,0.02205,59,2691,0.01650,0.02760
2021,Second Stage of Tertiary Education,female,Very seldom,0.12938,330,2613,0.11651,0.14225
2021,Second Stage of Tertiary Education,female,Seldom,0.27205,735,2613,0.25499,0.28912
2021,Second Stage of Tertiary Education,female,Sometimes,0.41593,1068,2613,0.39702,0.43483
2021,Second Stage of Tertiary Education,female,Often,0.13942,374,2613,0.12613,0.15270
2021,Second Stage of Tertiary Education,female,Very often,0.04323,106,2613,0.03543,0.05102
2022,No answer / don't know,male,Very seldom,0.11382,220,1597,0.09823,0.12940
2022,No answer / don't know,male,Seldom,0.25234,438,1597,0.23103,0.27365
2022,No answer / don't know,male,Sometimes,0.39212,616,1597,0.36817,0.41607
2022,No answer / don't know,male,Often,0.17570,255,1597,0.15703,0.19437
2022,No answer / don't know,male,Very often,0.06602,68,1597,0.05384,0.07821
2022,No answer / don't know,female,Very seldom,0.09708,161,1608,0.08260,0.11155
2022,No answer / don't know,female,Seldom,0.20286,373,1608,0.18320,0.22252
2022,No answer / don't know,female,Sometimes,0.42467,646,1608,0.40050,0.44883
2022,No answer / don't know,female,Often,0.20923,315,1608,0.18934,0.22911
2022,No answer / don't know,female,Very often,0.06617,113,1608,0.05401,0.07832
2022,Pre-primary Level,male,Seldom,0.31687,46,108,0.22871,0.40503
2022,Pre-primary Level,male,Sometimes,0.35344,62,108,0.26286,0.44402
2022,Pre-primary Level,female,Sometimes,0.44252,80,117,0.35213,0.53291
2022,Pre-primary Level,female,Often,0.28633,37,117,0.20406,0.36859
2022,Primary Level,male,Sometimes,0.46649,63,63,0.34231,0.59067
2022,Primary Level,female,Sometimes,0.42055,51,51,0.28372,0.55738
2022,Lower Secondary Level,male,Very seldom,0.11124,88,683,0.08764,0.13484
2022,Lower Secondary Level,male,Seldom,0.25916,203,683,0.22628,0.29205
2022,Lower Secondary Level,male,Sometimes,0.36060,239,683,0.32457,0.39664
2022,Lower Secondary Level,male,Often,0.22138,110,683,0.19022,0.25254
2022,Lower Secondary Level,male,Very often,0.04761,43,683,0.03163,0.06359
2022,Lower Secondary Level,female,Very seldom,0.09921,90,885,0.07950,0.11891
2022,Lower Secondary Level,female,Seldom,0.26619,223,885,0.23706,0.29533
2022,Lower Secondary Level,female,Sometimes,0.40314,319,885,0.37080,0.43547
2022,Lower Secondary Level,female,Often,0.15297,178,885,0.12924,0.17670
2022,Lower Secondary Level,female,Very often,0.07850,75,885,0.06077,0.09623
2022,Upper Secondary Level,male,Very seldom,0.13247,515,4004,0.12197,0.14298
2022,Upper Secondary Level,male,Seldom,0.30543,1207,4004,0.29116,0.31970
2022,Upper Secondary Level,male,Sometimes,0.36676,1452,4004,0.35183,0.38169
2022,Upper Secondary Level,male,Often,0.14868,645,4004,0.13766,0.15971
2022,Upper Secondary Level,male,Very often,0.04665,185,4004,0.04011,0.05318
2022,Upper Secondary Level,female,Very seldom,0.12972,560,4866,0.12028,0.13916
2022,Upper Secondary Level,female,Seldom,0.25303,1221,4866,0.24082,0.26525
2022,Upper Secondary Level,female,Sometimes,0.37940,1931,4866,0.36577,0.39304
2022,Upper Secondary Level,female,Often,0.18707,902,4866,0.17612,0.19803
2022,Upper Secondary Level,female,Very often,0.05077,252,4866,0.04460,0.05694
2022,Post-secondary Non-tertiary Level,male,Very seldom,0.10503,95,795,0.08370,0.12636
2022,Post-secondary Non-tertiary Level,male,Seldom,0.26944,243,795,0.23858,0.30030
2022,Post-secondary Non-tertiary Level,male,Sometimes,0.42896,336,795,0.39453,0.46338
2022,Post-secondary Non-tertiary Level,male,Often,0.15253,121,795,0.12752,0.17754
2022,Post-secondary Non-tertiary Level,female,Very seldom,0.09038,128,1309,0.07484,0.10592
2022,Post-secondary Non-tertiary Level,female,Seldom,0.23697,308,1309,0.21393,0.26002
2022,Post-secondary Non-tertiary Level,female,Sometimes,0.41247,533,1309,0.38579,0.43915
2022,Post-secondary Non-tertiary Level,female,Often,0.22551,286,1309,0.20286,0.24816
2022,Post-secondary Non-tertiary Level,female,Very often,0.03466,54,1309,0.02475,0.04458
2022,First Stage of Tertiary Education,male,Very seldom,0.11205,107,862,0.09098,0.13312
2022,First Stage of Tertiary Education,male,Seldom,0.29556,238,862,0.26509,0.32604
2022,First Stage of Tertiary Education,male,Sometimes,0.36186,328,862,0.32977,0.39396
2022,First Stage of Tertiary Education,male,Often,0.19977,155,862,0.17307,0.22648
2022,First Stage of Tertiary Education,male,Very often,0.03075,34,862,0.01922,0.04228
2022,First Stage of Tertiary Education,female,Very seldom,0.10773,49,472,0.07973,0.13573
2022,First Stage of Tertiary Education,female,Seldom,0.22765,116,472,0.18978,0.26552
2022,First Stage of Tertiary Education,female,Sometimes,0.46315,221,472,0.41812,0.50819
2022,First Stage of Tertiary Education,female,Often,0.15242,86,472,0.11996,0.18488
2022,Second Stage of Tertiary Education,male,Very seldom,0.15530,688,4275,0.14444,0.16615
2022,Second Stage of Tertiary Education,male,Seldom,0.32051,1437,4275,0.30652,0.33451
2022,Second Stage of Tertiary Education,male,Sometimes,0.36812,1521,4275,0.35366,0.38258
2022,Second Stage of Tertiary Education,male,Often,0.12788,508,4275,0.11787,0.13790
2022,Second Stage of Tertiary Education,male,Very often,0.02819,121,4275,0.02323,0.03315
2022,Second Stage of Tertiary Education,female,Very seldom,0.10628,441,4068,0.09681,0.11575
2022,Second Stage of Tertiary Education,female,Seldom,0.28329,1117,4068,0.26945,0.29714
2022,Second Stage of Tertiary Education,female,Sometimes,0.41996,1698,4068,0.40480,0.43513
2022,Second Stage of Tertiary Education,female,Often,0.15733,658,4068,0.14614,0.16852
2022,Second Stage of Tertiary Education,female,Very often,0.03313,154,4068,0.02763,0.03863
