year,age_gr,pgisced97,plh0184,proportion,n,lower_confidence,upper_confidence
2014,46-65 J.,general elemantary,Sehr selten,0.003181336161187699,38694,0.0026202273105154854,0.0037424450118599124
2014,30-45 J.,vocational + Abi,Sehr selten,0.0030677170125738523,38694,0.0025166876584706314,0.003618746366677073
2014,66 und älter,higher education,Oft,0.0030677170125738523,38694,0.0025166876584706314,0.003618746366677073
2014,18-29 J.,higher education,Oft,0.002991970913497955,38694,0.002447766237349966,0.0035361755896459435
2014,18-29 J.,general elemantary,Sehr oft,0.002764732616270262,38694,0.0022415423684494108,0.0032879228640911133
2014,46-65 J.,vocational + Abi,Sehr selten,0.0027268595667323133,38694,0.0022072553042883137,0.003246463829176313
2014,30-45 J.,inadequately,Manchmal,0.0026889865171943646,38694,0.002172993436937865,0.003204979597450864
2014,66 und älter,general elemantary,Oft,0.0024996212695046205,38694,0.0020020813883915465,0.0029971611506176945
2014,30-45 J.,general elemantary,Sehr oft,0.0024996212695046205,38694,0.0020020813883915465,0.0029971611506176945
2014,46-65 J.,higher vocational,Sehr selten,0.002423875170428723,38694,0.0019339131623295207,0.0029138371785279254
2014,66 und älter,higher vocational,Sehr selten,0.0023860021208907743,38694,0.0018998737837172134,0.0028721304580643352
2014,30-45 J.,vocational + Abi,Sehr oft,0.0021208907741251328,38694,0.0016625036874718105,0.002579277860778455
2014,18-29 J.,vocational + Abi,Oft,0.0020830177245871836,38694,0.0016287331953184004,0.0025373022538559666
2014,46-65 J.,inadequately,Manchmal,0.0018936524768974397,38694,0.0014604680785663235,0.002326836875228556
2014,66 und älter,middle vocational,Sehr oft,0.0018936524768974397,38694,0.0014604680785663235,0.002326836875228556
2014,66 und älter,vocational + Abi,Manchmal,0.001855779427359491,38694,0.0014269406156774513,0.002284618239041531
2014,18-29 J.,vocational + Abi,Selten,0.001855779427359491,38694,0.0014269406156774513,0.002284618239041531
2014,30-45 J.,inadequately,Oft,0.0017421602787456446,38694,0.0013266328694548546,0.0021576876880364344
2014,46-65 J.,general elemantary,Sehr oft,0.0015527950310559005,38694,0.001160462900414723,0.001945127161697078
2014,30-45 J.,inadequately,Selten,0.0014013028329041054,38694,0.00102857162627194,0.0017740340395362708
2014,46-65 J.,inadequately,Oft,0.0013634297833661567,38694,0.000995763014018969,0.0017310965527133444
2014,18-29 J.,higher education,Sehr selten,0.001325556733828208,38694,0.0009630255360611533,0.0016880879315952625
2014,46-65 J.,vocational + Abi,Sehr oft,0.001325556733828208,38694,0.0009630255360611533,0.0016880879315952625
2014,18-29 J.,in school,Sehr selten,0.001287683684290259,38694,0.0009303622595000275,0.0016450051090804905
2014,66 und älter,vocational + Abi,Sehr selten,0.001287683684290259,38694,0.0009303622595000275,0.0016450051090804905
2014,66 und älter,higher vocational,Oft,0.001287683684290259,38694,0.0009303622595000275,0.0016450051090804905
2014,30-45 J.,inadequately,Sehr oft,0.0011740645356764126,38694,0.0008328518666294207,0.0015152772047234044
2014,18-29 J.,inadequately,Manchmal,0.0011740645356764126,38694,0.0008328518666294207,0.0015152772047234044
2014,18-29 J.,inadequately,Oft,0.0010225723375246174,38694,0.0007041092396910523,0.0013410354353581826
2014,46-65 J.,inadequately,Selten,0.0010225723375246174,38694,0.0007041092396910523,0.0013410354353581826
2014,46-65 J.,higher vocational,Sehr oft,0.0010225723375246174,38694,0.0007041092396910523,0.0013410354353581826
2014,18-29 J.,higher vocational,Manchmal,0.0009846992879866687,38694,0.0006721833724857655,0.0012972152034875718
2014,46-65 J.,inadequately,Sehr selten,0.0009846992879866687,38694,0.0006721833724857655,0.0012972152034875718
2014,66 und älter,vocational + Abi,Selten,0.0008332070898348735,38694,0.0005457124631812195,0.0011207017164885274
2014,18-29 J.,vocational + Abi,Sehr selten,0.0008332070898348735,38694,0.0005457124631812195,0.0011207017164885274
2014,30-45 J.,higher vocational,Sehr selten,0.0007953340402969247,38694,0.0005144440457229187,0.0010762240348709308
2014,66 und älter,inadequately,Manchmal,0.0007574609907589759,38694,0.0004833352295902466,0.0010315867519277051
2014,18-29 J.,in school,Sehr oft,0.0007574609907589759,38694,0.0004833352295902466,0.0010315867519277051
2014,30-45 J.,inadequately,Sehr selten,0.0007195879412210272,38694,0.0004523981360106221,0.0009867777464314322
2014,66 und älter,vocational + Abi,Oft,0.0007195879412210272,38694,0.0004523981360106221,0.0009867777464314322
2014,30-45 J.,higher vocational,Sehr oft,0.0007195879412210272,38694,0.0004523981360106221,0.0009867777464314322
2014,66 und älter,higher education,Sehr oft,0.0006817148916830783,38694,0.00042164650400802463,0.000941783279358132
2014,18-29 J.,higher education,Sehr oft,0.0006817148916830783,38694,0.00042164650400802463,0.000941783279358132
2014,66 und älter,inadequately,Selten,0.0006438418421451295,38694,0.00039109600990467746,0.0008965876743855816
2014,18-29 J.,inadequately,Sehr oft,0.0006059687926071808,38694,0.00036076467284280097,0.0008511729123715605
2014,18-29 J.,inadequately,Selten,0.0005302226935312832,38694,0.00030084655008802517,0.0007595988369745412
2014,18-29 J.,inadequately,Sehr selten,0.0005302226935312832,38694,0.00030084655008802517,0.0007595988369745412
2014,18-29 J.,vocational + Abi,Sehr oft,0.0004923496439933344,38694,0.00027131307376597523,0.0007133862142206935
2014,18-29 J.,higher vocational,Selten,0.00045447659445538557,38694,0.0002421075035727071,0.000666845685338064
2014,66 und älter,general elemantary,Sehr oft,0.00045447659445538557,38694,0.0002421075035727071,0.000666845685338064
2014,46-65 J.,inadequately,Sehr oft,0.00034085744584153916,38694,0.00015692996545687302,0.0005247849262262053
2014,18-29 J.,higher vocational,Oft,0.00034085744584153916,38694,0.00015692996545687302,0.0005247849262262053
2014,18-29 J.,higher vocational,Sehr selten,0.0002651113467656416,38694,0.00010289641065625089,0.0004273262828750323
2014,66 und älter,inadequately,Sehr selten,0.0002651113467656416,38694,0.00010289641065625089,0.0004273262828750323
2014,66 und älter,inadequately,Oft,0.0001514921981517952,38694,2.886226466236049e-05,0.0002741221316412299
2014,66 und älter,higher vocational,Sehr oft,0.00011361914861384639,38694,7.416499590933237e-06,0.00021982179763675955
2014,18-29 J.,higher vocational,Sehr oft,7.57460990758976e-05,38694,-1.096964297151759e-05,0.0001624618411233128
2014,66 und älter,vocational + Abi,Sehr oft,3.78730495379488e-05,38694,-2.344540091273113e-05,9.919149998862873e-05
2014,66 und älter,inadequately,Sehr oft,3.78730495379488e-05,38694,-2.344540091273113e-05,9.919149998862873e-05
2015,46-65 J.,middle vocational,Manchmal,0.07262432299359921,38036,0.07001620310445818,0.07523244288274024
2015,30-45 J.,middle vocational,Manchmal,0.05379123584441162,38036,0.0515239415440191,0.056058530144804136
2015,46-65 J.,middle vocational,Selten,0.04714426390940423,38036,0.045014229310114715,0.04927429850869375
2015,46-65 J.,higher education,Manchmal,0.0413589364844904,38036,0.039357824709869524,0.04336004825911127
2015,66 und älter,middle vocational,Manchmal,0.0367634990973248,38036,0.034872316173604645,0.03865468202104495
2015,30-45 J.,higher education,Manchmal,0.036312161496799604,38036,0.034432182956921055,0.03819214003667815
2015,66 und älter,middle vocational,Selten,0.03421959625800099,38036,0.032392609973185854,0.03604658254281612
2015,46-65 J.,middle vocational,Oft,0.03183981618250451,38036,0.03007533294509299,0.03360429941991603
2015,30-45 J.,middle vocational,Selten,0.030567864762842605,38036,0.028837849599951827,0.03229787992573338
2015,30-45 J.,middle vocational,Oft,0.02995240439849007,38036,0.028239350533367312,0.031665458263612827
2015,46-65 J.,higher education,Selten,0.026669949121943214,38036,0.02505075167031111,0.02828914657357532
2015,18-29 J.,middle vocational,Manchmal,0.024372230428360415,38036,0.022822527811525602,0.025921933045195227
2015,30-45 J.,higher education,Selten,0.0218283275890366,38036,0.020359819225713737,0.02329683595235946
2015,66 und älter,middle vocational,Sehr selten,0.020392253405547348,38036,0.01897183148127334,0.021812675329821358
2015,66 und älter,higher education,Manchmal,0.018053504021007714,38036,0.01671542020535135,0.01939158783666408
2015,66 und älter,higher education,Selten,0.01772525849335303,38036,0.016399173290553168,0.01905134369615289
2015,46-65 J.,middle vocational,Sehr selten,0.017643197111439357,38036,0.016320129848881676,0.018966264373997038
2015,18-29 J.,middle vocational,Selten,0.016904644674216315,38036,0.015609078807643069,0.01820021054078956
2015,46-65 J.,higher education,Oft,0.015345478417856556,38036,0.014110126174759468,0.016580830660953644
2015,30-45 J.,higher education,Oft,0.015140324963072379,38036,0.0139131303840016,0.016367519542143157
2015,30-45 J.,vocational + Abi,Manchmal,0.014688987362547186,38036,0.01347994574878908,0.01589802897630529
2015,46-65 J.,higher vocational,Manchmal,0.013868373543410471,38036,0.012693100267257899,0.015043646819563043
2015,18-29 J.,middle vocational,Oft,0.013786312161496799,38036,0.012614472429647665,0.014958151893345933
2015,18-29 J.,general elemantary,Manchmal,0.011734777613655014,38036,0.010652514541612196,0.012817040685697832
2015,46-65 J.,vocational + Abi,Manchmal,0.011570654849827671,38036,0.010495897467983217,0.012645412231672126
2015,66 und älter,general elemantary,Manchmal,0.010175611357295257,38036,0.00916701363548412,0.011184209079106394
2015,46-65 J.,general elemantary,Manchmal,0.009724273756770064,38036,0.008738073055252732,0.010710474458287395
2015,46-65 J.,higher education,Sehr selten,0.009560150992942721,38036,0.008582227047438449,0.010538074938446993
2015,30-45 J.,middle vocational,Sehr selten,0.009396028229115378,38036,0.008426454497194945,0.010365601961035812
2015,30-45 J.,vocational + Abi,Oft,0.009231905465288036,38036,0.008270757319063068,0.010193053611513004
2015,66 und älter,middle vocational,Oft,0.009108813392417528,38036,0.008154035098097057,0.010063591686737998
2015,30-45 J.,general elemantary,Manchmal,0.008944690628590185,38036,0.007998474687707362,0.009890906569473008
2015,30-45 J.,vocational + Abi,Selten,0.008247168882323979,38036,0.007338275753003846,0.00915606201164411
2015,66 und älter,general elemantary,Selten,0.0080420154275398,38036,0.007144405304698427,0.008939625550381174
2015,30-45 J.,middle vocational,Sehr oft,0.0080420154275398,38036,0.007144405304698427,0.008939625550381174
2015,46-65 J.,middle vocational,Sehr oft,0.008000984736582964,38036,0.0071056488471841345,0.008896320625981793
2015,66 und älter,higher education,Sehr selten,0.007672739208928278,38036,0.006795816469933203,0.008549661947923353
2015,18-29 J.,general elemantary,Oft,0.007508616445100935,38036,0.0066410515217607295,0.00837618136844114
2015,18-29 J.,general elemantary,Selten,0.007426555063187264,38036,0.00656370828720214,0.008289401839172388
2015,46-65 J.,vocational + Abi,Selten,0.007344493681273593,38036,0.006486391786871725,0.00820259557567546
2015,46-65 J.,higher vocational,Selten,0.006564910553093714,38036,0.005753309117632008,0.00737651198855542
2015,30-45 J.,higher vocational,Manchmal,0.006482849171180043,38036,0.005676302886356799,0.007289395456003287
2015,18-29 J.,in school,Manchmal,0.006400787789266372,38036,0.005599329388092999,0.0072022461904397445
2015,46-65 J.,higher vocational,Oft,0.0063187264073526995,38036,0.0055223892502445394,0.00711506356446086
2015,30-45 J.,general elemantary,Selten,0.006154603643525357,38036,0.00536861166841229,0.006940595618638424
2015,18-29 J.,higher education,Manchmal,0.005908419497784343,38036,0.005138212409627115,0.006678626585941571
2015,46-65 J.,general elemantary,Selten,0.005867388806827507,38036,0.0050998448684352075,0.0066349327452198065
2015,18-29 J.,middle vocational,Sehr selten,0.005867388806827507,38036,0.0050998448684352075,0.0066349327452198065
2015,30-45 J.,general elemantary,Oft,0.005621204661086492,38036,0.004869842572450938,0.006372566749722046
2015,30-45 J.,higher education,Sehr selten,0.005539143279172821,38036,0.004793254973420205,0.006285031584925437
2015,66 und älter,higher vocational,Selten,0.0051698670605613,38036,0.004449136719023958,0.005890597402098642
2015,66 und älter,general elemantary,Sehr selten,0.0051288363696044646,38036,0.004410956962799236,0.005846715776409693
2015,66 und älter,higher vocational,Manchmal,0.0050878056786476285,38036,0.004372788811608708,0.005802822545686549
2015,46-65 J.,vocational + Abi,Oft,0.005005744296733957,38036,0.004296487886950938,0.0057150007065169765
2015,46-65 J.,general elemantary,Oft,0.004923682914820286,38036,0.0042202350992596935,0.005627130730380878
2015,18-29 J.,higher education,Selten,0.004718529460036107,38036,0.0040298217469714875,0.005407237173100727
2015,66 und älter,higher education,Oft,0.004431314623338257,38036,0.003763800346374802,0.005098828900301713
2015,30-45 J.,higher vocational,Selten,0.003856884949942557,38036,0.003233956934937958,0.004479812964947157
2015,18-29 J.,middle vocational,Sehr oft,0.0037748235680288857,38036,0.003158532693113796,0.0043911144429439756
2015,18-29 J.,vocational + Abi,Manchmal,0.00373379287707205,38036,0.0031208479385045045,0.004346737815639596
2015,30-45 J.,higher vocational,Oft,0.0036107008042015427,38036,0.0030079067905059366,0.004213494817897148
2015,46-65 J.,vocational + Abi,Sehr selten,0.003405547349417364,38036,0.002820068317353848,0.003991026381480881
2015,18-29 J.,in school,Selten,0.003405547349417364,38036,0.002820068317353848,0.003991026381480881
2015,30-45 J.,higher education,Sehr oft,0.0030773018217626785,38036,0.002520661783726508,0.0036339418597988488
2015,18-29 J.,in school,Oft,0.003036271130805843,38036,0.002483343101120595,0.003589199160491091
2015,30-45 J.,vocational + Abi,Sehr selten,0.0029131790579353355,38036,0.0023715415520261674,0.0034548165638445035
2015,46-65 J.,general elemantary,Sehr selten,0.0027900869850648285,38036,0.0022599833074723394,0.0033201906626573177
2015,18-29 J.,general elemantary,Sehr oft,0.002749056294107993,38036,0.0022228540491562978,0.003275258539059688
2015,46-65 J.,higher education,Sehr oft,0.002666994912194321,38036,0.0021486846097881827,0.0031853052146004596
2015,18-29 J.,general elemantary,Sehr selten,0.0026259642212374855,38036,0.0021116457955775063,0.0031402826468974647
2015,66 und älter,general elemantary,Oft,0.00258493353028065,38036,0.0020746385407902496,0.00309522851977105
2015,30-45 J.,general elemantary,Sehr oft,0.0025439028393238142,38036,0.0020376635979000705,0.003050142080747558
2015,66 und älter,middle vocational,Sehr oft,0.0025028721483669786,38036,0.0020007217498326365,0.0030050225469013207
2015,30-45 J.,inadequately,Manchmal,0.0025028721483669786,38036,0.0020007217498326365,0.0030050225469013207
2015,46-65 J.,higher vocational,Sehr selten,0.0025028721483669786,38036,0.0020007217498326365,0.0030050225469013207
2015,18-29 J.,higher education,Oft,0.002461841457410143,38036,0.001963813811719925,0.002959869103100361
2015,18-29 J.,vocational + Abi,Selten,0.002420810766453307,38036,0.0019269406327866558,0.002914680900119958
2015,30-45 J.,general elemantary,Sehr selten,0.002420810766453307,38036,0.0019269406327866558,0.002914680900119958
2015,30-45 J.,vocational + Abi,Sehr oft,0.0020515345478417856,38036,0.0015968060976631064,0.002506262998020465
2015,46-65 J.,inadequately,Manchmal,0.0020515345478417856,38036,0.0015968060976631064,0.002506262998020465
2015,66 und älter,higher vocational,Sehr selten,0.00201050385688495,38036,0.0015603364038362059,0.002460671309933694
2015,66 und älter,vocational + Abi,Selten,0.00201050385688495,38036,0.0015603364038362059,0.002460671309933694
2015,66 und älter,vocational + Abi,Manchmal,0.00201050385688495,38036,0.0015603364038362059,0.002460671309933694
2015,18-29 J.,vocational + Abi,Oft,0.0018053504021007714,38036,0.0013787246918038952,0.0022319761123976473
2015,46-65 J.,general elemantary,Sehr oft,0.0016822583292302642,38036,0.0012704080258200993,0.002094108632640429
2015,66 und älter,higher vocational,Oft,0.0014771048744460858,38036,0.0010911439559242403,0.0018630657929679312
2015,46-65 J.,inadequately,Oft,0.00143607418348925,38036,0.001055503766791423,0.0018166446001870768
2015,18-29 J.,higher education,Sehr selten,0.0013950434925324143,38036,0.001019941488488821,0.0017701454965760076
2015,18-29 J.,inadequately,Manchmal,0.0011898900377482356,38036,0.0008434296947264041,0.001536350380770067
2015,30-45 J.,inadequately,Selten,0.0011078286558345643,38036,0.0007735148942946903,0.0014421424173744384
2015,30-45 J.,inadequately,Oft,0.0010667979648777285,38036,0.0007387268719909055,0.0013948690577645514
2015,46-65 J.,vocational + Abi,Sehr oft,0.0010667979648777285,38036,0.0007387268719909055,0.0013948690577645514
2015,18-29 J.,higher vocational,Manchmal,0.0010667979648777285,38036,0.0007387268719909055,0.0013948690577645514
2015,46-65 J.,higher vocational,Sehr oft,0.0010257672739208928,38036,0.0007040604932127446,0.001347474054629041
2015,30-45 J.,higher vocational,Sehr selten,0.0009847365829640572,38036,0.000669523125998974,0.0012999500399291403
2015,30-45 J.,inadequately,Sehr oft,0.0009437058920072214,38036,0.000635122914377561,0.0012522888696368819
2015,18-29 J.,in school,Sehr selten,0.0009437058920072214,38036,0.000635122914377561,0.0012522888696368819
2015,66 und älter,vocational + Abi,Sehr selten,0.0009026752010503857,38036,0.0006008688978585401,0.0012044815042422312
2015,18-29 J.,inadequately,Oft,0.0009026752010503857,38036,0.0006008688978585401,0.0012044815042422312
2015,30-45 J.,higher vocational,Sehr oft,0.0008206138191367143,38036,0.0005328409823864325,0.001108386655886996
2015,30-45 J.,inadequately,Sehr selten,0.0007795831281798785,38036,0.0004990911034577135,0.0010600751529020436
2015,66 und älter,inadequately,Selten,0.0007385524372230429,38036,0.00046553594280044134,0.0010115689316456443
2015,18-29 J.,vocational + Abi,Sehr selten,0.0006975217462662071,38036,0.00043219195816561565,0.0009628515343667987
2015,18-29 J.,higher vocational,Oft,0.0006975217462662071,38036,0.00043219195816561565,0.0009628515343667987
2015,46-65 J.,inadequately,Selten,0.0006975217462662071,38036,0.00043219195816561565,0.0009628515343667987
2015,46-65 J.,inadequately,Sehr selten,0.0006564910553093714,38036,0.0003990780668786501,0.0009139040437400926
2015,18-29 J.,inadequately,Selten,0.0005744296733957,38036,0.000333631985015207,0.000815227361776193
2015,18-29 J.,in school,Sehr oft,0.0005744296733957,38036,0.000333631985015207,0.000815227361776193
2015,66 und älter,vocational + Abi,Oft,0.0005333989824388642,38036,0.0003013557608472533,0.0007654422040304751
2015,66 und älter,inadequately,Manchmal,0.0004923682914820286,38036,0.00026942379933999467,0.0007153127836240625
2015,18-29 J.,higher education,Sehr oft,0.0004923682914820286,38036,0.00026942379933999467,0.0007153127836240625
2015,46-65 J.,inadequately,Sehr oft,0.00045133760052519284,38036,0.0002378801190471314,0.0006647950820032543
2015,66 und älter,general elemantary,Sehr oft,0.00045133760052519284,38036,0.0002378801190471314,0.0006647950820032543
2015,18-29 J.,higher vocational,Selten,0.00041030690956835714,38036,0.00020677900938247118,0.0006138348097542431
2015,18-29 J.,inadequately,Sehr selten,0.00036927621861152144,38036,0.00017618873625746903,0.0005623637009655739
2015,18-29 J.,inadequately,Sehr oft,0.0003282455276546857,38036,0.00014619716742529895,0.0005102938878840725
2015,66 und älter,higher education,Sehr oft,0.0003282455276546857,38036,0.00014619716742529895,0.0005102938878840725
2015,18-29 J.,vocational + Abi,Sehr oft,0.0002461841457410143,38036,8.851917023641059e-05,0.000403849121245618
2015,18-29 J.,higher vocational,Sehr selten,0.0002461841457410143,38036,8.851917023641059e-05,0.000403849121245618
2015,66 und älter,inadequately,Oft,0.0002461841457410143,38036,8.851917023641059e-05,0.000403849121245618
2015,66 und älter,inadequately,Sehr selten,0.00020515345478417857,38036,6.122272867212171e-05,0.00034908418089623543
2015,66 und älter,higher vocational,Sehr oft,0.00016412276382734285,38036,3.538456720313929e-05,0.0002928609604515464
2015,18-29 J.,higher vocational,Sehr oft,8.206138191367142e-05,38036,-8.974005545069028e-06,0.0001730967693724119
2015,66 und älter,vocational + Abi,Sehr oft,8.206138191367142e-05,38036,-8.974005545069028e-06,0.0001730967693724119
2016,46-65 J.,middle vocational,Manchmal,0.07347563568330641,41132,0.0709540933954216,0.07599717797119122
2016,30-45 J.,middle vocational,Manchmal,0.05081214388978655,41132,0.048689749915185085,0.05293453786438801
2016,46-65 J.,middle vocational,Selten,0.04354111744195935,41132,0.04156892588387972,0.04551330900003898
2016,46-65 J.,higher education,Manchmal,0.04230801938940386,41132,0.040362702172304095,0.04425333660650362
2016,66 und älter,middle vocational,Manchmal,0.03648269410664172,41132,0.034670772647744985,0.038294615565538453
2016,30-45 J.,higher education,Manchmal,0.036185049749128326,41132,0.03438025601671151,0.03798984348154514
2016,66 und älter,middle vocational,Selten,0.03473934858406327,41132,0.032969650036839535,0.03650904713128701
2016,46-65 J.,middle vocational,Oft,0.031720384386427415,41132,0.03002668717274947,0.03341408160010536
2016,46-65 J.,higher education,Selten,0.027468322136236074,41132,0.025888769502787824,0.029047874769684325
2016,30-45 J.,middle vocational,Oft,0.027425801513734163,41132,0.02584743741458322,0.029004165612885106
2016,30-45 J.,middle vocational,Selten,0.026702950931201633,41132,0.02514494721236725,0.028260954650036016
2016,18-29 J.,middle vocational,Manchmal,0.02529977038863849,41132,0.023782161079714297,0.02681737969756268
2016,30-45 J.,higher education,Selten,0.021728038098477762,41132,0.020319053590251143,0.02313702260670438
2016,66 und älter,middle vocational,Sehr selten,0.019261841993366783,41132,0.017933555971993254,0.020590128014740312
2016,66 und älter,higher education,Selten,0.01862403265583808,41132,0.017317498615598836,0.019930566696077325
2016,46-65 J.,middle vocational,Sehr selten,0.01862403265583808,41132,0.017317498615598836,0.019930566696077325
2016,66 und älter,higher education,Manchmal,0.01777362020579981,41132,0.01649671133931319,0.019050529072286434
2016,30-45 J.,higher education,Oft,0.016753125265753892,41132,0.015512772089755926,0.017993478441751858
2016,30-45 J.,vocational + Abi,Manchmal,0.015945233438217535,41132,0.014734659741647315,0.017155807134787752
2016,18-29 J.,middle vocational,Selten,0.015307424100688834,41132,0.014120924635107099,0.01649392356627057
2016,46-65 J.,higher education,Oft,0.014244408538140999,41132,0.013099230546892934,0.015389586529389064
2016,18-29 J.,middle vocational,Oft,0.013308954843098903,41132,0.0122014931144954,0.014416416571702406
2016,46-65 J.,higher vocational,Manchmal,0.01313887235309125,41132,0.012038414976982884,0.014239329729199616
2016,46-65 J.,vocational + Abi,Manchmal,0.011948294923037674,41132,0.01089824738574116,0.012998342460334189
2016,18-29 J.,general elemantary,Manchmal,0.011820733055531933,41132,0.010776238377266326,0.01286522773379754
2016,30-45 J.,middle vocational,Sehr selten,0.011225444340505144,41132,0.010207283078848913,0.012243605602161376
2016,30-45 J.,general elemantary,Manchmal,0.010247470022961136,41132,0.009274190029187442,0.01122075001673483
2016,46-65 J.,higher education,Sehr selten,0.009907305042945829,41132,0.008950150966284622,0.010864459119607036
2016,46-65 J.,general elemantary,Manchmal,0.009482098817926695,41132,0.008545508722648917,0.010418688913204473
2016,66 und älter,general elemantary,Selten,0.009269495705417127,41132,0.008343365648683567,0.010195625762150686
2016,66 und älter,middle vocational,Oft,0.00905689259290756,41132,0.008141346682368026,0.009972438503447095
2016,46-65 J.,middle vocational,Sehr oft,0.00905689259290756,41132,0.008141346682368026,0.009972438503447095
2016,30-45 J.,middle vocational,Sehr oft,0.009014371970405647,41132,0.008100958160788868,0.009927785780022425
2016,66 und älter,general elemantary,Manchmal,0.008886810102899906,41132,0.007979823784846903,0.009793796420952908
2016,46-65 J.,vocational + Abi,Selten,0.00867420699039034,41132,0.007778039363275199,0.00957037461750548
2016,66 und älter,higher education,Sehr selten,0.008546645122884599,41132,0.007657034138208105,0.009436256107561092
2016,30-45 J.,higher education,Sehr selten,0.008334042010375032,41132,0.007455471336005063,0.009212612684745
2016,30-45 J.,vocational + Abi,Oft,0.008206480142869291,41132,0.00733460308005482,0.009078357205683762
2016,30-45 J.,vocational + Abi,Selten,0.008163959520367378,41132,0.0072943254987922375,0.009033593541942518
2016,18-29 J.,general elemantary,Oft,0.007653712050344417,41132,0.006811475970103338,0.008495948130585497
2016,18-29 J.,general elemantary,Selten,0.007185985202823369,41132,0.0063696974762368725,0.008002272929409865
2016,30-45 J.,higher vocational,Manchmal,0.007143464580321456,41132,0.006329578061188781,0.00795735109945413
2016,46-65 J.,higher vocational,Selten,0.006718258355302322,41132,0.005928797257005584,0.00750771945359906
2016,30-45 J.,general elemantary,Selten,0.006378093375287015,41132,0.005608746537134123,0.007147440213439906
2016,18-29 J.,higher education,Manchmal,0.006122969640275534,41132,0.005369069997272963,0.006876869283278105
2016,46-65 J.,general elemantary,Selten,0.005782804660260227,41132,0.005050020532213695,0.0065155887883067585
2016,18-29 J.,middle vocational,Sehr selten,0.005655242792754486,41132,0.0049305394252654655,0.006379946160243506
2016,66 und älter,higher vocational,Manchmal,0.005485160302746832,41132,0.004771376885949085,0.0061989437195445795
2016,46-65 J.,higher vocational,Oft,0.005272557190237265,41132,0.004572668690996756,0.005972445689477774
2016,46-65 J.,vocational + Abi,Oft,0.005230036567735351,41132,0.004532961014260145,0.005927112121210557
2016,18-29 J.,in school,Manchmal,0.005230036567735351,41132,0.004532961014260145,0.005927112121210557
2016,18-29 J.,higher education,Selten,0.005230036567735351,41132,0.004532961014260145,0.005927112121210557
2016,30-45 J.,general elemantary,Oft,0.004932392210221958,41132,0.004255341412885026,0.00560944300755889
2016,66 und älter,higher vocational,Selten,0.004889871587720044,41132,0.004215731026509992,0.005564012148930097
2016,18-29 J.,vocational + Abi,Manchmal,0.0047197890977123905,41132,0.004057419883899042,0.005382158311525739
2016,66 und älter,higher education,Oft,0.004549706607704737,41132,0.0038993259107528546,0.005200087304656619
2016,66 und älter,general elemantary,Sehr selten,0.004549706607704737,41132,0.0038993259107528546,0.005200087304656619
2016,30-45 J.,vocational + Abi,Sehr selten,0.004294582872693256,41132,0.003662619240356349,0.004926546505030163
2016,46-65 J.,general elemantary,Oft,0.00420954162768943,41132,0.003583839628851484,0.0048352436265273755
2016,18-29 J.,in school,Selten,0.0035292116676588145,41132,0.0029561025775514537,0.004102320757766176
2016,46-65 J.,higher education,Sehr oft,0.0033166085551492473,41132,0.0027609706352893317,0.003872246475009163
2016,46-65 J.,vocational + Abi,Sehr selten,0.0032315673101454205,41132,0.0026830758139037947,0.0037800588063870463
2016,46-65 J.,general elemantary,Sehr selten,0.0032315673101454205,41132,0.0026830758139037947,0.0037800588063870463
2016,18-29 J.,in school,Oft,0.0032315673101454205,41132,0.0026830758139037947,0.0037800588063870463
2016,30-45 J.,higher vocational,Oft,0.0032315673101454205,41132,0.0026830758139037947,0.0037800588063870463
2016,18-29 J.,higher education,Oft,0.0031465260651415937,41132,0.002605276590298708,0.0036877755399844793
2016,18-29 J.,general elemantary,Sehr selten,0.002806361085126286,41132,0.0022951177229757636,0.0033176044472768085
2016,46-65 J.,higher vocational,Sehr selten,0.0027213198401224593,41132,0.002217860712250808,0.0032247789679941104
2016,30-45 J.,higher vocational,Selten,0.0027213198401224593,41132,0.002217860712250808,0.0032247789679941104
2016,18-29 J.,middle vocational,Sehr oft,0.002678799217620546,41132,0.002179278201146875,0.003178320234094217
2016,30-45 J.,general elemantary,Sehr selten,0.0026362785951186325,41132,0.002140727325685494,0.003131829864551771
2016,18-29 J.,vocational + Abi,Selten,0.0026362785951186325,41132,0.002140727325685494,0.003131829864551771
2016,66 und älter,general elemantary,Oft,0.002508716727612892,41132,0.0020252723373172664,0.0029921611179085177
2016,18-29 J.,general elemantary,Sehr oft,0.002508716727612892,41132,0.0020252723373172664,0.0029921611179085177
2016,18-29 J.,vocational + Abi,Oft,0.0024236754826090653,41132,0.001948475452652399,0.0028988755125657316
2016,30-45 J.,higher education,Sehr oft,0.0024236754826090653,41132,0.001948475452652399,0.0028988755125657316
2016,30-45 J.,inadequately,Manchmal,0.002381154860107152,41132,0.001910131658060247,0.0028521780621540574
2016,66 und älter,middle vocational,Sehr oft,0.0023386342376052385,41132,0.0018718255963628956,0.002805442878847581
2016,66 und älter,higher vocational,Sehr selten,0.002083510502593758,41132,0.0016428429188383512,0.002524178086349165
2016,30-45 J.,vocational + Abi,Sehr oft,0.0019559486350880177,41132,0.0015289566374814747,0.002382940632694561
2016,30-45 J.,general elemantary,Sehr oft,0.0018709073900841909,41132,0.0014532831868029129,0.0022885315933654686
2016,66 und älter,vocational + Abi,Manchmal,0.0018283867675822775,41132,0.0014155267753888953,0.0022412467597756596
