"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2012","Hauptschule","4","1533.21","1597.5","854","400","1050","2000","2400","3450","1479.55","1586.87","0","4600","1500","1650"
"2012","Hauptschule","5 Einkommensstärkstes Quintil","1905.95","1795","517","600","1140","2450","3400","5000","1783.66","2028.24","0","14000","1750","1943"
"2012","Realschule","1 Einkommensschwächstes Quintil","824.56","700.5","564","150","400","1100","1700","2400","775.51","873.61","0","3422","650","765"
"2012","Realschule","2","1044.43","1029","1200","370","600","1300","1800","2600","1010.18","1078.68","0","7229","1000","1080"
"2012","Realschule","3","1280.77","1297.5","1255","400","830","1600","2100","3000","1241.04","1320.5","0","4400","1200","1300"
"2012","Realschule","4","1521.12","1498","1365","555","1000","1900","2400","3700","1478.76","1563.48","0","5300","1400","1500"
"2012","Realschule","5 Einkommensstärkstes Quintil","2038.05","1947.5","1034","720","1400","2500","3300","5530","1953.77","2122.33","0","11000","1750","1900"
"2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","646.11","522.5","374","194","308","860","1214","2400","586.07","706.15","0","4795","533","690"
"2013","(Fach-)Abitur","2","975.09","895","587","250","440","1300","1870","2500","921.45","1028.73","0","5535","900","1000"
"2013","(Fach-)Abitur","3","1277.72","1251","599","400","700","1650","2300","3000","1214.63","1340.81","0","6000","1200","1300"
"2013","(Fach-)Abitur","4","1487.08","1572.5","782","439","811","1900","2300","3650","1425.92","1548.24","0","6000","1400","1570"
"2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2097.61","1836.5","726","650","1200","2700","3697","10000","1978.36","2216.86","0","16000","1692","1868"
"2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","510.53","396","137","120","200","596","1300","1900","425.46","595.6","0","2239","400","500"
"2013","(noch) kein Abschluss","2","829.73","820","105","140","262","1200","1700","2500","702.81","956.65","30","3400","450","1000"
"2013","(noch) kein Abschluss","3","879.77","625","74","277","320","1350","1800","2300","713.56","1045.98","0","2700","450","1100"
"2013","(noch) kein Abschluss","4","1097.36","704.5","51","220","360","2000","2200","3450","864.75","1329.97","0","3450","400","1050"
"2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","AkademikerIn","1 Einkommensschwächstes Quintil","976.44","716","237","200","400","1130","1800","8795","857.97","1094.91","0","8795","600","820"
"2013","AkademikerIn","2","1263.75","1086.5","424","310","650","1639","2200","4287","1179.52","1347.98","0","5713","1073","1200"
"2013","AkademikerIn","3","1689.07","1490","574","450","900","2100","3100","5958","1598.06","1780.08","0","7878","1467","1600"
"2013","AkademikerIn","4","2025.07","1890","1155","863","1416","2600","3400","4800","1957.53","2092.61","0","11500","1850","2000"
"2013","AkademikerIn","5 Einkommensstärkstes Quintil","3036.39","2696.5","2599","1200","2000","3700","4996","10500","2949.78","3123","0","37000","2700","2890"
"2013","Hauptschule","1 Einkommensschwächstes Quintil","786.03","595","840","150","350","1200","1602","2165","748.08","823.98","0","3399","600","723"
"2013","Hauptschule","2","1127.68","1099","1229","333","450","1600","1900","2900","1088.09","1167.27","0","8107","1100","1200"
"2013","Hauptschule","3","1312.75","1298","998","380","684","1800","2300","3400","1264.62","1360.88","0","5214","1300","1450"
"2013","Hauptschule","4","1623.36","1623.5","1054","480","1000","2000","2500","3958","1566.68","1680.04","0","15700","1500","1685"
"2013","Hauptschule","5 Einkommensstärkstes Quintil","1910.2","1780","542","550","1125","2300","3117","5500","1782.68","2037.72","0","17000","1715","1900"
"2013","Realschule","1 Einkommensschwächstes Quintil","753.49","628.5","611","150","380","1000","1409","2401","711.12","795.86","0","3192","570","700"
"2013","Realschule","2","1055.59","1015.5","1151","358","600","1400","1824","2700","1018.89","1092.29","0","7000","1000","1070"
"2013","Realschule","3","1295.48","1307.5","1204","416","817","1648","2025","3000","1255.41","1335.55","0","4200","1210","1300"
"2013","Realschule","4","1536.77","1565.5","1458","608","1061","1870","2400","3609","1495.57","1577.97","0","6000","1400","1500"
"2013","Realschule","5 Einkommensstärkstes Quintil","2037.4","1997.5","1107","800","1400","2500","3300","5100","1960.72","2114.08","0","15000","1800","1900"
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","669.97","447.5","272","180","350","808","1500","2200","600.27","739.67","0","4561","450","620"
"2014","(Fach-)Abitur","2","1000.8","993","494","280","500","1300","2000","2500","943.34","1058.26","0","4802","900","1076"
"2014","(Fach-)Abitur","3","1239.94","1223","506","400","700","1600","2100","2900","1171.11","1308.77","0","7000","1200","1350"
"2014","(Fach-)Abitur","4","1478.29","1506.5","759","430","780","1956","2500","4000","1415.81","1540.77","0","5490","1400","1516"
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2039.41","1946","743","642","1300","2500","3500","5134","1919.72","2159.1","0","20570","1780","1952"
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","490.69","353","93","107","260","450","1200","2700","372.35","609.03","0","2700","345","435"
"2014","(noch) kein Abschluss","2","755.7","475","86","30","250","1200","1600","1990","592.92","918.48","17","5000","450","950"
"2014","(noch) kein Abschluss","3","1151.31","725","43","180","429","1900","2535","2600","895.61","1407.01","0","2600","450","1500"
"2014","(noch) kein Abschluss","4","1835.52","1750","34","360","940","2750","3642","7000","1361.84","2309.2","35","7000","450","1800"
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","831.82","615","163","154","430","950","1600","3746","680.66","982.98","0","6000","552","800"
"2014","AkademikerIn","2","1166.04","1145","311","300","769","1429","1800","3478","1080.69","1251.39","0","5804","1100","1250"
"2014","AkademikerIn","3","1639.5","1499.5","489","450","965","2085","3000","5380","1542.75","1736.25","0","12000","1400","1600"
"2014","AkademikerIn","4","2028.5","1895","1015","701","1500","2600","3401","5000","1961.44","2095.56","0","8661","1900","2000"
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","3025.09","2685","2460","1200","1980","3700","5000","10000","2936.69","3113.49","0","25000","2733","2900"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","799.8","624","595","125","360","1200","1700","2658","752.58","847.02","0","3850","564","700"
"2014","Hauptschule","2","1109.23","1098","1034","300","475","1600","2000","2500","1068.25","1150.21","0","3300","1000","1200"
"2014","Hauptschule","3","1252.1","1298.5","847","360","600","1700","2200","3300","1198.16","1306.04","0","5500","1297","1400"
"2014","Hauptschule","4","1601.3","1663","948","450","980","2000","2500","3700","1537.3","1665.3","0","20000","1580","1699"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","1954.58","1940","556","600","1200","2400","3300","5250","1843.15","2066.01","0","10000","1850","2000"
"2014","Realschule","1 Einkommensschwächstes Quintil","792.58","682.5","441","190","410","1000","1560","2500","740.72","844.44","0","3500","590","724"
"2014","Realschule","2","1073.08","1047.5","906","400","700","1400","1800","2522","1034.87","1111.29","0","4000","995","1089"
"2014","Realschule","3","1284.99","1289","1062","400","746","1700","2140","2985","1241.61","1328.37","0","5000","1200","1300"
"2014","Realschule","4","1527.89","1529.5","1336","600","980","1900","2450","3600","1482.6","1573.18","0","5700","1400","1500"
"2014","Realschule","5 Einkommensstärkstes Quintil","2123.89","1998.5","1127","782","1400","2600","3500","6500","2044.75","2203.03","0","12000","1800","1950"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","812.24","646.5","297","200","360","1200","1724","2300","738.62","885.86","0","5179","547","690"
"2015","(Fach-)Abitur","2","1030.13","995","487","300","540","1300","1900","3000","969.91","1090.35","0","4451","990","1100"
"2015","(Fach-)Abitur","3","1232.86","1175","546","400","600","1600","2300","3000","1168.21","1297.51","0","5000","1150","1295"
"2015","(Fach-)Abitur","4","1552.15","1588.5","765","471","900","2000","2500","3788","1491.75","1612.55","0","4400","1400","1500"
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2049.14","1898","774","450","1300","2600","3690","6500","1945.47","2152.81","0","11000","1750","1950"
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","721.38","503.5","94","190","340","998","1550","3000","605.17","837.59","0","3000","430","650"
"2015","(noch) kein Abschluss","2","709.14","475","85","50","160","1100","1600","2500","572.54","845.74","0","2700","600","1100"
"2015","(noch) kein Abschluss","3","1267.17","1302.5","54","249","450","1920","2300","3931","1020.54","1513.8","0","3931","450","1350"
"2015","(noch) kein Abschluss","4","1250.63","907.5","40","160","300","2100","3300","4000","959.2","1542.06","50","4000","450","1150"
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1333.64","1150","30","100","350","2240","2600","3600","957.38","1709.9","90","3600","445","1750"
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","996.7","697","185","220","420","1200","1800","8562","837.94","1155.46","0","8562","600","850"
"2015","AkademikerIn","2","1199.18","1131.5","338","305","534","1600","2200","4500","1096.39","1301.97","0","7754","1200","1300"
"2015","AkademikerIn","3","1520.95","1347","483","504","1000","1908","2700","5151","1440.04","1601.86","0","6100","1300","1500"
"2015","AkademikerIn","4","2031.75","1898","1033","761","1500","2523","3400","5000","1965.09","2098.41","0","7003","1870","2000"
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","3063.96","2729","2509","1262","2000","3800","4960","10000","2974.74","3153.18","0","30000","2750","2900"
"2015","Hauptschule","1 Einkommensschwächstes Quintil","748.67","549","561","160","350","1000","1700","2366","698.71","798.63","0","3900","600","720"
"2015","Hauptschule","2","1070.87","1049","859","260","450","1500","1940","2600","1026.58","1115.16","0","4397","1060","1200"
"2015","Hauptschule","3","1298.67","1292.5","850","400","650","1800","2200","3000","1247.68","1349.66","0","4800","1300","1450"
"2015","Hauptschule","4","1564.41","1594","857","450","1000","2000","2500","3505","1509.08","1619.74","0","5000","1530","1690"
"2015","Hauptschule","5 Einkommensstärkstes Quintil","1924.03","1896","602","500","1100","2460","3300","5281","1822.58","2025.48","0","10000","1848","2000"
"2015","Realschule","1 Einkommensschwächstes Quintil","787.63","698.5","422","153","430","1072","1600","2401","731.39","843.87","0","3380","650","775"
"2015","Realschule","2","1038.92","996.5","701","400","570","1400","1700","3104","990.09","1087.75","0","5500","950","1083"
"2015","Realschule","3","1302.34","1297","974","450","880","1600","2100","4000","1260.12","1344.56","0","5300","1200","1300"
"2015","Realschule","4","1543.12","1597.5","1291","600","1100","1960","2350","3500","1499.57","1586.67","0","5000","1500","1600"
"2015","Realschule","5 Einkommensstärkstes Quintil","2097.78","1999","1224","800","1407","2500","3500","5000","2025.22","2170.34","0","15000","1800","1900"
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","743.12","592.5","281","172","380","859","1500","3000","656.42","829.82","0","7000","450","633"
"2016","(Fach-)Abitur","2","1002.5","965","417","380","451","1300","1800","2700","936.72","1068.28","0","5390","850","1100"
"2016","(Fach-)Abitur","3","1210.93","1222","490","370","618","1597","2100","3120","1143.11","1278.75","0","8000","1200","1300"
"2016","(Fach-)Abitur","4","1523.71","1591","753","450","1030","2000","2400","3400","1462.24","1585.18","0","7179","1400","1511"
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2166.92","1997","774","700","1440","2600","3900","5800","2045.6","2288.24","0","32000","1800","1988"
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","547.7","341.5","161","114","216","720","1500","1781","472.06","623.34","0","2100","320","500"
"2016","(noch) kein Abschluss","2","893.47","449","116","120","159","1231","1900","4274","766.95","1019.99","20","4274","448","850"
"2016","(noch) kein Abschluss","3","725.29","270","72","34","100","1250","2000","4000","529.16","921.42","0","4000","180","450"
"2016","(noch) kein Abschluss","4","1435.8","1156","52","98","435","2340","3000","3000","1173.35","1698.25","0","3300","350","1100"
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1485.78","1350","36","240","500","2100","3000","3000","1192.26","1779.3","15","3000","200","1120"
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","765.11","544","199","85","300","1100","1450","3550","643.05","887.17","0","5803","500","750"
"2016","AkademikerIn","2","1162.21","1104","262","370","620","1500","1970","3500","1043.85","1280.57","0","10333","1100","1280"
"2016","AkademikerIn","3","1464.83","1328","424","230","1000","1800","2500","4200","1343.02","1586.64","0","19108","1400","1510"
"2016","AkademikerIn","4","1911.46","1785","919","650","1300","2267","3100","5800","1833.84","1989.08","0","12845","1800","1900"
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","3118.7","2795","2430","1360","2100","3800","4900","10000","3031.9","3205.5","0","32000","2800","2900"
"2016","Hauptschule","1 Einkommensschwächstes Quintil","781.62","524","501","175","316","1199","1650","2603","730.23","833.01","0","4701","500","630"
"2016","Hauptschule","2","1032.72","947.5","779","290","450","1500","1900","2900","984.11","1081.33","0","3501","1000","1157"
"2016","Hauptschule","3","1331.41","1395","704","400","650","1850","2200","3000","1276.13","1386.69","0","4000","1350","1500"
"2016","Hauptschule","4","1509.66","1588.5","923","450","900","2000","2400","3500","1454.39","1564.93","0","5808","1500","1600"
"2016","Hauptschule","5 Einkommensstärkstes Quintil","1989.28","1998","572","615","1200","2500","3230","6000","1888.32","2090.24","0","10000","1872","2070"
"2016","Realschule","1 Einkommensschwächstes Quintil","832.79","647","329","159","400","1130","1539","3480","768.67","896.91","0","4150","605","800"
"2016","Realschule","2","1029.55","1025","650","400","513","1350","1800","2680","984.19","1074.91","0","3500","960","1068"
"2016","Realschule","3","1298.39","1299","851","450","900","1600","2000","3000","1253.24","1343.54","0","4150","1200","1300"
"2016","Realschule","4","1553.96","1599.5","1276","650","1100","1904","2390","3400","1512.18","1595.74","0","5500","1500","1600"
"2016","Realschule","5 Einkommensstärkstes Quintil","2115.42","1997.5","1164","800","1400","2530","3430","6350","2036.71","2194.13","0","15000","1800","1915"
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","715.98","648","317","180","320","1000","1500","2150","657.26","774.7","0","3300","450","650"
"2017","(Fach-)Abitur","2","1084.15","997.5","430","350","550","1400","1930","3252","1001.35","1166.95","0","12733","865","1000"
"2017","(Fach-)Abitur","3","1267.89","1296.5","545","433","700","1600","2200","3084","1202.55","1333.23","0","6318","1091","1293"
"2017","(Fach-)Abitur","4","1516.91","1596","842","435","900","1950","2500","4500","1457","1576.82","0","8580","1400","1558"
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2096.84","1997.5","972","660","1250","2570","3600","6200","2011.01","2182.67","0","11000","1800","2000"
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","599.05","448","216","80","185","900","1260","2100","535.24","662.86","0","2100","400","516"
"2017","(noch) kein Abschluss","2","913.78","751","126","100","430","1215","2017","2430","800.33","1027.23","0","2500","450","1000"
"2017","(noch) kein Abschluss","3","978.81","1015","84","100","150","1333","2100","3600","813.63","1143.99","0","3600","435","1200"
"2017","(noch) kein Abschluss","4","960.65","700","74","40","120","1600","2800","3000","764.25","1157.05","0","3000","200","750"
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1416.83","768.5","54","44","150","2100","3500","4599","1118.77","1714.89","0","4599","180","800"
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","792.52","614","223","200","400","1111","1500","4000","671.92","913.12","0","8000","530","720"
"2017","AkademikerIn","2","1237.18","1090.5","265","389","560","1614","2200","5200","1135.26","1339.1","0","6545","1100","1250"
"2017","AkademikerIn","3","1442.78","1365","447","400","900","1757","2485","4000","1354.27","1531.29","0","6430","1400","1550"
"2017","AkademikerIn","4","1963.67","1895","992","691","1386","2400","3200","5899","1893.21","2034.13","0","8003","1821","2000"
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","3114.24","2798.5","2922","1300","2100","3800","5000","10000","3027.6","3200.88","0","61460","2750","2900"
"2017","Hauptschule","1 Einkommensschwächstes Quintil","713.73","495","499","140","300","889","1600","3278","663.47","763.99","0","3600","538","630"
"2017","Hauptschule","2","1023.52","940.5","755","330","445","1500","1900","2600","977.07","1069.97","0","3718","970","1100"
"2017","Hauptschule","3","1333.23","1361.5","808","450","750","1800","2200","3000","1279.59","1386.87","0","5500","1314","1450"
"2017","Hauptschule","4","1530.3","1585","998","450","900","2000","2500","3500","1477.29","1583.31","0","6000","1500","1600"
"2017","Hauptschule","5 Einkommensstärkstes Quintil","2013.68","1996.5","692","462","1300","2500","3300","6000","1921.25","2106.11","0","9583","1900","2100"
"2017","Realschule","1 Einkommensschwächstes Quintil","782.74","565","294","150","360","1165","1700","2900","715.83","849.65","0","3602","600","800"
"2017","Realschule","2","1057.57","1045","666","300","575","1400","1900","2800","1010.2","1104.94","0","5665","1001","1100"
"2017","Realschule","3","1330.42","1299","936","450","802","1700","2161","3500","1284.35","1376.49","0","6500","1200","1300"
"2017","Realschule","4","1576.33","1597","1485","680","1100","1980","2400","3780","1536.4","1616.26","0","7500","1500","1600"
"2017","Realschule","5 Einkommensstärkstes Quintil","2085.05","1997.5","1590","840","1400","2600","3380","5296","2025.85","2144.25","0","20000","1800","1917"
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","715.17","596","317","150","304","900","1400","2193","629.35","800.99","0","8543","509","657"
"2018","(Fach-)Abitur","2","1003.31","1020.5","358","277","450","1350","1850","2700","931.88","1074.74","0","5502","930","1100"
"2018","(Fach-)Abitur","3","1355.71","1279.5","536","420","750","1800","2400","3100","1269.64","1441.78","0","17552","1100","1300"
"2018","(Fach-)Abitur","4","1494.51","1598.5","854","433","870","1950","2500","3500","1432.48","1556.54","0","10000","1350","1600"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2172.11","1995","1016","600","1262","2700","3780","7100","2083.32","2260.9","0","14000","1800","2000"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","580.85","437.5","243","83","250","797","1150","2180","516.56","645.14","0","2180","450","620"
"2018","(noch) kein Abschluss","2","716.16","445","132","100","280","1191","1600","2200","619.2","813.12","0","2700","609","1055"
"2018","(noch) kein Abschluss","3","850.05","891","92","160","200","1250","1900","2500","712.23","987.87","0","2500","680","1100"
"2018","(noch) kein Abschluss","4","1264.79","916","82","150","300","1840","3000","4600","1044.25","1485.33","0","4600","436","1200"
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","989.91","430","55","40","159","2000","2200","3200","758.65","1221.17","0","3200","120","300"
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","1933.52","790.5","227","145","450","1300","1800","99999","1068.56","2798.48","0","99999","600","760"
"2018","AkademikerIn","2","1088.86","885","243","300","450","1310","2200","7018","957.47","1220.25","0","8008","1000","1260"
"2018","AkademikerIn","3","1450.18","1347","408","418","800","1800","2550","5000","1353.49","1546.87","0","5500","1400","1500"
"2018","AkademikerIn","4","1956.7","1899.5","997","750","1400","2470","3150","4672","1888.43","2024.97","0","8317","1800","1950"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","3105.21","2799.5","2892","1300","2100","3800","5000","10000","3027.8","3182.62","0","40000","2800","2917"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","660.47","449.5","474","130","230","933","1500","2385","609.56","711.38","0","3300","531","679"
"2018","Hauptschule","2","1026.26","933.5","657","300","448","1450","2050","3283","973.69","1078.83","0","4000","1046","1131"
"2018","Hauptschule","3","1287.54","1339","731","380","680","1724","2200","3200","1233.83","1341.25","0","4633","1300","1400"
"2018","Hauptschule","4","1529.04","1590","956","450","950","2000","2500","3500","1468.94","1589.14","0","15000","1500","1645"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","1916.1","1995","758","450","1160","2500","3100","5000","1833.2","1999","0","7475","1880","2100"
"2018","Realschule","1 Einkommensschwächstes Quintil","766.23","627.5","295","120","326","1200","1600","2400","702.04","830.42","0","3800","600","750"
"2018","Realschule","2","1053.45","1044.5","498","287","570","1400","1850","2800","1001.24","1105.66","0","3300","1000","1100"
"2018","Realschule","3","1316.07","1294.5","836","450","850","1615","2000","3500","1266.86","1365.28","0","8500","1200","1300"
"2018","Realschule","4","1618.53","1599.5","1488","621","1100","2000","2500","3850","1578.89","1658.17","0","5500","1500","1600"
"2018","Realschule","5 Einkommensstärkstes Quintil","2145.98","2026.5","1623","900","1500","2600","3300","6000","2084.02","2207.94","0","16000","1845","1999"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","693.3","551","273","230","390","841","1346","2300","580.84","805.76","0","12600","550","700"
"2019","(Fach-)Abitur","2","1053.62","998","349","300","450","1400","1900","3200","980.8","1126.44","0","5291","850","1010"
"2019","(Fach-)Abitur","3","1319.06","1345","426","429","700","1649","2200","3072","1203.59","1434.53","0","20291","1200","1380"
"2019","(Fach-)Abitur","4","1549.46","1607.5","865","450","900","1980","2500","3412","1490.71","1608.21","0","6674","1500","1600"
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2242.1","1995","1365","588","1250","2700","3740","9000","2095.57","2388.63","0","45000","2000","2200"
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","639.33","577.5","252","150","300","920","1100","1700","577.17","701.49","0","3187","533","727"
"2019","(noch) kein Abschluss","2","1167.91","852.5","165","40","352","1200","1570","17000","955.61","1380.21","0","17000","1000","1200"
"2019","(noch) kein Abschluss","3","972.24","624","109","120","450","1400","2200","2700","838.99","1105.49","0","3400","900","1325"
"2019","(noch) kein Abschluss","4","1019.42","860","79","100","164","1710","2300","3300","832.67","1206.17","11","3300","430","1100"
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1142.73","657.5","67","100","273","1969","2600","2600","749.67","1535.79","0","7500","260","750"
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","1104.15","697.5","200","150","400","1031","2200","2900","-117.72","2326.02","0","124219","600","830"
"2019","AkademikerIn","2","1139.11","1045","252","350","559","1500","1950","4169","969.03","1309.19","0","10452","1040","1300"
"2019","AkademikerIn","3","1611.99","1586.5","378","450","1131","2000","2500","4887","1486.98","1737","0","14999","1400","1560"
"2019","AkademikerIn","4","1938.44","1890","962","680","1400","2450","3100","4427","1864.76","2012.12","0","9495","1870","2000"
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","3177.93","2799.5","3679","1400","2142","3900","5000","9000","3063.81","3292.05","0","1e+05","3000","3150"
"2019","Hauptschule","1 Einkommensschwächstes Quintil","711.98","639.5","392","119","280","1200","1450","1900","654.07","769.89","0","5448","560","710"
"2019","Hauptschule","2","1052.21","994.5","548","264","450","1550","2018","2800","987.28","1117.14","0","10000","1000","1200"
"2019","Hauptschule","3","1361.51","1346.5","623","400","750","1790","2402","3200","1298.87","1424.15","0","4500","1300","1400"
"2019","Hauptschule","4","1575.73","1598","898","450","1000","2000","2500","3800","1515.43","1636.03","0","7500","1520","1680"
"2019","Hauptschule","5 Einkommensstärkstes Quintil","2026.61","2037","869","472","1240","2600","3235","6300","1912.19","2141.03","0","18000","2000","2150"
"2019","Realschule","1 Einkommensschwächstes Quintil","772.2","592.5","216","108","365","1100","1750","2500","681.98","862.42","0","4001","600","800"
"2019","Realschule","2","1125.74","1096.5","439","450","680","1480","1900","2800","1060.4","1191.08","0","7500","1000","1117"
"2019","Realschule","3","1316.46","1373.5","718","450","800","1700","2200","3082","1251.93","1380.99","0","16071","1250","1400"
"2019","Realschule","4","1618.05","1597.5","1412","602","1100","2000","2500","3800","1575.24","1660.86","0","6000","1500","1600"
"2019","Realschule","5 Einkommensstärkstes Quintil","2479.43","1999.5","2082","881","1500","2600","3350","6000","866.13","4092.73","0","1700000","2000","2100"
"2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","871.95","765","274","230","450","1379","1600","2400","771.02","972.88","0","10000","700","837"
"2020","(Fach-)Abitur","2","909.7","770.5","395","150","435","1200","1600","3300","849.31","970.09","0","4300","900","1061"
"2020","(Fach-)Abitur","3","1368.24","1392.5","425","435","885","1800","2145","3042","1296.66","1439.82","0","5604","1300","1400"
"2020","(Fach-)Abitur","4","1621.85","1699.5","959","450","900","2100","2700","3500","1550.66","1693.04","0","17000","1600","1700"
"2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2212.97","2049.5","1501","521","1290","2700","3600","9000","2104.92","2321.02","0","21675","2000","2100"
"2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","687.43","753","236","90","200","1000","1302","1900","616.74","758.12","0","3000","750","962"
"2020","(noch) kein Abschluss","2","953.64","696","219","250","450","1348","1930","3000","869.67","1037.61","20","3000","1000","1200"
"2020","(noch) kein Abschluss","3","1003.63","1147","149","98","380","1366","1698","2336","902.81","1104.45","0","3500","1300","1400"
"2020","(noch) kein Abschluss","4","1103.84","830","147","80","246","1800","2600","3900","975.64","1232.04","0","3900","1100","1535"
"2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","965.38","278.5","71","0","120","1180","2250","9000","548.48","1382.28","0","9000","250","1290"
"2020","AkademikerIn","1 Einkommensschwächstes Quintil","708.81","601.5","195","150","380","1100","1114","3000","607.07","810.55","0","4879","600","800"
"2020","AkademikerIn","2","1222","997.5","319","246","512","1700","2700","4000","1117.67","1326.33","0","7505","1000","1200"
"2020","AkademikerIn","3","1478.93","1403","391","350","800","1989","2400","4200","1347.23","1610.63","0","13663","1500","1700"
"2020","AkademikerIn","4","2049.4","1896.5","989","700","1427","2560","3700","5001","1977.88","2120.92","0","9990","1833","2000"
"2020","AkademikerIn","5 Einkommensstärkstes Quintil","3239.52","2898.5","3792","1400","2140","3902","5100","10500","3130.02","3349.02","0","97318","2990","3000"
"2020","Hauptschule","1 Einkommensschwächstes Quintil","721.99","603.5","363","120","250","985","1450","2400","659.92","784.06","0","3401","652","790"
"2020","Hauptschule","2","1043.5","811","542","223","430","1600","2300","3100","984.93","1102.07","0","4000","1100","1200"
"2020","Hauptschule","3","1409.83","1395","598","447","800","1900","2500","3300","1349.84","1469.82","0","4700","1350","1447"
"2020","Hauptschule","4","1584.36","1595","932","450","980","2100","2600","3500","1531.12","1637.6","0","5478","1550","1700"
"2020","Hauptschule","5 Einkommensstärkstes Quintil","2048.67","2099","842","650","1433","2600","3100","5500","1931.68","2165.66","0","30000","1950","2100"
"2020","Realschule","1 Einkommensschwächstes Quintil","886.6","675.5","187","240","429","1200","1995","3000","787.41","985.79","0","4200","600","801"
"2020","Realschule","2","1131.55","1096","382","375","620","1421","2000","3343","1051.64","1211.46","0","8890","1050","1164"
"2020","Realschule","3","1427.12","1397","544","563","1000","1770","2180","3000","1363.61","1490.63","0","7500","1300","1400"
"2020","Realschule","4","1609.22","1617.5","1332","673","1080","2000","2550","4000","1564.6","1653.84","0","9351","1500","1600"
"2020","Realschule","5 Einkommensstärkstes Quintil","2139.91","2095","1969","900","1500","2650","3243","5500","2066.74","2213.08","0","20000","2000","2100"
