year,age_gr,quintil_oecd,ple0097,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,17-29 y.,1st Quintile,Private health insurance,0.04702,40,1200,0.03504,0.05900
2017,17-29 y.,2nd Quintile,Statutory health insurance,0.87164,760,760,0.84784,0.89543
2017,17-29 y.,3rd Quintile,Statutory health insurance,0.84632,628,670,0.81899,0.87365
2017,17-29 y.,3rd Quintile,Private health insurance,0.07353,42,670,0.05375,0.09331
2017,17-29 y.,4th Quintile,Statutory health insurance,0.84747,526,588,0.81839,0.87656
2017,17-29 y.,4th Quintile,Private health insurance,0.08269,62,588,0.06041,0.10497
2017,17-29 y.,5th Quintile,Statutory health insurance,0.80404,344,412,0.76566,0.84241
2017,17-29 y.,5th Quintile,Private health insurance,0.13621,68,412,0.10305,0.16937
2017,30-45 y.,1st Quintile,Statutory health insurance,0.96145,1433,1433,0.95147,0.97142
2017,30-45 y.,2nd Quintile,Statutory health insurance,0.97823,1448,1483,0.97080,0.98566
2017,30-45 y.,2nd Quintile,Private health insurance,0.01983,35,1483,0.01273,0.02693
2017,30-45 y.,3rd Quintile,Statutory health insurance,0.94273,1151,1231,0.92974,0.95571
2017,30-45 y.,3rd Quintile,Private health insurance,0.05614,80,1231,0.04328,0.06900
2017,30-45 y.,4th Quintile,Statutory health insurance,0.87684,991,1146,0.85781,0.89588
2017,30-45 y.,4th Quintile,Private health insurance,0.12315,155,1146,0.10411,0.14218
2017,30-45 y.,5th Quintile,Statutory health insurance,0.72225,749,989,0.69432,0.75018
2017,30-45 y.,5th Quintile,Private health insurance,0.27751,240,989,0.24959,0.30544
2017,46-65 y.,1st Quintile,Statutory health insurance,0.97350,1316,1316,0.96482,0.98219
2017,46-65 y.,2nd Quintile,Statutory health insurance,0.96769,1373,1418,0.95849,0.97690
2017,46-65 y.,2nd Quintile,Private health insurance,0.03198,45,1418,0.02282,0.04114
2017,46-65 y.,3rd Quintile,Statutory health insurance,0.92758,1373,1477,0.91435,0.94080
2017,46-65 y.,3rd Quintile,Private health insurance,0.06868,104,1477,0.05578,0.08158
2017,46-65 y.,4th Quintile,Statutory health insurance,0.88797,1516,1772,0.87328,0.90266
2017,46-65 y.,4th Quintile,Private health insurance,0.10471,256,1772,0.09045,0.11897
2017,46-65 y.,5th Quintile,Statutory health insurance,0.67395,1484,2234,0.65451,0.69339
2017,46-65 y.,5th Quintile,Private health insurance,0.32329,750,2234,0.30389,0.34269
2017,66 and older,1st Quintile,Statutory health insurance,0.96267,664,664,0.94824,0.97710
2017,66 and older,2nd Quintile,Statutory health insurance,0.96927,1130,1130,0.95920,0.97934
2017,66 and older,3rd Quintile,Statutory health insurance,0.90452,933,1029,0.88655,0.92248
2017,66 and older,3rd Quintile,Private health insurance,0.09548,96,1029,0.07752,0.11345
2017,66 and older,4th Quintile,Statutory health insurance,0.74545,615,824,0.71569,0.77521
2017,66 and older,4th Quintile,Private health insurance,0.25028,209,824,0.22069,0.27988
2017,66 and older,5th Quintile,Statutory health insurance,0.55593,466,908,0.52359,0.58826
2017,66 and older,5th Quintile,Private health insurance,0.44325,442,908,0.41092,0.47558
2018,17-29 y.,1st Quintile,Statutory health insurance,0.81994,1179,1234,0.79849,0.84139
2018,17-29 y.,1st Quintile,Private health insurance,0.06421,55,1234,0.05053,0.07789
2018,17-29 y.,2nd Quintile,Statutory health insurance,0.89042,888,923,0.87025,0.91058
2018,17-29 y.,2nd Quintile,Private health insurance,0.02785,35,923,0.01723,0.03847
2018,17-29 y.,3rd Quintile,Statutory health insurance,0.89640,722,760,0.87472,0.91808
2018,17-29 y.,3rd Quintile,Private health insurance,0.03718,38,760,0.02372,0.05064
2018,17-29 y.,4th Quintile,Statutory health insurance,0.81827,541,608,0.78759,0.84894
2018,17-29 y.,4th Quintile,Private health insurance,0.11631,67,608,0.09081,0.14182
2018,17-29 y.,5th Quintile,Statutory health insurance,0.79376,396,471,0.75718,0.83034
2018,17-29 y.,5th Quintile,Private health insurance,0.12053,75,471,0.09109,0.14997
2018,30-45 y.,1st Quintile,Statutory health insurance,0.93763,1317,1317,0.92457,0.95070
2018,30-45 y.,2nd Quintile,Statutory health insurance,0.96937,1455,1488,0.96061,0.97813
2018,30-45 y.,2nd Quintile,Private health insurance,0.02669,33,1488,0.01850,0.03488
2018,30-45 y.,3rd Quintile,Statutory health insurance,0.93544,1214,1293,0.92204,0.94884
2018,30-45 y.,3rd Quintile,Private health insurance,0.05659,79,1293,0.04399,0.06919
2018,30-45 y.,4th Quintile,Statutory health insurance,0.89055,1045,1192,0.87281,0.90828
2018,30-45 y.,4th Quintile,Private health insurance,0.10801,147,1192,0.09038,0.12564
2018,30-45 y.,5th Quintile,Statutory health insurance,0.74495,817,1074,0.71887,0.77103
2018,30-45 y.,5th Quintile,Private health insurance,0.25493,257,1074,0.22886,0.28101
2018,46-65 y.,1st Quintile,Statutory health insurance,0.97030,1403,1403,0.96141,0.97918
2018,46-65 y.,2nd Quintile,Statutory health insurance,0.96654,1583,1642,0.95784,0.97524
2018,46-65 y.,2nd Quintile,Private health insurance,0.03243,59,1642,0.02386,0.04100
2018,46-65 y.,3rd Quintile,Statutory health insurance,0.93415,1547,1671,0.92226,0.94605
2018,46-65 y.,3rd Quintile,Private health insurance,0.06486,124,1671,0.05305,0.07667
2018,46-65 y.,4th Quintile,Statutory health insurance,0.88837,1687,1955,0.87440,0.90233
2018,46-65 y.,4th Quintile,Private health insurance,0.11121,268,1955,0.09727,0.12515
2018,46-65 y.,5th Quintile,Statutory health insurance,0.69752,1780,2568,0.67975,0.71529
2018,46-65 y.,5th Quintile,Private health insurance,0.30147,788,2568,0.28371,0.31922
2018,66 and older,1st Quintile,Statutory health insurance,0.97953,680,680,0.96888,0.99018
2018,66 and older,2nd Quintile,Statutory health insurance,0.96290,1151,1190,0.95216,0.97365
2018,66 and older,2nd Quintile,Private health insurance,0.03709,39,1190,0.02635,0.04783
2018,66 and older,3rd Quintile,Statutory health insurance,0.89873,933,1029,0.88028,0.91717
2018,66 and older,3rd Quintile,Private health insurance,0.10127,96,1029,0.08283,0.11972
2018,66 and older,4th Quintile,Statutory health insurance,0.75953,638,849,0.73077,0.78830
2018,66 and older,4th Quintile,Private health insurance,0.23639,211,849,0.20780,0.26499
2018,66 and older,5th Quintile,Statutory health insurance,0.54515,497,970,0.51380,0.57651
2018,66 and older,5th Quintile,Private health insurance,0.45485,473,970,0.42349,0.48620
2019,17-29 y.,1st Quintile,Statutory health insurance,0.82058,1060,1107,0.79796,0.84319
2019,17-29 y.,1st Quintile,Private health insurance,0.05873,47,1107,0.04487,0.07258
2019,17-29 y.,2nd Quintile,Statutory health insurance,0.86267,814,848,0.83949,0.88585
2019,17-29 y.,2nd Quintile,Private health insurance,0.04476,34,848,0.03083,0.05869
2019,17-29 y.,3rd Quintile,Statutory health insurance,0.87122,651,701,0.84641,0.89604
2019,17-29 y.,3rd Quintile,Private health insurance,0.05006,50,701,0.03390,0.06621
2019,17-29 y.,4th Quintile,Statutory health insurance,0.82971,505,557,0.79846,0.86095
2019,17-29 y.,4th Quintile,Private health insurance,0.09280,52,557,0.06868,0.11692
2019,17-29 y.,5th Quintile,Statutory health insurance,0.80086,355,424,0.76280,0.83892
2019,17-29 y.,5th Quintile,Private health insurance,0.11042,69,424,0.08055,0.14029
2019,30-45 y.,1st Quintile,Statutory health insurance,0.92280,1211,1211,0.90776,0.93784
2019,30-45 y.,2nd Quintile,Statutory health insurance,0.94961,1204,1238,0.93742,0.96180
2019,30-45 y.,2nd Quintile,Private health insurance,0.03139,34,1238,0.02167,0.04111
2019,30-45 y.,3rd Quintile,Statutory health insurance,0.92403,1149,1227,0.90920,0.93886
2019,30-45 y.,3rd Quintile,Private health insurance,0.07459,78,1227,0.05988,0.08929
2019,30-45 y.,4th Quintile,Statutory health insurance,0.87951,901,1033,0.85964,0.89937
2019,30-45 y.,4th Quintile,Private health insurance,0.12036,132,1033,0.10051,0.14021
2019,30-45 y.,5th Quintile,Statutory health insurance,0.78847,725,930,0.76221,0.81473
2019,30-45 y.,5th Quintile,Private health insurance,0.21084,205,930,0.18461,0.23708
2019,46-65 y.,1st Quintile,Statutory health insurance,0.96643,1309,1309,0.95667,0.97619
2019,46-65 y.,2nd Quintile,Statutory health insurance,0.96489,1404,1463,0.95545,0.97432
2019,46-65 y.,2nd Quintile,Private health insurance,0.03265,59,1463,0.02354,0.04176
2019,46-65 y.,3rd Quintile,Statutory health insurance,0.94828,1513,1616,0.93748,0.95908
2019,46-65 y.,3rd Quintile,Private health insurance,0.05149,103,1616,0.04071,0.06226
2019,46-65 y.,4th Quintile,Statutory health insurance,0.89600,1576,1826,0.88200,0.91001
2019,46-65 y.,4th Quintile,Private health insurance,0.10194,250,1826,0.08806,0.11582
2019,46-65 y.,5th Quintile,Statutory health insurance,0.69239,1724,2477,0.67421,0.71057
2019,46-65 y.,5th Quintile,Private health insurance,0.30646,753,2477,0.28830,0.32462
2019,66 and older,1st Quintile,Statutory health insurance,0.96726,718,718,0.95423,0.98028
2019,66 and older,2nd Quintile,Statutory health insurance,0.96423,1168,1205,0.95374,0.97472
2019,66 and older,2nd Quintile,Private health insurance,0.03280,37,1205,0.02274,0.04286
2019,66 and older,3rd Quintile,Statutory health insurance,0.90772,866,959,0.88939,0.92605
2019,66 and older,3rd Quintile,Private health insurance,0.09228,93,959,0.07395,0.11061
2019,66 and older,4th Quintile,Statutory health insurance,0.75991,645,842,0.73104,0.78878
2019,66 and older,4th Quintile,Private health insurance,0.23985,197,842,0.21099,0.26871
2019,66 and older,5th Quintile,Statutory health insurance,0.55200,471,944,0.52026,0.58374
2019,66 and older,5th Quintile,Private health insurance,0.44625,473,944,0.41452,0.47797
2020,17-29 y.,1st Quintile,Statutory health insurance,0.88370,1641,1692,0.86842,0.89898
2020,17-29 y.,1st Quintile,Private health insurance,0.06078,51,1692,0.04939,0.07217
2020,17-29 y.,2nd Quintile,Statutory health insurance,0.85533,765,801,0.83095,0.87970
2020,17-29 y.,2nd Quintile,Private health insurance,0.03962,36,801,0.02610,0.05313
2020,17-29 y.,3rd Quintile,Statutory health insurance,0.86664,643,690,0.84126,0.89203
2020,17-29 y.,3rd Quintile,Private health insurance,0.07417,47,690,0.05461,0.09374
2020,17-29 y.,4th Quintile,Statutory health insurance,0.84520,536,604,0.81633,0.87407
2020,17-29 y.,4th Quintile,Private health insurance,0.07756,68,604,0.05621,0.09890
2020,17-29 y.,5th Quintile,Statutory health insurance,0.75883,389,476,0.72036,0.79730
2020,17-29 y.,5th Quintile,Private health insurance,0.12512,87,476,0.09537,0.15488
2020,30-45 y.,1st Quintile,Statutory health insurance,0.98216,2337,2337,0.97679,0.98753
2020,30-45 y.,2nd Quintile,Statutory health insurance,0.97710,1205,1242,0.96878,0.98542
2020,30-45 y.,2nd Quintile,Private health insurance,0.02262,37,1242,0.01435,0.03089
2020,30-45 y.,3rd Quintile,Statutory health insurance,0.93009,1044,1117,0.91513,0.94505
2020,30-45 y.,3rd Quintile,Private health insurance,0.06477,73,1117,0.05033,0.07921
2020,30-45 y.,4th Quintile,Statutory health insurance,0.87054,909,1060,0.85032,0.89076
2020,30-45 y.,4th Quintile,Private health insurance,0.12545,151,1060,0.10550,0.14539
2020,30-45 y.,5th Quintile,Statutory health insurance,0.78845,863,1139,0.76472,0.81218
2020,30-45 y.,5th Quintile,Private health insurance,0.21079,276,1139,0.18709,0.23449
2020,46-65 y.,1st Quintile,Statutory health insurance,0.96499,1742,1775,0.95644,0.97355
2020,46-65 y.,1st Quintile,Private health insurance,0.03125,33,1775,0.02315,0.03935
2020,46-65 y.,2nd Quintile,Statutory health insurance,0.96268,1436,1489,0.95305,0.97232
2020,46-65 y.,2nd Quintile,Private health insurance,0.02841,53,1489,0.01997,0.03685
2020,46-65 y.,3rd Quintile,Statutory health insurance,0.94143,1480,1596,0.92991,0.95296
2020,46-65 y.,3rd Quintile,Private health insurance,0.05433,116,1596,0.04321,0.06546
2020,46-65 y.,4th Quintile,Statutory health insurance,0.88823,1661,1962,0.87428,0.90217
2020,46-65 y.,4th Quintile,Private health insurance,0.10946,301,1962,0.09564,0.12328
2020,46-65 y.,5th Quintile,Statutory health insurance,0.69652,2057,3213,0.68062,0.71242
2020,46-65 y.,5th Quintile,Private health insurance,0.30295,1156,3213,0.28705,0.31884
2020,66 and older,1st Quintile,Statutory health insurance,0.97168,771,771,0.95997,0.98340
2020,66 and older,2nd Quintile,Statutory health insurance,0.96191,1125,1161,0.95090,0.97293
2020,66 and older,2nd Quintile,Private health insurance,0.03512,36,1161,0.02452,0.04571
2020,66 and older,3rd Quintile,Statutory health insurance,0.87508,867,987,0.85444,0.89572
2020,66 and older,3rd Quintile,Private health insurance,0.12164,120,987,0.10124,0.14204
2020,66 and older,4th Quintile,Statutory health insurance,0.76246,596,789,0.73274,0.79217
2020,66 and older,4th Quintile,Private health insurance,0.23754,193,789,0.20783,0.26726
2020,66 and older,5th Quintile,Statutory health insurance,0.52665,554,1164,0.49796,0.55535
2020,66 and older,5th Quintile,Private health insurance,0.47159,610,1164,0.44290,0.50028
