"plh0188","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher","2005","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2005","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2005","Realschule","Westdeutschland","","","",""
"Stimmt eher","2005","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2005","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2005","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2005","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2005","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2005","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2006","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2006","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2006","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2006","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2006","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2006","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2006","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2006","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2006","Realschule","Westdeutschland","","","",""
"Stimmt eher","2006","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2006","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2006","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2006","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2006","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2006","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2006","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2006","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2006","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2007","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2007","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2007","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2007","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2007","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2007","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2007","Realschule","Westdeutschland","","","",""
"Stimmt eher","2007","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2007","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2007","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2007","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2007","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2007","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2007","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Westdeutschland","86","0.162616854201327","0.128176018439349","0.197057689963304"
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Ostdeutschland","13","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Westdeutschland","467","0.079933355384038","0.0728223268638066","0.0870443839042694"
"Stimmt ganz u.gar","2008","Hauptschule","Ostdeutschland","44","0.0495700069667131","0.0372273281690896","0.0619126857643365"
"Stimmt ganz u.gar","2008","Realschule","Westdeutschland","379","0.0911417878719671","0.0814087160356465","0.100874859708288"
"Stimmt ganz u.gar","2008","Realschule","Ostdeutschland","112","0.0571895478185821","0.046297827095582","0.0680812685415823"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Westdeutschland","289","0.136845043495112","0.120976772157102","0.152713314833123"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Ostdeutschland","41","0.127506420304635","0.0932419087117082","0.161770931897563"
"Stimmt ganz u.gar","2008","AkademikerIn","Westdeutschland","445","0.14813044085936","0.13530081035419","0.16096007136453"
"Stimmt ganz u.gar","2008","AkademikerIn","Ostdeutschland","109","0.0933855364256819","0.0771967858884306","0.109574286962933"
"Stimmt eher","2008","(noch) kein Abschluss","Westdeutschland","212","0.448287617710272","0.401872064238915","0.494703171181629"
"Stimmt eher","2008","(noch) kein Abschluss","Ostdeutschland","53","0.517605231564243","0.419667799120086","0.6155426640084"
"Stimmt eher","2008","Hauptschule","Westdeutschland","2357","0.417058876475662","0.404129732054453","0.429988020896871"
"Stimmt eher","2008","Hauptschule","Ostdeutschland","332","0.273720473900618","0.248366536537131","0.299074411264104"
"Stimmt eher","2008","Realschule","Westdeutschland","1697","0.502487647243154","0.485579044600528","0.51939624988578"
"Stimmt eher","2008","Realschule","Ostdeutschland","726","0.407673609306154","0.38462404015227","0.430723178460038"
"Stimmt eher","2008","(Fach-)Abitur","Westdeutschland","976","0.552053363104694","0.529093231775989","0.5750134944334"
"Stimmt eher","2008","(Fach-)Abitur","Ostdeutschland","214","0.567320253896015","0.516422944275387","0.618217563516643"
"Stimmt eher","2008","AkademikerIn","Westdeutschland","1685","0.557546509856503","0.539608270905413","0.575484748807593"
"Stimmt eher","2008","AkademikerIn","Ostdeutschland","555","0.419658503463899","0.392201570289727","0.447115436638071"
"Stimmt eher nicht","2008","(noch) kein Abschluss","Westdeutschland","116","0.300088200434242","0.257314688121748","0.342861712746737"
"Stimmt eher nicht","2008","(noch) kein Abschluss","Ostdeutschland","30","0.2935694907902","0.20431331520956","0.38282566637084"
"Stimmt eher nicht","2008","Hauptschule","Westdeutschland","2274","0.408693260693358","0.395802934486281","0.421583586900435"
"Stimmt eher nicht","2008","Hauptschule","Ostdeutschland","618","0.520525434364448","0.492117239683869","0.548933629045026"
"Stimmt eher nicht","2008","Realschule","Westdeutschland","1113","0.346676541604134","0.330582339785574","0.362770743422693"
"Stimmt eher nicht","2008","Realschule","Ostdeutschland","762","0.450003993171145","0.426668664439323","0.473339321902968"
"Stimmt eher nicht","2008","(Fach-)Abitur","Westdeutschland","469","0.261056488967214","0.24077762770713","0.281335350227298"
"Stimmt eher nicht","2008","(Fach-)Abitur","Ostdeutschland","94","0.257821734080817","0.212883988836355","0.302759479325279"
"Stimmt eher nicht","2008","AkademikerIn","Westdeutschland","723","0.256644121432778","0.240869116923314","0.272419125942242"
"Stimmt eher nicht","2008","AkademikerIn","Ostdeutschland","502","0.422550541509059","0.395067896966542","0.450033186051576"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","Westdeutschland","27","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","Ostdeutschland","4","","",""
"Stimmt ganz u.gar nicht","2008","Hauptschule","Westdeutschland","489","0.0943145074469417","0.0866508389324729","0.101978175961411"
"Stimmt ganz u.gar nicht","2008","Hauptschule","Ostdeutschland","194","0.156184084768221","0.135540642580143","0.176827526956299"
"Stimmt ganz u.gar nicht","2008","Realschule","Westdeutschland","170","0.0596940232807456","0.0516819832096638","0.0677060633518275"
"Stimmt ganz u.gar nicht","2008","Realschule","Ostdeutschland","146","0.0851328497041183","0.0720424299187236","0.098223269489513"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","Westdeutschland","68","0.0500451044329792","0.0399780367091117","0.0601121721568468"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","Ostdeutschland","15","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","Westdeutschland","92","0.0376789278513591","0.0308016795047082","0.04455617619801"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","Ostdeutschland","75","0.0644054186013601","0.0507480430181913","0.0780627941845288"
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2009","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2009","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2009","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2009","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2009","Realschule","Westdeutschland","","","",""
"Stimmt eher","2009","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2009","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2009","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2009","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2009","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2009","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2009","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2009","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2009","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2009","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2010","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2010","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2010","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2010","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2010","Realschule","Westdeutschland","","","",""
"Stimmt eher","2010","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2010","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2010","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2010","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2010","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2010","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2010","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2010","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2010","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2010","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2010","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2011","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2011","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2011","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2011","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2011","Realschule","Westdeutschland","","","",""
"Stimmt eher","2011","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2011","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2011","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2011","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2011","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2011","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2011","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2011","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2011","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2011","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2012","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2012","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2012","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2012","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2012","Realschule","Westdeutschland","","","",""
"Stimmt eher","2012","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2012","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2012","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2012","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2012","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2012","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2012","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2012","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2012","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","Westdeutschland","98","0.214688406862123","0.1752311647495","0.254145648974745"
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","Ostdeutschland","10","","",""
"Stimmt ganz u.gar","2013","Hauptschule","Westdeutschland","685","0.124227902020544","0.11518161652382","0.133274187517268"
"Stimmt ganz u.gar","2013","Hauptschule","Ostdeutschland","88","0.0762862057539505","0.0603881111251696","0.0921843003827313"
"Stimmt ganz u.gar","2013","Realschule","Westdeutschland","571","0.155704448773018","0.143424734027491","0.167984163518544"
"Stimmt ganz u.gar","2013","Realschule","Ostdeutschland","159","0.086462720928465","0.0730115792782013","0.0999138625787288"
"Stimmt ganz u.gar","2013","(Fach-)Abitur","Westdeutschland","371","0.208271994904726","0.189867210698899","0.226676779110554"
"Stimmt ganz u.gar","2013","(Fach-)Abitur","Ostdeutschland","59","0.203431607742806","0.160579815324826","0.246283400160786"
"Stimmt ganz u.gar","2013","AkademikerIn","Westdeutschland","709","0.223106399844137","0.208786376274968","0.237426423413305"
"Stimmt ganz u.gar","2013","AkademikerIn","Ostdeutschland","153","0.137502408604169","0.118042115567649","0.156962701640689"
"Stimmt eher","2013","(noch) kein Abschluss","Westdeutschland","223","0.510861882595376","0.462825651078115","0.558898114112637"
"Stimmt eher","2013","(noch) kein Abschluss","Ostdeutschland","36","0.546823059539959","0.426725706664819","0.6669204124151"
"Stimmt eher","2013","Hauptschule","Westdeutschland","2782","0.533041207264059","0.51935809680845","0.546724317719669"
"Stimmt eher","2013","Hauptschule","Ostdeutschland","501","0.451837787887831","0.42203209810865","0.481643477667013"
"Stimmt eher","2013","Realschule","Westdeutschland","2025","0.608833907505213","0.592305898765682","0.625361916244745"
"Stimmt eher","2013","Realschule","Ostdeutschland","966","0.554470903232027","0.530682845913756","0.578258960550298"
"Stimmt eher","2013","(Fach-)Abitur","Westdeutschland","1165","0.597098522349197","0.574867997510014","0.619329047188379"
"Stimmt eher","2013","(Fach-)Abitur","Ostdeutschland","218","0.591193731979904","0.538861178569192","0.643526285390616"
"Stimmt eher","2013","AkademikerIn","Westdeutschland","2033","0.61313037738195","0.596378415410133","0.629882339353768"
"Stimmt eher","2013","AkademikerIn","Ostdeutschland","741","0.569598440937698","0.541619157280849","0.597577724594548"
"Stimmt eher nicht","2013","(noch) kein Abschluss","Westdeutschland","79","0.222373886907454","0.182413587154612","0.262334186660296"
"Stimmt eher nicht","2013","(noch) kein Abschluss","Ostdeutschland","17","","",""
"Stimmt eher nicht","2013","Hauptschule","Westdeutschland","1421","0.298412121665301","0.285862968188738","0.310961275141864"
"Stimmt eher nicht","2013","Hauptschule","Ostdeutschland","388","0.380229470229375","0.35115634602728","0.40930259443147"
