year,pgisced97,quintil_oecd,plh0188,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,First Stage of Tertiary Education,3rd Quintile,Agree completely,0.13150,40,286,0.09226,0.17073
2018,First Stage of Tertiary Education,3rd Quintile,Agree,0.37792,147,286,0.32162,0.43421
2018,First Stage of Tertiary Education,3rd Quintile,Disagree,0.43803,99,286,0.38042,0.49563
2018,First Stage of Tertiary Education,4th Quintile,Agree completely,0.14232,44,344,0.10535,0.17930
2018,First Stage of Tertiary Education,4th Quintile,Agree,0.50899,193,344,0.45608,0.56190
2018,First Stage of Tertiary Education,4th Quintile,Disagree,0.30077,107,344,0.25224,0.34931
2018,First Stage of Tertiary Education,5th Quintile,Agree completely,0.14064,52,363,0.10482,0.17645
2018,First Stage of Tertiary Education,5th Quintile,Agree,0.57352,215,363,0.52257,0.62447
2018,First Stage of Tertiary Education,5th Quintile,Disagree,0.24392,96,363,0.19968,0.28816
2018,Second Stage of Tertiary Education,1st Quintile,Agree completely,0.17117,100,456,0.13656,0.20578
2018,Second Stage of Tertiary Education,1st Quintile,Agree,0.55416,252,456,0.50848,0.59983
2018,Second Stage of Tertiary Education,1st Quintile,Disagree,0.21797,104,456,0.18004,0.25591
2018,Second Stage of Tertiary Education,2nd Quintile,Agree completely,0.18648,122,662,0.15678,0.21617
2018,Second Stage of Tertiary Education,2nd Quintile,Agree,0.53846,381,662,0.50045,0.57646
2018,Second Stage of Tertiary Education,2nd Quintile,Disagree,0.24448,159,662,0.21172,0.27725
2018,Second Stage of Tertiary Education,3rd Quintile,Agree completely,0.19411,174,920,0.16854,0.21968
2018,Second Stage of Tertiary Education,3rd Quintile,Agree,0.56650,556,920,0.53446,0.59854
2018,Second Stage of Tertiary Education,3rd Quintile,Disagree,0.18956,190,920,0.16421,0.21490
2018,Second Stage of Tertiary Education,4th Quintile,Agree completely,0.17172,243,1423,0.15211,0.19132
2018,Second Stage of Tertiary Education,4th Quintile,Agree,0.60765,858,1423,0.58227,0.63302
2018,Second Stage of Tertiary Education,4th Quintile,Disagree,0.19775,279,1423,0.17705,0.21845
2018,Second Stage of Tertiary Education,4th Quintile,Disagree completely,0.02289,43,1423,0.01512,0.03066
2018,Second Stage of Tertiary Education,5th Quintile,Agree completely,0.20942,520,2510,0.19349,0.22534
2018,Second Stage of Tertiary Education,5th Quintile,Agree,0.57331,1507,2510,0.55396,0.59266
2018,Second Stage of Tertiary Education,5th Quintile,Disagree,0.18965,427,2510,0.17431,0.20499
2018,Second Stage of Tertiary Education,5th Quintile,Disagree completely,0.02762,56,2510,0.02121,0.03404
