year,bula_h,pgisced97,plh0188,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,Lower Saxony,First Stage of Tertiary Education,Disagree,0.37932,37,89,0.27794,0.48070
2008,Lower Saxony,Second Stage of Tertiary Education,Agree completely,0.16422,47,300,0.12222,0.20621
2008,Lower Saxony,Second Stage of Tertiary Education,Agree,0.56146,173,300,0.50521,0.61770
2008,Lower Saxony,Second Stage of Tertiary Education,Disagree,0.24536,80,300,0.19659,0.29414
2008,North Rhine-Westphalia,No answer / don't know,Agree,0.59512,45,45,0.45008,0.74016
2008,North Rhine-Westphalia,Pre-primary Level,Agree,0.63407,38,38,0.47886,0.78928
2008,North Rhine-Westphalia,Lower Secondary Level,Agree completely,0.07652,36,465,0.05233,0.10071
2008,North Rhine-Westphalia,Lower Secondary Level,Agree,0.46546,214,465,0.42007,0.51085
2008,North Rhine-Westphalia,Lower Secondary Level,Disagree,0.36724,172,465,0.32338,0.41110
2008,North Rhine-Westphalia,Lower Secondary Level,Disagree completely,0.09078,43,465,0.06464,0.11692
2008,North Rhine-Westphalia,Upper Secondary Level,Agree completely,0.08442,166,1898,0.07191,0.09694
2008,North Rhine-Westphalia,Upper Secondary Level,Agree,0.42971,843,1898,0.40743,0.45198
2008,North Rhine-Westphalia,Upper Secondary Level,Disagree,0.40861,757,1898,0.38649,0.43073
2008,North Rhine-Westphalia,Upper Secondary Level,Disagree completely,0.07726,132,1898,0.06524,0.08927
2008,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Agree completely,0.11636,38,281,0.07880,0.15392
2008,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Agree,0.50979,158,281,0.45123,0.56834
2008,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Disagree,0.27733,85,281,0.22489,0.32977
2008,North Rhine-Westphalia,First Stage of Tertiary Education,Agree,0.57286,146,231,0.50893,0.63679
2008,North Rhine-Westphalia,First Stage of Tertiary Education,Disagree,0.29928,85,231,0.24009,0.35846
2008,North Rhine-Westphalia,Second Stage of Tertiary Education,Agree completely,0.13598,110,760,0.11160,0.16037
2008,North Rhine-Westphalia,Second Stage of Tertiary Education,Agree,0.54280,445,760,0.50735,0.57824
2008,North Rhine-Westphalia,Second Stage of Tertiary Education,Disagree,0.29515,205,760,0.26270,0.32760
2008,Hesse,Lower Secondary Level,Agree,0.37558,49,104,0.28205,0.46910
2008,Hesse,Lower Secondary Level,Disagree,0.40008,55,104,0.30546,0.49469
2008,Hesse,Upper Secondary Level,Agree completely,0.10288,72,621,0.07896,0.12679
2008,Hesse,Upper Secondary Level,Agree,0.42918,277,621,0.39022,0.46814
2008,Hesse,Upper Secondary Level,Disagree,0.41143,234,621,0.37270,0.45017
2008,Hesse,Upper Secondary Level,Disagree completely,0.05651,38,621,0.03833,0.07468
2008,Hesse,Post-secondary Non-tertiary Level,Agree,0.55533,51,51,0.41759,0.69308
2008,Hesse,First Stage of Tertiary Education,Agree,0.58179,42,42,0.43080,0.73278
2008,Hesse,Second Stage of Tertiary Education,Agree completely,0.13604,41,317,0.09824,0.17384
2008,Hesse,Second Stage of Tertiary Education,Agree,0.63485,210,317,0.58177,0.68794
2008,Hesse,Second Stage of Tertiary Education,Disagree,0.19034,66,317,0.14705,0.23362
2008,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Agree,0.41015,71,136,0.32718,0.49313
2008,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Disagree,0.38054,65,136,0.29864,0.46245
2008,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Agree completely,0.07918,56,560,0.05679,0.10156
2008,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Agree,0.46010,262,560,0.41878,0.50142
2008,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Disagree,0.36253,198,560,0.32268,0.40238
2008,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Disagree completely,0.09820,44,560,0.07353,0.12287
2008,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Agree,0.61565,32,32,0.44441,0.78689
2008,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Agree,0.48989,46,77,0.37750,0.60228
2008,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Disagree,0.36228,31,77,0.25422,0.47035
2008,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Agree,0.56969,104,156,0.49175,0.64764
2008,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Disagree,0.30307,52,156,0.23072,0.37543
2008,Baden-Wuerttemberg,Lower Secondary Level,Agree,0.38987,126,251,0.32941,0.45033
2008,Baden-Wuerttemberg,Lower Secondary Level,Disagree,0.41075,125,251,0.34977,0.47174
2008,Baden-Wuerttemberg,Upper Secondary Level,Agree completely,0.10581,152,1133,0.08789,0.12373
2008,Baden-Wuerttemberg,Upper Secondary Level,Agree,0.46999,518,1133,0.44092,0.49907
2008,Baden-Wuerttemberg,Upper Secondary Level,Disagree,0.35038,385,1133,0.32259,0.37817
2008,Baden-Wuerttemberg,Upper Secondary Level,Disagree completely,0.07381,78,1133,0.05858,0.08904
2008,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Agree,0.60327,82,82,0.49673,0.70981
2008,Baden-Wuerttemberg,First Stage of Tertiary Education,Agree,0.44467,81,147,0.36406,0.52528
2008,Baden-Wuerttemberg,First Stage of Tertiary Education,Disagree,0.37999,66,147,0.30125,0.45872
2008,Baden-Wuerttemberg,Second Stage of Tertiary Education,Agree completely,0.17487,80,445,0.13954,0.21021
2008,Baden-Wuerttemberg,Second Stage of Tertiary Education,Agree,0.55352,266,445,0.50728,0.59977
2008,Baden-Wuerttemberg,Second Stage of Tertiary Education,Disagree,0.24418,99,445,0.20422,0.28414
2008,Bavaria,Lower Secondary Level,Agree,0.49727,151,259,0.43626,0.55828
2008,Bavaria,Lower Secondary Level,Disagree,0.36536,108,259,0.30661,0.42412
2008,Bavaria,Upper Secondary Level,Agree completely,0.08796,142,1444,0.07334,0.10257
2008,Bavaria,Upper Secondary Level,Agree,0.46123,694,1444,0.43551,0.48695
2008,Bavaria,Upper Secondary Level,Disagree,0.38127,534,1444,0.35621,0.40633
2008,Bavaria,Upper Secondary Level,Disagree completely,0.06954,74,1444,0.05642,0.08267
2008,Bavaria,Post-secondary Non-tertiary Level,Agree,0.54545,71,117,0.45483,0.63606
2008,Bavaria,Post-secondary Non-tertiary Level,Disagree,0.35145,46,117,0.26457,0.43833
2008,Bavaria,First Stage of Tertiary Education,Agree,0.47024,101,188,0.39870,0.54178
2008,Bavaria,First Stage of Tertiary Education,Disagree,0.43008,87,188,0.35912,0.50104
2008,Bavaria,Second Stage of Tertiary Education,Agree completely,0.16705,88,534,0.13538,0.19871
2008,Bavaria,Second Stage of Tertiary Education,Agree,0.53264,312,534,0.49029,0.57500
2008,Bavaria,Second Stage of Tertiary Education,Disagree,0.25398,134,534,0.21702,0.29093
2008,Berlin,Upper Secondary Level,Agree,0.37866,108,274,0.32112,0.43620
2008,Berlin,Upper Secondary Level,Disagree,0.43685,125,274,0.37801,0.49569
2008,Berlin,Upper Secondary Level,Disagree completely,0.14814,41,274,0.10600,0.19028
2008,Berlin,Second Stage of Tertiary Education,Agree,0.46718,121,237,0.40352,0.53083
2008,Berlin,Second Stage of Tertiary Education,Disagree,0.33068,84,237,0.27065,0.39070
2008,Berlin,Second Stage of Tertiary Education,Disagree completely,0.12688,32,237,0.08441,0.16935
2008,Brandenburg,Upper Secondary Level,Agree,0.32947,128,375,0.28183,0.37711
2008,Brandenburg,Upper Secondary Level,Disagree,0.47579,185,375,0.42518,0.52641
2008,Brandenburg,Upper Secondary Level,Disagree completely,0.13171,62,375,0.09744,0.16599
2008,Brandenburg,First Stage of Tertiary Education,Disagree,0.60909,33,33,0.44002,0.77816
2008,Brandenburg,Second Stage of Tertiary Education,Agree,0.39132,102,204,0.32418,0.45846
2008,Brandenburg,Second Stage of Tertiary Education,Disagree,0.45256,102,204,0.38408,0.52103
2008,Mecklenburg-Western Pomerania,Upper Secondary Level,Agree,0.42048,102,204,0.35257,0.48839
2008,Mecklenburg-Western Pomerania,Upper Secondary Level,Disagree,0.45717,102,204,0.38864,0.52570
2008,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Agree,0.39558,55,119,0.30736,0.48381
2008,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Disagree,0.46665,64,119,0.37664,0.55667
2008,Saxony,Lower Secondary Level,Disagree,0.44953,36,36,0.28472,0.61433
2008,Saxony,Upper Secondary Level,Agree completely,0.05505,44,771,0.03894,0.07116
2008,Saxony,Upper Secondary Level,Agree,0.38228,294,771,0.34795,0.41660
2008,Saxony,Upper Secondary Level,Disagree,0.45895,353,771,0.42375,0.49414
2008,Saxony,Upper Secondary Level,Disagree completely,0.10372,80,771,0.08218,0.12526
2008,Saxony,Post-secondary Non-tertiary Level,Agree,0.61196,35,35,0.44816,0.77576
2008,Saxony,First Stage of Tertiary Education,Agree,0.37362,43,97,0.27685,0.47040
2008,Saxony,First Stage of Tertiary Education,Disagree,0.44121,54,97,0.34188,0.54053
2008,Saxony,Second Stage of Tertiary Education,Agree completely,0.10283,39,341,0.07054,0.13511
2008,Saxony,Second Stage of Tertiary Education,Agree,0.41580,161,341,0.36341,0.46819
2008,Saxony,Second Stage of Tertiary Education,Disagree,0.42602,141,341,0.37346,0.47859
2008,Saxony-Anhalt,Upper Secondary Level,Agree,0.33541,156,398,0.28896,0.38185
2008,Saxony-Anhalt,Upper Secondary Level,Disagree,0.51005,211,398,0.46087,0.55922
2008,Saxony-Anhalt,Upper Secondary Level,Disagree completely,0.08534,31,398,0.05786,0.11283
2008,Saxony-Anhalt,First Stage of Tertiary Education,Disagree,0.47794,35,35,0.31004,0.64585
2008,Saxony-Anhalt,Second Stage of Tertiary Education,Agree,0.48674,94,180,0.41351,0.55996
2008,Saxony-Anhalt,Second Stage of Tertiary Education,Disagree,0.41326,86,180,0.34112,0.48539
2008,Thuringa,Upper Secondary Level,Agree,0.42688,229,497,0.38335,0.47041
2008,Thuringa,Upper Secondary Level,Disagree,0.42539,214,497,0.38188,0.46890
2008,Thuringa,Upper Secondary Level,Disagree completely,0.10547,54,497,0.07844,0.13250
2008,Thuringa,Second Stage of Tertiary Education,Agree,0.40794,92,159,0.33131,0.48457
2008,Thuringa,Second Stage of Tertiary Education,Disagree,0.42961,67,159,0.35242,0.50680
2013,Schleswig-Holstein,Lower Secondary Level,Agree,0.68404,37,37,0.53218,0.83591
2013,Schleswig-Holstein,Upper Secondary Level,Agree completely,0.15359,60,326,0.11439,0.19279
2013,Schleswig-Holstein,Upper Secondary Level,Agree,0.67588,213,326,0.62499,0.72677
2013,Schleswig-Holstein,Upper Secondary Level,Disagree,0.16131,53,326,0.12132,0.20130
2013,Schleswig-Holstein,Second Stage of Tertiary Education,Agree,0.73471,71,71,0.63128,0.83813
2013,Hamburg,Upper Secondary Level,Agree,0.59789,79,79,0.48908,0.70671
2013,Hamburg,Second Stage of Tertiary Education,Agree,0.66350,64,64,0.54682,0.78018
2013,Lower Saxony,Lower Secondary Level,Agree,0.52622,112,172,0.45138,0.60106
2013,Lower Saxony,Lower Secondary Level,Disagree,0.30670,60,172,0.23758,0.37581
2013,Lower Saxony,Upper Secondary Level,Agree completely,0.16512,170,910,0.14098,0.18926
2013,Lower Saxony,Upper Secondary Level,Agree,0.56540,545,910,0.53317,0.59762
2013,Lower Saxony,Upper Secondary Level,Disagree,0.24038,195,910,0.21261,0.26816
2013,Lower Saxony,Post-secondary Non-tertiary Level,Agree,0.69397,65,65,0.58106,0.80687
2013,Lower Saxony,First Stage of Tertiary Education,Agree,0.67953,68,68,0.56779,0.79127
2013,Lower Saxony,Second Stage of Tertiary Education,Agree completely,0.30754,101,351,0.25919,0.35589
2013,Lower Saxony,Second Stage of Tertiary Education,Agree,0.55044,209,351,0.49833,0.60256
2013,Lower Saxony,Second Stage of Tertiary Education,Disagree,0.11968,41,351,0.08567,0.15368
2013,North Rhine-Westphalia,No answer / don't know,Agree,0.57019,42,42,0.41866,0.72173
2013,North Rhine-Westphalia,Pre-primary Level,Agree,0.63762,52,52,0.50570,0.76955
2013,North Rhine-Westphalia,Lower Secondary Level,Agree completely,0.11400,52,400,0.08282,0.14519
2013,North Rhine-Westphalia,Lower Secondary Level,Agree,0.54318,234,400,0.49430,0.59206
2013,North Rhine-Westphalia,Lower Secondary Level,Disagree,0.29431,114,400,0.24959,0.33903
2013,North Rhine-Westphalia,Upper Secondary Level,Agree completely,0.12757,242,1718,0.11179,0.14335
2013,North Rhine-Westphalia,Upper Secondary Level,Agree,0.56090,988,1718,0.53743,0.58437
2013,North Rhine-Westphalia,Upper Secondary Level,Disagree,0.27174,422,1718,0.25069,0.29278
2013,North Rhine-Westphalia,Upper Secondary Level,Disagree completely,0.03980,66,1718,0.03055,0.04904
2013,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Agree completely,0.15685,38,292,0.11506,0.19863
2013,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Agree,0.63824,212,292,0.58303,0.69345
2013,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Disagree,0.19297,42,292,0.14763,0.23831
2013,North Rhine-Westphalia,First Stage of Tertiary Education,Agree completely,0.14485,36,236,0.09985,0.18985
2013,North Rhine-Westphalia,First Stage of Tertiary Education,Agree,0.57585,138,236,0.51266,0.63904
2013,North Rhine-Westphalia,First Stage of Tertiary Education,Disagree,0.27930,62,236,0.22194,0.33666
2013,North Rhine-Westphalia,Second Stage of Tertiary Education,Agree completely,0.18874,159,821,0.16196,0.21553
2013,North Rhine-Westphalia,Second Stage of Tertiary Education,Agree,0.65906,548,821,0.62661,0.69150
2013,North Rhine-Westphalia,Second Stage of Tertiary Education,Disagree,0.13165,114,821,0.10851,0.15479
2013,Hesse,Lower Secondary Level,Agree,0.49301,68,107,0.39783,0.58819
2013,Hesse,Lower Secondary Level,Disagree,0.30341,39,107,0.21589,0.39092
2013,Hesse,Upper Secondary Level,Agree completely,0.15173,82,552,0.12178,0.18169
2013,Hesse,Upper Secondary Level,Agree,0.57536,338,552,0.53408,0.61663
2013,Hesse,Upper Secondary Level,Disagree,0.24591,132,552,0.20995,0.28187
2013,Hesse,Post-secondary Non-tertiary Level,Agree,0.64626,63,63,0.52725,0.76528
2013,Hesse,First Stage of Tertiary Education,Agree,0.51543,36,36,0.34986,0.68101
2013,Hesse,Second Stage of Tertiary Education,Agree completely,0.21225,77,357,0.16978,0.25473
2013,Hesse,Second Stage of Tertiary Education,Agree,0.62646,235,357,0.57621,0.67672
2013,Hesse,Second Stage of Tertiary Education,Disagree,0.15097,45,357,0.11378,0.18816
2013,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Agree,0.53278,80,122,0.44389,0.62168
2013,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Disagree,0.26684,42,122,0.18803,0.34565
2013,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Agree completely,0.17383,107,532,0.14159,0.20606
2013,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Agree,0.56222,292,532,0.52002,0.60441
2013,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Disagree,0.25172,133,532,0.21481,0.28864
2013,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Agree,0.52659,31,31,0.34792,0.70526
2013,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Agree,0.47762,44,44,0.32832,0.62692
2013,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Agree completely,0.23274,43,166,0.16826,0.29722
2013,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Agree,0.61571,123,166,0.54149,0.68994
2013,Baden-Wuerttemberg,Lower Secondary Level,Agree completely,0.10742,33,244,0.06849,0.14635
2013,Baden-Wuerttemberg,Lower Secondary Level,Agree,0.54756,141,244,0.48498,0.61014
2013,Baden-Wuerttemberg,Lower Secondary Level,Disagree,0.26564,70,244,0.21010,0.32117
2013,Baden-Wuerttemberg,Upper Secondary Level,Agree completely,0.17368,167,1008,0.15028,0.19707
2013,Baden-Wuerttemberg,Upper Secondary Level,Agree,0.54358,572,1008,0.51282,0.57435
2013,Baden-Wuerttemberg,Upper Secondary Level,Disagree,0.24210,226,1008,0.21564,0.26856
2013,Baden-Wuerttemberg,Upper Secondary Level,Disagree completely,0.04064,43,1008,0.02844,0.05284
2013,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Agree,0.62078,84,84,0.51640,0.72516
2013,Baden-Wuerttemberg,First Stage of Tertiary Education,Agree,0.52017,91,131,0.43428,0.60605
2013,Baden-Wuerttemberg,First Stage of Tertiary Education,Disagree,0.23837,40,131,0.16512,0.31162
2013,Baden-Wuerttemberg,Second Stage of Tertiary Education,Agree completely,0.26304,118,470,0.22320,0.30289
2013,Baden-Wuerttemberg,Second Stage of Tertiary Education,Agree,0.57175,284,470,0.52696,0.61653
2013,Baden-Wuerttemberg,Second Stage of Tertiary Education,Disagree,0.15211,68,470,0.11960,0.18461
2013,Bavaria,Lower Secondary Level,Agree completely,0.07771,32,271,0.04578,0.10965
2013,Bavaria,Lower Secondary Level,Agree,0.55685,155,271,0.49760,0.61610
2013,Bavaria,Lower Secondary Level,Disagree,0.29002,84,271,0.23590,0.34415
2013,Bavaria,Upper Secondary Level,Agree completely,0.16242,250,1550,0.14405,0.18079
2013,Bavaria,Upper Secondary Level,Agree,0.57262,906,1550,0.54799,0.59726
2013,Bavaria,Upper Secondary Level,Disagree,0.22770,352,1550,0.20681,0.24858
2013,Bavaria,Upper Secondary Level,Disagree completely,0.03726,42,1550,0.02783,0.04669
2013,Bavaria,Post-secondary Non-tertiary Level,Agree completely,0.26769,37,132,0.19187,0.34351
2013,Bavaria,Post-secondary Non-tertiary Level,Agree,0.58738,95,132,0.50308,0.67169
2013,Bavaria,First Stage of Tertiary Education,Agree,0.61207,124,184,0.54147,0.68267
2013,Bavaria,First Stage of Tertiary Education,Disagree,0.23626,60,184,0.17472,0.29781
2013,Bavaria,Second Stage of Tertiary Education,Agree completely,0.20653,130,610,0.17438,0.23868
2013,Bavaria,Second Stage of Tertiary Education,Agree,0.60479,380,610,0.56596,0.64362
2013,Bavaria,Second Stage of Tertiary Education,Disagree,0.16488,100,610,0.13541,0.19436
2013,Berlin,Upper Secondary Level,Agree completely,0.12946,48,298,0.09128,0.16764
2013,Berlin,Upper Secondary Level,Agree,0.44203,144,298,0.38555,0.49851
2013,Berlin,Upper Secondary Level,Disagree,0.36502,106,298,0.31026,0.41977
2013,Berlin,First Stage of Tertiary Education,Agree,0.59312,35,35,0.42799,0.75825
2013,Berlin,Second Stage of Tertiary Education,Agree completely,0.17048,44,285,0.12674,0.21421
2013,Berlin,Second Stage of Tertiary Education,Agree,0.53360,166,285,0.47558,0.59162
2013,Berlin,Second Stage of Tertiary Education,Disagree,0.24767,75,285,0.19747,0.29788
2013,Brandenburg,Upper Secondary Level,Agree,0.55494,207,333,0.50148,0.60840
2013,Brandenburg,Upper Secondary Level,Disagree,0.32837,126,333,0.27786,0.37889
2013,Brandenburg,First Stage of Tertiary Education,Agree,0.62759,37,37,0.46967,0.78552
2013,Brandenburg,Second Stage of Tertiary Education,Agree,0.56818,134,187,0.49699,0.63937
2013,Brandenburg,Second Stage of Tertiary Education,Disagree,0.26915,53,187,0.20541,0.33289
2013,Mecklenburg-Western Pomerania,Upper Secondary Level,Agree completely,0.11005,31,225,0.06907,0.15103
2013,Mecklenburg-Western Pomerania,Upper Secondary Level,Agree,0.58584,122,225,0.52133,0.65035
2013,Mecklenburg-Western Pomerania,Upper Secondary Level,Disagree,0.25665,72,225,0.19945,0.31385
2013,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Agree,0.64118,81,81,0.53607,0.74629
2013,Saxony,Upper Secondary Level,Agree completely,0.09260,66,687,0.07091,0.11429
2013,Saxony,Upper Secondary Level,Agree,0.50001,393,687,0.46259,0.53742
2013,Saxony,Upper Secondary Level,Disagree,0.36550,228,687,0.32946,0.40154
2013,Saxony,Post-secondary Non-tertiary Level,Agree,0.62461,37,37,0.46643,0.78279
2013,Saxony,First Stage of Tertiary Education,Agree,0.46951,60,100,0.37120,0.56782
2013,Saxony,First Stage of Tertiary Education,Disagree,0.38080,40,100,0.28514,0.47645
2013,Saxony,Second Stage of Tertiary Education,Agree completely,0.17521,55,351,0.13538,0.21504
2013,Saxony,Second Stage of Tertiary Education,Agree,0.56809,220,351,0.51619,0.61998
2013,Saxony,Second Stage of Tertiary Education,Disagree,0.20837,76,351,0.16582,0.25092
2013,Saxony-Anhalt,Upper Secondary Level,Agree completely,0.12887,43,371,0.09473,0.16301
2013,Saxony-Anhalt,Upper Secondary Level,Agree,0.49811,215,371,0.44716,0.54905
2013,Saxony-Anhalt,Upper Secondary Level,Disagree,0.28810,113,371,0.24196,0.33425
2013,Saxony-Anhalt,First Stage of Tertiary Education,Agree,0.54226,36,36,0.37721,0.70732
2013,Saxony-Anhalt,Second Stage of Tertiary Education,Agree,0.50328,115,165,0.42676,0.57981
2013,Saxony-Anhalt,Second Stage of Tertiary Education,Disagree,0.32570,50,165,0.25397,0.39742
2013,Thuringa,Upper Secondary Level,Agree completely,0.08912,50,456,0.06294,0.11530
2013,Thuringa,Upper Secondary Level,Agree,0.55735,266,456,0.51171,0.60299
2013,Thuringa,Upper Secondary Level,Disagree,0.30839,140,456,0.26595,0.35083
2013,Thuringa,First Stage of Tertiary Education,Agree,0.52740,37,37,0.36431,0.69049
2013,Thuringa,Second Stage of Tertiary Education,Agree,0.64073,118,118,0.55379,0.72767
2018,Schleswig-Holstein,Lower Secondary Level,Agree,0.55450,60,60,0.42767,0.68132
2018,Schleswig-Holstein,Upper Secondary Level,Agree completely,0.15723,61,415,0.12217,0.19230
2018,Schleswig-Holstein,Upper Secondary Level,Agree,0.59765,241,415,0.55041,0.64488
2018,Schleswig-Holstein,Upper Secondary Level,Disagree,0.21390,113,415,0.17440,0.25340
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,Agree,0.54417,41,41,0.38982,0.69851
2018,Schleswig-Holstein,First Stage of Tertiary Education,Agree,0.57373,33,33,0.40238,0.74508
2018,Schleswig-Holstein,Second Stage of Tertiary Education,Agree completely,0.18496,40,164,0.12535,0.24456
2018,Schleswig-Holstein,Second Stage of Tertiary Education,Agree,0.67424,124,164,0.60229,0.74619
2018,Hamburg,Upper Secondary Level,Agree completely,0.23880,33,157,0.17190,0.30571
2018,Hamburg,Upper Secondary Level,Agree,0.42854,82,157,0.35089,0.50620
2018,Hamburg,Upper Secondary Level,Disagree,0.23858,42,157,0.17170,0.30547
2018,Hamburg,Second Stage of Tertiary Education,Agree completely,0.14241,40,143,0.08493,0.19990
2018,Hamburg,Second Stage of Tertiary Education,Agree,0.69258,103,143,0.61669,0.76848
2018,Lower Saxony,No answer / don't know,Agree,0.51340,33,33,0.34022,0.68658
2018,Lower Saxony,Lower Secondary Level,Agree completely,0.17403,66,319,0.13236,0.21571
2018,Lower Saxony,Lower Secondary Level,Agree,0.47681,168,319,0.42191,0.53170
2018,Lower Saxony,Lower Secondary Level,Disagree,0.29680,85,319,0.24659,0.34701
2018,Lower Saxony,Upper Secondary Level,Agree completely,0.15360,185,1140,0.13266,0.17454
2018,Lower Saxony,Upper Secondary Level,Agree,0.54152,633,1140,0.51258,0.57046
2018,Lower Saxony,Upper Secondary Level,Disagree,0.26049,274,1140,0.23500,0.28598
2018,Lower Saxony,Upper Secondary Level,Disagree completely,0.04439,48,1140,0.03243,0.05635
2018,Lower Saxony,Post-secondary Non-tertiary Level,Agree completely,0.18314,46,219,0.13180,0.23449
2018,Lower Saxony,Post-secondary Non-tertiary Level,Agree,0.55279,125,219,0.48679,0.61879
2018,Lower Saxony,Post-secondary Non-tertiary Level,Disagree,0.22863,48,219,0.17288,0.28438
2018,Lower Saxony,First Stage of Tertiary Education,Agree,0.55665,62,62,0.43198,0.68131
2018,Lower Saxony,Second Stage of Tertiary Education,Agree completely,0.21461,116,522,0.17936,0.24987
2018,Lower Saxony,Second Stage of Tertiary Education,Agree,0.57088,324,522,0.52838,0.61338
2018,Lower Saxony,Second Stage of Tertiary Education,Disagree,0.16209,82,522,0.13044,0.19374
2018,Bremen,Upper Secondary Level,Agree,0.47474,44,44,0.32549,0.62400
2018,Bremen,Second Stage of Tertiary Education,Agree,0.71569,36,36,0.56624,0.86513
2018,North Rhine-Westphalia,No answer / don't know,Agree completely,0.24326,45,161,0.17678,0.30974
2018,North Rhine-Westphalia,No answer / don't know,Agree,0.59608,84,161,0.52005,0.67211
2018,North Rhine-Westphalia,No answer / don't know,Disagree,0.14781,32,161,0.09282,0.20281
2018,North Rhine-Westphalia,Pre-primary Level,Agree,0.60742,60,60,0.48281,0.73203
2018,North Rhine-Westphalia,Primary Level,Agree completely,0.23553,34,139,0.16474,0.30633
2018,North Rhine-Westphalia,Primary Level,Agree,0.40913,72,139,0.32709,0.49116
2018,North Rhine-Westphalia,Primary Level,Disagree,0.25239,33,139,0.17992,0.32487
2018,North Rhine-Westphalia,Lower Secondary Level,Agree completely,0.20625,143,649,0.17510,0.23741
2018,North Rhine-Westphalia,Lower Secondary Level,Agree,0.49811,309,649,0.45962,0.53661
2018,North Rhine-Westphalia,Lower Secondary Level,Disagree,0.25146,160,649,0.21805,0.28486
2018,North Rhine-Westphalia,Lower Secondary Level,Disagree completely,0.04418,37,649,0.02836,0.06000
2018,North Rhine-Westphalia,Upper Secondary Level,Agree completely,0.15876,395,2276,0.14375,0.17378
2018,North Rhine-Westphalia,Upper Secondary Level,Agree,0.47147,1151,2276,0.45095,0.49198
2018,North Rhine-Westphalia,Upper Secondary Level,Disagree,0.30499,609,2276,0.28607,0.32391
2018,North Rhine-Westphalia,Upper Secondary Level,Disagree completely,0.06478,121,2276,0.05467,0.07490
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Agree completely,0.17055,124,583,0.13999,0.20111
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Agree,0.55567,327,583,0.51530,0.59604
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Disagree,0.24000,132,583,0.20530,0.27470
2018,North Rhine-Westphalia,First Stage of Tertiary Education,Agree completely,0.14190,39,247,0.09830,0.18551
2018,North Rhine-Westphalia,First Stage of Tertiary Education,Agree,0.54428,142,247,0.48204,0.60652
2018,North Rhine-Westphalia,First Stage of Tertiary Education,Disagree,0.30139,66,247,0.24405,0.35873
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,Agree completely,0.20456,235,1144,0.18117,0.22795
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,Agree,0.62435,735,1144,0.59628,0.65243
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,Disagree,0.13716,174,1144,0.11722,0.15711
2018,Hesse,Lower Secondary Level,Agree,0.47633,96,145,0.39475,0.55791
2018,Hesse,Lower Secondary Level,Disagree,0.28091,49,145,0.20750,0.35432
2018,Hesse,Upper Secondary Level,Agree completely,0.14235,104,695,0.11636,0.16835
2018,Hesse,Upper Secondary Level,Agree,0.45440,342,695,0.41736,0.49145
2018,Hesse,Upper Secondary Level,Disagree,0.33139,211,695,0.29637,0.36641
2018,Hesse,Upper Secondary Level,Disagree completely,0.07185,38,695,0.05264,0.09107
2018,Hesse,Post-secondary Non-tertiary Level,Agree,0.57689,88,88,0.47307,0.68071
2018,Hesse,First Stage of Tertiary Education,Agree,0.48492,39,39,0.32602,0.64383
2018,Hesse,Second Stage of Tertiary Education,Agree completely,0.17174,100,468,0.13753,0.20594
2018,Hesse,Second Stage of Tertiary Education,Agree,0.60238,286,468,0.55799,0.64677
