year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Hamburg,Lower Secondary Level,30,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Hamburg,Upper Secondary Level,180,0.03153,0.00101,0.06205,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Hamburg,Post-secondary Non-tertiary Level,45,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Hamburg,Second Stage of Tertiary Education,125,0.01164,-0.02138,0.04466,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Lower Saxony,Pre-primary Level,50,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Lower Saxony,Primary Level,41,0.32351,-0.50563,1.15265,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Lower Saxony,Lower Secondary Level,324,0.12753,0.04885,0.20621,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Lower Saxony,Upper Secondary Level,1345,0.13237,0.07370,0.19105,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Lower Saxony,Post-secondary Non-tertiary Level,180,0.19042,-0.03172,0.41256,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Lower Saxony,First Stage of Tertiary Education,146,0.11623,-0.10676,0.33921,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Lower Saxony,Second Stage of Tertiary Education,485,0.17480,0.06988,0.27972,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Bremen,Pre-primary Level,,,,,,,,,,,,
2011,Bremen,Primary Level,,,,,,,,,,,,
2011,Bremen,Lower Secondary Level,,,,,,,,,,,,
2011,Bremen,Upper Secondary Level,86,0.07966,0.00842,0.15089,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Bremen,Second Stage of Tertiary Education,53,0.18805,0.01965,0.35645,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,North Rhine-Westphalia,Pre-primary Level,130,0.11372,-0.03942,0.26686,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,North Rhine-Westphalia,Primary Level,135,0.20788,-0.03849,0.45426,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,North Rhine-Westphalia,Lower Secondary Level,703,0.14102,0.07008,0.21196,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,North Rhine-Westphalia,Upper Secondary Level,2589,0.10340,0.07759,0.12921,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,North Rhine-Westphalia,Post-secondary Non-tertiary Level,560,0.18823,0.07339,0.30307,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,North Rhine-Westphalia,First Stage of Tertiary Education,315,0.14326,0.06752,0.21900,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,North Rhine-Westphalia,Second Stage of Tertiary Education,1146,0.09204,0.05033,0.13374,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Hesse,Pre-primary Level,46,0.05268,-0.04243,0.14780,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Hesse,Primary Level,37,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Hesse,Lower Secondary Level,193,0.10348,-0.07776,0.28472,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Hesse,Upper Secondary Level,824,0.22264,0.13596,0.30932,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Hesse,Post-secondary Non-tertiary Level,172,0.12403,0.00828,0.23978,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Hesse,First Stage of Tertiary Education,114,0.20882,-0.04589,0.46353,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Hesse,Second Stage of Tertiary Education,540,0.05797,0.01939,0.09655,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Lower Secondary Level,248,0.18288,0.05729,0.30847,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,"Rhineland-Palatinate, Saarland",Upper Secondary Level,799,0.05820,0.02421,0.09219,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,105,0.11281,-0.14207,0.36769,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,113,0.20716,-0.09599,0.51032,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,258,0.05767,0.00391,0.11144,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Baden-Wuerttemberg,Pre-primary Level,68,0.05279,-0.00134,0.10691,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Baden-Wuerttemberg,Primary Level,42,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Baden-Wuerttemberg,Lower Secondary Level,423,0.05811,0.02741,0.08882,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Baden-Wuerttemberg,Upper Secondary Level,1631,0.13237,0.08741,0.17732,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,247,0.03930,0.00991,0.06868,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Baden-Wuerttemberg,First Stage of Tertiary Education,248,0.37747,0.09469,0.66024,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Baden-Wuerttemberg,Second Stage of Tertiary Education,813,0.05557,0.03195,0.07920,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Bavaria,Pre-primary Level,60,0.12227,-0.09431,0.33885,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Bavaria,Primary Level,48,0.27068,-0.29896,0.84031,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Bavaria,Lower Secondary Level,468,0.28327,0.10218,0.46435,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Bavaria,Upper Secondary Level,2346,0.13095,0.09720,0.16469,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Bavaria,Post-secondary Non-tertiary Level,263,0.11831,0.01231,0.22431,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Bavaria,First Stage of Tertiary Education,316,0.16249,0.04859,0.27638,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Bavaria,Second Stage of Tertiary Education,867,0.07542,0.04382,0.10701,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Berlin,Pre-primary Level,,,,,,,,,,,,
2011,Berlin,Primary Level,,,,,,,,,,,,
2011,Berlin,Lower Secondary Level,71,0.18610,0.00222,0.36999,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Berlin,Upper Secondary Level,391,0.29200,0.12556,0.45844,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Berlin,Post-secondary Non-tertiary Level,64,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Berlin,First Stage of Tertiary Education,64,0.30550,0.03572,0.57529,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Berlin,Second Stage of Tertiary Education,382,0.08516,0.02039,0.14992,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2011,Brandenburg,Primary Level,,,,,,,,,,,,
2011,Brandenburg,Lower Secondary Level,95,0.03978,-0.00003,0.07960,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Brandenburg,Upper Secondary Level,576,0.27275,0.14500,0.40050,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Brandenburg,Post-secondary Non-tertiary Level,66,0.53014,-0.19916,1.25945,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Brandenburg,First Stage of Tertiary Education,76,0.10839,-0.01931,0.23608,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Brandenburg,Second Stage of Tertiary Education,291,0.13047,0.06810,0.19285,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Lower Secondary Level,37,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Mecklenburg-Western Pomerania,Upper Secondary Level,347,0.06398,0.01119,0.11676,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,54,0.21866,-0.12088,0.55820,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,160,0.29476,0.03242,0.55709,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Saxony,Pre-primary Level,,,,,,,,,,,,
2011,Saxony,Primary Level,,,,,,,,,,,,
2011,Saxony,Lower Secondary Level,103,0.13250,0.02068,0.24432,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Saxony,Upper Secondary Level,1021,0.19797,0.10082,0.29511,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Saxony,Post-secondary Non-tertiary Level,82,0.03785,-0.05454,0.13024,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Saxony,First Stage of Tertiary Education,143,0.15959,-0.00620,0.32537,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Saxony,Second Stage of Tertiary Education,446,0.30609,0.17690,0.43529,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2011,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2011,Saxony-Anhalt,Lower Secondary Level,82,0.07747,-0.03741,0.19235,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Saxony-Anhalt,Upper Secondary Level,597,0.09638,0.04725,0.14550,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Saxony-Anhalt,Post-secondary Non-tertiary Level,46,0.10382,0.01324,0.19440,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Saxony-Anhalt,First Stage of Tertiary Education,85,0.12281,-0.21414,0.45977,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Saxony-Anhalt,Second Stage of Tertiary Education,246,0.29079,0.14807,0.43351,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Thuringa,Pre-primary Level,,,,,,,,,,,,
2011,Thuringa,Primary Level,,,,,,,,,,,,
2011,Thuringa,Lower Secondary Level,53,0.31363,-0.01378,0.64105,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Thuringa,Upper Secondary Level,664,0.12468,0.07614,0.17323,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Thuringa,Post-secondary Non-tertiary Level,42,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Thuringa,First Stage of Tertiary Education,78,0.01389,-0.01250,0.04028,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Thuringa,Second Stage of Tertiary Education,237,0.16414,0.09810,0.23019,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2012,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2012,Schleswig-Holstein,Lower Secondary Level,44,1.33421,-0.17212,2.84055,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Schleswig-Holstein,Upper Secondary Level,147,0.05837,-0.01708,0.13381,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Schleswig-Holstein,Post-secondary Non-tertiary Level,41,0.82463,-0.17542,1.82468,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Schleswig-Holstein,Second Stage of Tertiary Education,59,0.03788,-0.02924,0.10500,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Hamburg,Pre-primary Level,,,,,,,,,,,,
2012,Hamburg,Primary Level,,,,,,,,,,,,
2012,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2012,Hamburg,Upper Secondary Level,39,0.30081,-0.51663,1.11824,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2012,Lower Saxony,Primary Level,,,,,,,,,,,,
2012,Lower Saxony,Lower Secondary Level,97,0.17549,-0.16560,0.51659,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Lower Saxony,Upper Secondary Level,316,0.22682,0.02726,0.42638,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Lower Saxony,Post-secondary Non-tertiary Level,68,0.32007,-0.19005,0.83020,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Lower Saxony,First Stage of Tertiary Education,31,1.39984,-0.44615,3.24583,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Lower Saxony,Second Stage of Tertiary Education,131,0.23079,0.01028,0.45130,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Bremen,Pre-primary Level,,,,,,,,,,,,
2012,Bremen,Primary Level,,,,,,,,,,,,
2012,Bremen,Lower Secondary Level,,,,,,,,,,,,
2012,Bremen,Upper Secondary Level,,,,,,,,,,,,
2012,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,North Rhine-Westphalia,Pre-primary Level,49,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,North Rhine-Westphalia,Primary Level,50,0.09452,-0.09414,0.28318,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,North Rhine-Westphalia,Lower Secondary Level,220,0.59862,0.15025,1.04699,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,North Rhine-Westphalia,Upper Secondary Level,562,0.15379,0.08348,0.22411,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,North Rhine-Westphalia,Post-secondary Non-tertiary Level,240,0.06570,0.00617,0.12523,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,North Rhine-Westphalia,First Stage of Tertiary Education,55,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,North Rhine-Westphalia,Second Stage of Tertiary Education,284,0.03012,-0.04037,0.10061,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Hesse,Pre-primary Level,,,,,,,,,,,,
2012,Hesse,Primary Level,,,,,,,,,,,,
2012,Hesse,Lower Secondary Level,45,0.12521,-0.20254,0.45296,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Hesse,Upper Secondary Level,195,0.01119,-0.01290,0.03527,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Hesse,Post-secondary Non-tertiary Level,54,0.09295,-0.01804,0.20393,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Hesse,Second Stage of Tertiary Education,143,0.02801,-0.02505,0.08107,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Lower Secondary Level,43,0.01490,-0.02239,0.05219,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,"Rhineland-Palatinate, Saarland",Upper Secondary Level,181,0.15018,0.00927,0.29109,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,40,0.07294,-0.09823,0.24411,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,65,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Baden-Wuerttemberg,Pre-primary Level,30,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2012,Baden-Wuerttemberg,Lower Secondary Level,86,0.25282,0.04414,0.46150,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Baden-Wuerttemberg,Upper Secondary Level,415,0.02775,0.00415,0.05134,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,87,0.09521,-0.03763,0.22805,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Baden-Wuerttemberg,First Stage of Tertiary Education,61,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,251,0.03233,-0.01268,0.07733,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Bavaria,Pre-primary Level,,,,,,,,,,,,
2012,Bavaria,Primary Level,,,,,,,,,,,,
2012,Bavaria,Lower Secondary Level,125,0.01800,-0.01083,0.04683,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Bavaria,Upper Secondary Level,617,0.22880,0.07978,0.37781,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Bavaria,Post-secondary Non-tertiary Level,90,0.13330,0.01258,0.25402,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Bavaria,First Stage of Tertiary Education,80,0.17843,-0.05573,0.41259,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Bavaria,Second Stage of Tertiary Education,209,0.12372,-0.02509,0.27254,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Berlin,Pre-primary Level,,,,,,,,,,,,
2012,Berlin,Primary Level,,,,,,,,,,,,
2012,Berlin,Lower Secondary Level,,,,,,,,,,,,
2012,Berlin,Upper Secondary Level,79,0.15480,-0.01943,0.32903,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Berlin,Second Stage of Tertiary Education,81,0.02703,-0.04543,0.09949,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2012,Brandenburg,Primary Level,,,,,,,,,,,,
2012,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2012,Brandenburg,Upper Secondary Level,124,0.02209,-0.01401,0.05818,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Brandenburg,Second Stage of Tertiary Education,44,0.05955,-0.07036,0.18947,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,84,0.36495,-0.05396,0.78386,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,Saxony,Pre-primary Level,,,,,,,,,,,,
2012,Saxony,Primary Level,,,,,,,,,,,,
2012,Saxony,Lower Secondary Level,,,,,,,,,,,,
2012,Saxony,Upper Secondary Level,224,0.11386,-0.03570,0.26341,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Saxony,Second Stage of Tertiary Education,93,0.02161,-0.00834,0.05156,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2012,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2012,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2012,Saxony-Anhalt,Upper Secondary Level,130,0.02519,-0.01351,0.06388,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,Thuringa,Pre-primary Level,,,,,,,,,,,,
2012,Thuringa,Primary Level,,,,,,,,,,,,
2012,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2012,Thuringa,Upper Secondary Level,124,0.11500,0.01340,0.21661,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Thuringa,Second Stage of Tertiary Education,45,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2013,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2013,Schleswig-Holstein,Lower Secondary Level,99,0.23028,-0.06575,0.52632,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,Schleswig-Holstein,Upper Secondary Level,477,0.17208,0.07341,0.27075,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,Schleswig-Holstein,Post-secondary Non-tertiary Level,81,0.11372,-0.10204,0.32948,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,Schleswig-Holstein,First Stage of Tertiary Education,54,0.03326,-0.01568,0.08220,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,Schleswig-Holstein,Second Stage of Tertiary Education,150,0.06889,0.00760,0.13017,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,Hamburg,Pre-primary Level,,,,,,,,,,,,
2013,Hamburg,Primary Level,,,,,,,,,,,,
2013,Hamburg,Lower Secondary Level,34,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,Hamburg,Upper Secondary Level,171,0.20228,-0.05234,0.45690,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,Hamburg,Post-secondary Non-tertiary Level,35,0.03378,-0.02828,0.09584,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Hamburg,Second Stage of Tertiary Education,127,0.03856,-0.03320,0.11032,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,Lower Saxony,Pre-primary Level,51,0.00731,-0.01665,0.03126,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
