year,hhtyp,rentown,hlc0119_h,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2020,Couple with children,Tenant,No,0.027820519988343353,955,19329,0.027769458376987775,0.027871581599698932
2020,Multi-generational household,Owner,Yes,0.0016355449866391918,38,19329,0.0016229987212049188,0.001648091252073465
2020,Multi-generational household,Tenant,No,0.0012425741863719805,41,19329,0.001231636389759314,0.0012535119829846471
2020,Other Combinations,Owner,Yes,0.004999794172455666,74,19329,0.004977895069897942,0.00502169327501339
2020,Other Combinations,Tenant,Yes,0.0029538033639275848,100,19329,0.0029369538607386344,0.002970652867116535
2020,Other Combinations,Tenant,No,0.0030144880295433145,95,19329,0.0029974668413050866,0.0030315092177815423
2021,Single-person household,Owner,Yes,0.11709628279175882,659,12453,0.11699592206307796,0.11719664352043968
2021,Single-person household,Owner,No,0.028313385667385862,162,12453,0.028261613709253373,0.02836515762551835
2021,Single-person household,Tenant,Yes,0.19573087585593155,1646,12453,0.19560703442914604,0.19585471728271706
2021,Single-person household,Tenant,No,0.09186378872399435,961,12453,0.09177363508695435,0.09195394236103435
2021,Couple without children,Owner,Yes,0.15059064783383008,1600,12453,0.1504790147045693,0.15070228096309085
2021,Couple without children,Owner,No,0.02105032883382748,219,12453,0.021005521902295366,0.021095135765359593
2021,Couple without children,Tenant,Yes,0.08873375239687441,1167,12453,0.08864499539065422,0.0888225094030946
2021,Couple without children,Tenant,No,0.020151057974670428,338,12453,0.02010719843500254,0.020194917514338315
2021,Single parent,Owner,Yes,0.013291051105141172,186,12453,0.013255306559879585,0.013326795650402758
2021,Single parent,Owner,No,0.0047100690895074135,56,12453,0.0046886981299253646,0.0047314400490894625
2021,Single parent,Tenant,Yes,0.02311358672071199,377,12453,0.023066684729015408,0.02316048871240857
2021,Single parent,Tenant,No,0.018073509913648284,387,12453,0.018031928780726427,0.01811509104657014
2021,Couple with children,Owner,Yes,0.10851810945928282,1589,12453,0.10842102651226014,0.1086151924063055
2021,Couple with children,Owner,No,0.019296233543763072,243,12453,0.01925329564636099,0.019339171441165155
2021,Couple with children,Tenant,Yes,0.05588214542905611,982,12453,0.05581045103146873,0.055953839826643495
2021,Couple with children,Tenant,No,0.02314862031969902,1072,12453,0.02310168363810261,0.023195557001295428
2021,Multi-generational household,Tenant,No,0.0007758797653091034,34,12453,0.0007671888754464975,0.0007845706551717092
2021,Other Combinations,Owner,Yes,0.008755670949396452,89,12453,0.008726592539600432,0.008784749359192472
2021,Other Combinations,Tenant,Yes,0.007778693020470486,104,12453,0.007751271396587545,0.007806114644353428
2021,Other Combinations,Tenant,No,0.003126310605741086,118,12453,0.0031088856490333714,0.0031437355624488006
