"plh0164","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","35","0.0501541493337341","0.0337129401114317","0.0665953585560364"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","484","0.083380006069146","0.0764941452310394","0.0902658669072526"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","67","0.056077872361033","0.0424879092162695","0.0696678355057964"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","106","0.0310668437433153","0.0253635759546276","0.0367701115320031"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","55","0.0408196591400397","0.0315062567797574","0.050133061500322"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","58","0.0343385673315154","0.0262871869923691","0.0423899476706617"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","107","0.186389061847666","0.157054989607389","0.215723134087943"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1286","0.206799749452257","0.196711889539883","0.216887609364632"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","237","0.212632529570823","0.18846356647692","0.236801492664725"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","460","0.13083204709481","0.119747008503725","0.141917085685896"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","248","0.148079127723878","0.131361675237279","0.164796580210476"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","166","0.0970435040976369","0.0839551974394168","0.110131810755857"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","109","0.0542565232198081","0.0460739133444479","0.0624391330951682"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","60","0.054681418993721","0.041546741476924","0.067816096510518"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","59","0.0997650979549379","0.0771904494679587","0.122339746441917"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","850","0.13303506150761","0.124576111823566","0.141494011191655"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","140","0.124874882535888","0.105348263540299","0.144401501531476"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","424","0.113149859114804","0.102736750054632","0.123562968174977"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","201","0.110088092255175","0.0953559051361317","0.124820279374218"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","186","0.0898881828580602","0.0772418243056713","0.102534541410449"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","37","0.088758240175095","0.0600123794536616","0.117504100896528"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","122","0.0528069563714754","0.0447282093925495","0.0608857033504013"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","54","0.0588728627339318","0.0452743267595381","0.0724713987083256"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","104","0.146140326929438","0.119531112986754","0.172749540872121"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","38","0.186252839476318","0.129060971153442","0.243444707799195"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1047","0.171023227685865","0.161644771638611","0.180401683733118"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","259","0.221936248405714","0.19739050763911","0.246481989172318"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","744","0.208873131763345","0.195510480178824","0.222235783347865"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","390","0.21826307382426","0.198820937167455","0.237705210481064"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","340","0.187584476805101","0.170323937211811","0.204845016398391"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","79","0.199494702475465","0.159102088647132","0.239887316303798"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","304","0.105848313409777","0.094735429964078","0.116961196855475"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","170","0.15266339680594","0.131885294820515","0.173441498791365"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","142","0.178966507659573","0.150091635163251","0.207841380155895"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","48","0.285750121568656","0.219382479318097","0.352117763819216"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1138","0.183763347383312","0.174116839798548","0.193409854968076"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","210","0.198975044428851","0.175393254841499","0.222556834016203"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","1019","0.29088288296079","0.275953345398654","0.305812420522926"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","461","0.252649268822062","0.232196844273068","0.273101693371055"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","576","0.277466798122478","0.257669713965797","0.29726388227916"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","126","0.3453241077687","0.297264436914646","0.393383778622755"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","825","0.277654809612994","0.261477578822875","0.293832040403114"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","334","0.289466742844001","0.263266701808672","0.315666783879329"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","72","0.0751837498869284","0.0553208124704535","0.0950466873034033"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","372","0.0566644788245876","0.0509058225020887","0.0624231351470865"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","58","0.0578035304933446","0.0440186707949749","0.0715883901917142"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","395","0.101572714796928","0.0916425081757915","0.111502921418064"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","182","0.105312433740797","0.090864721934216","0.119760145547379"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","328","0.148837131096262","0.133099882922433","0.164574379270091"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","59","0.126823854914201","0.0931877595856356","0.160459950242767"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","721","0.23864522488108","0.223247764312324","0.254042685449837"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","264","0.213939869456667","0.190248826673683","0.23763091223965"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","47","0.0601132744760151","0.0422081762721642","0.078018372679866"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","377","0.0629130256831711","0.0568652892778603","0.0689607620884819"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","47","0.0561957103019307","0.0425923253662143","0.069799095237647"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","268","0.075758904171056","0.067060536354381","0.0844572719877309"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","127","0.0851868432474289","0.0720474289084183","0.0983262575864395"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","235","0.119761395483628","0.105405660138369","0.134117130828887"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","31","0.108454624942674","0.0770242231653707","0.139885026719978"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","794","0.23906745444167","0.22366065260818","0.254474256275161"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","245","0.206768649129668","0.183372051314526","0.23016524694481"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
