"plh0164","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","maennlich","37","0.132316032158325","0.0990693230021114","0.165562741314538"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","weiblich","42","0.096934548295914","0.068468777241873","0.125400319349955"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","maennlich","81","0.118202236711426","0.0957460927612176","0.140658380661635"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","weiblich","85","0.0837935312967783","0.0649775222254522","0.102609540368104"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","maennlich","185","0.118342338399144","0.103395238475138","0.133289438323149"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","weiblich","223","0.11896049691519","0.104679004541417","0.133241989288963"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","maennlich","51","0.0936250072658951","0.0704889508702725","0.116761063661518"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","weiblich","60","0.0742225302853549","0.054269332464572","0.0941757281061377"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","maennlich","46","0.125681420228005","0.0924828716027886","0.158879968853222"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","weiblich","61","0.134400496810452","0.103163139284788","0.165637854336117"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","maennlich","117","0.129967921091152","0.10943195220561","0.150503889976694"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","weiblich","98","0.0863936041073066","0.0698062294020249","0.102980978812588"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","maennlich","110","0.105981358677667","0.0887651730651661","0.123197544290168"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","weiblich","125","0.0873925639767431","0.0722150195541449","0.102570108399341"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","maennlich","30","0.0635110432787164","0.0380337836443357","0.0889883029130971"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","weiblich","30","0.113360381789132","0.0816097098568218","0.145111053721442"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","maennlich","55","0.0934821483124012","0.0705308965954221","0.11643340002938"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","weiblich","54","0.0998488611954024","0.0764756260925656","0.123222096298239"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","maennlich","31","0.0803270088694078","0.0515630575607415","0.109090960178074"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","maennlich","44","0.1173656431613","0.0857848852174088","0.148946401105192"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","weiblich","47","0.114549327085724","0.0839083577664463","0.145190296405001"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","maennlich","35","0.179246609510089","0.131218348031289","0.227274870988889"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","weiblich","42","0.172092794568095","0.127480565981111","0.216705023155079"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","maennlich","143","0.195564175934424","0.167975669323805","0.223152682545044"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","weiblich","142","0.166199163446548","0.140919506838931","0.191478820054165"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","maennlich","310","0.186348542356927","0.168330024061566","0.204367060652288"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","weiblich","324","0.159025641168097","0.14289322296725","0.175158059368944"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","maennlich","103","0.168751850285606","0.139005816820814","0.198497883750399"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","weiblich","112","0.159950242930444","0.13204818191325","0.187852303947638"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","maennlich","72","0.226327997227151","0.184420059993566","0.268235934460735"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","weiblich","76","0.160613053980334","0.126986150487265","0.194239957473402"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","maennlich","168","0.191006936026875","0.167000568716026","0.215013303337724"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","weiblich","175","0.163281272544268","0.141458233648585","0.185104311439951"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","maennlich","185","0.157198107884179","0.136840098240227","0.177556117528131"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","weiblich","214","0.167945094579376","0.147855002611655","0.188035186547096"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","maennlich","60","0.178389005173445","0.135976582073425","0.220801428273466"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","weiblich","52","0.161157078372212","0.12333374563352","0.198980411110903"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","maennlich","55","0.157260100326001","0.119229532347391","0.195290668304612"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","weiblich","73","0.1723412797805","0.134517144476442","0.210165415084558"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","weiblich","35","0.170222493726561","0.118900468715395","0.221544518737726"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","maennlich","113","0.167325517871956","0.137896716741071","0.19675431900284"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","weiblich","128","0.185509578756415","0.155204479407032","0.215814678105799"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","maennlich","75","0.203317036243246","0.160724776593171","0.245909295893322"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","weiblich","57","0.154999502498062","0.118023682315874","0.19197532268025"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","maennlich","98","0.238202390699608","0.196404486730322","0.280000294668893"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","weiblich","92","0.224738603871316","0.184579227375404","0.264897980367227"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","maennlich","63","0.227107339444007","0.174645897271328","0.279568781616686"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","weiblich","78","0.247596182856555","0.196583377000751","0.298608988712359"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","maennlich","37","0.317388055551149","0.236115287886845","0.398660823215452"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","weiblich","43","0.353235571923531","0.274895250131043","0.431575893716019"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","maennlich","219","0.262568121343456","0.231961189799522","0.293175052887391"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","weiblich","215","0.250699706483854","0.221266982721857","0.280132430245851"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","maennlich","425","0.223773738829437","0.204488030401714","0.24305944725716"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","weiblich","469","0.236767891541618","0.218015172954586","0.25552061012865"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","maennlich","169","0.247495490961129","0.21322047674971","0.281770505172549"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","weiblich","165","0.255792575056093","0.22258154901699","0.289003601095195"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","maennlich","104","0.270166053912598","0.225695132950454","0.314636974874742"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","weiblich","120","0.243088405374158","0.203804011804584","0.282372798943732"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","maennlich","305","0.288517067357916","0.260847811679257","0.316186323036574"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","weiblich","269","0.221254669299112","0.196747043309485","0.245762295288739"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","maennlich","315","0.223633616959501","0.200328525448303","0.246938708470698"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","weiblich","299","0.2180320173048","0.195841016315612","0.240223018293987"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","maennlich","34","0.315339699548333","0.225605834015174","0.405073565081491"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","weiblich","30","0.238308051372101","0.160099416462838","0.316516686281364"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","maennlich","84","0.275299644930666","0.225816421239497","0.324782868621835"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","weiblich","99","0.268757486334719","0.223153187777485","0.314361784891953"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","maennlich","99","0.276868411313265","0.230124814179491","0.323612008447039"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","weiblich","102","0.279678838875595","0.234727607337136","0.324630070414054"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","maennlich","67","0.300446324528382","0.235934222170447","0.364958426886317"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","weiblich","57","0.267782660581463","0.20731464567308","0.328250675489846"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","maennlich","173","0.298657580532651","0.262574327954965","0.334740833110337"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","weiblich","161","0.259534009938595","0.225356592072082","0.293711427805108"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","maennlich","107","0.348701110015268","0.298267754428836","0.399134465601701"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","weiblich","116","0.329802859680558","0.281768425932652","0.377837293428464"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","maennlich","125","0.281233065765403","0.237117802154505","0.325348329376302"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","weiblich","115","0.315569382802323","0.270856138003985","0.360282627600661"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","maennlich","55","0.193477726747273","0.144013785273634","0.242941668220912"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","weiblich","46","0.163771187191882","0.120032770633058","0.207509603750705"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","maennlich","101","0.141364046920204","0.117130785950586","0.165597307889823"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","weiblich","96","0.11431493589132","0.092706828015191","0.135923043767449"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","maennlich","274","0.136070371742313","0.120204722764138","0.151936020720488"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","weiblich","269","0.12609868188056","0.111454639148822","0.140742724612299"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","maennlich","92","0.179676895885848","0.149185448901701","0.210168342869996"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","weiblich","93","0.145668180521863","0.118815542000121","0.172520819043605"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","maennlich","41","0.0988516677612534","0.0689607777769899","0.128742557745517"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","weiblich","48","0.0975852211340896","0.0704076602779232","0.124762781990256"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","maennlich","147","0.119995869089021","0.100150691856565","0.139841046321476"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","weiblich","147","0.114503479580627","0.0957033836450926","0.133303575516162"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","maennlich","216","0.171268420580604","0.150196966885469","0.192339874275739"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","weiblich","190","0.122880257848298","0.105236431668265","0.140524084028331"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","maennlich","46","0.129441716620533","0.0922529324297996","0.166630500811267"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","weiblich","58","0.112429366545433","0.0799329013871539","0.144925831703713"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","maennlich","52","0.14295987335051","0.106393287358495","0.179526459342525"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","weiblich","49","0.0909284833888635","0.0621347683008618","0.119722198476865"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","maennlich","32","0.227186233119263","0.168223764730053","0.286148701508472"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","weiblich","38","0.177676004772167","0.125478426715152","0.229873582829182"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","maennlich","108","0.168973628899794","0.139429531812412","0.198517725987177"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","weiblich","105","0.153040138096401","0.124971351350239","0.181108924842564"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","maennlich","47","0.132099502065215","0.0962662198439752","0.167932784286456"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","weiblich","63","0.182875400866643","0.143380050603872","0.222370751129415"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","maennlich","39","0.0688246678908734","0.0439847911410088","0.093664544640738"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","weiblich","51","0.102677166233773","0.073473636971886","0.131880695495661"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Schleswig-Holstein","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Schleswig-Holstein","weiblich","34","0.127367852065865","0.0879650360534517","0.166770668078278"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Niedersachsen","maennlich","101","0.0964198849003849","0.0758891508816918","0.116950618919078"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Niedersachsen","weiblich","101","0.139494646978406","0.115966856199306","0.163022437757506"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Nordrhein-Westfalen","maennlich","271","0.1164274612623","0.101585691495876","0.131269231028724"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Nordrhein-Westfalen","weiblich","271","0.121295311552826","0.106893471084927","0.135697152020726"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Hessen","maennlich","97","0.128980133763304","0.102359714790065","0.155600552736544"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Hessen","weiblich","116","0.160501031754951","0.132560136036314","0.188441927473588"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Rheinland-Pfalz,Saarland","maennlich","47","0.0842238525652819","0.0564100146590023","0.112037690471562"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Rheinland-Pfalz,Saarland","weiblich","50","0.114188097498593","0.0850610458186279","0.143315149178557"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Baden-Wuerttemberg","maennlich","100","0.0780822185871535","0.0616970223629567","0.0944674148113502"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Baden-Wuerttemberg","weiblich","111","0.0984565945714837","0.0808663037644654","0.116046885378502"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Bayern","maennlich","184","0.130644913192902","0.111795676856793","0.14949414952901"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Bayern","weiblich","187","0.143041324446632","0.124225078903468","0.161857569989796"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Berlin","maennlich","40","0.0962093346178762","0.0635416425238595","0.128877026711893"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Berlin","weiblich","56","0.128673333612239","0.0942280664476284","0.16311860077685"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Brandenburg","maennlich","50","0.141606637220146","0.105184809184014","0.178028465256278"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Brandenburg","weiblich","48","0.102975071020789","0.0725370081044604","0.133413133937118"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Mecklenburg-Vorpommern","weiblich","32","0.175431817724295","0.123494209175788","0.227369426272801"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Sachsen","maennlich","77","0.126589594202447","0.100373859211154","0.152805329193741"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Sachsen","weiblich","81","0.11486596715663","0.090006617757963","0.139725316555297"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Sachsen-Anhalt","maennlich","37","0.111938269044844","0.0785716731033201","0.145304864986368"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Sachsen-Anhalt","weiblich","45","0.120067237281717","0.0868578253952148","0.153276649168219"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Thueringen","maennlich","31","0.0587787473490246","0.0356997111218817","0.0818577835761674"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2008","Thueringen","weiblich","40","0.0753190091461858","0.0499284475672798","0.100709570725092"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","maennlich","","","",""
