"plh0164","year","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","1996","0.153241609462605","0.147188661717734","0.159294557207475"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","3154","0.273920678229569","0.265797667863051","0.282043688596088"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","3436","0.25910830620304","0.251745949608935","0.266470662797146"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","2216","0.181231418051424","0.174215089893113","0.188247746209735"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","2446","0.164437453735713","0.158208879113674","0.170666028357753"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","maennlich","1905","0.151951206731102","0.145412752906906","0.158489660555298"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2014","weiblich","2251","0.156887077708363","0.150775754150272","0.162998401266454"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2015","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2015","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2016","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2016","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2017","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2017","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2018","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2018","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","74","0.00708393671286445","0.00555858679621442","0.00860928662951449"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","134","0.0102849249786237","0.00852033621916436","0.0120495137380831"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","47","0.0035446180584323","0.00246370807157804","0.00462552804528656"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","72","0.00657919960906896","0.00516522696399601","0.00799317225414192"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","112","0.0095530879666744","0.00778394321837552","0.0113222327149733"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","138","0.0108780602253945","0.00906384628948639","0.0126922741613026"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","187","0.0177134050400739","0.0153143179517294","0.0201124921284185"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","227","0.0188521120751312","0.0164734371482349","0.0212307870020276"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","210","0.01952757211612","0.0170109518141146","0.0220441924181254"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","281","0.0261778824352922","0.0233853712253459","0.0289703936452386"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","729","0.0659483817492128","0.0614343626922874","0.0704624008061382"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","881","0.0766817897904404","0.0720279688153778","0.081335610765503"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","791","0.0784208750582507","0.0735314472924971","0.0833103028240044"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","875","0.0729684740340234","0.0684196123084884","0.0775173357595584"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","1753","0.163818916444015","0.157087475007581","0.17055035788045"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","1869","0.158805099125692","0.152412633682238","0.165197564569146"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","3151","0.277005347266273","0.268866039003368","0.285144655529178"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","3243","0.261984700292849","0.254294130831526","0.269675269754173"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","2254","0.191173028624343","0.184021201621175","0.198324855627512"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","2454","0.183595312525703","0.176824022888257","0.190366602163149"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2019","maennlich","2305","0.16621083096374","0.159440129533012","0.172981532394468"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoc","2019","weiblich","2384","0.173192444907781","0.166574021590175","0.179810868225388"
