year,pli0095_h,migback,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2005,At least once per week,Indirect migration background,3rd Quintile,0.011354079058031959,25520,0.010054172655898416,0.012653985460165502
2005,At least once per week,Indirect migration background,4th Quintile,0.00798990748528175,25520,0.006897600635813801,0.009082214334749698
2005,At least once per week,Indirect migration background,5th Quintile,0.00672834314550042,25520,0.005725336468744689,0.007731349822256151
2005,At least once per month,No migration background,5th Quintile,0.2209119496855346,25520,0.21582193995922466,0.22600195941184453
2005,At least once per month,No migration background,4th Quintile,0.2190251572327044,25520,0.2139507974204381,0.22409951704497072
2005,At least once per month,No migration background,3rd Quintile,0.18349056603773584,25520,0.17874155466073532,0.18823957741473635
2005,At least once per month,No migration background,2nd Quintile,0.13364779874213836,25520,0.12947291983761872,0.137822677646658
2005,At least once per month,No migration background,1st Quintile,0.08679245283018867,25520,0.08333830068218785,0.0902466049781895
2005,At least once per month,Direct migration background,2nd Quintile,0.028616352201257862,25520,0.02657076373341021,0.030661940669105516
2005,At least once per month,Direct migration background,3rd Quintile,0.0279874213836478,25520,0.025963782003568574,0.030011060763727025
2005,At least once per month,Direct migration background,1st Quintile,0.025157232704402517,25520,0.023235847435141437,0.027078617973663597
2005,At least once per month,Direct migration background,4th Quintile,0.02232704402515723,25520,0.020514334771691158,0.024139753278623305
2005,At least once per month,Direct migration background,5th Quintile,0.011163522012578616,25520,0.00987444580593966,0.012452598219217572
2005,At least once per month,Indirect migration background,3rd Quintile,0.010849056603773584,25520,0.00957806404286733,0.012120049164679838
2005,At least once per month,Indirect migration background,4th Quintile,0.008490566037735849,25520,0.007364840589742246,0.009616291485729452
2005,At least once per month,Indirect migration background,1st Quintile,0.008333333333333333,25520,0.007217991553133335,0.00944867511353333
2005,At least once per month,Indirect migration background,2nd Quintile,0.006603773584905661,25520,0.005610032886364786,0.007597514283446535
2005,At least once per month,Indirect migration background,5th Quintile,0.006603773584905661,25520,0.005610032886364786,0.007597514283446535
2005,Seldom,No migration background,5th Quintile,0.2623056300268097,25520,0.256908563431557,0.26770269662206236
2005,Seldom,No migration background,4th Quintile,0.21855227882037534,25520,0.21348186541039113,0.22362269223035955
2005,Seldom,No migration background,3rd Quintile,0.18402144772117962,25520,0.1792671176482613,0.18877577779409793
2005,Seldom,No migration background,2nd Quintile,0.12171581769436997,25520,0.11770431787026253,0.1257273175184774
2005,Seldom,No migration background,1st Quintile,0.07613941018766757,25520,0.07288536401410488,0.07939345636123026
2005,Seldom,Direct migration background,2nd Quintile,0.027560321715817696,25520,0.025551741349249635,0.029568902082385756
2005,Seldom,Direct migration background,4th Quintile,0.021126005361930295,25520,0.019361642837609758,0.02289036788625083
2005,Seldom,Direct migration background,1st Quintile,0.021126005361930295,25520,0.019361642837609758,0.02289036788625083
2005,Seldom,Direct migration background,3rd Quintile,0.020804289544235924,25520,0.019053125093941692,0.022555453994530156
2005,Seldom,Direct migration background,5th Quintile,0.013619302949061662,25520,0.01219725100973183,0.015041354888391496
2005,Seldom,Indirect migration background,3rd Quintile,0.007613941018766756,25520,0.006547441121888721,0.008680440915644792
2005,Seldom,Indirect migration background,4th Quintile,0.007506702412868633,25520,0.006447682497241324,0.008565722328495942
2005,Seldom,Indirect migration background,5th Quintile,0.006112600536193029,25520,0.005156293532892505,0.007068907539493554
2005,Seldom,Indirect migration background,2nd Quintile,0.005898123324396783,25520,0.004958642094472276,0.00683760455432129
2005,Seldom,Indirect migration background,1st Quintile,0.005898123324396783,25520,0.004958642094472276,0.00683760455432129
2005,Never,No migration background,5th Quintile,0.19511070110701106,25520,0.19024859583441558,0.19997280637960654
2005,Never,No migration background,3rd Quintile,0.1849630996309963,25520,0.18019937203227382,0.1897268272297188
2005,Never,No migration background,2nd Quintile,0.1775830258302583,25520,0.17289421733962604,0.18227183432089059
2005,Never,No migration background,4th Quintile,0.15682656826568267,25520,0.15236503626148953,0.1612881002698758
2005,Never,No migration background,1st Quintile,0.10931734317343174,25520,0.10548890385028674,0.11314578249657674
2005,Never,Direct migration background,1st Quintile,0.04381918819188192,25520,0.04130777649781921,0.04633059988594464
2005,Never,Direct migration background,2nd Quintile,0.043357933579335796,25520,0.04085917233585272,0.04585669482281887
2005,Never,Direct migration background,3rd Quintile,0.024446494464944648,25520,0.022551754659161236,0.02634123427072806
2005,Never,Direct migration background,4th Quintile,0.01937269372693727,25520,0.01768161925431377,0.02106376819956077
2005,Never,Direct migration background,5th Quintile,0.016605166051660517,25520,0.015037327608679745,0.01817300449464129
2005,Never,Indirect migration background,1st Quintile,0.007380073800738007,25520,0.006329957056795111,0.008430190544680903
2005,Never,Indirect migration background,3rd Quintile,0.006918819188191882,25520,0.0059018118117598614,0.007935826564623903
2005,Never,Indirect migration background,2nd Quintile,0.005535055350553505,25520,0.004624782772641217,0.006445327928465794
2005,Never,Indirect migration background,5th Quintile,0.00507380073800738,25520,0.0042020790049531135,0.005945522471061646
2005,Never,Indirect migration background,4th Quintile,0.0036900369003690036,25520,0.0029461133154642803,0.004433960485273727
2007,At least once per week,No migration background,5th Quintile,0.23655494933749024,25385,0.23132710799391298,0.2417827906810675
2007,At least once per week,No migration background,4th Quintile,0.20265003897116135,25385,0.1977050500611665,0.2075950278811562
2007,At least once per week,No migration background,3rd Quintile,0.18121590023382697,25385,0.17647729709145096,0.18595450337620298
2007,At least once per week,No migration background,2nd Quintile,0.12353858144972721,25385,0.11949063093909323,0.12758653196036118
2007,At least once per week,No migration background,1st Quintile,0.08768511301636789,25385,0.08420572549668336,0.09116450053605242
2007,At least once per week,Direct migration background,2nd Quintile,0.03117692907248636,25385,0.029038935520411722,0.033314922624561
2007,At least once per week,Direct migration background,1st Quintile,0.027669524551831644,25385,0.02565173771393936,0.029687311389723928
2007,At least once per week,Direct migration background,3rd Quintile,0.02533125487139517,25385,0.023398288227885776,0.02726422151490456
2007,At least once per week,Direct migration background,4th Quintile,0.0171473109898675,25385,0.015550293343962978,0.01874432863577202
2007,At least once per week,Direct migration background,5th Quintile,0.01636788776305534,25385,0.014806969521727786,0.017928806004382892
2007,At least once per week,Indirect migration background,3rd Quintile,0.012470771628994544,25385,0.011105594103894787,0.013835949154094302
2007,At least once per week,Indirect migration background,2nd Quintile,0.011691348402182385,25385,0.010368999413514806,0.013013697390849965
2007,At least once per week,Indirect migration background,1st Quintile,0.010132501948558068,25385,0.008900491566125148,0.011364512330990987
2007,At least once per week,Indirect migration background,4th Quintile,0.00857365549493375,25385,0.007439478773390393,0.009707832216477107
2007,At least once per week,Indirect migration background,5th Quintile,0.00779423226812159,25385,0.006712412201369037,0.008876052334874143
2007,At least once per month,No migration background,5th Quintile,0.23712779156327543,25385,0.2318955882356707,0.24235999489088017
2007,At least once per month,No migration background,4th Quintile,0.23495657568238212,25385,0.2297409750076463,0.24017217635711796
2007,At least once per month,No migration background,3rd Quintile,0.18362282878411912,25385,0.17885987628645683,0.1883857812817814
2007,At least once per month,No migration background,2nd Quintile,0.1267059553349876,25385,0.12261385521760072,0.1307980554523745
2007,At least once per month,No migration background,1st Quintile,0.07831885856079404,25385,0.07501370978827532,0.08162400733331276
2007,At least once per month,Direct migration background,3rd Quintile,0.027450372208436723,25385,0.025440365567717824,0.029460378849155623
2007,At least once per month,Direct migration background,2nd Quintile,0.02186724565756824,25385,0.02006811199068086,0.02366637932445562
2007,At least once per month,Direct migration background,1st Quintile,0.018765508684863524,25385,0.01709620996214469,0.020434807407582356
2007,At least once per month,Direct migration background,4th Quintile,0.018300248138957816,25385,0.01665138231168601,0.01994911396622962
2007,At least once per month,Indirect migration background,4th Quintile,0.011166253101736972,25385,0.009873597415014417,0.012458908788459528
2007,At least once per month,Direct migration background,5th Quintile,0.011011166253101737,25385,0.009727418071192113,0.01229491443501136
2007,At least once per month,Indirect migration background,3rd Quintile,0.010235732009925558,25385,0.008997526231633031,0.011473937788218085
2007,At least once per month,Indirect migration background,2nd Quintile,0.007599255583126551,25385,0.00653094740311926,0.00866756376313384
2007,At least once per month,Indirect migration background,1st Quintile,0.006513647642679901,25385,0.005524045627379768,0.007503249657980033
2007,At least once per month,Indirect migration background,5th Quintile,0.006358560794044665,25385,0.005380734415229561,0.00733638717285977
2007,Seldom,No migration background,5th Quintile,0.2800977343402932,25385,0.2745736658363394,0.28562180284424704
2007,Seldom,No migration background,4th Quintile,0.21579298089737894,25385,0.21073238676964862,0.22085357502510927
2007,Seldom,No migration background,3rd Quintile,0.17736561528209685,25385,0.17266661326387278,0.18206461730032092
2007,Seldom,No migration background,2nd Quintile,0.1189471346068414,25385,0.1149647292475195,0.1229295399661633
2007,Seldom,No migration background,1st Quintile,0.07363394047090183,25385,0.07042103590333683,0.07684684503846682
2007,Seldom,Direct migration background,3rd Quintile,0.024211461572634384,25385,0.02232061692987947,0.0261023062153893
2007,Seldom,Direct migration background,2nd Quintile,0.02287872056863616,25385,0.02103939931098437,0.02471804182628795
2007,Seldom,Direct migration background,1st Quintile,0.018658374055975122,25385,0.01699375640421516,0.020322991707735084
2007,Seldom,Direct migration background,4th Quintile,0.01843625055530875,25385,0.016781383753117,0.020091117357500504
2007,Seldom,Direct migration background,5th Quintile,0.016437139049311416,25385,0.014872977294475327,0.018001300804147503
2007,Seldom,Indirect migration background,3rd Quintile,0.008551754775655264,25385,0.0074190150513971705,0.009684494499913357
2007,Seldom,Indirect migration background,5th Quintile,0.006774766770324301,25385,0.0057656567143115674,0.007783876826337034
2007,Seldom,Indirect migration background,4th Quintile,0.006441581519324745,25385,0.005457433449929965,0.007425729588719524
2007,Seldom,Indirect migration background,2nd Quintile,0.006441581519324745,25385,0.005457433449929965,0.007425729588719524
2007,Seldom,Indirect migration background,1st Quintile,0.0053309640159928924,25385,0.004435166895063131,0.006226761136922654
2007,Never,No migration background,5th Quintile,0.229957805907173,25385,0.22478115561814888,0.2351344561961971
2007,Never,No migration background,4th Quintile,0.1729957805907173,25385,0.16834271573906118,0.17764884544237342
2007,Never,No migration background,3rd Quintile,0.17172995780590716,25385,0.16709040100669847,0.17636951460511585
2007,Never,No migration background,2nd Quintile,0.16877637130801687,25385,0.16416869194255482,0.17338405067347892
2007,Never,No migration background,1st Quintile,0.11181434599156118,25385,0.10793759301927958,0.11569109896384278
2007,Never,Direct migration background,2nd Quintile,0.035443037974683546,25385,0.03316848059292889,0.037717595356438205
2007,Never,Direct migration background,1st Quintile,0.0350210970464135,25385,0.03275962476007006,0.03728256933275694
2007,Never,Direct migration background,3rd Quintile,0.019831223628691982,25385,0.018116110879124635,0.02154633637825933
2007,Never,Direct migration background,4th Quintile,0.013080168776371307,25385,0.011682465126370023,0.014477872426372591
2007,Never,Direct migration background,5th Quintile,0.010970464135021098,25385,0.009689064431612566,0.01225186383842963
2007,Never,Indirect migration background,3rd Quintile,0.010548523206751054,25385,0.00929173942022153,0.011805306993280579
2007,Never,Indirect migration background,4th Quintile,0.00590717299578059,25385,0.004964478866730071,0.00684986712483111
2007,Never,Indirect migration background,2nd Quintile,0.005063291139240506,25385,0.00419015560159002,0.005936426676890993
2007,Never,Indirect migration background,1st Quintile,0.005063291139240506,25385,0.00419015560159002,0.005936426676890993
2007,Never,Indirect migration background,5th Quintile,0.0037974683544303796,25385,0.003040829934518471,0.004554106774342289
2009,At least once per week,No migration background,5th Quintile,0.24986876640419947,21983,0.24414558907923412,0.2555919437291648
2009,At least once per week,No migration background,4th Quintile,0.210498687664042,21983,0.2051096190161488,0.2158877563119352
2009,At least once per week,No migration background,3rd Quintile,0.1784776902887139,21983,0.17341578236741295,0.18353959821001486
2009,At least once per week,No migration background,2nd Quintile,0.12493438320209974,21983,0.1205634528149059,0.1293053135892936
2009,At least once per week,No migration background,1st Quintile,0.08976377952755905,21983,0.08598509867316267,0.09354246038195543
2009,At least once per week,Direct migration background,3rd Quintile,0.025721784776902887,21983,0.02362909603780094,0.027814473516004832
2009,At least once per week,Direct migration background,2nd Quintile,0.024146981627296588,21983,0.022117728508479345,0.02617623474611383
2009,At least once per week,Direct migration background,1st Quintile,0.023097112860892388,21983,0.021111396856179,0.025082828865605776
2009,At least once per week,Direct migration background,4th Quintile,0.01732283464566929,21983,0.01559807928463497,0.019047590006703613
2009,At least once per week,Indirect migration background,4th Quintile,0.011023622047244094,21983,0.009643340417443212,0.012403903677044976
2009,At least once per week,Direct migration background,5th Quintile,0.010498687664041995,21983,0.00915131327968161,0.011846062048402379
2009,At least once per week,Indirect migration background,5th Quintile,0.010498687664041995,21983,0.00915131327968161,0.011846062048402379
2009,At least once per week,Indirect migration background,1st Quintile,0.009973753280839895,21983,0.008660146879720334,0.011287359681959456
2009,At least once per week,Indirect migration background,2nd Quintile,0.008923884514435695,21983,0.00768067860147241,0.010167090427398981
2009,At least once per week,Indirect migration background,3rd Quintile,0.005249343832020997,21983,0.004294082455504523,0.006204605208537471
2009,At least once per month,No migration background,5th Quintile,0.2631768953068592,21983,0.25735562067152207,0.2689981699421964
2009,At least once per month,No migration background,4th Quintile,0.2364620938628159,21983,0.23084503909752552,0.24207914862810626
2009,At least once per month,No migration background,3rd Quintile,0.17382671480144404,21983,0.1688170758569676,0.1788363537459205
2009,At least once per month,No migration background,2nd Quintile,0.11101083032490974,21983,0.10685800655222678,0.1151636540975927
2009,At least once per month,No migration background,1st Quintile,0.07653429602888087,21983,0.07301989738336873,0.08004869467439302
2009,At least once per month,Direct migration background,2nd Quintile,0.021299638989169676,21983,0.019391000897782354,0.023208277080556998
2009,At least once per month,Direct migration background,3rd Quintile,0.019855595667870037,21983,0.018011433603521323,0.02169975773221875
2009,At least once per month,Direct migration background,4th Quintile,0.019314079422382672,21983,0.017494736489872306,0.021133422354893037
2009,At least once per month,Direct migration background,1st Quintile,0.01696750902527076,21983,0.015260225804942492,0.01867479224559903
2009,At least once per month,Direct migration background,5th Quintile,0.012454873646209386,21983,0.010988783315588415,0.013920963976830358
2009,At least once per month,Indirect migration background,4th Quintile,0.011552346570397111,21983,0.010139729228938323,0.0129649639118559
2009,At least once per month,Indirect migration background,3rd Quintile,0.011552346570397111,21983,0.010139729228938323,0.0129649639118559
2009,At least once per month,Indirect migration background,5th Quintile,0.009747292418772563,21983,0.008448536295278133,0.011046048542266993
2009,At least once per month,Indirect migration background,2nd Quintile,0.0092057761732852,21983,0.007943267035563839,0.01046828531100656
2009,At least once per month,Indirect migration background,1st Quintile,0.00703971119133574,21983,0.005934472823940684,0.008144949558730798
2009,Seldom,No migration background,5th Quintile,0.3129951519451342,21983,0.3068651403266235,0.31912516356364495
2009,Seldom,No migration background,4th Quintile,0.21839895944188245,21983,0.2129372267853105,0.2238606920984544
2009,Seldom,No migration background,3rd Quintile,0.17855031334988766,21983,0.1734875994695245,0.18361302723025083
2009,Seldom,No migration background,2nd Quintile,0.10724843325056166,21983,0.10315796166524488,0.11133890483587844
2009,Seldom,No migration background,1st Quintile,0.06302471325529148,21983,0.05981229489983519,0.06623713161074778
2009,Seldom,Direct migration background,4th Quintile,0.018800993260021284,21983,0.01700550926479491,0.02059647725524766
2009,Seldom,Direct migration background,2nd Quintile,0.017145559891214378,21983,0.015429497675140035,0.01886162210728872
2009,Seldom,Direct migration background,3rd Quintile,0.01643608844743999,21983,0.014755299750058565,0.018116877144821412
2009,Seldom,Direct migration background,1st Quintile,0.016081352725552795,21983,0.014418501189287511,0.017744204261818077
2009,Seldom,Direct migration background,5th Quintile,0.015844862244294666,21983,0.014194084491622265,0.017495639996967065
2009,Seldom,Indirect migration background,3rd Quintile,0.008040676362776398,21983,0.0068600681110040345,0.00922128461454876
2009,Seldom,Indirect migration background,5th Quintile,0.007922431122147333,21983,0.006750466120435419,0.009094396123859247
2009,Seldom,Indirect migration background,4th Quintile,0.007922431122147333,21983,0.006750466120435419,0.009094396123859247
2009,Seldom,Indirect migration background,2nd Quintile,0.006858223956485752,21983,0.005767225720906943,0.007949222192064561
2009,Seldom,Indirect migration background,1st Quintile,0.004729809625162587,21983,0.003822814568487737,0.005636804681837438
2009,Never,No migration background,5th Quintile,0.23690773067331672,21983,0.23128702641729293,0.2425284349293405
2009,Never,No migration background,3rd Quintile,0.18204488778054864,21983,0.17694375567536708,0.1871460198857302
2009,Never,No migration background,4th Quintile,0.16608478802992518,21983,0.16116508976126076,0.1710044862985896
2009,Never,No migration background,2nd Quintile,0.16159600997506235,21983,0.156730206365083,0.1664618135850417
2009,Never,No migration background,1st Quintile,0.11022443890274314,21983,0.10608452054772484,0.11436435725776144
2009,Never,Direct migration background,2nd Quintile,0.0344139650872818,21983,0.032004195958998866,0.03682373421556473
2009,Never,Direct migration background,1st Quintile,0.03391521197007481,21983,0.03152235091637752,0.036308073023772106
2009,Never,Direct migration background,4th Quintile,0.0199501246882793,21983,0.01810166711249796,0.021798582264060642
2009,Never,Direct migration background,3rd Quintile,0.018453865336658354,21983,0.0166747191933696,0.02023301147994711
2009,Never,Direct migration background,5th Quintile,0.01596009975062344,21983,0.014303426933943807,0.017616772567303072
2009,Never,Indirect migration background,1st Quintile,0.008478802992518703,21983,0.007266724164756147,0.00969088182028126
2009,Never,Indirect migration background,3rd Quintile,0.004488778054862843,21983,0.003605088467557164,0.005372467642168522
2009,Never,Indirect migration background,2nd Quintile,0.0029925187032418953,21983,0.002270447148588552,0.0037145902578952384
2009,Never,Indirect migration background,4th Quintile,0.0024937655860349127,21983,0.0018344426036528876,0.0031530885684169377
2009,Never,Indirect migration background,5th Quintile,0.00199501246882793,21983,0.0014051486550575468,0.0025848762825983135
2011,At least once per week,No migration background,4th Quintile,0.20344827586206896,41903,0.19959378064802757,0.20730277107611034
2011,At least once per week,No migration background,5th Quintile,0.19885057471264367,41903,0.19502890015664598,0.20267224926864136
2011,At least once per week,No migration background,3rd Quintile,0.16704980842911876,41903,0.1634781820650212,0.17062143479321631
2011,At least once per week,No migration background,2nd Quintile,0.13486590038314175,41903,0.13159530886527068,0.13813649190101282
2011,At least once per week,No migration background,1st Quintile,0.1049808429118774,41903,0.10204586588520762,0.10791581993854718
2011,At least once per week,Direct migration background,2nd Quintile,0.038314176245210725,41903,0.03647624243805396,0.04015211005236749
2011,At least once per week,Direct migration background,1st Quintile,0.028735632183908046,41903,0.027136027677025734,0.030335236690790357
2011,At least once per week,Direct migration background,3rd Quintile,0.02681992337164751,41903,0.025273035323751924,0.028366811419543097
2011,At least once per week,Indirect migration background,2nd Quintile,0.01954022988505747,41903,0.018214932818938236,0.020865526951176706
2011,At least once per week,Direct migration background,5th Quintile,0.014942528735632184,41903,0.013780875925399734,0.016104181545864633
2011,At least once per week,Indirect migration background,4th Quintile,0.014559386973180077,41903,0.013412500881706656,0.015706273064653498
2011,At least once per week,Direct migration background,4th Quintile,0.014176245210727969,41903,0.013044330352724356,0.01530816006873158
2011,At least once per week,Indirect migration background,3rd Quintile,0.013409961685823755,41903,0.01230863631398425,0.01451128705766326
2011,At least once per week,Indirect migration background,1st Quintile,0.010727969348659003,41903,0.009741575988455604,0.011714362708862402
2011,At least once per week,Indirect migration background,5th Quintile,0.009578544061302681,41903,0.008645948629889185,0.010511139492716178
2011,At least once per month,No migration background,5th Quintile,0.23224122934183822,41903,0.22819811925148917,0.23628433943218727
2011,At least once per month,No migration background,4th Quintile,0.22847202087561613,41903,0.22445202262078484,0.23249201913044742
2011,At least once per month,No migration background,3rd Quintile,0.17497825456654104,41903,0.17134029179296437,0.1786162173401177
2011,At least once per month,No migration background,2nd Quintile,0.13264714409973904,41903,0.12939941070229008,0.135894877497188
2011,At least once per month,No migration background,1st Quintile,0.07451435198608292,41903,0.07199992909658409,0.07702877487558174
2011,At least once per month,Direct migration background,2nd Quintile,0.030733545955349377,41903,0.0290809699623752,0.032386121948323555
2011,At least once per month,Direct migration background,3rd Quintile,0.02334009857929835,41903,0.021894470635279273,0.024785726523317425
2011,At least once per month,Direct migration background,1st Quintile,0.020730646564221515,41903,0.019366405812748646,0.022094887315694384
2011,At least once per month,Direct migration background,4th Quintile,0.017976224992751522,41903,0.016704059059571886,0.01924839092593116
2011,At least once per month,Direct migration background,5th Quintile,0.014207016526529429,41903,0.01307389153794913,0.015340141515109727
2011,At least once per month,Indirect migration background,5th Quintile,0.011742534067845752,41903,0.01071108098247273,0.012773987153218775
2011,At least once per month,Indirect migration background,3rd Quintile,0.011017686285879966,41903,0.010018208890110784,0.012017163681649148
2011,At least once per month,Indirect migration background,4th Quintile,0.010437808060307335,41903,0.009464703040142443,0.011410913080472228
2011,At least once per month,Indirect migration background,2nd Quintile,0.009857929834734706,41903,0.008911964697661968,0.010803894971807445
2011,At least once per month,Indirect migration background,1st Quintile,0.007103508263264714,41903,0.006299386259881787,0.007907630266647642
2011,Seldom,No migration background,5th Quintile,0.28054389122175566,41903,0.27624223129831865,0.28484555114519267
2011,Seldom,No migration background,4th Quintile,0.21395720855828834,41903,0.21003057775569542,0.21788383936088127
2011,Seldom,No migration background,3rd Quintile,0.1718656268746251,41903,0.1682533716182613,0.1754778821309889
2011,Seldom,No migration background,2nd Quintile,0.12027594481103779,41903,0.11716138887365599,0.12339050074841959
2011,Seldom,No migration background,1st Quintile,0.06758648270345931,41903,0.06518285214803501,0.0699901132588836
2011,Seldom,Direct migration background,2nd Quintile,0.02509498100379924,41903,0.02359733869107181,0.026592623316526672
2011,Seldom,Direct migration background,3rd Quintile,0.021795640871825634,41903,0.020397557303436366,0.0231937244402149
2011,Seldom,Direct migration background,1st Quintile,0.020995800839832032,41903,0.019623049069522315,0.02236855261014175
2011,Seldom,Direct migration background,4th Quintile,0.01919616076784643,41903,0.017882353134821213,0.020509968400871645
2011,Seldom,Direct migration background,5th Quintile,0.016996600679864027,41903,0.015758967173963672,0.01823423418576438
2011,Seldom,Indirect migration background,4th Quintile,0.009398120375924815,41903,0.008474265854896655,0.010321974896952975
2011,Seldom,Indirect migration background,5th Quintile,0.008998200359928014,41903,0.008094033543467478,0.00990236717638855
2011,Seldom,Indirect migration background,3rd Quintile,0.008698260347930415,41903,0.007809156175633271,0.009587364520227558
2011,Seldom,Indirect migration background,2nd Quintile,0.008398320335932814,41903,0.007524547865039594,0.009272092806826034
2011,Seldom,Indirect migration background,1st Quintile,0.0061987602479504095,41903,0.005447248628778981,0.006950271867121838
2011,Never,No migration background,5th Quintile,0.21666666666666667,41903,0.2127220675999402,0.22061126573339315
2011,Never,No migration background,3rd Quintile,0.18157894736842106,41903,0.1778878571864146,0.18527003755042754
2011,Never,No migration background,4th Quintile,0.14912280701754385,41903,0.14571214260769685,0.15253347142739085
2011,Never,No migration background,2nd Quintile,0.13991228070175438,41903,0.1365907918106677,0.14323376959284106
2011,Never,No migration background,1st Quintile,0.11798245614035088,41903,0.11489371977577323,0.12107119250492854
2011,Never,Direct migration background,2nd Quintile,0.05482456140350877,41903,0.052644958841882014,0.057004163965135524
2011,Never,Direct migration background,1st Quintile,0.0456140350877193,41903,0.043616268335784136,0.047611801839654466
2011,Never,Direct migration background,3rd Quintile,0.030263157894736843,41903,0.02862287943194624,0.031903436357527445
2011,Never,Direct migration background,4th Quintile,0.018859649122807017,41903,0.01755718465058072,0.020162113595033313
2011,Never,Direct migration background,5th Quintile,0.013596491228070176,41903,0.012487637552148533,0.01470534490399182
2011,Never,Indirect migration background,2nd Quintile,0.008333333333333333,41903,0.007462919574217738,0.009203747092448929
2011,Never,Indirect migration background,5th Quintile,0.006578947368421052,41903,0.005804880643663121,0.007353014093178983
2011,Never,Indirect migration background,1st Quintile,0.0061403508771929825,41903,0.0053923663114982985,0.006888335442887666
2011,Never,Indirect migration background,4th Quintile,0.005701754385964913,41903,0.004980819399380488,0.006422689372549337
2011,Never,Indirect migration background,3rd Quintile,0.004824561403508772,41903,0.004161105204290166,0.005488017602727378
2015,At least once per week,No migration background,5th Quintile,0.21384039900249377,38036,0.20971981386873614,0.2179609841362514
2015,At least once per week,No migration background,4th Quintile,0.16209476309226933,38036,0.15839102220121604,0.16579850398332263
2015,At least once per week,No migration background,3rd Quintile,0.1337281795511222,38036,0.13030761955836165,0.13714873954388276
2015,At least once per week,No migration background,2nd Quintile,0.0928927680798005,38036,0.08997548267718196,0.09581005348241904
2015,At least once per week,No migration background,1st Quintile,0.06733167082294264,38036,0.06481322877020528,0.06985011287568
2015,At least once per week,Direct migration background,2nd Quintile,0.058915211970074814,38036,0.05654881962934828,0.061281604310801346
2015,At least once per week,Direct migration background,3rd Quintile,0.058915211970074814,38036,0.05654881962934828,0.061281604310801346
2015,At least once per week,Direct migration background,1st Quintile,0.04800498753117207,38036,0.04585656761765594,0.0501534074446882
2015,At least once per week,Direct migration background,4th Quintile,0.04800498753117207,38036,0.04585656761765594,0.0501534074446882
2015,At least once per week,Direct migration background,5th Quintile,0.02275561097256858,38036,0.021256946213564117,0.024254275731573044
2015,At least once per week,Indirect migration background,2nd Quintile,0.020885286783042394,38036,0.01944815808491042,0.02232241548117437
2015,At least once per week,Indirect migration background,4th Quintile,0.01963840399002494,38036,0.018243947743747675,0.021032860236302204
2015,At least once per week,Indirect migration background,3rd Quintile,0.018703241895261846,38036,0.017341743043473523,0.02006474074705017
2015,At least once per week,Indirect migration background,5th Quintile,0.01839152119700748,38036,0.017041201419792266,0.019741840974222696
2015,At least once per week,Indirect migration background,1st Quintile,0.015897755610972567,38036,0.01464072263321847,0.017154788588726665
2015,At least once per month,No migration background,5th Quintile,0.2541337167505392,38036,0.24975829134912222,0.2585091421519562
2015,At least once per month,No migration background,4th Quintile,0.2050083872513779,38036,0.20095119357430438,0.20906558092845143
2015,At least once per month,No migration background,3rd Quintile,0.13862928348909656,38036,0.13515647213361612,0.142102094844577
2015,At least once per month,No migration background,2nd Quintile,0.09225976515696142,38036,0.08935142220523082,0.09516810810869203
2015,At least once per month,No migration background,1st Quintile,0.054996405463695185,38036,0.05270531343237375,0.05728749749501662
2015,At least once per month,Direct migration background,3rd Quintile,0.04205607476635514,38036,0.04003890214988132,0.04407324738282896
2015,At least once per month,Direct migration background,4th Quintile,0.04157680325904625,38036,0.03957065577531032,0.043582950742782185
2015,At least once per month,Direct migration background,2nd Quintile,0.03834172058471124,38036,0.036411953749101486,0.040271487420320995
2015,At least once per month,Direct migration background,1st Quintile,0.03306973400431344,38036,0.03127263675265567,0.03486683125597121
2015,At least once per month,Direct migration background,5th Quintile,0.025521207764198417,38036,0.02393633114157796,0.027106084386818875
2015,At least once per month,Indirect migration background,4th Quintile,0.01881140666187395,38036,0.017446051824393734,0.020176761499354167
2015,At least once per month,Indirect migration background,5th Quintile,0.015696141864366162,38036,0.014446977163570053,0.01694530656516227
2015,At least once per month,Indirect migration background,3rd Quintile,0.014737598849748382,38036,0.013526588171897603,0.01594860952759916
2015,At least once per month,Indirect migration background,2nd Quintile,0.014737598849748382,38036,0.013526588171897603,0.01594860952759916
2015,At least once per month,Indirect migration background,1st Quintile,0.010424155283968369,38036,0.009403442319415242,0.011444868248521495
2015,Seldom,No migration background,5th Quintile,0.30481520966595593,38036,0.30018898095352303,0.30944143837838883
2015,Seldom,No migration background,4th Quintile,0.20238095238095238,38036,0.198343185625714,0.20641871913619075
2015,Seldom,No migration background,3rd Quintile,0.14010305614783228,38036,0.1366148217599257,0.14359129053573885
2015,Seldom,No migration background,2nd Quintile,0.08857498223169864,38036,0.08571953156288291,0.09143043290051438
2015,Seldom,No migration background,1st Quintile,0.05357142857142857,38036,0.05130850864260439,0.05583434850025275
2015,Seldom,Direct migration background,3rd Quintile,0.035092395167022034,38036,0.033243092388294024,0.03694169794575004
2015,Seldom,Direct migration background,2nd Quintile,0.03482587064676617,38036,0.03298334950614299,0.03666839178738935
2015,Seldom,Direct migration background,5th Quintile,0.031982942430703626,38036,0.03021462851246282,0.033751256348944436
2015,Seldom,Direct migration background,4th Quintile,0.029850746268656716,38036,0.028140512310602057,0.031560980226711374
