year,pgisced97,sex,pli0095_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2001,Second Stage of Tertiary Education,male,Never,0.08925869894099848,27798,0.08590694531387257,0.0926104525681244
2001,Second Stage of Tertiary Education,male,At least once per week,0.08825012607160868,27798,0.08491551782954766,0.09158473431366969
2001,Second Stage of Tertiary Education,female,Seldom,0.4983797796500324,27798,0.4925019496623166,0.5042576096377482
2001,Second Stage of Tertiary Education,female,At least once per month,0.29034348671419313,27798,0.28500731942125523,0.29567965400713103
2001,Second Stage of Tertiary Education,female,At least once per week,0.11341542449773169,27798,0.10968768596388845,0.11714316303157493
2001,Second Stage of Tertiary Education,female,Never,0.09786130913804278,27798,0.09436836643825028,0.10135425183783528
2005,Pre-primary Level,male,Seldom,0.3973941368078176,25520,0.3913901028428379,0.4033981707727973
2005,Pre-primary Level,male,At least once per month,0.34201954397394135,25520,0.3361992128184862,0.3478398751293965
2005,Pre-primary Level,male,At least once per week,0.18892508143322476,25520,0.18412231981590044,0.19372784305054908
2005,Pre-primary Level,male,Never,0.07166123778501629,25520,0.06849669383775453,0.07482578173227805
2005,Pre-primary Level,female,Seldom,0.4556213017751479,25520,0.4495109205307819,0.46173168301951395
2005,Pre-primary Level,female,At least once per month,0.35502958579881655,25520,0.3491585070463635,0.3609006645512696
2005,Pre-primary Level,female,At least once per week,0.13313609467455623,25520,0.12896798533416642,0.13730420401494603
2005,Pre-primary Level,female,Never,0.05621301775147929,25520,0.05338702412487788,0.05903901137808071
2005,Primary Level,male,Seldom,0.3431372549019608,25520,0.3373123748304899,0.34896213497343165
2005,Primary Level,male,At least once per month,0.29411764705882354,25520,0.2885272527633071,0.29970804135434
2005,Primary Level,male,Never,0.19607843137254902,25520,0.19120721423900902,0.200949648506089
2005,Primary Level,male,At least once per week,0.16666666666666666,25520,0.1620942111605272,0.17123912217280612
2005,Primary Level,female,Seldom,0.32167832167832167,25520,0.31594713596132956,0.32740950739531377
2005,Primary Level,female,Never,0.3146853146853147,25520,0.3089876223611442,0.3203830070094852
2005,Primary Level,female,At least once per month,0.2727272727272727,25520,0.26726304649330623,0.2781914989612392
2005,Primary Level,female,At least once per week,0.09090909090909091,25520,0.08738194804174729,0.09443623377643454
2005,Lower Secondary Level,male,Seldom,0.39090909090909093,25520,0.38492229186954,0.39689588994864183
2005,Lower Secondary Level,male,At least once per month,0.34675324675324676,25520,0.3409138950386869,0.3525925984678066
2005,Lower Secondary Level,male,At least once per week,0.16363636363636364,25520,0.15909743643361876,0.1681752908391085
2005,Lower Secondary Level,male,Never,0.0987012987012987,25520,0.09504188472420941,0.102360712678388
2005,Lower Secondary Level,female,Seldom,0.38403990024937656,25520,0.37807256825315066,0.39000723224560246
2005,Lower Secondary Level,female,At least once per month,0.23379052369077308,25520,0.22859770753023587,0.2389833398513103
2005,Lower Secondary Level,female,Never,0.22942643391521197,25520,0.22426768349695408,0.23458518433346986
2005,Lower Secondary Level,female,At least once per week,0.1527431421446384,25520,0.14832942860578707,0.15715685568348975
2005,Upper Secondary Level,male,Seldom,0.4377567789646672,25520,0.4316699052658942,0.44384365266344017
2005,Upper Secondary Level,male,At least once per month,0.3523007395234182,25520,0.34643990830919535,0.3581615707376411
2005,Upper Secondary Level,male,At least once per week,0.12078882497945768,25520,0.11679052187340422,0.12478712808551115
2005,Upper Secondary Level,male,Never,0.08915365653245687,25520,0.08565736308781213,0.0926499499771016
2005,Upper Secondary Level,female,Seldom,0.47010154193305753,25520,0.46397792659664194,0.4762251572694731
2005,Upper Secondary Level,female,At least once per month,0.2940955246333208,25520,0.28850525298821117,0.2996857962784304
2005,Upper Secondary Level,female,Never,0.11978187288454306,25520,0.11579799112629087,0.12376575464279525
2005,Upper Secondary Level,female,At least once per week,0.1160210605490786,25520,0.11209185172275578,0.11995026937540142
2005,Post-secondary Non-tertiary Level,male,Seldom,0.46637744034707157,25520,0.46025673328708394,0.4724981474070592
2005,Post-secondary Non-tertiary Level,male,At least once per month,0.3796095444685466,25520,0.3736554344955038,0.3855636544415894
2005,Post-secondary Non-tertiary Level,male,At least once per week,0.09761388286334056,25520,0.09397248835301415,0.10125527737366698
2005,Post-secondary Non-tertiary Level,male,Never,0.05639913232104121,25520,0.05356874341440361,0.059229521227678814
2005,Post-secondary Non-tertiary Level,female,Seldom,0.4856278366111952,25520,0.47949577864510035,0.49175989457729
2005,Post-secondary Non-tertiary Level,female,At least once per month,0.3464447806354009,25520,0.34060664888712167,0.35228291238368015
2005,Post-secondary Non-tertiary Level,female,At least once per week,0.09531013615733737,25520,0.09170737772300779,0.09891289459166695
2005,Post-secondary Non-tertiary Level,female,Never,0.07261724659606657,25520,0.06943330470645465,0.07580118848567849
2005,First Stage of Tertiary Education,male,Seldom,0.4814398200224972,25520,0.4753094551704535,0.4875701848745409
2005,First Stage of Tertiary Education,male,At least once per month,0.33970753655793023,25520,0.33389672893667643,0.34551834417918403
2005,First Stage of Tertiary Education,male,At least once per week,0.10798650168728909,25520,0.10417859598132741,0.11179440739325076
2005,First Stage of Tertiary Education,male,Never,0.07086614173228346,25520,0.06771785503910968,0.07401442842545725
2005,First Stage of Tertiary Education,female,Seldom,0.473604826546003,25520,0.46747878771344714,0.47973086537855886
2005,First Stage of Tertiary Education,female,At least once per month,0.31070889894419307,25520,0.30503091816362016,0.316386879724766
2005,First Stage of Tertiary Education,female,At least once per week,0.12217194570135746,25520,0.11815398014302958,0.12618991125968534
2005,First Stage of Tertiary Education,female,Never,0.09351432880844646,25520,0.08994213273568083,0.09708652488121208
2005,Second Stage of Tertiary Education,male,Seldom,0.5337103088299261,25520,0.5275896744261299,0.5398309432337223
2005,Second Stage of Tertiary Education,male,At least once per month,0.30535015224010437,25520,0.29969951042188153,0.3110007940583272
2005,Second Stage of Tertiary Education,male,Never,0.08177468464549804,25520,0.07841266841007598,0.08513670088092011
2005,Second Stage of Tertiary Education,male,At least once per week,0.07916485428447151,25520,0.07585222460906761,0.0824774839598754
2005,Second Stage of Tertiary Education,female,Seldom,0.518918918918919,25520,0.5127887191446724,0.5250491186931655
2005,Second Stage of Tertiary Education,female,At least once per month,0.28864864864864864,25520,0.28308906100419495,0.29420823629310233
2005,Second Stage of Tertiary Education,female,At least once per week,0.11135135135135135,25520,0.10749187375098332,0.11521082895171939
2005,Second Stage of Tertiary Education,female,Never,0.08108108108108109,25520,0.0777320891733235,0.08443007298883867
2007,Pre-primary Level,male,At least once per month,0.40993788819875776,25385,0.4038876094790012,0.4159881669185143
2007,Pre-primary Level,male,Seldom,0.33540372670807456,25385,0.32959567625643144,0.3412117771597177
2007,Pre-primary Level,male,At least once per week,0.19875776397515527,25385,0.19384855572087425,0.20366697222943628
2007,Pre-primary Level,male,Never,0.055900621118012424,25385,0.05307453976088438,0.05872670247514047
2007,Pre-primary Level,female,Seldom,0.39106145251396646,25385,0.385058336651571,0.3970645683763619
2007,Pre-primary Level,female,At least once per month,0.3575418994413408,25385,0.3516459552545731,0.3634378436281085
2007,Pre-primary Level,female,At least once per week,0.2011173184357542,25385,0.19618633293381432,0.20604830393769408
2007,Pre-primary Level,female,Never,0.05027932960893855,25385,0.047591138304629466,0.052967520913247634
2007,Primary Level,male,Seldom,0.35443037974683544,25385,0.3485459484057159,0.360314811087955
2007,Primary Level,male,Never,0.27848101265822783,25385,0.2729667282163758,0.28399529710007987
2007,Primary Level,male,At least once per month,0.24050632911392406,25385,0.23524866519215912,0.245763993035689
2007,Primary Level,male,At least once per week,0.12658227848101267,25385,0.12249188637515475,0.13067267058687057
2007,Primary Level,female,Seldom,0.40875912408759124,25385,0.40271151872768823,0.41480672944749425
2007,Primary Level,female,Never,0.34306569343065696,25385,0.33722563618736384,0.3489057506739501
2007,Primary Level,female,At least once per month,0.16058394160583941,25385,0.1560673878774223,0.16510049533425653
2007,Primary Level,female,At least once per week,0.08759124087591241,25385,0.08411353739644299,0.09106894435538183
2007,Lower Secondary Level,male,Seldom,0.3508005822416303,25385,0.34492992532119315,0.35667123916206744
2007,Lower Secondary Level,male,At least once per month,0.34497816593886466,25385,0.33913038385576566,0.35082594802196365
2007,Lower Secondary Level,male,At least once per week,0.1717612809315866,25385,0.16712138876685997,0.17640117309631323
2007,Lower Secondary Level,male,Never,0.1324599708879185,25385,0.12828979304491922,0.13663014873091778
2007,Lower Secondary Level,female,Seldom,0.37632978723404253,25385,0.3703700201668438,0.3822895543012413
2007,Lower Secondary Level,female,Never,0.25,25385,0.2446731787508084,0.2553268212491916
2007,Lower Secondary Level,female,At least once per month,0.22739361702127658,25385,0.2222373456219676,0.23254988842058558
2007,Lower Secondary Level,female,At least once per week,0.14627659574468085,25385,0.14192935688212494,0.15062383460723677
2007,Upper Secondary Level,male,Seldom,0.40668580803937654,25385,0.4006429921226616,0.4127286239560915
2007,Upper Secondary Level,male,At least once per month,0.35500410172272356,25385,0.3491175271605935,0.3608906762848536
2007,Upper Secondary Level,male,At least once per week,0.13453650533223954,25385,0.13033880012844795,0.13873421053603113
2007,Upper Secondary Level,male,Never,0.10377358490566038,25385,0.10002195691498632,0.10752521289633445
2007,Upper Secondary Level,female,Seldom,0.4519784506780606,25385,0.4458560017628403,0.4581008995932809
2007,Upper Secondary Level,female,At least once per month,0.3050343674530931,25385,0.2993703636255775,0.3106983712806087
2007,Upper Secondary Level,female,Never,0.1222366710013004,25385,0.11820711717964681,0.12626622482295397
2007,Upper Secondary Level,female,At least once per week,0.12075051086754598,25385,0.11674213869709402,0.12475888303799795
2007,Post-secondary Non-tertiary Level,male,Seldom,0.46004319654427644,25385,0.4539119849754326,0.4661744081131203
2007,Post-secondary Non-tertiary Level,male,At least once per month,0.34773218142548595,25385,0.34187345922300655,0.35359090362796536
2007,Post-secondary Non-tertiary Level,male,At least once per week,0.12311015118790497,25385,0.11906823837620169,0.12715206399960824
2007,Post-secondary Non-tertiary Level,male,Never,0.06911447084233262,25385,0.06599414375846584,0.0722347979261994
2007,Post-secondary Non-tertiary Level,female,Seldom,0.46088193456614507,25385,0.4547499045428739,0.46701396458941624
2007,Post-secondary Non-tertiary Level,female,At least once per month,0.34992887624466573,25385,0.34406158271018233,0.35579616977914913
2007,Post-secondary Non-tertiary Level,female,At least once per week,0.10668563300142248,25385,0.10288791584946419,0.11048335015338076
2007,Post-secondary Non-tertiary Level,female,Never,0.08250355618776671,25385,0.0791189665804954,0.08588814579503802
2007,First Stage of Tertiary Education,male,Seldom,0.452914798206278,25385,0.44679124879321946,0.45903834761933654
2007,First Stage of Tertiary Education,male,At least once per month,0.3598654708520179,25385,0.3539611057666033,0.36576983593743256
2007,First Stage of Tertiary Education,male,At least once per week,0.09977578475336323,25385,0.09608893525900969,0.10346263424771676
2007,First Stage of Tertiary Education,male,Never,0.08744394618834081,25385,0.0839688875531873,0.09091900482349433
2007,First Stage of Tertiary Education,female,Seldom,0.48330683624801274,25385,0.4771593818709421,0.4894542906250834
2007,First Stage of Tertiary Education,female,At least once per month,0.3163751987281399,25385,0.3106541241644134,0.3220962732918664
2007,First Stage of Tertiary Education,female,At least once per week,0.11446740858505565,25385,0.11055079534377457,0.11838402182633673
2007,First Stage of Tertiary Education,female,Never,0.08585055643879173,25385,0.08240429957330929,0.08929681330427418
2007,Second Stage of Tertiary Education,male,Seldom,0.5146198830409356,25385,0.5084716296305711,0.5207681364513002
2007,Second Stage of Tertiary Education,male,At least once per month,0.29156223893065997,25385,0.2859713099363088,0.2971531679250111
2007,Second Stage of Tertiary Education,male,At least once per week,0.0998329156223893,25385,0.0961451277723366,0.10352070347244201
2007,Second Stage of Tertiary Education,male,Never,0.09398496240601503,25385,0.09039521098182023,0.09757471383020984
2007,Second Stage of Tertiary Education,female,Seldom,0.4974645030425964,25385,0.4913136987637324,0.5036153073214604
2007,Second Stage of Tertiary Education,female,At least once per month,0.2971602434077079,25385,0.2915382413525836,0.3027822454628322
2007,Second Stage of Tertiary Education,female,At least once per week,0.12474645030425964,25385,0.12068156284564406,0.12881133776287523
2007,Second Stage of Tertiary Education,female,Never,0.0806288032454361,25385,0.07727947246161083,0.08397813402926137
2009,Pre-primary Level,male,At least once per month,0.4226190476190476,21983,0.416088969884647,0.42914912535344824
2009,Pre-primary Level,male,Seldom,0.34523809523809523,21983,0.3389529741515741,0.35152321632461636
2009,Pre-primary Level,male,At least once per week,0.17857142857142858,21983,0.1735084804159634,0.18363437672689376
2009,Pre-primary Level,male,Never,0.05357142857142857,21983,0.050594810414510416,0.05654804672834672
2009,Pre-primary Level,female,Seldom,0.46099290780141844,21983,0.45440333966131663,0.46758247594152025
2009,Pre-primary Level,female,At least once per month,0.3971631205673759,21983,0.3906947192765586,0.40363152185819323
2009,Pre-primary Level,female,At least once per week,0.11347517730496454,21983,0.10928233550282712,0.11766801910710195
2009,Pre-primary Level,female,Never,0.028368794326241134,21983,0.026174050894424157,0.03056353775805811
2009,Primary Level,male,Never,0.3181818181818182,21983,0.31202459975937946,0.3243390366042569
2009,Primary Level,male,At least once per month,0.2878787878787879,21983,0.2818933712577362,0.2938642044998396
2009,Primary Level,male,Seldom,0.24242424242424243,21983,0.23675906325801147,0.2480894215904734
2009,Primary Level,male,At least once per week,0.15151515151515152,21983,0.14677532256361242,0.15625498046669062
2009,Primary Level,female,Seldom,0.336734693877551,21983,0.33048728163976526,0.34298210611533675
2009,Primary Level,female,Never,0.32653061224489793,21983,0.3203314432946329,0.33272978119516294
2009,Primary Level,female,At least once per month,0.23469387755102042,21983,0.22909138786849806,0.24029636723354278
2009,Primary Level,female,At least once per week,0.10204081632653061,21983,0.09803926997574686,0.10604236267731437
2009,Lower Secondary Level,male,Seldom,0.4177215189873418,21983,0.4112019124599676,0.42424112551471593
2009,Lower Secondary Level,male,At least once per month,0.34177215189873417,21983,0.33550213005260204,0.3480421737448663
2009,Lower Secondary Level,male,At least once per week,0.1301989150090416,21983,0.12575028541620833,0.13464754460187486
2009,Lower Secondary Level,male,Never,0.11030741410488246,21983,0.1061661309199897,0.1144486972897752
2009,Lower Secondary Level,female,Seldom,0.3808353808353808,21983,0.3744161306596888,0.3872546310110728
2009,Lower Secondary Level,female,Never,0.25307125307125306,21983,0.24732382445036505,0.25881868169214106
2009,Lower Secondary Level,female,At least once per month,0.24324324324324326,21983,0.237571570843249,0.2489149156432375
2009,Lower Secondary Level,female,At least once per week,0.12285012285012285,21983,0.11851064683402333,0.1271895988662224
2009,Upper Secondary Level,male,Seldom,0.4537973195391488,21983,0.4472158864842322,0.4603787525940654
2009,Upper Secondary Level,male,At least once per month,0.3437573477545262,21983,0.3374786321329003,0.3500360633761521
2009,Upper Secondary Level,male,At least once per week,0.1074535621913943,21983,0.10335965106353934,0.11154747331924927
2009,Upper Secondary Level,male,Never,0.09499177051493064,21983,0.09111578766470121,0.09886775336516007
2009,Upper Secondary Level,female,Seldom,0.4871578947368421,21983,0.4805503623414376,0.49376542713224664
2009,Upper Secondary Level,female,At least once per month,0.2882105263157895,21983,0.2822230571317144,0.29419799549986453
2009,Upper Secondary Level,female,Never,0.12252631578947368,21983,0.11819176267300806,0.12686086890593928
2009,Upper Secondary Level,female,At least once per week,0.10210526315789474,21983,0.09810259700443236,0.10610792931135712
2009,Post-secondary Non-tertiary Level,male,Seldom,0.48320413436692505,21983,0.47659815173574466,0.48981011699810545
2009,Post-secondary Non-tertiary Level,male,At least once per month,0.3281653746770026,21983,0.3219582544008104,0.33437249495319477
2009,Post-secondary Non-tertiary Level,male,At least once per week,0.12144702842377261,21983,0.11712895508804175,0.12576510175950348
2009,Post-secondary Non-tertiary Level,male,Never,0.06718346253229975,21983,0.06387411862576949,0.07049280643883
2009,Post-secondary Non-tertiary Level,female,Seldom,0.48760330578512395,21983,0.48099562473432306,0.49421098683592485
2009,Post-secondary Non-tertiary Level,female,At least once per month,0.32231404958677684,21983,0.31613578574564777,0.3284923134279059
2009,Post-secondary Non-tertiary Level,female,At least once per week,0.10413223140495868,21983,0.10009459567654116,0.1081698671333762
2009,Post-secondary Non-tertiary Level,female,Never,0.0859504132231405,21983,0.08224512962300061,0.08965569682328038
2009,First Stage of Tertiary Education,male,Seldom,0.4846153846153846,21983,0.47800880131609047,0.49122196791467876
2009,First Stage of Tertiary Education,male,At least once per month,0.3333333333333333,21983,0.3271016362504793,0.33956503041618735
2009,First Stage of Tertiary Education,male,At least once per week,0.09615384615384616,21983,0.09225673153679771,0.1000509607708946
2009,First Stage of Tertiary Education,male,Never,0.0858974358974359,21983,0.08219318704517242,0.08960168474969937
2009,First Stage of Tertiary Education,female,Seldom,0.5018248175182481,21983,0.49521514864016053,0.5084344863963358
2009,First Stage of Tertiary Education,female,At least once per month,0.28284671532846717,21983,0.2768929164875253,0.28880051416940905
2009,First Stage of Tertiary Education,female,At least once per week,0.11678832116788321,21983,0.11254266616746407,0.12103397616830235
2009,First Stage of Tertiary Education,female,Never,0.09854014598540146,21983,0.09460018077283668,0.10248011119796625
2009,Second Stage of Tertiary Education,male,Seldom,0.5245751033532384,21983,0.5179733789655586,0.5311768277409182
2009,Second Stage of Tertiary Education,male,At least once per month,0.2981166743224621,21983,0.2920696991167188,0.30416364952820535
2009,Second Stage of Tertiary Education,male,Never,0.09232889297197978,21983,0.08850200577286513,0.09615578017109444
2009,Second Stage of Tertiary Education,male,At least once per week,0.08497932935231971,21983,0.08129308013279443,0.08866557857184498
2009,Second Stage of Tertiary Education,female,Seldom,0.5196078431372549,21983,0.5130032146341648,0.5262124716403451
2009,Second Stage of Tertiary Education,female,At least once per month,0.2946623093681917,21983,0.2886356946026041,0.30068892413377935
2009,Second Stage of Tertiary Education,female,At least once per week,0.10130718954248366,21983,0.0973184253841604,0.10529595370080692
2009,Second Stage of Tertiary Education,female,Never,0.08442265795206971,21983,0.08074738481458524,0.08809793108955419
2011,Pre-primary Level,male,At least once per month,0.41630901287553645,41903,0.41158911161697503,0.4210289141340979
2011,Pre-primary Level,male,Seldom,0.3648068669527897,41903,0.36019774804434945,0.3694159858612299
2011,Pre-primary Level,male,At least once per week,0.19313304721030042,41903,0.18935329984144175,0.19691279457915908
2011,Pre-primary Level,male,Never,0.02575107296137339,41903,0.024234490093499008,0.027267655829247773
2011,Pre-primary Level,female,At least once per month,0.3697478991596639,41903,0.36512575462842606,0.3743700436909017
2011,Pre-primary Level,female,Seldom,0.3403361344537815,41903,0.3357993422132929,0.34487292669427017
2011,Pre-primary Level,female,At least once per week,0.25630252100840334,41903,0.2521222146901502,0.26048282732665645
2011,Pre-primary Level,female,Never,0.03361344537815126,41903,0.03188774470963744,0.035339146046665076
2011,Primary Level,male,Seldom,0.36875,41903,0.3641304441404867,0.37336955585951337
2011,Primary Level,male,At least once per month,0.2625,41903,0.25828711912437863,0.2667128808756214
2011,Primary Level,male,At least once per week,0.2,41903,0.19617004647308509,0.20382995352691494
2011,Primary Level,male,Never,0.16875,41903,0.1651639096039603,0.17233609039603973
2011,Primary Level,female,Seldom,0.340080971659919,41903,0.33554500342178734,0.3446169398980507
2011,Primary Level,female,Never,0.29959514170040485,41903,0.29520907258415113,0.3039812108166586
2011,Primary Level,female,At least once per month,0.20242914979757085,41903,0.1985818620015334,0.20627643759360828
2011,Primary Level,female,At least once per week,0.15789473684210525,41903,0.15440332942145038,0.16138614426276013
2011,Lower Secondary Level,male,Seldom,0.36802575107296137,41903,0.36340808729351826,0.3726434148524045
2011,Lower Secondary Level,male,At least once per month,0.33369098712446355,41903,0.3291761343267303,0.33820583992219677
2011,Lower Secondary Level,male,At least once per week,0.1555793991416309,41903,0.15210892376139476,0.15904987452186706
2011,Lower Secondary Level,male,Never,0.1427038626609442,41903,0.1393548498358415,0.1460528754860469
2011,Lower Secondary Level,female,Seldom,0.38407611417125687,41903,0.3794191200927258,0.3887331082497879
2011,Lower Secondary Level,female,At least once per month,0.2498748122183275,41903,0.24572945818315423,0.25402016625350077
2011,Lower Secondary Level,female,Never,0.21832749123685527,41903,0.21437200257304323,0.2222829799006673
2011,Lower Secondary Level,female,At least once per week,0.14772158237356034,41903,0.1443241858825767,0.15111897886454398
2011,Upper Secondary Level,male,Seldom,0.41733181299885974,41903,0.412610259528808,0.4220533664689115
2011,Upper Secondary Level,male,At least once per month,0.34973122658413425,41903,0.34516510819010826,0.35429734497816023
2011,Upper Secondary Level,male,At least once per week,0.13911060433295325,41903,0.13579710177128165,0.14242410689462484
2011,Upper Secondary Level,male,Never,0.09382635608405278,41903,0.09103444456088994,0.09661826760721562
2011,Upper Secondary Level,female,Seldom,0.4302959501557632,41903,0.42555525755325907,0.43503664275826737
2011,Upper Secondary Level,female,At least once per month,0.3137331256490135,41903,0.30929029029436333,0.3181759610036637
2011,Upper Secondary Level,female,At least once per week,0.13836967808930425,41903,0.13506358966368234,0.14167576651492617
2011,Upper Secondary Level,female,Never,0.117601246105919,41903,0.1145168374180057,0.12068565479383231
2011,Post-secondary Non-tertiary Level,male,Seldom,0.43655589123867067,41903,0.43180714611349874,0.4413046363638426
2011,Post-secondary Non-tertiary Level,male,At least once per month,0.3942598187311178,41903,0.3895806580022655,0.39893897945997014
2011,Post-secondary Non-tertiary Level,male,At least once per week,0.10120845921450151,41903,0.09832063065111708,0.10409628777788595
2011,Post-secondary Non-tertiary Level,male,Never,0.06797583081570997,41903,0.06556579019619956,0.07038587143522039
2011,Post-secondary Non-tertiary Level,female,Seldom,0.4323111443530292,41903,0.4275677753329665,0.43705451337309187
2011,Post-secondary Non-tertiary Level,female,At least once per month,0.34405385190725507,41903,0.3395052197415078,0.3486024840730023
2011,Post-secondary Non-tertiary Level,female,At least once per week,0.1443530291697831,41903,0.14098796173029435,0.14771809660927185
2011,Post-secondary Non-tertiary Level,female,Never,0.07928197456993269,41903,0.07669504821852172,0.08186890092134366
2011,First Stage of Tertiary Education,male,Seldom,0.45829675153643545,41903,0.4535259909538017,0.4630675121190692
2011,First Stage of Tertiary Education,male,At least once per month,0.3424056189640035,41903,0.33786219775329734,0.3469490401747097
2011,First Stage of Tertiary Education,male,At least once per week,0.12554872695346794,41903,0.12237618424848483,0.12872126965845104
2011,First Stage of Tertiary Education,male,Never,0.07374890254609306,41903,0.07124639346763062,0.07625141162455551
2011,First Stage of Tertiary Education,female,Seldom,0.47875354107648727,41903,0.47397042333832257,0.48353665881465197
2011,First Stage of Tertiary Education,female,At least once per month,0.3031161473087819,41903,0.29871548290980593,0.30751681170775785
2011,First Stage of Tertiary Education,female,At least once per week,0.12606232294617564,41903,0.12288423144312181,0.12924041444922948
2011,First Stage of Tertiary Education,female,Never,0.09206798866855524,41903,0.08929968004927985,0.09483629728783063
2011,Second Stage of Tertiary Education,male,Seldom,0.5076634344698154,41903,0.5028765549101581,0.5124503140294727
2011,Second Stage of Tertiary Education,male,At least once per month,0.3146700031279324,41903,0.3102235772627484,0.31911642899311643
2011,Second Stage of Tertiary Education,male,Never,0.09164842039411948,41903,0.08888578868159448,0.09441105210664448
2011,Second Stage of Tertiary Education,male,At least once per week,0.08601814200813263,41903,0.0833334323241813,0.08870285169208394
2011,Second Stage of Tertiary Education,female,Seldom,0.49248747913188645,41903,0.48770057764074826,0.49727438062302465
2011,Second Stage of Tertiary Education,female,At least once per month,0.3098497495826377,41903,0.30542202179944566,0.3142774773658298
2011,Second Stage of Tertiary Education,female,At least once per week,0.11752921535893156,41903,0.1144456255657016,0.12061280515216151
2011,Second Stage of Tertiary Education,female,Never,0.08013355592654424,41903,0.07753397639596045,0.08273313545712803
2015,Pre-primary Level,male,At least once per month,0.40718562874251496,38036,0.4022480477278132,0.4121232097572167
2015,Pre-primary Level,male,Seldom,0.31736526946107785,38036,0.31268756756513105,0.32204297135702464
2015,Pre-primary Level,male,At least once per week,0.2215568862275449,38036,0.2173832487930982,0.22573052366199162
2015,Pre-primary Level,male,Never,0.05389221556886228,38036,0.051622915224459,0.056161515913265556
2015,Pre-primary Level,female,Seldom,0.36893203883495146,38036,0.36408284098515425,0.37378123668474866
2015,Pre-primary Level,female,At least once per month,0.35436893203883496,38036,0.3495618815656537,0.3591759825120162
2015,Pre-primary Level,female,At least once per week,0.21844660194174756,38036,0.21429409251980824,0.22259911136368687
2015,Pre-primary Level,female,Never,0.05825242718446602,38036,0.055898554768531374,0.06060629960040067
2015,Primary Level,male,At least once per month,0.30414746543778803,38036,0.2995240878907681,0.30877084298480795
2015,Primary Level,male,Seldom,0.2903225806451613,38036,0.2857608508905164,0.2948843103998062
2015,Primary Level,male,At least once per week,0.271889400921659,38036,0.26741789852933123,0.2763609033139867
2015,Primary Level,male,Never,0.1336405529953917,38036,0.13022094092215558,0.13706016506862784
2015,Primary Level,female,Seldom,0.3670886075949367,38036,0.3622444801357795,0.37193273505409397
2015,Primary Level,female,At least once per month,0.2879746835443038,38036,0.28342392781433823,0.2925254392742693
2015,Primary Level,female,Never,0.17405063291139242,38036,0.17024021010577134,0.1778610557170135
2015,Primary Level,female,At least once per week,0.17088607594936708,38036,0.16710322617377904,0.17466892572495513
2015,Lower Secondary Level,male,At least once per month,0.38042553191489364,38036,0.37554642610341943,0.38530463772636786
2015,Lower Secondary Level,male,Seldom,0.35404255319148936,38036,0.34923650259446815,0.3588486037885106
2015,Lower Secondary Level,male,At least once per week,0.18468085106382978,38036,0.18078113123391268,0.18858057089374688
2015,Lower Secondary Level,male,Never,0.08085106382978724,38036,0.07811141772786415,0.08359070993171033
2015,Lower Secondary Level,female,Seldom,0.3940415964024733,38036,0.38913080944968415,0.3989523833552625
2015,Lower Secondary Level,female,At least once per month,0.2804946599213041,38036,0.2759798656891276,0.28500945415348067
2015,Lower Secondary Level,female,Never,0.18324901630129287,38036,0.17936103371521955,0.18713699888736618
2015,Lower Secondary Level,female,At least once per week,0.14221472737492974,38036,0.13870462137821857,0.1457248333716409
2015,Upper Secondary Level,male,Seldom,0.42762795817281235,38036,0.42265596064836164,0.43259995569726306
2015,Upper Secondary Level,male,At least once per month,0.36580443955237574,38036,0.3609638892599278,0.3706449898448237
2015,Upper Secondary Level,male,At least once per week,0.13025133003118694,38036,0.12686876136155728,0.1336338987008166
2015,Upper Secondary Level,male,Never,0.07631627224362503,38036,0.07364800777706637,0.07898453671018368
2015,Upper Secondary Level,female,Seldom,0.4476090541148254,38036,0.44261180086452273,0.452606307365128
2015,Upper Secondary Level,female,At least once per month,0.32034177784440115,38036,0.31565244855592056,0.32503110713288175
2015,Upper Secondary Level,female,At least once per week,0.1326637685504422,38036,0.129254756304264,0.1360727807966204
2015,Upper Secondary Level,female,Never,0.09938539949033129,38036,0.09637870405996812,0.10239209492069445
2015,Post-secondary Non-tertiary Level,male,Seldom,0.445679012345679,38036,0.440683840833588,0.45067418385777
2015,Post-secondary Non-tertiary Level,male,At least once per month,0.38765432098765434,38036,0.38275789385992803,0.39255074811538065
2015,Post-secondary Non-tertiary Level,male,At least once per week,0.11481481481481481,38036,0.11161094629498947,0.11801868333464016
2015,Post-secondary Non-tertiary Level,male,Never,0.05185185185185185,38036,0.04962352502734113,0.05408017867636257
2015,Post-secondary Non-tertiary Level,female,Seldom,0.4393149664929263,38036,0.43432719977172346,0.4443027332141291
2015,Post-secondary Non-tertiary Level,female,At least once per month,0.3380491437081162,38036,0.33329511887215085,0.3428031685440815
2015,Post-secondary Non-tertiary Level,female,At least once per week,0.1496649292628444,38036,0.1460797265201363,0.1532501320055525
2015,Post-secondary Non-tertiary Level,female,Never,0.07297096053611318,38036,0.0703571123921515,0.07558480868007486
2015,First Stage of Tertiary Education,male,Seldom,0.45493107104984093,38036,0.44992661171235876,0.4599355303873231
2015,First Stage of Tertiary Education,male,At least once per month,0.3563096500530223,38036,0.35149670455776405,0.3611225955482805
2015,First Stage of Tertiary Education,male,At least once per week,0.11452810180275716,38036,0.11132771791911442,0.1177284856863999
2015,First Stage of Tertiary Education,male,Never,0.07423117709437964,38036,0.07159664738090184,0.07686570680785744
