year,age_gr,migback,pli0095_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2009,66 and older,Direct migration background,At least once per month,0.3008130081300813,21983,0.2947504269414025,0.30687558931876013
2009,66 and older,Direct migration background,Never,0.14634146341463414,21983,0.14166908098563075,0.15101384584363753
2009,66 and older,Direct migration background,At least once per week,0.13495934959349593,21983,0.13044253423052304,0.1394761649564688
2009,66 and older,Indirect migration background,At least once per month,0.38636363636363635,21983,0.3799268920549551,0.3928003806723176
2009,66 and older,Indirect migration background,Seldom,0.38636363636363635,21983,0.3799268920549551,0.3928003806723176
2009,66 and older,Indirect migration background,At least once per week,0.1590909090909091,21983,0.15425576081334838,0.1639260573684698
2009,66 and older,Indirect migration background,Never,0.06818181818181818,21983,0.06484976080925607,0.07151387555438028
2009,,No migration background,Seldom,0.4466455361859482,21983,0.44007356275170856,0.45321750962018786
2009,,No migration background,Never,0.25382989963021657,21983,0.24807678666510088,0.25958301259533223
2009,,No migration background,At least once per month,0.19862651875330165,21983,0.19335241474228065,0.20390062276432264
2009,,No migration background,At least once per week,0.10089804543053355,21983,0.09691643799344349,0.1048796528676236
2009,,Direct migration background,Seldom,0.39520958083832336,21983,0.3887466609158137,0.401672500760833
2009,,Direct migration background,Never,0.30538922155688625,21983,0.2993007230633139,0.3114777200504586
2009,,Direct migration background,At least once per month,0.20359281437125748,21983,0.19826975390772314,0.20891587483479182
2009,,Direct migration background,At least once per week,0.09580838323353294,21983,0.0919175323643289,0.09969923410273698
2009,,Indirect migration background,Never,0.5,21983,0.4933902871016202,0.5066097128983797
2009,,Indirect migration background,At least once per month,0.3333333333333333,21983,0.3271016362504793,0.33956503041618735
2009,,Indirect migration background,Seldom,0.16666666666666666,21983,0.1617400775491552,0.1715932557841781
2011,30-45 y.,No migration background,At least once per month,0.41536539662710803,41903,0.410647038207733,0.42008375504648304
2011,30-45 y.,No migration background,Seldom,0.33853841349156777,41903,0.33400745791387604,0.3430693690692595
2011,30-45 y.,No migration background,At least once per week,0.1958151155527795,41903,0.19201554448167193,0.19961468662388707
2011,30-45 y.,No migration background,Never,0.05028107432854466,41903,0.048188729146011036,0.05237341951107828
2011,30-45 y.,Direct migration background,At least once per month,0.3922018348623853,41903,0.3875269812521874,0.39687668847258323
2011,30-45 y.,Direct migration background,Seldom,0.31422018348623854,41903,0.30977547889857665,0.3186648880739004
2011,30-45 y.,Direct migration background,At least once per week,0.17660550458715596,41903,0.17295427106108247,0.18025673811322945
2011,30-45 y.,Direct migration background,Never,0.11697247706422019,41903,0.11389522921774954,0.12004972491069084
2011,30-45 y.,Indirect migration background,Seldom,0.3938814531548757,41903,0.3892030777764649,0.39855982853328653
2011,30-45 y.,Indirect migration background,At least once per month,0.3384321223709369,41903,0.3339015141717945,0.3429627305700793
2011,30-45 y.,Indirect migration background,At least once per week,0.2045889101338432,41903,0.20072639336244122,0.20845142690524518
2011,30-45 y.,Indirect migration background,Never,0.06309751434034416,41903,0.06076949365974418,0.06542553502094416
2011,46-65 y.,No migration background,Seldom,0.44120281509916826,41903,0.436448589840425,0.4459570403579115
2011,46-65 y.,No migration background,At least once per month,0.37901471529110686,41903,0.3743695389727417,0.383659891609472
2011,46-65 y.,No migration background,At least once per week,0.12450415866922585,41903,0.12134295494000077,0.12766536239845092
2011,46-65 y.,No migration background,Never,0.05527831094049904,41903,0.05309023274596677,0.057466389135031305
2011,46-65 y.,Direct migration background,Seldom,0.40778001341381626,41903,0.4030747059107923,0.4124853209168402
2011,46-65 y.,Direct migration background,At least once per month,0.3306505700871898,41903,0.3261460907432871,0.3351550494310925
2011,46-65 y.,Direct migration background,At least once per week,0.13480885311871227,41903,0.13153884558442144,0.1380788606530031
2011,46-65 y.,Direct migration background,Never,0.1267605633802817,41903,0.12357495589140556,0.12994617086915783
2011,46-65 y.,Indirect migration background,Seldom,0.3867768595041322,41903,0.38211377783491757,0.39143994117334685
2011,46-65 y.,Indirect migration background,At least once per month,0.3652892561983471,41903,0.36067884260267286,0.3698996697940214
2011,46-65 y.,Indirect migration background,At least once per week,0.17851239669421487,41903,0.1748457572140294,0.18217903617440034
2011,46-65 y.,Indirect migration background,Never,0.06942148760330578,41903,0.06698784398383234,0.07185513122277923
2011,66 and older,No migration background,Seldom,0.4986919147875919,41903,0.49390448926243474,0.503479340312749
2011,66 and older,No migration background,At least once per month,0.2942568830198081,41903,0.2898935319854744,0.29862023405414184
2011,66 and older,No migration background,At least once per week,0.11997010090943067,41903,0.11685896675392708,0.12308123506493425
2011,66 and older,No migration background,Never,0.0870811012831693,41903,0.08438142576538289,0.08978077680095571
2011,66 and older,Direct migration background,Seldom,0.42616033755274263,41903,0.42142538852690337,0.4308952865785819
2011,66 and older,Direct migration background,At least once per month,0.3048523206751055,41903,0.3004445721962108,0.3092600691540002
2011,66 and older,Direct migration background,At least once per week,0.14662447257383968,41903,0.1432375377728529,0.15001140737482646
2011,66 and older,Direct migration background,Never,0.12236286919831224,41903,0.11922513729624144,0.12550060110038305
2011,66 and older,Indirect migration background,Seldom,0.4051724137931034,41903,0.4004718603150267,0.40987296727118017
2011,66 and older,Indirect migration background,At least once per month,0.31896551724137934,41903,0.31450289699603756,0.3234281374867211
2011,66 and older,Indirect migration background,At least once per week,0.1810344827586207,41903,0.17734770487402116,0.18472126064322023
2011,66 and older,Indirect migration background,Never,0.09482758620689655,41903,0.09202236886027358,0.09763280355351951
2011,,No migration background,Seldom,0.42976266837716487,41903,0.4250226974322661,0.4345026393220636
2011,,No migration background,Never,0.2529399187513363,41903,0.24877774730392432,0.2571020901987483
2011,,No migration background,At least once per month,0.2076117169125508,41903,0.20372817080739158,0.21149526301771
2011,,No migration background,At least once per week,0.10968569595894805,41903,0.10669356783684102,0.11267782408105508
2011,,Direct migration background,Seldom,0.37889688249400477,41903,0.374251987681965,0.38354177730604455
2011,,Direct migration background,Never,0.3213429256594724,41903,0.3168715302679964,0.32581432105094843
2011,,Direct migration background,At least once per month,0.19664268585131894,41903,0.1928370538741045,0.2004483178285334
2011,,Direct migration background,At least once per week,0.10311750599520383,41903,0.10020566613493254,0.10602934585547513
2011,,Indirect migration background,Seldom,0.4,41903,0.39530928406024285,0.4046907159397572
2011,,Indirect migration background,Never,0.4,41903,0.39530928406024285,0.4046907159397572
2011,,Indirect migration background,At least once per month,0.2,41903,0.19617004647308509,0.20382995352691494
2015,30-45 y.,No migration background,At least once per month,0.42152292152292153,38036,0.4165602866003655,0.4264855564454776
2015,30-45 y.,No migration background,Seldom,0.3613053613053613,38036,0.356477636675112,0.36613308593561056
2015,30-45 y.,No migration background,At least once per week,0.17637917637917638,38036,0.17254876017191145,0.18020959258644131
2015,30-45 y.,No migration background,Never,0.04079254079254079,38036,0.038804591493337745,0.04278049009174384
2015,30-45 y.,Direct migration background,At least once per month,0.39684014869888473,38036,0.39192334729884815,0.4017569500989213
2015,30-45 y.,Direct migration background,Seldom,0.3243494423791822,38036,0.31964480343171536,0.329054081326649
2015,30-45 y.,Direct migration background,At least once per week,0.22304832713754646,38036,0.21886467910749893,0.227231975167594
2015,30-45 y.,Direct migration background,Never,0.055762081784386616,38036,0.053456031039130145,0.05806813252964309
2015,30-45 y.,Indirect migration background,At least once per month,0.44333748443337484,38036,0.4383449408218342,0.4483300280449155
2015,30-45 y.,Indirect migration background,Seldom,0.29140722291407223,38036,0.2868404736378313,0.2959739721903132
2015,30-45 y.,Indirect migration background,At least once per week,0.22415940224159403,38036,0.21996834702545898,0.22835045745772908
2015,30-45 y.,Indirect migration background,Never,0.0410958904109589,38036,0.0391008787466318,0.04309090207528601
2015,46-65 y.,No migration background,Seldom,0.4595771144278607,38036,0.4545686485997725,0.4645855802559489
2015,46-65 y.,No migration background,At least once per month,0.39324212271973463,38036,0.3883330848823648,0.3981511605571045
2015,46-65 y.,No migration background,At least once per week,0.10737976782752902,38036,0.10426838646815408,0.11049114918690396
2015,46-65 y.,No migration background,Never,0.03980099502487562,38036,0.03783634027489623,0.041765649774855015
2015,46-65 y.,Direct migration background,At least once per month,0.3802416488983653,38036,0.3753629986108473,0.3851202991858833
2015,46-65 y.,Direct migration background,Seldom,0.3759772565742715,38036,0.37110937898637175,0.38084513416217125
2015,46-65 y.,Direct migration background,At least once per week,0.1712864250177683,38036,0.16750006111572852,0.1750727889198081
2015,46-65 y.,Direct migration background,Never,0.07249466950959488,38036,0.06988869660247665,0.0751006424167131
2015,46-65 y.,Indirect migration background,Seldom,0.4238095238095238,38036,0.41884329133193665,0.42877575628711095
2015,46-65 y.,Indirect migration background,At least once per month,0.346031746031746,38036,0.34125100788025764,0.3508124841832344
2015,46-65 y.,Indirect migration background,At least once per week,0.18095238095238095,38036,0.17708341080264942,0.18482135110211248
2015,46-65 y.,Indirect migration background,Never,0.049206349206349205,38036,0.047032585363597196,0.051380113049101214
2015,66 and older,No migration background,Seldom,0.5136507065441076,38036,0.5086276653300897,0.5186737477581255
2015,66 and older,No migration background,At least once per month,0.3125257236932364,38036,0.3078673989283261,0.3171840484581467
2015,66 and older,No migration background,At least once per week,0.10371793112909865,38036,0.10065379589603173,0.10678206636216557
2015,66 and older,No migration background,Never,0.07010563863355741,38036,0.06753966650913523,0.0726716107579796
2015,66 and older,Direct migration background,Seldom,0.41717049576783555,38036,0.4122150102748049,0.4221259812608662
2015,66 and older,Direct migration background,At least once per month,0.3313180169286578,38036,0.32658769182779024,0.3360483420295254
2015,66 and older,Direct migration background,At least once per week,0.1626360338573156,38036,0.15892731277135963,0.16634475494327156
2015,66 and older,Direct migration background,Never,0.08887545344619105,38036,0.08601563514999788,0.09173527174238422
2015,66 and older,Indirect migration background,Seldom,0.5113636363636364,38036,0.5063400200219053,0.5163872527053674
2015,66 and older,Indirect migration background,At least once per month,0.3522727272727273,38036,0.3474721412689784,0.3570733132764762
2015,66 and older,Indirect migration background,At least once per week,0.07386363636363637,38036,0.07123511529424892,0.07649215743302382
2015,66 and older,Indirect migration background,Never,0.0625,38036,0.06006732384138988,0.06493267615861012
2015,,No migration background,Seldom,0.45838032934807127,38036,0.45337285362411295,0.4633878050720296
2015,,No migration background,At least once per month,0.22377622377622378,38036,0.21958771824706802,0.22796472930537953
2015,,No migration background,Never,0.21994134897360704,38036,0.2157786431267992,0.22410405482041487
2015,,No migration background,At least once per week,0.0979020979020979,38036,0.09491546745958145,0.10088872834461436
2015,,Direct migration background,Seldom,0.3826879271070615,38036,0.3778032774737276,0.3875725767403954
2015,,Direct migration background,Never,0.25968109339407747,38036,0.2552746495694371,0.26408753721871786
2015,,Direct migration background,At least once per month,0.214123006833713,38036,0.21000044093906892,0.21824557272835707
2015,,Direct migration background,At least once per week,0.14350797266514806,38036,0.13998460204243174,0.14703134328786438
2015,,Indirect migration background,Never,0.5,38036,0.49497508573385984,0.5050249142661402
2015,,Indirect migration background,At least once per week,0.5,38036,0.49497508573385984,0.5050249142661402
2017,30-45 y.,No migration background,At least once per month,0.4376278118609407,45410,0.4330648725251541,0.4421907511967273
2017,30-45 y.,No migration background,Seldom,0.321745057941377,45410,0.31744838055397795,0.326041735328776
2017,30-45 y.,No migration background,At least once per week,0.20006816632583505,45410,0.19638860702679029,0.2037477256248798
2017,30-45 y.,No migration background,Never,0.040558963871847306,45410,0.038744564481908356,0.04237336326178626
2017,30-45 y.,Direct migration background,At least once per month,0.33766233766233766,45410,0.33331261710346394,0.3420120582212114
2017,30-45 y.,Direct migration background,Seldom,0.3246753246753247,45410,0.3203684595513207,0.32898218979932864
2017,30-45 y.,Direct migration background,At least once per week,0.25811688311688313,45410,0.2540919722200116,0.26214179401375465
2017,30-45 y.,Direct migration background,Never,0.07954545454545454,45410,0.07705665924688553,0.08203424984402356
2017,30-45 y.,Indirect migration background,At least once per month,0.4089775561097257,45410,0.4044555406286508,0.4134995715908006
2017,30-45 y.,Indirect migration background,Seldom,0.300498753117207,45410,0.2962818278542067,0.30471567838020724
2017,30-45 y.,Indirect migration background,At least once per week,0.2344139650872818,45410,0.23051751549403143,0.23831041468053216
2017,30-45 y.,Indirect migration background,Never,0.05610972568578554,45410,0.05399302159679991,0.05822642977477117
2017,46-65 y.,No migration background,Seldom,0.4251207729468599,45410,0.42057377464805057,0.42966777124566924
2017,46-65 y.,No migration background,At least once per month,0.40096618357487923,45410,0.39645843314240714,0.4054739340073513
2017,46-65 y.,No migration background,At least once per week,0.13021519543258675,45410,0.12711979341015023,0.13331059745502327
2017,46-65 y.,No migration background,Never,0.043697848045674136,45410,0.041817631318591994,0.04557806477275628
2017,46-65 y.,Direct migration background,At least once per month,0.3835159599809433,45410,0.3790436390553776,0.387988280906509
2017,46-65 y.,Direct migration background,Seldom,0.3677941877084326,45410,0.36335900011826877,0.3722293752985964
2017,46-65 y.,Direct migration background,At least once per week,0.16436398284897571,45410,0.16095525582332101,0.16777270987463042
2017,46-65 y.,Direct migration background,Never,0.0843258694616484,45410,0.08177004391574384,0.08688169500755295
2017,46-65 y.,Indirect migration background,Seldom,0.41047297297297297,45410,0.40594843264023744,0.4149975133057085
2017,46-65 y.,Indirect migration background,At least once per month,0.36993243243243246,45410,0.36549189958456346,0.37437296528030145
2017,46-65 y.,Indirect migration background,At least once per week,0.17736486486486486,45410,0.17385154457486443,0.18087818515486528
2017,46-65 y.,Indirect migration background,Never,0.04222972972972973,45410,0.040379949440252756,0.0440795100192067
2017,66 and older,No migration background,Seldom,0.48077631740572413,45410,0.47618085624190093,0.48537177856954733
2017,66 and older,No migration background,At least once per month,0.3379191745485813,45410,0.3335686437904617,0.34226970530670087
2017,66 and older,No migration background,At least once per week,0.11743029111902714,45410,0.1144692468657597,0.12039133537229459
2017,66 and older,No migration background,Never,0.06387421692666749,45410,0.06162510940334705,0.06612332444998793
2017,66 and older,Direct migration background,Seldom,0.4243565599497803,45410,0.41981063187153245,0.4289024880280281
2017,66 and older,Direct migration background,At least once per month,0.32328939108600124,45410,0.31898732042296585,0.32759146174903664
2017,66 and older,Direct migration background,At least once per week,0.16446955430006277,45410,0.16105994813214397,0.16787916046798157
2017,66 and older,Direct migration background,Never,0.08788449466415568,45410,0.08528037240605854,0.09048861692225282
2017,66 and older,Indirect migration background,Seldom,0.4577777777777778,45410,0.45319534260262967,0.4623602129529259
2017,66 and older,Indirect migration background,At least once per month,0.36,45410,0.3555850930184677,0.3644149069815323
2017,66 and older,Indirect migration background,At least once per week,0.10222222222222223,45410,0.09943586107949837,0.10500858336494609
2017,66 and older,Indirect migration background,Never,0.08,45410,0.07750472033387037,0.08249527966612963
2017,,No migration background,Seldom,0.43105756358768405,45410,0.42650262926316723,0.43561249791220086
2017,,No migration background,At least once per month,0.24475680499776886,45410,0.24080230919882512,0.2487113007967126
2017,,No migration background,Never,0.2037037037037037,45410,0.1999993100547206,0.20740809735268678
2017,,No migration background,At least once per week,0.12048192771084337,45410,0.11748784593324005,0.1234760094884467
2017,,Direct migration background,Seldom,0.3416856492027335,45410,0.3373234012141162,0.34604789719135076
2017,,Direct migration background,At least once per month,0.25740318906605925,45410,0.2533819136212306,0.2614244645108879
2017,,Direct migration background,Never,0.22323462414578588,45410,0.2194045601770211,0.22706468811455066
2017,,Direct migration background,At least once per week,0.1776765375854214,45410,0.17416079797147155,0.18119227719937125
2017,,Indirect migration background,Seldom,0.5625,45410,0.5579372086192902,0.5670627913807098
2017,,Indirect migration background,At least once per week,0.1875,45410,0.18391001493974163,0.19108998506025837
2017,,Indirect migration background,At least once per month,0.1875,45410,0.18391001493974163,0.19108998506025837
2017,,Indirect migration background,Never,0.0625,45410,0.06027358577935815,0.06472641422064185
