year,pgisced97,regtyp,plh0185,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Primary Level,Urban regions,Often,0.11553,35,332,0.08109,0.14996
2018,Primary Level,Rural regions,Very seldom,0.40523,59,99,0.30803,0.50243
2018,Primary Level,Rural regions,Seldom,0.23382,40,99,0.15002,0.31762
2018,Lower Secondary Level,Urban regions,Very seldom,0.40506,723,1711,0.38179,0.42833
2018,Lower Secondary Level,Urban regions,Seldom,0.33387,536,1711,0.31152,0.35623
2018,Lower Secondary Level,Urban regions,Sometimes,0.16634,299,1711,0.14869,0.18399
2018,Lower Secondary Level,Urban regions,Often,0.06985,116,1711,0.05776,0.08193
2018,Lower Secondary Level,Urban regions,Very often,0.02488,37,1711,0.01750,0.03226
2018,Lower Secondary Level,Rural regions,Very seldom,0.32977,371,950,0.29986,0.35969
2018,Lower Secondary Level,Rural regions,Seldom,0.37996,336,950,0.34908,0.41084
2018,Lower Secondary Level,Rural regions,Sometimes,0.21767,180,950,0.19141,0.24392
2018,Lower Secondary Level,Rural regions,Often,0.05559,63,950,0.04101,0.07016
2018,Upper Secondary Level,Urban regions,Very seldom,0.40026,2825,6917,0.38871,0.41181
2018,Upper Secondary Level,Urban regions,Seldom,0.35687,2413,6917,0.34558,0.36816
2018,Upper Secondary Level,Urban regions,Sometimes,0.16418,1154,6917,0.15545,0.17291
2018,Upper Secondary Level,Urban regions,Often,0.06112,401,6917,0.05547,0.06677
2018,Upper Secondary Level,Urban regions,Very often,0.01757,124,6917,0.01447,0.02066
2018,Upper Secondary Level,Rural regions,Very seldom,0.39689,1894,4580,0.38272,0.41106
2018,Upper Secondary Level,Rural regions,Seldom,0.36030,1642,4580,0.34640,0.37421
2018,Upper Secondary Level,Rural regions,Sometimes,0.18023,741,4580,0.16910,0.19136
2018,Upper Secondary Level,Rural regions,Often,0.05117,246,4580,0.04479,0.05755
2018,Upper Secondary Level,Rural regions,Very often,0.01141,57,4580,0.00833,0.01448
2018,Post-secondary Non-tertiary Level,Urban regions,Very seldom,0.41098,643,1487,0.38597,0.43600
2018,Post-secondary Non-tertiary Level,Urban regions,Seldom,0.33153,501,1487,0.30760,0.35547
2018,Post-secondary Non-tertiary Level,Urban regions,Sometimes,0.19183,266,1487,0.17181,0.21185
2018,Post-secondary Non-tertiary Level,Urban regions,Often,0.04774,77,1487,0.03690,0.05858
2018,Post-secondary Non-tertiary Level,Rural regions,Very seldom,0.37468,253,574,0.33504,0.41431
2018,Post-secondary Non-tertiary Level,Rural regions,Seldom,0.43707,227,574,0.39646,0.47768
2018,Post-secondary Non-tertiary Level,Rural regions,Sometimes,0.12784,94,574,0.10050,0.15518
2018,First Stage of Tertiary Education,Urban regions,Very seldom,0.41037,362,828,0.37684,0.44389
2018,First Stage of Tertiary Education,Urban regions,Seldom,0.36084,302,828,0.32811,0.39357
2018,First Stage of Tertiary Education,Urban regions,Sometimes,0.15390,122,828,0.12930,0.17849
2018,First Stage of Tertiary Education,Urban regions,Often,0.05719,42,828,0.04136,0.07302
2018,First Stage of Tertiary Education,Rural regions,Very seldom,0.38328,234,565,0.34315,0.42340
2018,First Stage of Tertiary Education,Rural regions,Seldom,0.36943,233,565,0.32959,0.40926
2018,First Stage of Tertiary Education,Rural regions,Sometimes,0.17879,98,565,0.14717,0.21042
2018,Second Stage of Tertiary Education,Urban regions,Very seldom,0.45628,2104,4590,0.44187,0.47069
2018,Second Stage of Tertiary Education,Urban regions,Seldom,0.33312,1535,4590,0.31949,0.34676
2018,Second Stage of Tertiary Education,Urban regions,Sometimes,0.15217,688,4590,0.14178,0.16257
2018,Second Stage of Tertiary Education,Urban regions,Often,0.04755,215,4590,0.04139,0.05371
2018,Second Stage of Tertiary Education,Urban regions,Very often,0.01088,48,4590,0.00788,0.01388
2018,Second Stage of Tertiary Education,Rural regions,Very seldom,0.40321,756,1725,0.38006,0.42637
2018,Second Stage of Tertiary Education,Rural regions,Seldom,0.37115,632,1725,0.34835,0.39396
2018,Second Stage of Tertiary Education,Rural regions,Sometimes,0.16248,268,1725,0.14506,0.17989
2018,Second Stage of Tertiary Education,Rural regions,Often,0.05516,69,1725,0.04439,0.06594
2019,No answer / don't know,Urban regions,Very seldom,0.38285,167,351,0.33192,0.43377
2019,No answer / don't know,Urban regions,Seldom,0.37986,116,351,0.32901,0.43070
2019,No answer / don't know,Urban regions,Sometimes,0.16332,68,351,0.12459,0.20204
2019,No answer / don't know,Rural regions,Very seldom,0.45372,97,148,0.37324,0.53420
2019,No answer / don't know,Rural regions,Seldom,0.20876,51,148,0.14305,0.27446
2019,Pre-primary Level,Urban regions,Very seldom,0.49670,119,196,0.42652,0.56687
2019,Pre-primary Level,Urban regions,Seldom,0.35489,77,196,0.28773,0.42204
2019,Pre-primary Level,Rural regions,Very seldom,0.36677,33,68,0.25138,0.48217
2019,Pre-primary Level,Rural regions,Seldom,0.49558,35,68,0.37586,0.61530
2019,Primary Level,Urban regions,Very seldom,0.38740,103,227,0.32389,0.45091
2019,Primary Level,Urban regions,Seldom,0.29876,74,227,0.23909,0.35844
2019,Primary Level,Urban regions,Sometimes,0.15073,50,227,0.10408,0.19738
2019,Primary Level,Rural regions,Very seldom,0.41447,45,78,0.30444,0.52451
2019,Primary Level,Rural regions,Seldom,0.22816,33,78,0.13442,0.32189
2019,Lower Secondary Level,Urban regions,Very seldom,0.36717,602,1475,0.34257,0.39178
2019,Lower Secondary Level,Urban regions,Seldom,0.35997,503,1475,0.33546,0.38447
2019,Lower Secondary Level,Urban regions,Sometimes,0.20081,248,1475,0.18035,0.22126
2019,Lower Secondary Level,Urban regions,Often,0.05382,91,1475,0.04230,0.06534
2019,Lower Secondary Level,Urban regions,Very often,0.01823,31,1475,0.01140,0.02506
2019,Lower Secondary Level,Rural regions,Very seldom,0.36224,362,892,0.33068,0.39380
2019,Lower Secondary Level,Rural regions,Seldom,0.38603,320,892,0.35406,0.41800
2019,Lower Secondary Level,Rural regions,Sometimes,0.16535,151,892,0.14096,0.18975
2019,Lower Secondary Level,Rural regions,Often,0.06011,59,892,0.04451,0.07572
2019,Upper Secondary Level,No answer / don't know,Very seldom,0.46925,108,180,0.39614,0.54236
2019,Upper Secondary Level,No answer / don't know,Seldom,0.27182,72,180,0.20664,0.33700
2019,Upper Secondary Level,Urban regions,Very seldom,0.39983,2722,6579,0.38799,0.41167
2019,Upper Secondary Level,Urban regions,Seldom,0.36124,2279,6579,0.34964,0.37285
2019,Upper Secondary Level,Urban regions,Sometimes,0.15994,1075,6579,0.15108,0.16880
2019,Upper Secondary Level,Urban regions,Often,0.05821,386,6579,0.05256,0.06387
2019,Upper Secondary Level,Urban regions,Very often,0.02077,117,6579,0.01732,0.02421
2019,Upper Secondary Level,Rural regions,Very seldom,0.40595,1850,4309,0.39129,0.42062
2019,Upper Secondary Level,Rural regions,Seldom,0.33987,1474,4309,0.32573,0.35402
2019,Upper Secondary Level,Rural regions,Sometimes,0.18548,699,4309,0.17387,0.19709
2019,Upper Secondary Level,Rural regions,Often,0.05618,235,4309,0.04930,0.06306
2019,Upper Secondary Level,Rural regions,Very often,0.01252,51,4309,0.00920,0.01584
2019,Post-secondary Non-tertiary Level,Urban regions,Very seldom,0.39951,666,1496,0.37468,0.42434
2019,Post-secondary Non-tertiary Level,Urban regions,Seldom,0.35420,504,1496,0.32995,0.37844
2019,Post-secondary Non-tertiary Level,Urban regions,Sometimes,0.17408,241,1496,0.15486,0.19330
2019,Post-secondary Non-tertiary Level,Urban regions,Often,0.06054,85,1496,0.04845,0.07263
2019,Post-secondary Non-tertiary Level,Rural regions,Very seldom,0.43305,260,560,0.39197,0.47412
2019,Post-secondary Non-tertiary Level,Rural regions,Seldom,0.34980,210,560,0.31026,0.38933
2019,Post-secondary Non-tertiary Level,Rural regions,Sometimes,0.14840,90,560,0.11893,0.17787
2019,First Stage of Tertiary Education,Urban regions,Very seldom,0.47455,452,941,0.44263,0.50648
2019,First Stage of Tertiary Education,Urban regions,Seldom,0.32846,327,941,0.29844,0.35848
2019,First Stage of Tertiary Education,Urban regions,Sometimes,0.13232,121,941,0.11066,0.15399
2019,First Stage of Tertiary Education,Urban regions,Often,0.05356,41,941,0.03917,0.06796
2019,First Stage of Tertiary Education,Rural regions,Very seldom,0.42506,298,650,0.38703,0.46309
2019,First Stage of Tertiary Education,Rural regions,Seldom,0.36592,246,650,0.32887,0.40298
2019,First Stage of Tertiary Education,Rural regions,Sometimes,0.16104,106,650,0.13276,0.18932
2019,Second Stage of Tertiary Education,No answer / don't know,Very seldom,0.48605,84,147,0.40497,0.56712
2019,Second Stage of Tertiary Education,No answer / don't know,Seldom,0.30867,63,147,0.23374,0.38360
2019,Second Stage of Tertiary Education,Urban regions,Very seldom,0.46192,2355,4939,0.44801,0.47582
2019,Second Stage of Tertiary Education,Urban regions,Seldom,0.35366,1660,4939,0.34033,0.36700
2019,Second Stage of Tertiary Education,Urban regions,Sometimes,0.13454,669,4939,0.12502,0.14406
2019,Second Stage of Tertiary Education,Urban regions,Often,0.04145,218,4939,0.03589,0.04701
2019,Second Stage of Tertiary Education,Urban regions,Very often,0.00843,37,4939,0.00588,0.01098
2019,Second Stage of Tertiary Education,Rural regions,Very seldom,0.40952,830,1877,0.38726,0.43177
2019,Second Stage of Tertiary Education,Rural regions,Seldom,0.37250,700,1877,0.35062,0.39438
2019,Second Stage of Tertiary Education,Rural regions,Sometimes,0.15560,275,1877,0.13919,0.17200
2019,Second Stage of Tertiary Education,Rural regions,Often,0.05467,72,1877,0.04439,0.06496
2020,No answer / don't know,Urban regions,Very seldom,0.43738,198,514,0.39445,0.48030
2020,No answer / don't know,Urban regions,Seldom,0.33374,148,514,0.29293,0.37454
2020,No answer / don't know,Urban regions,Sometimes,0.16248,123,514,0.13055,0.19440
2020,No answer / don't know,Urban regions,Often,0.05607,45,514,0.03616,0.07598
2020,No answer / don't know,Rural regions,Very seldom,0.31766,80,169,0.24726,0.38806
2020,No answer / don't know,Rural regions,Seldom,0.37348,58,169,0.30033,0.44662
2020,No answer / don't know,Rural regions,Sometimes,0.20586,31,169,0.14471,0.26700
2020,Pre-primary Level,Urban regions,Very seldom,0.32300,102,230,0.26243,0.38357
2020,Pre-primary Level,Urban regions,Seldom,0.43727,87,230,0.37302,0.50152
2020,Pre-primary Level,Urban regions,Sometimes,0.17905,41,230,0.12939,0.22871
2020,Pre-primary Level,Rural regions,Very seldom,0.42163,38,74,0.30835,0.53492
2020,Pre-primary Level,Rural regions,Seldom,0.42034,36,74,0.30710,0.53357
2020,Primary Level,Urban regions,Very seldom,0.26794,116,346,0.22121,0.31468
2020,Primary Level,Urban regions,Seldom,0.33609,104,346,0.28624,0.38593
2020,Primary Level,Urban regions,Sometimes,0.17647,80,346,0.13624,0.21670
2020,Primary Level,Urban regions,Often,0.19640,46,346,0.15448,0.23832
2020,Primary Level,Rural regions,Very seldom,0.31069,67,102,0.22043,0.40094
2020,Primary Level,Rural regions,Seldom,0.35275,35,102,0.25956,0.44594
2020,Lower Secondary Level,Urban regions,Very seldom,0.35010,560,1560,0.32642,0.37377
2020,Lower Secondary Level,Urban regions,Seldom,0.33019,498,1560,0.30684,0.35353
2020,Lower Secondary Level,Urban regions,Sometimes,0.22196,328,1560,0.20133,0.24259
2020,Lower Secondary Level,Urban regions,Often,0.07005,134,1560,0.05738,0.08272
2020,Lower Secondary Level,Urban regions,Very often,0.02771,40,1560,0.01956,0.03586
2020,Lower Secondary Level,Rural regions,Very seldom,0.32990,315,880,0.29882,0.36098
2020,Lower Secondary Level,Rural regions,Seldom,0.32473,311,880,0.29377,0.35569
2020,Lower Secondary Level,Rural regions,Sometimes,0.24303,190,880,0.21467,0.27138
2020,Lower Secondary Level,Rural regions,Often,0.07606,64,880,0.05853,0.09358
2020,Upper Secondary Level,Urban regions,Very seldom,0.36241,2316,6553,0.35077,0.37405
2020,Upper Secondary Level,Urban regions,Seldom,0.32329,2159,6553,0.31196,0.33462
2020,Upper Secondary Level,Urban regions,Sometimes,0.21507,1377,6553,0.20512,0.22502
2020,Upper Secondary Level,Urban regions,Often,0.07955,562,6553,0.07300,0.08611
2020,Upper Secondary Level,Urban regions,Very often,0.01967,139,6553,0.01631,0.02303
2020,Upper Secondary Level,Rural regions,Very seldom,0.34926,1503,4147,0.33475,0.36377
2020,Upper Secondary Level,Rural regions,Seldom,0.34864,1469,4147,0.33414,0.36315
2020,Upper Secondary Level,Rural regions,Sometimes,0.19405,776,4147,0.18201,0.20609
2020,Upper Secondary Level,Rural regions,Often,0.08012,314,4147,0.07186,0.08838
2020,Upper Secondary Level,Rural regions,Very often,0.02793,85,4147,0.02291,0.03294
2020,Post-secondary Non-tertiary Level,Urban regions,Very seldom,0.36851,573,1641,0.34516,0.39185
2020,Post-secondary Non-tertiary Level,Urban regions,Seldom,0.32930,547,1641,0.30656,0.35205
2020,Post-secondary Non-tertiary Level,Urban regions,Sometimes,0.20120,331,1641,0.18179,0.22060
2020,Post-secondary Non-tertiary Level,Urban regions,Often,0.07602,143,1641,0.06320,0.08885
2020,Post-secondary Non-tertiary Level,Urban regions,Very often,0.02497,47,1641,0.01742,0.03252
2020,Post-secondary Non-tertiary Level,Rural regions,Very seldom,0.32653,222,605,0.28914,0.36393
2020,Post-secondary Non-tertiary Level,Rural regions,Seldom,0.38649,210,605,0.34765,0.42532
2020,Post-secondary Non-tertiary Level,Rural regions,Sometimes,0.17851,122,605,0.14797,0.20905
2020,Post-secondary Non-tertiary Level,Rural regions,Often,0.08446,51,605,0.06228,0.10663
2020,First Stage of Tertiary Education,Urban regions,Very seldom,0.35270,328,842,0.32040,0.38499
2020,First Stage of Tertiary Education,Urban regions,Seldom,0.38271,305,842,0.34986,0.41556
2020,First Stage of Tertiary Education,Urban regions,Sometimes,0.17504,147,842,0.14936,0.20072
2020,First Stage of Tertiary Education,Urban regions,Often,0.07810,62,842,0.05996,0.09623
2020,First Stage of Tertiary Education,Rural regions,Very seldom,0.36210,220,600,0.32361,0.40059
2020,First Stage of Tertiary Education,Rural regions,Seldom,0.38284,237,600,0.34391,0.42176
2020,First Stage of Tertiary Education,Rural regions,Sometimes,0.18290,106,600,0.15195,0.21386
2020,First Stage of Tertiary Education,Rural regions,Often,0.06104,37,600,0.04187,0.08022
2020,Second Stage of Tertiary Education,Urban regions,Very seldom,0.36041,1917,5273,0.34745,0.37337
2020,Second Stage of Tertiary Education,Urban regions,Seldom,0.36078,1786,5273,0.34781,0.37374
2020,Second Stage of Tertiary Education,Urban regions,Sometimes,0.19319,1051,5273,0.18253,0.20385
2020,Second Stage of Tertiary Education,Urban regions,Often,0.07288,435,5273,0.06586,0.07989
2020,Second Stage of Tertiary Education,Urban regions,Very often,0.01274,84,5273,0.00972,0.01577
2020,Second Stage of Tertiary Education,Rural regions,Very seldom,0.35448,711,1877,0.33283,0.37612
2020,Second Stage of Tertiary Education,Rural regions,Seldom,0.34410,661,1877,0.32260,0.36560
2020,Second Stage of Tertiary Education,Rural regions,Sometimes,0.22464,370,1877,0.20576,0.24353
2020,Second Stage of Tertiary Education,Rural regions,Often,0.06745,135,1877,0.05610,0.07880
2021,No answer / don't know,Urban regions,Very seldom,0.40506,174,439,0.35909,0.45103
2021,No answer / don't know,Urban regions,Seldom,0.28796,138,439,0.24555,0.33037
2021,No answer / don't know,Urban regions,Sometimes,0.19656,95,439,0.15934,0.23377
2021,No answer / don't know,Urban regions,Often,0.08648,32,439,0.06015,0.11280
2021,No answer / don't know,Rural regions,Very seldom,0.52942,75,127,0.44227,0.61657
2021,No answer / don't know,Rural regions,Seldom,0.30606,52,127,0.22559,0.38653
2021,Pre-primary Level,Urban regions,Very seldom,0.39985,55,101,0.30384,0.49587
2021,Pre-primary Level,Urban regions,Seldom,0.26604,46,101,0.17943,0.35265
2021,Primary Level,Urban regions,Very seldom,0.27915,46,140,0.20458,0.35373
2021,Primary Level,Urban regions,Seldom,0.32787,53,140,0.24983,0.40591
2021,Primary Level,Urban regions,Sometimes,0.31979,41,140,0.24225,0.39732
2021,Lower Secondary Level,Urban regions,Very seldom,0.33160,311,805,0.29906,0.36414
2021,Lower Secondary Level,Urban regions,Seldom,0.36126,281,805,0.32805,0.39446
2021,Lower Secondary Level,Urban regions,Sometimes,0.16665,128,805,0.14089,0.19241
2021,Lower Secondary Level,Urban regions,Often,0.12532,85,805,0.10244,0.14821
2021,Lower Secondary Level,Rural regions,Very seldom,0.41272,236,530,0.37077,0.45467
2021,Lower Secondary Level,Rural regions,Seldom,0.29449,168,530,0.25565,0.33333
2021,Lower Secondary Level,Rural regions,Sometimes,0.19040,77,530,0.15694,0.22385
2021,Lower Secondary Level,Rural regions,Often,0.07721,49,530,0.05446,0.09995
2021,Upper Secondary Level,Urban regions,Very seldom,0.38431,1650,4218,0.36963,0.39899
2021,Upper Secondary Level,Urban regions,Seldom,0.36562,1515,4218,0.35108,0.38015
2021,Upper Secondary Level,Urban regions,Sometimes,0.16907,682,4218,0.15775,0.18038
2021,Upper Secondary Level,Urban regions,Often,0.06544,297,4218,0.05798,0.07290
2021,Upper Secondary Level,Urban regions,Very often,0.01557,74,4218,0.01183,0.01931
2021,Upper Secondary Level,Rural regions,Very seldom,0.40542,1122,2732,0.38700,0.42383
2021,Upper Secondary Level,Rural regions,Seldom,0.35973,999,2732,0.34173,0.37773
2021,Upper Secondary Level,Rural regions,Sometimes,0.14506,395,2732,0.13185,0.15827
2021,Upper Secondary Level,Rural regions,Often,0.06928,175,2732,0.05976,0.07881
2021,Upper Secondary Level,Rural regions,Very often,0.02051,41,2732,0.01520,0.02583
2021,Post-secondary Non-tertiary Level,Urban regions,Very seldom,0.37727,432,1094,0.34853,0.40600
2021,Post-secondary Non-tertiary Level,Urban regions,Seldom,0.38176,422,1094,0.35296,0.41056
2021,Post-secondary Non-tertiary Level,Urban regions,Sometimes,0.16254,166,1094,0.14067,0.18441
2021,Post-secondary Non-tertiary Level,Urban regions,Often,0.05827,74,1094,0.04439,0.07216
2021,Post-secondary Non-tertiary Level,Rural regions,Very seldom,0.34869,178,383,0.30090,0.39648
2021,Post-secondary Non-tertiary Level,Rural regions,Seldom,0.35715,136,383,0.30910,0.40521
2021,Post-secondary Non-tertiary Level,Rural regions,Sometimes,0.19031,69,383,0.15094,0.22967
2021,First Stage of Tertiary Education,Urban regions,Very seldom,0.42541,260,556,0.38428,0.46654
2021,First Stage of Tertiary Education,Urban regions,Seldom,0.42721,217,556,0.38605,0.46836
2021,First Stage of Tertiary Education,Urban regions,Sometimes,0.10727,79,556,0.08153,0.13302
2021,First Stage of Tertiary Education,Rural regions,Very seldom,0.43686,187,385,0.38725,0.48647
2021,First Stage of Tertiary Education,Rural regions,Seldom,0.33823,142,385,0.29091,0.38555
2021,First Stage of Tertiary Education,Rural regions,Sometimes,0.16356,56,385,0.12656,0.20056
2021,Second Stage of Tertiary Education,Urban regions,Very seldom,0.42454,1701,3886,0.40900,0.44008
2021,Second Stage of Tertiary Education,Urban regions,Seldom,0.37578,1415,3886,0.36055,0.39101
2021,Second Stage of Tertiary Education,Urban regions,Sometimes,0.14864,557,3886,0.13745,0.15982
2021,Second Stage of Tertiary Education,Urban regions,Often,0.04105,178,3886,0.03481,0.04729
2021,Second Stage of Tertiary Education,Urban regions,Very often,0.01000,35,3886,0.00687,0.01313
2021,Second Stage of Tertiary Education,Rural regions,Very seldom,0.43490,673,1404,0.40895,0.46084
2021,Second Stage of Tertiary Education,Rural regions,Seldom,0.34176,475,1404,0.31694,0.36658
2021,Second Stage of Tertiary Education,Rural regions,Sometimes,0.17018,197,1404,0.15052,0.18985
2021,Second Stage of Tertiary Education,Rural regions,Often,0.04466,59,1404,0.03385,0.05547
2022,No answer / don't know,Urban regions,Very seldom,0.32547,727,2225,0.30600,0.34495
2022,No answer / don't know,Urban regions,Seldom,0.32935,682,2225,0.30982,0.34888
2022,No answer / don't know,Urban regions,Sometimes,0.20240,498,2225,0.18571,0.21910
2022,No answer / don't know,Urban regions,Often,0.11039,223,2225,0.09737,0.12342
2022,No answer / don't know,Urban regions,Very often,0.03238,95,2225,0.02502,0.03973
2022,No answer / don't know,Rural regions,Very seldom,0.40952,371,952,0.37827,0.44077
2022,No answer / don't know,Rural regions,Seldom,0.28201,305,952,0.25341,0.31061
2022,No answer / don't know,Rural regions,Sometimes,0.19538,195,952,0.17018,0.22058
2022,No answer / don't know,Rural regions,Often,0.07890,81,952,0.06177,0.09604
2022,Pre-primary Level,Urban regions,Very seldom,0.22524,62,216,0.16940,0.28108
2022,Pre-primary Level,Urban regions,Seldom,0.33990,73,216,0.27658,0.40322
2022,Pre-primary Level,Urban regions,Sometimes,0.26386,50,216,0.20495,0.32277
2022,Pre-primary Level,Urban regions,Often,0.12581,31,216,0.08148,0.17015
2022,Primary Level,Urban regions,Very seldom,0.40236,79,171,0.32864,0.47608
2022,Primary Level,Urban regions,Seldom,0.17480,45,171,0.11771,0.23189
2022,Primary Level,Urban regions,Sometimes,0.25063,47,171,0.18548,0.31578
2022,Lower Secondary Level,Urban regions,Very seldom,0.30914,320,944,0.27965,0.33864
2022,Lower Secondary Level,Urban regions,Seldom,0.34288,299,944,0.31258,0.37318
2022,Lower Secondary Level,Urban regions,Sometimes,0.22800,206,944,0.20122,0.25477
2022,Lower Secondary Level,Urban regions,Often,0.08450,83,944,0.06675,0.10226
2022,Lower Secondary Level,Urban regions,Very often,0.03548,36,944,0.02367,0.04728
2022,Lower Secondary Level,Rural regions,Very seldom,0.38732,233,602,0.34837,0.42627
2022,Lower Secondary Level,Rural regions,Seldom,0.28589,198,602,0.24976,0.32201
2022,Lower Secondary Level,Rural regions,Sometimes,0.19743,124,602,0.16561,0.22926
2022,Lower Secondary Level,Rural regions,Often,0.08768,47,602,0.06507,0.11029
2022,Upper Secondary Level,Urban regions,Very seldom,0.35590,1842,5353,0.34307,0.36872
2022,Upper Secondary Level,Urban regions,Seldom,0.34187,1738,5353,0.32916,0.35458
2022,Upper Secondary Level,Urban regions,Sometimes,0.19988,1109,5353,0.18917,0.21060
2022,Upper Secondary Level,Urban regions,Often,0.08123,517,5353,0.07391,0.08855
2022,Upper Secondary Level,Urban regions,Very often,0.02112,147,5353,0.01726,0.02497
2022,Upper Secondary Level,Rural regions,Very seldom,0.35684,1291,3514,0.34100,0.37268
2022,Upper Secondary Level,Rural regions,Seldom,0.35690,1236,3514,0.34106,0.37274
2022,Upper Secondary Level,Rural regions,Sometimes,0.18291,643,3514,0.17012,0.19569
2022,Upper Secondary Level,Rural regions,Often,0.07643,270,3514,0.06764,0.08521
2022,Upper Secondary Level,Rural regions,Very often,0.02692,74,3514,0.02157,0.03228
2022,Post-secondary Non-tertiary Level,Urban regions,Very seldom,0.34110,501,1498,0.31708,0.36511
2022,Post-secondary Non-tertiary Level,Urban regions,Seldom,0.37369,518,1498,0.34918,0.39819
2022,Post-secondary Non-tertiary Level,Urban regions,Sometimes,0.18464,318,1498,0.16498,0.20430
2022,Post-secondary Non-tertiary Level,Urban regions,Often,0.08729,161,1498,0.07300,0.10159
2022,Post-secondary Non-tertiary Level,Rural regions,Very seldom,0.37107,223,597,0.33228,0.40985
2022,Post-secondary Non-tertiary Level,Rural regions,Seldom,0.32325,208,597,0.28570,0.36080
2022,Post-secondary Non-tertiary Level,Rural regions,Sometimes,0.19509,118,597,0.16327,0.22690
2022,Post-secondary Non-tertiary Level,Rural regions,Often,0.07446,48,597,0.05338,0.09554
2022,First Stage of Tertiary Education,Urban regions,Very seldom,0.35605,301,774,0.32229,0.38980
2022,First Stage of Tertiary Education,Urban regions,Seldom,0.37636,267,774,0.34220,0.41051
2022,First Stage of Tertiary Education,Urban regions,Sometimes,0.18520,145,774,0.15782,0.21259
2022,First Stage of Tertiary Education,Urban regions,Often,0.07368,61,774,0.05526,0.09209
2022,First Stage of Tertiary Education,Rural regions,Very seldom,0.37836,225,540,0.33742,0.41930
2022,First Stage of Tertiary Education,Rural regions,Seldom,0.40113,224,540,0.35975,0.44251
2022,First Stage of Tertiary Education,Rural regions,Sometimes,0.16327,91,540,0.13207,0.19448
2022,Second Stage of Tertiary Education,Urban regions,Very seldom,0.40113,2168,6427,0.38915,0.41312
2022,Second Stage of Tertiary Education,Urban regions,Seldom,0.33069,2056,6427,0.31919,0.34220
2022,Second Stage of Tertiary Education,Urban regions,Sometimes,0.19112,1403,6427,0.18150,0.20073
2022,Second Stage of Tertiary Education,Urban regions,Often,0.06512,631,6427,0.05909,0.07115
2022,Second Stage of Tertiary Education,Urban regions,Very often,0.01194,169,6427,0.00928,0.01459
2022,Second Stage of Tertiary Education,Rural regions,Very seldom,0.37391,751,1891,0.35210,0.39572
2022,Second Stage of Tertiary Education,Rural regions,Seldom,0.34826,661,1891,0.32678,0.36974
2022,Second Stage of Tertiary Education,Rural regions,Sometimes,0.20775,360,1891,0.18946,0.22604
2022,Second Stage of Tertiary Education,Rural regions,Often,0.05716,119,1891,0.04670,0.06763
