year,plh0185,quintil_oecd,sampreg,proportion,n,lower_confidence,upper_confidence
2018,Very often,5th Quintile,West,0.18487394957983194,43121,0.1812098952422075,0.18853800391745637
2018,Very often,1st Quintile,West,0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,Very often,3rd Quintile,West,0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,Very often,2nd Quintile,West,0.12044817927170869,43121,0.11737602871619275,0.12352032982722462
2018,Very often,2nd Quintile,East,0.058823529411764705,43121,0.056602661499209554,0.061044397324319856
2018,Very often,1st Quintile,East,0.05042016806722689,43121,0.04835488518732094,0.05248545094713285
2018,Very often,3rd Quintile,East,0.05042016806722689,43121,0.04835488518732094,0.05248545094713285
2018,Very often,4th Quintile,East,0.036414565826330535,43121,0.03464651664794398,0.03818261500471709
2018,Very often,5th Quintile,East,0.0196078431372549,43121,0.0182991841696821,0.020916502104827702
2019,Very seldom,5th Quintile,West,0.3778960551033187,42417,0.37328177713193167,0.3825103330747057
2019,Very seldom,4th Quintile,West,0.18211229388436653,42417,0.17843944915106733,0.18578513861766574
2019,Very seldom,3rd Quintile,West,0.1118764349822584,42417,0.10887663634875254,0.11487623361576425
2019,Very seldom,2nd Quintile,West,0.07461907743686078,42417,0.07211832151806523,0.07711983335565632
2019,Very seldom,5th Quintile,East,0.06606136505948654,42417,0.06369751982367726,0.06842521029529582
2019,Very seldom,4th Quintile,East,0.05604257983719474,42417,0.0538537028330364,0.05823145684135308
2019,Very seldom,3rd Quintile,East,0.045084533500313086,42417,0.043109918869039296,0.047059148131586875
2019,Very seldom,1st Quintile,West,0.04299728657900229,42417,0.04106681591614505,0.04492775724185954
2019,Very seldom,2nd Quintile,East,0.024942600709663955,42417,0.023458470329686336,0.026426731089641574
2019,Very seldom,1st Quintile,East,0.01836777290753496,42417,0.017089896796641895,0.019645649018428028
2019,Seldom,5th Quintile,West,0.3613498483316481,42417,0.3567781081068322,0.36592158855646406
2019,Seldom,4th Quintile,West,0.19211324570273003,42417,0.18836403372947177,0.19586245767598828
2019,Seldom,3rd Quintile,West,0.10945399393326592,42417,0.10648280626696623,0.11242518159956562
2019,Seldom,2nd Quintile,West,0.0711577350859454,42417,0.06871110597246614,0.07360436419942466
2019,Seldom,4th Quintile,East,0.06951466127401415,42417,0.06709430627582977,0.07193501627219853
2019,Seldom,5th Quintile,East,0.06900910010111223,42417,0.06659690741247937,0.0714212927897451
2019,Seldom,3rd Quintile,East,0.04474216380182002,42417,0.04277470841633587,0.04670961918730417
2019,Seldom,1st Quintile,West,0.04095045500505561,42417,0.03906447977560866,0.042836430234502565
2019,Seldom,2nd Quintile,East,0.02199191102123357,42417,0.02059622154128676,0.02338760050118038
2019,Seldom,1st Quintile,East,0.019716885743174924,42417,0.01839382124076804,0.02103995024558181
2019,Sometimes,5th Quintile,West,0.32861111111111113,42417,0.3241410414261026,0.33308118079611965
2019,Sometimes,4th Quintile,West,0.18722222222222223,42417,0.1835098569175659,0.19093458752687856
2019,Sometimes,3rd Quintile,West,0.12583333333333332,42417,0.12267701303376481,0.12898965363290182
2019,Sometimes,2nd Quintile,West,0.08972222222222222,42417,0.0870025092179355,0.09244193522650894
2019,Sometimes,5th Quintile,East,0.06111111111111111,42417,0.05883153925468204,0.06339068296754018
2019,Sometimes,4th Quintile,East,0.059166666666666666,42417,0.056921332442739496,0.061412000890593836
2019,Sometimes,1st Quintile,West,0.05333333333333334,42417,0.05119495766862244,0.05547170899804423
2019,Sometimes,3rd Quintile,East,0.043055555555555555,42417,0.041123836080823366,0.044987275030287745
2019,Sometimes,2nd Quintile,East,0.029722222222222223,42417,0.028106097857856706,0.03133834658658774
2019,Sometimes,1st Quintile,East,0.022222222222222223,42417,0.020819408772112028,0.023625035672332418
2019,Often,5th Quintile,West,0.2714968152866242,42417,0.2672644397654934,0.27572919080775504
2019,Often,4th Quintile,West,0.18710191082802546,42417,0.18339046385887472,0.1908133577971762
2019,Often,3rd Quintile,West,0.1305732484076433,42417,0.12736675980504975,0.13377973701023688
2019,Often,2nd Quintile,West,0.10907643312101911,42417,0.10610974574081623,0.11204312050122199
2019,Often,1st Quintile,West,0.0804140127388535,42417,0.07782610889077465,0.08300191658693234
2019,Often,4th Quintile,East,0.06130573248407643,42417,0.05902277027491488,0.063588694693238
2019,Often,3rd Quintile,East,0.054140127388535034,42417,0.05198655668774603,0.05629369808932404
2019,Often,5th Quintile,East,0.03980891719745223,42417,0.03794830821432022,0.04166952618058423
2019,Often,2nd Quintile,East,0.03901273885350318,42417,0.03717006644715444,0.040855411259851926
2019,Often,1st Quintile,East,0.027070063694267517,42417,0.025525621995163502,0.02861450539337153
2019,Very often,5th Quintile,West,0.23867069486404835,42417,0.23461400395314627,0.24272738577495043
2019,Very often,4th Quintile,West,0.19939577039274925,42417,0.19559341236186434,0.20319812842363416
2019,Very often,3rd Quintile,West,0.16314199395770393,42417,0.15962562151879295,0.1666583663966149
2019,Very often,2nd Quintile,West,0.13897280966767372,42417,0.13568081253078554,0.1422648068045619
2019,Very often,1st Quintile,West,0.08459214501510574,42417,0.0819438983570221,0.0872403916731894
2019,Very often,1st Quintile,East,0.03625377643504532,42417,0.034474907022514475,0.038032645847576166
2019,Very often,4th Quintile,East,0.03625377643504532,42417,0.034474907022514475,0.038032645847576166
2019,Very often,3rd Quintile,East,0.03625377643504532,42417,0.034474907022514475,0.038032645847576166
2019,Very often,2nd Quintile,East,0.03323262839879154,42417,0.03152682319590473,0.03493843360167835
2019,Very often,5th Quintile,East,0.03323262839879154,42417,0.03152682319590473,0.03493843360167835
2020,Very seldom,5th Quintile,West,0.43821564885496184,42741,0.4335117010760456,0.4429195966338781
2020,Very seldom,4th Quintile,West,0.16173664122137404,42741,0.15824581537079524,0.16522746707195285
2020,Very seldom,3rd Quintile,West,0.08552003816793893,42741,0.0828687631986045,0.08817131313727336
2020,Very seldom,5th Quintile,East,0.08396946564885496,42741,0.08134010958420902,0.0865988217135009
2020,Very seldom,2nd Quintile,West,0.061068702290076333,42741,0.05879852389939941,0.06333888068075326
2020,Very seldom,4th Quintile,East,0.060353053435114504,42741,0.05809535615977648,0.06261075071045252
2020,Very seldom,1st Quintile,West,0.03804866412213741,42741,0.03623490341340497,0.039862424830869846
2020,Very seldom,3rd Quintile,East,0.036020992366412215,42741,0.03425436336054744,0.03778762137227699
2020,Very seldom,2nd Quintile,East,0.02194656488549618,42741,0.020557577505365687,0.023335552265626676
2020,Very seldom,1st Quintile,East,0.013120229007633587,42741,0.01204143987449899,0.014199018140768184
2020,Seldom,5th Quintile,West,0.42220311924352205,42741,0.4175205733011362,0.4268856651859079
2020,Seldom,4th Quintile,West,0.17118997912317327,42741,0.16761889239240604,0.1747610658539405
2020,Seldom,5th Quintile,East,0.09050718408448974,42741,0.08778714656363076,0.09322722160534871
2020,Seldom,3rd Quintile,West,0.0858405992877318,42741,0.08318482557938786,0.08849637299607574
2020,Seldom,4th Quintile,East,0.06471816283924843,42741,0.06238568206694241,0.06705064361155445
2020,Seldom,2nd Quintile,West,0.05759548078103893,42741,0.05538673050982743,0.05980423105225043
2020,Seldom,3rd Quintile,East,0.03499938597568464,42741,0.03325706670824629,0.036741705243122987
2020,Seldom,1st Quintile,West,0.032911703303450814,42741,0.031220320248570365,0.034603086358331266
2020,Seldom,2nd Quintile,East,0.023455728846862336,42741,0.022020886563644208,0.024890571130080464
2020,Seldom,1st Quintile,East,0.016578656514797986,42741,0.01536811910960602,0.017789193919989954
2020,Sometimes,5th Quintile,West,0.3942307692307692,42741,0.3895977660791517,0.39886377238238674
2020,Sometimes,4th Quintile,West,0.17841880341880342,42741,0.1747890319001884,0.18204857493741844
2020,Sometimes,3rd Quintile,West,0.09722222222222222,42741,0.0944135120072553,0.10003093243718915
2020,Sometimes,5th Quintile,East,0.075,42741,0.072502904052114,0.077497095947886
2020,Sometimes,2nd Quintile,West,0.06901709401709402,42741,0.06661393272644024,0.0714202553077478
2020,Sometimes,4th Quintile,East,0.05512820512820513,42741,0.05296445502860463,0.05729195522780562
2020,Sometimes,1st Quintile,West,0.054273504273504275,42741,0.05212562215779699,0.05642138638921156
2020,Sometimes,3rd Quintile,East,0.03739316239316239,42741,0.03559448075671393,0.03919184402961085
2020,Sometimes,2nd Quintile,East,0.019658119658119658,42741,0.018342005694012408,0.020974233622226907
2020,Sometimes,1st Quintile,East,0.019658119658119658,42741,0.018342005694012408,0.020974233622226907
2020,Often,5th Quintile,West,0.3590146750524109,42741,0.35446674396154726,0.36356260614327457
2020,Often,4th Quintile,West,0.19758909853249476,42741,0.19381412742576035,0.20136406963922918
2020,Often,3rd Quintile,West,0.10272536687631027,42741,0.09984707204817264,0.1056036617044479
2020,Often,2nd Quintile,West,0.08542976939203355,42741,0.08277976325728394,0.08807977552678316
2020,Often,5th Quintile,East,0.07232704402515723,42741,0.06987130881102788,0.07478277923928658
2020,Often,1st Quintile,West,0.0639412997903564,42741,0.061621897914383064,0.06626070166632973
2020,Often,4th Quintile,East,0.04874213836477988,42741,0.04670070527298386,0.050783571456575895
2020,Often,3rd Quintile,East,0.033542976939203356,42741,0.031836007260034584,0.03524994661837213
2020,Often,2nd Quintile,East,0.018867924528301886,42741,0.017578014158713434,0.020157834897890338
2020,Often,1st Quintile,East,0.01781970649895178,42741,0.016565469484638138,0.019073943513265423
2020,Very often,5th Quintile,West,0.32688172043010755,42741,0.3224346424830346,0.3313287983771805
2020,Very often,4th Quintile,West,0.17419354838709677,42741,0.17059780325997204,0.1777892935142215
2020,Very often,3rd Quintile,West,0.13763440860215054,42741,0.13436820726507528,0.1409006099392258
2020,Very often,2nd Quintile,West,0.08602150537634409,42741,0.08336319773511759,0.0886798130175706
2020,Very often,1st Quintile,West,0.08387096774193549,42741,0.08124301299761985,0.08649892248625113
2020,Very often,4th Quintile,East,0.05806451612903226,42741,0.055847342439675915,0.060281689818388606
2020,Very often,5th Quintile,East,0.04946236559139785,42741,0.047406684071752574,0.05151804711104312
2020,Very often,1st Quintile,East,0.04086021505376344,42741,0.038983384742502916,0.04273704536502397
2020,Very often,2nd Quintile,East,0.025806451612903226,42741,0.024303238682001127,0.027309664543805325
2020,Very often,3rd Quintile,East,0.017204301075268817,42741,0.01597152592215446,0.018437076228383174
2021,Very seldom,5th Quintile,West,0.4731077095913495,27598,0.4672171276618829,0.47899829152081613
2021,Very seldom,4th Quintile,West,0.14773206010391798,27598,0.1435456408502953,0.15191847935754066
2021,Very seldom,5th Quintile,East,0.10209240275242241,27598,0.09852025181026877,0.10566455369457606
2021,Very seldom,3rd Quintile,West,0.07386603005195899,27598,0.07078016768266823,0.07695189242124975
2021,Very seldom,2nd Quintile,West,0.05378458081730094,27598,0.05112299072791476,0.05644617090668712
2021,Very seldom,4th Quintile,East,0.05167813509338576,27598,0.049066283090220875,0.05428998709655064
2021,Very seldom,1st Quintile,West,0.03749473388569021,27598,0.035253413397119376,0.039736054374261046
2021,Very seldom,3rd Quintile,East,0.030473248139306276,27598,0.02844530142834264,0.032501194850269914
2021,Very seldom,1st Quintile,East,0.015447268642044657,27598,0.013992269937775526,0.01690226734631379
2021,Very seldom,2nd Quintile,East,0.014323830922623227,27598,0.01292194076224206,0.015725721083004397
2021,Seldom,5th Quintile,West,0.4458128078817734,27598,0.439948432268125,0.4516771834954218
2021,Seldom,4th Quintile,West,0.16683087027914614,27598,0.16243219341497067,0.17122954714332161
2021,Seldom,5th Quintile,East,0.08981937602627257,27598,0.08644598973255789,0.09319276231998726
2021,Seldom,3rd Quintile,West,0.08243021346469623,27598,0.07918547250678487,0.08567495442260759
2021,Seldom,4th Quintile,East,0.05632183908045977,27598,0.05360184704625696,0.05904183111466258
2021,Seldom,2nd Quintile,West,0.05123152709359606,27598,0.04863037324817747,0.05383268093901465
2021,Seldom,1st Quintile,West,0.03891625615763547,27598,0.03663453059125215,0.04119798172401879
2021,Seldom,3rd Quintile,East,0.0361247947454844,27598,0.03392323556344098,0.03832635392752782
2021,Seldom,2nd Quintile,East,0.0187192118226601,27598,0.017120177839364994,0.020318245805955204
2021,Seldom,1st Quintile,East,0.013793103448275862,27598,0.012417059576503794,0.01516914732004793
2021,Sometimes,5th Quintile,West,0.41676278354479046,27598,0.41094598068036176,0.42257958640921917
2021,Sometimes,4th Quintile,West,0.16839677047289503,27598,0.1639816533492105,0.17281188759657956
2021,Sometimes,3rd Quintile,West,0.08842752787389466,27598,0.08507782250758275,0.09177723324020656
2021,Sometimes,5th Quintile,East,0.07727797001153403,27598,0.07412746217964043,0.08042847784342762
2021,Sometimes,2nd Quintile,West,0.07112648981161092,27598,0.06809391695689256,0.07415906266632928
2021,Sometimes,1st Quintile,West,0.05997693194925029,27598,0.057175509239674675,0.0627783546588259
2021,Sometimes,4th Quintile,East,0.05574778931180315,27598,0.05304087133446929,0.058454707289137015
2021,Sometimes,3rd Quintile,East,0.027297193387158785,27598,0.02537469338503646,0.02921969338928111
2021,Sometimes,2nd Quintile,East,0.020761245674740483,27598,0.01907900446984729,0.022443486879633677
2021,Sometimes,1st Quintile,East,0.014225297962322183,27598,0.012828168064358115,0.015622427860286251
2021,Often,5th Quintile,West,0.3781749764816557,27598,0.37245363647151647,0.38389631649179495
2021,Often,4th Quintile,West,0.17403574788334902,27598,0.1695625601648978,0.17850893560180026
2021,Often,3rd Quintile,West,0.09595484477892756,27598,0.09247991701182938,0.09942977254602574
2021,Often,2nd Quintile,West,0.08372530573847602,27598,0.08045748305235058,0.08699312842460145
2021,Often,1st Quintile,West,0.06396989651928504,27598,0.06108287515045933,0.06685691788811077
2021,Often,5th Quintile,East,0.05832549388523048,27598,0.05556048274659156,0.061090505023869396
2021,Often,4th Quintile,East,0.05174035747883349,27598,0.049127019304388314,0.05435369565327866
2021,Often,3rd Quintile,East,0.04233301975540922,27598,0.039957469909716506,0.044708569601101936
2021,Often,2nd Quintile,East,0.02634054562558796,27598,0.02445110524714562,0.0282299860040303
2021,Often,1st Quintile,East,0.02539981185324553,27598,0.023543522125228204,0.02725610158126286
2021,Very often,5th Quintile,West,0.29118773946360155,27598,0.28582768232652384,0.29654779660067926
2021,Very often,4th Quintile,West,0.15708812260536398,27598,0.15279493341069414,0.16138131180003382
2021,Very often,1st Quintile,West,0.12260536398467432,27598,0.11873573355829053,0.1264749944110581
2021,Very often,3rd Quintile,West,0.11877394636015326,27598,0.11495695195133963,0.12259094076896689
2021,Very often,2nd Quintile,West,0.10727969348659004,27598,0.10362850935674846,0.11093087761643163
2021,Very often,5th Quintile,East,0.05747126436781609,27598,0.054725331332554764,0.06021719740307742
2021,Very often,3rd Quintile,East,0.0421455938697318,27598,0.03977507669725464,0.04451611104220896
2021,Very often,1st Quintile,East,0.0421455938697318,27598,0.03977507669725464,0.04451611104220896
2021,Very often,2nd Quintile,East,0.03065134099616858,27598,0.028617663827725494,0.03268501816461167
2021,Very often,4th Quintile,East,0.03065134099616858,27598,0.028617663827725494,0.03268501816461167
