year,age_gr,regtyp,plh0185,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2021,46-65 y.,Urban regions,Seldom,0.36658354114713215,27598,0.3608983061700928,0.37226877612417153
2021,46-65 y.,Urban regions,Sometimes,0.16423227645172783,27598,0.15986119076429198,0.1686033621391637
2021,46-65 y.,Urban regions,Often,0.0708941930887068,27598,0.06786619786834881,0.07392218830906479
2021,46-65 y.,Urban regions,Very often,0.013181332383327396,27598,0.011835733555501668,0.014526931211153124
2021,46-65 y.,Rural regions,Very seldom,0.41467065868263475,27598,0.4088580770268694,0.4204832403384001
2021,46-65 y.,Rural regions,Seldom,0.36077844311377244,27598,0.3551126167287781,0.3664442694987668
2021,46-65 y.,Rural regions,Sometimes,0.1534431137724551,27598,0.14919086131258125,0.15769536623232894
2021,46-65 y.,Rural regions,Often,0.0531437125748503,27598,0.05049713124068029,0.055790293909020315
2021,46-65 y.,Rural regions,Very often,0.017964071856287425,27598,0.016397020078579887,0.01953112363399496
2021,66 and older,Urban regions,Very seldom,0.4228855721393035,27598,0.41705703368313973,0.42871411059546727
2021,66 and older,Urban regions,Seldom,0.35368611488014473,27598,0.3480452198965861,0.35932700986370336
2021,66 and older,Urban regions,Sometimes,0.1555857078245138,27598,0.15130929223695727,0.15986212341207034
2021,66 and older,Urban regions,Often,0.05110809588421529,27598,0.04850990839460609,0.05370628337382449
2021,66 and older,Urban regions,Very often,0.016734509271822705,27598,0.01522109036389675,0.01824792817974866
2021,66 and older,Rural regions,Very seldom,0.4343776460626588,27598,0.42852955290165284,0.4402257392236647
2021,66 and older,Rural regions,Seldom,0.3594411515664691,27598,0.3537799230963144,0.3651023800366238
2021,66 and older,Rural regions,Sometimes,0.1375952582557155,27598,0.13353106296845313,0.14165945354297788
2021,66 and older,Rural regions,Often,0.0558848433530906,27598,0.053174796682585894,0.05859489002359531
2021,66 and older,Rural regions,Very often,0.012701100762066046,27598,0.011379919902358863,0.014022281621773228
2021,,Urban regions,Very seldom,0.43998194945848373,27598,0.4341254823468844,0.44583841657008305
2021,,Urban regions,Seldom,0.36146209386281586,27598,0.35579393533544673,0.367130252390185
2021,,Urban regions,Sometimes,0.13989169675090252,27598,0.13579918622381199,0.14398420727799305
2021,,Urban regions,Often,0.04783393501805054,27598,0.04531601650835077,0.05035185352775031
2021,,Urban regions,Very often,0.010830324909747292,27598,0.009609162559946262,0.012051487259548322
2021,,Rural regions,Very seldom,0.452416918429003,27598,0.4465445716287495,0.4582892652292565
2021,,Rural regions,Seldom,0.32250755287009064,27598,0.3169926300353751,0.3280224757048062
2021,,Rural regions,Sometimes,0.1487915407854985,27598,0.14459274887119866,0.15299033269979834
2021,,Rural regions,Often,0.0634441087613293,27598,0.06056816912237295,0.06632004840028566
2021,,Rural regions,Very often,0.01283987915407855,27598,0.011511593336586362,0.01416816497157074
