year,pgisced97,sex,plh0185,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,Primary Level,female,Sometimes,0.18164,47,175,0.12436,0.23893
2019,Lower Secondary Level,male,Very seldom,0.43844,503,956,0.40697,0.46991
2019,Lower Secondary Level,male,Seldom,0.38658,320,956,0.35569,0.41746
2019,Lower Secondary Level,male,Sometimes,0.15300,133,956,0.13016,0.17583
2019,Lower Secondary Level,female,Very seldom,0.31650,477,1425,0.29234,0.34066
2019,Lower Secondary Level,female,Seldom,0.35062,509,1425,0.32584,0.37540
2019,Lower Secondary Level,female,Sometimes,0.21598,274,1425,0.19460,0.23735
2019,Lower Secondary Level,female,Often,0.08454,124,1425,0.07009,0.09898
2019,Lower Secondary Level,female,Very often,0.03237,41,1425,0.02318,0.04156
2019,Upper Secondary Level,male,Very seldom,0.48471,2599,5062,0.47094,0.49848
2019,Upper Secondary Level,male,Seldom,0.35005,1667,5062,0.33691,0.36319
2019,Upper Secondary Level,male,Sometimes,0.11647,574,5062,0.10764,0.12531
2019,Upper Secondary Level,male,Often,0.03964,182,5062,0.03427,0.04502
2019,Upper Secondary Level,male,Very often,0.00913,40,5062,0.00651,0.01175
2019,Upper Secondary Level,female,Very seldom,0.32974,2081,6062,0.31790,0.34157
2019,Upper Secondary Level,female,Seldom,0.35441,2157,6062,0.34237,0.36645
2019,Upper Secondary Level,female,Sometimes,0.21532,1226,6062,0.20497,0.22567
2019,Upper Secondary Level,female,Often,0.07470,463,6062,0.06808,0.08132
2019,Upper Secondary Level,female,Very often,0.02583,135,6062,0.02184,0.02982
2019,Post-secondary Non-tertiary Level,male,Very seldom,0.47821,436,799,0.44355,0.51286
2019,Post-secondary Non-tertiary Level,male,Seldom,0.33983,272,799,0.30697,0.37269
2019,Post-secondary Non-tertiary Level,male,Sometimes,0.12718,91,799,0.10407,0.15030
2019,Post-secondary Non-tertiary Level,female,Very seldom,0.35998,517,1317,0.33404,0.38591
2019,Post-secondary Non-tertiary Level,female,Seldom,0.36123,462,1317,0.33528,0.38719
2019,Post-secondary Non-tertiary Level,female,Sometimes,0.19590,250,1317,0.17445,0.21734
2019,Post-secondary Non-tertiary Level,female,Often,0.06476,88,1317,0.05147,0.07806
2019,First Stage of Tertiary Education,male,Very seldom,0.49049,551,1046,0.46018,0.52080
2019,First Stage of Tertiary Education,male,Seldom,0.35236,383,1046,0.32340,0.38132
2019,First Stage of Tertiary Education,male,Sometimes,0.11531,112,1046,0.09594,0.13467
2019,First Stage of Tertiary Education,female,Very seldom,0.38829,208,568,0.34818,0.42841
2019,First Stage of Tertiary Education,female,Seldom,0.32709,200,568,0.28848,0.36571
2019,First Stage of Tertiary Education,female,Sometimes,0.19510,118,568,0.16248,0.22772
2019,First Stage of Tertiary Education,female,Often,0.06442,42,568,0.04421,0.08463
2019,Second Stage of Tertiary Education,male,Very seldom,0.53820,1999,3646,0.52202,0.55439
2019,Second Stage of Tertiary Education,male,Seldom,0.32489,1176,3646,0.30969,0.34010
2019,Second Stage of Tertiary Education,male,Sometimes,0.10220,377,3646,0.09237,0.11204
2019,Second Stage of Tertiary Education,male,Often,0.02688,94,3646,0.02163,0.03213
2019,Second Stage of Tertiary Education,female,Very seldom,0.34944,1270,3346,0.33328,0.36560
2019,Second Stage of Tertiary Education,female,Seldom,0.39411,1247,3346,0.37755,0.41067
2019,Second Stage of Tertiary Education,female,Sometimes,0.18181,592,3346,0.16874,0.19488
2019,Second Stage of Tertiary Education,female,Often,0.06503,203,3346,0.05667,0.07338
2019,Second Stage of Tertiary Education,female,Very often,0.00961,34,3346,0.00630,0.01291
2020,No answer / don't know,male,Very seldom,0.50224,187,373,0.45143,0.55305
2020,No answer / don't know,male,Seldom,0.31541,111,373,0.26819,0.36264
2020,No answer / don't know,male,Sometimes,0.12711,75,373,0.09326,0.16096
2020,No answer / don't know,female,Very seldom,0.27492,91,297,0.22406,0.32578
2020,No answer / don't know,female,Seldom,0.38771,95,297,0.33221,0.44322
2020,No answer / don't know,female,Sometimes,0.23165,78,297,0.18358,0.27971
2020,No answer / don't know,female,Often,0.08467,33,297,0.05296,0.11639
2020,Pre-primary Level,male,Very seldom,0.45508,99,158,0.37718,0.53297
2020,Pre-primary Level,male,Seldom,0.39810,59,158,0.32152,0.47467
2020,Pre-primary Level,female,Very seldom,0.21355,41,139,0.14517,0.28193
2020,Pre-primary Level,female,Seldom,0.47841,64,139,0.39507,0.56176
2020,Pre-primary Level,female,Sometimes,0.23587,34,139,0.16503,0.30670
2020,Primary Level,male,Very seldom,0.33082,101,213,0.26748,0.39415
2020,Primary Level,male,Seldom,0.34852,70,213,0.28437,0.41266
2020,Primary Level,male,Sometimes,0.16488,42,213,0.11493,0.21484
2020,Primary Level,female,Very seldom,0.24315,82,218,0.18607,0.30022
2020,Primary Level,female,Seldom,0.33469,69,218,0.27190,0.39747
2020,Primary Level,female,Sometimes,0.20950,67,218,0.15535,0.26364
2020,Lower Secondary Level,male,Very seldom,0.46505,490,1032,0.43460,0.49549
2020,Lower Secondary Level,male,Seldom,0.32434,335,1032,0.29576,0.35292
2020,Lower Secondary Level,male,Sometimes,0.14444,158,1032,0.12298,0.16590
2020,Lower Secondary Level,male,Often,0.04893,49,1032,0.03576,0.06210
2020,Lower Secondary Level,female,Very seldom,0.25450,385,1422,0.23186,0.27715
2020,Lower Secondary Level,female,Seldom,0.33125,473,1422,0.30677,0.35572
2020,Lower Secondary Level,female,Sometimes,0.29075,360,1422,0.26714,0.31436
2020,Lower Secondary Level,female,Often,0.08894,149,1422,0.07414,0.10374
2020,Lower Secondary Level,female,Very often,0.03456,55,1422,0.02506,0.04406
2020,Upper Secondary Level,male,Very seldom,0.43825,2196,4875,0.42432,0.45218
2020,Upper Secondary Level,male,Seldom,0.34909,1670,4875,0.33571,0.36248
2020,Upper Secondary Level,male,Sometimes,0.15339,708,4875,0.14327,0.16351
2020,Upper Secondary Level,male,Often,0.04663,244,4875,0.04071,0.05255
2020,Upper Secondary Level,male,Very often,0.01264,57,4875,0.00950,0.01578
2020,Upper Secondary Level,female,Very seldom,0.28563,1623,5822,0.27403,0.29724
2020,Upper Secondary Level,female,Seldom,0.31778,1957,5822,0.30582,0.32975
2020,Upper Secondary Level,female,Sometimes,0.25546,1443,5822,0.24426,0.26667
2020,Upper Secondary Level,female,Often,0.10945,632,5822,0.10143,0.11747
2020,Upper Secondary Level,female,Very often,0.03167,167,5822,0.02717,0.03617
2020,Post-secondary Non-tertiary Level,male,Very seldom,0.45901,410,879,0.42605,0.49197
2020,Post-secondary Non-tertiary Level,male,Seldom,0.32782,289,879,0.29677,0.35887
2020,Post-secondary Non-tertiary Level,male,Sometimes,0.15499,127,879,0.13106,0.17893
2020,Post-secondary Non-tertiary Level,male,Often,0.05166,53,879,0.03702,0.06630
2020,Post-secondary Non-tertiary Level,female,Very seldom,0.28733,385,1372,0.26338,0.31129
2020,Post-secondary Non-tertiary Level,female,Seldom,0.35412,467,1372,0.32881,0.37944
2020,Post-secondary Non-tertiary Level,female,Sometimes,0.22426,326,1372,0.20218,0.24633
2020,Post-secondary Non-tertiary Level,female,Often,0.09673,141,1372,0.08108,0.11237
2020,Post-secondary Non-tertiary Level,female,Very often,0.03756,53,1372,0.02750,0.04763
2020,First Stage of Tertiary Education,male,Very seldom,0.42150,410,917,0.38952,0.45348
2020,First Stage of Tertiary Education,male,Seldom,0.38108,339,917,0.34963,0.41253
2020,First Stage of Tertiary Education,male,Sometimes,0.14521,130,917,0.12239,0.16802
2020,First Stage of Tertiary Education,male,Often,0.04772,38,917,0.03392,0.06153
2020,First Stage of Tertiary Education,female,Very seldom,0.23860,138,525,0.20211,0.27510
2020,First Stage of Tertiary Education,female,Seldom,0.38579,203,525,0.34411,0.42747
2020,First Stage of Tertiary Education,female,Sometimes,0.23729,123,525,0.20087,0.27372
2020,First Stage of Tertiary Education,female,Often,0.11466,61,525,0.08738,0.14194
2020,Second Stage of Tertiary Education,male,Very seldom,0.43568,1646,3657,0.41961,0.45176
2020,Second Stage of Tertiary Education,male,Seldom,0.35431,1239,3657,0.33880,0.36981
2020,Second Stage of Tertiary Education,male,Sometimes,0.16023,605,3657,0.14834,0.17212
2020,Second Stage of Tertiary Education,male,Often,0.04388,167,3657,0.03724,0.05052
2020,Second Stage of Tertiary Education,female,Very seldom,0.27200,982,3483,0.25722,0.28678
2020,Second Stage of Tertiary Education,female,Seldom,0.35967,1208,3483,0.34373,0.37561
2020,Second Stage of Tertiary Education,female,Sometimes,0.24652,815,3483,0.23221,0.26084
2020,Second Stage of Tertiary Education,female,Often,0.10303,403,3483,0.09293,0.11313
2020,Second Stage of Tertiary Education,female,Very often,0.01878,75,3483,0.01427,0.02328
2021,No answer / don't know,male,Very seldom,0.52616,153,294,0.46899,0.58334
2021,No answer / don't know,male,Seldom,0.24951,83,294,0.19996,0.29906
2021,No answer / don't know,male,Sometimes,0.15353,58,294,0.11225,0.19481
2021,No answer / don't know,female,Very seldom,0.31766,96,264,0.26139,0.37392
2021,No answer / don't know,female,Seldom,0.36073,107,264,0.30269,0.41877
2021,No answer / don't know,female,Sometimes,0.20052,61,264,0.15213,0.24891
2021,Pre-primary Level,male,Very seldom,0.48317,53,53,0.34735,0.61900
2021,Pre-primary Level,female,Seldom,0.21715,38,38,0.08429,0.35000
2021,Primary Level,male,Very seldom,0.34099,37,71,0.22994,0.45204
2021,Primary Level,male,Seldom,0.29423,34,71,0.18748,0.40098
2021,Primary Level,female,Seldom,0.31223,39,39,0.16489,0.45957
2021,Lower Secondary Level,male,Very seldom,0.47835,274,527,0.43566,0.52104
2021,Lower Secondary Level,male,Seldom,0.33227,190,527,0.29201,0.37252
2021,Lower Secondary Level,male,Sometimes,0.12035,63,527,0.09254,0.14816
2021,Lower Secondary Level,female,Very seldom,0.27978,273,809,0.24882,0.31073
2021,Lower Secondary Level,female,Seldom,0.33950,259,809,0.30685,0.37215
2021,Lower Secondary Level,female,Sometimes,0.21432,142,809,0.18603,0.24262
2021,Lower Secondary Level,female,Often,0.14101,104,809,0.11701,0.16501
2021,Lower Secondary Level,female,Very often,0.02540,31,809,0.01455,0.03624
2021,Upper Secondary Level,male,Very seldom,0.45067,1498,3112,0.43318,0.46815
2021,Upper Secondary Level,male,Seldom,0.37298,1113,3112,0.35599,0.38997
2021,Upper Secondary Level,male,Sometimes,0.12453,350,3112,0.11293,0.13613
2021,Upper Secondary Level,male,Often,0.03876,117,3112,0.03198,0.04554
2021,Upper Secondary Level,male,Very often,0.01306,34,3112,0.00907,0.01705
2021,Upper Secondary Level,female,Very seldom,0.34055,1274,3836,0.32556,0.35555
2021,Upper Secondary Level,female,Seldom,0.35514,1401,3836,0.33999,0.37028
2021,Upper Secondary Level,female,Sometimes,0.19154,725,3836,0.17908,0.20399
2021,Upper Secondary Level,female,Often,0.09158,355,3836,0.08245,0.10071
2021,Upper Secondary Level,female,Very often,0.02119,81,3836,0.01663,0.02575
2021,Post-secondary Non-tertiary Level,male,Very seldom,0.42479,276,572,0.38424,0.46533
2021,Post-secondary Non-tertiary Level,male,Seldom,0.37043,203,572,0.33082,0.41004
2021,Post-secondary Non-tertiary Level,male,Sometimes,0.13519,61,572,0.10714,0.16324
2021,Post-secondary Non-tertiary Level,male,Often,0.05335,32,572,0.03492,0.07179
2021,Post-secondary Non-tertiary Level,female,Very seldom,0.33284,334,931,0.30255,0.36312
2021,Post-secondary Non-tertiary Level,female,Seldom,0.38264,355,931,0.35140,0.41388
2021,Post-secondary Non-tertiary Level,female,Sometimes,0.19074,174,931,0.16549,0.21600
2021,Post-secondary Non-tertiary Level,female,Often,0.07106,68,931,0.05454,0.08757
2021,First Stage of Tertiary Education,male,Very seldom,0.50454,322,590,0.46416,0.54492
2021,First Stage of Tertiary Education,male,Seldom,0.38029,205,590,0.34109,0.41950
2021,First Stage of Tertiary Education,male,Sometimes,0.09165,63,590,0.06835,0.11495
2021,First Stage of Tertiary Education,female,Very seldom,0.29196,125,351,0.24433,0.33959
2021,First Stage of Tertiary Education,female,Seldom,0.41710,154,351,0.36545,0.46876
2021,First Stage of Tertiary Education,female,Sometimes,0.19719,72,351,0.15550,0.23887
2021,Second Stage of Tertiary Education,male,Very seldom,0.50106,1423,2679,0.48212,0.52000
2021,Second Stage of Tertiary Education,male,Seldom,0.35063,899,2679,0.33256,0.36870
2021,Second Stage of Tertiary Education,male,Sometimes,0.11599,277,2679,0.10386,0.12812
2021,Second Stage of Tertiary Education,male,Often,0.02675,80,2679,0.02064,0.03286
2021,Second Stage of Tertiary Education,female,Very seldom,0.34477,951,2611,0.32654,0.36301
2021,Second Stage of Tertiary Education,female,Seldom,0.38650,991,2611,0.36782,0.40519
2021,Second Stage of Tertiary Education,female,Sometimes,0.19558,475,2611,0.18036,0.21079
2021,Second Stage of Tertiary Education,female,Often,0.05897,157,2611,0.04993,0.06800
2021,Second Stage of Tertiary Education,female,Very often,0.01418,37,2611,0.00964,0.01871
2022,No answer / don't know,male,Very seldom,0.41879,669,1595,0.39457,0.44301
2022,No answer / don't know,male,Seldom,0.31634,486,1595,0.29351,0.33917
2022,No answer / don't know,male,Sometimes,0.16423,290,1595,0.14605,0.18242
2022,No answer / don't know,male,Often,0.07803,112,1595,0.06486,0.09119
2022,No answer / don't know,male,Very often,0.02261,38,1595,0.01531,0.02991
2022,No answer / don't know,female,Very seldom,0.26777,428,1608,0.24612,0.28942
2022,No answer / don't know,female,Seldom,0.31433,500,1608,0.29163,0.33702
2022,No answer / don't know,female,Sometimes,0.24352,403,1608,0.22254,0.26451
2022,No answer / don't know,female,Often,0.12926,192,1608,0.11286,0.14566
2022,No answer / don't know,female,Very often,0.04512,85,1608,0.03497,0.05526
2022,Pre-primary Level,male,Very seldom,0.28915,57,108,0.20324,0.37505
2022,Pre-primary Level,male,Seldom,0.40331,51,108,0.31036,0.49627
2022,Pre-primary Level,female,Seldom,0.25274,48,95,0.16489,0.34060
2022,Pre-primary Level,female,Sometimes,0.30172,47,95,0.20893,0.39451
2022,Primary Level,male,Very seldom,0.42685,66,129,0.34116,0.51254
2022,Primary Level,male,Seldom,0.22232,32,129,0.15029,0.29436
2022,Primary Level,male,Sometimes,0.19507,31,129,0.12642,0.26371
2022,Primary Level,female,Very seldom,0.33905,41,116,0.25253,0.42557
2022,Primary Level,female,Seldom,0.09849,31,116,0.04403,0.15296
2022,Primary Level,female,Sometimes,0.40443,44,116,0.31472,0.49413
2022,Lower Secondary Level,male,Very seldom,0.42981,311,673,0.39238,0.46724
2022,Lower Secondary Level,male,Seldom,0.29615,206,673,0.26163,0.33067
2022,Lower Secondary Level,male,Sometimes,0.19032,119,673,0.16064,0.22000
2022,Lower Secondary Level,male,Often,0.06909,37,673,0.04992,0.08827
2022,Lower Secondary Level,female,Very seldom,0.28121,242,884,0.25156,0.31087
2022,Lower Secondary Level,female,Seldom,0.33859,291,884,0.30737,0.36980
2022,Lower Secondary Level,female,Sometimes,0.23352,211,884,0.20561,0.26142
2022,Lower Secondary Level,female,Often,0.09596,93,884,0.07653,0.11539
2022,Lower Secondary Level,female,Very often,0.05072,47,884,0.03625,0.06520
2022,Upper Secondary Level,male,Very seldom,0.43956,1743,3997,0.42417,0.45495
2022,Upper Secondary Level,male,Seldom,0.36624,1372,3997,0.35130,0.38118
2022,Upper Secondary Level,male,Sometimes,0.13724,593,3997,0.12657,0.14791
2022,Upper Secondary Level,male,Often,0.04406,227,3997,0.03770,0.05043
2022,Upper Secondary Level,male,Very often,0.01289,62,3997,0.00940,0.01639
2022,Upper Secondary Level,female,Very seldom,0.28651,1389,4865,0.27380,0.29922
2022,Upper Secondary Level,female,Seldom,0.33174,1602,4865,0.31851,0.34497
2022,Upper Secondary Level,female,Sometimes,0.24063,1156,4865,0.22862,0.25264
2022,Upper Secondary Level,female,Often,0.10917,559,4865,0.10040,0.11793
2022,Upper Secondary Level,female,Very often,0.03195,159,4865,0.02701,0.03689
2022,Post-secondary Non-tertiary Level,male,Very seldom,0.42372,343,820,0.38987,0.45756
2022,Post-secondary Non-tertiary Level,male,Seldom,0.39849,284,820,0.36496,0.43202
2022,Post-secondary Non-tertiary Level,male,Sometimes,0.13117,138,820,0.10805,0.15429
2022,Post-secondary Non-tertiary Level,male,Often,0.04112,55,820,0.02752,0.05472
2022,Post-secondary Non-tertiary Level,female,Very seldom,0.29739,380,1309,0.27261,0.32216
2022,Post-secondary Non-tertiary Level,female,Seldom,0.33446,442,1309,0.30889,0.36002
2022,Post-secondary Non-tertiary Level,female,Sometimes,0.22645,298,1309,0.20377,0.24913
2022,Post-secondary Non-tertiary Level,female,Often,0.11362,154,1309,0.09642,0.13082
2022,Post-secondary Non-tertiary Level,female,Very often,0.02809,35,1309,0.01913,0.03704
2022,First Stage of Tertiary Education,male,Very seldom,0.42673,392,857,0.39360,0.45986
2022,First Stage of Tertiary Education,male,Seldom,0.39485,313,857,0.36210,0.42760
2022,First Stage of Tertiary Education,male,Sometimes,0.13512,120,857,0.11222,0.15802
2022,First Stage of Tertiary Education,male,Often,0.03849,32,857,0.02561,0.05138
2022,First Stage of Tertiary Education,female,Very seldom,0.24852,134,486,0.21006,0.28698
2022,First Stage of Tertiary Education,female,Seldom,0.37098,178,486,0.32799,0.41397
2022,First Stage of Tertiary Education,female,Sometimes,0.25404,116,486,0.21529,0.29278
2022,First Stage of Tertiary Education,female,Often,0.11002,58,486,0.08217,0.13787
2022,Second Stage of Tertiary Education,male,Very seldom,0.47334,1794,4275,0.45837,0.48831
2022,Second Stage of Tertiary Education,male,Seldom,0.33316,1379,4275,0.31903,0.34729
2022,Second Stage of Tertiary Education,male,Sometimes,0.14075,743,4275,0.13033,0.15118
2022,Second Stage of Tertiary Education,male,Often,0.04703,284,4275,0.04068,0.05337
2022,Second Stage of Tertiary Education,male,Very often,0.00572,75,4275,0.00346,0.00799
2022,Second Stage of Tertiary Education,female,Very seldom,0.30532,1124,4066,0.29117,0.31948
2022,Second Stage of Tertiary Education,female,Seldom,0.33657,1337,4066,0.32204,0.35110
2022,Second Stage of Tertiary Education,female,Sometimes,0.25688,1018,4066,0.24344,0.27031
2022,Second Stage of Tertiary Education,female,Often,0.08172,463,4066,0.07330,0.09014
2022,Second Stage of Tertiary Education,female,Very often,0.01951,124,4066,0.01526,0.02376
