syear,migback,quintil_oecd,plh0185,proportion,n,lower_confidence,upper_confidence
2015,Direct migration background,5. Quintil,5.0,0.0003606202668589975,27342,0.00013556578027128344,0.0005856747534467115
2015,Indirect migration background,4. Quintil,5.0,0.0003205513483191089,27342,0.00010836369104489198,0.0005327390055933258
2015,Indirect migration background,5. Quintil,5.0,8.013783707977722e-05,27342,-2.5968748074718103e-05,0.00018624442223427254
2016,No migration background,5. Quintil,1.0,0.1284137129575828,27798,0.1244808375155098,0.1323465883996558
2016,No migration background,5. Quintil,2.0,0.11384577073130239,27798,0.11011187312585556,0.11757966833674922
2016,No migration background,4. Quintil,2.0,0.08184610276417366,27798,0.07862350546074601,0.08506870006760131
2016,No migration background,4. Quintil,1.0,0.08072549182369054,27798,0.0775230794551361,0.08392790419224498
2016,No migration background,5. Quintil,3.0,0.05200464846019756,27798,0.04939445028055961,0.05461484663983551
2016,No migration background,3. Quintil,1.0,0.05038598821283307,27798,0.04781454023015399,0.05295743619551215
2016,No migration background,3. Quintil,2.0,0.049140864945629616,27798,0.04659972381410508,0.051682006077154154
2016,No migration background,4. Quintil,3.0,0.03905536648128165,27798,0.03677796899131819,0.04133276397124511
2016,No migration background,3. Quintil,3.0,0.025898563957831824,27798,0.024031370875547593,0.027765757040116055
2016,Direct migration background,3. Quintil,1.0,0.02506848177969619,27798,0.02323067280609265,0.02690629075329973
2016,No migration background,2. Quintil,1.0,0.022578235245289284,27798,0.02083186913215489,0.024324601358423677
2016,Direct migration background,4. Quintil,1.0,0.022536731136382503,27798,0.02079193383413587,0.024281528438629137
2016,No migration background,2. Quintil,2.0,0.022080185938407902,27798,0.020352748681813942,0.023807623195001862
2016,Direct migration background,5. Quintil,1.0,0.019963476384162033,27798,0.01831914815820218,0.021607804610121885
2016,Direct migration background,2. Quintil,1.0,0.017431725740848343,27798,0.01589321385098042,0.018970237630716265
2016,Direct migration background,5. Quintil,2.0,0.017390221631941562,27798,0.01585350994070735,0.018926933323175774
2016,Direct migration background,4. Quintil,2.0,0.016975180542873745,27798,0.01545659682676652,0.01849376425898097
2016,Direct migration background,3. Quintil,2.0,0.0168506682161534,27798,0.01533756831103747,0.01836376812126933
2016,No migration background,5. Quintil,4.0,0.01564704905785673,27798,0.014188097265278156,0.017106000850435305
2016,No migration background,4. Quintil,4.0,0.013696355939237985,27798,0.012330021132737738,0.015062690745738232
2016,Direct migration background,2. Quintil,2.0,0.013488835394704076,27798,0.01213274847836808,0.014844922311040072
2016,No migration background,2. Quintil,3.0,0.012700257325475223,27798,0.011383880984422482,0.014016633666527964
2016,No migration background,3. Quintil,4.0,0.011538142276085333,27798,0.010282698699934027,0.012793585852236639
2016,Direct migration background,3. Quintil,3.0,0.00983647381090728,27798,0.008676301547774132,0.010996646074040429
2016,Direct migration background,2. Quintil,3.0,0.009753465593093716,27798,0.008598150519272605,0.010908780666914827
2016,Direct migration background,4. Quintil,3.0,0.00937992861293268,27798,0.008246738897743121,0.010513118328122238
2016,Indirect migration background,5. Quintil,1.0,0.007553747821034283,27798,0.006535897225525922,0.008571598416542644
2016,Direct migration background,5. Quintil,3.0,0.006889682078525774,27798,0.005917276069125045,0.007862088087926503
2016,No migration background,2. Quintil,4.0,0.006889682078525774,27798,0.005917276069125045,0.007862088087926503
2016,Indirect migration background,5. Quintil,2.0,0.006848177969618992,27798,0.0058786850604532455,0.007817670878784738
2016,Indirect migration background,3. Quintil,1.0,0.005893583464763012,27798,0.004993763854505346,0.006793403075020678
2016,Indirect migration background,4. Quintil,2.0,0.005727567029135884,27798,0.004840437397902652,0.006614696660369116
2016,Indirect migration background,3. Quintil,2.0,0.0056030547024155395,27798,0.004725565829481614,0.006480543575349465
2016,Indirect migration background,4. Quintil,1.0,0.0056030547024155395,27798,0.004725565829481614,0.006480543575349465
2016,Indirect migration background,2. Quintil,1.0,0.004523947870839213,27798,0.0037350450654749312,0.005312850676203494
2016,Direct migration background,3. Quintil,4.0,0.004067402672864613,27798,0.0033191937992607893,0.004815611546468437
2016,Direct migration background,2. Quintil,4.0,0.003818378019423923,27798,0.003093344609694907,0.004543411429152939
2016,Indirect migration background,2. Quintil,2.0,0.0037768739105171413,27798,0.0030557766448132775,0.004497971176221006
2016,Indirect migration background,5. Quintil,3.0,0.002946791732381506,27798,0.002309580848644989,0.003584002616118023
2016,Direct migration background,4. Quintil,4.0,0.002946791732381506,27798,0.002309580848644989,0.003584002616118023
2016,No migration background,5. Quintil,5.0,0.002905287623474724,27798,0.002272566884645471,0.003538008362303977
2016,No migration background,4. Quintil,5.0,0.002863783514567942,27798,0.002235585392775787,0.003491981636360097
2016,Indirect migration background,4. Quintil,3.0,0.002739271187847597,27798,0.002124842946165937,0.003353699429529257
2016,No migration background,3. Quintil,5.0,0.002490246534406906,27798,0.0019043390527949343,0.003076154016018878
2016,Indirect migration background,3. Quintil,3.0,0.002490246534406906,27798,0.0019043390527949343,0.003076154016018878
2016,No migration background,2. Quintil,5.0,0.00211670955424587,27798,0.0015764284157853271,0.002656990692706413
2016,Indirect migration background,2. Quintil,3.0,0.001992197227525525,27798,0.0014680148333310267,0.0025163796217200236
2016,Direct migration background,5. Quintil,4.0,0.0018676849008051797,27798,0.0013601158206136541,0.0023752539809967052
2016,Indirect migration background,3. Quintil,4.0,0.001452643811737362,27798,0.0010049169012450307,0.0019003707222296933
2016,Direct migration background,2. Quintil,5.0,0.0013281314850170168,27798,0.0008999959845927517,0.0017562669854412818
2016,Indirect migration background,4. Quintil,4.0,0.0011206109404831078,27798,0.0007273025139843291,0.0015139193669818866
2016,Direct migration background,3. Quintil,5.0,0.0011206109404831078,27798,0.0007273025139843291,0.0015139193669818866
2016,Direct migration background,4. Quintil,5.0,0.0008300821781356355,27798,0.0004915269568510851,0.0011686373994201859
2016,Indirect migration background,5. Quintil,4.0,0.0007885780692288536,27798,0.00045858840416759095,0.0011185677342901163
2016,Indirect migration background,2. Quintil,4.0,0.0006640657425085084,27798,0.00036122759113216073,0.000966903893884856
2016,Direct migration background,5. Quintil,5.0,0.0005810575246949448,27798,0.0002977666083541468,0.0008643484410357427
2016,Indirect migration background,3. Quintil,5.0,0.00041504108906781774,27798,0.00017559668086445724,0.0006544854972711782
2016,Indirect migration background,2. Quintil,5.0,0.0003320328712542542,27798,0.0001178583895662138,0.0005462073529422946
2016,Indirect migration background,5. Quintil,5.0,0.0003320328712542542,27798,0.0001178583895662138,0.0005462073529422946
2016,Indirect migration background,4. Quintil,5.0,0.00024902465344069064,27798,6.353641085481509e-05,0.00043451289602656617
2017,No migration background,5. Quintil,1.0,0.14973079548039736,31140,0.1457677362962699,0.15369385466452481
2017,No migration background,5. Quintil,2.0,0.13137938879199212,31140,0.12762727975148103,0.13513149783250322
2017,No migration background,4. Quintil,1.0,0.08834458178509137,31140,0.08519246655366097,0.09149669701652177
2017,No migration background,4. Quintil,2.0,0.08079927201031319,31140,0.07777231905672145,0.08382622496390492
2017,No migration background,5. Quintil,3.0,0.05145218776067339,31140,0.04899844911206423,0.053905926409282545
2017,No migration background,3. Quintil,1.0,0.048115568362781524,31140,0.04573855463823755,0.0504925820873255
2017,No migration background,3. Quintil,2.0,0.047395161901873054,31140,0.04503511755219306,0.049755206251553045
2017,No migration background,4. Quintil,3.0,0.03746113596724046,31140,0.0353520398336359,0.039570232100845024
2017,No migration background,3. Quintil,3.0,0.023470084173807537,31140,0.021788584191788023,0.02515158415582705
2017,No migration background,2. Quintil,1.0,0.02214301964055509,31140,0.020508640314777823,0.02377739896633236
2017,Direct migration background,4. Quintil,1.0,0.020778038977781146,31140,0.019193730967632983,0.02236234698792931
2017,Direct migration background,3. Quintil,1.0,0.019640555092136195,31140,0.01809932913474484,0.02118178104952755
2017,Direct migration background,5. Quintil,1.0,0.019564722833093198,31140,0.018026415601171956,0.02110303006501444
2017,No migration background,2. Quintil,2.0,0.0171001744141958,31140,0.015660210309231617,0.01854013851915998
2017,Direct migration background,4. Quintil,2.0,0.015469780844771366,31140,0.01409904625119777,0.016840515438344965
2017,Direct migration background,5. Quintil,2.0,0.01509061954955638,31140,0.013736526717208696,0.016444712381904068
2017,Direct migration background,2. Quintil,1.0,0.01509061954955638,31140,0.013736526717208696,0.016444712381904068
2017,No migration background,5. Quintil,4.0,0.014938955031470387,31140,0.013591580140871128,0.016286329922069645
2017,Direct migration background,3. Quintil,2.0,0.014446045347690908,31140,0.013120753713204059,0.01577133698217776
2017,No migration background,4. Quintil,4.0,0.012663987260180481,31140,0.011422007584970036,0.013905966935390927
2017,No migration background,2. Quintil,3.0,0.01171608402214302,31140,0.010520916261252344,0.012911251783033696
2017,Direct migration background,2. Quintil,2.0,0.010275271100326078,31140,0.009155187025588249,0.011395355175063907
2017,No migration background,3. Quintil,4.0,0.009061954955638128,31140,0.008009433474811926,0.01011447643646433
2017,Direct migration background,3. Quintil,3.0,0.008986122696595131,31140,0.007937974220312567,0.010034271172877696
2017,Direct migration background,4. Quintil,3.0,0.008758625919466141,31140,0.0077237114314385276,0.009793540407493754
2017,Indirect migration background,5. Quintil,1.0,0.008379464624251156,31140,0.007367005125712746,0.009391924122789564
2017,Indirect migration background,5. Quintil,2.0,0.007659058163342686,31140,0.006690747073123352,0.008627369253562018
2017,Direct migration background,2. Quintil,3.0,0.00754530977477819,31140,0.006584160928947749,0.008506458620608632
2017,Direct migration background,5. Quintil,3.0,0.006483658148176234,31140,0.005592213608806845,0.007375102687545623
2017,Indirect migration background,4. Quintil,2.0,0.006218245241525745,31140,0.005345120691006311,0.00709136979204518
2017,No migration background,2. Quintil,4.0,0.005952832334875256,31140,0.0050984306647257295,0.006807234005024782
2017,Indirect migration background,4. Quintil,1.0,0.0059149162053537575,31140,0.005063223663656578,0.006766608747050937
2017,Indirect migration background,3. Quintil,1.0,0.005270342003488284,31140,0.004466133428010559,0.006074550578966009
2017,Indirect migration background,2. Quintil,1.0,0.004549935542579813,31140,0.003802439102201531,0.005297431982958096
2017,Indirect migration background,3. Quintil,2.0,0.004360354894972321,31140,0.0036285273070984733,0.00509218248284617
2017,Indirect migration background,2. Quintil,2.0,0.0037916129521498444,31140,0.003108985321525431,0.004474240582774258
2017,No migration background,5. Quintil,5.0,0.0035262000454993553,31140,0.00286781011092882,0.0041845899800698905
2017,Direct migration background,3. Quintil,4.0,0.003488283915977857,31140,0.002833430820824662,0.004143137011131052
2017,Indirect migration background,5. Quintil,3.0,0.0029195419731553804,31140,0.0023202765348582996,0.003518807411452461
2017,Direct migration background,2. Quintil,4.0,0.002881625843633882,31140,0.002286253136424168,0.003476998550843596
2017,Direct migration background,4. Quintil,4.0,0.002843709714112383,31140,0.0022522556577947257,0.0034351637704300407
2017,No migration background,4. Quintil,5.0,0.002805793584590885,31140,0.0022182846176205455,0.003393302551561224
2017,Indirect migration background,3. Quintil,3.0,0.0027678774550693864,31140,0.002184340552124889,0.0033514143580138838
2017,Indirect migration background,4. Quintil,3.0,0.0026541290665048913,31140,0.0020826758476585033,0.0032255822853512793
2017,No migration background,3. Quintil,5.0,0.0022749677712899066,31140,0.0017458043377580556,0.0028041312048217577
2017,Direct migration background,5. Quintil,4.0,0.002123303253203913,31140,0.0016120439542432678,0.0026345625521645584
2017,Indirect migration background,2. Quintil,3.0,0.00170622582846743,31140,0.001247826255343654,0.0021646254015912064
2017,No migration background,2. Quintil,5.0,0.0016303935694244331,31140,0.0011822794070763755,0.002078507731772491
2017,Direct migration background,2. Quintil,5.0,0.0014787290513384394,31140,0.0010519336510477813,0.0019055244516290974
2017,Indirect migration background,4. Quintil,4.0,0.0011754000151664517,31140,0.000794830297337112,0.0015559697329957914
2017,Direct migration background,3. Quintil,5.0,0.0009858193675589596,31140,0.0006372563820506831,0.001334382353067236
2017,Indirect migration background,2. Quintil,4.0,0.0008720709789944642,31140,0.0005442149050721317,0.0011999270529167968
2017,Indirect migration background,3. Quintil,4.0,0.0007204064609084705,31140,0.0004223976695202703,0.0010184152522966707
2017,Direct migration background,4. Quintil,5.0,0.0006445742018654735,31140,0.0003626754101645506,0.0009264729935663965
2017,Indirect migration background,5. Quintil,4.0,0.0006445742018654735,31140,0.0003626754101645506,0.0009264729935663965
2017,Indirect migration background,2. Quintil,5.0,0.0004929096837794798,31140,0.0002463776365793468,0.0007394417309796127
2017,Indirect migration background,4. Quintil,5.0,0.0004929096837794798,31140,0.0002463776365793468,0.0007394417309796127
2017,Direct migration background,5. Quintil,5.0,0.00037916129521498444,31140,0.00016292608298367574,0.0005953965074462931
2017,Indirect migration background,3. Quintil,5.0,0.000341245165693486,31140,0.00013610254092758683,0.0005463877904593852
2017,Indirect migration background,5. Quintil,5.0,0.0001516645180859938,31140,1.4889800740979951e-05,0.0002884392354310076
2018,No migration background,5. Quintil,1.0,0.16521705061902522,29779,0.1609989665234552,0.16943513471459526
2018,No migration background,5. Quintil,2.0,0.13465757718225985,29779,0.13078044674423983,0.13853470762027986
2018,No migration background,4. Quintil,1.0,0.09050305594734367,29779,0.0872444393850548,0.09376167250963255
2018,No migration background,4. Quintil,2.0,0.07972888262027895,29779,0.07665231297168111,0.0828054522688768
2018,No migration background,5. Quintil,3.0,0.05148095909732017,29779,0.04897111146090101,0.053990806733739335
2018,No migration background,3. Quintil,1.0,0.044350415295408244,29779,0.042012120841172486,0.046688709749644
2018,No migration background,3. Quintil,2.0,0.039335527346810846,29779,0.03712762749737243,0.04154342719624926
2018,No migration background,4. Quintil,3.0,0.03635793762733114,29779,0.03423196087671256,0.038483914377949714
2018,No migration background,3. Quintil,3.0,0.02139163140573578,29779,0.01974829138256204,0.02303497142890952
2018,Direct migration background,4. Quintil,1.0,0.02139163140573578,29779,0.01974829138256204,0.02303497142890952
2018,No migration background,2. Quintil,1.0,0.021156558533145273,29779,0.01952207651864378,0.022791040547646767
2018,Direct migration background,5. Quintil,1.0,0.0205296975395706,29779,0.018919096673232785,0.022140298405908414
2018,Direct migration background,3. Quintil,1.0,0.01943269080081492,29779,0.017864834730047612,0.02100054687158223
2018,No migration background,2. Quintil,2.0,0.017434571383795644,29779,0.015947994436714196,0.018921148330877092
2018,Direct migration background,5. Quintil,2.0,0.015553988403071619,29779,0.014148530461661776,0.01695944634448146
2018,Direct migration background,4. Quintil,2.0,0.015044663845792195,29779,0.013662051185227328,0.01642727650635706
2018,No migration background,5. Quintil,4.0,0.014417802852217521,29779,0.013063870446790658,0.015771735257644384
2018,Direct migration background,2. Quintil,1.0,0.01402601473123335,29779,0.012690339446174495,0.015361690016292204
2018,Direct migration background,3. Quintil,2.0,0.012184610562607742,29779,0.01093853397278967,0.013430687152425813
2018,No migration background,4. Quintil,4.0,0.011988716502115656,29779,0.010752574640420289,0.013224858363811024
2018,No migration background,2. Quintil,3.0,0.009755524212505877,29779,0.008639181513963128,0.010871866911048626
2018,Direct migration background,2. Quintil,2.0,0.009128663218931202,29779,0.008048440662068702,0.010208885775793701
2018,Indirect migration background,5. Quintil,1.0,0.008932769158439116,29779,0.007864094206502713,0.01000144411037552
2018,Direct migration background,4. Quintil,3.0,0.00861933866165178,29779,0.007569413822486526,0.009669263500817033
2018,Direct migration background,2. Quintil,3.0,0.00861933866165178,29779,0.007569413822486526,0.009669263500817033
2018,Direct migration background,5. Quintil,3.0,0.00818837172856919,29779,0.007164809174169403,0.009211934282968976
2018,Direct migration background,3. Quintil,3.0,0.008110014104372355,29779,0.007091320512868725,0.009128707695875985
2018,Indirect migration background,5. Quintil,2.0,0.007796583607585018,29779,0.006797611078263452,0.008795556136906583
2018,No migration background,3. Quintil,4.0,0.007757404795486601,29779,0.006760925735346026,0.008753883855627176
2018,Indirect migration background,4. Quintil,1.0,0.007169722614010343,29779,0.006211448625328983,0.008127996602691704
2018,Indirect migration background,4. Quintil,2.0,0.005563391317975239,29779,0.004718580682546337,0.006408201953404141
2018,Indirect migration background,3. Quintil,2.0,0.005171603196991067,29779,0.0043569219849517084,0.0059862844090304256
2018,Indirect migration background,3. Quintil,1.0,0.004818993888105313,29779,0.004032436810109752,0.005605550966100874
2018,Indirect migration background,2. Quintil,1.0,0.004427205767121141,29779,0.0036731518846698378,0.005181259649572444
2018,No migration background,2. Quintil,4.0,0.004388026955022724,29779,0.0036373022374917726,0.005138751672553675
2018,Indirect migration background,5. Quintil,3.0,0.003565271900955963,29779,0.002888298239332622,0.004242245562579305
2018,No migration background,4. Quintil,5.0,0.003369377840463877,29779,0.0027112004072562187,0.0040275552736715355
2018,Direct migration background,3. Quintil,4.0,0.00333019902836546,29779,0.002675846535830633,0.003984551520900287
2018,Indirect migration background,2. Quintil,2.0,0.00333019902836546,29779,0.002675846535830633,0.003984551520900287
2018,Direct migration background,4. Quintil,4.0,0.0032518414041686258,29779,0.0026052075833826447,0.003898475224954607
2018,Direct migration background,2. Quintil,4.0,0.002899232095282871,29779,0.0022885544339532687,0.003509909756612473
2018,No migration background,5. Quintil,5.0,0.0028208744710860366,29779,0.002218482068282923,0.00342326687388915
2018,Indirect migration background,4. Quintil,3.0,0.0027033380347907853,29779,0.0021135942446178606,0.00329308182496371
2018,No migration background,2. Quintil,5.0,0.0023115499138066133,29779,0.0017661059667726114,0.0028569938608406153
2018,Direct migration background,5. Quintil,4.0,0.002272371101708196,29779,0.001731558696812167,0.002813183506604225
2018,Indirect migration background,3. Quintil,3.0,0.002233192289609779,29779,0.0016970518050472704,0.0027693327741722877
2018,No migration background,3. Quintil,5.0,0.002037298229117693,29779,0.0015251620283508634,0.0025494344298845227
2018,Indirect migration background,2. Quintil,3.0,0.002037298229117693,29779,0.0015251620283508634,0.0025494344298845227
2018,Direct migration background,2. Quintil,5.0,0.0013712584234446012,29779,0.0009509552187829082,0.001791561628106294
2018,Indirect migration background,3. Quintil,4.0,0.0012929007992477667,29779,0.0008847668825530891,0.0017010347159424444
2018,Indirect migration background,4. Quintil,4.0,0.0011753643629525152,29779,0.0007862010439606615,0.0015645276819443688
2018,Direct migration background,3. Quintil,5.0,0.001136185550854098,29779,0.0007535557536074305,0.0015188153481007656
2018,Indirect migration background,5. Quintil,4.0,0.0010186491145588465,29779,0.0006563293604707858,0.0013809688686469072
2018,Indirect migration background,2. Quintil,4.0,0.0009011126782635951,29779,0.0005603164307186261,0.001241908925808564
2018,Direct migration background,4. Quintil,5.0,0.0008227550540667607,29779,0.0004971001944580637,0.0011484099136754577
2018,Indirect migration background,4. Quintil,5.0,0.0003526093088857546,29779,0.00013936800883518262,0.0005658506089363265
2018,Indirect migration background,5. Quintil,5.0,0.0003134304967873374,29779,0.00011238073134203625,0.0005144802622326386
2018,Indirect migration background,3. Quintil,5.0,0.0003134304967873374,29779,0.00011238073134203625,0.0005144802622326386
2018,Indirect migration background,2. Quintil,5.0,0.00027425168468892024,29779,8.618316449465088e-05,0.00046232020488318963
2018,Direct migration background,5. Quintil,5.0,0.00023507287259050304,29779,6.0951844697220895e-05,0.00040919390048378516
2019,No migration background,5. Quintil,1.0,0.20501733473569397,29565,0.20041539157010987,0.20961927790127807
2019,No migration background,5. Quintil,2.0,0.15048108760858556,29565,0.14640545886656137,0.15455671635060975
2019,No migration background,4. Quintil,1.0,0.08184332515289626,29565,0.07871856159954395,0.08496808870624857
2019,No migration background,4. Quintil,2.0,0.0721436640567177,29565,0.06919444795483627,0.07509288015859912
2019,No migration background,5. Quintil,3.0,0.059210782595146276,29565,0.05652040216092132,0.06190116302937123
2019,No migration background,3. Quintil,1.0,0.03942191578045265,29565,0.03720370746231131,0.04164012409859399
2019,No migration background,3. Quintil,2.0,0.03529274278368587,29565,0.033189411855179284,0.03739607371219245
2019,No migration background,4. Quintil,3.0,0.03225429472946126,29565,0.030240377900389075,0.03426821155853344
2019,Direct migration background,5. Quintil,1.0,0.02267149701998364,29565,0.02097470930539366,0.024368284734573618
2019,Direct migration background,4. Quintil,1.0,0.01815277940088037,29565,0.016630968634758866,0.019674590167001876
2019,Direct migration background,5. Quintil,2.0,0.017646371391842934,29565,0.016145550853855908,0.01914719192982996
2019,No migration background,3. Quintil,3.0,0.01749055354290834,29565,0.015996255339990155,0.018984851745826523
2019,No migration background,2. Quintil,1.0,0.01749055354290834,29565,0.015996255339990155,0.018984851745826523
2019,No migration background,5. Quintil,4.0,0.017062054458338204,29565,0.015585852279228296,0.01853825663744811
2019,Direct migration background,3. Quintil,1.0,0.015231194733356705,29565,0.013835143821992184,0.016627245644721227
2019,No migration background,2. Quintil,2.0,0.014802695648786569,29565,0.013426122981609594,0.016179268315963544
2019,No migration background,4. Quintil,4.0,0.0120369288301975,29565,0.010793859556090184,0.013279998104304816
2019,Direct migration background,4. Quintil,2.0,0.01199797436796385,29565,0.010756893696224804,0.013239055039702897
2019,Indirect migration background,5. Quintil,1.0,0.011764247594561957,29565,0.010535169471055612,0.012993325718068303
2019,Direct migration background,3. Quintil,2.0,0.010985158349888979,29565,0.009797007193755689,0.01217330950602227
2019,Direct migration background,2. Quintil,1.0,0.010478750340851545,29565,0.009318011709267163,0.011639488972435927
2019,No migration background,2. Quintil,3.0,0.008764754002570995,29565,0.007702262749408958,0.009827245255733032
2019,Direct migration background,5. Quintil,3.0,0.008725799540337345,29565,0.007665651177408041,0.009785947903266649
2019,Indirect migration background,5. Quintil,2.0,0.008686845078103697,29565,0.007629044980991581,0.009744645175215814
2019,Direct migration background,2. Quintil,2.0,0.007829846908963422,29565,0.006825145886639367,0.008834547931287476
2019,No migration background,3. Quintil,4.0,0.0072065755132250395,29565,0.006242389012946007,0.008170762013504071
2019,Direct migration background,4. Quintil,3.0,0.006583304117486658,29565,0.005661465673117456,0.007505142561855861
2019,Direct migration background,3. Quintil,3.0,0.006232713957383818,29565,0.005335599045318011,0.007129828869449625
2019,Indirect migration background,4. Quintil,2.0,0.005882123797280979,29565,0.005010451685035023,0.006753795909526935
2019,Indirect migration background,4. Quintil,1.0,0.005765260410580032,29565,0.0049022400120428975,0.006628280809117167
2019,Indirect migration background,3. Quintil,1.0,0.0052588524015425965,29565,0.004434396061505901,0.006083308741579292
2019,Direct migration background,2. Quintil,3.0,0.005025125628140704,29565,0.0042191040873453866,0.005831147168936021
2019,No migration background,2. Quintil,4.0,0.004284990845701375,29565,0.0035404138645584483,0.005029567826844302
2019,Indirect migration background,3. Quintil,2.0,0.0038564917611312375,29565,0.003149972041113449,0.004563011481149026
2019,Indirect migration background,5. Quintil,3.0,0.0037006739121966423,29565,0.003008520351747511,0.004392827472645773
2019,Indirect migration background,2. Quintil,1.0,0.0035059016010283977,29565,0.0028321429468965674,0.004179660255160228
2019,No migration background,5. Quintil,5.0,0.0033111292898601536,29565,0.002656289585722969,0.003965968993997339
2019,No migration background,4. Quintil,5.0,0.0026489034318881227,29565,0.002063002447820643,0.0032348044159556024
2019,Direct migration background,5. Quintil,4.0,0.002532040045187176,29565,0.001959175569311445,0.0031049045210629076
2019,Direct migration background,2. Quintil,4.0,0.0024541311207198786,29565,0.0018901267776123428,0.0030181354638274143
2019,Indirect migration background,2. Quintil,2.0,0.002376222196252581,29565,0.0018212208332097145,0.0029312235592954474
2019,Direct migration background,4. Quintil,4.0,0.002298313271785283,29565,0.0017524648042357197,0.002844161739334846
2019,Indirect migration background,4. Quintil,3.0,0.002259358809551634,29565,0.0017181453800444767,0.0028005722390587913
2019,No migration background,3. Quintil,5.0,0.0021814498850843364,29565,0.00164962881861282,0.0027132709515558526
2019,Direct migration background,3. Quintil,4.0,0.0021424954228506875,29565,0.0016154338605505981,0.002669556985150777
2019,Indirect migration background,3. Quintil,3.0,0.0021424954228506875,29565,0.0016154338605505981,0.002669556985150777
2019,Indirect migration background,2. Quintil,3.0,0.0014802695648786569,29565,0.0010420256847890636,0.0019185134449682501
2019,No migration background,2. Quintil,5.0,0.001441315102645008,29565,0.0010088675984332275,0.0018737626068567885
2019,Indirect migration background,4. Quintil,4.0,0.0010517704803085194,29565,0.0006822835259553936,0.0014212574346616452
2019,Indirect migration background,5. Quintil,4.0,0.0009349070936075728,29565,0.0005865310764513841,0.0012832831107637615
2019,Direct migration background,2. Quintil,5.0,0.0008959526313739238,29565,0.0005549050189605823,0.0012370002437872654
2019,Direct migration background,5. Quintil,5.0,0.0008180437069066262,29565,0.0004921487236713479,0.0011439386901419045
2019,Indirect migration background,3. Quintil,4.0,0.0008180437069066262,29565,0.0004921487236713479,0.0011439386901419045
2019,Direct migration background,3. Quintil,5.0,0.0008180437069066262,29565,0.0004921487236713479,0.0011439386901419045
2019,Direct migration background,4. Quintil,5.0,0.0006232713957383818,29565,0.0003387792087878514,0.0009077635826889123
2019,Indirect migration background,2. Quintil,4.0,0.0005453624712710841,29565,0.0002792340253259113,0.0008114909172162569
2019,Indirect migration background,5. Quintil,5.0,0.0003505901601028398,29565,0.00013719191285205842,0.0005639884073536212
2019,Indirect migration background,4. Quintil,5.0,0.0003505901601028398,29565,0.00013719191285205842,0.0005639884073536212
2019,Indirect migration background,3. Quintil,5.0,0.0003505901601028398,29565,0.00013719191285205842,0.0005639884073536212
2019,Indirect migration background,2. Quintil,5.0,0.00027268123563554204,29565,8.447433784691507e-05,0.000460888133424169
2019,No migration background,1. Quintil,2.0,7.790892446729773e-05,29565,-2.270169333356417e-05,0.00017851954226815963
2019,No migration background,1. Quintil,1.0,3.8954462233648865e-05,29565,-3.21893736251188e-05,0.00011009829809241653
2020,No migration background,5. Quintil,1.0,0.15931449094316052,29899,0.1551661718000818,0.16346281008623925
2020,No migration background,5. Quintil,2.0,0.14846189881324173,29899,0.1444315996203726,0.15249219800611086
2020,No migration background,5. Quintil,3.0,0.07749063085571518,29899,0.07445996726999078,0.08052129444143959
2020,No migration background,4. Quintil,2.0,0.06648188632104934,29899,0.06365804179989831,0.06930573084220037
2020,No migration background,4. Quintil,1.0,0.060313866333541535,29899,0.057615333332630546,0.06301239933445253
2020,No migration background,4. Quintil,3.0,0.03618831980012492,29899,0.03407138227131802,0.03830525732893182
2020,No migration background,3. Quintil,2.0,0.02849781386633354,29899,0.026611754304543475,0.030383873428123605
2020,No migration background,3. Quintil,1.0,0.02834166146158651,29899,0.026460625130170817,0.030222697793002202
2020,Direct migration background,5. Quintil,1.0,0.027951280449718927,29899,0.02608286861327914,0.029819692286158713
2020,No migration background,5. Quintil,4.0,0.02783416614615865,29899,0.02596956037358191,0.029698771918735392
2020,Direct migration background,5. Quintil,2.0,0.024984384759525295,29899,0.02321522173094507,0.02675354778810552
2020,Direct migration background,4. Quintil,1.0,0.021392879450343537,29899,0.01975279372973705,0.023032965170950024
2020,Direct migration background,3. Quintil,1.0,0.018465021861336663,29899,0.01693901831375861,0.019991025408914717
2020,No migration background,3. Quintil,3.0,0.017801374141161775,29899,0.016302537971364,0.01930021031095955
2020,Direct migration background,4. Quintil,2.0,0.016200811992504685,29899,0.014769779941819366,0.017631844043190004
2020,Direct migration background,5. Quintil,3.0,0.016122735790131168,29899,0.014695099527417906,0.017550372052844432
2020,No migration background,4. Quintil,4.0,0.014795440349781386,29899,0.013426908547733488,0.016163972151829284
2020,No migration background,2. Quintil,1.0,0.01292161149281699,29899,0.01164145842574505,0.014201764559888929
2020,Direct migration background,3. Quintil,2.0,0.01268738288569644,29899,0.011418734981142938,0.013956030790249943
2020,No migration background,2. Quintil,2.0,0.012648344784509682,29899,0.011381625107484252,0.013915064461535112
2020,Direct migration background,4. Quintil,3.0,0.012179887570268583,29899,0.010936552133964172,0.013423223006572994
2020,Direct migration background,2. Quintil,1.0,0.0113210493441599,29899,0.010121829723677572,0.012520268964642228
2020,Direct migration background,3. Quintil,3.0,0.010813554028732042,29899,0.009641220879273393,0.011985887178190692
2020,Indirect migration background,5. Quintil,1.0,0.010032792004996877,29899,0.008903128629862662,0.011162455380131091
2020,Direct migration background,2. Quintil,2.0,0.008861648969394129,29899,0.007799336812265285,0.009923961126522973
