year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,No migration background,Pre-primary Level,357,9.13946,8.95479,9.32412,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2012,No migration background,Primary Level,201,7.65465,7.38317,7.92613,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2012,No migration background,Lower Secondary Level,2029,7.72667,7.64947,7.80387,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2012,No migration background,Upper Secondary Level,11750,7.73599,7.70966,7.76232,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2012,No migration background,Post-secondary Non-tertiary Level,1495,8.05759,7.98813,8.12706,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2012,No migration background,First Stage of Tertiary Education,1620,7.76791,7.70447,7.83134,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2012,No migration background,Second Stage of Tertiary Education,5298,7.86200,7.83010,7.89390,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2012,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Direct migration background,No answer / don't know,51,8.38258,7.82878,8.93639,7.30411,9.00000,10.00000,3.26027,12.00000,,,
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,152,7.17969,6.91166,7.44771,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2012,Direct migration background,Lower Secondary Level,630,7.66614,7.54103,7.79124,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2012,Direct migration background,Upper Secondary Level,1180,7.84650,7.75753,7.93547,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2012,Direct migration background,Post-secondary Non-tertiary Level,373,7.74376,7.58162,7.90589,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2012,Direct migration background,First Stage of Tertiary Education,114,7.87072,7.61609,8.12534,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2012,Direct migration background,Second Stage of Tertiary Education,643,7.78754,7.68594,7.88914,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2012,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Indirect migration background,No answer / don't know,67,8.72789,8.39636,9.05941,8.00000,8.00000,10.00000,6.00000,12.00000,,,
2012,Indirect migration background,Pre-primary Level,93,9.40286,9.14529,9.66042,8.00000,10.00000,10.00000,5.00000,12.00000,,,
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,205,8.83506,8.58147,9.08866,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2012,Indirect migration background,Upper Secondary Level,482,8.09964,7.96615,8.23313,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2012,Indirect migration background,Post-secondary Non-tertiary Level,87,8.39696,7.98690,8.80701,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2012,Indirect migration background,First Stage of Tertiary Education,56,7.98405,7.62094,8.34717,7.39359,8.00000,9.00000,5.00000,11.00000,,,
2012,Indirect migration background,Second Stage of Tertiary Education,169,8.28718,8.10797,8.46640,7.29070,8.00000,9.00000,5.00000,11.56396,,,
2013,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,No migration background,No answer / don't know,332,8.71494,8.53885,8.89102,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2013,No migration background,Pre-primary Level,337,9.15197,8.99071,9.31323,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2013,No migration background,Primary Level,177,7.76382,7.50175,8.02589,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2013,No migration background,Lower Secondary Level,1856,7.59908,7.52134,7.67682,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2013,No migration background,Upper Secondary Level,10898,7.64615,7.61862,7.67367,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2013,No migration background,Post-secondary Non-tertiary Level,1384,7.93158,7.86197,8.00119,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2013,No migration background,First Stage of Tertiary Education,1507,7.74663,7.67975,7.81350,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2013,No migration background,Second Stage of Tertiary Education,5059,7.81854,7.78586,7.85122,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2013,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,Direct migration background,No answer / don't know,56,6.88932,6.33804,7.44061,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,129,7.24966,6.98276,7.51657,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2013,Direct migration background,Lower Secondary Level,538,7.40734,7.28362,7.53105,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2013,Direct migration background,Upper Secondary Level,1058,7.53654,7.44280,7.63027,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2013,Direct migration background,Post-secondary Non-tertiary Level,324,7.66461,7.48504,7.84418,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2013,Direct migration background,First Stage of Tertiary Education,108,7.79202,7.53028,8.05375,7.00000,8.00000,8.40445,5.00000,10.00000,,,
2013,Direct migration background,Second Stage of Tertiary Education,608,7.55591,7.45060,7.66123,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2013,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,Indirect migration background,No answer / don't know,74,8.43812,8.08493,8.79130,8.00000,8.20848,10.00000,5.00000,12.00000,,,
2013,Indirect migration background,Pre-primary Level,97,9.36076,9.09982,9.62171,9.00000,10.00000,10.00000,7.50000,11.50000,,,
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,204,8.25292,8.04320,8.46264,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2013,Indirect migration background,Upper Secondary Level,452,8.06414,7.91852,8.20975,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2013,Indirect migration background,Post-secondary Non-tertiary Level,64,8.65308,8.26504,9.04112,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2013,Indirect migration background,First Stage of Tertiary Education,45,7.89717,7.48294,8.31140,7.00000,8.00000,9.00000,5.00000,10.00000,,,
2013,Indirect migration background,Second Stage of Tertiary Education,162,8.21102,8.03433,8.38770,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2014,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,No migration background,No answer / don't know,,,,,,,,,,,,
2014,No migration background,Pre-primary Level,,,,,,,,,,,,
2014,No migration background,Primary Level,,,,,,,,,,,,
2014,No migration background,Lower Secondary Level,,,,,,,,,,,,
2014,No migration background,Upper Secondary Level,,,,,,,,,,,,
2014,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Direct migration background,No answer / don't know,,,,,,,,,,,,
2014,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2014,Direct migration background,Primary Level,,,,,,,,,,,,
2014,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2014,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2014,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2014,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2014,Indirect migration background,Primary Level,,,,,,,,,,,,
2014,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2014,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2014,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,No migration background,No answer / don't know,394,8.39970,8.24865,8.55075,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2015,No migration background,Pre-primary Level,214,9.19354,9.02879,9.35829,9.00000,9.00000,10.00000,7.50000,11.50000,,,
2015,No migration background,Primary Level,156,7.63243,7.30893,7.95593,6.00000,8.00000,9.00000,3.00000,12.00000,,,
2015,No migration background,Lower Secondary Level,1575,7.54130,7.45701,7.62558,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2015,No migration background,Upper Secondary Level,9364,7.62208,7.59317,7.65098,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2015,No migration background,Post-secondary Non-tertiary Level,1218,7.89570,7.82557,7.96583,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2015,No migration background,First Stage of Tertiary Education,1345,7.69144,7.62266,7.76022,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2015,No migration background,Second Stage of Tertiary Education,4601,7.77120,7.73555,7.80685,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2015,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Direct migration background,No answer / don't know,115,7.43750,7.11256,7.76244,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2015,Direct migration background,Pre-primary Level,35,8.89956,8.50628,9.29284,8.00000,9.00000,10.00000,6.00000,12.00000,,,
2015,Direct migration background,Primary Level,219,7.06900,6.82872,7.30927,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2015,Direct migration background,Lower Secondary Level,781,7.43484,7.32451,7.54517,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2015,Direct migration background,Upper Secondary Level,1558,7.61110,7.53566,7.68654,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2015,Direct migration background,Post-secondary Non-tertiary Level,626,7.56043,7.44449,7.67636,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2015,Direct migration background,First Stage of Tertiary Education,107,7.81382,7.53866,8.08899,7.00000,8.00000,8.81541,4.27689,11.53851,,,
2015,Direct migration background,Second Stage of Tertiary Education,1010,7.56409,7.47885,7.64933,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2015,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Indirect migration background,No answer / don't know,101,8.62489,8.30392,8.94587,8.00000,9.00000,9.00000,6.50000,10.50000,,,
2015,Indirect migration background,Pre-primary Level,99,9.15783,8.83541,9.48026,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2015,Indirect migration background,Primary Level,33,7.92959,7.28532,8.57386,6.00000,8.00000,9.00000,3.00000,12.00000,,,
2015,Indirect migration background,Lower Secondary Level,300,8.24593,8.02615,8.46572,7.00000,8.00000,10.00000,2.50000,13.00000,,,
2015,Indirect migration background,Upper Secondary Level,623,8.06168,7.94079,8.18257,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2015,Indirect migration background,Post-secondary Non-tertiary Level,102,7.92918,7.66159,8.19676,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2015,Indirect migration background,First Stage of Tertiary Education,53,7.97411,7.63660,8.31161,8.00000,8.00000,8.55504,7.16744,9.38761,,,
2015,Indirect migration background,Second Stage of Tertiary Education,228,7.98580,7.83703,8.13456,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2016,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,No migration background,No answer / don't know,,,,,,,,,,,,
2016,No migration background,Pre-primary Level,,,,,,,,,,,,
2016,No migration background,Primary Level,,,,,,,,,,,,
2016,No migration background,Lower Secondary Level,,,,,,,,,,,,
2016,No migration background,Upper Secondary Level,,,,,,,,,,,,
2016,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Direct migration background,No answer / don't know,,,,,,,,,,,,
2016,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2016,Direct migration background,Primary Level,,,,,,,,,,,,
2016,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2016,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,No migration background,No answer / don't know,370,8.24028,8.09126,8.38929,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2017,No migration background,Pre-primary Level,282,8.86448,8.70532,9.02365,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2017,No migration background,Primary Level,165,7.77866,7.47328,8.08405,6.00000,8.00000,9.00000,3.00000,13.50000,,,
2017,No migration background,Lower Secondary Level,1674,7.52069,7.43934,7.60204,6.00000,8.00000,9.00000,2.00000,13.50000,,,
2017,No migration background,Upper Secondary Level,9702,7.55603,7.52701,7.58505,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2017,No migration background,Post-secondary Non-tertiary Level,1433,7.73634,7.66766,7.80501,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2017,No migration background,First Stage of Tertiary Education,1365,7.66004,7.59182,7.72826,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2017,No migration background,Second Stage of Tertiary Education,5023,7.73296,7.69919,7.76674,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2017,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Direct migration background,No answer / don't know,130,7.13591,6.84588,7.42594,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2017,Direct migration background,Pre-primary Level,37,8.24102,7.82574,8.65630,7.00000,8.00000,9.00000,6.00000,12.00000,,,
2017,Direct migration background,Primary Level,251,7.44431,7.25528,7.63333,6.95054,8.00000,8.00000,5.37634,9.57419,,,
2017,Direct migration background,Lower Secondary Level,779,7.27368,7.15123,7.39614,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2017,Direct migration background,Upper Secondary Level,1621,7.45576,7.38375,7.52777,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2017,Direct migration background,Post-secondary Non-tertiary Level,660,7.45172,7.33187,7.57158,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2017,Direct migration background,First Stage of Tertiary Education,102,7.61926,7.42516,7.81337,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2017,Direct migration background,Second Stage of Tertiary Education,1218,7.59831,7.52561,7.67101,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2017,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Indirect migration background,No answer / don't know,110,8.43563,8.21166,8.65960,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2017,Indirect migration background,Pre-primary Level,91,8.75782,8.44086,9.07479,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2017,Indirect migration background,Primary Level,36,7.71538,7.17876,8.25200,6.88415,8.00000,9.00000,5.00000,12.00000,,,
2017,Indirect migration background,Lower Secondary Level,274,8.10458,7.90683,8.30234,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2017,Indirect migration background,Upper Secondary Level,684,7.91819,7.79895,8.03743,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2017,Indirect migration background,Post-secondary Non-tertiary Level,116,7.71487,7.46093,7.96881,7.00000,8.00000,9.00000,4.00000,10.00000,,,
2017,Indirect migration background,First Stage of Tertiary Education,53,7.87527,7.56586,8.18468,7.00000,8.00000,9.00000,4.00000,10.00000,,,
2017,Indirect migration background,Second Stage of Tertiary Education,255,7.99942,7.85417,8.14468,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2018,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,No migration background,No answer / don't know,,,,,,,,,,,,
2018,No migration background,Pre-primary Level,,,,,,,,,,,,
2018,No migration background,Primary Level,,,,,,,,,,,,
2018,No migration background,Lower Secondary Level,,,,,,,,,,,,
2018,No migration background,Upper Secondary Level,,,,,,,,,,,,
2018,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Direct migration background,No answer / don't know,,,,,,,,,,,,
2018,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2018,Direct migration background,Primary Level,,,,,,,,,,,,
2018,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2018,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2018,Indirect migration background,Primary Level,,,,,,,,,,,,
2018,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,No migration background,No answer / don't know,342,8.33812,8.16807,8.50817,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2019,No migration background,Pre-primary Level,204,8.86296,8.66578,9.06013,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2019,No migration background,Primary Level,148,7.13908,6.83165,7.44651,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2019,No migration background,Lower Secondary Level,1566,7.39692,7.31110,7.48274,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2019,No migration background,Upper Secondary Level,9164,7.47115,7.44060,7.50171,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2019,No migration background,Post-secondary Non-tertiary Level,1506,7.67743,7.61412,7.74073,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2019,No migration background,First Stage of Tertiary Education,1509,7.56628,7.49780,7.63476,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2019,No migration background,Second Stage of Tertiary Education,5603,7.68639,7.65546,7.71732,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2019,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Direct migration background,No answer / don't know,115,6.92714,6.61286,7.24142,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,Direct migration background,Pre-primary Level,46,8.11079,7.70087,8.52071,7.00000,8.00000,9.00000,4.00000,11.00000,,,
2019,Direct migration background,Primary Level,204,7.24399,6.99802,7.48996,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,Direct migration background,Lower Secondary Level,613,7.26721,7.13071,7.40370,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2019,Direct migration background,Upper Secondary Level,1315,7.41046,7.32749,7.49344,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2019,Direct migration background,Post-secondary Non-tertiary Level,531,7.45280,7.30156,7.60403,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2019,Direct migration background,First Stage of Tertiary Education,84,7.46494,7.21832,7.71157,7.00000,7.00000,8.42368,4.86448,10.00000,,,
2019,Direct migration background,Second Stage of Tertiary Education,1113,7.63444,7.56654,7.70234,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2019,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Indirect migration background,No answer / don't know,111,8.79160,8.51994,9.06327,8.00000,8.07947,10.00000,5.00000,13.00000,,,
2019,Indirect migration background,Pre-primary Level,81,8.98107,8.64032,9.32183,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2019,Indirect migration background,Primary Level,35,7.83620,7.14652,8.52588,6.19464,8.23274,10.00000,4.00000,10.00000,,,
2019,Indirect migration background,Lower Secondary Level,233,8.05953,7.82385,8.29521,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2019,Indirect migration background,Upper Secondary Level,629,7.91117,7.79095,8.03139,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2019,Indirect migration background,Post-secondary Non-tertiary Level,131,7.83159,7.63068,8.03250,7.00000,8.00000,9.00000,5.00000,11.00000,,,
2019,Indirect migration background,First Stage of Tertiary Education,59,8.14043,7.70673,8.57413,7.00000,8.00000,10.00000,4.00000,12.00000,,,
2019,Indirect migration background,Second Stage of Tertiary Education,287,7.84351,7.69878,7.98823,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2020,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,No migration background,No answer / don't know,287,8.43860,8.23711,8.64009,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2020,No migration background,Pre-primary Level,196,9.18355,9.00257,9.36452,9.00000,9.00000,10.00000,7.50000,11.50000,,,
2020,No migration background,Primary Level,125,7.72842,7.34093,8.11590,6.00000,8.00000,9.00000,2.00000,13.50000,,,
2020,No migration background,Lower Secondary Level,1438,7.52281,7.43659,7.60903,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2020,No migration background,Upper Secondary Level,8359,7.61526,7.58398,7.64653,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2020,No migration background,Post-secondary Non-tertiary Level,1432,7.84177,7.77781,7.90572,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2020,No migration background,First Stage of Tertiary Education,1321,7.69939,7.62970,7.76907,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2020,No migration background,Second Stage of Tertiary Education,5264,7.80318,7.77200,7.83437,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2020,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Direct migration background,No answer / don't know,484,7.93669,7.76499,8.10839,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2020,Direct migration background,Pre-primary Level,70,8.53339,8.22524,8.84155,8.00000,8.00000,10.00000,5.00000,12.00000,,,
2020,Direct migration background,Primary Level,1305,7.30197,7.21441,7.38954,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2020,Direct migration background,Lower Secondary Level,1354,7.44467,7.35545,7.53389,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2020,Direct migration background,Upper Secondary Level,2162,7.54671,7.48776,7.60567,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2020,Direct migration background,Post-secondary Non-tertiary Level,771,7.61536,7.50342,7.72729,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2020,Direct migration background,First Stage of Tertiary Education,77,7.89287,7.63228,8.15347,7.63599,8.00000,8.00000,7.08998,8.54601,,,
2020,Direct migration background,Second Stage of Tertiary Education,2093,7.81447,7.75398,7.87495,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2020,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Indirect migration background,No answer / don't know,94,8.73224,8.41245,9.05204,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2020,Indirect migration background,Pre-primary Level,83,8.94911,8.66558,9.23264,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2020,Indirect migration background,Primary Level,33,7.82246,7.01579,8.62913,6.00000,8.00000,10.00000,4.00000,12.00000,,,
2020,Indirect migration background,Lower Secondary Level,225,8.00688,7.78672,8.22705,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2020,Indirect migration background,Upper Secondary Level,609,7.93935,7.82740,8.05130,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2020,Indirect migration background,Post-secondary Non-tertiary Level,134,8.28967,8.11591,8.46343,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2020,Indirect migration background,First Stage of Tertiary Education,51,7.69574,7.27590,8.11558,7.00000,8.00000,9.00000,4.00000,11.00000,,,
2020,Indirect migration background,Second Stage of Tertiary Education,291,7.98935,7.86846,8.11023,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2021,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,No migration background,No answer / don't know,314,7.63284,7.48368,7.78200,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,No migration background,Pre-primary Level,104,9.07176,8.86070,9.28282,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2021,No migration background,Primary Level,88,7.48625,7.08828,7.88421,6.00000,8.00000,9.00000,2.00000,13.00000,,,
2021,No migration background,Lower Secondary Level,882,7.42334,7.31643,7.53025,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2021,No migration background,Upper Secondary Level,5717,7.54356,7.50619,7.58092,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,No migration background,Post-secondary Non-tertiary Level,1048,7.76426,7.68830,7.84022,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2021,No migration background,First Stage of Tertiary Education,900,7.51857,7.43783,7.59930,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,No migration background,Second Stage of Tertiary Education,4082,7.68713,7.65201,7.72224,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Direct migration background,No answer / don't know,437,7.38423,7.22735,7.54112,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,Direct migration background,Pre-primary Level,49,8.35578,7.89765,8.81391,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2021,Direct migration background,Primary Level,819,7.54966,7.45507,7.64425,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,Direct migration background,Lower Secondary Level,745,7.40308,7.29489,7.51127,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,Direct migration background,Upper Secondary Level,1240,7.50659,7.43253,7.58064,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,Direct migration background,Post-secondary Non-tertiary Level,457,7.39250,7.25586,7.52915,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2021,Direct migration background,First Stage of Tertiary Education,59,7.26458,7.09486,7.43430,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2021,Direct migration background,Second Stage of Tertiary Education,1384,7.74893,7.68858,7.80928,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Indirect migration background,No answer / don't know,30,7.89002,7.29504,8.48501,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2021,Indirect migration background,Pre-primary Level,38,8.55506,8.24161,8.86852,8.00000,9.00000,9.00000,6.50000,10.50000,,,
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,118,7.63833,7.23040,8.04626,7.00000,8.00000,9.00000,4.00000,12.00000,,,
