year,hhtyp,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Single parent,2nd Quintile,107,81.10697,75.30557,86.90837,58.83256,80.00000,93.64134,36.00000,145.85452,80.00000,70.00000,80.02500
1998,Single parent,3rd Quintile,69,89.04505,81.36869,96.72141,66.61501,86.00000,100.00000,50.00000,150.07749,86.00000,70.00000,90.00000
1998,Single parent,4th Quintile,47,94.30693,85.19566,103.41819,70.29726,89.16086,110.73055,45.00000,171.38047,89.00000,78.00000,100.00000
1998,Single parent,5th Quintile,36,118.44831,103.80700,133.08961,84.84468,118.86073,151.79444,55.00000,210.00000,120.00000,96.00000,127.00000
1998,Couple with children,1st Quintile,496,91.67863,88.86848,94.48878,70.00000,84.00000,104.57381,34.00000,156.43453,84.00000,80.00000,90.00000
1998,Couple with children,2nd Quintile,736,101.06561,98.38931,103.74190,78.00000,92.00000,120.00000,35.00000,183.00000,92.00000,90.00000,100.00000
1998,Couple with children,3rd Quintile,638,109.05661,106.44316,111.67006,84.00000,105.00000,128.00000,39.00000,194.00000,105.00000,100.00000,110.00000
1998,Couple with children,4th Quintile,531,118.89823,115.48559,122.31086,90.00000,115.00000,140.00000,44.00000,215.00000,115.00000,110.00000,120.00000
1998,Couple with children,5th Quintile,416,137.20864,132.38090,142.03639,108.27607,130.00000,154.00000,39.69018,222.58589,130.00000,120.00000,130.00000
1998,Multi-generational household,1st Quintile,,,,,,,,,,,,
1998,Multi-generational household,2nd Quintile,31,104.34573,89.82811,118.86335,80.00000,89.89175,120.00000,50.00000,180.00000,90.00000,80.00000,120.00000
1998,Multi-generational household,3rd Quintile,,,,,,,,,,,,
1998,Multi-generational household,4th Quintile,,,,,,,,,,,,
1998,Multi-generational household,5th Quintile,,,,,,,,,,,,
1998,Other Combinations,1st Quintile,,,,,,,,,,,,
1998,Other Combinations,2nd Quintile,32,77.93873,68.77295,87.10451,60.00000,74.00000,95.01108,44.00000,130.00000,74.00000,60.00000,80.02500
1998,Other Combinations,3rd Quintile,31,95.21849,82.02659,108.41038,63.00283,90.16132,110.00000,30.00000,171.00000,90.00000,63.00000,110.00000
1998,Other Combinations,4th Quintile,50,98.36198,88.80474,107.91923,70.00000,92.90502,124.22187,30.00000,180.00000,90.00000,78.00000,115.00000
1998,Other Combinations,5th Quintile,32,128.12168,115.12149,141.12186,109.07282,120.00000,140.00000,62.68206,186.39076,120.00000,110.00000,140.00000
1999,Single-person household,1st Quintile,494,56.76526,54.61791,58.91261,42.00000,54.00000,65.00000,10.00000,99.50000,54.00000,50.00000,56.00000
1999,Single-person household,2nd Quintile,359,63.30939,60.53647,66.08231,48.00000,58.00000,75.00000,8.00000,115.50000,58.00000,56.00000,61.00000
1999,Single-person household,3rd Quintile,303,65.48255,62.69064,68.27445,50.00000,60.00000,75.00000,15.00000,112.50000,60.00000,59.00000,64.00000
1999,Single-person household,4th Quintile,258,73.15802,69.43552,76.88052,55.00000,65.00000,85.18636,20.00000,130.46590,65.00000,62.00000,70.00000
1999,Single-person household,5th Quintile,224,84.02911,79.69197,88.36625,60.00000,80.00000,100.00000,18.00000,160.00000,80.00000,74.97500,85.00000
1999,Couple without children,1st Quintile,248,72.77679,69.78020,75.77339,56.00000,65.00000,85.00000,20.00000,128.50000,65.00000,62.97500,70.00000
1999,Couple without children,2nd Quintile,368,82.24056,79.38047,85.10065,60.00000,75.00000,100.00000,30.00000,160.00000,75.00000,72.00000,80.00000
1999,Couple without children,3rd Quintile,441,87.47051,84.73951,90.20150,64.00000,82.00000,100.00000,28.00000,154.00000,82.00000,79.00000,86.00000
1999,Couple without children,4th Quintile,526,90.76850,88.21220,93.32481,70.00000,86.00000,105.00000,28.00000,157.50000,86.00000,85.00000,90.00000
1999,Couple without children,5th Quintile,573,112.72561,109.48561,115.96561,83.00000,108.00000,134.47451,30.00000,211.68627,108.00000,100.00000,112.00000
1999,Single parent,1st Quintile,202,77.40023,73.62955,81.17090,60.00000,70.00000,85.95822,30.00000,124.89554,70.00000,65.00000,77.02500
1999,Single parent,2nd Quintile,92,79.66925,74.04089,85.29761,60.00000,74.42309,94.43275,36.00000,146.08187,75.00000,67.00000,85.00000
1999,Single parent,3rd Quintile,69,88.76138,80.82367,96.69909,65.00000,84.26322,97.45987,45.00000,146.14968,85.00000,71.92500,90.00000
1999,Single parent,4th Quintile,53,98.30600,88.95545,107.65655,72.07120,91.45092,120.00000,47.00000,191.89319,92.00000,75.00000,100.00000
1999,Single parent,5th Quintile,31,115.95856,99.90716,132.00995,80.90306,100.00000,122.85835,64.00000,185.79129,100.00000,89.87500,120.07500
1999,Couple with children,1st Quintile,499,92.42099,89.80673,95.03526,71.49149,85.00000,106.00000,34.00000,157.76277,85.00000,80.00000,90.00000
1999,Couple with children,2nd Quintile,675,100.01001,97.31629,102.70373,77.16798,92.86244,115.00000,35.00000,171.74803,93.00000,90.00000,97.00000
1999,Couple with children,3rd Quintile,667,112.06892,109.24917,114.88867,84.00000,110.00000,130.00000,35.00000,199.00000,110.00000,102.00000,111.02500
1999,Couple with children,4th Quintile,506,122.01198,118.48993,125.53402,90.84964,120.00000,145.70794,12.00000,227.99539,120.00000,110.00000,120.00000
1999,Couple with children,5th Quintile,386,138.72428,133.11150,144.33706,105.00000,130.00000,154.75435,43.00000,229.38586,130.00000,124.97500,135.00000
1999,Multi-generational household,1st Quintile,,,,,,,,,,,,
1999,Multi-generational household,2nd Quintile,34,108.70346,92.36317,125.04375,79.71593,91.81512,140.00000,50.00000,230.42610,90.00000,80.00000,120.12500
1999,Multi-generational household,3rd Quintile,,,,,,,,,,,,
1999,Multi-generational household,4th Quintile,,,,,,,,,,,,
1999,Multi-generational household,5th Quintile,,,,,,,,,,,,
1999,Other Combinations,1st Quintile,,,,,,,,,,,,
1999,Other Combinations,2nd Quintile,,,,,,,,,,,,
1999,Other Combinations,3rd Quintile,,,,,,,,,,,,
1999,Other Combinations,4th Quintile,,,,,,,,,,,,
1999,Other Combinations,5th Quintile,,,,,,,,,,,,
2000,Single-person household,1st Quintile,961,58.20293,56.59632,59.80955,43.00000,54.00000,68.00000,10.00000,105.50000,54.00000,51.97500,55.00000
2000,Single-person household,2nd Quintile,687,61.67086,59.87035,63.47137,47.59910,58.00000,72.00000,10.99774,108.60135,58.00000,55.00000,60.00000
2000,Single-person household,3rd Quintile,591,66.80490,64.60485,69.00495,50.00000,60.00000,80.00000,18.00000,125.00000,60.00000,60.00000,62.00000
2000,Single-person household,4th Quintile,526,73.98478,71.38173,76.58782,55.00000,67.00000,85.00000,16.00000,130.00000,67.00000,65.00000,69.02500
2000,Single-person household,5th Quintile,489,88.31039,84.96751,91.65327,63.00000,80.00000,100.94611,20.00000,157.86527,80.00000,80.00000,85.00000
2000,Couple without children,1st Quintile,488,76.40104,73.66112,79.14097,57.00000,68.00000,89.44666,20.00000,138.11666,68.00000,65.00000,70.02500
2000,Couple without children,2nd Quintile,684,80.84482,78.89174,82.79790,60.00000,75.00000,95.00000,26.00000,147.50000,75.00000,72.00000,78.00000
2000,Couple without children,3rd Quintile,784,89.06153,86.94866,91.17439,66.00000,84.00000,104.00000,30.00000,161.00000,84.00000,80.00000,86.00000
2000,Couple without children,4th Quintile,929,95.10122,93.00118,97.20125,70.00000,90.00000,115.00000,35.00000,182.50000,90.00000,86.00000,94.02500
2000,Couple without children,5th Quintile,1083,117.14177,114.48746,119.79608,85.00000,110.00000,140.00000,30.00000,222.50000,110.00000,108.00000,116.02500
2000,Single parent,1st Quintile,331,77.79542,74.81858,80.77226,60.00000,70.00000,87.00000,19.50000,127.50000,70.00000,66.97500,75.00000
2000,Single parent,2nd Quintile,159,82.19134,77.81736,86.56531,64.00000,75.00000,91.90428,36.00000,133.76071,75.00000,71.00000,80.10000
2000,Single parent,3rd Quintile,117,90.85848,85.50856,96.20839,70.00000,81.04926,100.00000,45.00000,145.00000,81.00000,76.00000,95.00000
2000,Single parent,4th Quintile,99,94.21004,87.98152,100.43857,73.23006,84.93624,100.00000,50.00000,140.15490,85.00000,80.00000,92.00000
2000,Single parent,5th Quintile,57,127.75915,115.06482,140.45348,86.52865,120.00000,155.97722,65.00000,260.15006,120.00000,100.00000,128.00000
2000,Couple with children,1st Quintile,705,91.47979,89.29163,93.66795,72.00000,85.00000,101.54898,33.00000,145.87245,85.00000,82.00000,88.00000
2000,Couple with children,2nd Quintile,1110,99.58304,97.59993,101.56615,75.00000,94.00000,120.00000,22.00000,187.50000,94.00000,90.00000,96.00000
2000,Couple with children,3rd Quintile,1122,110.98305,108.82830,113.13779,83.00000,108.00000,130.00000,35.00000,200.50000,108.00000,100.00000,110.00000
2000,Couple with children,4th Quintile,945,118.78574,116.43997,121.13151,91.00000,120.00000,140.00000,40.00000,213.50000,120.00000,116.95000,120.00000
2000,Couple with children,5th Quintile,748,142.95803,139.28841,146.62765,110.00000,135.00000,160.00000,43.00000,235.00000,135.00000,130.00000,140.00000
2000,Multi-generational household,1st Quintile,,,,,,,,,,,,
2000,Multi-generational household,2nd Quintile,50,106.69235,94.25037,119.13433,80.00000,100.00000,122.08367,20.00000,185.20918,100.00000,84.92500,110.00000
2000,Multi-generational household,3rd Quintile,30,132.19086,117.25141,147.13030,98.79562,126.90672,160.00000,60.00000,240.00000,125.00000,100.00000,160.00000
2000,Multi-generational household,4th Quintile,42,149.16986,131.50372,166.83600,120.00000,139.49660,168.70987,68.00000,241.77469,140.00000,121.00000,160.00000
2000,Multi-generational household,5th Quintile,,,,,,,,,,,,
2000,Other Combinations,1st Quintile,,,,,,,,,,,,
2000,Other Combinations,2nd Quintile,30,84.89296,74.47526,95.31066,64.51647,78.86681,118.86923,33.00000,140.00000,80.00000,69.87500,100.00000
2000,Other Combinations,3rd Quintile,32,89.35948,75.85034,102.86861,68.03275,84.41211,110.00000,18.00000,172.95087,85.00000,70.00000,110.00000
2000,Other Combinations,4th Quintile,36,98.40647,84.76275,112.05019,64.15843,90.00000,123.86783,30.00000,213.43193,90.00000,75.00000,117.00000
2000,Other Combinations,5th Quintile,36,131.72409,116.89667,146.55151,110.00000,120.00000,159.03691,58.00000,232.59229,120.00000,119.00000,147.07500
2001,Single-person household,1st Quintile,833,57.01348,55.45626,58.57070,43.00000,53.00000,65.00000,10.00000,98.00000,53.00000,50.00000,55.00000
2001,Single-person household,2nd Quintile,624,65.03002,63.01615,67.04388,49.00000,60.00000,75.00000,10.00000,114.00000,60.00000,59.00000,61.00000
2001,Single-person household,3rd Quintile,527,67.58507,65.32422,69.84592,51.00000,62.00000,79.48163,18.00000,122.20407,62.00000,60.00000,64.00000
2001,Single-person household,4th Quintile,484,75.60346,72.92769,78.27922,57.00000,70.00000,88.00000,25.00000,134.50000,70.00000,67.00000,71.00000
2001,Single-person household,5th Quintile,456,88.18742,84.56700,91.80783,62.00000,81.94318,103.00000,20.00000,164.50000,82.00000,80.00000,85.00000
2001,Couple without children,1st Quintile,415,75.17226,72.51047,77.83406,57.00000,67.79176,90.00000,25.00000,139.50000,68.00000,65.00000,70.00000
2001,Couple without children,2nd Quintile,615,80.74504,78.46759,83.02248,60.00000,73.00000,95.00000,20.00000,147.50000,73.00000,70.00000,77.00000
2001,Couple without children,3rd Quintile,737,89.47780,87.28581,91.66979,68.00000,84.00000,102.00000,29.00000,153.00000,84.00000,80.00000,86.00000
2001,Couple without children,4th Quintile,853,94.91616,92.75238,97.07994,72.00000,90.00000,114.71025,40.00000,178.77563,90.00000,85.00000,93.00000
2001,Couple without children,5th Quintile,969,117.93202,115.19370,120.67035,90.00000,110.00000,140.00000,35.00000,215.00000,110.00000,109.00000,117.02500
2001,Single parent,1st Quintile,301,78.14069,75.18307,81.09832,60.00000,71.00000,89.43495,18.00000,133.58738,71.00000,69.00000,75.00000
2001,Single parent,2nd Quintile,168,87.12266,81.92187,92.32344,63.00000,77.86133,100.00000,36.00000,155.50000,78.00000,74.00000,83.02500
2001,Single parent,3rd Quintile,116,86.55361,81.45086,91.65637,68.00000,80.00000,100.00000,34.00000,148.00000,80.00000,75.00000,86.00000
2001,Single parent,4th Quintile,73,99.90260,91.39979,108.40541,77.01282,90.00000,110.00000,55.00000,159.48078,90.00000,80.00000,100.00000
2001,Single parent,5th Quintile,48,117.66403,104.71966,130.60840,80.00000,107.47296,150.50110,57.00000,256.25274,105.00000,90.00000,130.00000
2001,Couple with children,1st Quintile,612,90.97452,88.71821,93.23082,72.00000,85.00000,101.44096,27.83856,145.60240,85.00000,82.00000,89.02500
2001,Couple with children,2nd Quintile,992,102.59783,100.49898,104.69669,78.00000,99.00000,120.00000,42.00000,183.00000,99.00000,95.00000,100.00000
2001,Couple with children,3rd Quintile,1024,113.50600,111.08431,115.92770,85.00000,108.00000,132.00000,35.00000,202.50000,108.00000,103.97500,110.00000
2001,Couple with children,4th Quintile,894,120.94821,118.45045,123.44596,92.52897,120.00000,140.00000,21.32243,211.20654,120.00000,115.00000,120.00000
2001,Couple with children,5th Quintile,653,141.01570,137.25323,144.77816,110.00000,133.01555,160.00000,56.00000,235.00000,133.00000,130.00000,140.00000
2001,Multi-generational household,1st Quintile,,,,,,,,,,,,
2001,Multi-generational household,2nd Quintile,44,114.82307,100.17509,129.47106,82.83934,103.58417,130.55837,20.00000,202.13693,104.00000,98.00000,120.00000
2001,Multi-generational household,3rd Quintile,35,131.56001,117.09887,146.02115,92.61220,140.00000,160.00000,40.00000,200.00000,140.00000,95.00000,160.00000
2001,Multi-generational household,4th Quintile,33,142.90981,120.69566,165.12395,109.80518,126.45332,162.77378,60.00000,242.22667,130.00000,110.00000,160.00000
2001,Multi-generational household,5th Quintile,,,,,,,,,,,,
2001,Other Combinations,1st Quintile,,,,,,,,,,,,
2001,Other Combinations,2nd Quintile,,,,,,,,,,,,
2001,Other Combinations,3rd Quintile,,,,,,,,,,,,
2001,Other Combinations,4th Quintile,31,96.01134,83.83240,108.19029,69.43457,90.00000,117.25652,54.00000,188.98945,90.00000,75.00000,110.00000
2001,Other Combinations,5th Quintile,,,,,,,,,,,,
2002,Single-person household,1st Quintile,796,55.80479,54.18900,57.42059,42.00000,53.00000,64.00000,12.00000,97.00000,53.00000,50.00000,55.00000
2002,Single-person household,2nd Quintile,582,64.27169,62.16566,66.37771,48.00000,60.00000,75.00000,9.00000,115.50000,60.00000,58.00000,60.00000
2002,Single-person household,3rd Quintile,517,66.08609,64.02153,68.15065,50.00000,61.00000,76.00000,25.00000,115.00000,61.00000,60.00000,65.00000
2002,Single-person household,4th Quintile,505,74.83392,72.28488,77.38296,55.00000,70.00000,90.00000,22.00000,142.50000,70.00000,65.00000,71.02500
2002,Single-person household,5th Quintile,532,88.24497,84.88731,91.60262,61.00000,80.00000,103.97761,20.00000,168.44402,80.00000,76.00000,83.00000
2002,Couple without children,1st Quintile,406,77.09481,74.18040,80.00923,56.00000,70.00000,90.00000,27.00000,141.00000,70.00000,65.00000,74.00000
2002,Couple without children,2nd Quintile,611,83.07904,80.81649,85.34159,61.00000,77.00000,100.00000,25.00000,158.50000,77.00000,73.00000,80.00000
2002,Couple without children,3rd Quintile,668,88.62551,86.21984,91.03117,66.89134,80.00000,100.00000,35.00000,149.66299,80.00000,80.00000,85.00000
2002,Couple without children,4th Quintile,783,97.67327,95.45772,99.88882,75.00000,93.00000,115.54625,30.00000,176.36562,93.00000,90.00000,98.00000
2002,Couple without children,5th Quintile,1434,119.13574,116.78288,121.48861,89.00000,110.00000,140.00000,35.00000,216.50000,110.00000,110.00000,118.05000
2002,Single parent,1st Quintile,294,74.66384,72.10167,77.22602,60.00000,70.00000,85.00000,22.50000,122.50000,70.00000,68.00000,75.00000
2002,Single parent,2nd Quintile,146,84.30986,79.85786,88.76186,65.00000,80.39958,100.00000,35.00000,152.50000,80.00000,73.00000,86.00000
2002,Single parent,3rd Quintile,115,83.60250,79.06995,88.13506,65.65392,78.00000,100.00000,40.00000,150.00000,78.00000,75.00000,85.00000
2002,Single parent,4th Quintile,81,107.60114,98.60746,116.59481,80.00000,92.32697,120.00000,50.00000,180.00000,92.00000,86.00000,110.00000
2002,Single parent,5th Quintile,75,110.69467,101.18859,120.20075,80.00000,107.50913,125.72633,40.00000,194.31582,105.00000,85.00000,120.00000
2002,Couple with children,1st Quintile,541,91.91482,89.44381,94.38584,71.85541,85.36214,106.84356,30.00000,159.32579,86.00000,82.00000,90.00000
2002,Couple with children,2nd Quintile,845,100.98457,98.72715,103.24200,75.00000,96.00000,120.00000,43.00000,187.50000,96.00000,92.00000,100.00000
2002,Couple with children,3rd Quintile,924,114.34540,111.83687,116.85392,86.00000,110.00000,130.00000,24.00000,196.00000,110.00000,105.00000,113.05000
2002,Couple with children,4th Quintile,943,118.32894,115.99731,120.66056,90.00000,120.00000,140.00000,43.00000,215.00000,120.00000,112.00000,120.00000
2002,Couple with children,5th Quintile,1131,144.38336,141.35529,147.41144,110.00000,135.00000,165.00000,27.50000,247.50000,135.00000,130.00000,140.00000
2002,Multi-generational household,1st Quintile,30,103.27893,91.20645,115.35140,77.89985,100.00000,130.00000,51.00000,170.00000,100.00000,80.00000,120.00000
2002,Multi-generational household,2nd Quintile,32,104.10905,86.56993,121.64816,75.18986,85.46916,120.00000,50.00000,187.21520,85.00000,78.00000,100.50000
2002,Multi-generational household,3rd Quintile,35,117.89200,106.34897,129.43504,96.71446,113.35542,140.00000,46.00000,204.92831,110.00000,98.00000,140.00000
2002,Multi-generational household,4th Quintile,,,,,,,,,,,,
2002,Multi-generational household,5th Quintile,32,140.60736,125.06204,156.15268,115.11629,120.00000,160.00000,80.00000,227.32556,120.00000,120.00000,150.00000
2002,Other Combinations,1st Quintile,,,,,,,,,,,,
2002,Other Combinations,2nd Quintile,,,,,,,,,,,,
2002,Other Combinations,3rd Quintile,,,,,,,,,,,,
2002,Other Combinations,4th Quintile,,,,,,,,,,,,
2002,Other Combinations,5th Quintile,36,118.28666,105.33996,131.23336,100.00000,110.00000,148.08073,50.00000,220.20182,110.00000,100.00000,148.00000
2003,Single-person household,1st Quintile,806,56.62328,55.02829,58.21827,43.00000,53.32313,65.00000,12.00000,98.00000,53.00000,50.00000,55.00000
2003,Single-person household,2nd Quintile,557,65.57307,63.29278,67.85336,48.00000,60.00000,75.10145,10.00000,115.75361,60.00000,58.00000,60.00000
2003,Single-person household,3rd Quintile,535,67.42891,65.02655,69.83128,50.00000,62.00000,80.00000,20.00000,125.00000,62.00000,60.00000,65.00000
2003,Single-person household,4th Quintile,512,73.23197,70.95519,75.50875,55.00000,68.35630,88.05317,16.00000,137.63292,68.00000,65.00000,70.00000
2003,Single-person household,5th Quintile,501,87.12769,83.86292,90.39247,62.00000,80.00000,100.00000,24.00000,157.00000,80.00000,75.97500,83.00000
2003,Couple without children,1st Quintile,420,73.24579,70.73781,75.75377,57.00000,65.00000,85.00000,26.00000,127.00000,65.00000,64.00000,68.00000
2003,Couple without children,2nd Quintile,620,83.31704,81.08851,85.54556,63.00000,78.00000,100.00000,25.00000,155.50000,78.00000,74.00000,80.00000
2003,Couple without children,3rd Quintile,680,89.75069,87.45911,92.04226,68.00000,84.00000,107.98176,30.00000,167.95440,84.00000,80.00000,86.00000
2003,Couple without children,4th Quintile,755,94.33245,92.23635,96.42854,72.00000,90.00000,110.00000,30.00000,167.00000,90.00000,86.00000,94.02500
2003,Couple without children,5th Quintile,1343,117.90927,115.36881,120.44972,85.73366,110.00000,140.00000,18.00000,221.39952,110.00000,107.00000,116.00000
2003,Single parent,1st Quintile,305,78.31816,75.62883,81.00749,61.00000,74.00000,90.00000,32.00000,133.50000,74.00000,69.00000,76.00000
2003,Single parent,2nd Quintile,146,82.60347,78.21752,86.98942,64.00000,75.00000,98.89155,40.00000,151.22887,75.00000,70.00000,83.02500
2003,Single parent,3rd Quintile,104,89.08933,84.15161,94.02705,72.00000,85.50899,108.00000,36.00000,162.00000,86.00000,79.97500,90.10000
2003,Single parent,4th Quintile,82,98.03120,89.74904,106.31336,76.00000,85.98845,104.87008,50.00000,148.17521,86.00000,83.00000,95.07500
2003,Single parent,5th Quintile,62,122.42452,111.01728,133.83177,90.00000,120.00000,150.00000,50.00000,240.00000,120.00000,100.00000,135.12500
2003,Couple with children,1st Quintile,449,94.95382,91.93751,97.97014,73.00000,90.00000,110.00000,32.00000,165.50000,90.00000,84.97500,90.02500
2003,Couple with children,2nd Quintile,851,100.96160,98.67351,103.24970,76.00000,92.00000,120.00000,37.00000,186.00000,92.00000,90.00000,99.02500
2003,Couple with children,3rd Quintile,898,110.44664,108.12006,112.77322,85.00000,105.00000,130.00000,43.00000,197.50000,105.00000,100.00000,110.00000
2003,Couple with children,4th Quintile,868,119.92584,117.43800,122.41367,95.00000,120.00000,140.00000,40.00000,207.50000,120.00000,115.00000,120.00000
2003,Couple with children,5th Quintile,1069,145.71478,142.40873,149.02082,115.00000,134.68625,165.00000,40.00000,240.00000,135.00000,130.00000,140.00000
2003,Multi-generational household,1st Quintile,,,,,,,,,,,,
2003,Multi-generational household,2nd Quintile,,,,,,,,,,,,
2003,Multi-generational household,3rd Quintile,31,99.53034,84.63826,114.42243,80.63282,99.42472,109.64792,50.00000,153.17057,100.00000,82.00000,100.00000
2003,Multi-generational household,4th Quintile,,,,,,,,,,,,
2003,Multi-generational household,5th Quintile,,,,,,,,,,,,
2003,Other Combinations,1st Quintile,,,,,,,,,,,,
2003,Other Combinations,2nd Quintile,,,,,,,,,,,,
2003,Other Combinations,3rd Quintile,,,,,,,,,,,,
2003,Other Combinations,4th Quintile,30,101.41831,86.06526,116.77136,66.51090,100.00000,121.37309,40.00000,203.66637,100.00000,69.75000,120.00000
2003,Other Combinations,5th Quintile,31,127.94834,109.71779,146.17889,100.00000,119.83631,160.70195,45.00000,240.00000,120.00000,110.00000,150.25000
2004,Single-person household,1st Quintile,794,58.32138,56.60685,60.03591,43.00000,54.00000,68.00000,12.00000,105.50000,54.00000,52.00000,56.00000
2004,Single-person household,2nd Quintile,562,62.85514,60.79983,64.91045,48.00000,60.00000,72.00000,12.00000,108.00000,60.00000,57.00000,60.00000
2004,Single-person household,3rd Quintile,508,69.59864,67.26258,71.93469,52.00000,63.00000,80.00000,15.00000,122.00000,63.00000,61.00000,65.00000
2004,Single-person household,4th Quintile,460,73.81146,71.37454,76.24837,55.09917,68.00000,88.75594,20.00000,139.24109,68.00000,65.00000,70.00000
2004,Single-person household,5th Quintile,531,90.21266,86.94508,93.48024,65.00000,80.00000,104.10931,14.00000,162.77329,80.00000,80.00000,85.00000
2004,Couple without children,1st Quintile,366,74.18743,71.41688,76.95797,57.00000,66.74933,85.00000,26.00000,127.00000,67.00000,64.00000,71.00000
2004,Couple without children,2nd Quintile,619,81.22294,79.12212,83.32376,63.00000,75.00000,96.00000,20.00000,145.50000,75.00000,72.97500,80.00000
2004,Couple without children,3rd Quintile,695,88.94387,86.54839,91.33936,65.00000,80.00000,108.34810,30.00000,173.37024,80.00000,78.00000,85.00000
2004,Couple without children,4th Quintile,789,96.84838,94.58130,99.11545,74.32897,90.00000,112.00000,36.00000,168.50655,90.00000,90.00000,96.00000
2004,Couple without children,5th Quintile,1350,120.35933,117.78812,122.93054,88.00000,114.00000,140.00000,28.00000,218.00000,114.00000,110.00000,120.00000
2004,Single parent,1st Quintile,290,74.92097,72.56146,77.28049,60.00000,74.00000,85.00000,28.00000,122.50000,74.00000,69.00000,75.00000
2004,Single parent,2nd Quintile,169,87.93408,82.94508,92.92308,64.00000,82.00000,100.00000,36.00000,154.00000,82.00000,74.00000,88.00000
2004,Single parent,3rd Quintile,101,89.17619,83.85862,94.49375,70.00000,82.68870,101.04536,42.00000,147.61339,83.00000,75.00000,90.00000
2004,Single parent,4th Quintile,76,101.33251,94.10515,108.55987,80.00000,98.22130,120.00000,50.00000,180.00000,98.00000,84.97500,110.00000
2004,Single parent,5th Quintile,46,126.49679,112.43201,140.56158,103.02944,120.00000,141.88390,45.00000,200.16559,120.00000,120.00000,138.00000
2004,Couple with children,1st Quintile,463,91.16680,88.01871,94.31489,71.30675,83.20541,101.86718,40.00000,147.70782,83.00000,80.00000,86.00000
2004,Couple with children,2nd Quintile,785,105.49433,102.93751,108.05116,80.00000,100.00000,120.00000,37.00000,180.00000,100.00000,96.97500,103.00000
2004,Couple with children,3rd Quintile,845,111.33218,108.99761,113.66676,86.00000,110.00000,130.00000,40.00000,196.00000,110.00000,105.00000,112.00000
2004,Couple with children,4th Quintile,874,122.58641,119.92101,125.25181,97.00000,120.00000,140.00000,45.00000,204.50000,120.00000,115.00000,120.00000
2004,Couple with children,5th Quintile,995,144.60517,141.44859,147.76176,120.00000,135.00000,160.00000,60.00000,220.00000,135.00000,130.00000,140.00000
2004,Multi-generational household,1st Quintile,,,,,,,,,,,,
2004,Multi-generational household,2nd Quintile,,,,,,,,,,,,
2004,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2004,Multi-generational household,4th Quintile,,,,,,,,,,,,
2004,Multi-generational household,5th Quintile,,,,,,,,,,,,
2004,Other Combinations,1st Quintile,,,,,,,,,,,,
2004,Other Combinations,2nd Quintile,,,,,,,,,,,,
2004,Other Combinations,3rd Quintile,,,,,,,,,,,,
2004,Other Combinations,4th Quintile,,,,,,,,,,,,
2004,Other Combinations,5th Quintile,34,124.28891,105.01654,143.56128,98.63864,117.94579,140.00000,45.00000,202.04204,118.00000,97.00000,135.00000
2005,Single-person household,1st Quintile,799,57.43387,55.76886,59.09888,43.00000,54.00000,65.11951,10.00000,98.29878,54.00000,51.00000,56.00000
2005,Single-person household,2nd Quintile,563,65.17550,63.03700,67.31401,49.00000,60.00000,76.00000,14.00000,116.50000,60.00000,59.00000,62.00000
2005,Single-person household,3rd Quintile,522,69.01381,66.73450,71.29313,51.00000,63.00000,80.00000,10.00000,123.50000,63.00000,60.00000,65.02500
2005,Single-person household,4th Quintile,482,74.20308,71.80958,76.59658,55.00000,68.00000,90.00000,20.00000,142.50000,68.00000,65.00000,70.00000
2005,Single-person household,5th Quintile,536,94.78040,91.15919,98.40160,67.00000,82.99866,110.00000,8.00000,174.50000,83.00000,80.00000,88.00000
2005,Couple without children,1st Quintile,369,72.53009,69.99546,75.06471,56.00000,65.00000,83.00000,28.00000,123.50000,65.00000,64.00000,70.00000
2005,Couple without children,2nd Quintile,653,82.44577,80.38969,84.50185,63.00000,77.00000,100.00000,25.00000,155.50000,77.00000,72.00000,80.00000
2005,Couple without children,3rd Quintile,620,89.35220,86.92257,91.78182,68.00000,82.42893,103.54134,34.00000,156.85336,83.00000,80.00000,86.02500
2005,Couple without children,4th Quintile,746,97.55270,95.20498,99.90041,73.00000,92.00000,120.00000,31.00000,190.50000,92.00000,90.00000,96.02500
2005,Couple without children,5th Quintile,1304,120.44219,117.80916,123.07521,86.00000,112.00000,140.00000,25.00000,221.00000,112.00000,108.97500,120.00000
2005,Single parent,1st Quintile,320,77.86339,75.31323,80.41355,61.00000,75.00000,87.10454,21.84318,126.26136,75.00000,70.00000,77.00000
2005,Single parent,2nd Quintile,127,84.58003,79.72879,89.43127,66.00000,80.00000,98.80223,45.00000,148.00559,80.00000,72.00000,85.00000
2005,Single parent,3rd Quintile,111,88.95512,83.79843,94.11181,70.00000,83.27921,107.06882,36.00000,162.67206,84.00000,76.00000,88.05000
2005,Single parent,4th Quintile,86,100.86308,94.24293,107.48323,80.00000,100.00000,120.00000,40.00000,180.00000,100.00000,85.00000,110.00000
2005,Single parent,5th Quintile,50,120.01502,110.61573,129.41430,90.00000,125.60875,140.42134,50.00000,216.05334,126.00000,100.00000,135.00000
2005,Couple with children,1st Quintile,432,88.55604,85.90681,91.20526,70.00000,80.00000,100.00000,41.00000,145.00000,80.00000,79.00000,86.00000
