year,hhtyp,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,Couple without children,West,3987,112.72235352241941,112.05327497597308,113.39143206886574,80.0,105.0,135.0,12.0,217.5,105.0,101.975,110.0
2020,Couple without children,East,1195,93.76775202013457,92.76289554181425,94.77260849845489,68.0,85.0,113.0,20.0,180.5,85.0,80.0,90.0
2020,Single parent,West,1250,96.64422947021748,95.65084589299214,97.63761304744283,70.0,86.0,120.0,15.0,195.0,86.0,82.0,89.0
2020,Single parent,East,350,89.91008869683372,88.07485943482789,91.74531795883956,65.0,77.0,101.0,37.0,155.0,77.0,69.0,81.0
2020,Couple with children,West,5489,128.35925745566283,127.74056191777088,128.97795299355477,94.0,120.0,150.0,15.0,234.0,120.0,115.975,120.0
2020,Couple with children,East,1077,114.82664091296373,113.61987552053809,116.03340630538936,83.0,114.0,135.0,18.0,213.0,114.0,108.0,124.0
2020,Multi-generational household,West,120,128.00553905012887,123.49264957834104,132.5184285219167,88.38768977243652,120.0,148.9156512499018,42.0,239.70759346609972,120.0,105.0,146.025
2020,Multi-generational household,East,,,,,,,,,,,,
2020,Other Combinations,West,426,107.56345064636737,105.58550872401914,109.54139256871561,75.0,100.0,122.44274175119072,28.0,193.6068543779768,100.0,98.0,110.0
2020,Other Combinations,East,55,100.46346739372908,94.81213585352188,106.11479893393627,69.10922341639719,85.0,131.69481336797915,25.0,200.0,85.0,70.0,100.0
2021,Single-person household,West,2776,80.45663482202471,79.76682800837405,81.14644163567537,55.0,71.0,98.0,9.0,162.5,71.0,67.0,72.0
2021,Single-person household,East,767,66.55167395994944,65.50896490158667,67.59438301831221,48.0,60.0,79.0,11.0,125.5,60.0,59.94999999999999,62.0
2021,Couple without children,West,2647,114.6575543647946,113.79683858349952,115.51827014608969,80.0,106.0,140.0,12.0,230.0,106.0,102.0,112.0
2021,Couple without children,East,821,97.15032461075594,95.84722025914674,98.45342896236515,70.0,88.0,120.0,20.0,195.0,88.0,79.0,96.0
2021,Single parent,West,766,100.18036788973257,98.72088300733913,101.639852772126,70.0,90.0,120.0,15.0,195.0,90.0,80.0,98.025
2021,Single parent,East,258,90.13651988168444,88.21187801229156,92.06116175107731,66.0,82.0,100.0,41.0,151.0,82.0,74.0,89.025
2021,Couple with children,West,3336,129.40707273112707,128.58740763426266,130.22673782799149,95.0,120.0,150.0,25.0,232.5,120.0,115.0,120.0
2021,Couple with children,East,650,118.59090432991064,116.97032624966435,120.21148241015693,90.0,117.8810698564543,140.0,25.0,215.0,118.0,116.0,130.0
2021,Multi-generational household,West,73,122.62091394434437,116.86615980674691,128.37566808194182,89.0,108.27469800018386,142.01458640735288,24.0,221.5364660183822,108.0,81.0,127.0
2021,Multi-generational household,East,,,,,,,,,,,,
2021,Other Combinations,West,294,109.07525327652782,106.55239010126772,111.59811645178792,74.0,100.0,140.0,20.0,239.0,100.0,84.0,115.0
2021,Other Combinations,East,48,91.93634545744915,87.3089772741271,96.5637136407712,70.0,89.59491291864606,113.51883313275134,20.0,178.79708283187836,90.0,67.0,109.025
