year,hhtyp,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Other Combinations,Urban regions,189,99.55089031332064,96.55554467503102,102.54623595161026,70.0,87.66326317243748,110.4801446036793,25.0,171.20036150919827,88.0,81.0,96.0
2014,Other Combinations,Rural regions,72,108.50625320695353,103.16704329823087,113.8454631156762,74.0,97.95681030369714,130.0,47.0,214.0,98.0,76.0,111.0
2015,Single-person household,Urban regions,2456,73.49243173695943,72.82797016603627,74.1568933078826,51.0,65.0,85.03090602156863,11.0,136.07726505392156,65.0,63.0,65.025
2015,Single-person household,Rural regions,1171,76.91393793525913,75.84786801657803,77.98000785394022,50.0,66.0,90.0,12.0,150.0,66.0,62.0,67.0
2015,Couple without children,Urban regions,2780,103.75661038612711,102.99133325003946,104.52188752221475,74.0,95.0,125.0,12.0,201.5,95.0,92.0,100.0
2015,Couple without children,Rural regions,1596,108.85859699515366,107.8204518025202,109.89674218778713,80.0,100.0,130.0,10.0,205.0,100.0,94.0,100.0
2015,Single parent,Urban regions,1122,88.45638799790562,87.51532253602112,89.39745345979013,66.0,79.0,100.0,22.0,151.0,79.0,78.0,81.025
2015,Single parent,Rural regions,589,98.29158357624846,96.68454140883098,99.89862574366593,70.0,90.0,120.0,40.0,195.0,90.0,82.0,95.0
2015,Couple with children,Urban regions,3744,120.0321730160706,119.35177060536188,120.71257542677932,87.0,118.0,140.0,11.0,219.5,118.0,116.0,126.0
2015,Couple with children,Rural regions,1915,128.10567942672955,127.09771378115197,129.11364507230715,100.0,120.0,150.0,25.0,225.0,120.0,115.0,120.0
2015,Multi-generational household,Urban regions,81,128.12235517406148,123.34954368332312,132.89516666479983,100.0,116.41090274637615,150.0,25.0,225.0,116.0,82.0,127.0
2015,Multi-generational household,Rural regions,59,116.83238499550521,110.35830164756791,123.3064683434425,72.74938617542206,113.04812691918762,145.0191464734469,38.0,253.4237869204842,115.0,90.0,154.025
2015,Other Combinations,Urban regions,186,93.89770619091762,90.90203571009495,96.89337667174028,67.71502184962206,85.05469548660395,104.19055121241283,25.0,158.90384525659897,85.0,80.0,95.0
2015,Other Combinations,Rural regions,65,99.88668578456819,94.48948833210737,105.283883237029,70.0,87.9276736786283,118.56109397802682,38.0,191.40273494506704,86.0,72.0,92.0
2016,Single-person household,Urban regions,2591,73.25229839648874,72.6003649352146,73.90423185776288,51.0,65.0,86.0,6.0,138.5,65.0,63.0,66.0
2016,Single-person household,Rural regions,1189,78.2805532432294,77.17789002855648,79.38321645790234,51.036815257150145,70.0,92.0,10.0,153.44477711427479,70.0,68.0,75.0
2016,Couple without children,Urban regions,2612,104.41597224491154,103.6171837046291,105.21476078519399,75.0,95.0,125.0,12.0,200.0,95.0,90.0,99.025
2016,Couple without children,Rural regions,1547,111.08508763532457,110.0140443403861,112.15613093026303,80.0,105.0,133.87480208652954,25.0,214.68700521632385,105.0,100.0,110.0
2016,Single parent,Urban regions,1110,89.66470183084954,88.66572152280953,90.66368213888954,66.0,79.0,105.0,14.0,163.5,79.0,77.975,82.0
2016,Single parent,Rural regions,584,95.09858793940357,93.73059150810414,96.466584370703,70.0,85.0,120.0,30.0,195.0,85.0,80.0,87.0
2016,Couple with children,Urban regions,4070,119.11390493006185,118.45971571348932,119.76809414663438,86.0,117.0,140.0,10.0,221.0,117.0,114.0,124.0
2016,Couple with children,Rural regions,2042,128.50934981651758,127.54552538535128,129.4731742476839,100.0,120.0,150.0,25.0,225.0,120.0,115.0,120.0
2016,Multi-generational household,Urban regions,90,128.77632648406365,123.92562963998256,133.62702332814473,97.05860028409846,120.0,150.0,25.0,229.41209957385232,120.0,90.0,140.0
2016,Multi-generational household,Rural regions,56,115.06420175526276,108.81159434775547,121.31680916277004,71.82927900404798,106.71590586901051,136.67485584674665,38.0,233.94322111079467,107.0,80.0,139.125
2016,Other Combinations,Urban regions,263,92.36045944775292,90.37054761910977,94.35037127639606,69.2827540905291,87.0,104.67423250944162,16.195536462160305,157.7614501378104,87.0,84.0,94.0
2016,Other Combinations,Rural regions,106,96.62434704471858,91.88788276817026,101.3608113212669,65.0,80.0,120.0,18.0,202.5,80.0,70.0,90.0
2017,Single-person household,Urban regions,2887,73.77739031803081,73.15280581535917,74.40197482070245,51.0,66.0,88.0,10.0,143.5,66.0,64.0,67.0
2017,Single-person household,Rural regions,1391,78.33494538408553,77.30012895450947,79.36976181366158,50.0,70.0,94.36412239178132,9.0,160.9103059794533,70.0,70.0,75.0
2017,Couple without children,Urban regions,2964,104.91725220835225,104.16681096223776,105.66769345446674,75.0,96.0,125.0,26.0,200.0,96.0,92.0,98.0
2017,Couple without children,Rural regions,1747,111.97128866458408,110.98103567258697,112.96154165658119,80.0,108.0,135.0,15.0,217.5,108.0,105.0,116.0
2017,Single parent,Urban regions,1155,91.67694713306757,90.65052222174644,92.7033720443887,65.0,80.0,110.0,18.0,177.5,80.0,77.975,83.0
2017,Single parent,Rural regions,594,95.92022824583958,94.49149909228942,97.34895739938975,69.79584438597715,85.0,120.0,26.0,195.30623342103428,85.0,78.0,87.0
2017,Couple with children,Urban regions,4492,118.96909177490721,118.34394931333257,119.59423423648185,86.0,120.0,140.0,25.0,221.0,120.0,120.0,128.0
2017,Couple with children,Rural regions,2279,129.270289949504,128.35068450342976,130.18989539557822,100.0,120.0,150.0,25.0,225.0,120.0,115.0,120.0
2017,Multi-generational household,Urban regions,106,128.6617609757439,124.04650773797403,133.27701421351378,97.59834456649331,115.0,150.0,50.0,228.60248315026004,115.0,95.0,130.0
2017,Multi-generational household,Rural regions,55,130.32587683838676,125.37890572585047,135.27284795092305,108.32973964063076,131.19025467049198,139.1018542264684,62.17156776187432,185.26002610522482,130.0,122.0,145.0
2017,Other Combinations,Urban regions,346,99.56456613172625,97.60443868281622,101.52469358063628,72.0,90.0,120.0,10.0,192.0,90.0,84.975,93.025
2017,Other Combinations,Rural regions,147,108.01169139182147,104.30458415427638,111.71879862936656,70.0,100.0,130.0,16.0,220.0,100.0,80.0,120.0
2018,Single-person household,Urban regions,3065,74.40931139096507,73.78714862472947,75.03147415720068,51.0,65.0,89.0,11.0,146.0,65.0,63.0,65.0
2018,Single-person household,Rural regions,1382,78.01595898101712,77.01184435057694,79.0200736114573,51.0,70.0,94.32460125059237,13.0,159.31150312648091,70.0,69.975,74.025
2018,Couple without children,Urban regions,2928,105.27305536177779,104.53804487213418,106.0080658514214,75.0,98.0,125.0,25.0,200.0,98.0,96.0,101.0
2018,Couple without children,Rural regions,1709,112.74317679361424,111.74428525759836,113.74206832963011,80.0,110.0,139.0,25.0,227.5,110.0,105.0,115.0
2018,Single parent,Urban regions,1171,91.090147106415,90.09996647390781,92.0803277389222,67.0,80.0,110.0,18.0,174.5,80.0,77.0,82.0
2018,Single parent,Rural regions,555,94.75902659684327,93.2320707443859,96.28598244930065,69.0,85.0,115.0,30.0,184.0,85.0,79.94999999999999,90.0
2018,Couple with children,Urban regions,4307,120.03249264702933,119.39151607786464,120.67346921619402,87.0,120.0,140.0,20.0,219.5,120.0,120.0,127.0
2018,Couple with children,Rural regions,2133,131.36177200004013,130.3658497109021,132.35769428917817,100.0,120.0,150.0,30.0,225.0,120.0,112.0,120.0
2018,Multi-generational household,Urban regions,108,119.30981483890903,115.10476801620783,123.51486166161024,87.67804528730524,114.0,140.0,45.0,218.48293206904214,114.0,108.0,128.075
2018,Multi-generational household,Rural regions,48,121.16380926430408,115.94814916544208,126.37946936316608,100.0,114.73217644462483,125.98666905786712,61.01999641319932,164.9666726446678,115.0,110.0,130.0
2018,Other Combinations,Urban regions,289,99.86906005974302,97.74523396157159,101.99288615791446,72.0,87.96589963827752,120.0,30.0,192.0,87.0,79.975,94.0
2018,Other Combinations,Rural regions,114,109.5642751748517,106.07714915506712,113.05140119463628,80.0,100.0,130.31812057686219,22.0,205.79530144215545,100.0,80.0,115.0
2019,Single-person household,Urban regions,2984,76.08095850020722,75.40369627147862,76.75822072893581,52.0,67.0,90.0,10.0,147.0,67.0,64.0,69.0
2019,Single-person household,Rural regions,1362,79.0100862938713,77.97478336657925,80.04538922116335,52.0,70.0,98.0,14.0,167.0,70.0,66.0,74.0
2019,Couple without children,Urban regions,3208,106.52824081732525,105.79295798731084,107.26352364733967,75.0,99.0,125.0,20.0,200.0,99.0,98.0,103.0
2019,Couple without children,Rural regions,1832,113.65970314398085,112.68005828625733,114.63934800170436,80.0,110.0,138.08270566373568,28.0,225.2067641593392,110.0,106.0,114.0
2019,Single parent,Urban regions,1076,89.7769885706561,88.72445521320576,90.82952192810644,65.0,78.0,105.93063264092248,22.0,167.3265816023062,78.0,74.0,81.0
2019,Single parent,Rural regions,523,97.18509980496067,95.63304428344382,98.73715532647752,70.0,85.0,120.0,18.0,195.0,85.0,76.0,87.025
2019,Couple with children,Urban regions,4351,120.11302108899766,119.47880126749676,120.74724091049855,87.0,120.0,143.0,15.0,227.0,120.0,120.0,127.0
2019,Couple with children,Rural regions,2131,133.08821170360903,132.070368323462,134.10605508375608,100.0,125.0,155.0,20.0,237.5,125.0,120.0,130.0
2019,Multi-generational household,Urban regions,90,124.49725295278014,119.68528764718894,129.30921825837135,89.92622440128395,120.0,140.0,40.0,215.11066339807408,120.0,110.0,145.025
2019,Multi-generational household,Rural regions,46,118.58172541933101,113.3324268674721,123.83102397118992,100.0,114.68931737372753,120.0,70.0,150.0,115.0,110.0,130.0
2019,Other Combinations,Urban regions,233,97.2559408421302,94.88896635508107,99.62291532917934,70.0,82.0,120.0,20.0,195.0,82.0,72.0,89.0
2019,Other Combinations,Rural regions,101,107.59132383176032,103.26503820317349,111.91760946034715,76.25663757310254,100.0,127.48657196608232,29.0,204.331473555552,100.0,80.0,115.125
2020,Single-person household,Urban regions,3870,74.8753588838657,74.32900273509478,75.42171503263663,52.0,67.0,90.0,9.0,147.0,67.0,65.0,69.0
2020,Single-person household,Rural regions,1482,80.36081486539948,79.32629989036234,81.39532984043662,52.0,70.0,100.0,10.0,172.0,70.0,68.0,75.0
2020,Couple without children,Urban regions,3415,107.97281442905631,107.24602871761093,108.6996001405017,75.0,100.0,130.0,15.0,212.5,100.0,100.0,104.0
2020,Couple without children,Rural regions,1767,112.07499881488476,111.1336317831832,113.01636584658633,80.0,110.0,135.0,12.0,217.5,110.0,108.0,120.0
2020,Single parent,Urban regions,1110,92.46518564153646,91.46103785094682,93.4693334321261,68.0,80.0,111.57870306596492,15.0,176.9467576649123,80.0,74.0,82.0
2020,Single parent,Rural regions,490,101.52053938039626,99.82834841680183,103.21273034399069,75.0,92.0,123.0,32.0,195.0,92.0,84.0,99.0
2020,Couple with children,Urban regions,4528,122.7461899263484,122.08892683542965,123.40345301726717,90.0,120.0,145.0,15.0,227.5,120.0,120.0,125.0
2020,Couple with children,Rural regions,2038,134.40724649775572,133.37928594849015,135.4352070470213,100.0,125.0,160.0,18.0,250.0,125.0,120.0,130.0
2020,Multi-generational household,Urban regions,93,121.15007607095313,116.29928933527717,126.0008628066291,85.0,114.99818793447031,138.57062732578066,42.0,218.92656831445166,115.0,95.0,141.0
2020,Multi-generational household,Rural regions,55,134.3893711715625,127.20380252790446,141.57493981522052,97.79496672813278,115.0,151.57875012922614,20.0,232.25442523086616,115.0,89.27499999999984,123.225
2020,Other Combinations,Urban regions,354,100.07721562872837,98.09583153067776,102.05859972677898,70.0,90.0,120.0,25.0,195.0,90.0,80.0,96.0
2020,Other Combinations,Rural regions,127,120.87430465698354,116.86045642597391,124.88815288799317,85.0,100.0,147.28454980471335,30.0,240.7113745117834,100.0,64.87499999999997,100.0
2021,Single-person household,Urban regions,2540,76.31722530384444,75.65602153436804,76.97842907332084,53.0,69.0,90.0,9.0,145.5,69.0,68.0,71.0
2021,Single-person household,Rural regions,1002,81.59160057280033,80.33503765276059,82.84816349284007,55.0,72.0,100.0,9.0,167.5,72.0,68.94999999999999,75.025
2021,Couple without children,Urban regions,2261,109.70662871023559,108.77198674504407,110.64127067542711,76.0,100.0,130.0,12.0,211.0,100.0,97.0,105.0
2021,Couple without children,Rural regions,1207,115.38811126284999,114.19362925390777,116.5825932717922,84.0,110.0,140.0,25.0,224.0,110.0,100.0,111.05
2021,Single parent,Urban regions,682,95.62766028844862,94.09368104308568,97.16163953381157,67.0,82.0,115.60953521644022,15.0,188.52383804110053,82.0,74.0,86.025
2021,Single parent,Rural regions,342,102.36675478099151,100.41461129830095,104.31889826368207,75.0,96.0,120.0,30.0,187.5,96.0,92.0,106.0
2021,Couple with children,Urban regions,2750,123.90010107642433,123.03892194208717,124.7612802107615,90.0,120.0,150.0,25.0,240.0,120.0,120.0,125.0
2021,Couple with children,Rural regions,1236,136.3473037037813,134.95969917697744,137.73490823058518,100.0,125.0,160.0,32.0,250.0,125.0,116.0,130.0
2021,Multi-generational household,Urban regions,60,117.17477837636989,110.7577973858491,123.59175936689067,89.0,94.05215791726012,122.66404850868115,38.50392723697828,173.16012127170288,94.0,68.0,99.0
2021,Multi-generational household,Rural regions,34,122.59975759226475,116.46231553951787,128.73719964501163,95.11487163820017,116.32547164800611,135.98121135045545,60.0,197.28072091883837,114.0,93.0,138.0
2021,Other Combinations,Urban regions,247,104.64660540594144,101.9414725014136,107.35173831046929,70.0,92.75293558348434,126.31903779776455,20.0,210.79759449441138,94.0,72.0,109.0
2021,Other Combinations,Rural regions,95,113.3076084447718,109.01202216425861,117.603194725285,80.0,100.0,140.0,20.0,230.0,100.0,74.74999999999994,115.0
