"pli0165","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Täglich","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","567","0.591956352615299","0.559989246696827","0.62392345853377"
"Täglich","2019","(noch) kein Abschluss","2","119","0.724588009061364","0.658777014876495","0.790399003246233"
"Täglich","2019","(noch) kein Abschluss","3","37","0.755722577388964","0.638942359218602","0.872502795559326"
"Täglich","2019","(noch) kein Abschluss","4","16","","",""
"Täglich","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2","","",""
"Täglich","2019","Hauptschule","1 Einkommensschwächstes Quintil","327","0.716752273759091","0.675487154192881","0.7580173933253"
"Täglich","2019","Hauptschule","2","94","0.756672660348795","0.684290643180178","0.829054677517411"
"Täglich","2019","Hauptschule","3","41","0.898024623088562","0.813293720442096","0.982755525735028"
"Täglich","2019","Hauptschule","4","7","","",""
"Täglich","2019","Hauptschule","5 Einkommensstärkstes Quintil","2","","",""
"Täglich","2019","Realschule","1 Einkommensschwächstes Quintil","17","","",""
"Täglich","2019","Realschule","2","2","","",""
"Täglich","2019","Realschule","3","1","","",""
"Täglich","2019","Realschule","4","","","",""
"Täglich","2019","Realschule","5 Einkommensstärkstes Quintil","1","","",""
"Täglich","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","252","0.706042072539621","0.658382251010667","0.753701894068575"
"Täglich","2019","(Fach-)Abitur","2","71","0.661118555043413","0.567880316125259","0.754356793961567"
"Täglich","2019","(Fach-)Abitur","3","24","","",""
"Täglich","2019","(Fach-)Abitur","4","15","","",""
"Täglich","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","4","","",""
"Täglich","2019","AkademikerIn","1 Einkommensschwächstes Quintil","254","0.769999839801033","0.725657416011042","0.814342263591023"
"Täglich","2019","AkademikerIn","2","98","0.880642898967075","0.821128820241506","0.940156977692645"
"Täglich","2019","AkademikerIn","3","38","0.83822688295045","0.731811810634329","0.944641955266572"
"Täglich","2019","AkademikerIn","4","19","","",""
"Täglich","2019","AkademikerIn","5 Einkommensstärkstes Quintil","5","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","153","0.204465351694554","0.178232555909009","0.230698147480099"
"Min 1x pro Woche","2019","(noch) kein Abschluss","2","36","0.216447317180648","0.155777643030423","0.277116991330873"
"Min 1x pro Woche","2019","(noch) kein Abschluss","3","5","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","4","2","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2","","",""
"Min 1x pro Woche","2019","Hauptschule","1 Einkommensschwächstes Quintil","72","0.131629029497815","0.100665971949271","0.162592087046359"
"Min 1x pro Woche","2019","Hauptschule","2","22","","",""
"Min 1x pro Woche","2019","Hauptschule","3","6","","",""
"Min 1x pro Woche","2019","Hauptschule","4","","","",""
"Min 1x pro Woche","2019","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2019","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"Min 1x pro Woche","2019","Realschule","2","","","",""
"Min 1x pro Woche","2019","Realschule","3","","","",""
"Min 1x pro Woche","2019","Realschule","4","1","","",""
"Min 1x pro Woche","2019","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","52","0.133732021082423","0.0981247765180014","0.169339265646845"
"Min 1x pro Woche","2019","(Fach-)Abitur","2","18","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","3","4","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","4","2","","",""
"Min 1x pro Woche","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Woche","2019","AkademikerIn","1 Einkommensschwächstes Quintil","52","0.156306299090137","0.118042271140705","0.194570327039568"
"Min 1x pro Woche","2019","AkademikerIn","2","7","","",""
"Min 1x pro Woche","2019","AkademikerIn","3","3","","",""
"Min 1x pro Woche","2019","AkademikerIn","4","3","","",""
"Min 1x pro Woche","2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","11","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","2","2","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","3","3","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","4","","","",""
"Min 1x pro Monat","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Min 1x pro Monat","2019","Hauptschule","1 Einkommensschwächstes Quintil","13","","",""
"Min 1x pro Monat","2019","Hauptschule","2","2","","",""
"Min 1x pro Monat","2019","Hauptschule","3","","","",""
"Min 1x pro Monat","2019","Hauptschule","4","","","",""
"Min 1x pro Monat","2019","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2019","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Min 1x pro Monat","2019","Realschule","2","","","",""
"Min 1x pro Monat","2019","Realschule","3","","","",""
"Min 1x pro Monat","2019","Realschule","4","","","",""
"Min 1x pro Monat","2019","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","11","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","2","","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","3","","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","4","","","",""
"Min 1x pro Monat","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Min 1x pro Monat","2019","AkademikerIn","1 Einkommensschwächstes Quintil","6","","",""
"Min 1x pro Monat","2019","AkademikerIn","2","1","","",""
"Min 1x pro Monat","2019","AkademikerIn","3","","","",""
"Min 1x pro Monat","2019","AkademikerIn","4","","","",""
"Min 1x pro Monat","2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","56","0.0661625650990823","0.0499949123153117","0.0823302178828528"
"Seltener","2019","(noch) kein Abschluss","2","8","","",""
"Seltener","2019","(noch) kein Abschluss","3","3","","",""
"Seltener","2019","(noch) kein Abschluss","4","1","","",""
"Seltener","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2019","Hauptschule","1 Einkommensschwächstes Quintil","18","","",""
"Seltener","2019","Hauptschule","2","4","","",""
"Seltener","2019","Hauptschule","3","2","","",""
"Seltener","2019","Hauptschule","4","2","","",""
"Seltener","2019","Hauptschule","5 Einkommensstärkstes Quintil","2","","",""
"Seltener","2019","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Seltener","2019","Realschule","2","","","",""
"Seltener","2019","Realschule","3","","","",""
"Seltener","2019","Realschule","4","","","",""
"Seltener","2019","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","16","","",""
"Seltener","2019","(Fach-)Abitur","2","4","","",""
"Seltener","2019","(Fach-)Abitur","3","1","","",""
"Seltener","2019","(Fach-)Abitur","4","","","",""
"Seltener","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Seltener","2019","AkademikerIn","1 Einkommensschwächstes Quintil","20","","",""
"Seltener","2019","AkademikerIn","2","6","","",""
"Seltener","2019","AkademikerIn","3","1","","",""
"Seltener","2019","AkademikerIn","4","1","","",""
"Seltener","2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nie","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","121","0.12752474623745","0.105828781833095","0.149220710641805"
"Nie","2019","(noch) kein Abschluss","2","12","","",""
"Nie","2019","(noch) kein Abschluss","3","4","","",""
"Nie","2019","(noch) kein Abschluss","4","2","","",""
"Nie","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nie","2019","Hauptschule","1 Einkommensschwächstes Quintil","28","","",""
"Nie","2019","Hauptschule","2","13","","",""
"Nie","2019","Hauptschule","3","","","",""
"Nie","2019","Hauptschule","4","1","","",""
"Nie","2019","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nie","2019","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"Nie","2019","Realschule","2","","","",""
"Nie","2019","Realschule","3","","","",""
"Nie","2019","Realschule","4","","","",""
"Nie","2019","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nie","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","20","","",""
"Nie","2019","(Fach-)Abitur","2","6","","",""
"Nie","2019","(Fach-)Abitur","3","1","","",""
"Nie","2019","(Fach-)Abitur","4","","","",""
"Nie","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nie","2019","AkademikerIn","1 Einkommensschwächstes Quintil","14","","",""
"Nie","2019","AkademikerIn","2","2","","",""
"Nie","2019","AkademikerIn","3","4","","",""
"Nie","2019","AkademikerIn","4","3","","",""
"Nie","2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
