year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2022,Bremen,Urban regions,205,27.49091,26.60024,28.38159,22.59882,26.28166,30.37784,15.495868,42.04637,26.21882,25.39062,28.08626
2022,North Rhine-Westphalia,Urban regions,5781,26.64400,26.50425,26.78374,23.03004,25.66115,29.38775,13.49348,38.92432,25.661152,25.50294,25.88057
2022,North Rhine-Westphalia,Rural regions,136,27.10420,25.77819,28.43020,23.05049,26.28872,29.12773,17.087444,38.24358,26.291128,24.41641,27.45982
2022,Hesse,Urban regions,1460,26.30707,26.05923,26.55491,22.98540,25.39062,29.03179,16.161615,38.10138,25.390625,24.75546,25.95156
2022,Hesse,Rural regions,344,26.71665,26.15191,27.28139,22.98613,25.86874,29.74432,17.343046,39.88161,25.864513,25.05931,26.86330
2022,"Rhineland-Palatinate, Saarland",Urban regions,1038,26.70092,26.37556,27.02628,23.13015,25.78209,29.38476,14.363688,38.76666,25.795918,25.24629,26.44956
2022,"Rhineland-Palatinate, Saarland",Rural regions,276,26.57613,25.98270,27.16957,22.85714,26.43932,29.29688,17.577068,38.95647,26.446281,25.35154,26.85811
2022,Baden-Wuerttemberg,Urban regions,2805,25.83068,25.65088,26.01048,22.65730,24.96721,28.07504,14.53068,36.20166,24.967113,24.69096,25.28257
2022,Baden-Wuerttemberg,Rural regions,441,25.64113,25.19169,26.09058,22.44284,24.83568,28.05208,16.654491,36.46593,24.835764,24.22139,25.74843
2022,Bavaria,Urban regions,2340,25.72048,25.51199,25.92897,22.40818,24.89706,27.97297,15.235261,36.32017,24.89706,24.53821,25.14872
2022,Bavaria,Rural regions,2009,26.35838,26.13706,26.57971,23.03004,25.49462,29.01099,15.570934,37.98241,25.499132,25.10239,25.81687
2022,Berlin,Urban regions,1538,25.44859,25.18833,25.70884,21.96062,24.34061,27.69097,15.943877,36.28648,24.34381,23.88576,24.76757
2022,Brandenburg,Urban regions,91,26.04968,25.03287,27.06648,22.16010,25.38458,28.86295,18.166204,38.91722,25.451115,24.07407,26.72993
2022,Brandenburg,Rural regions,917,26.93367,26.57505,27.29229,22.99234,26.02465,29.13902,14.298379,38.35905,26.026175,25.53588,26.57562
2022,Mecklenburg-Western Pomerania,Urban regions,115,25.49230,24.56836,26.41624,22.18416,24.10614,27.73111,17.928215,36.05153,24.111507,23.14815,26.02617
2022,Mecklenburg-Western Pomerania,Rural regions,452,28.10242,27.42169,28.78316,23.49165,26.91302,30.45784,16.65306,40.90713,26.912725,25.94548,27.99302
2022,Saxony,Urban regions,867,26.76870,26.40366,27.13373,22.93754,25.95156,29.67726,15.432098,39.78685,25.951557,25.21736,26.51180
2022,Saxony,Rural regions,855,26.75112,26.41722,27.08501,23.51021,25.95156,29.40263,15.321268,38.24126,25.951557,25.39336,26.52888
2022,Saxony-Anhalt,Urban regions,213,26.08740,25.45144,26.72337,22.59844,24.93781,28.85337,15.916955,38.23576,24.977043,24.04499,26.87495
2022,Saxony-Anhalt,Rural regions,694,27.26148,26.87707,27.64589,23.40939,26.70362,30.11621,15.426997,40.17645,26.703623,25.77252,27.28203
2022,Thuringa,Urban regions,305,25.38339,24.83095,25.93583,22.13574,24.51844,27.96607,17.1875,36.71157,24.515596,23.14815,25.96463
2022,Thuringa,Rural regions,556,27.36697,26.89254,27.84139,23.38963,26.29657,30.07415,13.36285,40.10093,26.296566,25.82645,27.04198
