year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,kein Migrationshintergrund,higher education,4668,0.11463887123584474,0.10277988291568894,0.12649785955600054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2010,direkter Migrationshintergrund,inadequately,178,0.5784433040576682,0.35018560490125006,0.8067010032140863,2.670774820675742,0.0,0.0,6.676937051689354,-4.0061622310136125,0.0,0.0,0.0
2010,direkter Migrationshintergrund,general elemantary,634,0.1445875018206962,0.10153738240800143,0.187637621233391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,direkter Migrationshintergrund,middle vocational,1066,0.08624542831770692,0.06578956728196426,0.10670128935344957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,direkter Migrationshintergrund,vocational + Abi,332,0.14352523634648073,0.11014895829293914,0.17690151440002233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,direkter Migrationshintergrund,higher vocational,119,0.27071874263225926,0.16408665010429535,0.37735083516022316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,direkter Migrationshintergrund,higher education,552,0.10727158054505548,0.06792249780778246,0.14662066328232848,1.3801586209630214,0.0,0.0,3.450396552407554,-2.0702379314445323,0.0,0.0,0.0
2010,indirekter Migrationshintergrund,in school,82,0.005628757698343782,-0.00221993334800755,0.013477448744695114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2010,indirekter Migrationshintergrund,general elemantary,192,0.017162490596329107,0.006468354453995264,0.02785662673866295,0.0,0.0,0.4946598762792721,0.0,0.0,0.0,0.0,0.0
2010,indirekter Migrationshintergrund,middle vocational,466,0.03982181633783186,0.020371623501963823,0.0592720091736999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,indirekter Migrationshintergrund,vocational + Abi,76,0.13435155986547698,0.0462449422930265,0.22245817743792745,0.0,0.0,1.5017388135523588,0.0,0.0,0.0,0.0,0.0
2010,indirekter Migrationshintergrund,higher vocational,52,0.192891212607213,0.08754548896308238,0.2982369362513436,0.7959622362008647,0.0,0.0,1.9899055905021619,-1.1939433543012972,0.0,0.0,0.0
2010,indirekter Migrationshintergrund,higher education,155,0.060800189724960874,0.017139215662946877,0.10446116378697487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,kein Migrationshintergrund,in school,364,0.022033506070362117,0.014499159632521005,0.029567852508203228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,kein Migrationshintergrund,inadequately,200,0.06947296865423686,0.017089733694379904,0.1218562036140938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,kein Migrationshintergrund,general elemantary,2084,0.15571473189694446,0.13119813790944587,0.18023132588444304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,kein Migrationshintergrund,middle vocational,12168,0.13716730714809072,0.12931250262224603,0.14502211167393542,0.0,0.0,0.8433133159227875,0.0,0.0,0.0,0.0,0.0
2011,kein Migrationshintergrund,vocational + Abi,1547,0.13721614548655037,0.11075180629116282,0.1636804846819379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,kein Migrationshintergrund,higher vocational,1670,0.16749238653099,0.13944635970711747,0.19553841335486252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,kein Migrationshintergrund,higher education,5397,0.07463895930616433,0.06745369271497297,0.0818242258973557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2011,direkter Migrationshintergrund,inadequately,180,0.2712021702598367,0.13560492693180468,0.40679941358786864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,direkter Migrationshintergrund,general elemantary,659,0.10984068358418768,0.07305293808898182,0.14662842907939355,0.5247137330501682,0.0,0.0,1.3117843326254204,-0.7870705995752523,0.0,0.0,0.0
2011,direkter Migrationshintergrund,middle vocational,1209,0.08851196228171465,0.06802448383179414,0.10899944073163516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,direkter Migrationshintergrund,vocational + Abi,368,0.1697004723625981,0.1355735711313128,0.20382737359388342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,direkter Migrationshintergrund,higher vocational,126,0.389257655688627,0.26647232750596944,0.5120429838712846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,direkter Migrationshintergrund,higher education,632,0.08897150589758322,0.05640699273138932,0.12153601906377712,0.0,0.10891780194549616,0.0,0.0,0.0,0.0,0.0,0.0
2011,indirekter Migrationshintergrund,in school,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2011,indirekter Migrationshintergrund,general elemantary,204,0.028085490998993486,0.00754269842965526,0.04862828356833171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,indirekter Migrationshintergrund,middle vocational,520,0.0744458024465519,0.051324663368035484,0.09756694152506831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,indirekter Migrationshintergrund,vocational + Abi,87,0.06505658120965352,0.014240499555310017,0.11587266286399703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,indirekter Migrationshintergrund,higher vocational,58,0.047037213544771306,-0.06110525906525252,0.15517968615479513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,indirekter Migrationshintergrund,higher education,183,0.022765886184950908,0.00614102667922059,0.039390745690681225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,kein Migrationshintergrund,in school,361,0.013888190647188445,0.008036842766627977,0.019739538527748915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,kein Migrationshintergrund,inadequately,205,0.2789411641926343,0.15364217160316457,0.40424015678210407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,kein Migrationshintergrund,general elemantary,2051,0.21315355523284119,0.182388557478938,0.24391855298674436,0.0,1.75706233323961,1.9524477917423166,0.0,0.0,0.0,0.0,0.0
2012,kein Migrationshintergrund,middle vocational,11892,0.16035711726107607,0.15161588653795097,0.16909834798420117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,kein Migrationshintergrund,vocational + Abi,1503,0.1783081761296248,0.14720398512439406,0.20941236713485553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,kein Migrationshintergrund,higher vocational,1638,0.19547322870403866,0.16833926581189204,0.22260719159618528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,kein Migrationshintergrund,higher education,5336,0.1018738811127525,0.09284056485144307,0.11090719737406193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2012,direkter Migrationshintergrund,inadequately,151,0.5014476310484062,0.26949643094820486,0.7333988311486075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,direkter Migrationshintergrund,general elemantary,635,0.11273492095772039,0.07808379465393202,0.14738604726150878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,direkter Migrationshintergrund,middle vocational,1156,0.12928404546800285,0.10298132653414349,0.1555867644018622,0.0,3.4375077203277864,0.0,0.0,0.0,0.0,0.0,0.0
2012,direkter Migrationshintergrund,vocational + Abi,373,0.10643811353442502,0.08490373431008819,0.12797249275876185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,direkter Migrationshintergrund,higher vocational,113,0.4504868116889658,0.3124782958028681,0.5884953275750635,2.003055024888644,0.0,3.5410990016195267,0.0,0.0,0.0,0.0,0.0
2012,direkter Migrationshintergrund,higher education,631,0.08543621348360442,0.066427561516131,0.10444486545107784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,indirekter Migrationshintergrund,in school,90,0.0021923463754328584,-0.002491259599436285,0.006875952350302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,indirekter Migrationshintergrund,inadequately,30,0.08833633875402705,0.03911538807120344,0.13755728943685067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,indirekter Migrationshintergrund,general elemantary,209,0.033695568115595265,0.014082000204130269,0.053309136027060264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,indirekter Migrationshintergrund,middle vocational,499,0.09318831555174209,0.0703831288206638,0.11599350228282038,0.47984838731202917,0.0,0.0,1.199620968280073,-0.7197725809680438,0.0,0.0,0.0
2012,indirekter Migrationshintergrund,vocational + Abi,88,0.06674546508340992,0.020905220330003242,0.1125857098368166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,indirekter Migrationshintergrund,higher vocational,58,0.021726140559155453,-0.0038937232876759577,0.047346004405986866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,indirekter Migrationshintergrund,higher education,179,0.036371188348543304,0.01835768352160454,0.05438469317548207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,kein Migrationshintergrund,in school,335,0.026890063260375338,0.01612838501382648,0.0376517415069242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,kein Migrationshintergrund,inadequately,179,0.12190753415776173,0.046106760313040535,0.19770830800248293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,kein Migrationshintergrund,general elemantary,1877,0.1964476178459491,0.17023765520558767,0.22265758048631054,0.0,0.10445574079126706,0.0,0.0,0.0,0.0,0.0,0.0
2013,kein Migrationshintergrund,middle vocational,10996,0.15869418644315392,0.15002601864824522,0.16736235423806262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,kein Migrationshintergrund,vocational + Abi,1393,0.17545389516036114,0.13806033569594078,0.2128474546247815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,kein Migrationshintergrund,higher vocational,1525,0.09880095838487817,0.08045148501865629,0.11715043175110004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,kein Migrationshintergrund,higher education,5092,0.12227865729415965,0.11045323463424654,0.13410407995407278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,direkter Migrationshintergrund,in school,,,,,,,,,,,,
2013,direkter Migrationshintergrund,inadequately,127,0.3349073513444292,0.17648476388961926,0.4933299387992392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,direkter Migrationshintergrund,general elemantary,532,0.09850984250238169,0.07730503947713394,0.11971464552762945,0.0,0.0,1.1348048693547514,0.0,0.0,0.0,0.0,0.0
2013,direkter Migrationshintergrund,middle vocational,1035,0.1347340117221381,0.10399343738653202,0.16547458605774415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,direkter Migrationshintergrund,vocational + Abi,322,0.08712739087234937,0.06849626836899855,0.10575851337570019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,direkter Migrationshintergrund,higher vocational,107,0.5234181816418778,0.3079265116546523,0.7389098516291033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,direkter Migrationshintergrund,higher education,595,0.1061910412118056,0.07372592876986689,0.1386561536537443,0.037861640971689536,0.0,0.0,0.09465410242922384,-0.056792461457534305,0.0,0.0,0.0
2013,indirekter Migrationshintergrund,in school,98,0.011924663245885106,-0.0021820129539188732,0.026031339445689083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2013,indirekter Migrationshintergrund,general elemantary,204,0.0636602792069221,0.02111277144127116,0.10620778697257305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,indirekter Migrationshintergrund,middle vocational,456,0.10816504162164488,0.07703127800915151,0.13929880523413823,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2013,indirekter Migrationshintergrund,vocational + Abi,67,0.09725887676623744,0.027203119752614927,0.16731463377985994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,indirekter Migrationshintergrund,higher vocational,48,0.0005963066503658631,-0.0027510985622017595,0.003943711862933486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,indirekter Migrationshintergrund,higher education,171,0.014854864245753137,0.003525349225137286,0.02618437926636899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,kein Migrationshintergrund,in school,282,0.018018224020433075,0.008145382865798927,0.027891065175067224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,kein Migrationshintergrund,inadequately,176,0.19178880491482458,0.09519710332247702,0.2883805065071722,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
2014,kein Migrationshintergrund,general elemantary,1712,0.21961729409675207,0.18843564316762376,0.25079894502588035,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
2014,kein Migrationshintergrund,middle vocational,10034,0.1630869874936,0.1532488305506638,0.17292514443653623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014,kein Migrationshintergrund,vocational + Abi,1303,0.08145143163042923,0.05813187294820657,0.10477099031265188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,kein Migrationshintergrund,higher vocational,1424,0.15387711911744695,0.1261300224140054,0.1816242158208885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,kein Migrationshintergrund,higher education,4835,0.11727372976933373,0.10447930585950302,0.13006815367916444,0.38777574828998074,0.0,0.0,2.0,-0.5816636224349712,0.0,0.0,0.0
2014,direkter Migrationshintergrund,in school,60,0.07270696239785272,0.03602205401872616,0.10939187077697929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,direkter Migrationshintergrund,inadequately,283,0.5914118819444089,0.5047937846970102,0.6780299791918075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,direkter Migrationshintergrund,general elemantary,1044,0.39474415258325884,0.35508826660635584,0.43440003856016185,0.9232610404331154,0.08544224382456209,0.0,2.3081526010827886,-1.384891560649673,0.0,0.0,0.0
2014,direkter Migrationshintergrund,middle vocational,1813,0.3153471547421396,0.2825925233923858,0.3481017860918934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,direkter Migrationshintergrund,vocational + Abi,630,0.27932235803302513,0.2472419333569462,0.3114027827091041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014,direkter Migrationshintergrund,higher vocational,114,0.5156889801026139,0.3756826819385284,0.6556952782666994,0.23616927663762333,0.0,0.22298181656842922,4.0,0.0,0.0,0.0,0.0
2014,direkter Migrationshintergrund,higher education,1137,0.23117696377526542,0.19957985258869104,0.2627740749618398,0.0,0.0,0.13049990411604184,0.0,0.0,0.0,0.0,0.0
2014,indirekter Migrationshintergrund,in school,106,0.011354091415170658,-0.005643371315966275,0.028351554146307592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,indirekter Migrationshintergrund,inadequately,45,0.50507526197865,0.10889746485034812,0.901253059106952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,indirekter Migrationshintergrund,general elemantary,352,0.06679253222210828,0.038649152386299096,0.09493591205791746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,indirekter Migrationshintergrund,middle vocational,686,0.08497481237595861,0.061943238176943714,0.1080063865749735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,indirekter Migrationshintergrund,vocational + Abi,116,0.08665665352654613,0.02027576410168122,0.15303754295141103,0.0,0.0,10.89571537872911,0.0,0.0,0.0,0.0,0.0
2014,indirekter Migrationshintergrund,higher vocational,58,0.0005732978936217418,-0.0024126020859087374,0.0035591978731522207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,indirekter Migrationshintergrund,higher education,255,0.024884279256615703,0.008634007182467762,0.041134551330763644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,kein Migrationshintergrund,in school,217,0.01087738363217677,0.004188078181969512,0.017566689082384027,0.546733133163974,0.0,0.0,1.3668328329099348,-0.820099699745961,0.0,0.0,0.0
2015,kein Migrationshintergrund,inadequately,162,0.10090076452296334,0.04196271899054795,0.15983881005537873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,kein Migrationshintergrund,general elemantary,1600,0.1859954759128072,0.16050510215896008,0.21148584966665435,0.0,2.719674896222501,0.0,0.0,0.0,0.0,0.0,0.0
2015,kein Migrationshintergrund,middle vocational,9510,0.15764459784192003,0.14765777230766153,0.16763142337617853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,kein Migrationshintergrund,vocational + Abi,1233,0.09500390177781047,0.07282681729855012,0.11718098625707082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,kein Migrationshintergrund,higher vocational,1369,0.24331784226175457,0.19557035658585933,0.29106532793764983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,kein Migrationshintergrund,higher education,4679,0.10183091753995097,0.09022550291195179,0.11343633216795014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,direkter Migrationshintergrund,in school,57,0.33295375831001256,0.24313436288254567,0.4227731537374795,0.10758787703302564,0.0,0.0,1.0,-0.16138181554953845,0.0,0.0,0.0
2015,direkter Migrationshintergrund,inadequately,334,0.5070485937981999,0.42974932688165995,0.5843478607147398,0.5800495011969037,0.0,0.0,1.4501237529922593,-0.8700742517953555,0.0,0.0,0.0
2015,direkter Migrationshintergrund,general elemantary,1046,0.25114042682780746,0.22263583113803972,0.2796450225175752,2.898104950153599,1.7375606045557979,0.0,7.245262375383998,-4.347157425230399,0.0,0.0,0.0
2015,direkter Migrationshintergrund,middle vocational,1993,0.2917027971954393,0.2662232668821075,0.31718232750877107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015,direkter Migrationshintergrund,vocational + Abi,814,0.27602019354050955,0.24099648207884755,0.31104390500217155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,direkter Migrationshintergrund,higher vocational,108,0.34295239985428594,0.24735044179592802,0.43855435791264386,0.18837740091516708,1.647604306542158,4.584213653633601,0.0,0.0,0.0,0.0,0.0
2015,direkter Migrationshintergrund,higher education,1496,0.35712435050126917,0.3336438362247526,0.38060486477778577,0.0,0.0,1.3387612758994674,2.0,0.0,0.0,0.0,0.0
2015,indirekter Migrationshintergrund,in school,100,0.012776287467696148,-0.002361044075900435,0.02791361901129273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,indirekter Migrationshintergrund,inadequately,37,0.026918672597044096,-0.02219490518414406,0.07603225037823225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,indirekter Migrationshintergrund,general elemantary,312,0.028329994596935807,0.013722069173281086,0.04293792002059053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,indirekter Migrationshintergrund,middle vocational,655,0.13107843242757922,0.10237145199781915,0.1597854128573393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,indirekter Migrationshintergrund,vocational + Abi,109,0.11878562570408017,0.04168041310943647,0.1958908382987239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,indirekter Migrationshintergrund,higher vocational,57,0.028590235725614664,0.00762033966823834,0.049560131782990985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,indirekter Migrationshintergrund,higher education,247,0.030843202364608448,0.014742315989812075,0.046944088739404824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,kein Migrationshintergrund,in school,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,kein Migrationshintergrund,inadequately,135,0.17173850081706601,0.07519580358237611,0.26828119805175593,0.0,0.0,1.0638124008823424,0.0,0.0,0.0,0.0,0.0
2016,kein Migrationshintergrund,general elemantary,1481,0.16676198329647346,0.1422919714022613,0.19123199519068562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,kein Migrationshintergrund,middle vocational,8757,0.1470871725208365,0.13747081898788077,0.15670352605379223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,kein Migrationshintergrund,vocational + Abi,1179,0.11256778195076136,0.09049904175578204,0.13463652214574068,3.2994915238613913,0.0,0.0,8.248728809653478,-4.949237285792087,0.0,0.0,0.0
2016,kein Migrationshintergrund,higher vocational,1250,0.16375890268405885,0.12659831342954025,0.20091949193857744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,kein Migrationshintergrund,higher education,4430,0.0972652016347358,0.08865358970528517,0.10587681356418643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,direkter Migrationshintergrund,in school,68,0.21531130032674003,0.14899466468626932,0.28162793596721075,0.13064118203582967,1.7352165780520412,0.0,0.32660295508957415,-0.19596177305374451,0.0,0.0,0.0
2016,direkter Migrationshintergrund,inadequately,1265,0.2883005173195905,0.2518223432596754,0.3247786913795056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,direkter Migrationshintergrund,general elemantary,1365,0.26184831185393204,0.22321434064071516,0.3004822830671489,0.0,0.0,0.8889256736834076,0.0,0.0,0.0,0.0,0.0
2016,direkter Migrationshintergrund,middle vocational,2165,0.17056121128955887,0.1485769766482832,0.19254544593083453,0.0,0.0,0.2593323571268651,0.0,0.0,0.0,0.0,0.0
2016,direkter Migrationshintergrund,vocational + Abi,808,0.1736702358658877,0.15035345161450203,0.19698702011727337,1.787233523735401,0.0,0.0,4.468083809338502,-2.6808502856031016,0.0,0.0,0.0
2016,direkter Migrationshintergrund,higher vocational,99,0.34163632680475614,0.22287470741426396,0.4603979461952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,direkter Migrationshintergrund,higher education,1831,0.11918752847222401,0.10259557208965941,0.1357794848547886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,indirekter Migrationshintergrund,in school,77,0.020458187703774038,0.005132382134245156,0.03578399327330292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,indirekter Migrationshintergrund,inadequately,30,0.030072137367853604,-0.020568277237667697,0.0807125519733749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,indirekter Migrationshintergrund,general elemantary,297,0.05511965076469594,0.035286767637330504,0.07495253389206137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,indirekter Migrationshintergrund,middle vocational,601,0.17958460012361202,0.13790664504662956,0.22126255520059449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,indirekter Migrationshintergrund,vocational + Abi,105,0.11147501671974919,0.04298793955967982,0.17996209387981854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,indirekter Migrationshintergrund,higher vocational,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,indirekter Migrationshintergrund,higher education,220,0.026444039405333707,0.0134579231595508,0.03943015565111661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,kein Migrationshintergrund,in school,286,0.011985013225712958,0.0007334630986515506,0.023236563352774367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,kein Migrationshintergrund,inadequately,166,0.44071822540177374,0.26840423561868965,0.6130322151848578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,kein Migrationshintergrund,general elemantary,1688,0.21519341549111234,0.1826554986168874,0.2477313323653373,0.0,1.128842579977937,0.0,0.0,0.0,0.0,0.0,0.0
2017,kein Migrationshintergrund,middle vocational,9777,0.15572572748059707,0.14616003353713383,0.1652914214240603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,kein Migrationshintergrund,vocational + Abi,1435,0.12679007416359592,0.10250523467529118,0.15107491365190065,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2017,kein Migrationshintergrund,higher vocational,1380,0.12226533102981109,0.10635931829135896,0.1381713437682632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,kein Migrationshintergrund,higher education,5047,0.09759420761683772,0.08802917491461952,0.10715924031905592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,direkter Migrationshintergrund,in school,51,0.17685017331197755,0.10426493898958752,0.24943540763436758,0.561252001981815,0.0,0.0,1.4031300049545377,-0.8418780029727225,0.0,0.0,0.0
2017,direkter Migrationshintergrund,inadequately,1665,0.31036742586758553,0.28008401855051884,0.3406508331846522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,direkter Migrationshintergrund,general elemantary,1576,0.11296933438001963,0.09739272722780615,0.12854594153223312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,direkter Migrationshintergrund,middle vocational,2261,0.13903962100541242,0.12105644627285775,0.1570227957379671,0.0,0.0,0.7892251851140399,0.0,0.0,0.0,0.0,0.0
2017,direkter Migrationshintergrund,vocational + Abi,759,0.18762189709249275,0.1604395883752273,0.2148042058097582,0.0,0.5099110961120981,1.774209190492308,0.0,0.0,0.0,0.0,0.0
2017,direkter Migrationshintergrund,higher vocational,100,0.3739412187851171,0.26739395915178005,0.48048847841845416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,direkter Migrationshintergrund,higher education,1937,0.13016029119891923,0.11203098082539854,0.14828960157243992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,indirekter Migrationshintergrund,in school,89,0.025348000765200086,0.009520029734219542,0.04117597179618063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,indirekter Migrationshintergrund,inadequately,37,0.05296271923656467,-0.026980286350505082,0.1329057248236344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,indirekter Migrationshintergrund,general elemantary,273,0.032933791796151,0.018998098361306413,0.04686948523099559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,indirekter Migrationshintergrund,middle vocational,690,0.06378457233821454,0.05074883150109104,0.07682031317533804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,indirekter Migrationshintergrund,vocational + Abi,119,0.16131164307927817,0.09734285867860236,0.22528042747995397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,indirekter Migrationshintergrund,higher vocational,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,indirekter Migrationshintergrund,higher education,263,0.036600122969026455,0.022061548358648868,0.05113869757940404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,kein Migrationshintergrund,in school,221,0.012402198972330622,0.00532979803765221,0.019474599907009033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,kein Migrationshintergrund,inadequately,170,0.11085954020074952,0.0548710770511815,0.16684800335031755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,kein Migrationshintergrund,general elemantary,1669,0.13768497980694772,0.11678520491847841,0.15858475469541702,0.0,3.5636462291315425,0.0,0.0,0.0,0.0,0.0,0.0
2018,kein Migrationshintergrund,middle vocational,9356,0.18452269979334673,0.17236965606172905,0.19667574352496442,0.3598697831030599,0.0,0.0,0.8996744577576496,-0.5398046746545898,0.0,0.0,0.0
2018,kein Migrationshintergrund,vocational + Abi,1405,0.128776022452937,0.1076075592336227,0.14994448567225133,0.0,0.0,0.0012901170773763739,0.0,0.0,0.0,0.0,0.0
