"plh0107","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Wichtig","2006","(noch) kein Abschluss","Hessen","","","",""
"Wichtig","2006","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2006","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Wichtig","2006","(noch) kein Abschluss","Bayern","","","",""
"Wichtig","2006","(noch) kein Abschluss","Saarland","","","",""
"Wichtig","2006","(noch) kein Abschluss","Berlin","","","",""
"Wichtig","2006","(noch) kein Abschluss","Brandenburg","","","",""
"Wichtig","2006","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Wichtig","2006","(noch) kein Abschluss","Sachsen","","","",""
"Wichtig","2006","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Wichtig","2006","(noch) kein Abschluss","Thüringen","","","",""
"Wichtig","2006","Hauptschule","Schleswig-Holstein","","","",""
"Wichtig","2006","Hauptschule","Hamburg","","","",""
"Wichtig","2006","Hauptschule","Niedersachsen","","","",""
"Wichtig","2006","Hauptschule","Bremen","","","",""
"Wichtig","2006","Hauptschule","Nordrhein-Westfalen","","","",""
"Wichtig","2006","Hauptschule","Hessen","","","",""
"Wichtig","2006","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2006","Hauptschule","Baden-Württemberg","","","",""
"Wichtig","2006","Hauptschule","Bayern","","","",""
"Wichtig","2006","Hauptschule","Saarland","","","",""
"Wichtig","2006","Hauptschule","Berlin","","","",""
"Wichtig","2006","Hauptschule","Brandenburg","","","",""
"Wichtig","2006","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","2006","Hauptschule","Sachsen","","","",""
"Wichtig","2006","Hauptschule","Sachsen-Anhalt","","","",""
"Wichtig","2006","Hauptschule","Thüringen","","","",""
"Wichtig","2006","Realschule","Schleswig-Holstein","","","",""
"Wichtig","2006","Realschule","Hamburg","","","",""
"Wichtig","2006","Realschule","Niedersachsen","","","",""
"Wichtig","2006","Realschule","Bremen","","","",""
"Wichtig","2006","Realschule","Nordrhein-Westfalen","","","",""
"Wichtig","2006","Realschule","Hessen","","","",""
"Wichtig","2006","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2006","Realschule","Baden-Württemberg","","","",""
"Wichtig","2006","Realschule","Bayern","","","",""
"Wichtig","2006","Realschule","Saarland","","","",""
"Wichtig","2006","Realschule","Berlin","","","",""
"Wichtig","2006","Realschule","Brandenburg","","","",""
"Wichtig","2006","Realschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","2006","Realschule","Sachsen","","","",""
"Wichtig","2006","Realschule","Sachsen-Anhalt","","","",""
"Wichtig","2006","Realschule","Thüringen","","","",""
"Wichtig","2006","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Wichtig","2006","(Fach-)Abitur","Hamburg","","","",""
"Wichtig","2006","(Fach-)Abitur","Niedersachsen","","","",""
"Wichtig","2006","(Fach-)Abitur","Bremen","","","",""
"Wichtig","2006","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Wichtig","2006","(Fach-)Abitur","Hessen","","","",""
"Wichtig","2006","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2006","(Fach-)Abitur","Baden-Württemberg","","","",""
"Wichtig","2006","(Fach-)Abitur","Bayern","","","",""
"Wichtig","2006","(Fach-)Abitur","Saarland","","","",""
"Wichtig","2006","(Fach-)Abitur","Berlin","","","",""
"Wichtig","2006","(Fach-)Abitur","Brandenburg","","","",""
"Wichtig","2006","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Wichtig","2006","(Fach-)Abitur","Sachsen","","","",""
"Wichtig","2006","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Wichtig","2006","(Fach-)Abitur","Thüringen","","","",""
"Wichtig","2006","AkademikerIn","Schleswig-Holstein","","","",""
"Wichtig","2006","AkademikerIn","Hamburg","","","",""
"Wichtig","2006","AkademikerIn","Niedersachsen","","","",""
"Wichtig","2006","AkademikerIn","Bremen","","","",""
"Wichtig","2006","AkademikerIn","Nordrhein-Westfalen","","","",""
"Wichtig","2006","AkademikerIn","Hessen","","","",""
"Wichtig","2006","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2006","AkademikerIn","Baden-Württemberg","","","",""
"Wichtig","2006","AkademikerIn","Bayern","","","",""
"Wichtig","2006","AkademikerIn","Saarland","","","",""
"Wichtig","2006","AkademikerIn","Berlin","","","",""
"Wichtig","2006","AkademikerIn","Brandenburg","","","",""
"Wichtig","2006","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Wichtig","2006","AkademikerIn","Sachsen","","","",""
"Wichtig","2006","AkademikerIn","Sachsen-Anhalt","","","",""
"Wichtig","2006","AkademikerIn","Thüringen","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Hamburg","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Niedersachsen","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Bremen","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Hessen","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Bayern","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Saarland","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Berlin","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Brandenburg","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Sachsen","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Thüringen","","","",""
"Weniger wichtig","2006","Hauptschule","Schleswig-Holstein","","","",""
"Weniger wichtig","2006","Hauptschule","Hamburg","","","",""
"Weniger wichtig","2006","Hauptschule","Niedersachsen","","","",""
"Weniger wichtig","2006","Hauptschule","Bremen","","","",""
"Weniger wichtig","2006","Hauptschule","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2006","Hauptschule","Hessen","","","",""
"Weniger wichtig","2006","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2006","Hauptschule","Baden-Württemberg","","","",""
"Weniger wichtig","2006","Hauptschule","Bayern","","","",""
"Weniger wichtig","2006","Hauptschule","Saarland","","","",""
"Weniger wichtig","2006","Hauptschule","Berlin","","","",""
"Weniger wichtig","2006","Hauptschule","Brandenburg","","","",""
"Weniger wichtig","2006","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2006","Hauptschule","Sachsen","","","",""
"Weniger wichtig","2006","Hauptschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","2006","Hauptschule","Thüringen","","","",""
"Weniger wichtig","2006","Realschule","Schleswig-Holstein","","","",""
"Weniger wichtig","2006","Realschule","Hamburg","","","",""
"Weniger wichtig","2006","Realschule","Niedersachsen","","","",""
"Weniger wichtig","2006","Realschule","Bremen","","","",""
"Weniger wichtig","2006","Realschule","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2006","Realschule","Hessen","","","",""
"Weniger wichtig","2006","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2006","Realschule","Baden-Württemberg","","","",""
"Weniger wichtig","2006","Realschule","Bayern","","","",""
"Weniger wichtig","2006","Realschule","Saarland","","","",""
"Weniger wichtig","2006","Realschule","Berlin","","","",""
"Weniger wichtig","2006","Realschule","Brandenburg","","","",""
"Weniger wichtig","2006","Realschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2006","Realschule","Sachsen","","","",""
"Weniger wichtig","2006","Realschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","2006","Realschule","Thüringen","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Hamburg","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Niedersachsen","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Bremen","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Hessen","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Baden-Württemberg","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Bayern","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Saarland","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Berlin","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Brandenburg","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Sachsen","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Thüringen","","","",""
"Weniger wichtig","2006","AkademikerIn","Schleswig-Holstein","","","",""
"Weniger wichtig","2006","AkademikerIn","Hamburg","","","",""
"Weniger wichtig","2006","AkademikerIn","Niedersachsen","","","",""
"Weniger wichtig","2006","AkademikerIn","Bremen","","","",""
"Weniger wichtig","2006","AkademikerIn","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2006","AkademikerIn","Hessen","","","",""
"Weniger wichtig","2006","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2006","AkademikerIn","Baden-Württemberg","","","",""
"Weniger wichtig","2006","AkademikerIn","Bayern","","","",""
"Weniger wichtig","2006","AkademikerIn","Saarland","","","",""
"Weniger wichtig","2006","AkademikerIn","Berlin","","","",""
"Weniger wichtig","2006","AkademikerIn","Brandenburg","","","",""
"Weniger wichtig","2006","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2006","AkademikerIn","Sachsen","","","",""
"Weniger wichtig","2006","AkademikerIn","Sachsen-Anhalt","","","",""
"Weniger wichtig","2006","AkademikerIn","Thüringen","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Hamburg","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Niedersachsen","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Bremen","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Hessen","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Bayern","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Saarland","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Berlin","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Brandenburg","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Sachsen","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Thüringen","","","",""
"Ganz unwichtig","2006","Hauptschule","Schleswig-Holstein","","","",""
"Ganz unwichtig","2006","Hauptschule","Hamburg","","","",""
"Ganz unwichtig","2006","Hauptschule","Niedersachsen","","","",""
"Ganz unwichtig","2006","Hauptschule","Bremen","","","",""
"Ganz unwichtig","2006","Hauptschule","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2006","Hauptschule","Hessen","","","",""
"Ganz unwichtig","2006","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2006","Hauptschule","Baden-Württemberg","","","",""
"Ganz unwichtig","2006","Hauptschule","Bayern","","","",""
"Ganz unwichtig","2006","Hauptschule","Saarland","","","",""
"Ganz unwichtig","2006","Hauptschule","Berlin","","","",""
"Ganz unwichtig","2006","Hauptschule","Brandenburg","","","",""
"Ganz unwichtig","2006","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2006","Hauptschule","Sachsen","","","",""
"Ganz unwichtig","2006","Hauptschule","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2006","Hauptschule","Thüringen","","","",""
"Ganz unwichtig","2006","Realschule","Schleswig-Holstein","","","",""
"Ganz unwichtig","2006","Realschule","Hamburg","","","",""
"Ganz unwichtig","2006","Realschule","Niedersachsen","","","",""
"Ganz unwichtig","2006","Realschule","Bremen","","","",""
"Ganz unwichtig","2006","Realschule","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2006","Realschule","Hessen","","","",""
"Ganz unwichtig","2006","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2006","Realschule","Baden-Württemberg","","","",""
"Ganz unwichtig","2006","Realschule","Bayern","","","",""
"Ganz unwichtig","2006","Realschule","Saarland","","","",""
"Ganz unwichtig","2006","Realschule","Berlin","","","",""
"Ganz unwichtig","2006","Realschule","Brandenburg","","","",""
"Ganz unwichtig","2006","Realschule","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2006","Realschule","Sachsen","","","",""
"Ganz unwichtig","2006","Realschule","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2006","Realschule","Thüringen","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Hamburg","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Niedersachsen","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Bremen","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Hessen","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Baden-Württemberg","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Bayern","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Saarland","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Berlin","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Brandenburg","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Sachsen","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Thüringen","","","",""
"Ganz unwichtig","2006","AkademikerIn","Schleswig-Holstein","","","",""
"Ganz unwichtig","2006","AkademikerIn","Hamburg","","","",""
"Ganz unwichtig","2006","AkademikerIn","Niedersachsen","","","",""
"Ganz unwichtig","2006","AkademikerIn","Bremen","","","",""
"Ganz unwichtig","2006","AkademikerIn","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2006","AkademikerIn","Hessen","","","",""
"Ganz unwichtig","2006","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2006","AkademikerIn","Baden-Württemberg","","","",""
"Ganz unwichtig","2006","AkademikerIn","Bayern","","","",""
"Ganz unwichtig","2006","AkademikerIn","Saarland","","","",""
"Ganz unwichtig","2006","AkademikerIn","Berlin","","","",""
"Ganz unwichtig","2006","AkademikerIn","Brandenburg","","","",""
"Ganz unwichtig","2006","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2006","AkademikerIn","Sachsen","","","",""
"Ganz unwichtig","2006","AkademikerIn","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2006","AkademikerIn","Thüringen","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Hamburg","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Niedersachsen","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Bremen","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Hessen","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Bayern","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Saarland","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Berlin","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Brandenburg","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Sachsen","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Thüringen","","","",""
"Sehr wichtig","2007","Hauptschule","Schleswig-Holstein","","","",""
"Sehr wichtig","2007","Hauptschule","Hamburg","","","",""
"Sehr wichtig","2007","Hauptschule","Niedersachsen","","","",""
"Sehr wichtig","2007","Hauptschule","Bremen","","","",""
"Sehr wichtig","2007","Hauptschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2007","Hauptschule","Hessen","","","",""
"Sehr wichtig","2007","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2007","Hauptschule","Baden-Württemberg","","","",""
"Sehr wichtig","2007","Hauptschule","Bayern","","","",""
"Sehr wichtig","2007","Hauptschule","Saarland","","","",""
"Sehr wichtig","2007","Hauptschule","Berlin","","","",""
"Sehr wichtig","2007","Hauptschule","Brandenburg","","","",""
"Sehr wichtig","2007","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2007","Hauptschule","Sachsen","","","",""
"Sehr wichtig","2007","Hauptschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","2007","Hauptschule","Thüringen","","","",""
"Sehr wichtig","2007","Realschule","Schleswig-Holstein","","","",""
"Sehr wichtig","2007","Realschule","Hamburg","","","",""
"Sehr wichtig","2007","Realschule","Niedersachsen","","","",""
"Sehr wichtig","2007","Realschule","Bremen","","","",""
"Sehr wichtig","2007","Realschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2007","Realschule","Hessen","","","",""
"Sehr wichtig","2007","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2007","Realschule","Baden-Württemberg","","","",""
"Sehr wichtig","2007","Realschule","Bayern","","","",""
"Sehr wichtig","2007","Realschule","Saarland","","","",""
"Sehr wichtig","2007","Realschule","Berlin","","","",""
"Sehr wichtig","2007","Realschule","Brandenburg","","","",""
"Sehr wichtig","2007","Realschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2007","Realschule","Sachsen","","","",""
"Sehr wichtig","2007","Realschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","2007","Realschule","Thüringen","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Hamburg","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Niedersachsen","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Bremen","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Hessen","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Baden-Württemberg","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Bayern","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Saarland","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Berlin","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Brandenburg","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Sachsen","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Thüringen","","","",""
"Sehr wichtig","2007","AkademikerIn","Schleswig-Holstein","","","",""
"Sehr wichtig","2007","AkademikerIn","Hamburg","","","",""
"Sehr wichtig","2007","AkademikerIn","Niedersachsen","","","",""
"Sehr wichtig","2007","AkademikerIn","Bremen","","","",""
"Sehr wichtig","2007","AkademikerIn","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2007","AkademikerIn","Hessen","","","",""
"Sehr wichtig","2007","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2007","AkademikerIn","Baden-Württemberg","","","",""
"Sehr wichtig","2007","AkademikerIn","Bayern","","","",""
"Sehr wichtig","2007","AkademikerIn","Saarland","","","",""
"Sehr wichtig","2007","AkademikerIn","Berlin","","","",""
"Sehr wichtig","2007","AkademikerIn","Brandenburg","","","",""
"Sehr wichtig","2007","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2007","AkademikerIn","Sachsen","","","",""
"Sehr wichtig","2007","AkademikerIn","Sachsen-Anhalt","","","",""
"Sehr wichtig","2007","AkademikerIn","Thüringen","","","",""
"Wichtig","2007","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Wichtig","2007","(noch) kein Abschluss","Hamburg","","","",""
"Wichtig","2007","(noch) kein Abschluss","Niedersachsen","","","",""
"Wichtig","2007","(noch) kein Abschluss","Bremen","","","",""
"Wichtig","2007","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Wichtig","2007","(noch) kein Abschluss","Hessen","","","",""
"Wichtig","2007","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2007","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Wichtig","2007","(noch) kein Abschluss","Bayern","","","",""
"Wichtig","2007","(noch) kein Abschluss","Saarland","","","",""
"Wichtig","2007","(noch) kein Abschluss","Berlin","","","",""
"Wichtig","2007","(noch) kein Abschluss","Brandenburg","","","",""
"Wichtig","2007","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Wichtig","2007","(noch) kein Abschluss","Sachsen","","","",""
"Wichtig","2007","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Wichtig","2007","(noch) kein Abschluss","Thüringen","","","",""
"Wichtig","2007","Hauptschule","Schleswig-Holstein","","","",""
"Wichtig","2007","Hauptschule","Hamburg","","","",""
"Wichtig","2007","Hauptschule","Niedersachsen","","","",""
"Wichtig","2007","Hauptschule","Bremen","","","",""
"Wichtig","2007","Hauptschule","Nordrhein-Westfalen","","","",""
"Wichtig","2007","Hauptschule","Hessen","","","",""
"Wichtig","2007","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2007","Hauptschule","Baden-Württemberg","","","",""
"Wichtig","2007","Hauptschule","Bayern","","","",""
"Wichtig","2007","Hauptschule","Saarland","","","",""
"Wichtig","2007","Hauptschule","Berlin","","","",""
"Wichtig","2007","Hauptschule","Brandenburg","","","",""
"Wichtig","2007","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","2007","Hauptschule","Sachsen","","","",""
"Wichtig","2007","Hauptschule","Sachsen-Anhalt","","","",""
"Wichtig","2007","Hauptschule","Thüringen","","","",""
"Wichtig","2007","Realschule","Schleswig-Holstein","","","",""
"Wichtig","2007","Realschule","Hamburg","","","",""
"Wichtig","2007","Realschule","Niedersachsen","","","",""
"Wichtig","2007","Realschule","Bremen","","","",""
"Wichtig","2007","Realschule","Nordrhein-Westfalen","","","",""
"Wichtig","2007","Realschule","Hessen","","","",""
"Wichtig","2007","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2007","Realschule","Baden-Württemberg","","","",""
"Wichtig","2007","Realschule","Bayern","","","",""
"Wichtig","2007","Realschule","Saarland","","","",""
"Wichtig","2007","Realschule","Berlin","","","",""
"Wichtig","2007","Realschule","Brandenburg","","","",""
"Wichtig","2007","Realschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","2007","Realschule","Sachsen","","","",""
"Wichtig","2007","Realschule","Sachsen-Anhalt","","","",""
"Wichtig","2007","Realschule","Thüringen","","","",""
"Wichtig","2007","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Wichtig","2007","(Fach-)Abitur","Hamburg","","","",""
"Wichtig","2007","(Fach-)Abitur","Niedersachsen","","","",""
"Wichtig","2007","(Fach-)Abitur","Bremen","","","",""
"Wichtig","2007","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Wichtig","2007","(Fach-)Abitur","Hessen","","","",""
"Wichtig","2007","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2007","(Fach-)Abitur","Baden-Württemberg","","","",""
"Wichtig","2007","(Fach-)Abitur","Bayern","","","",""
"Wichtig","2007","(Fach-)Abitur","Saarland","","","",""
"Wichtig","2007","(Fach-)Abitur","Berlin","","","",""
"Wichtig","2007","(Fach-)Abitur","Brandenburg","","","",""
"Wichtig","2007","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Wichtig","2007","(Fach-)Abitur","Sachsen","","","",""
"Wichtig","2007","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Wichtig","2007","(Fach-)Abitur","Thüringen","","","",""
"Wichtig","2007","AkademikerIn","Schleswig-Holstein","","","",""
"Wichtig","2007","AkademikerIn","Hamburg","","","",""
"Wichtig","2007","AkademikerIn","Niedersachsen","","","",""
"Wichtig","2007","AkademikerIn","Bremen","","","",""
"Wichtig","2007","AkademikerIn","Nordrhein-Westfalen","","","",""
"Wichtig","2007","AkademikerIn","Hessen","","","",""
"Wichtig","2007","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2007","AkademikerIn","Baden-Württemberg","","","",""
"Wichtig","2007","AkademikerIn","Bayern","","","",""
"Wichtig","2007","AkademikerIn","Saarland","","","",""
"Wichtig","2007","AkademikerIn","Berlin","","","",""
"Wichtig","2007","AkademikerIn","Brandenburg","","","",""
"Wichtig","2007","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Wichtig","2007","AkademikerIn","Sachsen","","","",""
"Wichtig","2007","AkademikerIn","Sachsen-Anhalt","","","",""
"Wichtig","2007","AkademikerIn","Thüringen","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Hamburg","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Niedersachsen","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Bremen","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Hessen","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Bayern","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Saarland","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Berlin","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Brandenburg","","","",""
