year,pgisced97,quintil_oecd,plh0107,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,Post-secondary Non-tertiary Level,1st Quintile,Very important,0.20706,48,221,0.15352,0.26060
2021,Post-secondary Non-tertiary Level,1st Quintile,Important,0.51201,119,221,0.44596,0.57807
2021,Post-secondary Non-tertiary Level,1st Quintile,Less important,0.20121,54,221,0.14824,0.25419
2021,Post-secondary Non-tertiary Level,2nd Quintile,Very important,0.16352,53,305,0.12195,0.20510
2021,Post-secondary Non-tertiary Level,2nd Quintile,Important,0.54954,179,305,0.49361,0.60547
2021,Post-secondary Non-tertiary Level,2nd Quintile,Less important,0.25694,73,305,0.20782,0.30605
2021,Post-secondary Non-tertiary Level,3rd Quintile,Very important,0.12896,47,321,0.09224,0.16568
2021,Post-secondary Non-tertiary Level,3rd Quintile,Important,0.44130,179,321,0.38689,0.49570
2021,Post-secondary Non-tertiary Level,3rd Quintile,Less important,0.36944,95,321,0.31656,0.42233
2021,Post-secondary Non-tertiary Level,4th Quintile,Important,0.55197,164,258,0.49117,0.61277
2021,Post-secondary Non-tertiary Level,4th Quintile,Less important,0.32083,94,258,0.26376,0.37790
2021,Post-secondary Non-tertiary Level,5th Quintile,Very important,0.14182,47,280,0.10089,0.18276
2021,Post-secondary Non-tertiary Level,5th Quintile,Important,0.51057,164,280,0.45191,0.56923
2021,Post-secondary Non-tertiary Level,5th Quintile,Less important,0.26005,69,280,0.20857,0.31152
2021,First Stage of Tertiary Education,1st Quintile,Important,0.38083,37,37,0.22221,0.53946
2021,First Stage of Tertiary Education,2nd Quintile,Important,0.37391,63,98,0.27762,0.47020
2021,First Stage of Tertiary Education,2nd Quintile,Less important,0.24454,35,98,0.15900,0.33007
2021,First Stage of Tertiary Education,3rd Quintile,Important,0.56763,97,142,0.48586,0.64940
2021,First Stage of Tertiary Education,3rd Quintile,Less important,0.31418,45,142,0.23756,0.39080
2021,First Stage of Tertiary Education,4th Quintile,Important,0.55824,119,173,0.48402,0.63245
2021,First Stage of Tertiary Education,4th Quintile,Less important,0.25415,54,173,0.18909,0.31922
2021,First Stage of Tertiary Education,5th Quintile,Very important,0.14526,62,291,0.10471,0.18582
2021,First Stage of Tertiary Education,5th Quintile,Important,0.63170,172,291,0.57619,0.68722
2021,First Stage of Tertiary Education,5th Quintile,Less important,0.17426,57,291,0.13060,0.21792
2021,Second Stage of Tertiary Education,1st Quintile,Very important,0.19584,104,461,0.15957,0.23210
2021,Second Stage of Tertiary Education,1st Quintile,Important,0.53970,232,461,0.49415,0.58525
2021,Second Stage of Tertiary Education,1st Quintile,Less important,0.17757,92,461,0.14264,0.21249
2021,Second Stage of Tertiary Education,1st Quintile,Unimportant,0.08690,33,461,0.06115,0.11264
2021,Second Stage of Tertiary Education,2nd Quintile,Very important,0.15240,117,604,0.12371,0.18108
2021,Second Stage of Tertiary Education,2nd Quintile,Important,0.52753,305,604,0.48768,0.56738
2021,Second Stage of Tertiary Education,2nd Quintile,Less important,0.24041,138,604,0.20630,0.27452
2021,Second Stage of Tertiary Education,2nd Quintile,Unimportant,0.07967,44,604,0.05805,0.10128
2021,Second Stage of Tertiary Education,3rd Quintile,Very important,0.13643,100,750,0.11185,0.16101
2021,Second Stage of Tertiary Education,3rd Quintile,Important,0.50933,392,750,0.47352,0.54513
2021,Second Stage of Tertiary Education,3rd Quintile,Less important,0.26766,204,750,0.23596,0.29937
2021,Second Stage of Tertiary Education,3rd Quintile,Unimportant,0.08658,54,750,0.06644,0.10672
2021,Second Stage of Tertiary Education,4th Quintile,Very important,0.13322,161,1086,0.11300,0.15344
2021,Second Stage of Tertiary Education,4th Quintile,Important,0.53334,617,1086,0.50365,0.56303
2021,Second Stage of Tertiary Education,4th Quintile,Less important,0.26703,242,1086,0.24071,0.29336
2021,Second Stage of Tertiary Education,4th Quintile,Unimportant,0.06641,66,1086,0.05160,0.08123
2021,Second Stage of Tertiary Education,5th Quintile,Very important,0.14936,350,2145,0.13427,0.16445
2021,Second Stage of Tertiary Education,5th Quintile,Important,0.59130,1283,2145,0.57049,0.61210
2021,Second Stage of Tertiary Education,5th Quintile,Less important,0.19365,407,2145,0.17692,0.21038
2021,Second Stage of Tertiary Education,5th Quintile,Unimportant,0.06569,105,2145,0.05521,0.07618
