"plh0107","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"3 Weniger wichtig","2007","(Fach-)Abitur","Westdeutschland","","","",""
"3 Weniger wichtig","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"3 Weniger wichtig","2007","AkademikerIn","Westdeutschland","","","",""
"3 Weniger wichtig","2007","AkademikerIn","Ostdeutschland","","","",""
"4 Ganz unwichtig","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"4 Ganz unwichtig","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"4 Ganz unwichtig","2007","Hauptschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2007","Hauptschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2007","Realschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2007","Realschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2007","(Fach-)Abitur","Westdeutschland","","","",""
"4 Ganz unwichtig","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"4 Ganz unwichtig","2007","AkademikerIn","Westdeutschland","","","",""
"4 Ganz unwichtig","2007","AkademikerIn","Ostdeutschland","","","",""
"1 Sehr wichtig","2008","(noch) kein Abschluss","Westdeutschland","121","","",""
"1 Sehr wichtig","2008","(noch) kein Abschluss","Ostdeutschland","39","0.291520975095532","0.201080959944732","0.381960990246331"
"1 Sehr wichtig","2008","Hauptschule","Westdeutschland","720","0.141222876016453","0.131736468699204","0.150709283333701"
"1 Sehr wichtig","2008","Hauptschule","Ostdeutschland","133","","",""
"1 Sehr wichtig","2008","Realschule","Westdeutschland","605","0.185580434613376","0.172177416394067","0.198983452832685"
"1 Sehr wichtig","2008","Realschule","Ostdeutschland","375","0.223799229760004","0.203939915873804","0.243658543646204"
"1 Sehr wichtig","2008","(Fach-)Abitur","Westdeutschland","411","0.235693295244709","0.215892474825306","0.255494115664113"
"1 Sehr wichtig","2008","(Fach-)Abitur","Ostdeutschland","103","","",""
"1 Sehr wichtig","2008","AkademikerIn","Westdeutschland","646","0.22775216289834","0.21237675719496","0.243127568601721"
"1 Sehr wichtig","2008","AkademikerIn","Ostdeutschland","251","","",""
"2 Wichtig","2008","(noch) kein Abschluss","Westdeutschland","193","","",""
"2 Wichtig","2008","(noch) kein Abschluss","Ostdeutschland","49","0.572620596303003","0.474173593037077","0.671067599568928"
"2 Wichtig","2008","Hauptschule","Westdeutschland","2398","","",""
"2 Wichtig","2008","Hauptschule","Ostdeutschland","404","0.403113223610218","0.373054552585029","0.433171894635407"
"2 Wichtig","2008","Realschule","Westdeutschland","1767","","",""
"2 Wichtig","2008","Realschule","Ostdeutschland","1022","","",""
"2 Wichtig","2008","(Fach-)Abitur","Westdeutschland","976","0.550878894240023","0.527673682517555","0.574084105962492"
"2 Wichtig","2008","(Fach-)Abitur","Ostdeutschland","202","","",""
"2 Wichtig","2008","AkademikerIn","Westdeutschland","1574","","",""
"2 Wichtig","2008","AkademikerIn","Ostdeutschland","660","0.541271181567406","0.512718912684166","0.569823450450647"
"3 Weniger wichtig","2008","(noch) kein Abschluss","Westdeutschland","57","0.149076577250627","0.115412725246198","0.182740429255056"
"3 Weniger wichtig","2008","(noch) kein Abschluss","Ostdeutschland","5","0.04981395706197","0.0065185259602289","0.0931093881637111"
"3 Weniger wichtig","2008","Hauptschule","Westdeutschland","1031","","",""
"3 Weniger wichtig","2008","Hauptschule","Ostdeutschland","148","","",""
"3 Weniger wichtig","2008","Realschule","Westdeutschland","603","0.17891169613056","0.165697927007631","0.19212546525349"
"3 Weniger wichtig","2008","Realschule","Ostdeutschland","202","","",""
"3 Weniger wichtig","2008","(Fach-)Abitur","Westdeutschland","281","","",""
"3 Weniger wichtig","2008","(Fach-)Abitur","Ostdeutschland","42","0.111440198015958","0.078843707365479","0.144036688666437"
"3 Weniger wichtig","2008","AkademikerIn","Westdeutschland","405","0.137725524548935","0.125091347411231","0.150359701686639"
"3 Weniger wichtig","2008","AkademikerIn","Ostdeutschland","149","","",""
"4 Ganz unwichtig","2008","(noch) kein Abschluss","Westdeutschland","59","0.150442053376113","0.116651524227448","0.184232582524777"
"4 Ganz unwichtig","2008","(noch) kein Abschluss","Ostdeutschland","4","0.0860444715394956","0.0302377844507082","0.141851158628283"
"4 Ganz unwichtig","2008","Hauptschule","Westdeutschland","1028","","",""
"4 Ganz unwichtig","2008","Hauptschule","Ostdeutschland","338","0.331313996993278","0.302470940379713","0.360157053606844"
"4 Ganz unwichtig","2008","Realschule","Westdeutschland","257","","",""
"4 Ganz unwichtig","2008","Realschule","Ostdeutschland","93","0.0576268331008562","0.0465230302007039","0.0687306360010086"
"4 Ganz unwichtig","2008","(Fach-)Abitur","Westdeutschland","97","0.0571083667680746","0.0462826540710546","0.0679340794650946"
"4 Ganz unwichtig","2008","(Fach-)Abitur","Ostdeutschland","11","","",""
"4 Ganz unwichtig","2008","AkademikerIn","Westdeutschland","233","","",""
"4 Ganz unwichtig","2008","AkademikerIn","Ostdeutschland","110","","",""
"1 Sehr wichtig","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"1 Sehr wichtig","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"1 Sehr wichtig","2009","Hauptschule","Westdeutschland","","","",""
"1 Sehr wichtig","2009","Hauptschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2009","Realschule","Westdeutschland","","","",""
"1 Sehr wichtig","2009","Realschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2009","(Fach-)Abitur","Westdeutschland","","","",""
"1 Sehr wichtig","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"1 Sehr wichtig","2009","AkademikerIn","Westdeutschland","","","",""
"1 Sehr wichtig","2009","AkademikerIn","Ostdeutschland","","","",""
"2 Wichtig","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"2 Wichtig","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"2 Wichtig","2009","Hauptschule","Westdeutschland","","","",""
"2 Wichtig","2009","Hauptschule","Ostdeutschland","","","",""
"2 Wichtig","2009","Realschule","Westdeutschland","","","",""
"2 Wichtig","2009","Realschule","Ostdeutschland","","","",""
"2 Wichtig","2009","(Fach-)Abitur","Westdeutschland","","","",""
"2 Wichtig","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"2 Wichtig","2009","AkademikerIn","Westdeutschland","","","",""
"2 Wichtig","2009","AkademikerIn","Ostdeutschland","","","",""
"3 Weniger wichtig","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"3 Weniger wichtig","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"3 Weniger wichtig","2009","Hauptschule","Westdeutschland","","","",""
"3 Weniger wichtig","2009","Hauptschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2009","Realschule","Westdeutschland","","","",""
"3 Weniger wichtig","2009","Realschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2009","(Fach-)Abitur","Westdeutschland","","","",""
"3 Weniger wichtig","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"3 Weniger wichtig","2009","AkademikerIn","Westdeutschland","","","",""
"3 Weniger wichtig","2009","AkademikerIn","Ostdeutschland","","","",""
"4 Ganz unwichtig","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"4 Ganz unwichtig","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"4 Ganz unwichtig","2009","Hauptschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2009","Hauptschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2009","Realschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2009","Realschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2009","(Fach-)Abitur","Westdeutschland","","","",""
"4 Ganz unwichtig","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"4 Ganz unwichtig","2009","AkademikerIn","Westdeutschland","","","",""
"4 Ganz unwichtig","2009","AkademikerIn","Ostdeutschland","","","",""
"1 Sehr wichtig","2010","(noch) kein Abschluss","Westdeutschland","102","","",""
"1 Sehr wichtig","2010","(noch) kein Abschluss","Ostdeutschland","10","","",""
"1 Sehr wichtig","2010","Hauptschule","Westdeutschland","381","0.240263402296179","0.219905958389994","0.260620846202364"
"1 Sehr wichtig","2010","Hauptschule","Ostdeutschland","60","0.32722591165072","0.262036055279708","0.392415768021732"
"1 Sehr wichtig","2010","Realschule","Westdeutschland","247","","",""
"1 Sehr wichtig","2010","Realschule","Ostdeutschland","153","","",""
"1 Sehr wichtig","2010","(Fach-)Abitur","Westdeutschland","166","","",""
"1 Sehr wichtig","2010","(Fach-)Abitur","Ostdeutschland","41","0.295424432767244","0.22538521557451","0.365463649959978"
"1 Sehr wichtig","2010","AkademikerIn","Westdeutschland","234","","",""
"1 Sehr wichtig","2010","AkademikerIn","Ostdeutschland","49","0.182336156289837","0.136533510864725","0.22813880171495"
"2 Wichtig","2010","(noch) kein Abschluss","Westdeutschland","139","","",""
"2 Wichtig","2010","(noch) kein Abschluss","Ostdeutschland","26","","",""
"2 Wichtig","2010","Hauptschule","Westdeutschland","890","0.52930173149744","0.50551849965927","0.55308496333561"
"2 Wichtig","2010","Hauptschule","Ostdeutschland","98","0.459725569554442","0.390482216565694","0.52896892254319"
"2 Wichtig","2010","Realschule","Westdeutschland","916","0.547610038400231","0.523652179212697","0.571567897587765"
"2 Wichtig","2010","Realschule","Ostdeutschland","418","0.635373826729007","0.598900648211347","0.671847005246667"
"2 Wichtig","2010","(Fach-)Abitur","Westdeutschland","567","0.571279633613782","0.540482969009675","0.60207629821789"
"2 Wichtig","2010","(Fach-)Abitur","Ostdeutschland","93","0.528990777100961","0.45236179714015","0.605619757061772"
"2 Wichtig","2010","AkademikerIn","Westdeutschland","781","0.609347570040131","0.582503702520775","0.636191437559487"
"2 Wichtig","2010","AkademikerIn","Ostdeutschland","179","","",""
"3 Weniger wichtig","2010","(noch) kein Abschluss","Westdeutschland","58","0.152380888159608","0.112566362798279","0.192195413520937"
"3 Weniger wichtig","2010","(noch) kein Abschluss","Ostdeutschland","4","0.0629556387886111","-0.0123132472468137","0.138224524824036"
"3 Weniger wichtig","2010","Hauptschule","Westdeutschland","368","0.195274074872361","0.176385717001489","0.214162432743234"
"3 Weniger wichtig","2010","Hauptschule","Ostdeutschland","37","0.202795734280816","0.14693125338901","0.258660215172623"
"3 Weniger wichtig","2010","Realschule","Westdeutschland","439","0.253159085176962","0.232229210020139","0.274088960333786"
"3 Weniger wichtig","2010","Realschule","Ostdeutschland","91","0.112652367265905","0.0886942828483354","0.136610451683475"
"3 Weniger wichtig","2010","(Fach-)Abitur","Westdeutschland","238","","",""
"3 Weniger wichtig","2010","(Fach-)Abitur","Ostdeutschland","28","","",""
"3 Weniger wichtig","2010","AkademikerIn","Westdeutschland","239","","",""
"3 Weniger wichtig","2010","AkademikerIn","Ostdeutschland","43","0.135695688511832","0.0950716465906433","0.176319730433021"
"4 Ganz unwichtig","2010","(noch) kein Abschluss","Westdeutschland","14","","",""
"4 Ganz unwichtig","2010","(noch) kein Abschluss","Ostdeutschland","","","",""
"4 Ganz unwichtig","2010","Hauptschule","Westdeutschland","53","0.0351607913340199","0.0263846278659072","0.0439369548021326"
"4 Ganz unwichtig","2010","Hauptschule","Ostdeutschland","4","0.0102527845140218","-0.00374323734193903","0.0242488063699827"
"4 Ganz unwichtig","2010","Realschule","Westdeutschland","56","0.0308162646978131","0.0224976906953584","0.0391348387002678"
"4 Ganz unwichtig","2010","Realschule","Ostdeutschland","7","0.0104985815626614","0.00277518106192612","0.0182219820633967"
"4 Ganz unwichtig","2010","(Fach-)Abitur","Westdeutschland","21","","",""
"4 Ganz unwichtig","2010","(Fach-)Abitur","Ostdeutschland","1","","",""
"4 Ganz unwichtig","2010","AkademikerIn","Westdeutschland","15","","",""
"4 Ganz unwichtig","2010","AkademikerIn","Ostdeutschland","2","","",""
"1 Sehr wichtig","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"1 Sehr wichtig","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"1 Sehr wichtig","2011","Hauptschule","Westdeutschland","","","",""
"1 Sehr wichtig","2011","Hauptschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2011","Realschule","Westdeutschland","","","",""
"1 Sehr wichtig","2011","Realschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2011","(Fach-)Abitur","Westdeutschland","","","",""
"1 Sehr wichtig","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"1 Sehr wichtig","2011","AkademikerIn","Westdeutschland","","","",""
"1 Sehr wichtig","2011","AkademikerIn","Ostdeutschland","","","",""
"2 Wichtig","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"2 Wichtig","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"2 Wichtig","2011","Hauptschule","Westdeutschland","","","",""
"2 Wichtig","2011","Hauptschule","Ostdeutschland","","","",""
"2 Wichtig","2011","Realschule","Westdeutschland","","","",""
"2 Wichtig","2011","Realschule","Ostdeutschland","","","",""
"2 Wichtig","2011","(Fach-)Abitur","Westdeutschland","","","",""
"2 Wichtig","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"2 Wichtig","2011","AkademikerIn","Westdeutschland","","","",""
"2 Wichtig","2011","AkademikerIn","Ostdeutschland","","","",""
"3 Weniger wichtig","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"3 Weniger wichtig","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"3 Weniger wichtig","2011","Hauptschule","Westdeutschland","","","",""
"3 Weniger wichtig","2011","Hauptschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2011","Realschule","Westdeutschland","","","",""
"3 Weniger wichtig","2011","Realschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2011","(Fach-)Abitur","Westdeutschland","","","",""
"3 Weniger wichtig","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"3 Weniger wichtig","2011","AkademikerIn","Westdeutschland","","","",""
"3 Weniger wichtig","2011","AkademikerIn","Ostdeutschland","","","",""
"4 Ganz unwichtig","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"4 Ganz unwichtig","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"4 Ganz unwichtig","2011","Hauptschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2011","Hauptschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2011","Realschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2011","Realschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2011","(Fach-)Abitur","Westdeutschland","","","",""
"4 Ganz unwichtig","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"4 Ganz unwichtig","2011","AkademikerIn","Westdeutschland","","","",""
"4 Ganz unwichtig","2011","AkademikerIn","Ostdeutschland","","","",""
"1 Sehr wichtig","2012","(noch) kein Abschluss","Westdeutschland","249","","",""
"1 Sehr wichtig","2012","(noch) kein Abschluss","Ostdeutschland","42","0.396183419852332","0.302182503628702","0.490184336075962"
"1 Sehr wichtig","2012","Hauptschule","Westdeutschland","1216","","",""
"1 Sehr wichtig","2012","Hauptschule","Ostdeutschland","206","","",""
"1 Sehr wichtig","2012","Realschule","Westdeutschland","959","0.205044903578039","0.193926199933688","0.21616360722239"
"1 Sehr wichtig","2012","Realschule","Ostdeutschland","526","0.208386525122642","0.192017458210859","0.224755592034424"
"1 Sehr wichtig","2012","(Fach-)Abitur","Westdeutschland","604","0.234682022979219","0.219289377222041","0.250074668736397"
"1 Sehr wichtig","2012","(Fach-)Abitur","Ostdeutschland","152","","",""
"1 Sehr wichtig","2012","AkademikerIn","Westdeutschland","854","0.205580639603552","0.193661371875718","0.217499907331386"
"1 Sehr wichtig","2012","AkademikerIn","Ostdeutschland","256","","",""
"2 Wichtig","2012","(noch) kein Abschluss","Westdeutschland","374","0.51214572560096","0.47637240186473","0.54791904933719"
"2 Wichtig","2012","(noch) kein Abschluss","Ostdeutschland","40","0.273230176088319","0.187586717813422","0.358873634363217"
"2 Wichtig","2012","Hauptschule","Westdeutschland","3091","0.453847802259708","0.441774197237835","0.46592140728158"
"2 Wichtig","2012","Hauptschule","Ostdeutschland","493","0.401143535201647","0.37338919215729","0.428897878246004"
"2 Wichtig","2012","Realschule","Westdeutschland","2678","","",""
"2 Wichtig","2012","Realschule","Ostdeutschland","1386","","",""
"2 Wichtig","2012","(Fach-)Abitur","Westdeutschland","1608","","",""
"2 Wichtig","2012","(Fach-)Abitur","Ostdeutschland","313","0.58120888742123","0.540126274249505","0.622291500592956"
"2 Wichtig","2012","AkademikerIn","Westdeutschland","2560","","",""
"2 Wichtig","2012","AkademikerIn","Ostdeutschland","764","0.550356126525096","0.524260866737706","0.576451386312486"
"3 Weniger wichtig","2012","(noch) kein Abschluss","Westdeutschland","67","0.0930171087976675","0.0722297924670558","0.113804425128279"
"3 Weniger wichtig","2012","(noch) kein Abschluss","Ostdeutschland","8","0.111584491789839","0.0510725057794818","0.172096477800196"
"3 Weniger wichtig","2012","Hauptschule","Westdeutschland","1240","","",""
"3 Weniger wichtig","2012","Hauptschule","Ostdeutschland","174","","",""
"3 Weniger wichtig","2012","Realschule","Westdeutschland","1067","","",""
"3 Weniger wichtig","2012","Realschule","Ostdeutschland","297","","",""
"3 Weniger wichtig","2012","(Fach-)Abitur","Westdeutschland","572","0.161714897578188","0.148342068469328","0.175087726687048"
"3 Weniger wichtig","2012","(Fach-)Abitur","Ostdeutschland","68","0.12042105688256","0.0933202739382872","0.147521839826833"
"3 Weniger wichtig","2012","AkademikerIn","Westdeutschland","741","0.157079283243014","0.14634714204147","0.167811424444558"
"3 Weniger wichtig","2012","AkademikerIn","Ostdeutschland","231","","",""
"4 Ganz unwichtig","2012","(noch) kein Abschluss","Westdeutschland","60","0.115449410935008","0.0925789636667309","0.138319858203286"
"4 Ganz unwichtig","2012","(noch) kein Abschluss","Ostdeutschland","14","","",""
"4 Ganz unwichtig","2012","Hauptschule","Westdeutschland","985","0.176979737877117","0.167724405059045","0.18623507069519"
"4 Ganz unwichtig","2012","Hauptschule","Ostdeutschland","325","0.306606471860286","0.280496871001231","0.33271607271934"
"4 Ganz unwichtig","2012","Realschule","Westdeutschland","361","0.0854684917513149","0.0777690236755832","0.0931679598270467"
"4 Ganz unwichtig","2012","Realschule","Ostdeutschland","156","","",""
"4 Ganz unwichtig","2012","(Fach-)Abitur","Westdeutschland","128","","",""
"4 Ganz unwichtig","2012","(Fach-)Abitur","Ostdeutschland","21","","",""
"4 Ganz unwichtig","2012","AkademikerIn","Westdeutschland","261","","",""
"4 Ganz unwichtig","2012","AkademikerIn","Ostdeutschland","145","","",""
"1 Sehr wichtig","2013","(noch) kein Abschluss","Westdeutschland","","","",""
"1 Sehr wichtig","2013","(noch) kein Abschluss","Ostdeutschland","","","",""
"1 Sehr wichtig","2013","Hauptschule","Westdeutschland","","","",""
"1 Sehr wichtig","2013","Hauptschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2013","Realschule","Westdeutschland","","","",""
"1 Sehr wichtig","2013","Realschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2013","(Fach-)Abitur","Westdeutschland","","","",""
"1 Sehr wichtig","2013","(Fach-)Abitur","Ostdeutschland","","","",""
"1 Sehr wichtig","2013","AkademikerIn","Westdeutschland","","","",""
"1 Sehr wichtig","2013","AkademikerIn","Ostdeutschland","","","",""
"2 Wichtig","2013","(noch) kein Abschluss","Westdeutschland","","","",""
"2 Wichtig","2013","(noch) kein Abschluss","Ostdeutschland","","","",""
"2 Wichtig","2013","Hauptschule","Westdeutschland","","","",""
"2 Wichtig","2013","Hauptschule","Ostdeutschland","","","",""
"2 Wichtig","2013","Realschule","Westdeutschland","","","",""
"2 Wichtig","2013","Realschule","Ostdeutschland","","","",""
"2 Wichtig","2013","(Fach-)Abitur","Westdeutschland","","","",""
"2 Wichtig","2013","(Fach-)Abitur","Ostdeutschland","","","",""
"2 Wichtig","2013","AkademikerIn","Westdeutschland","","","",""
"2 Wichtig","2013","AkademikerIn","Ostdeutschland","","","",""
"3 Weniger wichtig","2013","(noch) kein Abschluss","Westdeutschland","","","",""
"3 Weniger wichtig","2013","(noch) kein Abschluss","Ostdeutschland","","","",""
"3 Weniger wichtig","2013","Hauptschule","Westdeutschland","","","",""
"3 Weniger wichtig","2013","Hauptschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2013","Realschule","Westdeutschland","","","",""
"3 Weniger wichtig","2013","Realschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2013","(Fach-)Abitur","Westdeutschland","","","",""
"3 Weniger wichtig","2013","(Fach-)Abitur","Ostdeutschland","","","",""
"3 Weniger wichtig","2013","AkademikerIn","Westdeutschland","","","",""
"3 Weniger wichtig","2013","AkademikerIn","Ostdeutschland","","","",""
"4 Ganz unwichtig","2013","(noch) kein Abschluss","Westdeutschland","","","",""
"4 Ganz unwichtig","2013","(noch) kein Abschluss","Ostdeutschland","","","",""
"4 Ganz unwichtig","2013","Hauptschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2013","Hauptschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2013","Realschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2013","Realschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2013","(Fach-)Abitur","Westdeutschland","","","",""
"4 Ganz unwichtig","2013","(Fach-)Abitur","Ostdeutschland","","","",""
"4 Ganz unwichtig","2013","AkademikerIn","Westdeutschland","","","",""
"4 Ganz unwichtig","2013","AkademikerIn","Ostdeutschland","","","",""
"1 Sehr wichtig","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"1 Sehr wichtig","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"1 Sehr wichtig","2014","Hauptschule","Westdeutschland","","","",""
"1 Sehr wichtig","2014","Hauptschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2014","Realschule","Westdeutschland","","","",""
"1 Sehr wichtig","2014","Realschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2014","(Fach-)Abitur","Westdeutschland","","","",""
"1 Sehr wichtig","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"1 Sehr wichtig","2014","AkademikerIn","Westdeutschland","","","",""
"1 Sehr wichtig","2014","AkademikerIn","Ostdeutschland","","","",""
"2 Wichtig","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"2 Wichtig","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"2 Wichtig","2014","Hauptschule","Westdeutschland","","","",""
"2 Wichtig","2014","Hauptschule","Ostdeutschland","","","",""
"2 Wichtig","2014","Realschule","Westdeutschland","","","",""
"2 Wichtig","2014","Realschule","Ostdeutschland","","","",""
"2 Wichtig","2014","(Fach-)Abitur","Westdeutschland","","","",""
"2 Wichtig","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"2 Wichtig","2014","AkademikerIn","Westdeutschland","","","",""
"2 Wichtig","2014","AkademikerIn","Ostdeutschland","","","",""
"3 Weniger wichtig","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"3 Weniger wichtig","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"3 Weniger wichtig","2014","Hauptschule","Westdeutschland","","","",""
"3 Weniger wichtig","2014","Hauptschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2014","Realschule","Westdeutschland","","","",""
"3 Weniger wichtig","2014","Realschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2014","(Fach-)Abitur","Westdeutschland","","","",""
"3 Weniger wichtig","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"3 Weniger wichtig","2014","AkademikerIn","Westdeutschland","","","",""
"3 Weniger wichtig","2014","AkademikerIn","Ostdeutschland","","","",""
"4 Ganz unwichtig","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"4 Ganz unwichtig","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"4 Ganz unwichtig","2014","Hauptschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2014","Hauptschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2014","Realschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2014","Realschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2014","(Fach-)Abitur","Westdeutschland","","","",""
"4 Ganz unwichtig","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"4 Ganz unwichtig","2014","AkademikerIn","Westdeutschland","","","",""
"4 Ganz unwichtig","2014","AkademikerIn","Ostdeutschland","","","",""
"1 Sehr wichtig","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"1 Sehr wichtig","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"1 Sehr wichtig","2015","Hauptschule","Westdeutschland","","","",""
"1 Sehr wichtig","2015","Hauptschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2015","Realschule","Westdeutschland","","","",""
"1 Sehr wichtig","2015","Realschule","Ostdeutschland","","","",""
"1 Sehr wichtig","2015","(Fach-)Abitur","Westdeutschland","","","",""
"1 Sehr wichtig","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"1 Sehr wichtig","2015","AkademikerIn","Westdeutschland","","","",""
"1 Sehr wichtig","2015","AkademikerIn","Ostdeutschland","","","",""
"2 Wichtig","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"2 Wichtig","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"2 Wichtig","2015","Hauptschule","Westdeutschland","","","",""
"2 Wichtig","2015","Hauptschule","Ostdeutschland","","","",""
"2 Wichtig","2015","Realschule","Westdeutschland","","","",""
"2 Wichtig","2015","Realschule","Ostdeutschland","","","",""
"2 Wichtig","2015","(Fach-)Abitur","Westdeutschland","","","",""
"2 Wichtig","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"2 Wichtig","2015","AkademikerIn","Westdeutschland","","","",""
"2 Wichtig","2015","AkademikerIn","Ostdeutschland","","","",""
"3 Weniger wichtig","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"3 Weniger wichtig","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"3 Weniger wichtig","2015","Hauptschule","Westdeutschland","","","",""
"3 Weniger wichtig","2015","Hauptschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2015","Realschule","Westdeutschland","","","",""
"3 Weniger wichtig","2015","Realschule","Ostdeutschland","","","",""
"3 Weniger wichtig","2015","(Fach-)Abitur","Westdeutschland","","","",""
"3 Weniger wichtig","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"3 Weniger wichtig","2015","AkademikerIn","Westdeutschland","","","",""
"3 Weniger wichtig","2015","AkademikerIn","Ostdeutschland","","","",""
"4 Ganz unwichtig","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"4 Ganz unwichtig","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"4 Ganz unwichtig","2015","Hauptschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2015","Hauptschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2015","Realschule","Westdeutschland","","","",""
"4 Ganz unwichtig","2015","Realschule","Ostdeutschland","","","",""
"4 Ganz unwichtig","2015","(Fach-)Abitur","Westdeutschland","","","",""
"4 Ganz unwichtig","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"4 Ganz unwichtig","2015","AkademikerIn","Westdeutschland","","","",""
"4 Ganz unwichtig","2015","AkademikerIn","Ostdeutschland","","","",""
"1 Sehr wichtig","2016","(noch) kein Abschluss","Westdeutschland","201","","",""
"1 Sehr wichtig","2016","(noch) kein Abschluss","Ostdeutschland","32","0.322126315492448","0.226639883122657","0.417612747862238"
"1 Sehr wichtig","2016","Hauptschule","Westdeutschland","946","0.156349081378452","0.146680171627414","0.16601799112949"
"1 Sehr wichtig","2016","Hauptschule","Ostdeutschland","159","","",""
