"plh0107","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Wichtig","2007","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2007","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2007","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2007","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2007","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2007","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2007","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2007","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2007","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2007","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","Städtischer Raum","108","0.294666219305911","0.248276296084007","0.341056142527814"
"Sehr wichtig","2008","(noch) kein Abschluss","Ländlicher Raum","52","0.253911392922933","0.185611174906758","0.322211610939108"
"Sehr wichtig","2008","Hauptschule","Städtischer Raum","551","0.137406347604331","0.126706518964808","0.148106176243854"
"Sehr wichtig","2008","Hauptschule","Ländlicher Raum","302","0.144843723597163","0.13021350066193","0.159473946532396"
"Sehr wichtig","2008","Realschule","Städtischer Raum","531","0.181831804546121","0.167742697150586","0.195920911941656"
"Sehr wichtig","2008","Realschule","Ländlicher Raum","449","0.219178310791812","0.201248481413532","0.237108140170092"
"Sehr wichtig","2008","(Fach-)Abitur","Städtischer Raum","376","0.240370895659378","0.219387201779952","0.261354589538803"
"Sehr wichtig","2008","(Fach-)Abitur","Ländlicher Raum","138","0.268954513575882","0.23120409471322","0.306704932438544"
"Sehr wichtig","2008","AkademikerIn","Städtischer Raum","641","0.221426508837449","0.206225423022614","0.236627594652284"
"Sehr wichtig","2008","AkademikerIn","Ländlicher Raum","256","0.243260225537992","0.218591094031373","0.26792935704461"
"Wichtig","2008","(noch) kein Abschluss","Städtischer Raum","170","0.433731966011888","0.38330267357097","0.484161258452806"
"Wichtig","2008","(noch) kein Abschluss","Ländlicher Raum","72","0.454991646440605","0.376848825900482","0.533134466980727"
"Wichtig","2008","Hauptschule","Städtischer Raum","1781","0.45422653642379","0.438752174339639","0.469700898507941"
"Wichtig","2008","Hauptschule","Ländlicher Raum","1021","0.447794154648103","0.427122841338676","0.468465467957531"
"Wichtig","2008","Realschule","Städtischer Raum","1584","0.556276882354674","0.538128881441794","0.574424883267555"
"Wichtig","2008","Realschule","Ländlicher Raum","1205","0.590650503245165","0.569339011292213","0.611961995198117"
"Wichtig","2008","(Fach-)Abitur","Städtischer Raum","884","0.550081259545709","0.52565141691275","0.574511102178668"
"Wichtig","2008","(Fach-)Abitur","Ländlicher Raum","294","0.531579805004568","0.489097096437083","0.574062513572053"
"Wichtig","2008","AkademikerIn","Städtischer Raum","1570","0.544660016215786","0.526427750601128","0.562892281830445"
"Wichtig","2008","AkademikerIn","Ländlicher Raum","664","0.555364078101484","0.526792370774497","0.583935785428471"
"Weniger wichtig","2008","(noch) kein Abschluss","Städtischer Raum","47","0.134453914306313","0.0997408494556461","0.169166979156979"
"Weniger wichtig","2008","(noch) kein Abschluss","Ländlicher Raum","15","","",""
"Weniger wichtig","2008","Hauptschule","Städtischer Raum","776","0.186954520372376","0.174837503837711","0.199071536907041"
"Weniger wichtig","2008","Hauptschule","Ländlicher Raum","403","0.183752930194791","0.167653655378036","0.199852205011546"
"Weniger wichtig","2008","Realschule","Städtischer Raum","511","0.173164599461868","0.159342744031741","0.186986454891995"
"Weniger wichtig","2008","Realschule","Ländlicher Raum","294","0.139945469850278","0.124909070520015","0.154981869180541"
"Weniger wichtig","2008","(Fach-)Abitur","Städtischer Raum","251","0.156902632020414","0.139042108512007","0.174763155528821"
"Weniger wichtig","2008","(Fach-)Abitur","Ländlicher Raum","72","0.129949909278879","0.101323275977382","0.158576542580376"
"Weniger wichtig","2008","AkademikerIn","Städtischer Raum","400","0.13952694215759","0.126841439676892","0.152212444638287"
"Weniger wichtig","2008","AkademikerIn","Ländlicher Raum","154","0.127509064878717","0.108331387023846","0.146686742733589"
"Ganz unwichtig","2008","(noch) kein Abschluss","Städtischer Raum","46","0.137147900375889","0.102143398816119","0.172152401935659"
"Ganz unwichtig","2008","(noch) kein Abschluss","Ländlicher Raum","17","","",""
"Ganz unwichtig","2008","Hauptschule","Städtischer Raum","869","0.221412595599503","0.208508572140146","0.234316619058861"
"Ganz unwichtig","2008","Hauptschule","Ländlicher Raum","497","0.223609191559942","0.206288573782889","0.240929809336996"
"Ganz unwichtig","2008","Realschule","Städtischer Raum","253","0.0887267136373367","0.0783399852213535","0.0991134420533199"
"Ganz unwichtig","2008","Realschule","Ländlicher Raum","97","0.0502257161127446","0.0407595372349788","0.0596918949905104"
"Ganz unwichtig","2008","(Fach-)Abitur","Städtischer Raum","82","0.0526452127744992","0.0416785125339172","0.0636119130150813"
"Ganz unwichtig","2008","(Fach-)Abitur","Ländlicher Raum","26","","",""
"Ganz unwichtig","2008","AkademikerIn","Städtischer Raum","255","0.0943865327891749","0.0836827706254745","0.105090294952875"
"Ganz unwichtig","2008","AkademikerIn","Ländlicher Raum","88","0.073866631481807","0.0588280823067058","0.0889051806569083"
"Sehr wichtig","2009","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2009","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2009","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2009","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2009","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2009","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2009","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2009","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2009","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2009","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2009","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2009","Realschule","Städtischer Raum","","","",""
"Wichtig","2009","Realschule","Ländlicher Raum","","","",""
"Wichtig","2009","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2009","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2009","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2009","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2009","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2009","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2009","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2009","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2009","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2009","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2009","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2009","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2009","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2010","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2010","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2010","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2010","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2010","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2010","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2010","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2010","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2010","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2010","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2010","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2010","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2010","Realschule","Städtischer Raum","","","",""
"Wichtig","2010","Realschule","Ländlicher Raum","","","",""
"Wichtig","2010","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2010","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2010","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2010","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2010","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2010","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2010","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2010","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2010","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2010","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2010","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2010","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2010","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2010","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2010","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2010","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2010","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2010","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2011","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2011","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2011","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2011","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2011","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2011","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2011","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2011","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2011","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2011","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2011","Realschule","Städtischer Raum","","","",""
"Wichtig","2011","Realschule","Ländlicher Raum","","","",""
"Wichtig","2011","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2011","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2011","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2011","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2011","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2011","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2011","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2011","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2011","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2011","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2011","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2011","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2011","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","Städtischer Raum","189","0.280996861911819","0.244225622141485","0.317768101682153"
"Sehr wichtig","2012","(noch) kein Abschluss","Ländlicher Raum","102","0.317371835997504","0.26285315141147","0.371890520583538"
"Sehr wichtig","2012","Hauptschule","Städtischer Raum","895","0.168586860865633","0.157883517304433","0.179290204426833"
"Sehr wichtig","2012","Hauptschule","Ländlicher Raum","527","0.165989758815594","0.152741673522437","0.179237844108752"
"Sehr wichtig","2012","Realschule","Städtischer Raum","770","0.198491153976681","0.186280642107263","0.210701665846099"
"Sehr wichtig","2012","Realschule","Ländlicher Raum","715","0.217069428748588","0.203069631952534","0.231069225544642"
"Sehr wichtig","2012","(Fach-)Abitur","Städtischer Raum","539","0.238950029119226","0.222180053701467","0.255720004536985"
"Sehr wichtig","2012","(Fach-)Abitur","Ländlicher Raum","217","0.238494395605735","0.21184005223953","0.265148738971939"
"Sehr wichtig","2012","AkademikerIn","Städtischer Raum","798","0.199371426627165","0.187256776555406","0.211486076698923"
"Sehr wichtig","2012","AkademikerIn","Ländlicher Raum","312","0.205915995165434","0.186309483570277","0.225522506760591"
"Wichtig","2012","(noch) kein Abschluss","Städtischer Raum","282","0.486669277698006","0.445780160052571","0.527558395343441"
"Wichtig","2012","(noch) kein Abschluss","Ländlicher Raum","132","0.494370450490579","0.435809036990289","0.552931863990869"
"Wichtig","2012","Hauptschule","Städtischer Raum","2116","0.447695393588396","0.433479315260164","0.461911471916628"
"Wichtig","2012","Hauptschule","Ländlicher Raum","1468","0.447051616460752","0.429348574125048","0.464754658796457"
"Wichtig","2012","Realschule","Städtischer Raum","2171","0.523374118639974","0.508084239101911","0.538663998178037"
"Wichtig","2012","Realschule","Ländlicher Raum","1893","0.559965560142914","0.543108386226386","0.576822734059441"
"Wichtig","2012","(Fach-)Abitur","Städtischer Raum","1347","0.547987802280438","0.5284159099317","0.567559694629176"
"Wichtig","2012","(Fach-)Abitur","Ländlicher Raum","574","0.578990315499753","0.54811054671023","0.609870084289276"
"Wichtig","2012","AkademikerIn","Städtischer Raum","2390","0.56902600743869","0.554009965832703","0.584042049044677"
"Wichtig","2012","AkademikerIn","Ländlicher Raum","934","0.563126056002905","0.539076727871381","0.587175384134429"
"Weniger wichtig","2012","(noch) kein Abschluss","Städtischer Raum","52","0.101407275526424","0.0767123255238656","0.126102225528982"
"Weniger wichtig","2012","(noch) kein Abschluss","Ländlicher Raum","23","","",""
"Weniger wichtig","2012","Hauptschule","Städtischer Raum","861","0.185013185406906","0.173911835448006","0.196114535365806"
"Weniger wichtig","2012","Hauptschule","Ländlicher Raum","553","0.205492077543735","0.191104971844133","0.219879183243336"
"Weniger wichtig","2012","Realschule","Städtischer Raum","828","0.182066995657151","0.170253358954401","0.193880632359901"
"Weniger wichtig","2012","Realschule","Ländlicher Raum","536","0.15978111675679","0.14733827094047","0.172223962573111"
"Weniger wichtig","2012","(Fach-)Abitur","Städtischer Raum","495","0.165375855422334","0.150765734207028","0.17998597663764"
"Weniger wichtig","2012","(Fach-)Abitur","Ländlicher Raum","145","0.129792469300292","0.108772672504571","0.150812266096013"
"Weniger wichtig","2012","AkademikerIn","Städtischer Raum","707","0.154901958499485","0.143930967084605","0.165872949914365"
"Weniger wichtig","2012","AkademikerIn","Ländlicher Raum","265","0.158967449776762","0.141238517920559","0.176696381632965"
"Ganz unwichtig","2012","(noch) kein Abschluss","Städtischer Raum","51","0.130926584863751","0.103331337131123","0.158521832596378"
"Ganz unwichtig","2012","(noch) kein Abschluss","Ländlicher Raum","23","","",""
"Ganz unwichtig","2012","Hauptschule","Städtischer Raum","828","0.198704560139065","0.187296825385434","0.210112294892696"
"Ganz unwichtig","2012","Hauptschule","Ländlicher Raum","482","0.181466547179919","0.167743729879039","0.195189364480799"
"Ganz unwichtig","2012","Realschule","Städtischer Raum","330","0.0960677317261944","0.0870464998634849","0.105088963588904"
"Ganz unwichtig","2012","Realschule","Ländlicher Raum","187","0.0631838943517076","0.0549217810940508","0.0714460076093645"
"Ganz unwichtig","2012","(Fach-)Abitur","Städtischer Raum","103","0.0476863131780026","0.0393060205920382","0.0560666057639671"
"Ganz unwichtig","2012","(Fach-)Abitur","Ländlicher Raum","46","0.0527228195942203","0.0387452971310179","0.0667003420574226"
"Ganz unwichtig","2012","AkademikerIn","Städtischer Raum","283","0.0767006074346608","0.0686313318144131","0.0847698830549085"
"Ganz unwichtig","2012","AkademikerIn","Ländlicher Raum","123","0.0719904990548993","0.059458052295941","0.0845229458138575"
"Sehr wichtig","2013","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2013","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2013","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2013","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2013","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2013","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2013","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2013","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2013","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2013","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2013","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2013","Realschule","Städtischer Raum","","","",""
"Wichtig","2013","Realschule","Ländlicher Raum","","","",""
"Wichtig","2013","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2013","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2013","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2013","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2013","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2013","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2013","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2013","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2013","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2013","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2013","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2013","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2013","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2014","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2014","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2014","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2014","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2014","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2014","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2014","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2014","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2014","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2014","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2014","Realschule","Städtischer Raum","","","",""
"Wichtig","2014","Realschule","Ländlicher Raum","","","",""
"Wichtig","2014","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2014","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2014","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2014","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2014","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2014","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2014","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2014","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2014","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2014","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2014","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2014","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2014","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2015","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2015","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2015","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2015","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2015","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2015","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2015","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2015","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2015","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2015","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2015","Realschule","Städtischer Raum","","","",""
"Wichtig","2015","Realschule","Ländlicher Raum","","","",""
"Wichtig","2015","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2015","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2015","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2015","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2015","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2015","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2015","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2015","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2015","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2015","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2015","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2015","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2015","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2016","(noch) kein Abschluss","Städtischer Raum","175","0.259874507074648","0.223647837111167","0.29610117703813"
