year,bula_h,quintil_oecd,plh0107,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,Schleswig-Holstein,2nd Quintile,Important,0.51805,103,176,0.44402,0.59208
2012,Schleswig-Holstein,2nd Quintile,Less important,0.20615,37,176,0.14622,0.26609
2012,Schleswig-Holstein,3rd Quintile,Important,0.45320,58,58,0.32397,0.58243
2012,Schleswig-Holstein,4th Quintile,Important,0.38189,82,121,0.29496,0.46882
2012,Schleswig-Holstein,4th Quintile,Less important,0.28114,39,121,0.20071,0.36158
2012,Schleswig-Holstein,5th Quintile,Important,0.68483,85,85,0.58548,0.78418
2012,Hamburg,2nd Quintile,Important,0.44470,37,37,0.28237,0.60703
2012,Hamburg,4th Quintile,Important,0.58675,39,39,0.43019,0.74332
2012,Hamburg,5th Quintile,Important,0.67038,54,54,0.54383,0.79694
2012,Lower Saxony,1st Quintile,Very important,0.18367,105,447,0.14774,0.21961
2012,Lower Saxony,1st Quintile,Important,0.51856,225,447,0.47219,0.56493
2012,Lower Saxony,1st Quintile,Less important,0.16557,79,447,0.13107,0.20007
2012,Lower Saxony,1st Quintile,Unimportant,0.13220,38,447,0.10076,0.16363
2012,Lower Saxony,2nd Quintile,Very important,0.22683,93,420,0.18673,0.26693
2012,Lower Saxony,2nd Quintile,Important,0.44508,217,420,0.39749,0.49266
2012,Lower Saxony,2nd Quintile,Less important,0.19318,71,420,0.15538,0.23098
2012,Lower Saxony,2nd Quintile,Unimportant,0.13491,39,420,0.10220,0.16762
2012,Lower Saxony,3rd Quintile,Very important,0.19513,96,430,0.15762,0.23263
2012,Lower Saxony,3rd Quintile,Important,0.57112,255,430,0.52428,0.61795
2012,Lower Saxony,3rd Quintile,Less important,0.16066,79,430,0.12591,0.19541
2012,Lower Saxony,4th Quintile,Very important,0.15872,58,413,0.12344,0.19401
2012,Lower Saxony,4th Quintile,Important,0.52510,226,413,0.47688,0.57332
2012,Lower Saxony,4th Quintile,Less important,0.21761,89,413,0.17777,0.25746
2012,Lower Saxony,4th Quintile,Unimportant,0.09857,40,413,0.06978,0.12735
2012,Lower Saxony,5th Quintile,Very important,0.18054,89,403,0.14294,0.21814
2012,Lower Saxony,5th Quintile,Important,0.59858,238,403,0.55066,0.64650
2012,Lower Saxony,5th Quintile,Less important,0.16919,76,403,0.13254,0.20584
2012,North Rhine-Westphalia,1st Quintile,Very important,0.20832,288,1131,0.18464,0.23200
2012,North Rhine-Westphalia,1st Quintile,Important,0.48757,549,1131,0.45843,0.51672
2012,North Rhine-Westphalia,1st Quintile,Less important,0.16166,177,1131,0.14020,0.18313
2012,North Rhine-Westphalia,1st Quintile,Unimportant,0.14245,117,1131,0.12207,0.16283
2012,North Rhine-Westphalia,2nd Quintile,Very important,0.19080,163,849,0.16436,0.21725
2012,North Rhine-Westphalia,2nd Quintile,Important,0.48040,425,849,0.44677,0.51403
2012,North Rhine-Westphalia,2nd Quintile,Less important,0.17169,166,849,0.14630,0.19707
2012,North Rhine-Westphalia,2nd Quintile,Unimportant,0.15711,95,849,0.13262,0.18161
2012,North Rhine-Westphalia,3rd Quintile,Very important,0.16571,145,840,0.14055,0.19087
2012,North Rhine-Westphalia,3rd Quintile,Important,0.52752,425,840,0.49373,0.56130
2012,North Rhine-Westphalia,3rd Quintile,Less important,0.17700,184,840,0.15118,0.20283
2012,North Rhine-Westphalia,3rd Quintile,Unimportant,0.12977,86,840,0.10703,0.15251
2012,North Rhine-Westphalia,4th Quintile,Very important,0.20274,169,883,0.17621,0.22927
2012,North Rhine-Westphalia,4th Quintile,Important,0.51299,462,883,0.48001,0.54598
2012,North Rhine-Westphalia,4th Quintile,Less important,0.17374,174,883,0.14873,0.19874
2012,North Rhine-Westphalia,4th Quintile,Unimportant,0.11053,78,883,0.08984,0.13122
2012,North Rhine-Westphalia,5th Quintile,Very important,0.21384,233,1123,0.18985,0.23783
2012,North Rhine-Westphalia,5th Quintile,Important,0.54760,614,1123,0.51848,0.57673
2012,North Rhine-Westphalia,5th Quintile,Less important,0.16522,200,1123,0.14349,0.18695
2012,North Rhine-Westphalia,5th Quintile,Unimportant,0.07334,76,1123,0.05808,0.08859
2012,Hesse,1st Quintile,Very important,0.21935,88,285,0.17122,0.26748
2012,Hesse,1st Quintile,Important,0.40184,121,285,0.34482,0.45886
2012,Hesse,1st Quintile,Less important,0.12155,39,285,0.08355,0.15956
2012,Hesse,1st Quintile,Unimportant,0.25726,37,285,0.20642,0.30810
2012,Hesse,2nd Quintile,Very important,0.14381,42,288,0.10321,0.18441
2012,Hesse,2nd Quintile,Important,0.49094,156,288,0.43310,0.54878
2012,Hesse,2nd Quintile,Less important,0.18207,52,288,0.13743,0.22672
2012,Hesse,2nd Quintile,Unimportant,0.18318,38,288,0.13842,0.22793
2012,Hesse,3rd Quintile,Very important,0.23712,49,252,0.18450,0.28974
2012,Hesse,3rd Quintile,Important,0.47889,145,252,0.41709,0.54069
2012,Hesse,3rd Quintile,Less important,0.19188,58,252,0.14317,0.24060
2012,Hesse,4th Quintile,Very important,0.14573,48,298,0.10560,0.18586
2012,Hesse,4th Quintile,Important,0.62460,197,298,0.56953,0.67967
2012,Hesse,4th Quintile,Less important,0.16073,53,298,0.11896,0.20250
2012,Hesse,5th Quintile,Very important,0.15653,70,447,0.12281,0.19025
2012,Hesse,5th Quintile,Important,0.54004,242,447,0.49379,0.58630
2012,Hesse,5th Quintile,Less important,0.23268,99,447,0.19346,0.27189
2012,Hesse,5th Quintile,Unimportant,0.07075,36,447,0.04695,0.09455
2012,"Rhineland-Palatinate, Saarland",1st Quintile,Very important,0.23796,67,282,0.18817,0.28775
2012,"Rhineland-Palatinate, Saarland",1st Quintile,Important,0.46279,130,282,0.40449,0.52109
2012,"Rhineland-Palatinate, Saarland",1st Quintile,Less important,0.16263,51,282,0.11948,0.20578
2012,"Rhineland-Palatinate, Saarland",1st Quintile,Unimportant,0.13662,34,282,0.09647,0.17678
2012,"Rhineland-Palatinate, Saarland",2nd Quintile,Very important,0.20871,51,263,0.15950,0.25792
2012,"Rhineland-Palatinate, Saarland",2nd Quintile,Important,0.46854,153,263,0.40811,0.52896
2012,"Rhineland-Palatinate, Saarland",2nd Quintile,Less important,0.17789,59,263,0.13159,0.22420
2012,"Rhineland-Palatinate, Saarland",3rd Quintile,Very important,0.16993,56,250,0.12328,0.21658
2012,"Rhineland-Palatinate, Saarland",3rd Quintile,Important,0.54842,142,250,0.48661,0.61023
2012,"Rhineland-Palatinate, Saarland",3rd Quintile,Less important,0.21575,52,250,0.16466,0.26685
2012,"Rhineland-Palatinate, Saarland",4th Quintile,Very important,0.16119,36,236,0.11417,0.20820
2012,"Rhineland-Palatinate, Saarland",4th Quintile,Important,0.47561,135,236,0.41176,0.53946
2012,"Rhineland-Palatinate, Saarland",4th Quintile,Less important,0.30641,65,236,0.24747,0.36536
2012,"Rhineland-Palatinate, Saarland",5th Quintile,Very important,0.18048,45,217,0.12919,0.23177
2012,"Rhineland-Palatinate, Saarland",5th Quintile,Important,0.56848,124,217,0.50243,0.63453
2012,"Rhineland-Palatinate, Saarland",5th Quintile,Less important,0.19587,48,217,0.14295,0.24880
2012,Baden-Wuerttemberg,1st Quintile,Very important,0.27525,89,400,0.23142,0.31907
2012,Baden-Wuerttemberg,1st Quintile,Important,0.37367,184,400,0.32620,0.42114
2012,Baden-Wuerttemberg,1st Quintile,Less important,0.19574,90,400,0.15681,0.23468
2012,Baden-Wuerttemberg,1st Quintile,Unimportant,0.15534,37,400,0.11980,0.19088
2012,Baden-Wuerttemberg,2nd Quintile,Very important,0.17975,117,543,0.14742,0.21208
2012,Baden-Wuerttemberg,2nd Quintile,Important,0.49072,278,543,0.44864,0.53281
2012,Baden-Wuerttemberg,2nd Quintile,Less important,0.16248,98,543,0.13142,0.19354
2012,Baden-Wuerttemberg,2nd Quintile,Unimportant,0.16704,50,543,0.13564,0.19845
2012,Baden-Wuerttemberg,3rd Quintile,Very important,0.25040,115,525,0.21330,0.28749
2012,Baden-Wuerttemberg,3rd Quintile,Important,0.50677,274,525,0.46397,0.54958
2012,Baden-Wuerttemberg,3rd Quintile,Less important,0.14070,95,525,0.11093,0.17047
2012,Baden-Wuerttemberg,3rd Quintile,Unimportant,0.10213,41,525,0.07620,0.12806
2012,Baden-Wuerttemberg,4th Quintile,Very important,0.22724,111,601,0.19371,0.26077
2012,Baden-Wuerttemberg,4th Quintile,Important,0.48862,319,601,0.44863,0.52862
2012,Baden-Wuerttemberg,4th Quintile,Less important,0.19844,127,601,0.16653,0.23036
2012,Baden-Wuerttemberg,4th Quintile,Unimportant,0.08570,44,601,0.06330,0.10809
2012,Baden-Wuerttemberg,5th Quintile,Very important,0.22126,148,755,0.19163,0.25089
2012,Baden-Wuerttemberg,5th Quintile,Important,0.58712,448,755,0.55198,0.62226
2012,Baden-Wuerttemberg,5th Quintile,Less important,0.13565,119,755,0.11121,0.16009
2012,Baden-Wuerttemberg,5th Quintile,Unimportant,0.05597,40,755,0.03957,0.07238
2012,Bavaria,1st Quintile,Very important,0.17650,125,594,0.14582,0.20719
2012,Bavaria,1st Quintile,Important,0.42607,307,594,0.38627,0.46587
2012,Bavaria,1st Quintile,Less important,0.20090,94,594,0.16866,0.23315
2012,Bavaria,1st Quintile,Unimportant,0.19652,68,594,0.16454,0.22851
2012,Bavaria,2nd Quintile,Very important,0.16763,129,671,0.13934,0.19591
2012,Bavaria,2nd Quintile,Important,0.47603,338,671,0.43821,0.51384
2012,Bavaria,2nd Quintile,Less important,0.18521,113,671,0.15580,0.21463
2012,Bavaria,2nd Quintile,Unimportant,0.17114,91,671,0.14262,0.19965
2012,Bavaria,3rd Quintile,Very important,0.20927,133,762,0.18037,0.23818
2012,Bavaria,3rd Quintile,Important,0.53232,405,762,0.49687,0.56777
2012,Bavaria,3rd Quintile,Less important,0.14156,159,762,0.11680,0.16633
2012,Bavaria,3rd Quintile,Unimportant,0.11684,65,762,0.09402,0.13967
2012,Bavaria,4th Quintile,Very important,0.19314,145,789,0.16557,0.22070
2012,Bavaria,4th Quintile,Important,0.50718,417,789,0.47227,0.54208
2012,Bavaria,4th Quintile,Less important,0.17872,151,789,0.15197,0.20547
2012,Bavaria,4th Quintile,Unimportant,0.12097,76,789,0.09820,0.14374
2012,Bavaria,5th Quintile,Very important,0.19953,181,908,0.17352,0.22554
2012,Bavaria,5th Quintile,Important,0.51871,499,908,0.48619,0.55123
2012,Bavaria,5th Quintile,Less important,0.18843,148,908,0.16298,0.21388
2012,Bavaria,5th Quintile,Unimportant,0.09333,80,908,0.07440,0.11226
2012,Berlin,1st Quintile,Very important,0.14238,45,188,0.09229,0.19246
2012,Berlin,1st Quintile,Important,0.56159,109,188,0.49047,0.63271
2012,Berlin,1st Quintile,Less important,0.18830,34,188,0.13226,0.24433
2012,Berlin,2nd Quintile,Important,0.45565,76,76,0.34294,0.56837
2012,Berlin,3rd Quintile,Important,0.64848,90,90,0.54928,0.74767
2012,Berlin,4th Quintile,Very important,0.22245,32,145,0.15452,0.29037
2012,Berlin,4th Quintile,Important,0.48231,75,145,0.40070,0.56393
2012,Berlin,4th Quintile,Less important,0.18336,38,145,0.12016,0.24657
2012,Berlin,5th Quintile,Very important,0.21546,46,152,0.14988,0.28104
2012,Berlin,5th Quintile,Important,0.56368,106,152,0.48457,0.64278
2012,Brandenburg,1st Quintile,Very important,0.21407,64,228,0.16071,0.26743
2012,Brandenburg,1st Quintile,Important,0.47336,121,228,0.40841,0.53831
2012,Brandenburg,1st Quintile,Less important,0.16994,43,228,0.12108,0.21880
2012,Brandenburg,2nd Quintile,Very important,0.20814,44,168,0.14656,0.26971
2012,Brandenburg,2nd Quintile,Important,0.46814,93,168,0.39246,0.54383
2012,Brandenburg,2nd Quintile,Unimportant,0.18823,31,168,0.12894,0.24751
2012,Brandenburg,3rd Quintile,Very important,0.16972,31,149,0.10924,0.23020
2012,Brandenburg,3rd Quintile,Important,0.65562,118,149,0.57906,0.73217
2012,Brandenburg,4th Quintile,Important,0.66580,98,130,0.58440,0.74720
2012,Brandenburg,4th Quintile,Less important,0.18528,32,130,0.11824,0.25233
2012,Brandenburg,5th Quintile,Important,0.63780,88,88,0.53680,0.73880
2012,Mecklenburg-Western Pomerania,1st Quintile,Very important,0.17940,42,130,0.11319,0.24561
2012,Mecklenburg-Western Pomerania,1st Quintile,Important,0.57700,88,130,0.49175,0.66226
2012,Mecklenburg-Western Pomerania,2nd Quintile,Very important,0.21486,32,83,0.12596,0.30376
2012,Mecklenburg-Western Pomerania,2nd Quintile,Important,0.42887,51,83,0.32175,0.53599
2012,Mecklenburg-Western Pomerania,3rd Quintile,Important,0.57988,59,59,0.45286,0.70691
2012,Mecklenburg-Western Pomerania,4th Quintile,Important,0.52091,49,49,0.37958,0.66224
2012,Mecklenburg-Western Pomerania,5th Quintile,Important,0.56214,40,40,0.40643,0.71784
2012,Saxony,1st Quintile,Very important,0.23498,106,420,0.19438,0.27558
2012,Saxony,1st Quintile,Important,0.44348,199,420,0.39591,0.49105
2012,Saxony,1st Quintile,Less important,0.14536,58,420,0.11161,0.17911
2012,Saxony,1st Quintile,Unimportant,0.17618,57,420,0.13970,0.21266
2012,Saxony,2nd Quintile,Very important,0.18108,63,363,0.14141,0.22074
2012,Saxony,2nd Quintile,Important,0.45510,178,363,0.40380,0.50640
2012,Saxony,2nd Quintile,Less important,0.11459,45,363,0.08177,0.14740
2012,Saxony,2nd Quintile,Unimportant,0.24923,77,363,0.20467,0.29379
2012,Saxony,3rd Quintile,Very important,0.17621,61,359,0.13674,0.21567
2012,Saxony,3rd Quintile,Important,0.52832,202,359,0.47661,0.58003
2012,Saxony,3rd Quintile,Less important,0.15006,47,359,0.11307,0.18706
2012,Saxony,3rd Quintile,Unimportant,0.14541,49,359,0.10889,0.18193
2012,Saxony,4th Quintile,Very important,0.23018,58,255,0.17841,0.28195
2012,Saxony,4th Quintile,Important,0.58952,159,255,0.52903,0.65002
2012,Saxony,4th Quintile,Less important,0.12550,38,255,0.08475,0.16624
2012,Saxony,5th Quintile,Very important,0.24658,35,155,0.17851,0.31466
2012,Saxony,5th Quintile,Important,0.53072,89,155,0.45189,0.60954
2012,Saxony,5th Quintile,Less important,0.18917,31,155,0.12731,0.25102
2012,Saxony-Anhalt,1st Quintile,Very important,0.24331,69,238,0.18868,0.29794
2012,Saxony-Anhalt,1st Quintile,Important,0.50154,134,238,0.43788,0.56519
2012,Saxony-Anhalt,1st Quintile,Less important,0.09993,35,238,0.06175,0.13812
2012,Saxony-Anhalt,2nd Quintile,Very important,0.18449,32,160,0.12420,0.24478
2012,Saxony-Anhalt,2nd Quintile,Important,0.36700,96,160,0.29209,0.44192
2012,Saxony-Anhalt,2nd Quintile,Unimportant,0.26540,32,160,0.19677,0.33403
2012,Saxony-Anhalt,3rd Quintile,Very important,0.22646,32,102,0.14483,0.30809
2012,Saxony-Anhalt,3rd Quintile,Important,0.48897,70,102,0.39148,0.58646
2012,Saxony-Anhalt,4th Quintile,Very important,0.29772,41,123,0.21658,0.37887
2012,Saxony-Anhalt,4th Quintile,Important,0.46813,82,123,0.37959,0.55668
2012,Saxony-Anhalt,5th Quintile,Important,0.55696,84,84,0.45009,0.66383
2012,Thuringa,1st Quintile,Very important,0.26249,67,212,0.20312,0.32185
2012,Thuringa,1st Quintile,Important,0.41601,102,212,0.34951,0.48252
2012,Thuringa,1st Quintile,Unimportant,0.22022,43,212,0.16431,0.27614
2012,Thuringa,2nd Quintile,Very important,0.14909,34,169,0.09523,0.20295
2012,Thuringa,2nd Quintile,Important,0.48630,98,169,0.41072,0.56188
2012,Thuringa,2nd Quintile,Unimportant,0.21215,37,169,0.15033,0.27397
2012,Thuringa,3rd Quintile,Very important,0.20165,57,218,0.14827,0.25504
2012,Thuringa,3rd Quintile,Important,0.51472,128,218,0.44823,0.58122
2012,Thuringa,3rd Quintile,Unimportant,0.19628,33,218,0.14343,0.24913
2012,Thuringa,4th Quintile,Very important,0.24284,40,126,0.16767,0.31801
2012,Thuringa,4th Quintile,Important,0.48738,86,126,0.39975,0.57500
2012,Thuringa,5th Quintile,Important,0.58647,84,84,0.48052,0.69242
2016,Schleswig-Holstein,1st Quintile,Very important,0.24494,48,176,0.18122,0.30866
2016,Schleswig-Holstein,1st Quintile,Important,0.45053,91,176,0.37682,0.52425
2016,Schleswig-Holstein,1st Quintile,Less important,0.20550,37,176,0.14563,0.26537
2016,Schleswig-Holstein,2nd Quintile,Important,0.47172,87,118,0.38126,0.56217
2016,Schleswig-Holstein,2nd Quintile,Less important,0.31572,31,118,0.23149,0.39994
2016,Schleswig-Holstein,3rd Quintile,Important,0.42658,78,125,0.33953,0.51363
2016,Schleswig-Holstein,3rd Quintile,Less important,0.30257,47,125,0.22172,0.38343
2016,Schleswig-Holstein,4th Quintile,Important,0.50191,75,106,0.40627,0.59754
2016,Schleswig-Holstein,4th Quintile,Less important,0.21509,31,106,0.13650,0.29368
2016,Schleswig-Holstein,5th Quintile,Important,0.57781,72,106,0.48334,0.67228
2016,Schleswig-Holstein,5th Quintile,Less important,0.23258,34,106,0.15177,0.31339
2016,Hamburg,4th Quintile,Important,0.60508,56,56,0.47589,0.73427
2016,Hamburg,5th Quintile,Important,0.60127,61,61,0.47738,0.72517
2016,Lower Saxony,1st Quintile,Very important,0.21476,148,544,0.18022,0.24930
2016,Lower Saxony,1st Quintile,Important,0.49298,251,544,0.45093,0.53503
2016,Lower Saxony,1st Quintile,Less important,0.13527,76,544,0.10651,0.16404
2016,Lower Saxony,1st Quintile,Unimportant,0.15699,69,544,0.12639,0.18759
2016,Lower Saxony,2nd Quintile,Very important,0.22422,88,407,0.18365,0.26479
2016,Lower Saxony,2nd Quintile,Important,0.47363,205,407,0.42506,0.52220
2016,Lower Saxony,2nd Quintile,Less important,0.19883,78,407,0.16001,0.23766
2016,Lower Saxony,2nd Quintile,Unimportant,0.10332,36,407,0.07371,0.13292
2016,Lower Saxony,3rd Quintile,Very important,0.15026,74,411,0.11567,0.18485
2016,Lower Saxony,3rd Quintile,Important,0.54715,219,411,0.49897,0.59533
2016,Lower Saxony,3rd Quintile,Less important,0.17035,72,411,0.13396,0.20674
2016,Lower Saxony,3rd Quintile,Unimportant,0.13224,46,411,0.09945,0.16503
2016,Lower Saxony,4th Quintile,Very important,0.20667,78,462,0.16971,0.24364
2016,Lower Saxony,4th Quintile,Important,0.51705,241,462,0.47143,0.56266
2016,Lower Saxony,4th Quintile,Less important,0.15226,87,462,0.11946,0.18505
2016,Lower Saxony,4th Quintile,Unimportant,0.12402,56,462,0.09393,0.15411
2016,Lower Saxony,5th Quintile,Very important,0.20899,85,445,0.17117,0.24681
2016,Lower Saxony,5th Quintile,Important,0.52827,225,445,0.48184,0.57471
2016,Lower Saxony,5th Quintile,Less important,0.19413,98,445,0.15734,0.23092
2016,Lower Saxony,5th Quintile,Unimportant,0.06861,37,445,0.04510,0.09213
2016,Bremen,1st Quintile,Important,0.46045,35,35,0.29291,0.62799
2016,North Rhine-Westphalia,1st Quintile,Very important,0.21549,275,1096,0.19113,0.23984
2016,North Rhine-Westphalia,1st Quintile,Important,0.41387,511,1096,0.38469,0.44304
2016,North Rhine-Westphalia,1st Quintile,Less important,0.21298,199,1096,0.18873,0.23723
2016,North Rhine-Westphalia,1st Quintile,Unimportant,0.15766,111,1096,0.13608,0.17925
2016,North Rhine-Westphalia,2nd Quintile,Very important,0.19580,205,938,0.17039,0.22121
2016,North Rhine-Westphalia,2nd Quintile,Important,0.47923,457,938,0.44724,0.51121
2016,North Rhine-Westphalia,2nd Quintile,Less important,0.19756,191,938,0.17207,0.22305
2016,North Rhine-Westphalia,2nd Quintile,Unimportant,0.12741,85,938,0.10606,0.14876
2016,North Rhine-Westphalia,3rd Quintile,Very important,0.15443,140,852,0.13015,0.17871
2016,North Rhine-Westphalia,3rd Quintile,Important,0.49143,448,852,0.45785,0.52502
2016,North Rhine-Westphalia,3rd Quintile,Less important,0.23663,186,852,0.20808,0.26519
2016,North Rhine-Westphalia,3rd Quintile,Unimportant,0.11750,78,852,0.09587,0.13914
2016,North Rhine-Westphalia,4th Quintile,Very important,0.11154,137,914,0.09112,0.13196
2016,North Rhine-Westphalia,4th Quintile,Important,0.58214,504,914,0.55015,0.61413
2016,North Rhine-Westphalia,4th Quintile,Less important,0.19687,200,914,0.17108,0.22267
2016,North Rhine-Westphalia,4th Quintile,Unimportant,0.10945,73,914,0.08920,0.12970
2016,North Rhine-Westphalia,5th Quintile,Very important,0.20292,194,1021,0.17824,0.22760
2016,North Rhine-Westphalia,5th Quintile,Important,0.50196,526,1021,0.47127,0.53264
2016,North Rhine-Westphalia,5th Quintile,Less important,0.20921,211,1021,0.18424,0.23417
2016,North Rhine-Westphalia,5th Quintile,Unimportant,0.08592,90,1021,0.06872,0.10312
2016,Hesse,1st Quintile,Very important,0.23758,73,264,0.18615,0.28902
2016,Hesse,1st Quintile,Important,0.52006,149,264,0.45968,0.58044
2016,Hesse,1st Quintile,Less important,0.11931,42,264,0.08014,0.15849
2016,Hesse,2nd Quintile,Very important,0.23083,53,261,0.17961,0.28205
2016,Hesse,2nd Quintile,Important,0.46992,139,261,0.40926,0.53059
2016,Hesse,2nd Quintile,Less important,0.18152,69,261,0.13467,0.22838
2016,Hesse,3rd Quintile,Very important,0.19164,42,242,0.14195,0.24133
2016,Hesse,3rd Quintile,Important,0.49271,141,242,0.42959,0.55583
2016,Hesse,3rd Quintile,Less important,0.18202,59,242,0.13331,0.23074
2016,Hesse,4th Quintile,Very important,0.13870,46,250,0.09577,0.18164
2016,Hesse,4th Quintile,Important,0.49889,130,250,0.43679,0.56100
2016,Hesse,4th Quintile,Less important,0.27509,74,250,0.21963,0.33056
2016,Hesse,5th Quintile,Very important,0.14358,64,415,0.10980,0.17736
2016,Hesse,5th Quintile,Important,0.56309,227,415,0.51531,0.61087
2016,Hesse,5th Quintile,Less important,0.20400,86,415,0.16518,0.24282
2016,Hesse,5th Quintile,Unimportant,0.08933,38,415,0.06186,0.11681
2016,"Rhineland-Palatinate, Saarland",1st Quintile,Very important,0.14394,67,332,0.10612,0.18175
2016,"Rhineland-Palatinate, Saarland",1st Quintile,Important,0.55004,186,332,0.49644,0.60363
2016,"Rhineland-Palatinate, Saarland",1st Quintile,Less important,0.12280,40,332,0.08744,0.15816
2016,"Rhineland-Palatinate, Saarland",1st Quintile,Unimportant,0.18322,39,332,0.14155,0.22490
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,Very important,0.22458,86,280,0.17561,0.27355
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,Important,0.47119,142,280,0.41261,0.52976
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,Less important,0.17807,52,280,0.13317,0.22296
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,Very important,0.09874,36,232,0.06027,0.13720
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,Important,0.59185,146,232,0.52846,0.65523
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,Less important,0.20459,50,232,0.15256,0.25661
2016,"Rhineland-Palatinate, Saarland",4th Quintile,Very important,0.11601,35,227,0.07425,0.15776
2016,"Rhineland-Palatinate, Saarland",4th Quintile,Important,0.56133,137,227,0.49663,0.62602
2016,"Rhineland-Palatinate, Saarland",4th Quintile,Less important,0.23891,55,227,0.18332,0.29451
2016,"Rhineland-Palatinate, Saarland",5th Quintile,Very important,0.20321,47,245,0.15272,0.25370
2016,"Rhineland-Palatinate, Saarland",5th Quintile,Important,0.47359,134,245,0.41094,0.53625
2016,"Rhineland-Palatinate, Saarland",5th Quintile,Less important,0.28551,64,245,0.22884,0.34218
2016,Baden-Wuerttemberg,1st Quintile,Very important,0.25947,101,334,0.21239,0.30655
2016,Baden-Wuerttemberg,1st Quintile,Important,0.36366,142,334,0.31199,0.41533
2016,Baden-Wuerttemberg,1st Quintile,Less important,0.18587,50,334,0.14409,0.22765
2016,Baden-Wuerttemberg,1st Quintile,Unimportant,0.19100,41,334,0.14878,0.23322
2016,Baden-Wuerttemberg,2nd Quintile,Very important,0.20032,100,494,0.16499,0.23565
2016,Baden-Wuerttemberg,2nd Quintile,Important,0.43052,236,494,0.38681,0.47423
2016,Baden-Wuerttemberg,2nd Quintile,Less important,0.22859,116,494,0.19152,0.26566
2016,Baden-Wuerttemberg,2nd Quintile,Unimportant,0.14057,42,494,0.10988,0.17125
2016,Baden-Wuerttemberg,3rd Quintile,Very important,0.21973,116,551,0.18513,0.25434
2016,Baden-Wuerttemberg,3rd Quintile,Important,0.46764,266,551,0.42594,0.50934
2016,Baden-Wuerttemberg,3rd Quintile,Less important,0.17082,119,551,0.13937,0.20227
2016,Baden-Wuerttemberg,3rd Quintile,Unimportant,0.14181,50,551,0.11265,0.17097
2016,Baden-Wuerttemberg,4th Quintile,Very important,0.19443,122,624,0.16336,0.22551
2016,Baden-Wuerttemberg,4th Quintile,Important,0.51251,311,624,0.47326,0.55176
2016,Baden-Wuerttemberg,4th Quintile,Less important,0.22314,156,624,0.19045,0.25584
2016,Baden-Wuerttemberg,4th Quintile,Unimportant,0.06991,35,624,0.04989,0.08994
2016,Baden-Wuerttemberg,5th Quintile,Very important,0.21471,135,669,0.18357,0.24585
2016,Baden-Wuerttemberg,5th Quintile,Important,0.54201,376,669,0.50423,0.57980
2016,Baden-Wuerttemberg,5th Quintile,Less important,0.18180,125,669,0.15255,0.21104
2016,Baden-Wuerttemberg,5th Quintile,Unimportant,0.06148,33,669,0.04327,0.07970
2016,Bavaria,1st Quintile,Very important,0.15910,114,529,0.12790,0.19030
2016,Bavaria,1st Quintile,Important,0.44456,242,529,0.40218,0.48695
2016,Bavaria,1st Quintile,Less important,0.20302,98,529,0.16871,0.23733
2016,Bavaria,1st Quintile,Unimportant,0.19331,75,529,0.15963,0.22700
2016,Bavaria,2nd Quintile,Very important,0.15475,130,777,0.12930,0.18020
2016,Bavaria,2nd Quintile,Important,0.54155,420,777,0.50649,0.57661
2016,Bavaria,2nd Quintile,Less important,0.18213,141,777,0.15498,0.20929
2016,Bavaria,2nd Quintile,Unimportant,0.12156,86,777,0.09857,0.14455
2016,Bavaria,3rd Quintile,Very important,0.14245,121,705,0.11663,0.16827
2016,Bavaria,3rd Quintile,Important,0.55314,392,705,0.51641,0.58986
2016,Bavaria,3rd Quintile,Less important,0.21440,143,705,0.18408,0.24472
2016,Bavaria,3rd Quintile,Unimportant,0.09001,49,705,0.06887,0.11115
2016,Bavaria,4th Quintile,Very important,0.14908,102,782,0.12410,0.17406
2016,Bavaria,4th Quintile,Important,0.53361,452,782,0.49863,0.56860
2016,Bavaria,4th Quintile,Less important,0.22247,158,782,0.19330,0.25164
2016,Bavaria,4th Quintile,Unimportant,0.09483,70,782,0.07428,0.11538
2016,Bavaria,5th Quintile,Very important,0.19184,169,906,0.16618,0.21749
2016,Bavaria,5th Quintile,Important,0.54059,497,906,0.50812,0.57306
2016,Bavaria,5th Quintile,Less important,0.20461,178,906,0.17833,0.23089
2016,Bavaria,5th Quintile,Unimportant,0.06296,62,906,0.04714,0.07879
2016,Berlin,1st Quintile,Very important,0.25526,60,190,0.19310,0.31742
2016,Berlin,1st Quintile,Important,0.42733,93,190,0.35680,0.49786
2016,Berlin,1st Quintile,Less important,0.17785,37,190,0.12334,0.23237
2016,Berlin,2nd Quintile,Important,0.41962,62,100,0.32241,0.51683
2016,Berlin,2nd Quintile,Less important,0.24727,38,100,0.16229,0.33226
2016,Berlin,3rd Quintile,Important,0.67855,88,88,0.58041,0.77669
2016,Berlin,4th Quintile,Very important,0.19548,33,159,0.13364,0.25732
2016,Berlin,4th Quintile,Important,0.48681,91,159,0.40887,0.56475
2016,Berlin,4th Quintile,Less important,0.21663,35,159,0.15240,0.28087
