"plh0107","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"2 Wichtig","2008","(Fach-)Abitur","maennlich","530","0.526956653884736","0.495157832966906","0.558755474802565"
"2 Wichtig","2008","(Fach-)Abitur","weiblich","648","0.563003164544095","0.5346540829359","0.591352246152289"
"2 Wichtig","2008","AkademikerIn","maennlich","1204","0.536375127046772","0.515484913038362","0.557265341055181"
"2 Wichtig","2008","AkademikerIn","weiblich","1030","0.561190000677475","0.538509614437245","0.583870386917706"
"3 Weniger wichtig","2008","(noch) kein Abschluss","maennlich","27","","",""
"3 Weniger wichtig","2008","(noch) kein Abschluss","weiblich","35","0.151857347499544","0.109970671849389","0.1937440231497"
"3 Weniger wichtig","2008","Hauptschule","maennlich","483","0.150200749328888","0.137513211122201","0.162888287535575"
"3 Weniger wichtig","2008","Hauptschule","weiblich","696","0.220411540935583","0.205944919646159","0.234878162225008"
"3 Weniger wichtig","2008","Realschule","maennlich","273","0.139135770168503","0.12434065109927","0.153930889237736"
"3 Weniger wichtig","2008","Realschule","weiblich","532","0.177563227692624","0.163463933849142","0.191662521536106"
"3 Weniger wichtig","2008","(Fach-)Abitur","maennlich","119","0.131113570407444","0.109616541982338","0.152610598832551"
"3 Weniger wichtig","2008","(Fach-)Abitur","weiblich","204","0.168535662405591","0.147140669362448","0.189930655448734"
"3 Weniger wichtig","2008","AkademikerIn","maennlich","264","0.127214506977451","0.11325573254435","0.141173281410552"
"3 Weniger wichtig","2008","AkademikerIn","weiblich","290","0.14825788411367","0.132016606629874","0.164499161597465"
"4 Ganz unwichtig","2008","(noch) kein Abschluss","maennlich","16","","",""
"4 Ganz unwichtig","2008","(noch) kein Abschluss","weiblich","47","0.196384119900352","0.150017976364767","0.242750263435936"
"4 Ganz unwichtig","2008","Hauptschule","maennlich","530","0.167681124058865","0.15441420431863","0.180948043799099"
"4 Ganz unwichtig","2008","Hauptschule","weiblich","836","0.274840259056985","0.259260014737874","0.290420503376096"
"4 Ganz unwichtig","2008","Realschule","maennlich","99","0.0468206936972806","0.0377896496656589","0.0558517377289022"
"4 Ganz unwichtig","2008","Realschule","weiblich","251","0.0958392859623338","0.0849784266640196","0.106700145260648"
"4 Ganz unwichtig","2008","(Fach-)Abitur","maennlich","38","0.0497318220895141","0.0358861710944888","0.0635774730845393"
"4 Ganz unwichtig","2008","(Fach-)Abitur","weiblich","70","0.0627132844322685","0.048856564661809","0.0765700042027281"
"4 Ganz unwichtig","2008","AkademikerIn","maennlich","203","0.0906709664971089","0.0786422341455972","0.102699698848621"
"4 Ganz unwichtig","2008","AkademikerIn","weiblich","140","0.0874422246472347","0.0745315775444157","0.100352871750054"
"1 Sehr wichtig","2009","(noch) kein Abschluss","maennlich","","","",""
"1 Sehr wichtig","2009","(noch) kein Abschluss","weiblich","","","",""
"1 Sehr wichtig","2009","Hauptschule","maennlich","","","",""
"1 Sehr wichtig","2009","Hauptschule","weiblich","","","",""
"1 Sehr wichtig","2009","Realschule","maennlich","","","",""
"1 Sehr wichtig","2009","Realschule","weiblich","","","",""
"1 Sehr wichtig","2009","(Fach-)Abitur","maennlich","","","",""
"1 Sehr wichtig","2009","(Fach-)Abitur","weiblich","","","",""
"1 Sehr wichtig","2009","AkademikerIn","maennlich","","","",""
"1 Sehr wichtig","2009","AkademikerIn","weiblich","","","",""
"2 Wichtig","2009","(noch) kein Abschluss","maennlich","","","",""
"2 Wichtig","2009","(noch) kein Abschluss","weiblich","","","",""
"2 Wichtig","2009","Hauptschule","maennlich","","","",""
"2 Wichtig","2009","Hauptschule","weiblich","","","",""
"2 Wichtig","2009","Realschule","maennlich","","","",""
"2 Wichtig","2009","Realschule","weiblich","","","",""
"2 Wichtig","2009","(Fach-)Abitur","maennlich","","","",""
"2 Wichtig","2009","(Fach-)Abitur","weiblich","","","",""
"2 Wichtig","2009","AkademikerIn","maennlich","","","",""
"2 Wichtig","2009","AkademikerIn","weiblich","","","",""
"3 Weniger wichtig","2009","(noch) kein Abschluss","maennlich","","","",""
"3 Weniger wichtig","2009","(noch) kein Abschluss","weiblich","","","",""
"3 Weniger wichtig","2009","Hauptschule","maennlich","","","",""
"3 Weniger wichtig","2009","Hauptschule","weiblich","","","",""
"3 Weniger wichtig","2009","Realschule","maennlich","","","",""
"3 Weniger wichtig","2009","Realschule","weiblich","","","",""
"3 Weniger wichtig","2009","(Fach-)Abitur","maennlich","","","",""
"3 Weniger wichtig","2009","(Fach-)Abitur","weiblich","","","",""
"3 Weniger wichtig","2009","AkademikerIn","maennlich","","","",""
"3 Weniger wichtig","2009","AkademikerIn","weiblich","","","",""
"4 Ganz unwichtig","2009","(noch) kein Abschluss","maennlich","","","",""
"4 Ganz unwichtig","2009","(noch) kein Abschluss","weiblich","","","",""
"4 Ganz unwichtig","2009","Hauptschule","maennlich","","","",""
"4 Ganz unwichtig","2009","Hauptschule","weiblich","","","",""
"4 Ganz unwichtig","2009","Realschule","maennlich","","","",""
"4 Ganz unwichtig","2009","Realschule","weiblich","","","",""
"4 Ganz unwichtig","2009","(Fach-)Abitur","maennlich","","","",""
"4 Ganz unwichtig","2009","(Fach-)Abitur","weiblich","","","",""
"4 Ganz unwichtig","2009","AkademikerIn","maennlich","","","",""
"4 Ganz unwichtig","2009","AkademikerIn","weiblich","","","",""
"1 Sehr wichtig","2010","(noch) kein Abschluss","maennlich","63","0.418146887471266","0.340990945116747","0.495302829825785"
"1 Sehr wichtig","2010","(noch) kein Abschluss","weiblich","49","0.277270682384612","0.214600657504783","0.33994070726444"
"1 Sehr wichtig","2010","Hauptschule","maennlich","288","0.319578316728631","0.289608482434308","0.349548151022955"
"1 Sehr wichtig","2010","Hauptschule","weiblich","153","0.174258178850334","0.150275089632125","0.198241268068542"
"1 Sehr wichtig","2010","Realschule","maennlich","186","0.235532653683525","0.205561203237774","0.265504104129275"
"1 Sehr wichtig","2010","Realschule","weiblich","214","0.1606156958402","0.14237765438603","0.17885373729437"
"1 Sehr wichtig","2010","(Fach-)Abitur","maennlich","105","0.274726252965704","0.230817217445496","0.318635288485912"
"1 Sehr wichtig","2010","(Fach-)Abitur","weiblich","102","0.150388428724089","0.124941761616069","0.17583509583211"
"1 Sehr wichtig","2010","AkademikerIn","maennlich","176","0.274331101349758","0.24139590089093","0.307266301808587"
"1 Sehr wichtig","2010","AkademikerIn","weiblich","107","0.126984855992942","0.104428329853747","0.149541382132137"
"2 Wichtig","2010","(noch) kein Abschluss","maennlich","79","0.50556657384922","0.427360343508246","0.583772804190195"
"2 Wichtig","2010","(noch) kein Abschluss","weiblich","86","0.454697889804813","0.384987082240055","0.524408697369571"
"2 Wichtig","2010","Hauptschule","maennlich","520","0.561231571864928","0.529338573629397","0.593124570100458"
"2 Wichtig","2010","Hauptschule","weiblich","468","0.48478159853415","0.453183922407168","0.516379274661132"
"2 Wichtig","2010","Realschule","maennlich","477","0.607992026095127","0.573509496250894","0.64247455593936"
"2 Wichtig","2010","Realschule","weiblich","857","0.549798648971085","0.525086585208476","0.574510712733693"
"2 Wichtig","2010","(Fach-)Abitur","maennlich","241","0.590693806926275","0.542325798627449","0.639061815225101"
"2 Wichtig","2010","(Fach-)Abitur","weiblich","419","0.550570597245421","0.515158574354674","0.585982620136168"
"2 Wichtig","2010","AkademikerIn","maennlich","439","0.598145252032558","0.5619550161018","0.634335487963316"
"2 Wichtig","2010","AkademikerIn","weiblich","521","0.638667406321633","0.606123003428396","0.671211809214869"
"3 Weniger wichtig","2010","(noch) kein Abschluss","maennlich","14","","",""
"3 Weniger wichtig","2010","(noch) kein Abschluss","weiblich","48","0.206887559385862","0.150178215240805","0.26359690353092"
"3 Weniger wichtig","2010","Hauptschule","maennlich","111","0.108438952413142","0.0884553023382224","0.128422602488061"
"3 Weniger wichtig","2010","Hauptschule","weiblich","294","0.285167550173622","0.256621989400548","0.313713110946696"
"3 Weniger wichtig","2010","Realschule","maennlich","96","0.139342158519714","0.114882000390058","0.163802316649371"
"3 Weniger wichtig","2010","Realschule","weiblich","434","0.259444810859392","0.23767247656666","0.281217145152124"
"3 Weniger wichtig","2010","(Fach-)Abitur","maennlich","49","0.130341936928864","0.0972235491583713","0.163460324699357"
"3 Weniger wichtig","2010","(Fach-)Abitur","weiblich","217","0.268579500043602","0.237027021292521","0.300131978794682"
"3 Weniger wichtig","2010","AkademikerIn","maennlich","85","0.12115765163483","0.0970705556123896","0.145244747657271"
"3 Weniger wichtig","2010","AkademikerIn","weiblich","197","0.218938981678088","0.19092406142387","0.246953901932305"
"4 Ganz unwichtig","2010","(noch) kein Abschluss","maennlich","1","","",""
"4 Ganz unwichtig","2010","(noch) kein Abschluss","weiblich","13","","",""
"4 Ganz unwichtig","2010","Hauptschule","maennlich","11","","",""
"4 Ganz unwichtig","2010","Hauptschule","weiblich","46","0.0557926724418946","0.0412812941867817","0.0703040506970075"
"4 Ganz unwichtig","2010","Realschule","maennlich","11","","",""
"4 Ganz unwichtig","2010","Realschule","weiblich","52","0.0301408443293234","0.0216483390268565","0.0386333496317902"
"4 Ganz unwichtig","2010","(Fach-)Abitur","maennlich","2","","",""
"4 Ganz unwichtig","2010","(Fach-)Abitur","weiblich","20","","",""
"4 Ganz unwichtig","2010","AkademikerIn","maennlich","5","","",""
"4 Ganz unwichtig","2010","AkademikerIn","weiblich","12","","",""
"1 Sehr wichtig","2011","(noch) kein Abschluss","maennlich","","","",""
"1 Sehr wichtig","2011","(noch) kein Abschluss","weiblich","","","",""
"1 Sehr wichtig","2011","Hauptschule","maennlich","","","",""
"1 Sehr wichtig","2011","Hauptschule","weiblich","","","",""
"1 Sehr wichtig","2011","Realschule","maennlich","","","",""
"1 Sehr wichtig","2011","Realschule","weiblich","","","",""
"1 Sehr wichtig","2011","(Fach-)Abitur","maennlich","","","",""
"1 Sehr wichtig","2011","(Fach-)Abitur","weiblich","","","",""
"1 Sehr wichtig","2011","AkademikerIn","maennlich","","","",""
"1 Sehr wichtig","2011","AkademikerIn","weiblich","","","",""
"2 Wichtig","2011","(noch) kein Abschluss","maennlich","","","",""
"2 Wichtig","2011","(noch) kein Abschluss","weiblich","","","",""
"2 Wichtig","2011","Hauptschule","maennlich","","","",""
"2 Wichtig","2011","Hauptschule","weiblich","","","",""
"2 Wichtig","2011","Realschule","maennlich","","","",""
"2 Wichtig","2011","Realschule","weiblich","","","",""
"2 Wichtig","2011","(Fach-)Abitur","maennlich","","","",""
"2 Wichtig","2011","(Fach-)Abitur","weiblich","","","",""
"2 Wichtig","2011","AkademikerIn","maennlich","","","",""
"2 Wichtig","2011","AkademikerIn","weiblich","","","",""
"3 Weniger wichtig","2011","(noch) kein Abschluss","maennlich","","","",""
"3 Weniger wichtig","2011","(noch) kein Abschluss","weiblich","","","",""
"3 Weniger wichtig","2011","Hauptschule","maennlich","","","",""
"3 Weniger wichtig","2011","Hauptschule","weiblich","","","",""
"3 Weniger wichtig","2011","Realschule","maennlich","","","",""
"3 Weniger wichtig","2011","Realschule","weiblich","","","",""
"3 Weniger wichtig","2011","(Fach-)Abitur","maennlich","","","",""
"3 Weniger wichtig","2011","(Fach-)Abitur","weiblich","","","",""
"3 Weniger wichtig","2011","AkademikerIn","maennlich","","","",""
"3 Weniger wichtig","2011","AkademikerIn","weiblich","","","",""
"4 Ganz unwichtig","2011","(noch) kein Abschluss","maennlich","","","",""
"4 Ganz unwichtig","2011","(noch) kein Abschluss","weiblich","","","",""
"4 Ganz unwichtig","2011","Hauptschule","maennlich","","","",""
"4 Ganz unwichtig","2011","Hauptschule","weiblich","","","",""
"4 Ganz unwichtig","2011","Realschule","maennlich","","","",""
"4 Ganz unwichtig","2011","Realschule","weiblich","","","",""
"4 Ganz unwichtig","2011","(Fach-)Abitur","maennlich","","","",""
"4 Ganz unwichtig","2011","(Fach-)Abitur","weiblich","","","",""
"4 Ganz unwichtig","2011","AkademikerIn","maennlich","","","",""
"4 Ganz unwichtig","2011","AkademikerIn","weiblich","","","",""
"1 Sehr wichtig","2012","(noch) kein Abschluss","maennlich","139","0.304088216727923","0.258722640235419","0.349453793220427"
"1 Sehr wichtig","2012","(noch) kein Abschluss","weiblich","152","0.278419603924848","0.237414868240254","0.319424339609442"
"1 Sehr wichtig","2012","Hauptschule","maennlich","844","0.205070188960759","0.192248115448578","0.217892262472941"
"1 Sehr wichtig","2012","Hauptschule","weiblich","578","0.129704086878692","0.119187859391161","0.140220314366222"
"1 Sehr wichtig","2012","Realschule","maennlich","719","0.237398961021571","0.222018741680399","0.252779180362743"
"1 Sehr wichtig","2012","Realschule","weiblich","766","0.179456685447801","0.16823248284702","0.190680888048583"
"1 Sehr wichtig","2012","(Fach-)Abitur","maennlich","365","0.256633888285354","0.233688952067478","0.279578824503229"
"1 Sehr wichtig","2012","(Fach-)Abitur","weiblich","391","0.223208685640158","0.205288131264648","0.241129240015668"
"1 Sehr wichtig","2012","AkademikerIn","maennlich","603","0.209280517146694","0.194583521019966","0.223977513273423"
"1 Sehr wichtig","2012","AkademikerIn","weiblich","507","0.191519901709197","0.177121163394548","0.205918640023845"
"2 Wichtig","2012","(noch) kein Abschluss","maennlich","205","0.515325049529534","0.466039970494211","0.564610128564857"
"2 Wichtig","2012","(noch) kein Abschluss","weiblich","209","0.463894140089648","0.418271914391891","0.509516365787406"
"2 Wichtig","2012","Hauptschule","maennlich","1881","0.482984389070473","0.467114971792193","0.498853806348752"
"2 Wichtig","2012","Hauptschule","weiblich","1703","0.411404541306426","0.396001990002718","0.426807092610134"
"2 Wichtig","2012","Realschule","maennlich","1633","0.55642460573852","0.53846646739884","0.5743827440782"
"2 Wichtig","2012","Realschule","weiblich","2431","0.522658208182701","0.508048264641572","0.53726815172383"
"2 Wichtig","2012","(Fach-)Abitur","maennlich","782","0.560329131067459","0.534254755295636","0.586403506839283"
"2 Wichtig","2012","(Fach-)Abitur","weiblich","1139","0.551810849129161","0.53040810289598","0.573213595362342"
"2 Wichtig","2012","AkademikerIn","maennlich","1687","0.566662058448189","0.548758952349556","0.584565164546823"
"2 Wichtig","2012","AkademikerIn","weiblich","1637","0.568722840263323","0.550600620974012","0.586845059552633"
"3 Weniger wichtig","2012","(noch) kein Abschluss","maennlich","31","0.105913250822511","0.0755663376901491","0.136260163954874"
"3 Weniger wichtig","2012","(noch) kein Abschluss","weiblich","44","0.0844739944737804","0.0590327350673136","0.109915253880247"
"3 Weniger wichtig","2012","Hauptschule","maennlich","594","0.170955043541079","0.158999409733193","0.182910677348964"
"3 Weniger wichtig","2012","Hauptschule","weiblich","820","0.213747651929619","0.200916036831258","0.22657926702798"
"3 Weniger wichtig","2012","Realschule","maennlich","408","0.14707408836911","0.134271488788043","0.159876687950176"
"3 Weniger wichtig","2012","Realschule","weiblich","956","0.195044901794522","0.183455045537771","0.206634758051273"
"3 Weniger wichtig","2012","(Fach-)Abitur","maennlich","195","0.139401449478619","0.121206015294823","0.157596883662414"
"3 Weniger wichtig","2012","(Fach-)Abitur","weiblich","445","0.17135636018201","0.155139090829139","0.187573629534881"
"3 Weniger wichtig","2012","AkademikerIn","maennlich","421","0.1485389619595","0.135690369851129","0.161387554067871"
"3 Weniger wichtig","2012","AkademikerIn","weiblich","551","0.164090919608958","0.150538881544034","0.177642957673882"
"4 Ganz unwichtig","2012","(noch) kein Abschluss","maennlich","20","","",""
"4 Ganz unwichtig","2012","(noch) kein Abschluss","weiblich","54","0.173212261511723","0.138592180651303","0.207832342372144"
"4 Ganz unwichtig","2012","Hauptschule","maennlich","490","0.14099037842769","0.129938493435055","0.152042263420324"
"4 Ganz unwichtig","2012","Hauptschule","weiblich","820","0.245143719885263","0.231679159073714","0.258608280696813"
"4 Ganz unwichtig","2012","Realschule","maennlich","180","0.0591023448707998","0.0505782558854244","0.0676264338561752"
"4 Ganz unwichtig","2012","Realschule","weiblich","337","0.102840204574976","0.0939555348515708","0.111724874298381"
"4 Ganz unwichtig","2012","(Fach-)Abitur","maennlich","50","0.0436355311685683","0.0329040338053887","0.054367028531748"
"4 Ganz unwichtig","2012","(Fach-)Abitur","weiblich","99","0.0536241050486706","0.0439289317023412","0.0633192783950001"
"4 Ganz unwichtig","2012","AkademikerIn","maennlich","232","0.0755184624456162","0.0659723037288069","0.0850646211624255"
"4 Ganz unwichtig","2012","AkademikerIn","weiblich","174","0.0756663384185226","0.0659891641792402","0.085343512657805"
"1 Sehr wichtig","2013","(noch) kein Abschluss","maennlich","","","",""
"1 Sehr wichtig","2013","(noch) kein Abschluss","weiblich","","","",""
"1 Sehr wichtig","2013","Hauptschule","maennlich","","","",""
"1 Sehr wichtig","2013","Hauptschule","weiblich","","","",""
"1 Sehr wichtig","2013","Realschule","maennlich","","","",""
"1 Sehr wichtig","2013","Realschule","weiblich","","","",""
"1 Sehr wichtig","2013","(Fach-)Abitur","maennlich","","","",""
"1 Sehr wichtig","2013","(Fach-)Abitur","weiblich","","","",""
"1 Sehr wichtig","2013","AkademikerIn","maennlich","","","",""
"1 Sehr wichtig","2013","AkademikerIn","weiblich","","","",""
"2 Wichtig","2013","(noch) kein Abschluss","maennlich","","","",""
"2 Wichtig","2013","(noch) kein Abschluss","weiblich","","","",""
"2 Wichtig","2013","Hauptschule","maennlich","","","",""
"2 Wichtig","2013","Hauptschule","weiblich","","","",""
"2 Wichtig","2013","Realschule","maennlich","","","",""
"2 Wichtig","2013","Realschule","weiblich","","","",""
"2 Wichtig","2013","(Fach-)Abitur","maennlich","","","",""
"2 Wichtig","2013","(Fach-)Abitur","weiblich","","","",""
"2 Wichtig","2013","AkademikerIn","maennlich","","","",""
"2 Wichtig","2013","AkademikerIn","weiblich","","","",""
"3 Weniger wichtig","2013","(noch) kein Abschluss","maennlich","","","",""
"3 Weniger wichtig","2013","(noch) kein Abschluss","weiblich","","","",""
"3 Weniger wichtig","2013","Hauptschule","maennlich","","","",""
"3 Weniger wichtig","2013","Hauptschule","weiblich","","","",""
"3 Weniger wichtig","2013","Realschule","maennlich","","","",""
"3 Weniger wichtig","2013","Realschule","weiblich","","","",""
"3 Weniger wichtig","2013","(Fach-)Abitur","maennlich","","","",""
"3 Weniger wichtig","2013","(Fach-)Abitur","weiblich","","","",""
"3 Weniger wichtig","2013","AkademikerIn","maennlich","","","",""
"3 Weniger wichtig","2013","AkademikerIn","weiblich","","","",""
"4 Ganz unwichtig","2013","(noch) kein Abschluss","maennlich","","","",""
"4 Ganz unwichtig","2013","(noch) kein Abschluss","weiblich","","","",""
"4 Ganz unwichtig","2013","Hauptschule","maennlich","","","",""
"4 Ganz unwichtig","2013","Hauptschule","weiblich","","","",""
"4 Ganz unwichtig","2013","Realschule","maennlich","","","",""
"4 Ganz unwichtig","2013","Realschule","weiblich","","","",""
"4 Ganz unwichtig","2013","(Fach-)Abitur","maennlich","","","",""
"4 Ganz unwichtig","2013","(Fach-)Abitur","weiblich","","","",""
"4 Ganz unwichtig","2013","AkademikerIn","maennlich","","","",""
"4 Ganz unwichtig","2013","AkademikerIn","weiblich","","","",""
"1 Sehr wichtig","2014","(noch) kein Abschluss","maennlich","","","",""
"1 Sehr wichtig","2014","(noch) kein Abschluss","weiblich","","","",""
"1 Sehr wichtig","2014","Hauptschule","maennlich","","","",""
"1 Sehr wichtig","2014","Hauptschule","weiblich","","","",""
"1 Sehr wichtig","2014","Realschule","maennlich","","","",""
"1 Sehr wichtig","2014","Realschule","weiblich","","","",""
"1 Sehr wichtig","2014","(Fach-)Abitur","maennlich","","","",""
"1 Sehr wichtig","2014","(Fach-)Abitur","weiblich","","","",""
"1 Sehr wichtig","2014","AkademikerIn","maennlich","","","",""
"1 Sehr wichtig","2014","AkademikerIn","weiblich","","","",""
"2 Wichtig","2014","(noch) kein Abschluss","maennlich","","","",""
"2 Wichtig","2014","(noch) kein Abschluss","weiblich","","","",""
"2 Wichtig","2014","Hauptschule","maennlich","","","",""
"2 Wichtig","2014","Hauptschule","weiblich","","","",""
"2 Wichtig","2014","Realschule","maennlich","","","",""
"2 Wichtig","2014","Realschule","weiblich","","","",""
"2 Wichtig","2014","(Fach-)Abitur","maennlich","","","",""
"2 Wichtig","2014","(Fach-)Abitur","weiblich","","","",""
"2 Wichtig","2014","AkademikerIn","maennlich","","","",""
"2 Wichtig","2014","AkademikerIn","weiblich","","","",""
"3 Weniger wichtig","2014","(noch) kein Abschluss","maennlich","","","",""
"3 Weniger wichtig","2014","(noch) kein Abschluss","weiblich","","","",""
"3 Weniger wichtig","2014","Hauptschule","maennlich","","","",""
"3 Weniger wichtig","2014","Hauptschule","weiblich","","","",""
"3 Weniger wichtig","2014","Realschule","maennlich","","","",""
"3 Weniger wichtig","2014","Realschule","weiblich","","","",""
"3 Weniger wichtig","2014","(Fach-)Abitur","maennlich","","","",""
"3 Weniger wichtig","2014","(Fach-)Abitur","weiblich","","","",""
"3 Weniger wichtig","2014","AkademikerIn","maennlich","","","",""
"3 Weniger wichtig","2014","AkademikerIn","weiblich","","","",""
"4 Ganz unwichtig","2014","(noch) kein Abschluss","maennlich","","","",""
"4 Ganz unwichtig","2014","(noch) kein Abschluss","weiblich","","","",""
"4 Ganz unwichtig","2014","Hauptschule","maennlich","","","",""
"4 Ganz unwichtig","2014","Hauptschule","weiblich","","","",""
"4 Ganz unwichtig","2014","Realschule","maennlich","","","",""
"4 Ganz unwichtig","2014","Realschule","weiblich","","","",""
"4 Ganz unwichtig","2014","(Fach-)Abitur","maennlich","","","",""
"4 Ganz unwichtig","2014","(Fach-)Abitur","weiblich","","","",""
"4 Ganz unwichtig","2014","AkademikerIn","maennlich","","","",""
"4 Ganz unwichtig","2014","AkademikerIn","weiblich","","","",""
"1 Sehr wichtig","2015","(noch) kein Abschluss","maennlich","","","",""
"1 Sehr wichtig","2015","(noch) kein Abschluss","weiblich","","","",""
"1 Sehr wichtig","2015","Hauptschule","maennlich","","","",""
"1 Sehr wichtig","2015","Hauptschule","weiblich","","","",""
"1 Sehr wichtig","2015","Realschule","maennlich","","","",""
"1 Sehr wichtig","2015","Realschule","weiblich","","","",""
"1 Sehr wichtig","2015","(Fach-)Abitur","maennlich","","","",""
"1 Sehr wichtig","2015","(Fach-)Abitur","weiblich","","","",""
"1 Sehr wichtig","2015","AkademikerIn","maennlich","","","",""
"1 Sehr wichtig","2015","AkademikerIn","weiblich","","","",""
"2 Wichtig","2015","(noch) kein Abschluss","maennlich","","","",""
"2 Wichtig","2015","(noch) kein Abschluss","weiblich","","","",""
"2 Wichtig","2015","Hauptschule","maennlich","","","",""
"2 Wichtig","2015","Hauptschule","weiblich","","","",""
"2 Wichtig","2015","Realschule","maennlich","","","",""
"2 Wichtig","2015","Realschule","weiblich","","","",""
"2 Wichtig","2015","(Fach-)Abitur","maennlich","","","",""
"2 Wichtig","2015","(Fach-)Abitur","weiblich","","","",""
"2 Wichtig","2015","AkademikerIn","maennlich","","","",""
"2 Wichtig","2015","AkademikerIn","weiblich","","","",""
"3 Weniger wichtig","2015","(noch) kein Abschluss","maennlich","","","",""
"3 Weniger wichtig","2015","(noch) kein Abschluss","weiblich","","","",""
"3 Weniger wichtig","2015","Hauptschule","maennlich","","","",""
"3 Weniger wichtig","2015","Hauptschule","weiblich","","","",""
"3 Weniger wichtig","2015","Realschule","maennlich","","","",""
"3 Weniger wichtig","2015","Realschule","weiblich","","","",""
"3 Weniger wichtig","2015","(Fach-)Abitur","maennlich","","","",""
"3 Weniger wichtig","2015","(Fach-)Abitur","weiblich","","","",""
"3 Weniger wichtig","2015","AkademikerIn","maennlich","","","",""
"3 Weniger wichtig","2015","AkademikerIn","weiblich","","","",""
"4 Ganz unwichtig","2015","(noch) kein Abschluss","maennlich","","","",""
"4 Ganz unwichtig","2015","(noch) kein Abschluss","weiblich","","","",""
"4 Ganz unwichtig","2015","Hauptschule","maennlich","","","",""
"4 Ganz unwichtig","2015","Hauptschule","weiblich","","","",""
"4 Ganz unwichtig","2015","Realschule","maennlich","","","",""
"4 Ganz unwichtig","2015","Realschule","weiblich","","","",""
"4 Ganz unwichtig","2015","(Fach-)Abitur","maennlich","","","",""
"4 Ganz unwichtig","2015","(Fach-)Abitur","weiblich","","","",""
"4 Ganz unwichtig","2015","AkademikerIn","maennlich","","","",""
"4 Ganz unwichtig","2015","AkademikerIn","weiblich","","","",""
"1 Sehr wichtig","2016","(noch) kein Abschluss","maennlich","103","0.234245294865005","0.18955442389555","0.27893616583446"
"1 Sehr wichtig","2016","(noch) kein Abschluss","weiblich","130","0.274640834428823","0.232983842819046","0.316297826038601"
"1 Sehr wichtig","2016","Hauptschule","maennlich","693","0.199051507060263","0.185197681394882","0.212905332725645"
"1 Sehr wichtig","2016","Hauptschule","weiblich","412","0.111362929292782","0.100389475572946","0.122336383012619"
"1 Sehr wichtig","2016","Realschule","maennlich","508","0.221002717651294","0.204045642246389","0.237959793056198"
"1 Sehr wichtig","2016","Realschule","weiblich","532","0.148712183425194","0.136785765477754","0.160638601372633"
"1 Sehr wichtig","2016","(Fach-)Abitur","maennlich","375","0.220818333206532","0.200067725140712","0.241568941272352"
"1 Sehr wichtig","2016","(Fach-)Abitur","weiblich","400","0.17571816211983","0.15945625730224","0.19198006693742"
"1 Sehr wichtig","2016","AkademikerIn","maennlich","488","0.170336059960911","0.156295949357002","0.18437617056482"
"1 Sehr wichtig","2016","AkademikerIn","weiblich","511","0.178953799225329","0.164885953731844","0.193021644718813"
"2 Wichtig","2016","(noch) kein Abschluss","maennlich","172","0.497142147033307","0.444382551965685","0.54990174210093"
"2 Wichtig","2016","(noch) kein Abschluss","weiblich","191","0.371929397295757","0.326820388661191","0.417038405930323"
"2 Wichtig","2016","Hauptschule","maennlich","1570","0.48664684534253","0.469304822148374","0.503988868536686"
"2 Wichtig","2016","Hauptschule","weiblich","1427","0.425477221063753","0.408230657104753","0.442723785022754"
"2 Wichtig","2016","Realschule","maennlich","1210","0.513299242922741","0.492872435441854","0.533726050403628"
"2 Wichtig","2016","Realschule","weiblich","1782","0.506813188933357","0.490054956036707","0.523571421830006"
"2 Wichtig","2016","(Fach-)Abitur","maennlich","826","0.534225213533095","0.50927098894138","0.559179438124811"
"2 Wichtig","2016","(Fach-)Abitur","weiblich","1100","0.534917578915974","0.513605116978113","0.556230040853836"
"2 Wichtig","2016","AkademikerIn","maennlich","1563","0.571785487681787","0.553305002108804","0.590265973254769"
"2 Wichtig","2016","AkademikerIn","weiblich","1574","0.545900413857066","0.527627593052831","0.564173234661302"
"3 Weniger wichtig","2016","(noch) kein Abschluss","maennlich","48","0.168885300334929","0.129351828980233","0.208418771689624"
"3 Weniger wichtig","2016","(noch) kein Abschluss","weiblich","69","0.189465469191534","0.152890868619282","0.226040069763786"
"3 Weniger wichtig","2016","Hauptschule","maennlich","533","0.172823750546384","0.159705212781058","0.185942288311711"
"3 Weniger wichtig","2016","Hauptschule","weiblich","688","0.226450724000414","0.211851100747944","0.241050347252885"
"3 Weniger wichtig","2016","Realschule","maennlich","404","0.193190219975207","0.177055467080806","0.209324972869608"
"3 Weniger wichtig","2016","Realschule","weiblich","832","0.236095537800615","0.221860390889353","0.250330684711877"
"3 Weniger wichtig","2016","(Fach-)Abitur","maennlich","267","0.196352594602772","0.176480438192126","0.216224751013418"
"3 Weniger wichtig","2016","(Fach-)Abitur","weiblich","507","0.22945733823922","0.211490380620872","0.247424295857567"
"3 Weniger wichtig","2016","AkademikerIn","maennlich","490","0.180916690253304","0.166539650343029","0.19529373016358"
"3 Weniger wichtig","2016","AkademikerIn","weiblich","577","0.189515719330704","0.175132097784882","0.203899340876526"
"4 Ganz unwichtig","2016","(noch) kein Abschluss","maennlich","22","","",""
"4 Ganz unwichtig","2016","(noch) kein Abschluss","weiblich","51","0.163964299083885","0.129408904508868","0.198519693658902"
"4 Ganz unwichtig","2016","Hauptschule","maennlich","395","0.141477897050822","0.129385713602454","0.153570080499191"
