year,bula_h,pgisced97,plh0107,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Unimportant,0.15245,35,196,0.10200,0.20290
2012,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very important,0.18395,144,745,0.15611,0.21179
2012,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Important,0.48197,364,745,0.44607,0.51788
2012,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Less important,0.23094,165,745,0.20066,0.26122
2012,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Unimportant,0.10314,72,745,0.08129,0.12500
2012,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Important,0.66406,69,69,0.55180,0.77632
2012,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Important,0.59111,65,65,0.47066,0.71156
2012,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very important,0.22666,58,236,0.17313,0.28019
2012,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Important,0.47782,124,236,0.41396,0.54169
2012,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Less important,0.20719,54,236,0.15537,0.25901
2012,Baden-Wuerttemberg,Pre-primary Level,Important,0.50435,33,33,0.33112,0.67759
2012,Baden-Wuerttemberg,Lower Secondary Level,Very important,0.25333,86,351,0.20776,0.29889
2012,Baden-Wuerttemberg,Lower Secondary Level,Important,0.36257,148,351,0.31220,0.41294
2012,Baden-Wuerttemberg,Lower Secondary Level,Less important,0.18648,67,351,0.14568,0.22729
2012,Baden-Wuerttemberg,Lower Secondary Level,Unimportant,0.19762,50,351,0.15590,0.23934
2012,Baden-Wuerttemberg,Upper Secondary Level,Very important,0.21699,276,1415,0.19551,0.23848
2012,Baden-Wuerttemberg,Upper Secondary Level,Important,0.51121,734,1415,0.48516,0.53727
2012,Baden-Wuerttemberg,Upper Secondary Level,Less important,0.17914,290,1415,0.15915,0.19912
2012,Baden-Wuerttemberg,Upper Secondary Level,Unimportant,0.09266,115,1415,0.07755,0.10777
2012,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very important,0.27613,48,213,0.21595,0.33631
2012,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.53614,120,213,0.46901,0.60327
2012,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Less important,0.12078,45,213,0.07691,0.16465
2012,Baden-Wuerttemberg,First Stage of Tertiary Education,Very important,0.23294,42,208,0.17536,0.29052
2012,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.54071,130,208,0.47283,0.60860
2012,Baden-Wuerttemberg,First Stage of Tertiary Education,Less important,0.14656,36,208,0.09838,0.19474
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.25496,157,723,0.22317,0.28676
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.51767,409,723,0.48122,0.55412
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.14020,117,723,0.11487,0.16552
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,Unimportant,0.08717,40,723,0.06659,0.10774
2012,Bavaria,Lower Secondary Level,Very important,0.16829,81,432,0.13297,0.20361
2012,Bavaria,Lower Secondary Level,Important,0.37503,182,432,0.32932,0.42073
2012,Bavaria,Lower Secondary Level,Less important,0.20036,70,432,0.16257,0.23815
2012,Bavaria,Lower Secondary Level,Unimportant,0.25633,99,432,0.21511,0.29755
2012,Bavaria,Upper Secondary Level,Very important,0.17967,391,2152,0.16344,0.19589
2012,Bavaria,Upper Secondary Level,Important,0.49960,1110,2152,0.47847,0.52073
2012,Bavaria,Upper Secondary Level,Less important,0.18509,417,2152,0.16868,0.20150
2012,Bavaria,Upper Secondary Level,Unimportant,0.13564,234,2152,0.12117,0.15011
2012,Bavaria,Post-secondary Non-tertiary Level,Very important,0.24689,50,233,0.19141,0.30238
2012,Bavaria,Post-secondary Non-tertiary Level,Important,0.49812,136,233,0.43378,0.56246
2012,Bavaria,Post-secondary Non-tertiary Level,Less important,0.17882,47,233,0.12951,0.22813
2012,Bavaria,First Stage of Tertiary Education,Very important,0.18863,57,265,0.14144,0.23583
2012,Bavaria,First Stage of Tertiary Education,Important,0.53628,153,265,0.47613,0.59644
2012,Bavaria,First Stage of Tertiary Education,Less important,0.20522,55,265,0.15651,0.25394
2012,Bavaria,Second Stage of Tertiary Education,Very important,0.21423,157,829,0.18629,0.24218
2012,Bavaria,Second Stage of Tertiary Education,Important,0.56432,486,829,0.53054,0.59809
2012,Bavaria,Second Stage of Tertiary Education,Less important,0.13853,128,829,0.11500,0.16206
2012,Bavaria,Second Stage of Tertiary Education,Unimportant,0.08292,58,829,0.06413,0.10170
2012,Berlin,Lower Secondary Level,Important,0.61795,32,32,0.44691,0.78900
2012,Berlin,Upper Secondary Level,Very important,0.18733,74,392,0.14865,0.22600
2012,Berlin,Upper Secondary Level,Important,0.45538,186,392,0.40601,0.50474
2012,Berlin,Upper Secondary Level,Less important,0.20952,76,392,0.16918,0.24986
2012,Berlin,Upper Secondary Level,Unimportant,0.14778,56,392,0.11260,0.18295
2012,Berlin,Post-secondary Non-tertiary Level,Important,0.49136,33,33,0.31814,0.66457
2012,Berlin,Second Stage of Tertiary Education,Very important,0.15745,62,339,0.11862,0.19627
2012,Berlin,Second Stage of Tertiary Education,Important,0.63962,211,339,0.58844,0.69080
2012,Berlin,Second Stage of Tertiary Education,Less important,0.14323,66,339,0.10588,0.18057
2012,Brandenburg,Lower Secondary Level,Important,0.44617,35,35,0.27908,0.61326
2012,Brandenburg,Upper Secondary Level,Very important,0.19844,105,516,0.16400,0.23289
2012,Brandenburg,Upper Secondary Level,Important,0.59242,292,516,0.54998,0.63486
2012,Brandenburg,Upper Secondary Level,Less important,0.11239,72,516,0.08511,0.13967
2012,Brandenburg,Upper Secondary Level,Unimportant,0.09675,47,516,0.07121,0.12228
2012,Brandenburg,Post-secondary Non-tertiary Level,Important,0.79278,40,40,0.66557,0.91999
2012,Brandenburg,First Stage of Tertiary Education,Important,0.68358,44,44,0.54457,0.82259
2012,Brandenburg,Second Stage of Tertiary Education,Very important,0.15284,40,221,0.10529,0.20039
2012,Brandenburg,Second Stage of Tertiary Education,Important,0.57549,134,221,0.51017,0.64080
2012,Brandenburg,Second Stage of Tertiary Education,Less important,0.17122,47,221,0.12144,0.22100
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Very important,0.16638,70,294,0.12374,0.20903
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.57530,176,294,0.51870,0.63189
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Less important,0.18777,48,294,0.14305,0.23249
2012,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,Important,0.57959,31,31,0.40294,0.75623
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very important,0.34188,31,89,0.24277,0.44099
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.43759,58,89,0.33394,0.54124
2012,Saxony,Lower Secondary Level,Important,0.37102,38,38,0.21536,0.52668
2012,Saxony,Upper Secondary Level,Very important,0.20502,195,942,0.17922,0.23081
2012,Saxony,Upper Secondary Level,Important,0.51308,489,942,0.48114,0.54502
2012,Saxony,Upper Secondary Level,Less important,0.13828,128,942,0.11622,0.16033
2012,Saxony,Upper Secondary Level,Unimportant,0.14363,130,942,0.12122,0.16604
2012,Saxony,Post-secondary Non-tertiary Level,Important,0.57496,50,50,0.43654,0.71338
2012,Saxony,First Stage of Tertiary Education,Important,0.40560,69,69,0.28890,0.52231
2012,Saxony,Second Stage of Tertiary Education,Very important,0.14402,74,427,0.11068,0.17736
2012,Saxony,Second Stage of Tertiary Education,Important,0.51648,228,427,0.46903,0.56394
2012,Saxony,Second Stage of Tertiary Education,Less important,0.16463,70,427,0.12942,0.19985
2012,Saxony,Second Stage of Tertiary Education,Unimportant,0.17486,55,427,0.13879,0.21093
2012,Saxony-Anhalt,Upper Secondary Level,Very important,0.22167,105,507,0.18548,0.25786
2012,Saxony-Anhalt,Upper Secondary Level,Important,0.49661,274,507,0.45304,0.54018
2012,Saxony-Anhalt,Upper Secondary Level,Less important,0.12953,67,507,0.10027,0.15879
2012,Saxony-Anhalt,Upper Secondary Level,Unimportant,0.15219,61,507,0.12089,0.18349
2012,Saxony-Anhalt,Post-secondary Non-tertiary Level,Important,0.74754,31,31,0.59208,0.90300
2012,Saxony-Anhalt,First Stage of Tertiary Education,Important,0.50278,35,35,0.33471,0.67084
2012,Saxony-Anhalt,Second Stage of Tertiary Education,Very important,0.27169,46,168,0.20423,0.33916
2012,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.50411,122,168,0.42828,0.57995
2012,Thuringa,Upper Secondary Level,Very important,0.21407,150,644,0.18237,0.24577
2012,Thuringa,Upper Secondary Level,Important,0.49704,337,644,0.45840,0.53569
2012,Thuringa,Upper Secondary Level,Less important,0.10868,66,644,0.08462,0.13274
2012,Thuringa,Upper Secondary Level,Unimportant,0.18021,91,644,0.15050,0.20992
2012,Thuringa,First Stage of Tertiary Education,Important,0.48814,36,36,0.32253,0.65374
2012,Thuringa,Second Stage of Tertiary Education,Very important,0.16808,40,195,0.11546,0.22070
2012,Thuringa,Second Stage of Tertiary Education,Important,0.47445,113,195,0.40419,0.54472
2012,Thuringa,Second Stage of Tertiary Education,Less important,0.24839,42,195,0.18759,0.30919
2016,Schleswig-Holstein,Lower Secondary Level,Important,0.43824,48,48,0.29639,0.58009
2016,Schleswig-Holstein,Upper Secondary Level,Very important,0.12454,55,368,0.09076,0.15833
2016,Schleswig-Holstein,Upper Secondary Level,Important,0.50778,189,368,0.45663,0.55893
2016,Schleswig-Holstein,Upper Secondary Level,Less important,0.25733,82,368,0.21260,0.30206
2016,Schleswig-Holstein,Upper Secondary Level,Unimportant,0.11034,42,368,0.07829,0.14240
2016,Schleswig-Holstein,Post-secondary Non-tertiary Level,Important,0.36644,31,31,0.19402,0.53887
2016,Schleswig-Holstein,Second Stage of Tertiary Education,Important,0.55754,85,119,0.46793,0.64716
2016,Schleswig-Holstein,Second Stage of Tertiary Education,Less important,0.20481,34,119,0.13199,0.27763
2016,Hamburg,Upper Secondary Level,Important,0.40843,60,97,0.31010,0.50676
2016,Hamburg,Upper Secondary Level,Less important,0.21928,37,97,0.13651,0.30204
2016,Hamburg,Second Stage of Tertiary Education,Important,0.65446,89,89,0.55510,0.75382
2016,Lower Saxony,No answer / don't know,Important,0.57162,45,45,0.42540,0.71784
2016,Lower Saxony,Lower Secondary Level,Very important,0.29888,92,283,0.24545,0.35231
2016,Lower Saxony,Lower Secondary Level,Important,0.37073,113,283,0.31435,0.42710
2016,Lower Saxony,Lower Secondary Level,Less important,0.19337,44,283,0.14727,0.23947
2016,Lower Saxony,Lower Secondary Level,Unimportant,0.13703,34,283,0.09689,0.17716
2016,Lower Saxony,Upper Secondary Level,Very important,0.19061,205,1053,0.16688,0.21435
2016,Lower Saxony,Upper Secondary Level,Important,0.50215,510,1053,0.47194,0.53237
2016,Lower Saxony,Upper Secondary Level,Less important,0.17038,195,1053,0.14766,0.19310
2016,Lower Saxony,Upper Secondary Level,Unimportant,0.13685,143,1053,0.11608,0.15762
2016,Lower Saxony,Post-secondary Non-tertiary Level,Very important,0.16966,31,189,0.11601,0.22331
2016,Lower Saxony,Post-secondary Non-tertiary Level,Important,0.47358,107,189,0.40221,0.54496
2016,Lower Saxony,Post-secondary Non-tertiary Level,Less important,0.24069,51,189,0.17958,0.30180
2016,Lower Saxony,First Stage of Tertiary Education,Important,0.55512,50,50,0.41597,0.69427
2016,Lower Saxony,Second Stage of Tertiary Education,Very important,0.19786,88,444,0.16076,0.23496
2016,Lower Saxony,Second Stage of Tertiary Education,Important,0.61018,276,444,0.56477,0.65560
2016,Lower Saxony,Second Stage of Tertiary Education,Less important,0.13551,80,444,0.10364,0.16738
2016,North Rhine-Westphalia,No answer / don't know,Very important,0.24952,39,104,0.16595,0.33309
2016,North Rhine-Westphalia,No answer / don't know,Important,0.57111,65,104,0.47553,0.66669
2016,North Rhine-Westphalia,Pre-primary Level,Very important,0.41099,39,83,0.30450,0.51748
2016,North Rhine-Westphalia,Pre-primary Level,Important,0.41355,44,83,0.30695,0.52014
2016,North Rhine-Westphalia,Primary Level,Very important,0.30283,34,85,0.20457,0.40110
2016,North Rhine-Westphalia,Primary Level,Important,0.27056,51,85,0.17555,0.36556
2016,North Rhine-Westphalia,Lower Secondary Level,Very important,0.21462,143,597,0.18166,0.24758
2016,North Rhine-Westphalia,Lower Secondary Level,Important,0.41674,269,597,0.37716,0.45632
2016,North Rhine-Westphalia,Lower Secondary Level,Less important,0.21620,116,597,0.18315,0.24925
2016,North Rhine-Westphalia,Lower Secondary Level,Unimportant,0.15244,69,597,0.12358,0.18130
2016,North Rhine-Westphalia,Upper Secondary Level,Very important,0.16973,393,2040,0.15343,0.18602
2016,North Rhine-Westphalia,Upper Secondary Level,Important,0.46935,1001,2040,0.44769,0.49101
2016,North Rhine-Westphalia,Upper Secondary Level,Less important,0.21474,420,2040,0.19691,0.23256
2016,North Rhine-Westphalia,Upper Secondary Level,Unimportant,0.14619,226,2040,0.13085,0.16152
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very important,0.16885,91,533,0.13702,0.20069
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Important,0.59170,311,533,0.54993,0.63347
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Less important,0.20627,131,533,0.17189,0.24066
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Very important,0.13329,32,211,0.08732,0.17926
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Important,0.55168,127,211,0.48441,0.61894
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Less important,0.21047,52,211,0.15534,0.26561
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Very important,0.15246,180,1049,0.13069,0.17422
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Important,0.54528,578,1049,0.51513,0.57542
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Less important,0.20342,209,1049,0.17905,0.22780
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Unimportant,0.09884,82,1049,0.08077,0.11691
2016,Hesse,Lower Secondary Level,Very important,0.25224,40,142,0.18055,0.32392
2016,Hesse,Lower Secondary Level,Important,0.41810,68,142,0.33669,0.49952
2016,Hesse,Lower Secondary Level,Less important,0.17564,34,142,0.11283,0.23845
2016,Hesse,Upper Secondary Level,Very important,0.16230,107,608,0.13297,0.19163
2016,Hesse,Upper Secondary Level,Important,0.51322,309,608,0.47346,0.55298
2016,Hesse,Upper Secondary Level,Less important,0.19028,121,608,0.15906,0.22151
2016,Hesse,Upper Secondary Level,Unimportant,0.13420,71,608,0.10708,0.16132
2016,Hesse,Post-secondary Non-tertiary Level,Important,0.56118,69,114,0.46968,0.65268
2016,Hesse,Post-secondary Non-tertiary Level,Less important,0.27690,45,114,0.19440,0.35941
2016,Hesse,First Stage of Tertiary Education,Important,0.62317,42,42,0.47484,0.77151
2016,Hesse,Second Stage of Tertiary Education,Very important,0.15441,73,437,0.12049,0.18833
2016,Hesse,Second Stage of Tertiary Education,Important,0.57067,263,437,0.52420,0.61713
2016,Hesse,Second Stage of Tertiary Education,Less important,0.20782,101,437,0.16974,0.24591
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very important,0.19696,51,173,0.13752,0.25639
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Important,0.51844,122,173,0.44377,0.59312
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very important,0.14184,114,630,0.11457,0.16910
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Important,0.50161,311,630,0.46253,0.54068
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Less important,0.22311,136,630,0.19058,0.25565
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Unimportant,0.13344,69,630,0.10687,0.16002
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Important,0.53076,65,65,0.40850,0.65303
2016,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Important,0.60092,55,55,0.47031,0.73154
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very important,0.18787,52,239,0.13824,0.23749
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Important,0.52233,138,239,0.45887,0.58579
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Less important,0.22894,49,239,0.17556,0.28232
2016,Baden-Wuerttemberg,Lower Secondary Level,Very important,0.22651,75,292,0.17842,0.27460
2016,Baden-Wuerttemberg,Lower Secondary Level,Important,0.35175,117,292,0.29689,0.40662
2016,Baden-Wuerttemberg,Lower Secondary Level,Less important,0.18386,56,292,0.13935,0.22837
2016,Baden-Wuerttemberg,Lower Secondary Level,Unimportant,0.23787,44,292,0.18895,0.28680
2016,Baden-Wuerttemberg,Upper Secondary Level,Very important,0.21399,225,1108,0.18983,0.23815
2016,Baden-Wuerttemberg,Upper Secondary Level,Important,0.49703,547,1108,0.46758,0.52649
2016,Baden-Wuerttemberg,Upper Secondary Level,Less important,0.20712,253,1108,0.18325,0.23099
2016,Baden-Wuerttemberg,Upper Secondary Level,Unimportant,0.08186,83,1108,0.06571,0.09801
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very important,0.13331,49,234,0.08966,0.17695
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.52174,126,234,0.45760,0.58588
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Less important,0.26385,59,234,0.20726,0.32044
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,Very important,0.26488,33,151,0.19426,0.33549
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.34852,72,151,0.27226,0.42477
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,Less important,0.26306,46,151,0.19260,0.33352
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.19641,142,728,0.16753,0.22529
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.54785,411,728,0.51167,0.58403
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.16118,137,728,0.13445,0.18790
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Unimportant,0.09456,38,728,0.07329,0.11583
2016,Bavaria,No answer / don't know,Important,0.61772,48,48,0.47879,0.75665
2016,Bavaria,Lower Secondary Level,Very important,0.21226,86,370,0.17054,0.25399
2016,Bavaria,Lower Secondary Level,Important,0.37089,156,370,0.32160,0.42017
2016,Bavaria,Lower Secondary Level,Less important,0.23131,68,370,0.18829,0.27433
2016,Bavaria,Lower Secondary Level,Unimportant,0.18554,60,370,0.14588,0.22521
2016,Bavaria,Upper Secondary Level,Very important,0.13618,261,1760,0.12015,0.15221
2016,Bavaria,Upper Secondary Level,Important,0.54736,958,1760,0.52410,0.57062
2016,Bavaria,Upper Secondary Level,Less important,0.20597,366,1760,0.18707,0.22487
2016,Bavaria,Upper Secondary Level,Unimportant,0.11049,175,1760,0.09584,0.12514
2016,Bavaria,Post-secondary Non-tertiary Level,Very important,0.13991,51,275,0.09883,0.18098
2016,Bavaria,Post-secondary Non-tertiary Level,Important,0.57178,154,275,0.51319,0.63037
2016,Bavaria,Post-secondary Non-tertiary Level,Less important,0.23447,70,275,0.18430,0.28463
2016,Bavaria,First Stage of Tertiary Education,Very important,0.16891,34,210,0.11811,0.21970
2016,Bavaria,First Stage of Tertiary Education,Important,0.52370,142,210,0.45598,0.59141
2016,Bavaria,First Stage of Tertiary Education,Less important,0.24086,34,210,0.18288,0.29883
2016,Bavaria,Second Stage of Tertiary Education,Very important,0.19345,156,887,0.16744,0.21946
2016,Bavaria,Second Stage of Tertiary Education,Important,0.53848,506,887,0.50566,0.57131
2016,Bavaria,Second Stage of Tertiary Education,Less important,0.18906,161,887,0.16328,0.21485
2016,Bavaria,Second Stage of Tertiary Education,Unimportant,0.07901,64,887,0.06125,0.09677
2016,Berlin,Upper Secondary Level,Very important,0.17111,49,298,0.12828,0.21394
2016,Berlin,Upper Secondary Level,Important,0.44625,132,298,0.38971,0.50279
2016,Berlin,Upper Secondary Level,Less important,0.22605,66,298,0.17848,0.27362
2016,Berlin,Upper Secondary Level,Unimportant,0.15659,51,298,0.11526,0.19793
2016,Berlin,Post-secondary Non-tertiary Level,Important,0.58688,31,31,0.41068,0.76308
2016,Berlin,Second Stage of Tertiary Education,Very important,0.15946,67,333,0.12007,0.19884
2016,Berlin,Second Stage of Tertiary Education,Important,0.62395,202,333,0.57185,0.67606
2016,Berlin,Second Stage of Tertiary Education,Less important,0.15693,64,333,0.11780,0.19605
2016,Brandenburg,Upper Secondary Level,Very important,0.16575,66,406,0.12954,0.20197
2016,Brandenburg,Upper Secondary Level,Important,0.56621,223,406,0.51794,0.61447
2016,Brandenburg,Upper Secondary Level,Less important,0.18974,85,406,0.15155,0.22793
2016,Brandenburg,Upper Secondary Level,Unimportant,0.07830,32,406,0.05214,0.10446
2016,Brandenburg,First Stage of Tertiary Education,Important,0.54718,31,31,0.36906,0.72531
2016,Brandenburg,Second Stage of Tertiary Education,Very important,0.19017,39,198,0.13537,0.24497
2016,Brandenburg,Second Stage of Tertiary Education,Important,0.51449,112,198,0.44470,0.58429
2016,Brandenburg,Second Stage of Tertiary Education,Less important,0.22755,47,198,0.16901,0.28610
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Very important,0.22330,49,258,0.17238,0.27421
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.48073,138,258,0.41964,0.54181
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Less important,0.17495,39,258,0.12850,0.22140
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Unimportant,0.12102,32,258,0.08115,0.16090
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.50317,57,57,0.37221,0.63412
2016,Saxony,Lower Secondary Level,Important,0.33368,32,32,0.16769,0.49967
2016,Saxony,Upper Secondary Level,Very important,0.19700,119,674,0.16695,0.22704
2016,Saxony,Upper Secondary Level,Important,0.44249,333,674,0.40496,0.48002
2016,Saxony,Upper Secondary Level,Less important,0.21838,126,674,0.18717,0.24960
2016,Saxony,Upper Secondary Level,Unimportant,0.14213,96,674,0.11575,0.16851
2016,Saxony,Post-secondary Non-tertiary Level,Important,0.66829,45,45,0.52917,0.80741
2016,Saxony,First Stage of Tertiary Education,Important,0.58225,50,50,0.44416,0.72034
2016,Saxony,Second Stage of Tertiary Education,Very important,0.13742,53,356,0.10160,0.17323
2016,Saxony,Second Stage of Tertiary Education,Important,0.54054,191,356,0.48870,0.59238
2016,Saxony,Second Stage of Tertiary Education,Less important,0.21281,76,356,0.17023,0.25538
2016,Saxony,Second Stage of Tertiary Education,Unimportant,0.10924,36,356,0.07679,0.14169
2016,Saxony-Anhalt,Upper Secondary Level,Very important,0.17764,81,392,0.13975,0.21553
2016,Saxony-Anhalt,Upper Secondary Level,Important,0.53455,215,392,0.48511,0.58399
2016,Saxony-Anhalt,Upper Secondary Level,Less important,0.13622,55,392,0.10222,0.17022
2016,Saxony-Anhalt,Upper Secondary Level,Unimportant,0.15159,41,392,0.11604,0.18714
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Very important,0.27523,39,135,0.19961,0.35086
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.50547,96,135,0.42081,0.59012
2016,Thuringa,Upper Secondary Level,Very important,0.19746,92,487,0.16206,0.23285
2016,Thuringa,Upper Secondary Level,Important,0.48648,262,487,0.44205,0.53092
2016,Thuringa,Upper Secondary Level,Less important,0.20099,85,487,0.16536,0.23662
2016,Thuringa,Upper Secondary Level,Unimportant,0.11507,48,487,0.08670,0.14344
2016,Thuringa,First Stage of Tertiary Education,Important,0.48441,32,32,0.30849,0.66034
2016,Thuringa,Second Stage of Tertiary Education,Very important,0.20005,43,184,0.14209,0.25801
2016,Thuringa,Second Stage of Tertiary Education,Important,0.57164,110,184,0.49994,0.64334
2016,Thuringa,Second Stage of Tertiary Education,Less important,0.16362,31,184,0.11002,0.21722
2021,Schleswig-Holstein,Lower Secondary Level,Important,0.59818,33,33,0.42831,0.76805
2021,Schleswig-Holstein,Upper Secondary Level,Very important,0.15645,36,241,0.11049,0.20241
2021,Schleswig-Holstein,Upper Secondary Level,Important,0.45915,138,241,0.39610,0.52220
2021,Schleswig-Holstein,Upper Secondary Level,Less important,0.27196,67,241,0.21566,0.32826
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Important,0.54274,94,147,0.46194,0.62355
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Less important,0.31089,53,147,0.23581,0.38597
2021,Hamburg,Upper Secondary Level,Important,0.34792,39,72,0.23712,0.45871
2021,Hamburg,Upper Secondary Level,Unimportant,0.34206,33,72,0.23171,0.45241
2021,Hamburg,Second Stage of Tertiary Education,Important,0.50401,78,115,0.41223,0.59579
2021,Hamburg,Second Stage of Tertiary Education,Less important,0.31813,37,115,0.23264,0.40363
2021,Lower Saxony,Lower Secondary Level,Very important,0.24048,32,136,0.16839,0.31257
2021,Lower Saxony,Lower Secondary Level,Important,0.34384,72,136,0.26371,0.42397
2021,Lower Saxony,Lower Secondary Level,Less important,0.24742,32,136,0.17463,0.32021
2021,Lower Saxony,Upper Secondary Level,Very important,0.10770,84,652,0.08388,0.13151
2021,Lower Saxony,Upper Secondary Level,Important,0.52124,330,652,0.48286,0.55961
2021,Lower Saxony,Upper Secondary Level,Less important,0.24484,161,652,0.21181,0.27787
2021,Lower Saxony,Upper Secondary Level,Unimportant,0.12622,77,652,0.10071,0.15174
2021,Lower Saxony,Post-secondary Non-tertiary Level,Important,0.51795,77,125,0.43000,0.60590
2021,Lower Saxony,Post-secondary Non-tertiary Level,Less important,0.31517,48,125,0.23339,0.39694
2021,Lower Saxony,First Stage of Tertiary Education,Important,0.65563,47,47,0.51831,0.79294
2021,Lower Saxony,Second Stage of Tertiary Education,Very important,0.11250,71,417,0.08214,0.14287
2021,Lower Saxony,Second Stage of Tertiary Education,Important,0.57103,243,417,0.52347,0.61859
2021,Lower Saxony,Second Stage of Tertiary Education,Less important,0.22400,103,417,0.18393,0.26406
2021,North Rhine-Westphalia,No answer / don't know,Very important,0.36097,50,138,0.28054,0.44139
2021,North Rhine-Westphalia,No answer / don't know,Important,0.45647,56,138,0.37306,0.53988
2021,North Rhine-Westphalia,No answer / don't know,Less important,0.12466,32,138,0.06935,0.17998
2021,North Rhine-Westphalia,Lower Secondary Level,Very important,0.24299,72,277,0.19239,0.29359
2021,North Rhine-Westphalia,Lower Secondary Level,Important,0.39183,129,277,0.33424,0.44942
2021,North Rhine-Westphalia,Lower Secondary Level,Less important,0.21223,42,277,0.16399,0.26047
2021,North Rhine-Westphalia,Lower Secondary Level,Unimportant,0.15294,34,277,0.11048,0.19541
2021,North Rhine-Westphalia,Upper Secondary Level,Very important,0.13770,207,1258,0.11865,0.15675
2021,North Rhine-Westphalia,Upper Secondary Level,Important,0.48208,631,1258,0.45446,0.50971
2021,North Rhine-Westphalia,Upper Secondary Level,Less important,0.24258,270,1258,0.21888,0.26628
2021,North Rhine-Westphalia,Upper Secondary Level,Unimportant,0.13764,150,1258,0.11859,0.15668
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very important,0.14734,51,400,0.11256,0.18212
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Important,0.47277,239,400,0.42378,0.52175
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Less important,0.29464,110,400,0.24991,0.33937
