year,bula_h,sex,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2005,North Rhine-Westphalia,female,Very concerned,0.26099,564,2244,0.24282,0.27917
2005,North Rhine-Westphalia,female,Somewhat concerned,0.50269,1131,2244,0.48200,0.52338
2005,North Rhine-Westphalia,female,Not concerned at all,0.23632,549,2244,0.21874,0.25390
2005,Hesse,male,Very concerned,0.26976,158,658,0.23582,0.30370
2005,Hesse,male,Somewhat concerned,0.53847,345,658,0.50035,0.57659
2005,Hesse,male,Not concerned at all,0.19177,155,658,0.16166,0.22187
2005,Hesse,female,Very concerned,0.25472,156,708,0.22261,0.28684
2005,Hesse,female,Somewhat concerned,0.54822,393,708,0.51154,0.58491
2005,Hesse,female,Not concerned at all,0.19706,159,708,0.16773,0.22638
2005,"Rhineland-Palatinate, Saarland",male,Very concerned,0.29479,155,575,0.25749,0.33209
2005,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.48247,278,575,0.44159,0.52335
2005,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.22274,142,575,0.18870,0.25678
2005,"Rhineland-Palatinate, Saarland",female,Very concerned,0.28489,174,657,0.25034,0.31943
2005,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.47671,312,657,0.43849,0.51493
2005,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.23841,171,657,0.20580,0.27101
2005,Baden-Wuerttemberg,male,Very concerned,0.23016,256,1207,0.20640,0.25391
2005,Baden-Wuerttemberg,male,Somewhat concerned,0.52716,609,1207,0.49898,0.55534
2005,Baden-Wuerttemberg,male,Not concerned at all,0.24269,342,1207,0.21849,0.26688
2005,Baden-Wuerttemberg,female,Very concerned,0.25235,307,1301,0.22874,0.27597
2005,Baden-Wuerttemberg,female,Somewhat concerned,0.51871,655,1301,0.49155,0.54587
2005,Baden-Wuerttemberg,female,Not concerned at all,0.22893,339,1301,0.20609,0.25177
2005,Bavaria,male,Very concerned,0.23972,283,1360,0.21702,0.26241
2005,Bavaria,male,Somewhat concerned,0.51904,720,1360,0.49247,0.54560
2005,Bavaria,male,Not concerned at all,0.24125,357,1360,0.21850,0.26399
2005,Bavaria,female,Very concerned,0.24708,327,1519,0.22538,0.26878
2005,Bavaria,female,Somewhat concerned,0.54387,831,1519,0.51881,0.56892
2005,Bavaria,female,Not concerned at all,0.20905,361,1519,0.18860,0.22951
2005,Berlin,male,Very concerned,0.34784,121,361,0.29864,0.39704
2005,Berlin,male,Somewhat concerned,0.51959,179,361,0.46798,0.57120
2005,Berlin,male,Not concerned at all,0.13257,61,361,0.09754,0.16760
2005,Berlin,female,Very concerned,0.40798,142,391,0.35920,0.45676
2005,Berlin,female,Somewhat concerned,0.43113,182,391,0.38198,0.48028
2005,Berlin,female,Not concerned at all,0.16089,67,391,0.12443,0.19736
2005,Brandenburg,male,Very concerned,0.38956,147,423,0.34303,0.43608
2005,Brandenburg,male,Somewhat concerned,0.48891,221,423,0.44122,0.53661
2005,Brandenburg,male,Not concerned at all,0.12153,55,423,0.09036,0.15271
2005,Brandenburg,female,Very concerned,0.37259,163,458,0.32826,0.41692
2005,Brandenburg,female,Somewhat concerned,0.53344,249,458,0.48770,0.57918
2005,Brandenburg,female,Not concerned at all,0.09397,46,458,0.06721,0.12072
2005,Mecklenburg-Western Pomerania,male,Very concerned,0.41301,81,231,0.34937,0.47664
2005,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.44083,112,231,0.37666,0.50499
2005,Mecklenburg-Western Pomerania,male,Not concerned at all,0.14617,38,231,0.10051,0.19183
2005,Mecklenburg-Western Pomerania,female,Very concerned,0.42401,101,269,0.36484,0.48318
2005,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.43985,131,269,0.38042,0.49928
2005,Mecklenburg-Western Pomerania,female,Not concerned at all,0.13614,37,269,0.09508,0.17720
2005,Saxony,male,Very concerned,0.30700,208,744,0.27383,0.34016
2005,Saxony,male,Somewhat concerned,0.52170,410,744,0.48578,0.55762
2005,Saxony,male,Not concerned at all,0.17131,126,744,0.14421,0.19840
2005,Saxony,female,Very concerned,0.31660,221,774,0.28381,0.34940
2005,Saxony,female,Somewhat concerned,0.50123,419,774,0.46599,0.53648
2005,Saxony,female,Not concerned at all,0.18216,134,774,0.15495,0.20937
2005,Saxony-Anhalt,male,Very concerned,0.34679,127,419,0.30116,0.39242
2005,Saxony-Anhalt,male,Somewhat concerned,0.49961,222,419,0.45168,0.54754
2005,Saxony-Anhalt,male,Not concerned at all,0.15360,70,419,0.11903,0.18817
2005,Saxony-Anhalt,female,Very concerned,0.33664,146,470,0.29387,0.37941
2005,Saxony-Anhalt,female,Somewhat concerned,0.50600,253,470,0.46075,0.55125
2005,Saxony-Anhalt,female,Not concerned at all,0.15736,71,470,0.12440,0.19032
2005,Thuringa,male,Very concerned,0.35346,141,430,0.30822,0.39870
2005,Thuringa,male,Somewhat concerned,0.51300,227,430,0.46570,0.56030
2005,Thuringa,male,Not concerned at all,0.13354,62,430,0.10135,0.16573
2005,Thuringa,female,Very concerned,0.36434,155,458,0.32022,0.40846
2005,Thuringa,female,Somewhat concerned,0.51660,257,458,0.47079,0.56242
2005,Thuringa,female,Not concerned at all,0.11905,46,458,0.08936,0.14875
2006,Schleswig-Holstein,male,Very concerned,0.23331,63,313,0.18638,0.28024
2006,Schleswig-Holstein,male,Somewhat concerned,0.48720,134,313,0.43173,0.54266
2006,Schleswig-Holstein,male,Not concerned at all,0.27949,116,313,0.22970,0.32928
2006,Schleswig-Holstein,female,Very concerned,0.24565,81,357,0.20093,0.29037
2006,Schleswig-Holstein,female,Somewhat concerned,0.48092,164,357,0.42902,0.53282
2006,Schleswig-Holstein,female,Not concerned at all,0.27343,112,357,0.22713,0.31973
2006,Hamburg,male,Somewhat concerned,0.51627,70,115,0.42453,0.60800
2006,Hamburg,male,Not concerned at all,0.28436,45,115,0.20155,0.36717
2006,Hamburg,female,Somewhat concerned,0.52034,80,135,0.43575,0.60493
2006,Hamburg,female,Not concerned at all,0.30089,55,135,0.22324,0.37855
2006,Lower Saxony,male,Very concerned,0.25767,212,941,0.22971,0.28563
2006,Lower Saxony,male,Somewhat concerned,0.43524,417,941,0.40355,0.46694
2006,Lower Saxony,male,Not concerned at all,0.30709,312,941,0.27760,0.33658
2006,Lower Saxony,female,Very concerned,0.23803,227,1011,0.21176,0.26429
2006,Lower Saxony,female,Somewhat concerned,0.47659,478,1011,0.44578,0.50739
2006,Lower Saxony,female,Not concerned at all,0.28539,306,1011,0.25754,0.31324
2006,Bremen,female,Somewhat concerned,0.40958,35,35,0.24429,0.57488
2006,North Rhine-Westphalia,male,Very concerned,0.29198,554,2169,0.27284,0.31112
2006,North Rhine-Westphalia,male,Somewhat concerned,0.47640,1040,2169,0.45538,0.49742
2006,North Rhine-Westphalia,male,Not concerned at all,0.23162,575,2169,0.21386,0.24938
2006,North Rhine-Westphalia,female,Very concerned,0.27364,598,2350,0.25561,0.29167
2006,North Rhine-Westphalia,female,Somewhat concerned,0.48808,1156,2350,0.46786,0.50829
2006,North Rhine-Westphalia,female,Not concerned at all,0.23829,596,2350,0.22106,0.25552
2006,Hesse,male,Very concerned,0.25599,158,701,0.22366,0.28832
2006,Hesse,male,Somewhat concerned,0.50597,349,701,0.46893,0.54301
2006,Hesse,male,Not concerned at all,0.23804,194,701,0.20649,0.26959
2006,Hesse,female,Very concerned,0.24585,157,769,0.21539,0.27630
2006,Hesse,female,Somewhat concerned,0.49193,402,769,0.45657,0.52728
2006,Hesse,female,Not concerned at all,0.26223,210,769,0.23112,0.29334
2006,"Rhineland-Palatinate, Saarland",male,Very concerned,0.25686,134,595,0.22172,0.29199
2006,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.50793,306,595,0.46773,0.54814
2006,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.23521,155,595,0.20110,0.26932
2006,"Rhineland-Palatinate, Saarland",female,Very concerned,0.26525,168,683,0.23211,0.29838
2006,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.47206,328,683,0.43460,0.50953
2006,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.26269,187,683,0.22966,0.29572
2006,Baden-Wuerttemberg,male,Very concerned,0.23051,258,1293,0.20755,0.25348
2006,Baden-Wuerttemberg,male,Somewhat concerned,0.50055,623,1293,0.47328,0.52781
2006,Baden-Wuerttemberg,male,Not concerned at all,0.26894,412,1293,0.24476,0.29312
2006,Baden-Wuerttemberg,female,Very concerned,0.25590,309,1409,0.23311,0.27869
2006,Baden-Wuerttemberg,female,Somewhat concerned,0.45835,655,1409,0.43232,0.48438
2006,Baden-Wuerttemberg,female,Not concerned at all,0.28575,445,1409,0.26215,0.30935
2006,Bavaria,male,Very concerned,0.24201,305,1477,0.22016,0.26386
2006,Bavaria,male,Somewhat concerned,0.49607,722,1477,0.47056,0.52158
2006,Bavaria,male,Not concerned at all,0.26192,450,1477,0.23949,0.28435
2006,Bavaria,female,Very concerned,0.25056,369,1633,0.22953,0.27158
2006,Bavaria,female,Somewhat concerned,0.50330,841,1633,0.47904,0.52756
2006,Bavaria,female,Not concerned at all,0.24614,423,1633,0.22524,0.26704
2006,Berlin,male,Very concerned,0.33152,116,365,0.28316,0.37988
2006,Berlin,male,Somewhat concerned,0.54657,193,365,0.49542,0.59771
2006,Berlin,male,Not concerned at all,0.12191,56,365,0.08830,0.15553
2006,Berlin,female,Very concerned,0.38176,141,412,0.33479,0.42872
2006,Berlin,female,Somewhat concerned,0.45964,197,412,0.41146,0.50783
2006,Berlin,female,Not concerned at all,0.15860,74,412,0.12328,0.19392
2006,Brandenburg,male,Very concerned,0.40540,156,448,0.35989,0.45092
2006,Brandenburg,male,Somewhat concerned,0.45134,219,448,0.40520,0.49747
2006,Brandenburg,male,Not concerned at all,0.14326,73,448,0.11078,0.17574
2006,Brandenburg,female,Very concerned,0.36321,162,484,0.32032,0.40610
2006,Brandenburg,female,Somewhat concerned,0.52818,251,484,0.48366,0.57270
2006,Brandenburg,female,Not concerned at all,0.10861,71,484,0.08086,0.13636
2006,Mecklenburg-Western Pomerania,male,Very concerned,0.32677,76,257,0.26932,0.38423
2006,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.51386,133,257,0.45263,0.57509
2006,Mecklenburg-Western Pomerania,male,Not concerned at all,0.15937,48,257,0.11453,0.20420
2006,Mecklenburg-Western Pomerania,female,Very concerned,0.34995,95,290,0.29496,0.40494
2006,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.47632,143,290,0.41874,0.53390
2006,Mecklenburg-Western Pomerania,female,Not concerned at all,0.17373,52,290,0.13005,0.21741
2006,Saxony,male,Very concerned,0.27375,192,762,0.24207,0.30543
2006,Saxony,male,Somewhat concerned,0.51742,414,762,0.48191,0.55292
2006,Saxony,male,Not concerned at all,0.20883,156,762,0.17995,0.23771
2006,Saxony,female,Very concerned,0.29279,220,812,0.26148,0.32411
2006,Saxony,female,Somewhat concerned,0.49684,435,812,0.46243,0.53125
2006,Saxony,female,Not concerned at all,0.21036,157,812,0.18231,0.23842
2006,Saxony-Anhalt,male,Very concerned,0.30783,134,435,0.26441,0.35126
2006,Saxony-Anhalt,male,Somewhat concerned,0.50369,216,435,0.45665,0.55073
2006,Saxony-Anhalt,male,Not concerned at all,0.18847,85,435,0.15168,0.22527
2006,Saxony-Anhalt,female,Very concerned,0.32426,152,475,0.28212,0.36640
2006,Saxony-Anhalt,female,Somewhat concerned,0.48024,247,475,0.43526,0.52522
2006,Saxony-Anhalt,female,Not concerned at all,0.19550,76,475,0.15980,0.23121
2006,Thuringa,male,Very concerned,0.30863,131,451,0.26595,0.35131
2006,Thuringa,male,Somewhat concerned,0.55822,254,451,0.51234,0.60411
2006,Thuringa,male,Not concerned at all,0.13314,66,451,0.10175,0.16453
2006,Thuringa,female,Very concerned,0.27586,131,492,0.23633,0.31540
2006,Thuringa,female,Somewhat concerned,0.56248,290,492,0.51860,0.60636
2006,Thuringa,female,Not concerned at all,0.16166,71,492,0.12910,0.19422
2007,Schleswig-Holstein,male,Very concerned,0.20755,52,291,0.16087,0.25422
2007,Schleswig-Holstein,male,Somewhat concerned,0.46836,126,291,0.41093,0.52579
2007,Schleswig-Holstein,male,Not concerned at all,0.32409,113,291,0.27023,0.37796
2007,Schleswig-Holstein,female,Very concerned,0.24419,60,321,0.19712,0.29126
2007,Schleswig-Holstein,female,Somewhat concerned,0.47582,149,321,0.42110,0.53054
2007,Schleswig-Holstein,female,Not concerned at all,0.27999,112,321,0.23079,0.32918
2007,Hamburg,male,Somewhat concerned,0.52730,72,116,0.43605,0.61855
2007,Hamburg,male,Not concerned at all,0.28854,44,116,0.20573,0.37135
2007,Hamburg,female,Somewhat concerned,0.54680,83,132,0.46155,0.63205
2007,Hamburg,female,Not concerned at all,0.25525,49,132,0.18059,0.32992
2007,Lower Saxony,male,Very concerned,0.21540,176,879,0.18821,0.24259
2007,Lower Saxony,male,Somewhat concerned,0.49254,421,879,0.45947,0.52561
2007,Lower Saxony,male,Not concerned at all,0.29206,282,879,0.26198,0.32213
2007,Lower Saxony,female,Very concerned,0.22357,216,942,0.19695,0.25019
2007,Lower Saxony,female,Somewhat concerned,0.48658,429,942,0.45465,0.51852
2007,Lower Saxony,female,Not concerned at all,0.28985,297,942,0.26086,0.31884
2007,Bremen,female,Somewhat concerned,0.42899,35,35,0.26262,0.59535
2007,North Rhine-Westphalia,male,Very concerned,0.23135,433,1987,0.21280,0.24990
2007,North Rhine-Westphalia,male,Somewhat concerned,0.48713,917,1987,0.46515,0.50912
2007,North Rhine-Westphalia,male,Not concerned at all,0.28152,637,1987,0.26174,0.30129
2007,North Rhine-Westphalia,female,Very concerned,0.25102,498,2190,0.23285,0.26918
2007,North Rhine-Westphalia,female,Somewhat concerned,0.48160,1069,2190,0.46067,0.50253
2007,North Rhine-Westphalia,female,Not concerned at all,0.26738,623,2190,0.24884,0.28592
2007,Hesse,male,Very concerned,0.25568,133,666,0.22252,0.28884
2007,Hesse,male,Somewhat concerned,0.48196,321,666,0.44398,0.51994
2007,Hesse,male,Not concerned at all,0.26236,212,666,0.22893,0.29580
2007,Hesse,female,Very concerned,0.22637,131,717,0.19571,0.25702
2007,Hesse,female,Somewhat concerned,0.53549,391,717,0.49896,0.57203
2007,Hesse,female,Not concerned at all,0.23814,195,717,0.20694,0.26934
2007,"Rhineland-Palatinate, Saarland",male,Very concerned,0.19997,98,540,0.16620,0.23374
2007,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.53125,277,540,0.48912,0.57338
2007,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.26878,165,540,0.23136,0.30621
2007,"Rhineland-Palatinate, Saarland",female,Very concerned,0.24938,150,624,0.21540,0.28335
2007,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.45409,285,624,0.41499,0.49318
2007,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.29654,189,624,0.26067,0.33240
2007,Baden-Wuerttemberg,male,Very concerned,0.23085,233,1183,0.20683,0.25487
2007,Baden-Wuerttemberg,male,Somewhat concerned,0.45655,532,1183,0.42815,0.48495
2007,Baden-Wuerttemberg,male,Not concerned at all,0.31260,418,1183,0.28617,0.33903
2007,Baden-Wuerttemberg,female,Very concerned,0.23554,263,1285,0.21233,0.25875
2007,Baden-Wuerttemberg,female,Somewhat concerned,0.48355,637,1285,0.45621,0.51088
2007,Baden-Wuerttemberg,female,Not concerned at all,0.28091,385,1285,0.25632,0.30549
2007,Bavaria,male,Very concerned,0.19730,257,1387,0.17635,0.21825
2007,Bavaria,male,Somewhat concerned,0.52558,690,1387,0.49929,0.55187
2007,Bavaria,male,Not concerned at all,0.27712,440,1387,0.25355,0.30068
2007,Bavaria,female,Very concerned,0.24811,317,1535,0.22650,0.26973
2007,Bavaria,female,Somewhat concerned,0.51536,817,1535,0.49035,0.54037
2007,Bavaria,female,Not concerned at all,0.23653,401,1535,0.21526,0.25779
2007,Berlin,male,Very concerned,0.36069,108,344,0.30987,0.41151
2007,Berlin,male,Somewhat concerned,0.47234,167,344,0.41951,0.52518
2007,Berlin,male,Not concerned at all,0.16697,69,344,0.12750,0.20643
2007,Berlin,female,Very concerned,0.39086,138,405,0.34328,0.43844
2007,Berlin,female,Somewhat concerned,0.41240,184,405,0.36440,0.46040
2007,Berlin,female,Not concerned at all,0.19674,83,405,0.15797,0.23550
2007,Brandenburg,male,Very concerned,0.35253,128,410,0.30623,0.39883
2007,Brandenburg,male,Somewhat concerned,0.50681,212,410,0.45836,0.55526
2007,Brandenburg,male,Not concerned at all,0.14066,70,410,0.10697,0.17436
2007,Brandenburg,female,Very concerned,0.30722,143,449,0.26450,0.34994
2007,Brandenburg,female,Somewhat concerned,0.53546,233,449,0.48928,0.58165
2007,Brandenburg,female,Not concerned at all,0.15732,73,449,0.12360,0.19103
2007,Mecklenburg-Western Pomerania,male,Very concerned,0.32571,66,234,0.26554,0.38589
2007,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.50770,122,234,0.44350,0.57189
2007,Mecklenburg-Western Pomerania,male,Not concerned at all,0.16659,46,234,0.11875,0.21443
2007,Mecklenburg-Western Pomerania,female,Very concerned,0.40941,92,271,0.35076,0.46807
2007,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.42612,135,271,0.36714,0.48511
2007,Mecklenburg-Western Pomerania,female,Not concerned at all,0.16446,44,271,0.12025,0.20868
2007,Saxony,male,Very concerned,0.29361,186,743,0.26084,0.32638
2007,Saxony,male,Somewhat concerned,0.47815,389,743,0.44221,0.51409
2007,Saxony,male,Not concerned at all,0.22824,168,743,0.19804,0.25844
2007,Saxony,female,Very concerned,0.30183,217,761,0.26919,0.33446
2007,Saxony,female,Somewhat concerned,0.50576,409,761,0.47021,0.54130
2007,Saxony,female,Not concerned at all,0.19242,135,761,0.16439,0.22044
2007,Saxony-Anhalt,male,Very concerned,0.27782,104,422,0.23503,0.32061
2007,Saxony-Anhalt,male,Somewhat concerned,0.54345,242,422,0.49586,0.59103
2007,Saxony-Anhalt,male,Not concerned at all,0.17874,76,422,0.14214,0.21533
2007,Saxony-Anhalt,female,Very concerned,0.29758,132,446,0.25510,0.34006
2007,Saxony-Anhalt,female,Somewhat concerned,0.53427,248,446,0.48793,0.58062
2007,Saxony-Anhalt,female,Not concerned at all,0.16815,66,446,0.13340,0.20290
2007,Thuringa,male,Very concerned,0.31373,124,438,0.27023,0.35724
2007,Thuringa,male,Somewhat concerned,0.53669,242,438,0.48993,0.58344
2007,Thuringa,male,Not concerned at all,0.14958,72,438,0.11614,0.18302
2007,Thuringa,female,Very concerned,0.28973,135,465,0.24845,0.33101
2007,Thuringa,female,Somewhat concerned,0.54713,263,465,0.50183,0.59242
2007,Thuringa,female,Not concerned at all,0.16314,67,465,0.12952,0.19677
2008,Schleswig-Holstein,male,Very concerned,0.16772,35,259,0.12213,0.21331
2008,Schleswig-Holstein,male,Somewhat concerned,0.48350,118,259,0.42252,0.54448
2008,Schleswig-Holstein,male,Not concerned at all,0.34879,106,259,0.29063,0.40694
2008,Schleswig-Holstein,female,Very concerned,0.19169,51,292,0.14646,0.23691
2008,Schleswig-Holstein,female,Somewhat concerned,0.50029,137,292,0.44284,0.55774
2008,Schleswig-Holstein,female,Not concerned at all,0.30802,104,292,0.25498,0.36107
2008,Hamburg,male,Somewhat concerned,0.44080,58,113,0.34885,0.53275
2008,Hamburg,male,Not concerned at all,0.37252,55,113,0.28298,0.46206
2008,Hamburg,female,Somewhat concerned,0.51682,74,131,0.43091,0.60272
2008,Hamburg,female,Not concerned at all,0.36255,57,131,0.27991,0.44519
2008,Lower Saxony,male,Very concerned,0.18341,139,831,0.15708,0.20974
2008,Lower Saxony,male,Somewhat concerned,0.48929,382,831,0.45528,0.52330
2008,Lower Saxony,male,Not concerned at all,0.32730,310,831,0.29537,0.35922
2008,Lower Saxony,female,Very concerned,0.18140,167,902,0.15624,0.20656
2008,Lower Saxony,female,Somewhat concerned,0.48354,427,902,0.45091,0.51617
2008,Lower Saxony,female,Not concerned at all,0.33506,308,902,0.30424,0.36588
2008,Bremen,male,Somewhat concerned,0.49353,31,31,0.31462,0.67243
2008,Bremen,female,Somewhat concerned,0.49649,35,35,0.32843,0.66456
2008,North Rhine-Westphalia,male,Very concerned,0.20221,345,1861,0.18395,0.22046
2008,North Rhine-Westphalia,male,Somewhat concerned,0.51181,908,1861,0.48909,0.53453
2008,North Rhine-Westphalia,male,Not concerned at all,0.28598,608,1861,0.26545,0.30652
2008,North Rhine-Westphalia,female,Very concerned,0.21771,401,2057,0.19987,0.23555
2008,North Rhine-Westphalia,female,Somewhat concerned,0.48748,1008,2057,0.46587,0.50909
2008,North Rhine-Westphalia,female,Not concerned at all,0.29481,648,2057,0.27510,0.31452
2008,Hesse,male,Very concerned,0.20712,102,627,0.17537,0.23886
2008,Hesse,male,Somewhat concerned,0.51253,321,627,0.47338,0.55169
2008,Hesse,male,Not concerned at all,0.28035,204,627,0.24516,0.31554
2008,Hesse,female,Very concerned,0.24032,131,679,0.20816,0.27249
2008,Hesse,female,Somewhat concerned,0.50024,338,679,0.46261,0.53788
2008,Hesse,female,Not concerned at all,0.25943,210,679,0.22644,0.29243
2008,"Rhineland-Palatinate, Saarland",male,Very concerned,0.23165,91,493,0.19437,0.26893
2008,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.43767,223,493,0.39383,0.48151
2008,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.33068,179,493,0.28911,0.37225
2008,"Rhineland-Palatinate, Saarland",female,Very concerned,0.25921,131,596,0.22400,0.29442
2008,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.44996,276,596,0.40998,0.48993
2008,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.29083,189,596,0.25434,0.32733
2008,Baden-Wuerttemberg,male,Very concerned,0.16596,160,1130,0.14425,0.18766
2008,Baden-Wuerttemberg,male,Somewhat concerned,0.50177,547,1130,0.47260,0.53094
2008,Baden-Wuerttemberg,male,Not concerned at all,0.33227,423,1130,0.30480,0.35975
2008,Baden-Wuerttemberg,female,Very concerned,0.17488,194,1218,0.15354,0.19622
2008,Baden-Wuerttemberg,female,Somewhat concerned,0.53456,619,1218,0.50653,0.56258
2008,Baden-Wuerttemberg,female,Not concerned at all,0.29056,405,1218,0.26506,0.31607
2008,Bavaria,male,Very concerned,0.17881,203,1299,0.15797,0.19966
2008,Bavaria,male,Somewhat concerned,0.51990,642,1299,0.49272,0.54708
2008,Bavaria,male,Not concerned at all,0.30128,454,1299,0.27632,0.32624
2008,Bavaria,female,Very concerned,0.19639,242,1433,0.17581,0.21696
2008,Bavaria,female,Somewhat concerned,0.53593,764,1433,0.51010,0.56176
2008,Bavaria,female,Not concerned at all,0.26769,427,1433,0.24475,0.29062
2008,Berlin,male,Very concerned,0.32371,93,328,0.27300,0.37443
2008,Berlin,male,Somewhat concerned,0.52704,181,328,0.47293,0.58116
2008,Berlin,male,Not concerned at all,0.14924,54,328,0.11062,0.18787
2008,Berlin,female,Very concerned,0.34807,125,391,0.30079,0.39535
2008,Berlin,female,Somewhat concerned,0.45279,180,391,0.40339,0.50220
2008,Berlin,female,Not concerned at all,0.19914,86,391,0.15950,0.23877
2008,Brandenburg,male,Very concerned,0.27087,97,391,0.22677,0.31498
2008,Brandenburg,male,Somewhat concerned,0.57306,222,391,0.52397,0.62215
2008,Brandenburg,male,Not concerned at all,0.15607,72,391,0.12005,0.19209
2008,Brandenburg,female,Very concerned,0.28664,122,431,0.24390,0.32938
2008,Brandenburg,female,Somewhat concerned,0.55842,236,431,0.51148,0.60535
2008,Brandenburg,female,Not concerned at all,0.15494,73,431,0.12074,0.18915
2008,Mecklenburg-Western Pomerania,male,Very concerned,0.28479,61,233,0.22671,0.34286
2008,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.52004,120,233,0.45575,0.58433
2008,Mecklenburg-Western Pomerania,male,Not concerned at all,0.19517,52,233,0.14417,0.24617
2008,Mecklenburg-Western Pomerania,female,Very concerned,0.30565,62,255,0.24899,0.36230
2008,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.44562,133,255,0.38450,0.50675
2008,Mecklenburg-Western Pomerania,female,Not concerned at all,0.24873,60,255,0.19557,0.30189
2008,Saxony,male,Very concerned,0.21150,141,699,0.18121,0.24180
2008,Saxony,male,Somewhat concerned,0.57777,386,699,0.54113,0.61441
2008,Saxony,male,Not concerned at all,0.21073,172,699,0.18047,0.24098
2008,Saxony,female,Very concerned,0.26498,172,726,0.23286,0.29711
2008,Saxony,female,Somewhat concerned,0.53783,397,726,0.50154,0.57412
2008,Saxony,female,Not concerned at all,0.19719,157,726,0.16823,0.22615
2008,Saxony-Anhalt,male,Very concerned,0.28198,94,395,0.23755,0.32641
2008,Saxony-Anhalt,male,Somewhat concerned,0.53227,225,395,0.48300,0.58154
2008,Saxony-Anhalt,male,Not concerned at all,0.18575,76,395,0.14735,0.22415
2008,Saxony-Anhalt,female,Very concerned,0.31895,119,418,0.27421,0.36368
2008,Saxony-Anhalt,female,Somewhat concerned,0.51010,232,418,0.46212,0.55808
2008,Saxony-Anhalt,female,Not concerned at all,0.17095,67,418,0.13482,0.20709
2008,Thuringa,male,Very concerned,0.26647,104,426,0.22444,0.30851
2008,Thuringa,male,Somewhat concerned,0.55962,232,426,0.51242,0.60681
2008,Thuringa,male,Not concerned at all,0.17391,90,426,0.13787,0.20994
2008,Thuringa,female,Very concerned,0.30874,123,448,0.26591,0.35157
2008,Thuringa,female,Somewhat concerned,0.50566,250,448,0.45931,0.55201
2008,Thuringa,female,Not concerned at all,0.18560,75,448,0.14956,0.22164
2009,Schleswig-Holstein,male,Very concerned,0.19379,41,247,0.14439,0.24318
2009,Schleswig-Holstein,male,Somewhat concerned,0.52197,109,247,0.45955,0.58440
2009,Schleswig-Holstein,male,Not concerned at all,0.28424,97,247,0.22787,0.34061
2009,Schleswig-Holstein,female,Very concerned,0.20978,48,259,0.16009,0.25946
2009,Schleswig-Holstein,female,Somewhat concerned,0.50323,123,259,0.44222,0.56424
2009,Schleswig-Holstein,female,Not concerned at all,0.28699,88,259,0.23180,0.34219
2009,Hamburg,male,Somewhat concerned,0.59525,74,109,0.50268,0.68783
2009,Hamburg,male,Not concerned at all,0.25684,35,109,0.17444,0.33924
2009,Hamburg,female,Somewhat concerned,0.55717,81,124,0.46938,0.64495
2009,Hamburg,female,Not concerned at all,0.28924,43,124,0.20911,0.36938
2009,Lower Saxony,male,Very concerned,0.21274,140,785,0.18409,0.24138
2009,Lower Saxony,male,Somewhat concerned,0.50109,393,785,0.46609,0.53609
2009,Lower Saxony,male,Not concerned at all,0.28618,252,785,0.25454,0.31781
2009,Lower Saxony,female,Very concerned,0.23624,177,842,0.20753,0.26495
2009,Lower Saxony,female,Somewhat concerned,0.50834,429,842,0.47456,0.54213
2009,Lower Saxony,female,Not concerned at all,0.25542,236,842,0.22594,0.28489
2009,North Rhine-Westphalia,male,Very concerned,0.24057,405,1734,0.22044,0.26069
2009,North Rhine-Westphalia,male,Somewhat concerned,0.53064,861,1734,0.50714,0.55413
2009,North Rhine-Westphalia,male,Not concerned at all,0.22880,468,1734,0.20902,0.24857
2009,North Rhine-Westphalia,female,Very concerned,0.24114,462,1881,0.22180,0.26047
2009,North Rhine-Westphalia,female,Somewhat concerned,0.53326,965,1881,0.51071,0.55581
2009,North Rhine-Westphalia,female,Not concerned at all,0.22560,454,1881,0.20671,0.24450
2009,Hesse,male,Very concerned,0.21985,109,579,0.18608,0.25361
2009,Hesse,male,Somewhat concerned,0.54061,308,579,0.49998,0.58124
2009,Hesse,male,Not concerned at all,0.23954,162,579,0.20475,0.27434
