year,pgisced97,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,Second Stage of Tertiary Education,Not concerned at all,0.43783,2708,6132,0.42541,0.45025
2013,No answer / don't know,Very concerned,0.21702,125,547,0.18244,0.25159
2013,No answer / don't know,Somewhat concerned,0.48517,250,547,0.44325,0.52709
2013,No answer / don't know,Not concerned at all,0.29781,172,547,0.25946,0.33617
2013,Pre-primary Level,Very concerned,0.10581,69,621,0.08160,0.13003
2013,Pre-primary Level,Somewhat concerned,0.50867,292,621,0.46931,0.54802
2013,Pre-primary Level,Not concerned at all,0.38552,260,621,0.34721,0.42383
2013,Primary Level,Very concerned,0.30808,205,627,0.27191,0.34425
2013,Primary Level,Somewhat concerned,0.46059,290,627,0.42155,0.49964
2013,Primary Level,Not concerned at all,0.23133,132,627,0.19829,0.26436
2013,Lower Secondary Level,Very concerned,0.20664,840,3690,0.19357,0.21970
2013,Lower Secondary Level,Somewhat concerned,0.48433,1847,3690,0.46820,0.50046
2013,Lower Secondary Level,Not concerned at all,0.30903,1003,3690,0.29412,0.32394
2013,Upper Secondary Level,Very concerned,0.17718,2668,14107,0.17088,0.18348
2013,Upper Secondary Level,Somewhat concerned,0.48912,7076,14107,0.48087,0.49737
2013,Upper Secondary Level,Not concerned at all,0.33370,4363,14107,0.32592,0.34148
2013,Post-secondary Non-tertiary Level,Very concerned,0.14461,371,2355,0.13040,0.15882
2013,Post-secondary Non-tertiary Level,Somewhat concerned,0.50661,1234,2355,0.48641,0.52681
2013,Post-secondary Non-tertiary Level,Not concerned at all,0.34878,750,2355,0.32953,0.36803
2013,First Stage of Tertiary Education,Very concerned,0.14079,233,1716,0.12433,0.15725
2013,First Stage of Tertiary Education,Somewhat concerned,0.50388,868,1716,0.48022,0.52754
2013,First Stage of Tertiary Education,Not concerned at all,0.35533,615,1716,0.33268,0.37798
2013,Second Stage of Tertiary Education,Very concerned,0.09738,699,6845,0.09036,0.10441
2013,Second Stage of Tertiary Education,Somewhat concerned,0.42477,3001,6845,0.41306,0.43648
2013,Second Stage of Tertiary Education,Not concerned at all,0.47785,3145,6845,0.46601,0.48968
2014,No answer / don't know,Very concerned,0.22957,140,604,0.19601,0.26314
2014,No answer / don't know,Somewhat concerned,0.50898,296,604,0.46907,0.54888
2014,No answer / don't know,Not concerned at all,0.26145,168,604,0.22638,0.29652
2014,Pre-primary Level,Very concerned,0.16141,58,442,0.12708,0.19575
2014,Pre-primary Level,Somewhat concerned,0.41440,207,442,0.36843,0.46038
2014,Pre-primary Level,Not concerned at all,0.42418,177,442,0.37806,0.47031
2014,Primary Level,Very concerned,0.30647,170,500,0.26602,0.34692
2014,Primary Level,Somewhat concerned,0.46830,228,500,0.42452,0.51208
2014,Primary Level,Not concerned at all,0.22523,102,500,0.18858,0.26189
2014,Lower Secondary Level,Very concerned,0.19532,728,3095,0.18135,0.20929
2014,Lower Secondary Level,Somewhat concerned,0.49048,1523,3095,0.47286,0.50809
2014,Lower Secondary Level,Not concerned at all,0.31420,844,3095,0.29785,0.33056
2014,Upper Secondary Level,Very concerned,0.16993,2342,12488,0.16334,0.17651
2014,Upper Secondary Level,Somewhat concerned,0.48333,6115,12488,0.47457,0.49210
2014,Upper Secondary Level,Not concerned at all,0.34674,4031,12488,0.33839,0.35509
2014,Post-secondary Non-tertiary Level,Very concerned,0.14326,338,2041,0.12805,0.15846
2014,Post-secondary Non-tertiary Level,Somewhat concerned,0.48204,1031,2041,0.46035,0.50372
2014,Post-secondary Non-tertiary Level,Not concerned at all,0.37471,672,2041,0.35370,0.39571
2014,First Stage of Tertiary Education,Very concerned,0.12775,195,1588,0.11132,0.14417
2014,First Stage of Tertiary Education,Somewhat concerned,0.47166,791,1588,0.44710,0.49622
2014,First Stage of Tertiary Education,Not concerned at all,0.40059,602,1588,0.37648,0.42470
2014,Second Stage of Tertiary Education,Very concerned,0.09487,657,6211,0.08759,0.10216
2014,Second Stage of Tertiary Education,Somewhat concerned,0.41515,2640,6211,0.40289,0.42740
2014,Second Stage of Tertiary Education,Not concerned at all,0.48998,2914,6211,0.47755,0.50241
2015,No answer / don't know,Very concerned,0.20437,140,631,0.17288,0.23585
2015,No answer / don't know,Somewhat concerned,0.51714,312,631,0.47812,0.55616
2015,No answer / don't know,Not concerned at all,0.27850,179,631,0.24349,0.31350
2015,Pre-primary Level,Very concerned,0.12188,49,369,0.08845,0.15530
2015,Pre-primary Level,Somewhat concerned,0.53849,187,369,0.48756,0.58942
2015,Pre-primary Level,Not concerned at all,0.33963,133,369,0.29124,0.38802
2015,Primary Level,Very concerned,0.34026,167,527,0.29977,0.38075
2015,Primary Level,Somewhat concerned,0.44602,254,527,0.40354,0.48850
2015,Primary Level,Not concerned at all,0.21372,106,527,0.17869,0.24875
2015,Lower Secondary Level,Very concerned,0.20002,701,2937,0.18555,0.21449
2015,Lower Secondary Level,Somewhat concerned,0.48111,1437,2937,0.46304,0.49918
2015,Lower Secondary Level,Not concerned at all,0.31887,799,2937,0.30201,0.33573
2015,Upper Secondary Level,Very concerned,0.15987,2129,12100,0.15334,0.16640
2015,Upper Secondary Level,Somewhat concerned,0.48088,6009,12100,0.47198,0.48979
2015,Upper Secondary Level,Not concerned at all,0.35925,3962,12100,0.35070,0.36780
2015,Post-secondary Non-tertiary Level,Very concerned,0.14363,352,2148,0.12879,0.15846
2015,Post-secondary Non-tertiary Level,Somewhat concerned,0.48256,1102,2148,0.46142,0.50370
2015,Post-secondary Non-tertiary Level,Not concerned at all,0.37381,694,2148,0.35335,0.39428
2015,First Stage of Tertiary Education,Very concerned,0.12444,187,1522,0.10785,0.14103
2015,First Stage of Tertiary Education,Somewhat concerned,0.48750,768,1522,0.46238,0.51262
2015,First Stage of Tertiary Education,Not concerned at all,0.38806,567,1522,0.36357,0.41255
2015,Second Stage of Tertiary Education,Very concerned,0.08814,657,6391,0.08119,0.09509
2015,Second Stage of Tertiary Education,Somewhat concerned,0.39882,2663,6391,0.38681,0.41082
2015,Second Stage of Tertiary Education,Not concerned at all,0.51305,3071,6391,0.50079,0.52530
2016,No answer / don't know,Very concerned,0.15108,146,766,0.12570,0.17646
2016,No answer / don't know,Somewhat concerned,0.53944,385,766,0.50412,0.57476
2016,No answer / don't know,Not concerned at all,0.30949,235,766,0.27673,0.34224
2016,Pre-primary Level,Very concerned,0.09651,40,353,0.06566,0.12736
2016,Pre-primary Level,Somewhat concerned,0.40838,147,353,0.35703,0.45973
2016,Pre-primary Level,Not concerned at all,0.49511,166,353,0.44288,0.54735
2016,Primary Level,Very concerned,0.30411,408,1406,0.28005,0.32816
2016,Primary Level,Somewhat concerned,0.45030,613,1406,0.42429,0.47632
2016,Primary Level,Not concerned at all,0.24559,385,1406,0.22308,0.26810
2016,Lower Secondary Level,Very concerned,0.21732,765,3130,0.20287,0.23177
2016,Lower Secondary Level,Somewhat concerned,0.45528,1456,3130,0.43783,0.47273
2016,Lower Secondary Level,Not concerned at all,0.32740,909,3130,0.31096,0.34384
2016,Upper Secondary Level,Very concerned,0.15175,1978,11498,0.14520,0.15831
2016,Upper Secondary Level,Somewhat concerned,0.46406,5465,11498,0.45494,0.47318
2016,Upper Secondary Level,Not concerned at all,0.38419,4055,11498,0.37530,0.39308
2016,Post-secondary Non-tertiary Level,Very concerned,0.12581,325,2087,0.11158,0.14004
2016,Post-secondary Non-tertiary Level,Somewhat concerned,0.47792,1033,2087,0.45649,0.49936
2016,Post-secondary Non-tertiary Level,Not concerned at all,0.39627,729,2087,0.37528,0.41726
2016,First Stage of Tertiary Education,Very concerned,0.10698,145,1396,0.09076,0.12319
2016,First Stage of Tertiary Education,Somewhat concerned,0.44608,678,1396,0.41999,0.47216
2016,First Stage of Tertiary Education,Not concerned at all,0.44695,573,1396,0.42086,0.47304
2016,Second Stage of Tertiary Education,Very concerned,0.08537,702,6472,0.07856,0.09218
2016,Second Stage of Tertiary Education,Somewhat concerned,0.37387,2603,6472,0.36208,0.38565
2016,Second Stage of Tertiary Education,Not concerned at all,0.54077,3167,6472,0.52862,0.55291
2017,No answer / don't know,Very concerned,0.18221,193,826,0.15587,0.20855
2017,No answer / don't know,Somewhat concerned,0.50726,377,826,0.47315,0.54138
2017,No answer / don't know,Not concerned at all,0.31052,256,826,0.27895,0.34210
2017,Pre-primary Level,Very concerned,0.07696,48,419,0.05141,0.10251
2017,Pre-primary Level,Somewhat concerned,0.42923,174,419,0.38178,0.47668
2017,Pre-primary Level,Not concerned at all,0.49381,197,419,0.44588,0.54174
2017,Primary Level,Very concerned,0.34705,624,1852,0.32536,0.36874
2017,Primary Level,Somewhat concerned,0.44153,774,1852,0.41891,0.46415
2017,Primary Level,Not concerned at all,0.21142,454,1852,0.19282,0.23002
2017,Lower Secondary Level,Very concerned,0.22011,880,3515,0.20641,0.23380
2017,Lower Secondary Level,Somewhat concerned,0.50357,1736,3515,0.48704,0.52011
2017,Lower Secondary Level,Not concerned at all,0.27632,899,3515,0.26153,0.29111
2017,Upper Secondary Level,Very concerned,0.16592,2258,12677,0.15944,0.17239
2017,Upper Secondary Level,Somewhat concerned,0.47338,6183,12677,0.46469,0.48207
2017,Upper Secondary Level,Not concerned at all,0.36070,4236,12677,0.35234,0.36906
2017,Post-secondary Non-tertiary Level,Very concerned,0.13079,338,2302,0.11701,0.14457
2017,Post-secondary Non-tertiary Level,Somewhat concerned,0.49938,1185,2302,0.47895,0.51981
2017,Post-secondary Non-tertiary Level,Not concerned at all,0.36983,779,2302,0.35010,0.38955
2017,First Stage of Tertiary Education,Very concerned,0.11832,171,1525,0.10211,0.13454
2017,First Stage of Tertiary Education,Somewhat concerned,0.46118,724,1525,0.43615,0.48620
2017,First Stage of Tertiary Education,Not concerned at all,0.42050,630,1525,0.39571,0.44528
2017,Second Stage of Tertiary Education,Very concerned,0.06891,712,7228,0.06307,0.07475
2017,Second Stage of Tertiary Education,Somewhat concerned,0.40599,3055,7228,0.39467,0.41731
2017,Second Stage of Tertiary Education,Not concerned at all,0.52510,3461,7228,0.51359,0.53662
2018,No answer / don't know,Very concerned,0.12802,176,869,0.10579,0.15024
2018,No answer / don't know,Somewhat concerned,0.48392,406,869,0.45068,0.51717
2018,No answer / don't know,Not concerned at all,0.38806,287,869,0.35564,0.42048
2018,Pre-primary Level,Very concerned,0.08044,37,354,0.05207,0.10881
2018,Pre-primary Level,Somewhat concerned,0.40965,151,354,0.35835,0.46096
2018,Pre-primary Level,Not concerned at all,0.50991,166,354,0.45776,0.56206
2018,Primary Level,Very concerned,0.33320,550,1756,0.31115,0.35525
2018,Primary Level,Somewhat concerned,0.43672,737,1756,0.41351,0.45992
2018,Primary Level,Not concerned at all,0.23008,469,1756,0.21039,0.24977
2018,Lower Secondary Level,Very concerned,0.15832,683,3410,0.14607,0.17058
2018,Lower Secondary Level,Somewhat concerned,0.45712,1590,3410,0.44040,0.47385
2018,Lower Secondary Level,Not concerned at all,0.38455,1137,3410,0.36822,0.40089
2018,Upper Secondary Level,Very concerned,0.10376,1549,12102,0.09832,0.10919
2018,Upper Secondary Level,Somewhat concerned,0.46101,5754,12102,0.45213,0.46989
2018,Upper Secondary Level,Not concerned at all,0.43524,4799,12102,0.42640,0.44407
2018,Post-secondary Non-tertiary Level,Very concerned,0.10511,250,2210,0.09232,0.11790
2018,Post-secondary Non-tertiary Level,Somewhat concerned,0.45193,1069,2210,0.43118,0.47269
2018,Post-secondary Non-tertiary Level,Not concerned at all,0.44296,891,2210,0.42224,0.46367
2018,First Stage of Tertiary Education,Very concerned,0.08046,101,1442,0.06641,0.09450
2018,First Stage of Tertiary Education,Somewhat concerned,0.44394,664,1442,0.41829,0.46960
2018,First Stage of Tertiary Education,Not concerned at all,0.47560,677,1442,0.44982,0.50139
2018,Second Stage of Tertiary Education,Very concerned,0.04714,530,6966,0.04216,0.05211
2018,Second Stage of Tertiary Education,Somewhat concerned,0.37058,2685,6966,0.35924,0.38192
2018,Second Stage of Tertiary Education,Not concerned at all,0.58228,3751,6966,0.57070,0.59387
2019,No answer / don't know,Very concerned,0.19691,152,801,0.16935,0.22447
2019,No answer / don't know,Somewhat concerned,0.49327,376,801,0.45863,0.52792
2019,No answer / don't know,Not concerned at all,0.30982,273,801,0.27777,0.34186
2019,Pre-primary Level,Very concerned,0.13342,42,328,0.09657,0.17028
2019,Pre-primary Level,Somewhat concerned,0.42137,142,328,0.36785,0.47489
2019,Pre-primary Level,Not concerned at all,0.44520,144,328,0.39134,0.49907
2019,Primary Level,Very concerned,0.27751,403,1646,0.25587,0.29915
2019,Primary Level,Somewhat concerned,0.50726,727,1646,0.48310,0.53142
2019,Primary Level,Not concerned at all,0.21524,516,1646,0.19537,0.23510
2019,Lower Secondary Level,Very concerned,0.17523,602,3068,0.16178,0.18869
2019,Lower Secondary Level,Somewhat concerned,0.48721,1506,3068,0.46952,0.50490
2019,Lower Secondary Level,Not concerned at all,0.33755,960,3068,0.32082,0.35429
2019,Upper Secondary Level,Very concerned,0.13218,1666,11648,0.12603,0.13833
2019,Upper Secondary Level,Somewhat concerned,0.46833,5531,11648,0.45927,0.47739
2019,Upper Secondary Level,Not concerned at all,0.39950,4451,11648,0.39060,0.40839
2019,Post-secondary Non-tertiary Level,Very concerned,0.14420,303,2247,0.12967,0.15873
2019,Post-secondary Non-tertiary Level,Somewhat concerned,0.47794,1085,2247,0.45728,0.49859
2019,Post-secondary Non-tertiary Level,Not concerned at all,0.37786,859,2247,0.35781,0.39791
2019,First Stage of Tertiary Education,Very concerned,0.08596,126,1649,0.07243,0.09950
2019,First Stage of Tertiary Education,Somewhat concerned,0.43801,757,1649,0.41406,0.46196
2019,First Stage of Tertiary Education,Not concerned at all,0.47603,766,1649,0.45191,0.50014
2019,Second Stage of Tertiary Education,Very concerned,0.05985,569,7563,0.05450,0.06520
2019,Second Stage of Tertiary Education,Somewhat concerned,0.38457,3007,7563,0.37361,0.39554
2019,Second Stage of Tertiary Education,Not concerned at all,0.55558,3987,7563,0.54438,0.56678
2020,No answer / don't know,Very concerned,0.12314,174,1017,0.10293,0.14334
2020,No answer / don't know,Somewhat concerned,0.57444,505,1017,0.54404,0.60484
2020,No answer / don't know,Not concerned at all,0.30243,338,1017,0.27418,0.33067
2020,Pre-primary Level,Very concerned,0.07134,36,361,0.04475,0.09793
2020,Pre-primary Level,Somewhat concerned,0.43988,159,361,0.38860,0.49115
2020,Pre-primary Level,Not concerned at all,0.48878,166,361,0.43715,0.54042
2020,Primary Level,Very concerned,0.23036,340,1797,0.21089,0.24984
2020,Primary Level,Somewhat concerned,0.51446,838,1797,0.49135,0.53758
2020,Primary Level,Not concerned at all,0.25517,619,1797,0.23501,0.27534
2020,Lower Secondary Level,Very concerned,0.17042,605,3209,0.15741,0.18343
2020,Lower Secondary Level,Somewhat concerned,0.50442,1572,3209,0.48711,0.52172
2020,Lower Secondary Level,Not concerned at all,0.32516,1032,3209,0.30895,0.34137
2020,Upper Secondary Level,Very concerned,0.12262,1485,11332,0.11658,0.12866
2020,Upper Secondary Level,Somewhat concerned,0.44778,5339,11332,0.43862,0.45693
2020,Upper Secondary Level,Not concerned at all,0.42961,4508,11332,0.42049,0.43872
2020,Post-secondary Non-tertiary Level,Very concerned,0.13035,330,2352,0.11674,0.14396
2020,Post-secondary Non-tertiary Level,Somewhat concerned,0.47129,1147,2352,0.45111,0.49147
2020,Post-secondary Non-tertiary Level,Not concerned at all,0.39836,875,2352,0.37857,0.41815
2020,First Stage of Tertiary Education,Very concerned,0.08789,122,1457,0.07334,0.10243
2020,First Stage of Tertiary Education,Somewhat concerned,0.41982,640,1457,0.39447,0.44517
2020,First Stage of Tertiary Education,Not concerned at all,0.49229,695,1457,0.46661,0.51797
2020,Second Stage of Tertiary Education,Very concerned,0.05623,666,7742,0.05110,0.06137
2020,Second Stage of Tertiary Education,Somewhat concerned,0.37481,3124,7742,0.36402,0.38559
2020,Second Stage of Tertiary Education,Not concerned at all,0.56896,3952,7742,0.55792,0.57999
2021,No answer / don't know,Very concerned,0.19704,180,797,0.16940,0.22467
2021,No answer / don't know,Somewhat concerned,0.45333,341,797,0.41875,0.48791
2021,No answer / don't know,Not concerned at all,0.34963,276,797,0.31651,0.38276
2021,Pre-primary Level,Somewhat concerned,0.36529,84,173,0.29333,0.43725
2021,Pre-primary Level,Not concerned at all,0.50070,89,173,0.42598,0.57542
2021,Primary Level,Very concerned,0.35565,248,1019,0.32624,0.38506
2021,Primary Level,Somewhat concerned,0.45309,448,1019,0.42251,0.48367
2021,Primary Level,Not concerned at all,0.19126,323,1019,0.16710,0.21542
2021,Lower Secondary Level,Very concerned,0.20111,371,1814,0.18266,0.21957
2021,Lower Secondary Level,Somewhat concerned,0.43475,799,1814,0.41193,0.45757
2021,Lower Secondary Level,Not concerned at all,0.36414,644,1814,0.34199,0.38629
2021,Upper Secondary Level,Very concerned,0.12060,927,7371,0.11317,0.12804
2021,Upper Secondary Level,Somewhat concerned,0.41946,3128,7371,0.40820,0.43073
2021,Upper Secondary Level,Not concerned at all,0.45994,3316,7371,0.44856,0.47132
2021,Post-secondary Non-tertiary Level,Very concerned,0.10991,174,1596,0.09456,0.12526
2021,Post-secondary Non-tertiary Level,Somewhat concerned,0.39417,694,1596,0.37019,0.41815
2021,Post-secondary Non-tertiary Level,Not concerned at all,0.49592,728,1596,0.47139,0.52046
2021,First Stage of Tertiary Education,Very concerned,0.10029,72,1000,0.08166,0.11892
2021,First Stage of Tertiary Education,Somewhat concerned,0.41487,401,1000,0.38432,0.44542
2021,First Stage of Tertiary Education,Not concerned at all,0.48484,527,1000,0.45385,0.51583
2021,Second Stage of Tertiary Education,Very concerned,0.05738,433,5693,0.05134,0.06343
2021,Second Stage of Tertiary Education,Somewhat concerned,0.35705,2046,5693,0.34461,0.36950
2021,Second Stage of Tertiary Education,Not concerned at all,0.58556,3214,5693,0.57276,0.59836
2022,No answer / don't know,Very concerned,0.18027,610,3162,0.16687,0.19367
2022,No answer / don't know,Somewhat concerned,0.47962,1575,3162,0.46220,0.49703
2022,No answer / don't know,Not concerned at all,0.34011,977,3162,0.32359,0.35662
2022,Pre-primary Level,Very concerned,0.13808,55,309,0.09955,0.17661
2022,Pre-primary Level,Somewhat concerned,0.55337,154,309,0.49785,0.60889
2022,Pre-primary Level,Not concerned at all,0.30855,100,309,0.25696,0.36013
2022,Primary Level,Very concerned,0.36630,105,295,0.31123,0.42138
2022,Primary Level,Somewhat concerned,0.45055,140,295,0.39368,0.50742
2022,Primary Level,Not concerned at all,0.18315,50,295,0.13893,0.22736
2022,Lower Secondary Level,Very concerned,0.23631,405,1559,0.21522,0.25741
2022,Lower Secondary Level,Somewhat concerned,0.49300,756,1559,0.46818,0.51783
2022,Lower Secondary Level,Not concerned at all,0.27068,398,1559,0.24862,0.29275
2022,Upper Secondary Level,Very concerned,0.19703,1854,8850,0.18874,0.20532
2022,Upper Secondary Level,Somewhat concerned,0.49118,4394,8850,0.48076,0.50159
2022,Upper Secondary Level,Not concerned at all,0.31180,2602,8850,0.30214,0.32145
2022,Post-secondary Non-tertiary Level,Very concerned,0.17131,386,2139,0.15534,0.18728
2022,Post-secondary Non-tertiary Level,Somewhat concerned,0.53290,1129,2139,0.51175,0.55405
2022,Post-secondary Non-tertiary Level,Not concerned at all,0.29578,624,2139,0.27644,0.31513
2022,First Stage of Tertiary Education,Very concerned,0.13603,210,1361,0.11781,0.15425
2022,First Stage of Tertiary Education,Somewhat concerned,0.55639,721,1361,0.52999,0.58280
2022,First Stage of Tertiary Education,Not concerned at all,0.30758,430,1361,0.28305,0.33211
2022,Second Stage of Tertiary Education,Very concerned,0.09019,1059,8342,0.08405,0.09634
2022,Second Stage of Tertiary Education,Somewhat concerned,0.45431,3946,8342,0.44363,0.46500
2022,Second Stage of Tertiary Education,Not concerned at all,0.45549,3337,8342,0.44481,0.46618
