year,pgisced97,sex,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1999,First Stage of Tertiary Education,female,Somewhat concerned,0.53627,185,325,0.48197,0.59057
1999,First Stage of Tertiary Education,female,Not concerned at all,0.33423,101,325,0.28286,0.38559
1999,Second Stage of Tertiary Education,male,Very concerned,0.08906,104,1077,0.07204,0.10607
1999,Second Stage of Tertiary Education,male,Somewhat concerned,0.46421,546,1077,0.43441,0.49401
1999,Second Stage of Tertiary Education,male,Not concerned at all,0.44674,427,1077,0.41703,0.47644
1999,Second Stage of Tertiary Education,female,Very concerned,0.13797,127,879,0.11516,0.16078
1999,Second Stage of Tertiary Education,female,Somewhat concerned,0.50059,496,879,0.46752,0.53367
1999,Second Stage of Tertiary Education,female,Not concerned at all,0.36144,256,879,0.32966,0.39322
2000,Pre-primary Level,male,Somewhat concerned,0.54925,132,207,0.48130,0.61719
2000,Pre-primary Level,male,Not concerned at all,0.33773,75,207,0.27315,0.40232
2000,Pre-primary Level,female,Very concerned,0.15573,41,253,0.11096,0.20050
2000,Pre-primary Level,female,Somewhat concerned,0.58526,143,253,0.52443,0.64609
2000,Pre-primary Level,female,Not concerned at all,0.25901,69,253,0.20492,0.31310
2000,Primary Level,male,Very concerned,0.30646,48,168,0.23654,0.37638
2000,Primary Level,male,Somewhat concerned,0.47872,84,168,0.40295,0.55448
2000,Primary Level,male,Not concerned at all,0.21482,36,168,0.15253,0.27711
2000,Primary Level,female,Very concerned,0.28907,66,224,0.22957,0.34857
2000,Primary Level,female,Somewhat concerned,0.47974,105,224,0.41417,0.54531
2000,Primary Level,female,Not concerned at all,0.23119,53,224,0.17586,0.28653
2000,Lower Secondary Level,male,Very concerned,0.21806,266,1142,0.19410,0.24202
2000,Lower Secondary Level,male,Somewhat concerned,0.49916,575,1142,0.47014,0.52817
2000,Lower Secondary Level,male,Not concerned at all,0.28278,301,1142,0.25665,0.30891
2000,Lower Secondary Level,female,Very concerned,0.19457,496,2372,0.17863,0.21050
2000,Lower Secondary Level,female,Somewhat concerned,0.43633,1090,2372,0.41636,0.45629
2000,Lower Secondary Level,female,Not concerned at all,0.36911,786,2372,0.34968,0.38853
2000,Upper Secondary Level,male,Very concerned,0.17370,1185,6221,0.16429,0.18312
2000,Upper Secondary Level,male,Somewhat concerned,0.47882,3001,6221,0.46641,0.49124
2000,Upper Secondary Level,male,Not concerned at all,0.34747,2035,6221,0.33564,0.35931
2000,Upper Secondary Level,female,Very concerned,0.16633,1158,6470,0.15725,0.17540
2000,Upper Secondary Level,female,Somewhat concerned,0.47248,3150,6470,0.46032,0.48465
2000,Upper Secondary Level,female,Not concerned at all,0.36119,2162,6470,0.34948,0.37289
2000,Post-secondary Non-tertiary Level,male,Very concerned,0.15593,84,500,0.12410,0.18776
2000,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.43046,235,500,0.38702,0.47391
2000,Post-secondary Non-tertiary Level,male,Not concerned at all,0.41361,181,500,0.37040,0.45682
2000,Post-secondary Non-tertiary Level,female,Very concerned,0.17340,105,606,0.14323,0.20357
2000,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.43417,277,606,0.39467,0.47366
2000,Post-secondary Non-tertiary Level,female,Not concerned at all,0.39244,224,606,0.35353,0.43135
2000,First Stage of Tertiary Education,male,Very concerned,0.15863,178,1064,0.13667,0.18059
2000,First Stage of Tertiary Education,male,Somewhat concerned,0.47140,515,1064,0.44139,0.50141
2000,First Stage of Tertiary Education,male,Not concerned at all,0.36997,371,1064,0.34095,0.39899
2000,First Stage of Tertiary Education,female,Very concerned,0.15404,134,801,0.12903,0.17906
2000,First Stage of Tertiary Education,female,Somewhat concerned,0.46906,390,801,0.43448,0.50364
2000,First Stage of Tertiary Education,female,Not concerned at all,0.37690,277,801,0.34332,0.41048
2000,Second Stage of Tertiary Education,male,Very concerned,0.09643,212,2141,0.08392,0.10894
2000,Second Stage of Tertiary Education,male,Somewhat concerned,0.43242,946,2141,0.41143,0.45341
2000,Second Stage of Tertiary Education,male,Not concerned at all,0.47115,983,2141,0.45000,0.49230
2000,Second Stage of Tertiary Education,female,Very concerned,0.13382,231,1651,0.11739,0.15024
2000,Second Stage of Tertiary Education,female,Somewhat concerned,0.46676,806,1651,0.44268,0.49083
2000,Second Stage of Tertiary Education,female,Not concerned at all,0.39943,614,1651,0.37579,0.42306
2001,Pre-primary Level,male,Very concerned,0.15106,37,254,0.10693,0.19519
2001,Pre-primary Level,male,Somewhat concerned,0.45054,118,254,0.38923,0.51185
2001,Pre-primary Level,male,Not concerned at all,0.39840,99,254,0.33807,0.45873
2001,Pre-primary Level,female,Very concerned,0.14456,48,281,0.10337,0.18575
2001,Pre-primary Level,female,Somewhat concerned,0.54663,146,281,0.48831,0.60494
2001,Pre-primary Level,female,Not concerned at all,0.30882,87,281,0.25470,0.36293
2001,Primary Level,male,Very concerned,0.31736,39,104,0.22747,0.40725
2001,Primary Level,male,Somewhat concerned,0.49589,65,104,0.39933,0.59245
2001,Primary Level,female,Very concerned,0.28073,47,175,0.21396,0.34750
2001,Primary Level,female,Somewhat concerned,0.47458,79,175,0.40039,0.54878
2001,Primary Level,female,Not concerned at all,0.24468,49,175,0.18081,0.30856
2001,Lower Secondary Level,male,Very concerned,0.23787,251,991,0.21134,0.26439
2001,Lower Secondary Level,male,Somewhat concerned,0.49295,487,991,0.46181,0.52409
2001,Lower Secondary Level,male,Not concerned at all,0.26918,253,991,0.24155,0.29681
2001,Lower Secondary Level,female,Very concerned,0.18253,396,2058,0.16584,0.19922
2001,Lower Secondary Level,female,Somewhat concerned,0.46138,996,2058,0.43983,0.48292
2001,Lower Secondary Level,female,Not concerned at all,0.35609,666,2058,0.33540,0.37679
2001,Upper Secondary Level,male,Very concerned,0.17612,1044,5595,0.16614,0.18610
2001,Upper Secondary Level,male,Somewhat concerned,0.47063,2720,5595,0.45755,0.48371
2001,Upper Secondary Level,male,Not concerned at all,0.35325,1831,5595,0.34072,0.36577
2001,Upper Secondary Level,female,Very concerned,0.16425,1032,5888,0.15479,0.17372
2001,Upper Secondary Level,female,Somewhat concerned,0.46762,2857,5888,0.45488,0.48037
2001,Upper Secondary Level,female,Not concerned at all,0.36812,1999,5888,0.35580,0.38044
2001,Post-secondary Non-tertiary Level,male,Very concerned,0.14160,75,477,0.11028,0.17293
2001,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.51054,246,477,0.46563,0.55544
2001,Post-secondary Non-tertiary Level,male,Not concerned at all,0.34786,156,477,0.30507,0.39065
2001,Post-secondary Non-tertiary Level,female,Very concerned,0.13128,83,582,0.10382,0.15874
2001,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.46888,292,582,0.42830,0.50946
2001,Post-secondary Non-tertiary Level,female,Not concerned at all,0.39984,207,582,0.36001,0.43967
2001,First Stage of Tertiary Education,male,Very concerned,0.14458,152,960,0.12232,0.16684
2001,First Stage of Tertiary Education,male,Somewhat concerned,0.47755,473,960,0.44594,0.50917
2001,First Stage of Tertiary Education,male,Not concerned at all,0.37787,335,960,0.34718,0.40855
2001,First Stage of Tertiary Education,female,Very concerned,0.14362,107,710,0.11781,0.16944
2001,First Stage of Tertiary Education,female,Somewhat concerned,0.49139,368,710,0.45459,0.52819
2001,First Stage of Tertiary Education,female,Not concerned at all,0.36499,235,710,0.32955,0.40042
2001,Second Stage of Tertiary Education,male,Very concerned,0.09776,186,1981,0.08468,0.11084
2001,Second Stage of Tertiary Education,male,Somewhat concerned,0.40476,838,1981,0.38314,0.42638
2001,Second Stage of Tertiary Education,male,Not concerned at all,0.49748,957,1981,0.47546,0.51950
2001,Second Stage of Tertiary Education,female,Very concerned,0.12522,191,1545,0.10871,0.14172
2001,Second Stage of Tertiary Education,female,Somewhat concerned,0.44880,749,1545,0.42399,0.47361
2001,Second Stage of Tertiary Education,female,Not concerned at all,0.42599,605,1545,0.40132,0.45065
2002,No answer / don't know,male,Somewhat concerned,0.46172,51,51,0.32353,0.59991
2002,No answer / don't know,female,Somewhat concerned,0.43943,36,36,0.27500,0.60386
2002,Pre-primary Level,male,Very concerned,0.16279,47,291,0.12030,0.20528
2002,Pre-primary Level,male,Somewhat concerned,0.47971,127,291,0.42221,0.53721
2002,Pre-primary Level,male,Not concerned at all,0.35750,117,291,0.30234,0.41266
2002,Pre-primary Level,female,Very concerned,0.12031,33,307,0.08386,0.15676
2002,Pre-primary Level,female,Somewhat concerned,0.57406,165,307,0.51866,0.62947
2002,Pre-primary Level,female,Not concerned at all,0.30563,109,307,0.25401,0.35725
2002,Primary Level,male,Very concerned,0.37145,42,96,0.27429,0.46862
2002,Primary Level,male,Somewhat concerned,0.48459,54,96,0.38409,0.58509
2002,Primary Level,female,Very concerned,0.31552,51,166,0.24461,0.38643
2002,Primary Level,female,Somewhat concerned,0.44914,77,166,0.37324,0.52504
2002,Primary Level,female,Not concerned at all,0.23535,38,166,0.17062,0.30008
2002,Lower Secondary Level,male,Very concerned,0.27119,256,942,0.24279,0.29960
2002,Lower Secondary Level,male,Somewhat concerned,0.48896,449,942,0.45702,0.52090
2002,Lower Secondary Level,male,Not concerned at all,0.23984,237,942,0.21256,0.26713
2002,Lower Secondary Level,female,Very concerned,0.22350,454,1925,0.20488,0.24211
2002,Lower Secondary Level,female,Somewhat concerned,0.47576,940,1925,0.45345,0.49808
2002,Lower Secondary Level,female,Not concerned at all,0.30074,531,1925,0.28025,0.32123
2002,Upper Secondary Level,male,Very concerned,0.20213,1140,5540,0.19155,0.21270
2002,Upper Secondary Level,male,Somewhat concerned,0.51423,2816,5540,0.50106,0.52739
2002,Upper Secondary Level,male,Not concerned at all,0.28365,1584,5540,0.27178,0.29552
2002,Upper Secondary Level,female,Very concerned,0.19111,1143,5984,0.18115,0.20107
2002,Upper Secondary Level,female,Somewhat concerned,0.51157,3088,5984,0.49890,0.52423
2002,Upper Secondary Level,female,Not concerned at all,0.29732,1753,5984,0.28574,0.30890
2002,Post-secondary Non-tertiary Level,male,Very concerned,0.19468,90,489,0.15955,0.22982
2002,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.49666,253,489,0.45230,0.54102
2002,Post-secondary Non-tertiary Level,male,Not concerned at all,0.30865,146,489,0.26767,0.34964
2002,Post-secondary Non-tertiary Level,female,Very concerned,0.15888,107,668,0.13113,0.18662
2002,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.52481,354,668,0.48691,0.56271
2002,Post-secondary Non-tertiary Level,female,Not concerned at all,0.31631,207,668,0.28102,0.35161
2002,First Stage of Tertiary Education,male,Very concerned,0.16823,177,1007,0.14512,0.19135
2002,First Stage of Tertiary Education,male,Somewhat concerned,0.51803,508,1007,0.48715,0.54890
2002,First Stage of Tertiary Education,male,Not concerned at all,0.31374,322,1007,0.28507,0.34242
2002,First Stage of Tertiary Education,female,Very concerned,0.18290,113,731,0.15485,0.21094
2002,First Stage of Tertiary Education,female,Somewhat concerned,0.54771,410,731,0.51161,0.58382
2002,First Stage of Tertiary Education,female,Not concerned at all,0.26939,208,731,0.23721,0.30157
2002,Second Stage of Tertiary Education,male,Very concerned,0.11627,227,2598,0.10394,0.12859
2002,Second Stage of Tertiary Education,male,Somewhat concerned,0.46697,1159,2598,0.44778,0.48616
2002,Second Stage of Tertiary Education,male,Not concerned at all,0.41676,1212,2598,0.39780,0.43573
2002,Second Stage of Tertiary Education,female,Very concerned,0.14980,239,1951,0.13396,0.16564
2002,Second Stage of Tertiary Education,female,Somewhat concerned,0.49012,931,1951,0.46793,0.51231
2002,Second Stage of Tertiary Education,female,Not concerned at all,0.36007,781,1951,0.33877,0.38138
2003,No answer / don't know,male,Very concerned,0.27692,40,95,0.18646,0.36738
2003,No answer / don't know,male,Somewhat concerned,0.47087,55,95,0.36997,0.57178
2003,No answer / don't know,female,Very concerned,0.34623,42,99,0.25203,0.44042
2003,No answer / don't know,female,Somewhat concerned,0.51266,57,99,0.41370,0.61162
2003,Pre-primary Level,male,Very concerned,0.22125,63,299,0.17412,0.26838
2003,Pre-primary Level,male,Somewhat concerned,0.52140,139,299,0.46468,0.57812
2003,Pre-primary Level,male,Not concerned at all,0.25735,97,299,0.20771,0.30699
2003,Pre-primary Level,female,Very concerned,0.21791,66,314,0.17217,0.26364
2003,Pre-primary Level,female,Somewhat concerned,0.52541,161,314,0.47009,0.58073
2003,Pre-primary Level,female,Not concerned at all,0.25668,87,314,0.20829,0.30507
2003,Primary Level,male,Very concerned,0.37563,38,91,0.27557,0.47568
2003,Primary Level,male,Somewhat concerned,0.44987,53,91,0.34709,0.55265
2003,Primary Level,female,Very concerned,0.36711,62,157,0.29147,0.44275
2003,Primary Level,female,Somewhat concerned,0.42084,58,157,0.34337,0.49832
2003,Primary Level,female,Not concerned at all,0.21205,37,157,0.14790,0.27619
2003,Lower Secondary Level,male,Very concerned,0.31472,279,899,0.28434,0.34509
2003,Lower Secondary Level,male,Somewhat concerned,0.47758,438,899,0.44491,0.51025
2003,Lower Secondary Level,male,Not concerned at all,0.20771,182,899,0.18118,0.23424
2003,Lower Secondary Level,female,Very concerned,0.26291,488,1804,0.24259,0.28322
2003,Lower Secondary Level,female,Somewhat concerned,0.49252,906,1804,0.46944,0.51560
2003,Lower Secondary Level,female,Not concerned at all,0.24457,410,1804,0.22473,0.26441
2003,Upper Secondary Level,male,Very concerned,0.26550,1409,5298,0.25361,0.27739
2003,Upper Secondary Level,male,Somewhat concerned,0.49741,2649,5298,0.48394,0.51087
2003,Upper Secondary Level,male,Not concerned at all,0.23709,1240,5298,0.22564,0.24855
2003,Upper Secondary Level,female,Very concerned,0.23515,1356,5754,0.22419,0.24611
2003,Upper Secondary Level,female,Somewhat concerned,0.49597,2907,5754,0.48305,0.50889
2003,Upper Secondary Level,female,Not concerned at all,0.26888,1491,5754,0.25743,0.28034
2003,Post-secondary Non-tertiary Level,male,Very concerned,0.24279,108,477,0.20427,0.28131
2003,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.51972,247,477,0.47483,0.56460
2003,Post-secondary Non-tertiary Level,male,Not concerned at all,0.23749,122,477,0.19926,0.27572
2003,Post-secondary Non-tertiary Level,female,Very concerned,0.22005,142,667,0.18859,0.25152
2003,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.56180,370,667,0.52412,0.59949
2003,Post-secondary Non-tertiary Level,female,Not concerned at all,0.21814,155,667,0.18678,0.24951
2003,First Stage of Tertiary Education,male,Very concerned,0.22416,232,975,0.19797,0.25035
2003,First Stage of Tertiary Education,male,Somewhat concerned,0.50425,478,975,0.47285,0.53565
2003,First Stage of Tertiary Education,male,Not concerned at all,0.27160,265,975,0.24366,0.29953
2003,First Stage of Tertiary Education,female,Very concerned,0.21128,149,706,0.18114,0.24141
2003,First Stage of Tertiary Education,female,Somewhat concerned,0.52568,384,706,0.48882,0.56254
2003,First Stage of Tertiary Education,female,Not concerned at all,0.26305,173,706,0.23054,0.29555
2003,Second Stage of Tertiary Education,male,Very concerned,0.17019,329,2449,0.15531,0.18508
2003,Second Stage of Tertiary Education,male,Somewhat concerned,0.50195,1236,2449,0.48215,0.52176
2003,Second Stage of Tertiary Education,male,Not concerned at all,0.32785,884,2449,0.30926,0.34645
2003,Second Stage of Tertiary Education,female,Very concerned,0.19942,312,1886,0.18139,0.21746
2003,Second Stage of Tertiary Education,female,Somewhat concerned,0.48663,958,1886,0.46407,0.50920
2003,Second Stage of Tertiary Education,female,Not concerned at all,0.31394,616,1886,0.29299,0.33490
2004,No answer / don't know,male,Very concerned,0.41794,48,140,0.33595,0.49994
2004,No answer / don't know,male,Somewhat concerned,0.33911,55,140,0.26041,0.41781
2004,No answer / don't know,male,Not concerned at all,0.24294,37,140,0.17165,0.31424
2004,No answer / don't know,female,Very concerned,0.40321,45,103,0.30801,0.49841
2004,No answer / don't know,female,Somewhat concerned,0.46639,58,103,0.36957,0.56320
2004,Pre-primary Level,male,Very concerned,0.26032,70,303,0.21083,0.30981
2004,Pre-primary Level,male,Somewhat concerned,0.48354,140,303,0.42717,0.53990
2004,Pre-primary Level,male,Not concerned at all,0.25614,93,303,0.20691,0.30537
2004,Pre-primary Level,female,Very concerned,0.20784,74,328,0.16386,0.25182
2004,Pre-primary Level,female,Somewhat concerned,0.55501,176,328,0.50115,0.60888
2004,Pre-primary Level,female,Not concerned at all,0.23714,78,328,0.19104,0.28324
2004,Primary Level,male,Very concerned,0.45435,43,85,0.34787,0.56083
2004,Primary Level,male,Somewhat concerned,0.42381,42,85,0.31813,0.52948
2004,Primary Level,female,Very concerned,0.32611,51,121,0.24223,0.40999
2004,Primary Level,female,Somewhat concerned,0.49486,70,121,0.40540,0.58431
2004,Lower Secondary Level,male,Very concerned,0.33747,281,831,0.30530,0.36964
2004,Lower Secondary Level,male,Somewhat concerned,0.48932,407,831,0.45531,0.52333
2004,Lower Secondary Level,male,Not concerned at all,0.17321,143,831,0.14746,0.19895
2004,Lower Secondary Level,female,Very concerned,0.31939,546,1717,0.29733,0.34145
2004,Lower Secondary Level,female,Somewhat concerned,0.45223,803,1717,0.42868,0.47578
2004,Lower Secondary Level,female,Not concerned at all,0.22838,368,1717,0.20852,0.24824
2004,Upper Secondary Level,male,Very concerned,0.28924,1429,5136,0.27684,0.30165
2004,Upper Secondary Level,male,Somewhat concerned,0.50421,2622,5136,0.49053,0.51788
2004,Upper Secondary Level,male,Not concerned at all,0.20655,1085,5136,0.19547,0.21762
2004,Upper Secondary Level,female,Very concerned,0.26809,1480,5597,0.25648,0.27969
2004,Upper Secondary Level,female,Somewhat concerned,0.51902,2919,5597,0.50593,0.53212
2004,Upper Secondary Level,female,Not concerned at all,0.21289,1198,5597,0.20216,0.22361
2004,Post-secondary Non-tertiary Level,male,Very concerned,0.25960,120,480,0.22033,0.29886
2004,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.52311,252,480,0.47838,0.56784
2004,Post-secondary Non-tertiary Level,male,Not concerned at all,0.21729,108,480,0.18036,0.25423
2004,Post-secondary Non-tertiary Level,female,Very concerned,0.25479,174,671,0.22179,0.28778
2004,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.52934,348,671,0.49154,0.56713
2004,Post-secondary Non-tertiary Level,female,Not concerned at all,0.21588,149,671,0.18472,0.24703
2004,First Stage of Tertiary Education,male,Very concerned,0.23775,226,931,0.21039,0.26511
2004,First Stage of Tertiary Education,male,Somewhat concerned,0.54165,477,931,0.50963,0.57368
2004,First Stage of Tertiary Education,male,Not concerned at all,0.22059,228,931,0.19394,0.24724
2004,First Stage of Tertiary Education,female,Very concerned,0.22058,154,703,0.18991,0.25125
2004,First Stage of Tertiary Education,female,Somewhat concerned,0.57661,402,703,0.54006,0.61316
2004,First Stage of Tertiary Education,female,Not concerned at all,0.20281,147,703,0.17307,0.23256
2004,Second Stage of Tertiary Education,male,Very concerned,0.17270,317,2411,0.15761,0.18779
2004,Second Stage of Tertiary Education,male,Somewhat concerned,0.50734,1219,2411,0.48738,0.52730
2004,Second Stage of Tertiary Education,male,Not concerned at all,0.31996,875,2411,0.30134,0.33859
2004,Second Stage of Tertiary Education,female,Very concerned,0.20078,321,1871,0.18262,0.21893
2004,Second Stage of Tertiary Education,female,Somewhat concerned,0.49839,960,1871,0.47573,0.52105
2004,Second Stage of Tertiary Education,female,Not concerned at all,0.30084,590,1871,0.28005,0.32162
2005,No answer / don't know,male,Very concerned,0.38455,60,159,0.30869,0.46041
2005,No answer / don't know,male,Somewhat concerned,0.39715,65,159,0.32085,0.47345
2005,No answer / don't know,male,Not concerned at all,0.21830,34,159,0.15389,0.28272
2005,No answer / don't know,female,Very concerned,0.38595,54,122,0.29921,0.47269
2005,No answer / don't know,female,Somewhat concerned,0.45571,68,122,0.36697,0.54445
2005,Pre-primary Level,male,Very concerned,0.25188,65,305,0.20308,0.30067
2005,Pre-primary Level,male,Somewhat concerned,0.50966,156,305,0.45347,0.56586
2005,Pre-primary Level,male,Not concerned at all,0.23846,84,305,0.19056,0.28636
2005,Pre-primary Level,female,Very concerned,0.26860,81,340,0.22141,0.31578
2005,Pre-primary Level,female,Somewhat concerned,0.52911,168,340,0.47598,0.58225
2005,Pre-primary Level,female,Not concerned at all,0.20229,91,340,0.15953,0.24505
2005,Primary Level,male,Very concerned,0.52209,52,93,0.42002,0.62416
2005,Primary Level,male,Somewhat concerned,0.36974,41,93,0.27110,0.46839
2005,Primary Level,female,Very concerned,0.47877,60,114,0.38666,0.57087
2005,Primary Level,female,Somewhat concerned,0.34045,54,114,0.25308,0.42782
2005,Lower Secondary Level,male,Very concerned,0.37181,276,770,0.33765,0.40597
2005,Lower Secondary Level,male,Somewhat concerned,0.49834,392,770,0.46300,0.53368
2005,Lower Secondary Level,male,Not concerned at all,0.12985,102,770,0.10610,0.15361
2005,Lower Secondary Level,female,Very concerned,0.33573,521,1606,0.31263,0.35884
2005,Lower Secondary Level,female,Somewhat concerned,0.45333,764,1606,0.42898,0.47769
2005,Lower Secondary Level,female,Not concerned at all,0.21094,321,1606,0.19098,0.23090
2005,Upper Secondary Level,male,Very concerned,0.29095,1412,4867,0.27819,0.30371
2005,Upper Secondary Level,male,Somewhat concerned,0.50834,2473,4867,0.49429,0.52238
2005,Upper Secondary Level,male,Not concerned at all,0.20071,982,4867,0.18946,0.21196
2005,Upper Secondary Level,female,Very concerned,0.27628,1449,5334,0.26428,0.28828
2005,Upper Secondary Level,female,Somewhat concerned,0.50896,2730,5334,0.49555,0.52238
2005,Upper Secondary Level,female,Not concerned at all,0.21476,1155,5334,0.20374,0.22578
2005,Post-secondary Non-tertiary Level,male,Very concerned,0.23364,103,461,0.19497,0.27231
2005,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.56391,252,461,0.51859,0.60923
2005,Post-secondary Non-tertiary Level,male,Not concerned at all,0.20245,106,461,0.16573,0.23917
2005,Post-secondary Non-tertiary Level,female,Very concerned,0.23646,162,661,0.20405,0.26888
2005,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.55175,363,661,0.51381,0.58969
2005,Post-secondary Non-tertiary Level,female,Not concerned at all,0.21178,136,661,0.18061,0.24295
2005,First Stage of Tertiary Education,male,Very concerned,0.25581,206,889,0.22712,0.28451
2005,First Stage of Tertiary Education,male,Somewhat concerned,0.53066,480,889,0.49784,0.56348
2005,First Stage of Tertiary Education,male,Not concerned at all,0.21353,203,889,0.18657,0.24048
2005,First Stage of Tertiary Education,female,Very concerned,0.20487,135,664,0.17415,0.23560
2005,First Stage of Tertiary Education,female,Somewhat concerned,0.59300,395,664,0.55560,0.63040
2005,First Stage of Tertiary Education,female,Not concerned at all,0.20213,134,664,0.17156,0.23269
2005,Second Stage of Tertiary Education,male,Very concerned,0.16100,296,2307,0.14600,0.17600
2005,Second Stage of Tertiary Education,male,Somewhat concerned,0.49718,1144,2307,0.47678,0.51759
2005,Second Stage of Tertiary Education,male,Not concerned at all,0.34182,867,2307,0.32246,0.36118
2005,Second Stage of Tertiary Education,female,Very concerned,0.19747,304,1852,0.17934,0.21561
2005,Second Stage of Tertiary Education,female,Somewhat concerned,0.50897,972,1852,0.48620,0.53175
2005,Second Stage of Tertiary Education,female,Not concerned at all,0.29356,576,1852,0.27281,0.31430
2006,No answer / don't know,male,Very concerned,0.34933,51,137,0.26921,0.42946
2006,No answer / don't know,male,Somewhat concerned,0.48693,86,137,0.40292,0.57093
2006,No answer / don't know,female,Very concerned,0.40914,59,158,0.33223,0.48605
2006,No answer / don't know,female,Somewhat concerned,0.40147,68,158,0.32479,0.47815
2006,No answer / don't know,female,Not concerned at all,0.18940,31,158,0.12811,0.25069
2006,Pre-primary Level,male,Very concerned,0.19857,37,198,0.14286,0.25428
2006,Pre-primary Level,male,Somewhat concerned,0.52045,96,198,0.45068,0.59021
2006,Pre-primary Level,male,Not concerned at all,0.28098,65,198,0.21821,0.34375
2006,Pre-primary Level,female,Very concerned,0.24779,39,199,0.18766,0.30793
2006,Pre-primary Level,female,Somewhat concerned,0.49306,97,199,0.42342,0.56270
2006,Pre-primary Level,female,Not concerned at all,0.25914,63,199,0.19811,0.32017
2006,Primary Level,male,Very concerned,0.45564,45,82,0.34718,0.56410
2006,Primary Level,male,Somewhat concerned,0.44563,37,82,0.33739,0.55388
2006,Primary Level,female,Very concerned,0.43486,63,115,0.34386,0.52586
2006,Primary Level,female,Somewhat concerned,0.38474,52,115,0.29543,0.47406
2006,Lower Secondary Level,male,Very concerned,0.37600,277,761,0.34156,0.41044
2006,Lower Secondary Level,male,Somewhat concerned,0.47269,359,761,0.43720,0.50819
2006,Lower Secondary Level,male,Not concerned at all,0.15131,125,761,0.12583,0.17678
2006,Lower Secondary Level,female,Very concerned,0.32040,528,1687,0.29813,0.34268
2006,Lower Secondary Level,female,Somewhat concerned,0.44425,788,1687,0.42054,0.46797
2006,Lower Secondary Level,female,Not concerned at all,0.23534,371,1687,0.21509,0.25559
2006,Upper Secondary Level,male,Very concerned,0.30349,1481,5232,0.29103,0.31595
2006,Upper Secondary Level,male,Somewhat concerned,0.49380,2629,5232,0.48026,0.50735
2006,Upper Secondary Level,male,Not concerned at all,0.20271,1122,5232,0.19181,0.21360
2006,Upper Secondary Level,female,Very concerned,0.27486,1506,5787,0.26335,0.28636
2006,Upper Secondary Level,female,Somewhat concerned,0.50074,2934,5787,0.48785,0.51362
2006,Upper Secondary Level,female,Not concerned at all,0.22441,1347,5787,0.21366,0.23516
2006,Post-secondary Non-tertiary Level,male,Very concerned,0.25895,114,475,0.21952,0.29839
2006,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.52363,255,475,0.47866,0.56859
2006,Post-secondary Non-tertiary Level,male,Not concerned at all,0.21742,106,475,0.18029,0.25456
2006,Post-secondary Non-tertiary Level,female,Very concerned,0.25689,183,729,0.22515,0.28863
2006,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.51139,377,729,0.47508,0.54770
2006,Post-secondary Non-tertiary Level,female,Not concerned at all,0.23172,169,729,0.20107,0.26237
2006,First Stage of Tertiary Education,male,Very concerned,0.24284,210,938,0.21538,0.27029
2006,First Stage of Tertiary Education,male,Somewhat concerned,0.48623,465,938,0.45423,0.51823
2006,First Stage of Tertiary Education,male,Not concerned at all,0.27093,263,938,0.24247,0.29939
2006,First Stage of Tertiary Education,female,Very concerned,0.25742,152,704,0.22510,0.28974
2006,First Stage of Tertiary Education,female,Somewhat concerned,0.49898,386,704,0.46202,0.53594
2006,First Stage of Tertiary Education,female,Not concerned at all,0.24360,166,704,0.21187,0.27534
2006,Second Stage of Tertiary Education,male,Very concerned,0.14606,321,2547,0.13234,0.15978
2006,Second Stage of Tertiary Education,male,Somewhat concerned,0.48403,1186,2547,0.46461,0.50344
2006,Second Stage of Tertiary Education,male,Not concerned at all,0.36991,1040,2547,0.35116,0.38866
2006,Second Stage of Tertiary Education,female,Very concerned,0.18687,329,2015,0.16985,0.20389
2006,Second Stage of Tertiary Education,female,Somewhat concerned,0.48712,1000,2015,0.46529,0.50895
2006,Second Stage of Tertiary Education,female,Not concerned at all,0.32601,686,2015,0.30553,0.34648
2007,No answer / don't know,male,Very concerned,0.25822,48,169,0.19204,0.32440
2007,No answer / don't know,male,Somewhat concerned,0.53556,85,169,0.46015,0.61098
2007,No answer / don't know,male,Not concerned at all,0.20622,36,169,0.14504,0.26740
2007,No answer / don't know,female,Very concerned,0.30929,48,162,0.23789,0.38069
2007,No answer / don't know,female,Somewhat concerned,0.42826,75,162,0.35183,0.50470
2007,No answer / don't know,female,Not concerned at all,0.26245,39,162,0.19449,0.33041
2007,Pre-primary Level,male,Somewhat concerned,0.50553,81,130,0.41925,0.59181
2007,Pre-primary Level,male,Not concerned at all,0.28164,49,130,0.20402,0.35926
2007,Pre-primary Level,female,Very concerned,0.30558,38,179,0.23791,0.37326
