year,pgisced97,quintil_oecd,plh0033,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2003,inadequately,1st Quintile,Somewhat concerned,0.38392857142857145,27727,0.3782039683388177,0.3896531745183252
2003,inadequately,1st Quintile,Not concerned at all,0.16964285714285715,27727,0.16522506903056614,0.17406064525514817
2003,inadequately,2nd Quintile,Somewhat concerned,0.43661971830985913,27727,0.4307818119581459,0.44245762466157235
2003,inadequately,2nd Quintile,Very concerned,0.3380281690140845,27727,0.33246014844116895,0.34359618958700006
2003,inadequately,2nd Quintile,Not concerned at all,0.22535211267605634,27727,0.22043412294587836,0.23027010240623433
2003,inadequately,3rd Quintile,Somewhat concerned,0.46,27727,0.45413348175197116,0.4658665182480289
2003,inadequately,3rd Quintile,Very concerned,0.28,27727,0.2747149403416781,0.28528505965832196
2003,inadequately,3rd Quintile,Not concerned at all,0.26,27727,0.2548369400953607,0.26516305990463934
2003,inadequately,4th Quintile,Somewhat concerned,0.38461538461538464,27727,0.3788888581324041,0.3903419110983652
2003,inadequately,4th Quintile,Very concerned,0.38461538461538464,27727,0.3788888581324041,0.3903419110983652
2003,inadequately,4th Quintile,Not concerned at all,0.23076923076923078,27727,0.22580991335952524,0.23572854817893632
2003,inadequately,5th Quintile,Somewhat concerned,0.5,27727,0.4941146183005651,0.5058853816994349
2003,inadequately,5th Quintile,Very concerned,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,inadequately,5th Quintile,Not concerned at all,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,general elementary,1st Quintile,Somewhat concerned,0.4763458401305057,27727,0.47046704808922857,0.4822246321717828
2003,general elementary,1st Quintile,Very concerned,0.399673735725938,27727,0.3939080481303656,0.4054394233215104
2003,general elementary,1st Quintile,Not concerned at all,0.12398042414355628,27727,0.1201012605553475,0.12785958773176506
2003,general elementary,2nd Quintile,Somewhat concerned,0.5136540962288687,27727,0.5077709094132624,0.519537283044475
2003,general elementary,2nd Quintile,Very concerned,0.28218465539661897,27727,0.2768870732946456,0.2874822374985923
2003,general elementary,2nd Quintile,Not concerned at all,0.20416124837451236,27727,0.19941660223749164,0.20890589451153307
2003,general elementary,3rd Quintile,Somewhat concerned,0.51010101010101,27727,0.5042168294998937,0.5159851907021265
2003,general elementary,3rd Quintile,Very concerned,0.24915824915824916,27727,0.24406709236578675,0.2542494059507116
2003,general elementary,3rd Quintile,Not concerned at all,0.24074074074074073,27727,0.23570834860682993,0.24577313287465152
2003,general elementary,4th Quintile,Somewhat concerned,0.4976635514018692,27727,0.4917782339592889,0.5035488688444495
2003,general elementary,4th Quintile,Not concerned at all,0.2780373831775701,27727,0.27276370551260753,0.28331106084253266
2003,general elementary,4th Quintile,Very concerned,0.22429906542056074,27727,0.2193892459987427,0.22920888484237878
2003,general elementary,5th Quintile,Somewhat concerned,0.4537037037037037,27727,0.44784360514247434,0.4595638022649331
2003,general elementary,5th Quintile,Not concerned at all,0.36574074074074076,27727,0.3600715024959689,0.3714099789855126
2003,general elementary,5th Quintile,Very concerned,0.18055555555555555,27727,0.17602793716088727,0.18508317395022383
2003,middle vocational,1st Quintile,Very concerned,0.47175815433572,27727,0.4658821685190674,0.4776341401523726
2003,middle vocational,1st Quintile,Somewhat concerned,0.3914081145584726,27727,0.38566321260091896,0.3971530165160262
2003,middle vocational,1st Quintile,Not concerned at all,0.1368337311058075,27727,0.13278845243138843,0.14087900978022655
2003,middle vocational,2nd Quintile,Somewhat concerned,0.5029313232830821,27727,0.49704604272663927,0.508816603839525
2003,middle vocational,2nd Quintile,Very concerned,0.3161641541038526,27727,0.31069101008914973,0.3216372981185555
2003,middle vocational,2nd Quintile,Not concerned at all,0.18090452261306533,27727,0.17637349606990074,0.18543554915622992
2003,middle vocational,3rd Quintile,Somewhat concerned,0.5398945518453427,27727,0.5340279341137567,0.5457611695769288
2003,middle vocational,3rd Quintile,Very concerned,0.2365553602811951,27727,0.2315531746774444,0.24155754588494577
2003,middle vocational,3rd Quintile,Not concerned at all,0.22355008787346223,27727,0.2186461069153055,0.22845406883161895
2003,middle vocational,4th Quintile,Somewhat concerned,0.5352941176470588,27727,0.5294234168006712,0.5411648184934464
2003,middle vocational,4th Quintile,Not concerned at all,0.27372549019607845,27727,0.2684772627004452,0.2789737176917117
2003,middle vocational,4th Quintile,Very concerned,0.19098039215686274,27727,0.18635361540938325,0.19560716890434224
2003,middle vocational,5th Quintile,Somewhat concerned,0.47758964143426297,27727,0.47171017426863376,0.48346910859989217
2003,middle vocational,5th Quintile,Not concerned at all,0.3949203187250996,27727,0.3891663744140576,0.40067426303614156
2003,middle vocational,5th Quintile,Very concerned,0.12749003984063745,27727,0.1235642417880667,0.1314158378932082
2003,vocational + Abi,1st Quintile,Somewhat concerned,0.45689655172413796,27727,0.45103307979362783,0.4627600236546481
2003,vocational + Abi,1st Quintile,Very concerned,0.4224137931034483,27727,0.41659969865777624,0.42822788754912033
2003,vocational + Abi,1st Quintile,Not concerned at all,0.1206896551724138,27727,0.11685513749146834,0.12452417285335926
2003,vocational + Abi,2nd Quintile,Somewhat concerned,0.5308641975308642,27727,0.5249900393469246,0.5367383557148039
2003,vocational + Abi,2nd Quintile,Very concerned,0.32098765432098764,27727,0.31549240210577256,0.3264829065362027
2003,vocational + Abi,2nd Quintile,Not concerned at all,0.14814814814814814,27727,0.14396662235838847,0.1523296739379078
2003,vocational + Abi,3rd Quintile,Somewhat concerned,0.5637860082304527,27727,0.5579487141591071,0.5696233023017983
2003,vocational + Abi,3rd Quintile,Not concerned at all,0.21810699588477367,27727,0.2132461361209559,0.22296785564859145
2003,vocational + Abi,3rd Quintile,Very concerned,0.21810699588477367,27727,0.2132461361209559,0.22296785564859145
2003,vocational + Abi,4th Quintile,Somewhat concerned,0.5694444444444444,27727,0.5636161040377401,0.5752727848511487
2003,vocational + Abi,4th Quintile,Not concerned at all,0.2361111111111111,27727,0.23111217093837116,0.24111005128385105
2003,vocational + Abi,4th Quintile,Very concerned,0.19444444444444445,27727,0.18978590101750756,0.19910298787138134
2003,vocational + Abi,5th Quintile,Somewhat concerned,0.5311572700296736,27727,0.5252833262130929,0.5370312138462543
2003,vocational + Abi,5th Quintile,Not concerned at all,0.35014836795252224,27727,0.3445335227139153,0.3557632131911292
2003,vocational + Abi,5th Quintile,Very concerned,0.11869436201780416,27727,0.1148873613797831,0.12250136265582522
2003,higher vocational,1st Quintile,Very concerned,0.48598130841121495,27727,0.4800982404007023,0.4918643764217276
2003,higher vocational,1st Quintile,Somewhat concerned,0.38317757009345793,27727,0.37745508396509686,0.388900056221819
2003,higher vocational,1st Quintile,Not concerned at all,0.1308411214953271,27727,0.12687170797539954,0.13481053501525464
2003,higher vocational,2nd Quintile,Somewhat concerned,0.5652173913043478,27727,0.5593822890599792,0.5710524935487163
2003,higher vocational,2nd Quintile,Very concerned,0.32608695652173914,27727,0.32056906351805775,0.3316048495254205
2003,higher vocational,2nd Quintile,Not concerned at all,0.10869565217391304,27727,0.10503191991036563,0.11235938443746045
2003,higher vocational,3rd Quintile,Somewhat concerned,0.5177304964539007,27727,0.5118488162993164,0.5236121766084849
2003,higher vocational,3rd Quintile,Very concerned,0.2458628841607565,27727,0.24079442123688866,0.25093134708462433
2003,higher vocational,3rd Quintile,Not concerned at all,0.2364066193853428,27727,0.231405519554343,0.2414077192163426
2003,higher vocational,4th Quintile,Somewhat concerned,0.5414141414141415,27727,0.5355489828622337,0.5472792999660492
2003,higher vocational,4th Quintile,Not concerned at all,0.2868686868686869,27727,0.2815447737926502,0.2921925999447236
2003,higher vocational,4th Quintile,Very concerned,0.1717171717171717,27727,0.16727801147277296,0.17615633196157046
2003,higher vocational,5th Quintile,Somewhat concerned,0.48009367681498827,27727,0.47421296126805124,0.4859743923619253
2003,higher vocational,5th Quintile,Not concerned at all,0.36768149882903983,27727,0.36200594217241194,0.3733570554856677
2003,higher vocational,5th Quintile,Very concerned,0.1522248243559719,27727,0.14799631088277437,0.15645333782916943
2003,higher education,1st Quintile,Very concerned,0.4713375796178344,27727,0.4654618759621531,0.4772132832735157
2003,higher education,1st Quintile,Somewhat concerned,0.40764331210191085,27727,0.40185920349508386,0.41342742070873784
2003,higher education,1st Quintile,Not concerned at all,0.12101910828025478,27727,0.11718007991116536,0.1248581366493442
2003,higher education,2nd Quintile,Somewhat concerned,0.4843205574912892,27727,0.47843807028598134,0.4902030446965971
2003,higher education,2nd Quintile,Very concerned,0.3832752613240418,27727,0.3775524990016918,0.38899802364639186
2003,higher education,2nd Quintile,Not concerned at all,0.13240418118466898,27727,0.12841472035555926,0.1363936420137787
2003,higher education,3rd Quintile,Somewhat concerned,0.5618729096989966,27727,0.556032763347012,0.5677130560509812
2003,higher education,3rd Quintile,Not concerned at all,0.2391304347826087,27727,0.23410958574931595,0.24415128381590145
2003,higher education,3rd Quintile,Very concerned,0.19899665551839466,27727,0.1942972309442083,0.203696080092581
2003,higher education,4th Quintile,Somewhat concerned,0.5822906641000962,27727,0.5764855383119154,0.588095789888277
2003,higher education,4th Quintile,Not concerned at all,0.27237728585178056,27727,0.26713714213565637,0.27761742956790475
2003,higher education,4th Quintile,Very concerned,0.1453320500481232,27727,0.14118361744175015,0.14948048265449623
2003,higher education,5th Quintile,Somewhat concerned,0.4658385093167702,27727,0.45996688025406646,0.4717101383794739
2003,higher education,5th Quintile,Not concerned at all,0.45119787045252885,27727,0.44534058965302337,0.45705515125203433
2003,higher education,5th Quintile,Very concerned,0.08296362023070097,27727,0.07971692322844158,0.08621031723296037
2004,in school,1st Quintile,Somewhat concerned,0.48484848484848486,26790,0.4788638145911945,0.49083315510577524
2004,in school,1st Quintile,Very concerned,0.36363636363636365,26790,0.3578759184947927,0.36939680877793457
2004,in school,1st Quintile,Not concerned at all,0.15151515151515152,26790,0.1472215692094145,0.15580873382088853
2004,in school,2nd Quintile,Somewhat concerned,0.5357142857142857,26790,0.5297421593431297,0.5416864120854417
2004,in school,2nd Quintile,Very concerned,0.26785714285714285,26790,0.2625541719388829,0.2731601137754028
2004,in school,2nd Quintile,Not concerned at all,0.19642857142857142,26790,0.19167101128712916,0.2011861315700137
2004,in school,3rd Quintile,Somewhat concerned,0.5657894736842105,26790,0.5598541102066341,0.5717248371617869
2004,in school,3rd Quintile,Not concerned at all,0.2631578947368421,26790,0.2578848053467903,0.26843098412689387
2004,in school,3rd Quintile,Very concerned,0.17105263157894737,26790,0.16654344637628135,0.1755618167816134
2004,in school,4th Quintile,Somewhat concerned,0.5119047619047619,26790,0.5059190393262053,0.5178904844833184
2004,in school,4th Quintile,Not concerned at all,0.2619047619047619,26790,0.25663977114099756,0.2671697526685263
2004,in school,4th Quintile,Very concerned,0.2261904761904762,26790,0.2211806355983937,0.23120031678255867
2004,in school,5th Quintile,Somewhat concerned,0.422680412371134,26790,0.41676501502510915,0.4285958097171589
2004,in school,5th Quintile,Not concerned at all,0.36082474226804123,26790,0.35507394778792783,0.36657553674815463
2004,in school,5th Quintile,Very concerned,0.21649484536082475,26790,0.21156294352561317,0.22142674719603633
2004,inadequately,1st Quintile,Somewhat concerned,0.42990654205607476,26790,0.42397824755265084,0.4358348365594987
2004,inadequately,1st Quintile,Very concerned,0.4205607476635514,26790,0.41464937908904126,0.4264721162380615
2004,inadequately,1st Quintile,Not concerned at all,0.14953271028037382,26790,0.14526232927847205,0.1538030912822756
2004,inadequately,2nd Quintile,Somewhat concerned,0.47540983606557374,26790,0.46942966141585274,0.48139001071529475
2004,inadequately,2nd Quintile,Very concerned,0.29508196721311475,26790,0.289620487058666,0.3005434473675635
2004,inadequately,2nd Quintile,Not concerned at all,0.22950819672131148,26790,0.22447257815232793,0.23454381529029503
2004,inadequately,3rd Quintile,Somewhat concerned,0.46808510638297873,26790,0.4621098959962932,0.47406031676966426
2004,inadequately,3rd Quintile,Very concerned,0.425531914893617,26790,0.41961127378134433,0.4314525560058897
2004,inadequately,3rd Quintile,Not concerned at all,0.10638297872340426,26790,0.10269081029804215,0.11007514714876636
2004,inadequately,4th Quintile,Somewhat concerned,0.5,26790,0.49401258006636084,0.5059874199336392
2004,inadequately,4th Quintile,Very concerned,0.2727272727272727,26790,0.2673941368315692,0.2780604086229762
2004,inadequately,4th Quintile,Not concerned at all,0.22727272727272727,26790,0.22225442870339382,0.2322910258420607
2004,inadequately,5th Quintile,Very concerned,0.5,26790,0.49401258006636084,0.5059874199336392
2004,inadequately,5th Quintile,Somewhat concerned,0.5,26790,0.49401258006636084,0.5059874199336392
2004,general elementary,1st Quintile,Very concerned,0.46063651591289784,26790,0.4546676796404321,0.4666053521853636
2004,general elementary,1st Quintile,Somewhat concerned,0.4288107202680067,26790,0.4228842985037694,0.434737142032244
2004,general elementary,1st Quintile,Not concerned at all,0.11055276381909548,26790,0.10679772343768076,0.1143078042005102
2004,general elementary,2nd Quintile,Somewhat concerned,0.4744318181818182,26790,0.4684522317075896,0.48041140465604676
2004,general elementary,2nd Quintile,Very concerned,0.34375,26790,0.3380624434708641,0.3494375565291359
2004,general elementary,2nd Quintile,Not concerned at all,0.18181818181818182,26790,0.17719955065066792,0.18643681298569573
2004,general elementary,3rd Quintile,Somewhat concerned,0.4806070826306914,26790,0.4746241679526246,0.48658999730875824
2004,general elementary,3rd Quintile,Very concerned,0.26138279932546377,26790,0.2561211981542296,0.2666444004966979
2004,general elementary,3rd Quintile,Not concerned at all,0.2580101180438449,26790,0.25277065146034183,0.26324958462734793
2004,general elementary,4th Quintile,Somewhat concerned,0.5328282828282829,26790,0.5268537820714913,0.5388027835850745
2004,general elementary,4th Quintile,Very concerned,0.2474747474747475,26790,0.24230706645552494,0.25264242849397
2004,general elementary,4th Quintile,Not concerned at all,0.2196969696969697,26790,0.21473889124163165,0.22465504815230775
2004,general elementary,5th Quintile,Somewhat concerned,0.47668393782383417,26790,0.47070303142017106,0.4826648442274973
2004,general elementary,5th Quintile,Not concerned at all,0.32124352331606215,26790,0.3156518228645338,0.3268352237675905
2004,general elementary,5th Quintile,Very concerned,0.20207253886010362,26790,0.1972640892473822,0.20688098847282504
2004,middle vocational,1st Quintile,Very concerned,0.5030674846625767,26790,0.4970801774068003,0.509054791918353
2004,middle vocational,1st Quintile,Somewhat concerned,0.4087423312883436,26790,0.402855482009585,0.4146291805671022
2004,middle vocational,1st Quintile,Not concerned at all,0.08819018404907976,26790,0.0847944632820312,0.09158590481612831
2004,middle vocational,2nd Quintile,Somewhat concerned,0.5235871088276506,26790,0.5176063548272318,0.5295678628280693
2004,middle vocational,2nd Quintile,Very concerned,0.33348902382064455,26790,0.32784337136391734,0.33913467627737176
2004,middle vocational,2nd Quintile,Not concerned at all,0.14292386735170481,26790,0.13873273095488592,0.1471150037485237
2004,middle vocational,3rd Quintile,Somewhat concerned,0.5487936622254231,26790,0.5428348204499386,0.5547525040009077
2004,middle vocational,3rd Quintile,Very concerned,0.2682751170327692,26790,0.26296952535900725,0.2735807087065311
2004,middle vocational,3rd Quintile,Not concerned at all,0.1829312207418077,26790,0.1783016263966287,0.18756081508698672
2004,middle vocational,4th Quintile,Somewhat concerned,0.539080459770115,26790,0.5331113568159359,0.5450495627242941
2004,middle vocational,4th Quintile,Not concerned at all,0.25517241379310346,26790,0.2499518855205172,0.2603929420656897
2004,middle vocational,4th Quintile,Very concerned,0.2057471264367816,26790,0.2009063391303841,0.21058791374317912
2004,middle vocational,5th Quintile,Somewhat concerned,0.5023771790808241,26790,0.49638982681715255,0.5083645313444957
2004,middle vocational,5th Quintile,Not concerned at all,0.3629160063391442,26790,0.357158013465755,0.36867399921253347
2004,middle vocational,5th Quintile,Very concerned,0.1347068145800317,26790,0.13061848273693938,0.13879514642312402
2004,vocational + Abi,1st Quintile,Very concerned,0.5,26790,0.49401258006636084,0.5059874199336392
2004,vocational + Abi,1st Quintile,Somewhat concerned,0.4017857142857143,26790,0.39591494044895914,0.40765648812246946
2004,vocational + Abi,1st Quintile,Not concerned at all,0.09821428571428571,26790,0.09465052347907273,0.1017780479494987
2004,vocational + Abi,2nd Quintile,Somewhat concerned,0.4713375796178344,26790,0.4653600055217379,0.4773151537139309
2004,vocational + Abi,2nd Quintile,Very concerned,0.4012738853503185,26790,0.3954043426871084,0.4071434280135286
2004,vocational + Abi,2nd Quintile,Not concerned at all,0.12738853503184713,26790,0.12339603118231289,0.1313810388813814
2004,vocational + Abi,3rd Quintile,Somewhat concerned,0.5510204081632653,26790,0.5450642412874815,0.556976575039049
2004,vocational + Abi,3rd Quintile,Very concerned,0.24489795918367346,26790,0.2397484585066326,0.2500474598607143
2004,vocational + Abi,3rd Quintile,Not concerned at all,0.20408163265306123,26790,0.19925542573289273,0.20890783957322973
2004,vocational + Abi,4th Quintile,Somewhat concerned,0.5324675324675324,26790,0.526492749034269,0.5384423159007958
2004,vocational + Abi,4th Quintile,Not concerned at all,0.25,26790,0.24481474223434316,0.25518525776565687
2004,vocational + Abi,4th Quintile,Very concerned,0.21753246753246752,26790,0.21259203559346504,0.22247289947147
2004,vocational + Abi,5th Quintile,Somewhat concerned,0.5498489425981873,26790,0.5438913534608184,0.5558065317355562
2004,vocational + Abi,5th Quintile,Not concerned at all,0.2990936555891239,26790,0.2936108441459407,0.30457646703230706
2004,vocational + Abi,5th Quintile,Very concerned,0.1510574018126888,26790,0.14676915391971426,0.15534564970566336
2004,higher vocational,1st Quintile,Very concerned,0.5393258426966292,26790,0.5333569708446536,0.5452947145486048
2004,higher vocational,1st Quintile,Somewhat concerned,0.39325842696629215,26790,0.3874090365395949,0.3991078173929894
2004,higher vocational,1st Quintile,Not concerned at all,0.06741573033707865,26790,0.06441315177634872,0.07041830889780858
2004,higher vocational,2nd Quintile,Somewhat concerned,0.5021834061135371,26790,0.4961960432673722,0.5081707689597019
2004,higher vocational,2nd Quintile,Very concerned,0.3799126637554585,26790,0.3741004974728009,0.38572483003811614
2004,higher vocational,2nd Quintile,Not concerned at all,0.11790393013100436,26790,0.11404211216170802,0.1217657481003007
2004,higher vocational,3rd Quintile,Somewhat concerned,0.5661252900232019,26790,0.5601904616973375,0.5720601183490662
2004,higher vocational,3rd Quintile,Very concerned,0.2505800464037123,26790,0.24539078458279473,0.25576930822462984
2004,higher vocational,3rd Quintile,Not concerned at all,0.18329466357308585,26790,0.17866150332202776,0.18792782382414394
2004,higher vocational,4th Quintile,Somewhat concerned,0.5949367088607594,26790,0.5890582086055299,0.600815209115989
2004,higher vocational,4th Quintile,Not concerned at all,0.23417721518987342,26790,0.22910606848252518,0.23924836189722165
2004,higher vocational,4th Quintile,Very concerned,0.17088607594936708,26790,0.1663786338413615,0.17539351805737266
2004,higher vocational,5th Quintile,Somewhat concerned,0.49514563106796117,26790,0.4891584933268488,0.5011327688090735
2004,higher vocational,5th Quintile,Not concerned at all,0.36893203883495146,26790,0.3631539932146153,0.37471008445528764
2004,higher vocational,5th Quintile,Very concerned,0.13592233009708737,26790,0.13181847978968278,0.14002618040449197
2004,higher education,1st Quintile,Very concerned,0.4967741935483871,26790,0.4907868982241598,0.5027614888726144
2004,higher education,1st Quintile,Somewhat concerned,0.34838709677419355,26790,0.3426815721614912,0.3540926213868959
2004,higher education,1st Quintile,Not concerned at all,0.15483870967741936,26790,0.150506801074413,0.15917061828042572
2004,higher education,2nd Quintile,Somewhat concerned,0.5602605863192183,26790,0.5543168101447733,0.5662043624936632
2004,higher education,2nd Quintile,Very concerned,0.31596091205211724,26790,0.310393839854467,0.3215279842497675
2004,higher education,2nd Quintile,Not concerned at all,0.1237785016286645,26790,0.11983484333664615,0.12772215992068284
2004,higher education,3rd Quintile,Somewhat concerned,0.5648994515539305,26790,0.5589626831605142,0.5708362199473468
2004,higher education,3rd Quintile,Very concerned,0.24314442413162707,26790,0.2380074381655238,0.24828141009773033
2004,higher education,3rd Quintile,Not concerned at all,0.19195612431444242,26790,0.18723996820294103,0.1966722804259438
2004,higher education,4th Quintile,Somewhat concerned,0.5774647887323944,26790,0.571549663802331,0.5833799136624578
2004,higher education,4th Quintile,Not concerned at all,0.27887323943661974,26790,0.2735031818684821,0.28424329700475737
2004,higher education,4th Quintile,Very concerned,0.14366197183098592,26790,0.13946183691114467,0.14786210675082717
2004,higher education,5th Quintile,Somewhat concerned,0.46603260869565216,26790,0.46005902111472613,0.4720061962765782
2004,higher education,5th Quintile,Not concerned at all,0.4533514492753623,26790,0.44739014459176446,0.45931275395896015
2004,higher education,5th Quintile,Very concerned,0.0806159420289855,26790,0.0773558589652672,0.08387602509270381
2005,in school,1st Quintile,Somewhat concerned,0.43333333333333335,25520,0.42725351477841367,0.43941315188825303
2005,in school,1st Quintile,Very concerned,0.4,25520,0.39398935114263695,0.4060106488573631
2005,in school,1st Quintile,Not concerned at all,0.16666666666666666,25520,0.1620942111605272,0.17123912217280612
2005,in school,2nd Quintile,Somewhat concerned,0.5263157894736842,25520,0.5201896992304031,0.5324418797169652
2005,in school,2nd Quintile,Very concerned,0.3333333333333333,25520,0.32754958377366183,0.3391170828930048
2005,in school,2nd Quintile,Not concerned at all,0.14035087719298245,25520,0.13608916699111923,0.14461258739484567
2005,in school,3rd Quintile,Somewhat concerned,0.5862068965517241,25520,0.5801641716648118,0.5922496214386364
2005,in school,3rd Quintile,Very concerned,0.22413793103448276,25520,0.21902151706760442,0.2292543450013611
2005,in school,3rd Quintile,Not concerned at all,0.1896551724137931,25520,0.1848453060044675,0.1944650388231187
2005,in school,4th Quintile,Somewhat concerned,0.6373626373626373,25520,0.6314640867433509,0.6432611879819238
2005,in school,4th Quintile,Very concerned,0.18681318681318682,25520,0.18203113073638877,0.19159524288998486
2005,in school,4th Quintile,Not concerned at all,0.17582417582417584,25520,0.17115365871827184,0.18049469293007983
2005,in school,5th Quintile,Somewhat concerned,0.42452830188679247,25520,0.4184639967506734,0.4305926070229115
2005,in school,5th Quintile,Not concerned at all,0.3867924528301887,25520,0.3808171698482912,0.3927677358120862
2005,in school,5th Quintile,Very concerned,0.18867924528301888,25520,0.18387888211869063,0.19347960844734713
2005,inadequately,1st Quintile,Very concerned,0.5486725663716814,25520,0.5425671086864557,0.554778024056907
2005,inadequately,1st Quintile,Somewhat concerned,0.36283185840707965,25520,0.3569326264973634,0.3687310903167959
2005,inadequately,1st Quintile,Not concerned at all,0.08849557522123894,25520,0.08501095136771816,0.09198019907475971
2005,inadequately,2nd Quintile,Very concerned,0.4666666666666667,25520,0.4605457214745186,0.47278761185881474
2005,inadequately,2nd Quintile,Somewhat concerned,0.3333333333333333,25520,0.32754958377366183,0.3391170828930048
2005,inadequately,2nd Quintile,Not concerned at all,0.2,25520,0.1950923257588059,0.20490767424119413
2005,inadequately,3rd Quintile,Somewhat concerned,0.4666666666666667,25520,0.4605457214745186,0.47278761185881474
2005,inadequately,3rd Quintile,Very concerned,0.36666666666666664,25520,0.3607542147114618,0.3725791186218715
2005,inadequately,3rd Quintile,Not concerned at all,0.16666666666666666,25520,0.1620942111605272,0.17123912217280612
2005,inadequately,4th Quintile,Somewhat concerned,0.4827586206896552,25520,0.4766276761744213,0.4888895652048891
2005,inadequately,4th Quintile,Very concerned,0.3793103448275862,25520,0.3733571467400923,0.3852635429150801
2005,inadequately,4th Quintile,Not concerned at all,0.13793103448275862,25520,0.1337002808265568,0.14216178813896044
2005,inadequately,5th Quintile,Somewhat concerned,0.8571428571428571,25520,0.8528495365304549,0.8614361777552593
2005,inadequately,5th Quintile,Not concerned at all,0.14285714285714285,25520,0.13856382224474062,0.14715046346954508
2005,general elementary,1st Quintile,Very concerned,0.4824561403508772,25520,0.47632532500836433,0.48858695569339006
2005,general elementary,1st Quintile,Somewhat concerned,0.45087719298245615,25520,0.44477227812938636,0.45698210783552595
2005,general elementary,1st Quintile,Not concerned at all,0.06666666666666667,25520,0.06360619407059263,0.0697271392627407
2005,general elementary,2nd Quintile,Somewhat concerned,0.48330683624801274,25520,0.4771756633520972,0.48943800914392827
2005,general elementary,2nd Quintile,Very concerned,0.33068362480127184,25520,0.3249114721727111,0.33645577742983257
2005,general elementary,2nd Quintile,Not concerned at all,0.18600953895071543,25520,0.18123542256492106,0.1907836553365098
2005,general elementary,3rd Quintile,Somewhat concerned,0.49427480916030536,25520,0.4881406185290318,0.5004089997915789
2005,general elementary,3rd Quintile,Very concerned,0.31679389312977096,25520,0.31108594514689075,0.3225018411126512
2005,general elementary,3rd Quintile,Not concerned at all,0.18893129770992367,25520,0.18412847548477485,0.1937341199350725
2005,general elementary,4th Quintile,Somewhat concerned,0.5206812652068127,25520,0.5145519223631799,0.5268106080504454
2005,general elementary,4th Quintile,Not concerned at all,0.24574209245742093,25520,0.2404598850699643,0.25102429984487756
2005,general elementary,4th Quintile,Very concerned,0.23357664233576642,25520,0.22838547763673625,0.23876780703479658
2005,general elementary,5th Quintile,Somewhat concerned,0.5117647058823529,25520,0.5056318114731413,0.5178976002915645
2005,general elementary,5th Quintile,Not concerned at all,0.3058823529411765,25520,0.30022895585895465,0.31153575002339834
2005,general elementary,5th Quintile,Very concerned,0.18235294117647058,25520,0.17761537748109246,0.1870905048718487
2005,middle vocational,1st Quintile,Very concerned,0.4968454258675079,25520,0.49071095516204266,0.5029798965729732
2005,middle vocational,1st Quintile,Somewhat concerned,0.4061514195583596,25520,0.40012585719866395,0.41217698191805524
2005,middle vocational,1st Quintile,Not concerned at all,0.09700315457413249,25520,0.09337194109502665,0.10063436805323832
2005,middle vocational,2nd Quintile,Somewhat concerned,0.49873545776428935,25520,0.4926008845820787,0.5048700309465
2005,middle vocational,2nd Quintile,Very concerned,0.3621648963075367,25520,0.35626800501909184,0.3680617875959815
2005,middle vocational,2nd Quintile,Not concerned at all,0.139099645928174,25520,0.13485388836596945,0.14334540349037855
2005,middle vocational,3rd Quintile,Somewhat concerned,0.5406976744186046,25520,0.534583436848263,0.5468119119889462
2005,middle vocational,3rd Quintile,Very concerned,0.2771317829457364,25520,0.2716403147923944,0.28262325109907843
2005,middle vocational,3rd Quintile,Not concerned at all,0.1821705426356589,25520,0.17743482077947265,0.18690626449184516
2005,middle vocational,4th Quintile,Somewhat concerned,0.5600475624256838,25520,0.5539573694206122,0.5661377554307553
2005,middle vocational,4th Quintile,Not concerned at all,0.2318668252080856,25520,0.2266889294227473,0.2370447209934239
2005,middle vocational,4th Quintile,Very concerned,0.2080856123662307,25520,0.2031050787071453,0.21306614602531607
2005,middle vocational,5th Quintile,Somewhat concerned,0.4832251082251082,25520,0.47709396890763744,0.489356247542579
2005,middle vocational,5th Quintile,Not concerned at all,0.37012987012987014,25520,0.3642058256532295,0.3760539146065108
2005,middle vocational,5th Quintile,Very concerned,0.14664502164502163,25520,0.14230477648407208,0.15098526680597119
2005,vocational + Abi,1st Quintile,Somewhat concerned,0.5660377358490566,25520,0.559956884147023,0.5721185875510901
2005,vocational + Abi,1st Quintile,Very concerned,0.3867924528301887,25520,0.3808171698482912,0.3927677358120862
2005,vocational + Abi,1st Quintile,Not concerned at all,0.04716981132075472,25520,0.04456872023850126,0.04977090240300818
2005,vocational + Abi,2nd Quintile,Somewhat concerned,0.44642857142857145,25520,0.44032929157488854,0.45252785128225437
2005,vocational + Abi,2nd Quintile,Very concerned,0.3869047619047619,25520,0.38092915878568584,0.392880365023838
2005,vocational + Abi,2nd Quintile,Not concerned at all,0.16666666666666666,25520,0.1620942111605272,0.17123912217280612
2005,vocational + Abi,3rd Quintile,Somewhat concerned,0.6033755274261603,25520,0.597373481200938,0.6093775736513826
2005,vocational + Abi,3rd Quintile,Very concerned,0.2616033755274262,25520,0.25621097354836325,0.2669957775064891
2005,vocational + Abi,3rd Quintile,Not concerned at all,0.1350210970464135,25520,0.13082815065298664,0.13921404343984034
2005,vocational + Abi,4th Quintile,Somewhat concerned,0.5928571428571429,25520,0.586829268732903,0.5988850169813827
