year,pgisced97,regtyp,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2000,Lower Secondary Level,Urban regions,Not concerned at all,0.36018,768,2375,0.34087,0.37949
2000,Lower Secondary Level,Rural regions,Very concerned,0.17856,225,1139,0.15631,0.20081
2000,Lower Secondary Level,Rural regions,Somewhat concerned,0.51614,595,1139,0.48710,0.54517
2000,Lower Secondary Level,Rural regions,Not concerned at all,0.30530,319,1139,0.27855,0.33206
2000,Upper Secondary Level,Urban regions,Very concerned,0.15906,1345,7913,0.15100,0.16712
2000,Upper Secondary Level,Urban regions,Somewhat concerned,0.46398,3721,7913,0.45299,0.47497
2000,Upper Secondary Level,Urban regions,Not concerned at all,0.37696,2847,7913,0.36628,0.38764
2000,Upper Secondary Level,Rural regions,Very concerned,0.19076,998,4778,0.17962,0.20190
2000,Upper Secondary Level,Rural regions,Somewhat concerned,0.49777,2430,4778,0.48359,0.51195
2000,Upper Secondary Level,Rural regions,Not concerned at all,0.31147,1350,4778,0.29833,0.32460
2000,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.17347,151,855,0.14808,0.19887
2000,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.44260,400,855,0.40929,0.47592
2000,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.38392,304,855,0.35131,0.41654
2000,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.13336,38,251,0.09122,0.17551
2000,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.39388,112,251,0.33331,0.45445
2000,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.47276,101,251,0.41087,0.53464
2000,First Stage of Tertiary Education,Urban regions,Very concerned,0.14445,181,1175,0.12434,0.16456
2000,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.47596,569,1175,0.44739,0.50453
2000,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.37959,425,1175,0.35183,0.40735
2000,First Stage of Tertiary Education,Rural regions,Very concerned,0.18142,131,690,0.15265,0.21020
2000,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.45916,336,690,0.42195,0.49637
2000,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.35941,223,690,0.32358,0.39524
2000,Second Stage of Tertiary Education,Urban regions,Very concerned,0.10075,273,2602,0.08918,0.11232
2000,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.43374,1150,2602,0.41469,0.45279
2000,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.46551,1179,2602,0.44634,0.48468
2000,Second Stage of Tertiary Education,Rural regions,Very concerned,0.14166,170,1190,0.12184,0.16148
2000,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.48096,602,1190,0.45256,0.50936
2000,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.37738,418,1190,0.34982,0.40493
2001,No answer / don't know,Urban regions,Somewhat concerned,0.47425,36,36,0.30882,0.63968
2001,Pre-primary Level,Urban regions,Very concerned,0.14144,57,349,0.10483,0.17805
2001,Pre-primary Level,Urban regions,Somewhat concerned,0.47624,157,349,0.42376,0.52871
2001,Pre-primary Level,Urban regions,Not concerned at all,0.38232,135,349,0.33127,0.43338
2001,Pre-primary Level,Rural regions,Somewhat concerned,0.54149,107,158,0.46355,0.61944
2001,Pre-primary Level,Rural regions,Not concerned at all,0.29506,51,158,0.22372,0.36640
2001,Primary Level,Urban regions,Very concerned,0.29066,62,241,0.23321,0.34811
2001,Primary Level,Urban regions,Somewhat concerned,0.48910,115,241,0.42586,0.55235
2001,Primary Level,Urban regions,Not concerned at all,0.22024,64,241,0.16781,0.27267
2001,Lower Secondary Level,Urban regions,Very concerned,0.20239,448,2070,0.18508,0.21970
2001,Lower Secondary Level,Urban regions,Somewhat concerned,0.46370,981,2070,0.44221,0.48519
2001,Lower Secondary Level,Urban regions,Not concerned at all,0.33391,641,2070,0.31359,0.35423
2001,Lower Secondary Level,Rural regions,Very concerned,0.19193,199,979,0.16725,0.21661
2001,Lower Secondary Level,Rural regions,Somewhat concerned,0.48628,502,979,0.45495,0.51760
2001,Lower Secondary Level,Rural regions,Not concerned at all,0.32180,278,979,0.29252,0.35107
2001,Upper Secondary Level,Urban regions,Very concerned,0.15615,1159,7168,0.14775,0.16456
2001,Upper Secondary Level,Urban regions,Somewhat concerned,0.45990,3396,7168,0.44836,0.47144
2001,Upper Secondary Level,Urban regions,Not concerned at all,0.38395,2613,7168,0.37269,0.39521
2001,Upper Secondary Level,Rural regions,Very concerned,0.19665,917,4315,0.18479,0.20851
2001,Upper Secondary Level,Rural regions,Somewhat concerned,0.48663,2181,4315,0.47171,0.50154
2001,Upper Secondary Level,Rural regions,Not concerned at all,0.31673,1217,4315,0.30284,0.33061
2001,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.13523,122,822,0.11184,0.15863
2001,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.51293,425,822,0.47874,0.54713
2001,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.35183,275,822,0.31917,0.38450
2001,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.13964,36,237,0.09542,0.18387
2001,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.39585,113,237,0.33346,0.45825
2001,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.46450,88,237,0.40087,0.52814
2001,First Stage of Tertiary Education,Urban regions,Very concerned,0.12760,148,1064,0.10754,0.14766
2001,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.48227,527,1064,0.45224,0.51231
2001,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.39013,389,1064,0.36080,0.41945
2001,First Stage of Tertiary Education,Rural regions,Very concerned,0.17824,111,606,0.14774,0.20874
2001,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.48547,314,606,0.44564,0.52529
2001,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.33629,181,606,0.29865,0.37394
2001,Second Stage of Tertiary Education,Urban regions,Very concerned,0.09806,233,2425,0.08622,0.10990
2001,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.42217,1055,2425,0.40251,0.44183
2001,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.47977,1137,2425,0.45988,0.49966
2001,Second Stage of Tertiary Education,Rural regions,Very concerned,0.13982,144,1101,0.11933,0.16032
2001,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.42614,532,1101,0.39691,0.45536
2001,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.43404,425,1101,0.40475,0.46333
2002,No answer / don't know,Urban regions,Somewhat concerned,0.48697,54,54,0.35240,0.62154
2002,No answer / don't know,Rural regions,Somewhat concerned,0.40153,33,33,0.23168,0.57138
2002,Pre-primary Level,Urban regions,Very concerned,0.13810,53,416,0.10491,0.17129
2002,Pre-primary Level,Urban regions,Somewhat concerned,0.50199,191,416,0.45389,0.55010
2002,Pre-primary Level,Urban regions,Not concerned at all,0.35991,172,416,0.31373,0.40609
2002,Pre-primary Level,Rural regions,Somewhat concerned,0.57607,101,155,0.49802,0.65412
2002,Pre-primary Level,Rural regions,Not concerned at all,0.26933,54,155,0.19927,0.33940
2002,Primary Level,Urban regions,Very concerned,0.33405,71,219,0.27144,0.39666
2002,Primary Level,Urban regions,Somewhat concerned,0.49886,108,219,0.43249,0.56524
2002,Primary Level,Urban regions,Not concerned at all,0.16709,40,219,0.11757,0.21661
2002,Lower Secondary Level,Urban regions,Very concerned,0.23798,494,1933,0.21899,0.25697
2002,Lower Secondary Level,Urban regions,Somewhat concerned,0.47654,922,1933,0.45427,0.49881
2002,Lower Secondary Level,Urban regions,Not concerned at all,0.28548,517,1933,0.26534,0.30562
2002,Lower Secondary Level,Rural regions,Very concerned,0.23791,216,934,0.21059,0.26523
2002,Lower Secondary Level,Rural regions,Somewhat concerned,0.48653,467,934,0.45446,0.51860
2002,Lower Secondary Level,Rural regions,Not concerned at all,0.27556,251,934,0.24689,0.30423
2002,Upper Secondary Level,Urban regions,Very concerned,0.18805,1340,7308,0.17909,0.19701
2002,Upper Secondary Level,Urban regions,Somewhat concerned,0.50346,3657,7308,0.49200,0.51493
2002,Upper Secondary Level,Urban regions,Not concerned at all,0.30848,2311,7308,0.29789,0.31907
2002,Upper Secondary Level,Rural regions,Very concerned,0.21292,943,4216,0.20056,0.22528
2002,Upper Secondary Level,Rural regions,Somewhat concerned,0.53103,2247,4216,0.51596,0.54609
2002,Upper Secondary Level,Rural regions,Not concerned at all,0.25605,1026,4216,0.24288,0.26923
2002,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.17788,156,889,0.15273,0.20304
2002,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.51906,463,889,0.48620,0.55192
2002,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.30306,270,889,0.27283,0.33329
2002,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.16367,41,268,0.11929,0.20804
2002,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.48804,144,268,0.42809,0.54800
2002,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.34829,83,268,0.29114,0.40544
2002,First Stage of Tertiary Education,Urban regions,Very concerned,0.14818,150,1113,0.12729,0.16906
2002,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.53600,595,1113,0.50669,0.56531
2002,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.31582,368,1113,0.28850,0.34314
2002,First Stage of Tertiary Education,Rural regions,Very concerned,0.22652,140,625,0.19367,0.25936
2002,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.51827,323,625,0.47907,0.55748
2002,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.25521,162,625,0.22100,0.28942
2002,Second Stage of Tertiary Education,Urban regions,Very concerned,0.12311,305,3233,0.11179,0.13444
2002,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.46236,1416,3233,0.44517,0.47955
2002,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.41453,1512,3233,0.39754,0.43151
2002,Second Stage of Tertiary Education,Rural regions,Very concerned,0.14952,161,1316,0.13024,0.16879
2002,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.51530,674,1316,0.48828,0.54231
2002,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.33519,481,1316,0.30967,0.36070
2003,No answer / don't know,Urban regions,Very concerned,0.28288,50,159,0.21265,0.35311
2003,No answer / don't know,Urban regions,Somewhat concerned,0.50956,74,159,0.43161,0.58751
2003,No answer / don't know,Urban regions,Not concerned at all,0.20756,35,159,0.14433,0.27080
2003,No answer / don't know,Rural regions,Very concerned,0.36433,32,70,0.25078,0.47789
2003,No answer / don't know,Rural regions,Somewhat concerned,0.45435,38,70,0.33687,0.57184
2003,Pre-primary Level,Urban regions,Very concerned,0.20703,83,417,0.16809,0.24596
2003,Pre-primary Level,Urban regions,Somewhat concerned,0.51657,197,417,0.46855,0.56459
2003,Pre-primary Level,Urban regions,Not concerned at all,0.27640,137,417,0.23343,0.31938
2003,Pre-primary Level,Rural regions,Very concerned,0.25000,46,196,0.18922,0.31078
2003,Pre-primary Level,Rural regions,Somewhat concerned,0.53940,103,196,0.46943,0.60936
2003,Pre-primary Level,Rural regions,Not concerned at all,0.21060,47,196,0.15337,0.26783
2003,Primary Level,Urban regions,Very concerned,0.36596,80,205,0.29986,0.43207
2003,Primary Level,Urban regions,Somewhat concerned,0.44745,85,205,0.37922,0.51569
2003,Primary Level,Urban regions,Not concerned at all,0.18658,40,205,0.13312,0.24004
2003,Lower Secondary Level,Urban regions,Very concerned,0.29061,545,1828,0.26979,0.31143
2003,Lower Secondary Level,Urban regions,Somewhat concerned,0.46526,868,1828,0.44238,0.48813
2003,Lower Secondary Level,Urban regions,Not concerned at all,0.24414,415,1828,0.22444,0.26383
2003,Lower Secondary Level,Rural regions,Very concerned,0.25503,222,875,0.22613,0.28392
2003,Lower Secondary Level,Rural regions,Somewhat concerned,0.53627,476,875,0.50321,0.56933
2003,Lower Secondary Level,Rural regions,Not concerned at all,0.20870,177,875,0.18176,0.23565
2003,Upper Secondary Level,Urban regions,Very concerned,0.24047,1678,7041,0.23049,0.25045
2003,Upper Secondary Level,Urban regions,Somewhat concerned,0.49661,3487,7041,0.48494,0.50829
2003,Upper Secondary Level,Urban regions,Not concerned at all,0.26292,1876,7041,0.25263,0.27320
2003,Upper Secondary Level,Rural regions,Very concerned,0.26890,1087,4011,0.25518,0.28263
2003,Upper Secondary Level,Rural regions,Somewhat concerned,0.49680,2069,4011,0.48133,0.51228
2003,Upper Secondary Level,Rural regions,Not concerned at all,0.23430,855,4011,0.22119,0.24741
2003,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.24261,193,876,0.21421,0.27102
2003,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.54211,479,876,0.50909,0.57512
2003,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.21528,204,876,0.18805,0.24251
2003,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.18407,57,268,0.13759,0.23056
2003,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.54815,138,268,0.48845,0.60784
2003,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.26778,73,268,0.21467,0.32089
2003,First Stage of Tertiary Education,Urban regions,Very concerned,0.20524,220,1065,0.18097,0.22951
2003,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.51046,543,1065,0.48042,0.54050
2003,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.28430,302,1065,0.25720,0.31141
2003,First Stage of Tertiary Education,Rural regions,Very concerned,0.24576,161,616,0.21173,0.27978
2003,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.51797,319,616,0.47847,0.55746
2003,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.23628,136,616,0.20270,0.26985
2003,Second Stage of Tertiary Education,Urban regions,Very concerned,0.17593,428,3077,0.16248,0.18939
2003,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.49414,1530,3077,0.47647,0.51181
2003,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.32993,1119,3077,0.31331,0.34654
2003,Second Stage of Tertiary Education,Rural regions,Very concerned,0.20069,213,1258,0.17855,0.22284
2003,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.49905,664,1258,0.47141,0.52670
2003,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.30025,381,1258,0.27491,0.32559
2004,No answer / don't know,Urban regions,Very concerned,0.40913,59,182,0.33750,0.48076
2004,No answer / don't know,Urban regions,Somewhat concerned,0.39500,80,182,0.32378,0.46622
2004,No answer / don't know,Urban regions,Not concerned at all,0.19587,43,182,0.13805,0.25368
2004,No answer / don't know,Rural regions,Very concerned,0.41527,34,67,0.29638,0.53415
2004,No answer / don't know,Rural regions,Somewhat concerned,0.40433,33,67,0.28593,0.52273
2004,Pre-primary Level,Urban regions,Very concerned,0.22664,99,434,0.18721,0.26608
2004,Pre-primary Level,Urban regions,Somewhat concerned,0.50113,208,434,0.45404,0.54823
2004,Pre-primary Level,Urban regions,Not concerned at all,0.27223,127,434,0.23030,0.31415
2004,Pre-primary Level,Rural regions,Very concerned,0.25800,45,197,0.19674,0.31925
2004,Pre-primary Level,Rural regions,Somewhat concerned,0.55845,108,197,0.48893,0.62797
2004,Pre-primary Level,Rural regions,Not concerned at all,0.18355,44,197,0.12935,0.23774
2004,Primary Level,Urban regions,Very concerned,0.42184,73,157,0.34434,0.49934
2004,Primary Level,Urban regions,Somewhat concerned,0.43670,84,157,0.35887,0.51454
2004,Lower Secondary Level,Urban regions,Very concerned,0.34090,574,1720,0.31850,0.36331
2004,Lower Secondary Level,Urban regions,Somewhat concerned,0.44539,784,1720,0.42190,0.46889
2004,Lower Secondary Level,Urban regions,Not concerned at all,0.21370,362,1720,0.19433,0.23308
2004,Lower Secondary Level,Rural regions,Very concerned,0.29112,253,828,0.26016,0.32209
2004,Lower Secondary Level,Rural regions,Somewhat concerned,0.50305,426,828,0.46897,0.53713
2004,Lower Secondary Level,Rural regions,Not concerned at all,0.20583,149,828,0.17827,0.23338
2004,Upper Secondary Level,Urban regions,Very concerned,0.26372,1713,6816,0.25326,0.27419
2004,Upper Secondary Level,Urban regions,Somewhat concerned,0.51396,3509,6816,0.50210,0.52583
2004,Upper Secondary Level,Urban regions,Not concerned at all,0.22231,1594,6816,0.21244,0.23218
2004,Upper Secondary Level,Rural regions,Very concerned,0.30692,1196,3917,0.29247,0.32136
2004,Upper Secondary Level,Rural regions,Somewhat concerned,0.50741,2032,3917,0.49175,0.52307
2004,Upper Secondary Level,Rural regions,Not concerned at all,0.18567,689,3917,0.17349,0.19785
2004,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.25865,224,885,0.22978,0.28752
2004,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.53891,466,885,0.50605,0.57178
2004,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.20244,195,885,0.17595,0.22892
2004,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.25030,70,266,0.19815,0.30246
2004,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.47930,134,266,0.41915,0.53945
2004,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.27039,62,266,0.21692,0.32387
2004,First Stage of Tertiary Education,Urban regions,Very concerned,0.21388,224,1036,0.18890,0.23886
2004,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.55963,554,1036,0.52939,0.58988
2004,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.22649,258,1036,0.20099,0.25199
2004,First Stage of Tertiary Education,Rural regions,Very concerned,0.26451,156,598,0.22912,0.29989
2004,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.54845,325,598,0.50853,0.58837
2004,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.18704,117,598,0.15576,0.21832
2004,Second Stage of Tertiary Education,Urban regions,Very concerned,0.17778,428,3033,0.16417,0.19139
2004,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.49715,1477,3033,0.47935,0.51495
2004,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.32507,1128,3033,0.30840,0.34174
2004,Second Stage of Tertiary Education,Rural regions,Very concerned,0.20344,210,1249,0.18110,0.22577
2004,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.52145,702,1249,0.49374,0.54917
2004,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.27511,337,1249,0.25033,0.29988
2005,No answer / don't know,Urban regions,Very concerned,0.36779,68,208,0.30210,0.43348
2005,No answer / don't know,Urban regions,Somewhat concerned,0.43015,92,208,0.36270,0.49760
2005,No answer / don't know,Urban regions,Not concerned at all,0.20206,48,208,0.14736,0.25676
2005,No answer / don't know,Rural regions,Very concerned,0.42732,46,87,0.32277,0.53187
2005,No answer / don't know,Rural regions,Somewhat concerned,0.40649,41,87,0.30268,0.51030
2005,Pre-primary Level,Urban regions,Very concerned,0.24462,97,444,0.20459,0.28465
2005,Pre-primary Level,Urban regions,Somewhat concerned,0.53191,220,444,0.48544,0.57838
2005,Pre-primary Level,Urban regions,Not concerned at all,0.22347,127,444,0.18468,0.26226
2005,Pre-primary Level,Rural regions,Very concerned,0.30074,49,201,0.23718,0.36430
2005,Pre-primary Level,Rural regions,Somewhat concerned,0.48877,104,201,0.41949,0.55804
2005,Pre-primary Level,Rural regions,Not concerned at all,0.21050,48,201,0.15400,0.26699
2005,Primary Level,Urban regions,Very concerned,0.52008,85,160,0.44242,0.59774
2005,Primary Level,Urban regions,Somewhat concerned,0.35957,75,160,0.28498,0.43416
2005,Lower Secondary Level,Urban regions,Very concerned,0.36399,562,1620,0.34056,0.38743
2005,Lower Secondary Level,Urban regions,Somewhat concerned,0.44765,761,1620,0.42342,0.47187
2005,Lower Secondary Level,Urban regions,Not concerned at all,0.18836,297,1620,0.16932,0.20741
2005,Lower Secondary Level,Rural regions,Very concerned,0.31082,235,756,0.27781,0.34383
2005,Lower Secondary Level,Rural regions,Somewhat concerned,0.51168,395,756,0.47603,0.54734
2005,Lower Secondary Level,Rural regions,Not concerned at all,0.17750,126,756,0.15024,0.20475
2005,Upper Secondary Level,Urban regions,Very concerned,0.26864,1696,6474,0.25784,0.27944
2005,Upper Secondary Level,Urban regions,Somewhat concerned,0.51297,3304,6474,0.50079,0.52515
2005,Upper Secondary Level,Urban regions,Not concerned at all,0.21839,1474,6474,0.20832,0.22845
2005,Upper Secondary Level,Rural regions,Very concerned,0.31189,1165,3727,0.29701,0.32677
2005,Upper Secondary Level,Rural regions,Somewhat concerned,0.50042,1899,3727,0.48437,0.51648
2005,Upper Secondary Level,Rural regions,Not concerned at all,0.18769,663,3727,0.17515,0.20022
2005,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.24110,202,857,0.21245,0.26976
2005,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.54404,462,857,0.51067,0.57740
2005,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.21486,193,857,0.18735,0.24238
2005,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.21388,63,265,0.16441,0.26334
2005,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.60435,153,265,0.54536,0.66333
2005,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.18178,49,265,0.13526,0.22830
2005,First Stage of Tertiary Education,Urban regions,Very concerned,0.23461,214,985,0.20813,0.26108
2005,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.54798,548,985,0.51689,0.57908
2005,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.21741,223,985,0.19164,0.24318
2005,First Stage of Tertiary Education,Rural regions,Very concerned,0.23604,127,568,0.20109,0.27100
2005,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.57202,327,568,0.53129,0.61275
2005,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.19194,114,568,0.15952,0.22435
2005,Second Stage of Tertiary Education,Urban regions,Very concerned,0.17134,401,2952,0.15775,0.18494
2005,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.50088,1473,2952,0.48284,0.51892
2005,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.32778,1078,2952,0.31084,0.34471
2005,Second Stage of Tertiary Education,Rural regions,Very concerned,0.19225,199,1207,0.17001,0.21450
2005,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.50629,643,1207,0.47808,0.53451
2005,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.30145,365,1207,0.27555,0.32735
2006,No answer / don't know,Urban regions,Very concerned,0.36966,71,220,0.30572,0.43359
2006,No answer / don't know,Urban regions,Somewhat concerned,0.43422,102,220,0.36858,0.49987
2006,No answer / don't know,Urban regions,Not concerned at all,0.19612,47,220,0.14353,0.24871
2006,No answer / don't know,Rural regions,Very concerned,0.39520,39,91,0.29420,0.49621
2006,No answer / don't know,Rural regions,Somewhat concerned,0.48297,52,91,0.37973,0.58621
2006,Pre-primary Level,Urban regions,Very concerned,0.23420,53,275,0.18405,0.28434
2006,Pre-primary Level,Urban regions,Somewhat concerned,0.50763,132,275,0.44843,0.56683
2006,Pre-primary Level,Urban regions,Not concerned at all,0.25817,90,275,0.20635,0.30999
2006,Pre-primary Level,Rural regions,Somewhat concerned,0.50641,61,99,0.40742,0.60540
2006,Pre-primary Level,Rural regions,Not concerned at all,0.30363,38,99,0.21259,0.39467
2006,Primary Level,Urban regions,Very concerned,0.45033,77,143,0.36850,0.53216
2006,Primary Level,Urban regions,Somewhat concerned,0.39906,66,143,0.31851,0.47961
2006,Primary Level,Rural regions,Very concerned,0.42850,31,31,0.25141,0.60558
2006,Lower Secondary Level,Urban regions,Very concerned,0.35366,559,1614,0.33033,0.37699
2006,Lower Secondary Level,Urban regions,Somewhat concerned,0.44068,732,1614,0.41645,0.46491
2006,Lower Secondary Level,Urban regions,Not concerned at all,0.20567,323,1614,0.18594,0.22539
2006,Lower Secondary Level,Rural regions,Very concerned,0.30527,246,834,0.27400,0.33655
2006,Lower Secondary Level,Rural regions,Somewhat concerned,0.47935,415,834,0.44543,0.51328
2006,Lower Secondary Level,Rural regions,Not concerned at all,0.21538,173,834,0.18746,0.24329
2006,Upper Secondary Level,Urban regions,Very concerned,0.28869,1828,6947,0.27803,0.29935
2006,Upper Secondary Level,Urban regions,Somewhat concerned,0.48773,3430,6947,0.47597,0.49948
2006,Upper Secondary Level,Urban regions,Not concerned at all,0.22358,1689,6947,0.21378,0.23338
2006,Upper Secondary Level,Rural regions,Very concerned,0.28953,1159,4072,0.27560,0.30347
2006,Upper Secondary Level,Rural regions,Somewhat concerned,0.51539,2133,4072,0.50004,0.53074
2006,Upper Secondary Level,Rural regions,Not concerned at all,0.19508,780,4072,0.18290,0.20725
2006,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.24815,215,914,0.22013,0.27616
2006,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.52292,483,914,0.49052,0.55532
2006,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.22894,216,914,0.20168,0.25619
2006,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.29074,82,290,0.23838,0.34310
2006,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.49513,149,290,0.43748,0.55277
2006,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.21413,59,290,0.16684,0.26143
2006,First Stage of Tertiary Education,Urban regions,Very concerned,0.24701,218,1024,0.22058,0.27344
2006,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.47909,527,1024,0.44847,0.50970
2006,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.27390,279,1024,0.24657,0.30123
2006,First Stage of Tertiary Education,Rural regions,Very concerned,0.25251,144,618,0.21823,0.28679
2006,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.51524,324,618,0.47580,0.55467
2006,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.23226,150,618,0.19894,0.26558
2006,Second Stage of Tertiary Education,Urban regions,Very concerned,0.15596,428,3237,0.14346,0.16846
2006,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.48485,1522,3237,0.46763,0.50207
2006,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.35919,1287,3237,0.34266,0.37572
2006,Second Stage of Tertiary Education,Rural regions,Very concerned,0.18543,222,1325,0.16449,0.20636
2006,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.48680,664,1325,0.45988,0.51372
2006,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.32777,439,1325,0.30249,0.35306
2007,No answer / don't know,Urban regions,Very concerned,0.24974,59,223,0.19280,0.30668
2007,No answer / don't know,Urban regions,Somewhat concerned,0.49789,105,223,0.43212,0.56367
2007,No answer / don't know,Urban regions,Not concerned at all,0.25237,59,223,0.19523,0.30951
2007,No answer / don't know,Rural regions,Very concerned,0.37158,37,92,0.27230,0.47087
2007,No answer / don't know,Rural regions,Somewhat concerned,0.45687,55,92,0.35452,0.55922
2007,Pre-primary Level,Urban regions,Very concerned,0.22948,40,227,0.17465,0.28430
2007,Pre-primary Level,Urban regions,Somewhat concerned,0.46442,110,227,0.39940,0.52944
2007,Pre-primary Level,Urban regions,Not concerned at all,0.30610,77,227,0.24602,0.36619
2007,Pre-primary Level,Rural regions,Somewhat concerned,0.45693,51,84,0.34976,0.56410
2007,Pre-primary Level,Rural regions,Not concerned at all,0.22045,33,84,0.13127,0.30964
2007,Primary Level,Urban regions,Very concerned,0.46444,61,128,0.37770,0.55118
2007,Primary Level,Urban regions,Somewhat concerned,0.37889,67,128,0.29452,0.46326
2007,Lower Secondary Level,Urban regions,Very concerned,0.33935,465,1441,0.31489,0.36381
