year,age_gr,migback,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2007,66 and older,No migration background,Very concerned,0.14761,521,3915,0.13650,0.15873
2007,66 and older,No migration background,Somewhat concerned,0.43981,1730,3915,0.42426,0.45536
2007,66 and older,No migration background,Not concerned at all,0.41258,1664,3915,0.39715,0.42800
2007,66 and older,Direct migration background,Very concerned,0.22940,91,375,0.18679,0.27201
2007,66 and older,Direct migration background,Somewhat concerned,0.49179,179,375,0.44112,0.54246
2007,66 and older,Direct migration background,Not concerned at all,0.27881,105,375,0.23336,0.32426
2008,17-29 y.,No migration background,Very concerned,0.21565,513,2489,0.19949,0.23181
2008,17-29 y.,No migration background,Somewhat concerned,0.56021,1374,2489,0.54071,0.57972
2008,17-29 y.,No migration background,Not concerned at all,0.22414,602,2489,0.20775,0.24052
2008,17-29 y.,Direct migration background,Very concerned,0.37327,69,224,0.30979,0.43675
2008,17-29 y.,Direct migration background,Somewhat concerned,0.46803,111,224,0.40254,0.53352
2008,17-29 y.,Direct migration background,Not concerned at all,0.15870,44,224,0.11074,0.20666
2008,17-29 y.,Indirect migration background,Very concerned,0.28549,105,434,0.24294,0.32803
2008,17-29 y.,Indirect migration background,Somewhat concerned,0.53271,235,434,0.48571,0.57970
2008,17-29 y.,Indirect migration background,Not concerned at all,0.18181,94,434,0.14548,0.21814
2008,30-45 y.,No migration background,Very concerned,0.21025,854,4281,0.19804,0.22246
2008,30-45 y.,No migration background,Somewhat concerned,0.55052,2377,4281,0.53561,0.56542
2008,30-45 y.,No migration background,Not concerned at all,0.23923,1050,4281,0.22645,0.25202
2008,30-45 y.,Direct migration background,Very concerned,0.34702,198,602,0.30896,0.38508
2008,30-45 y.,Direct migration background,Somewhat concerned,0.52629,318,602,0.48637,0.56621
2008,30-45 y.,Direct migration background,Not concerned at all,0.12669,86,602,0.10010,0.15328
2008,30-45 y.,Indirect migration background,Very concerned,0.25917,60,268,0.20661,0.31173
2008,30-45 y.,Indirect migration background,Somewhat concerned,0.53056,147,268,0.47070,0.59043
2008,30-45 y.,Indirect migration background,Not concerned at all,0.21026,61,268,0.16138,0.25914
2008,46-65 y.,No migration background,Very concerned,0.22699,1186,5917,0.21632,0.23766
2008,46-65 y.,No migration background,Somewhat concerned,0.49603,2905,5917,0.48329,0.50877
2008,46-65 y.,No migration background,Not concerned at all,0.27698,1826,5917,0.26558,0.28838
2008,46-65 y.,Direct migration background,Very concerned,0.33473,214,705,0.29987,0.36959
2008,46-65 y.,Direct migration background,Somewhat concerned,0.53255,369,705,0.49569,0.56941
2008,46-65 y.,Direct migration background,Not concerned at all,0.13272,122,705,0.10765,0.15778
2008,66 and older,No migration background,Very concerned,0.12937,474,3886,0.11882,0.13992
2008,66 and older,No migration background,Somewhat concerned,0.44414,1671,3886,0.42852,0.45977
2008,66 and older,No migration background,Not concerned at all,0.42649,1741,3886,0.41093,0.44204
2008,66 and older,Direct migration background,Very concerned,0.24997,84,367,0.20561,0.29433
2008,66 and older,Direct migration background,Somewhat concerned,0.42192,162,367,0.37132,0.47252
2008,66 and older,Direct migration background,Not concerned at all,0.32811,121,367,0.28001,0.37621
2009,17-29 y.,No migration background,Very concerned,0.26824,539,2281,0.25006,0.28643
2009,17-29 y.,No migration background,Somewhat concerned,0.52608,1254,2281,0.50559,0.54658
2009,17-29 y.,No migration background,Not concerned at all,0.20568,488,2281,0.18908,0.22227
2009,17-29 y.,Direct migration background,Very concerned,0.38020,52,145,0.30091,0.45948
2009,17-29 y.,Direct migration background,Somewhat concerned,0.47170,93,145,0.39017,0.55324
2009,17-29 y.,Indirect migration background,Very concerned,0.24756,104,385,0.20440,0.29073
2009,17-29 y.,Indirect migration background,Somewhat concerned,0.56738,199,385,0.51783,0.61693
2009,17-29 y.,Indirect migration background,Not concerned at all,0.18506,82,385,0.14621,0.22390
2009,30-45 y.,No migration background,Very concerned,0.25106,960,3858,0.23738,0.26475
2009,30-45 y.,No migration background,Somewhat concerned,0.56354,2185,3858,0.54788,0.57919
2009,30-45 y.,No migration background,Not concerned at all,0.18540,713,3858,0.17313,0.19766
2009,30-45 y.,Direct migration background,Very concerned,0.35388,201,528,0.31306,0.39471
2009,30-45 y.,Direct migration background,Somewhat concerned,0.56138,268,528,0.51901,0.60375
2009,30-45 y.,Direct migration background,Not concerned at all,0.08474,59,528,0.06096,0.10852
2009,30-45 y.,Indirect migration background,Very concerned,0.31310,71,267,0.25737,0.36883
2009,30-45 y.,Indirect migration background,Somewhat concerned,0.51792,150,267,0.45787,0.57797
2009,30-45 y.,Indirect migration background,Not concerned at all,0.16898,46,267,0.12395,0.21402
2009,46-65 y.,No migration background,Very concerned,0.24450,1275,5648,0.23329,0.25571
2009,46-65 y.,No migration background,Somewhat concerned,0.53437,2949,5648,0.52136,0.54738
2009,46-65 y.,No migration background,Not concerned at all,0.22112,1424,5648,0.21030,0.23195
2009,46-65 y.,Direct migration background,Very concerned,0.38838,233,618,0.34992,0.42684
2009,46-65 y.,Direct migration background,Somewhat concerned,0.49423,296,618,0.45477,0.53368
2009,46-65 y.,Direct migration background,Not concerned at all,0.11740,89,618,0.09200,0.14280
2009,66 and older,No migration background,Very concerned,0.14741,526,3796,0.13613,0.15869
2009,66 and older,No migration background,Somewhat concerned,0.49052,1844,3796,0.47461,0.50642
2009,66 and older,No migration background,Not concerned at all,0.36207,1426,3796,0.34678,0.37736
2009,66 and older,Direct migration background,Very concerned,0.22475,67,333,0.17985,0.26965
2009,66 and older,Direct migration background,Somewhat concerned,0.49920,173,333,0.44541,0.55298
2009,66 and older,Direct migration background,Not concerned at all,0.27605,93,333,0.22796,0.32414
2010,17-29 y.,No migration background,Very concerned,0.24731,819,2946,0.23173,0.26289
2010,17-29 y.,No migration background,Somewhat concerned,0.53021,1499,2946,0.51219,0.54824
2010,17-29 y.,No migration background,Not concerned at all,0.22248,628,2946,0.20746,0.23750
2010,17-29 y.,Direct migration background,Very concerned,0.34648,194,486,0.30413,0.38883
2010,17-29 y.,Direct migration background,Somewhat concerned,0.48579,232,486,0.44131,0.53027
2010,17-29 y.,Direct migration background,Not concerned at all,0.16773,60,486,0.13447,0.20098
2010,17-29 y.,Indirect migration background,Very concerned,0.29475,153,474,0.25366,0.33584
2010,17-29 y.,Indirect migration background,Somewhat concerned,0.55236,243,474,0.50755,0.59717
2010,17-29 y.,Indirect migration background,Not concerned at all,0.15289,78,474,0.12046,0.18532
2010,30-45 y.,No migration background,Very concerned,0.24356,1821,7044,0.23354,0.25359
2010,30-45 y.,No migration background,Somewhat concerned,0.52516,3689,7044,0.51350,0.53682
2010,30-45 y.,No migration background,Not concerned at all,0.23128,1534,7044,0.22143,0.24112
2010,30-45 y.,Direct migration background,Very concerned,0.37305,615,1466,0.34828,0.39781
2010,30-45 y.,Direct migration background,Somewhat concerned,0.50783,670,1466,0.48223,0.53343
2010,30-45 y.,Direct migration background,Not concerned at all,0.11913,181,1466,0.10254,0.13571
2010,30-45 y.,Indirect migration background,Very concerned,0.35965,175,530,0.31875,0.40054
2010,30-45 y.,Indirect migration background,Somewhat concerned,0.40818,242,530,0.36630,0.45006
2010,30-45 y.,Indirect migration background,Not concerned at all,0.23217,113,530,0.19619,0.26815
2010,46-65 y.,No migration background,Very concerned,0.23772,1421,6163,0.22709,0.24835
2010,46-65 y.,No migration background,Somewhat concerned,0.49973,3024,6163,0.48724,0.51221
2010,46-65 y.,No migration background,Not concerned at all,0.26256,1718,6163,0.25157,0.27354
2010,46-65 y.,Direct migration background,Very concerned,0.41886,291,699,0.38225,0.45546
2010,46-65 y.,Direct migration background,Somewhat concerned,0.46308,303,699,0.42609,0.50008
2010,46-65 y.,Direct migration background,Not concerned at all,0.11806,105,699,0.09412,0.14200
2010,46-65 y.,Indirect migration background,Somewhat concerned,0.55594,41,41,0.40196,0.70992
2010,66 and older,No migration background,Very concerned,0.13690,443,3681,0.12579,0.14800
2010,66 and older,No migration background,Somewhat concerned,0.45134,1650,3681,0.43526,0.46741
2010,66 and older,No migration background,Not concerned at all,0.41177,1588,3681,0.39587,0.42767
2010,66 and older,Direct migration background,Very concerned,0.19752,57,312,0.15327,0.24176
2010,66 and older,Direct migration background,Somewhat concerned,0.48499,145,312,0.42945,0.54054
2010,66 and older,Direct migration background,Not concerned at all,0.31749,110,312,0.26576,0.36923
2011,17-29 y.,No migration background,Very concerned,0.18399,678,3178,0.17052,0.19746
2011,17-29 y.,No migration background,Somewhat concerned,0.51613,1604,3178,0.49875,0.53351
2011,17-29 y.,No migration background,Not concerned at all,0.29988,896,3178,0.28395,0.31581
2011,17-29 y.,Direct migration background,Very concerned,0.24744,123,434,0.20680,0.28809
2011,17-29 y.,Direct migration background,Somewhat concerned,0.54625,232,434,0.49936,0.59315
2011,17-29 y.,Direct migration background,Not concerned at all,0.20630,79,434,0.16819,0.24442
2011,17-29 y.,Indirect migration background,Very concerned,0.21527,116,526,0.18011,0.25043
2011,17-29 y.,Indirect migration background,Somewhat concerned,0.55582,276,526,0.51332,0.59833
2011,17-29 y.,Indirect migration background,Not concerned at all,0.22891,134,526,0.19297,0.26485
2011,30-45 y.,No migration background,Very concerned,0.19349,1605,7776,0.18471,0.20227
2011,30-45 y.,No migration background,Somewhat concerned,0.50521,3975,7776,0.49409,0.51632
2011,30-45 y.,No migration background,Not concerned at all,0.30130,2196,7776,0.29110,0.31150
2011,30-45 y.,Direct migration background,Very concerned,0.28402,482,1516,0.26131,0.30673
2011,30-45 y.,Direct migration background,Somewhat concerned,0.49833,739,1516,0.47315,0.52351
2011,30-45 y.,Direct migration background,Not concerned at all,0.21765,295,1516,0.19687,0.23843
2011,30-45 y.,Indirect migration background,Very concerned,0.24857,146,586,0.21355,0.28359
2011,30-45 y.,Indirect migration background,Somewhat concerned,0.49663,301,586,0.45611,0.53714
2011,30-45 y.,Indirect migration background,Not concerned at all,0.25480,139,586,0.21949,0.29012
2011,46-65 y.,No migration background,Very concerned,0.21039,1618,7999,0.20146,0.21932
2011,46-65 y.,No migration background,Somewhat concerned,0.46967,3684,7999,0.45873,0.48060
2011,46-65 y.,No migration background,Not concerned at all,0.31994,2697,7999,0.30972,0.33016
2011,46-65 y.,Direct migration background,Very concerned,0.29802,288,952,0.26895,0.32709
2011,46-65 y.,Direct migration background,Somewhat concerned,0.51262,461,952,0.48086,0.54439
2011,46-65 y.,Direct migration background,Not concerned at all,0.18936,203,952,0.16446,0.21426
2011,46-65 y.,Indirect migration background,Somewhat concerned,0.49307,56,88,0.38801,0.59812
2011,46-65 y.,Indirect migration background,Not concerned at all,0.23046,32,88,0.14197,0.31896
2011,66 and older,No migration background,Very concerned,0.11926,519,4608,0.10990,0.12862
2011,66 and older,No migration background,Somewhat concerned,0.44178,1950,4608,0.42744,0.45612
2011,66 and older,No migration background,Not concerned at all,0.43895,2139,4608,0.42462,0.45329
2011,66 and older,Direct migration background,Very concerned,0.18814,74,405,0.15003,0.22625
2011,66 and older,Direct migration background,Somewhat concerned,0.42005,170,405,0.37192,0.46818
2011,66 and older,Direct migration background,Not concerned at all,0.39181,161,405,0.34420,0.43941
2012,17-29 y.,No migration background,Very concerned,0.19134,631,3063,0.17741,0.20527
2012,17-29 y.,No migration background,Somewhat concerned,0.51475,1585,3063,0.49705,0.53245
2012,17-29 y.,No migration background,Not concerned at all,0.29391,847,3063,0.27778,0.31005
2012,17-29 y.,Direct migration background,Very concerned,0.29624,130,391,0.25093,0.34156
2012,17-29 y.,Direct migration background,Somewhat concerned,0.50560,189,391,0.45598,0.55522
2012,17-29 y.,Direct migration background,Not concerned at all,0.19816,72,391,0.15860,0.23772
2012,17-29 y.,Indirect migration background,Very concerned,0.22863,122,504,0.19193,0.26533
2012,17-29 y.,Indirect migration background,Somewhat concerned,0.53020,265,504,0.48659,0.57382
2012,17-29 y.,Indirect migration background,Not concerned at all,0.24117,117,504,0.20378,0.27855
2012,30-45 y.,No migration background,Very concerned,0.20139,1446,7073,0.19204,0.21074
2012,30-45 y.,No migration background,Somewhat concerned,0.50744,3653,7073,0.49579,0.51909
2012,30-45 y.,No migration background,Not concerned at all,0.29117,1974,7073,0.28058,0.30176
2012,30-45 y.,Direct migration background,Very concerned,0.28066,434,1427,0.25734,0.30398
2012,30-45 y.,Direct migration background,Somewhat concerned,0.53443,754,1427,0.50854,0.56032
2012,30-45 y.,Direct migration background,Not concerned at all,0.18491,239,1427,0.16476,0.20506
2012,30-45 y.,Indirect migration background,Very concerned,0.27061,145,551,0.23348,0.30774
2012,30-45 y.,Indirect migration background,Somewhat concerned,0.49014,286,551,0.44837,0.53192
2012,30-45 y.,Indirect migration background,Not concerned at all,0.23925,120,551,0.20359,0.27490
2012,46-65 y.,No migration background,Very concerned,0.19575,1590,8260,0.18719,0.20431
2012,46-65 y.,No migration background,Somewhat concerned,0.50203,4100,8260,0.49125,0.51282
2012,46-65 y.,No migration background,Not concerned at all,0.30222,2570,8260,0.29231,0.31212
2012,46-65 y.,Direct migration background,Very concerned,0.29471,281,942,0.26558,0.32384
2012,46-65 y.,Direct migration background,Somewhat concerned,0.47653,457,942,0.44462,0.50844
2012,46-65 y.,Direct migration background,Not concerned at all,0.22875,204,942,0.20192,0.25559
2012,46-65 y.,Indirect migration background,Somewhat concerned,0.45142,65,111,0.35842,0.54441
2012,46-65 y.,Indirect migration background,Not concerned at all,0.34704,46,111,0.25808,0.43600
2012,66 and older,No migration background,Very concerned,0.13552,559,4753,0.12579,0.14525
2012,66 and older,No migration background,Somewhat concerned,0.42474,1977,4753,0.41069,0.43880
2012,66 and older,No migration background,Not concerned at all,0.43974,2217,4753,0.42562,0.45385
2012,66 and older,Direct migration background,Very concerned,0.20111,68,412,0.16236,0.23986
2012,66 and older,Direct migration background,Somewhat concerned,0.41513,167,412,0.36749,0.46276
2012,66 and older,Direct migration background,Not concerned at all,0.38376,177,412,0.33675,0.43078
2013,17-29 y.,No migration background,Very concerned,0.15819,479,2892,0.14489,0.17150
2013,17-29 y.,No migration background,Somewhat concerned,0.49513,1450,2892,0.47690,0.51335
2013,17-29 y.,No migration background,Not concerned at all,0.34668,963,2892,0.32933,0.36403
2013,17-29 y.,Direct migration background,Very concerned,0.18942,203,1098,0.16624,0.21261
2013,17-29 y.,Direct migration background,Somewhat concerned,0.48100,542,1098,0.45143,0.51057
2013,17-29 y.,Direct migration background,Not concerned at all,0.32958,353,1098,0.30176,0.35739
2013,17-29 y.,Indirect migration background,Very concerned,0.16546,165,1015,0.14259,0.18833
2013,17-29 y.,Indirect migration background,Somewhat concerned,0.51529,493,1015,0.48453,0.54605
2013,17-29 y.,Indirect migration background,Not concerned at all,0.31925,357,1015,0.29055,0.34794
2013,30-45 y.,No migration background,Very concerned,0.16052,1087,6436,0.15155,0.16949
2013,30-45 y.,No migration background,Somewhat concerned,0.51484,3360,6436,0.50263,0.52705
2013,30-45 y.,No migration background,Not concerned at all,0.32464,1989,6436,0.31320,0.33608
2013,30-45 y.,Direct migration background,Very concerned,0.22862,712,3060,0.21374,0.24350
2013,30-45 y.,Direct migration background,Somewhat concerned,0.51839,1643,3060,0.50068,0.53610
2013,30-45 y.,Direct migration background,Not concerned at all,0.25299,705,3060,0.23758,0.26839
2013,30-45 y.,Indirect migration background,Very concerned,0.22029,185,855,0.19250,0.24809
2013,30-45 y.,Indirect migration background,Somewhat concerned,0.49456,440,855,0.46102,0.52809
2013,30-45 y.,Indirect migration background,Not concerned at all,0.28515,230,855,0.25487,0.31543
2013,46-65 y.,No migration background,Very concerned,0.17276,1363,8064,0.16451,0.18101
2013,46-65 y.,No migration background,Somewhat concerned,0.49143,3861,8064,0.48051,0.50234
2013,46-65 y.,No migration background,Not concerned at all,0.33581,2840,8064,0.32550,0.34612
2013,46-65 y.,Direct migration background,Very concerned,0.25645,480,1925,0.23694,0.27597
2013,46-65 y.,Direct migration background,Somewhat concerned,0.51957,1040,1925,0.49725,0.54190
2013,46-65 y.,Direct migration background,Not concerned at all,0.22397,405,1925,0.20535,0.24260
2013,46-65 y.,Indirect migration background,Very concerned,0.22334,35,165,0.15960,0.28708
2013,46-65 y.,Indirect migration background,Somewhat concerned,0.40802,73,165,0.33280,0.48324
2013,46-65 y.,Indirect migration background,Not concerned at all,0.36864,57,165,0.29480,0.44248
2013,66 and older,No migration background,Very concerned,0.10618,445,4540,0.09722,0.11514
2013,66 and older,No migration background,Somewhat concerned,0.39925,1746,4540,0.38500,0.41349
2013,66 and older,No migration background,Not concerned at all,0.49457,2349,4540,0.48003,0.50912
2013,66 and older,Direct migration background,Very concerned,0.13110,56,454,0.10002,0.16218
2013,66 and older,Direct migration background,Somewhat concerned,0.43729,209,454,0.39161,0.48297
2013,66 and older,Direct migration background,Not concerned at all,0.43161,189,454,0.38600,0.47722
2014,17-29 y.,No migration background,Very concerned,0.16092,468,2641,0.14691,0.17494
2014,17-29 y.,No migration background,Somewhat concerned,0.50492,1316,2641,0.48585,0.52400
2014,17-29 y.,No migration background,Not concerned at all,0.33415,857,2641,0.31616,0.35215
2014,17-29 y.,Direct migration background,Very concerned,0.26439,195,794,0.23369,0.29508
2014,17-29 y.,Direct migration background,Somewhat concerned,0.47231,399,794,0.43756,0.50706
2014,17-29 y.,Direct migration background,Not concerned at all,0.26330,200,794,0.23265,0.29395
2014,17-29 y.,Indirect migration background,Very concerned,0.23090,174,833,0.20226,0.25953
2014,17-29 y.,Indirect migration background,Somewhat concerned,0.47513,382,833,0.44120,0.50907
2014,17-29 y.,Indirect migration background,Not concerned at all,0.29397,277,833,0.26301,0.32493
2014,30-45 y.,No migration background,Very concerned,0.15905,917,5408,0.14930,0.16879
2014,30-45 y.,No migration background,Somewhat concerned,0.50149,2776,5408,0.48816,0.51482
2014,30-45 y.,No migration background,Not concerned at all,0.33946,1715,5408,0.32684,0.35208
2014,30-45 y.,Direct migration background,Very concerned,0.24813,618,2401,0.23085,0.26541
2014,30-45 y.,Direct migration background,Somewhat concerned,0.48903,1276,2401,0.46903,0.50903
2014,30-45 y.,Direct migration background,Not concerned at all,0.26283,507,2401,0.24522,0.28044
2014,30-45 y.,Indirect migration background,Very concerned,0.21250,160,682,0.18178,0.24323
2014,30-45 y.,Indirect migration background,Somewhat concerned,0.50534,358,682,0.46779,0.54289
2014,30-45 y.,Indirect migration background,Not concerned at all,0.28216,164,682,0.24835,0.31596
2014,46-65 y.,No migration background,Very concerned,0.15677,1233,7501,0.14855,0.16500
2014,46-65 y.,No migration background,Somewhat concerned,0.48139,3498,7501,0.47008,0.49270
2014,46-65 y.,No migration background,Not concerned at all,0.36183,2770,7501,0.35096,0.37271
2014,46-65 y.,Direct migration background,Very concerned,0.26272,430,1613,0.24124,0.28421
2014,46-65 y.,Direct migration background,Somewhat concerned,0.50319,823,1613,0.47878,0.52760
2014,46-65 y.,Direct migration background,Not concerned at all,0.23409,360,1613,0.21342,0.25476
2014,46-65 y.,Indirect migration background,Somewhat concerned,0.47322,88,143,0.39110,0.55535
2014,46-65 y.,Indirect migration background,Not concerned at all,0.37840,55,143,0.29863,0.45817
2014,66 and older,No migration background,Very concerned,0.08039,339,4480,0.07242,0.08835
2014,66 and older,No migration background,Somewhat concerned,0.39377,1713,4480,0.37946,0.40808
2014,66 and older,No migration background,Not concerned at all,0.52585,2428,4480,0.51122,0.54047
2014,66 and older,Direct migration background,Very concerned,0.15652,68,443,0.12265,0.19039
2014,66 and older,Direct migration background,Somewhat concerned,0.43202,201,443,0.38584,0.47820
2014,66 and older,Direct migration background,Not concerned at all,0.41146,174,443,0.36558,0.45733
2015,17-29 y.,No migration background,Very concerned,0.15681,445,2539,0.14266,0.17095
2015,17-29 y.,No migration background,Somewhat concerned,0.51990,1294,2539,0.50047,0.53934
2015,17-29 y.,No migration background,Not concerned at all,0.32329,800,2539,0.30509,0.34149
2015,17-29 y.,Direct migration background,Very concerned,0.20715,224,1075,0.18291,0.23138
2015,17-29 y.,Direct migration background,Somewhat concerned,0.51416,569,1075,0.48426,0.54405
2015,17-29 y.,Direct migration background,Not concerned at all,0.27870,282,1075,0.25188,0.30551
2015,17-29 y.,Indirect migration background,Very concerned,0.19909,166,806,0.17151,0.22668
2015,17-29 y.,Indirect migration background,Somewhat concerned,0.51401,399,806,0.47949,0.54854
2015,17-29 y.,Indirect migration background,Not concerned at all,0.28689,241,806,0.25565,0.31814
2015,30-45 y.,No migration background,Very concerned,0.16082,797,4798,0.15042,0.17121
2015,30-45 y.,No migration background,Somewhat concerned,0.50627,2490,4798,0.49212,0.52042
2015,30-45 y.,No migration background,Not concerned at all,0.33291,1511,4798,0.31958,0.34625
2015,30-45 y.,Direct migration background,Very concerned,0.24334,712,2832,0.22753,0.25915
2015,30-45 y.,Direct migration background,Somewhat concerned,0.50670,1518,2832,0.48828,0.52512
2015,30-45 y.,Direct migration background,Not concerned at all,0.24996,602,2832,0.23401,0.26591
2015,30-45 y.,Indirect migration background,Very concerned,0.15794,123,613,0.12904,0.18683
2015,30-45 y.,Indirect migration background,Somewhat concerned,0.55381,332,613,0.51443,0.59320
2015,30-45 y.,Indirect migration background,Not concerned at all,0.28825,158,613,0.25237,0.32414
2015,46-65 y.,No migration background,Very concerned,0.14232,1068,7247,0.13428,0.15036
2015,46-65 y.,No migration background,Somewhat concerned,0.47275,3404,7247,0.46126,0.48425
2015,46-65 y.,No migration background,Not concerned at all,0.38493,2775,7247,0.37373,0.39613
2015,46-65 y.,Direct migration background,Very concerned,0.26107,433,1673,0.24002,0.28212
2015,46-65 y.,Direct migration background,Somewhat concerned,0.48310,858,1673,0.45915,0.50705
2015,46-65 y.,Direct migration background,Not concerned at all,0.25583,382,1673,0.23492,0.27674
2015,46-65 y.,Indirect migration background,Somewhat concerned,0.41433,76,150,0.33524,0.49343
2015,46-65 y.,Indirect migration background,Not concerned at all,0.45538,74,150,0.37541,0.53534
2015,66 and older,No migration background,Very concerned,0.07882,311,4425,0.07088,0.08676
2015,66 and older,No migration background,Somewhat concerned,0.36751,1597,4425,0.35330,0.38171
2015,66 and older,No migration background,Not concerned at all,0.55367,2517,4425,0.53903,0.56832
2015,66 and older,Direct migration background,Very concerned,0.18932,81,441,0.15271,0.22592
2015,66 and older,Direct migration background,Somewhat concerned,0.42568,194,441,0.37948,0.47188
2015,66 and older,Direct migration background,Not concerned at all,0.38500,166,441,0.33953,0.43047
2016,17-29 y.,No migration background,Very concerned,0.13254,313,2339,0.11880,0.14629
2016,17-29 y.,No migration background,Somewhat concerned,0.45965,1117,2339,0.43945,0.47985
2016,17-29 y.,No migration background,Not concerned at all,0.40780,909,2339,0.38788,0.42772
2016,17-29 y.,Direct migration background,Very concerned,0.21627,409,1749,0.19696,0.23557
2016,17-29 y.,Direct migration background,Somewhat concerned,0.48484,830,1749,0.46141,0.50827
2016,17-29 y.,Direct migration background,Not concerned at all,0.29890,510,1749,0.27744,0.32036
2016,17-29 y.,Indirect migration background,Very concerned,0.18492,134,732,0.15677,0.21306
2016,17-29 y.,Indirect migration background,Somewhat concerned,0.49151,332,732,0.45527,0.52775
2016,17-29 y.,Indirect migration background,Not concerned at all,0.32357,266,732,0.28966,0.35749
2016,30-45 y.,No migration background,Very concerned,0.14309,628,4240,0.13255,0.15363
2016,30-45 y.,No migration background,Somewhat concerned,0.49039,2115,4240,0.47535,0.50544
2016,30-45 y.,No migration background,Not concerned at all,0.36652,1497,4240,0.35201,0.38102
2016,30-45 y.,Direct migration background,Very concerned,0.22812,969,3777,0.21474,0.24151
2016,30-45 y.,Direct migration background,Somewhat concerned,0.50988,1921,3777,0.49394,0.52583
2016,30-45 y.,Direct migration background,Not concerned at all,0.26200,887,3777,0.24797,0.27602
2016,30-45 y.,Indirect migration background,Very concerned,0.11872,100,557,0.09183,0.14560
2016,30-45 y.,Indirect migration background,Somewhat concerned,0.52529,288,557,0.48378,0.56680
2016,30-45 y.,Indirect migration background,Not concerned at all,0.35600,169,557,0.31620,0.39580
2016,46-65 y.,No migration background,Very concerned,0.13890,980,6842,0.13070,0.14710
2016,46-65 y.,No migration background,Somewhat concerned,0.44801,3053,6842,0.43622,0.45979
2016,46-65 y.,No migration background,Not concerned at all,0.41309,2809,6842,0.40142,0.42476
2016,46-65 y.,Direct migration background,Very concerned,0.26087,539,1976,0.24150,0.28023
2016,46-65 y.,Direct migration background,Somewhat concerned,0.44521,962,1976,0.42329,0.46713
2016,46-65 y.,Direct migration background,Not concerned at all,0.29392,475,1976,0.27383,0.31402
2016,46-65 y.,Indirect migration background,Very concerned,0.12337,32,178,0.07492,0.17182
2016,46-65 y.,Indirect migration background,Somewhat concerned,0.47281,83,178,0.39926,0.54636
2016,46-65 y.,Indirect migration background,Not concerned at all,0.40381,63,178,0.33153,0.47610
2016,66 and older,No migration background,Very concerned,0.08285,321,4280,0.07459,0.09111
2016,66 and older,No migration background,Somewhat concerned,0.36192,1514,4280,0.34752,0.37631
2016,66 and older,No migration background,Not concerned at all,0.55524,2445,4280,0.54035,0.57013
2016,66 and older,Direct migration background,Very concerned,0.15897,84,434,0.12453,0.19341
2016,66 and older,Direct migration background,Somewhat concerned,0.43157,164,434,0.38492,0.47822
2016,66 and older,Direct migration background,Not concerned at all,0.40946,186,434,0.36314,0.45578
2017,17-29 y.,No migration background,Very concerned,0.13717,416,2878,0.12460,0.14974
2017,17-29 y.,No migration background,Somewhat concerned,0.48508,1339,2878,0.46682,0.50334
2017,17-29 y.,No migration background,Not concerned at all,0.37775,1123,2878,0.36003,0.39546
2017,17-29 y.,Direct migration background,Very concerned,0.26577,561,2059,0.24668,0.28485
2017,17-29 y.,Direct migration background,Somewhat concerned,0.49902,976,2059,0.47742,0.52062
2017,17-29 y.,Direct migration background,Not concerned at all,0.23522,522,2059,0.21689,0.25354
2017,17-29 y.,Indirect migration background,Very concerned,0.16606,146,806,0.14036,0.19177
2017,17-29 y.,Indirect migration background,Somewhat concerned,0.51830,384,806,0.48378,0.55281
2017,17-29 y.,Indirect migration background,Not concerned at all,0.31564,276,806,0.28353,0.34775
2017,30-45 y.,No migration background,Very concerned,0.15446,678,4545,0.14395,0.16497
2017,30-45 y.,No migration background,Somewhat concerned,0.48781,2282,4545,0.47328,0.50235
2017,30-45 y.,No migration background,Not concerned at all,0.35772,1585,4545,0.34379,0.37166
2017,30-45 y.,Direct migration background,Very concerned,0.24369,1106,3972,0.23034,0.25704
2017,30-45 y.,Direct migration background,Somewhat concerned,0.50752,1998,3972,0.49197,0.52307
2017,30-45 y.,Direct migration background,Not concerned at all,0.24880,868,3972,0.23535,0.26224
2017,30-45 y.,Indirect migration background,Very concerned,0.16430,122,574,0.13396,0.19464
2017,30-45 y.,Indirect migration background,Somewhat concerned,0.46382,284,574,0.42299,0.50465
2017,30-45 y.,Indirect migration background,Not concerned at all,0.37188,168,574,0.33231,0.41146
2017,46-65 y.,No migration background,Very concerned,0.14527,1133,8103,0.13759,0.15294
2017,46-65 y.,No migration background,Somewhat concerned,0.47446,3827,8103,0.46358,0.48533
2017,46-65 y.,No migration background,Not concerned at all,0.38028,3143,8103,0.36971,0.39085
2017,46-65 y.,Direct migration background,Very concerned,0.26134,645,2223,0.24307,0.27961
2017,46-65 y.,Direct migration background,Somewhat concerned,0.46780,1070,2223,0.44705,0.48854
2017,46-65 y.,Direct migration background,Not concerned at all,0.27086,508,2223,0.25238,0.28934
2017,46-65 y.,Indirect migration background,Very concerned,0.11866,31,214,0.07523,0.16209
2017,46-65 y.,Indirect migration background,Somewhat concerned,0.43683,89,214,0.37022,0.50344
2017,46-65 y.,Indirect migration background,Not concerned at all,0.44451,94,214,0.37778,0.51124
2017,66 and older,No migration background,Very concerned,0.07372,291,4479,0.06607,0.08137
2017,66 and older,No migration background,Somewhat concerned,0.39496,1740,4479,0.38065,0.40928
