year,age_gr,bula_h,plh0189,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,17-29 y.,Lower Saxony,Agree,0.15841,43,253,0.11332,0.20349
2008,17-29 y.,Lower Saxony,Disagree,0.42083,111,253,0.35987,0.48179
2008,17-29 y.,Lower Saxony,Disagree completely,0.32038,99,253,0.26277,0.37800
2008,17-29 y.,North Rhine-Westphalia,Agree,0.14447,78,577,0.11576,0.17318
2008,17-29 y.,North Rhine-Westphalia,Disagree,0.42691,262,577,0.38651,0.46730
2008,17-29 y.,North Rhine-Westphalia,Disagree completely,0.38855,237,577,0.34874,0.42836
2008,17-29 y.,Hesse,Disagree,0.39417,80,165,0.31938,0.46896
2008,17-29 y.,Hesse,Disagree completely,0.41526,85,165,0.33984,0.49067
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.38506,57,132,0.30173,0.46839
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.42531,75,132,0.34064,0.50997
2008,17-29 y.,Baden-Wuerttemberg,Agree,0.14417,52,433,0.11104,0.17729
2008,17-29 y.,Baden-Wuerttemberg,Disagree,0.44835,197,433,0.40145,0.49525
2008,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.37335,184,433,0.32774,0.41897
2008,17-29 y.,Bavaria,Agree,0.12936,62,402,0.09651,0.16220
2008,17-29 y.,Bavaria,Disagree,0.47135,194,402,0.42249,0.52021
2008,17-29 y.,Bavaria,Disagree completely,0.34258,146,402,0.29613,0.38903
2008,17-29 y.,Berlin,Disagree,0.46295,60,110,0.36934,0.55656
2008,17-29 y.,Berlin,Disagree completely,0.29709,50,110,0.21130,0.38288
2008,17-29 y.,Brandenburg,Disagree,0.41775,57,92,0.31642,0.51909
2008,17-29 y.,Brandenburg,Disagree completely,0.23120,35,92,0.14457,0.31782
2008,17-29 y.,Mecklenburg-Western Pomerania,Disagree,0.42394,36,36,0.26021,0.58766
2008,17-29 y.,Saxony,Agree,0.14511,41,232,0.09969,0.19053
2008,17-29 y.,Saxony,Disagree,0.54917,116,232,0.48501,0.61334
2008,17-29 y.,Saxony,Disagree completely,0.25927,75,232,0.20276,0.31579
2008,17-29 y.,Saxony-Anhalt,Disagree,0.51589,66,119,0.42572,0.60606
2008,17-29 y.,Saxony-Anhalt,Disagree completely,0.24841,53,119,0.17045,0.32638
2008,17-29 y.,Thuringa,Disagree,0.50339,78,130,0.41711,0.58968
2008,17-29 y.,Thuringa,Disagree completely,0.36069,52,130,0.27782,0.44356
2008,30-45 y.,Schleswig-Holstein,Disagree,0.34660,41,98,0.25189,0.44130
2008,30-45 y.,Schleswig-Holstein,Disagree completely,0.42448,57,98,0.32612,0.52284
2008,30-45 y.,Lower Saxony,Agree,0.11597,62,470,0.08699,0.14495
2008,30-45 y.,Lower Saxony,Disagree,0.40187,185,470,0.35750,0.44624
2008,30-45 y.,Lower Saxony,Disagree completely,0.44199,223,470,0.39704,0.48693
2008,30-45 y.,North Rhine-Westphalia,Agree completely,0.05731,45,1101,0.04357,0.07104
2008,30-45 y.,North Rhine-Westphalia,Agree,0.12363,125,1101,0.10417,0.14308
2008,30-45 y.,North Rhine-Westphalia,Disagree,0.38077,423,1101,0.35208,0.40947
2008,30-45 y.,North Rhine-Westphalia,Disagree completely,0.43829,508,1101,0.40897,0.46762
2008,30-45 y.,Hesse,Agree,0.16264,50,367,0.12483,0.20044
2008,30-45 y.,Hesse,Disagree,0.39569,155,367,0.34559,0.44579
2008,30-45 y.,Hesse,Disagree completely,0.40186,162,367,0.35163,0.45209
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.14766,33,252,0.10377,0.19155
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.33578,85,252,0.27736,0.39421
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.45550,134,252,0.39389,0.51711
2008,30-45 y.,Baden-Wuerttemberg,Agree completely,0.05757,32,666,0.03986,0.07527
2008,30-45 y.,Baden-Wuerttemberg,Agree,0.10537,74,666,0.08204,0.12871
2008,30-45 y.,Baden-Wuerttemberg,Disagree,0.42990,265,666,0.39228,0.46753
2008,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.40716,295,666,0.36982,0.44450
2008,30-45 y.,Bavaria,Agree completely,0.06489,42,791,0.04771,0.08207
2008,30-45 y.,Bavaria,Agree,0.12220,93,791,0.09936,0.14504
2008,30-45 y.,Bavaria,Disagree,0.44833,336,791,0.41365,0.48301
2008,30-45 y.,Bavaria,Disagree completely,0.36458,320,791,0.33102,0.39815
2008,30-45 y.,Berlin,Agree,0.23116,32,147,0.16278,0.29955
2008,30-45 y.,Berlin,Disagree,0.38376,62,147,0.30488,0.46264
2008,30-45 y.,Berlin,Disagree completely,0.29624,53,147,0.22217,0.37030
2008,30-45 y.,Brandenburg,Agree,0.19423,36,190,0.13782,0.25063
2008,30-45 y.,Brandenburg,Disagree,0.41918,87,190,0.34883,0.48952
2008,30-45 y.,Brandenburg,Disagree completely,0.33532,67,190,0.26801,0.40263
2008,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.35633,48,93,0.25846,0.45419
2008,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.44012,45,93,0.33868,0.54155
2008,30-45 y.,Saxony,Agree,0.14162,40,354,0.10525,0.17799
2008,30-45 y.,Saxony,Disagree,0.46600,173,354,0.41396,0.51804
2008,30-45 y.,Saxony,Disagree completely,0.36063,141,354,0.31053,0.41072
2008,30-45 y.,Saxony-Anhalt,Disagree,0.46580,87,154,0.38675,0.54484
2008,30-45 y.,Saxony-Anhalt,Disagree completely,0.35980,67,154,0.28375,0.43584
2008,30-45 y.,Thuringa,Disagree,0.53897,106,177,0.46532,0.61261
2008,30-45 y.,Thuringa,Disagree completely,0.24546,71,177,0.18188,0.30904
2008,46-65 y.,Schleswig-Holstein,Disagree,0.35280,64,162,0.27899,0.42661
2008,46-65 y.,Schleswig-Holstein,Disagree completely,0.41404,98,162,0.33795,0.49012
2008,46-65 y.,Hamburg,Disagree,0.45434,37,83,0.34657,0.56211
2008,46-65 y.,Hamburg,Disagree completely,0.34988,46,83,0.24665,0.45311
2008,46-65 y.,Lower Saxony,Agree,0.10884,53,527,0.08223,0.13546
2008,46-65 y.,Lower Saxony,Disagree,0.35337,194,527,0.31251,0.39422
2008,46-65 y.,Lower Saxony,Disagree completely,0.47472,280,527,0.43205,0.51740
2008,46-65 y.,North Rhine-Westphalia,Agree completely,0.06831,65,1324,0.05471,0.08190
2008,46-65 y.,North Rhine-Westphalia,Agree,0.15087,170,1324,0.13159,0.17016
2008,46-65 y.,North Rhine-Westphalia,Disagree,0.36609,466,1324,0.34013,0.39205
2008,46-65 y.,North Rhine-Westphalia,Disagree completely,0.41473,623,1324,0.38818,0.44128
2008,46-65 y.,Hesse,Agree,0.14792,58,452,0.11515,0.18068
2008,46-65 y.,Hesse,Disagree,0.44106,208,452,0.39524,0.48689
2008,46-65 y.,Hesse,Disagree completely,0.32371,186,452,0.28053,0.36690
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.15731,54,385,0.12090,0.19373
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.41123,161,385,0.36202,0.46045
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.34701,170,385,0.29940,0.39462
2008,46-65 y.,Baden-Wuerttemberg,Agree completely,0.07193,50,759,0.05354,0.09033
2008,46-65 y.,Baden-Wuerttemberg,Agree,0.14493,94,759,0.11987,0.16999
2008,46-65 y.,Baden-Wuerttemberg,Disagree,0.36087,276,759,0.32668,0.39506
2008,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.42227,339,759,0.38710,0.45743
2008,46-65 y.,Bavaria,Agree completely,0.07153,47,953,0.05516,0.08790
2008,46-65 y.,Bavaria,Agree,0.19373,147,953,0.16863,0.21884
2008,46-65 y.,Bavaria,Disagree,0.40258,383,953,0.37143,0.43373
2008,46-65 y.,Bavaria,Disagree completely,0.33216,376,953,0.30224,0.36207
2008,46-65 y.,Berlin,Agree,0.22845,49,268,0.17809,0.27881
2008,46-65 y.,Berlin,Disagree,0.39640,117,268,0.33773,0.45508
2008,46-65 y.,Berlin,Disagree completely,0.30535,102,268,0.25010,0.36059
2008,46-65 y.,Brandenburg,Agree,0.19003,44,267,0.14288,0.23717
2008,46-65 y.,Brandenburg,Disagree,0.45447,126,267,0.39463,0.51430
2008,46-65 y.,Brandenburg,Disagree completely,0.30390,97,267,0.24863,0.35918
2008,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.22803,31,176,0.16587,0.29020
2008,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.31378,71,176,0.24503,0.38253
2008,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.36824,74,176,0.29678,0.43971
2008,46-65 y.,Saxony,Agree completely,0.06200,35,508,0.04101,0.08300
2008,46-65 y.,Saxony,Agree,0.13534,63,508,0.10556,0.16512
2008,46-65 y.,Saxony,Disagree,0.46484,232,508,0.42142,0.50825
2008,46-65 y.,Saxony,Disagree completely,0.33782,178,508,0.29665,0.37899
2008,46-65 y.,Saxony-Anhalt,Agree,0.16277,47,277,0.11921,0.20632
2008,46-65 y.,Saxony-Anhalt,Disagree,0.41187,123,277,0.35380,0.46993
2008,46-65 y.,Saxony-Anhalt,Disagree completely,0.37820,107,277,0.32098,0.43541
2008,46-65 y.,Thuringa,Agree,0.14533,43,269,0.10314,0.18753
2008,46-65 y.,Thuringa,Disagree,0.43883,122,269,0.37942,0.49824
2008,46-65 y.,Thuringa,Disagree completely,0.32887,104,269,0.27262,0.38512
2008,66 and older,Schleswig-Holstein,Disagree,0.27888,37,112,0.19546,0.36231
2008,66 and older,Schleswig-Holstein,Disagree completely,0.46023,75,112,0.36751,0.55295
2008,66 and older,Hamburg,Disagree completely,0.46495,35,35,0.29730,0.63261
2008,66 and older,Lower Saxony,Agree completely,0.08544,34,421,0.05871,0.11217
2008,66 and older,Lower Saxony,Agree,0.15461,51,421,0.12003,0.18919
2008,66 and older,Lower Saxony,Disagree,0.29909,123,421,0.25530,0.34288
2008,66 and older,Lower Saxony,Disagree completely,0.46086,213,421,0.41319,0.50853
2008,66 and older,North Rhine-Westphalia,Agree completely,0.09979,75,893,0.08012,0.11946
2008,66 and older,North Rhine-Westphalia,Agree,0.17918,137,893,0.15401,0.20434
2008,66 and older,North Rhine-Westphalia,Disagree,0.33160,290,893,0.30070,0.36249
2008,66 and older,North Rhine-Westphalia,Disagree completely,0.38944,391,893,0.35744,0.42144
2008,66 and older,Hesse,Agree completely,0.16082,34,256,0.11573,0.20591
2008,66 and older,Hesse,Agree,0.17394,36,256,0.12741,0.22046
2008,66 and older,Hesse,Disagree,0.25602,65,256,0.20245,0.30959
2008,66 and older,Hesse,Disagree completely,0.40923,121,256,0.34888,0.46958
2008,66 and older,"Rhineland-Palatinate, Saarland",Agree completely,0.14782,33,244,0.10319,0.19244
2008,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.18191,37,244,0.13340,0.23041
2008,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.30543,69,244,0.24751,0.36334
2008,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.36485,105,244,0.30432,0.42538
2008,66 and older,Baden-Wuerttemberg,Agree completely,0.15508,69,476,0.12252,0.18763
2008,66 and older,Baden-Wuerttemberg,Agree,0.18903,76,476,0.15382,0.22424
2008,66 and older,Baden-Wuerttemberg,Disagree,0.25965,135,476,0.22022,0.29907
2008,66 and older,Baden-Wuerttemberg,Disagree completely,0.39625,196,476,0.35226,0.44024
2008,66 and older,Bavaria,Agree completely,0.08267,40,566,0.05996,0.10538
2008,66 and older,Bavaria,Agree,0.15691,73,566,0.12692,0.18690
2008,66 and older,Bavaria,Disagree,0.44374,260,566,0.40278,0.48471
2008,66 and older,Bavaria,Disagree completely,0.31668,193,566,0.27832,0.35504
2008,66 and older,Berlin,Disagree,0.36988,45,104,0.27664,0.46311
2008,66 and older,Berlin,Disagree completely,0.34326,59,104,0.25156,0.43495
2008,66 and older,Brandenburg,Agree,0.21778,35,203,0.16086,0.27470
2008,66 and older,Brandenburg,Disagree,0.31102,72,203,0.24718,0.37485
2008,66 and older,Brandenburg,Disagree completely,0.36331,96,203,0.29699,0.42964
2008,66 and older,Mecklenburg-Western Pomerania,Disagree,0.35221,35,84,0.24945,0.45497
2008,66 and older,Mecklenburg-Western Pomerania,Disagree completely,0.42561,49,84,0.31924,0.53199
2008,66 and older,Saxony,Agree,0.18509,51,291,0.14039,0.22979
2008,66 and older,Saxony,Disagree,0.38620,130,291,0.33016,0.44223
2008,66 and older,Saxony,Disagree completely,0.34375,110,291,0.28908,0.39841
2008,66 and older,Saxony-Anhalt,Disagree,0.29473,56,133,0.21696,0.37251
2008,66 and older,Saxony-Anhalt,Disagree completely,0.38855,77,133,0.30540,0.47171
2008,66 and older,Thuringa,Agree,0.17030,33,190,0.11671,0.22389
2008,66 and older,Thuringa,Disagree,0.37886,82,190,0.30970,0.44802
2008,66 and older,Thuringa,Disagree completely,0.33580,75,190,0.26847,0.40313
2013,17-29 y.,Schleswig-Holstein,Disagree,0.55826,49,84,0.45143,0.66510
2013,17-29 y.,Schleswig-Holstein,Disagree completely,0.36075,35,84,0.25744,0.46407
2013,17-29 y.,Lower Saxony,Agree,0.12537,32,241,0.08348,0.16726
2013,17-29 y.,Lower Saxony,Disagree,0.48107,119,241,0.41785,0.54428
2013,17-29 y.,Lower Saxony,Disagree completely,0.38715,90,241,0.32553,0.44878
2013,17-29 y.,North Rhine-Westphalia,Agree,0.10129,43,513,0.07516,0.12743
2013,17-29 y.,North Rhine-Westphalia,Disagree,0.44663,236,513,0.40357,0.48970
2013,17-29 y.,North Rhine-Westphalia,Disagree completely,0.41545,234,513,0.37277,0.45814
2013,17-29 y.,Hesse,Disagree,0.43090,66,139,0.34828,0.51353
2013,17-29 y.,Hesse,Disagree completely,0.48705,73,139,0.40365,0.57044
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.45858,59,134,0.37390,0.54327
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.41133,75,134,0.32770,0.49496
2013,17-29 y.,Baden-Wuerttemberg,Disagree,0.43643,129,274,0.37760,0.49526
2013,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.45467,145,274,0.39560,0.51374
2013,17-29 y.,Bavaria,Agree,0.05771,37,405,0.03497,0.08045
2013,17-29 y.,Bavaria,Disagree,0.50780,196,405,0.45905,0.55655
2013,17-29 y.,Bavaria,Disagree completely,0.42131,172,405,0.37316,0.46946
2013,17-29 y.,Berlin,Disagree,0.60872,54,91,0.50789,0.70955
2013,17-29 y.,Berlin,Disagree completely,0.30662,37,91,0.21135,0.40188
2013,17-29 y.,Saxony,Disagree,0.50567,87,153,0.42619,0.58516
2013,17-29 y.,Saxony,Disagree completely,0.40251,66,153,0.32455,0.48048
2013,17-29 y.,Saxony-Anhalt,Disagree,0.34460,34,68,0.23080,0.45839
2013,17-29 y.,Saxony-Anhalt,Disagree completely,0.34302,34,68,0.22935,0.45670
2013,17-29 y.,Thuringa,Disagree,0.36890,43,79,0.26182,0.47598
2013,17-29 y.,Thuringa,Disagree completely,0.43845,36,79,0.32833,0.54857
2013,30-45 y.,Schleswig-Holstein,Disagree,0.48624,49,104,0.38971,0.58276
2013,30-45 y.,Schleswig-Holstein,Disagree completely,0.32564,55,104,0.23514,0.41614
2013,30-45 y.,Hamburg,Disagree,0.41584,31,83,0.30916,0.52252
2013,30-45 y.,Hamburg,Disagree completely,0.54785,52,83,0.44013,0.65558
2013,30-45 y.,Lower Saxony,Agree,0.08845,37,363,0.05920,0.11770
2013,30-45 y.,Lower Saxony,Disagree,0.38550,141,363,0.33536,0.43564
2013,30-45 y.,Lower Saxony,Disagree completely,0.47702,185,363,0.42556,0.52847
2013,30-45 y.,North Rhine-Westphalia,Agree completely,0.05227,34,809,0.03692,0.06762
2013,30-45 y.,North Rhine-Westphalia,Agree,0.14537,88,809,0.12106,0.16967
2013,30-45 y.,North Rhine-Westphalia,Disagree,0.39433,283,809,0.36064,0.42803
2013,30-45 y.,North Rhine-Westphalia,Disagree completely,0.40803,404,809,0.37414,0.44192
2013,30-45 y.,Hesse,Agree,0.10172,34,280,0.06625,0.13719
2013,30-45 y.,Hesse,Disagree,0.41247,114,280,0.35471,0.47024
2013,30-45 y.,Hesse,Disagree completely,0.47053,132,280,0.41196,0.52910
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.46417,72,179,0.39090,0.53743
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.40485,107,179,0.33274,0.47696
2013,30-45 y.,Baden-Wuerttemberg,Agree,0.07147,41,469,0.04813,0.09481
2013,30-45 y.,Baden-Wuerttemberg,Disagree,0.33226,171,469,0.28958,0.37493
2013,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.54708,257,469,0.50198,0.59218
2013,30-45 y.,Bavaria,Agree,0.08119,57,637,0.05996,0.10242
2013,30-45 y.,Bavaria,Disagree,0.43742,280,637,0.39887,0.47598
2013,30-45 y.,Bavaria,Disagree completely,0.46745,300,637,0.42868,0.50623
2013,30-45 y.,Berlin,Disagree,0.44687,85,157,0.36886,0.52489
2013,30-45 y.,Berlin,Disagree completely,0.44522,72,157,0.36723,0.52321
2013,30-45 y.,Brandenburg,Disagree,0.43415,59,111,0.34152,0.52678
2013,30-45 y.,Brandenburg,Disagree completely,0.38301,52,111,0.29216,0.47385
2013,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.57562,49,49,0.43579,0.71544
2013,30-45 y.,Saxony,Agree,0.10828,33,293,0.07264,0.14392
2013,30-45 y.,Saxony,Disagree,0.45750,117,293,0.40035,0.51464
2013,30-45 y.,Saxony,Disagree completely,0.41596,143,293,0.35942,0.47249
2013,30-45 y.,Saxony-Anhalt,Disagree,0.46661,75,138,0.38307,0.55015
2013,30-45 y.,Saxony-Anhalt,Disagree completely,0.29301,63,138,0.21680,0.36923
2013,30-45 y.,Thuringa,Disagree,0.43663,68,128,0.35037,0.52289
2013,30-45 y.,Thuringa,Disagree completely,0.46890,60,128,0.38211,0.55570
2013,46-65 y.,Schleswig-Holstein,Disagree,0.43208,82,183,0.36011,0.50405
2013,46-65 y.,Schleswig-Holstein,Disagree completely,0.47862,101,183,0.40604,0.55119
2013,46-65 y.,Hamburg,Disagree,0.39920,31,71,0.28447,0.51392
2013,46-65 y.,Hamburg,Disagree completely,0.42555,40,71,0.30972,0.54138
2013,46-65 y.,Lower Saxony,Agree completely,0.05430,31,658,0.03697,0.07163
2013,46-65 y.,Lower Saxony,Agree,0.12254,84,658,0.09746,0.14761
2013,46-65 y.,Lower Saxony,Disagree,0.43135,258,658,0.39348,0.46922
2013,46-65 y.,Lower Saxony,Disagree completely,0.39181,285,658,0.35448,0.42914
2013,46-65 y.,North Rhine-Westphalia,Agree completely,0.05447,62,1432,0.04271,0.06623
2013,46-65 y.,North Rhine-Westphalia,Agree,0.12252,147,1432,0.10553,0.13951
2013,46-65 y.,North Rhine-Westphalia,Disagree,0.36208,527,1432,0.33717,0.38698
2013,46-65 y.,North Rhine-Westphalia,Disagree completely,0.46094,696,1432,0.43511,0.48676
2013,46-65 y.,Hesse,Agree,0.12496,60,534,0.09689,0.15304
2013,46-65 y.,Hesse,Disagree,0.44226,238,534,0.40009,0.48442
2013,46-65 y.,Hesse,Disagree completely,0.39160,236,534,0.35016,0.43304
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.11464,48,420,0.08413,0.14514
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.42989,166,420,0.38248,0.47729
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.41383,206,420,0.36667,0.46099
2013,46-65 y.,Baden-Wuerttemberg,Agree completely,0.06434,37,784,0.04715,0.08152
2013,46-65 y.,Baden-Wuerttemberg,Agree,0.11781,83,784,0.09522,0.14039
2013,46-65 y.,Baden-Wuerttemberg,Disagree,0.43301,320,784,0.39831,0.46772
2013,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.38484,344,784,0.35076,0.41892
2013,46-65 y.,Bavaria,Agree completely,0.05692,55,1113,0.04330,0.07054
2013,46-65 y.,Bavaria,Agree,0.11990,109,1113,0.10080,0.13899
2013,46-65 y.,Bavaria,Disagree,0.40947,468,1113,0.38057,0.43838
2013,46-65 y.,Bavaria,Disagree completely,0.41371,481,1113,0.38476,0.44266
2013,46-65 y.,Berlin,Agree,0.13748,36,269,0.09625,0.17871
2013,46-65 y.,Berlin,Disagree,0.38961,118,269,0.33123,0.44800
2013,46-65 y.,Berlin,Disagree completely,0.38631,115,269,0.32802,0.44461
2013,46-65 y.,Brandenburg,Agree,0.14479,47,317,0.10599,0.18359
2013,46-65 y.,Brandenburg,Disagree,0.49447,153,317,0.43934,0.54959
2013,46-65 y.,Brandenburg,Disagree completely,0.33171,117,317,0.27980,0.38362
2013,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.43571,80,161,0.35888,0.51254
2013,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.35486,81,161,0.28072,0.42900
2013,46-65 y.,Saxony,Agree,0.16663,55,490,0.13360,0.19966
2013,46-65 y.,Saxony,Disagree,0.43573,226,490,0.39178,0.47968
2013,46-65 y.,Saxony,Disagree completely,0.35608,209,490,0.31364,0.39853
2013,46-65 y.,Saxony-Anhalt,Agree,0.10411,33,292,0.06902,0.13920
2013,46-65 y.,Saxony-Anhalt,Disagree,0.41868,130,292,0.36200,0.47537
2013,46-65 y.,Saxony-Anhalt,Disagree completely,0.41884,129,292,0.36215,0.47553
2013,46-65 y.,Thuringa,Agree,0.14334,50,322,0.10500,0.18167
2013,46-65 y.,Thuringa,Disagree,0.41839,131,322,0.36442,0.47235
2013,46-65 y.,Thuringa,Disagree completely,0.36269,141,322,0.31009,0.41528
2013,66 and older,Schleswig-Holstein,Disagree,0.29235,53,143,0.21754,0.36716
2013,66 and older,Schleswig-Holstein,Disagree completely,0.49183,90,143,0.40960,0.57406
2013,66 and older,Hamburg,Disagree,0.31918,31,82,0.21766,0.42070
2013,66 and older,Hamburg,Disagree completely,0.49987,51,82,0.39098,0.60876
2013,66 and older,Lower Saxony,Agree completely,0.08593,42,488,0.06104,0.11082
2013,66 and older,Lower Saxony,Agree,0.16583,68,488,0.13280,0.19886
2013,66 and older,Lower Saxony,Disagree,0.33874,157,488,0.29670,0.38077
2013,66 and older,Lower Saxony,Disagree completely,0.40950,221,488,0.36583,0.45318
2013,66 and older,North Rhine-Westphalia,Agree completely,0.05288,41,935,0.03853,0.06724
2013,66 and older,North Rhine-Westphalia,Agree,0.13809,110,935,0.11597,0.16022
2013,66 and older,North Rhine-Westphalia,Disagree,0.37218,336,935,0.34118,0.40318
2013,66 and older,North Rhine-Westphalia,Disagree completely,0.43684,448,935,0.40503,0.46865
2013,66 and older,Hesse,Agree,0.16155,37,268,0.11741,0.20570
2013,66 and older,Hesse,Disagree,0.35852,105,268,0.30099,0.41604
2013,66 and older,Hesse,Disagree completely,0.39472,126,268,0.33609,0.45335
2013,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.34084,80,228,0.27917,0.40250
2013,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.46314,148,228,0.39828,0.52801
2013,66 and older,Baden-Wuerttemberg,Agree completely,0.08945,36,541,0.06538,0.11352
2013,66 and older,Baden-Wuerttemberg,Agree,0.12608,68,541,0.09808,0.15407
2013,66 and older,Baden-Wuerttemberg,Disagree,0.38745,210,541,0.34636,0.42854
2013,66 and older,Baden-Wuerttemberg,Disagree completely,0.39703,227,541,0.35576,0.43830
2013,66 and older,Bavaria,Agree completely,0.08496,55,760,0.06512,0.10479
2013,66 and older,Bavaria,Agree,0.16704,113,760,0.14050,0.19358
2013,66 and older,Bavaria,Disagree,0.35352,256,760,0.31951,0.38753
2013,66 and older,Bavaria,Disagree completely,0.39448,336,760,0.35971,0.42925
2013,66 and older,Berlin,Agree,0.18954,42,193,0.13410,0.24498
2013,66 and older,Berlin,Disagree,0.32593,58,193,0.25963,0.39223
2013,66 and older,Berlin,Disagree completely,0.42587,93,193,0.35593,0.49582
2013,66 and older,Brandenburg,Disagree,0.42230,98,191,0.35206,0.49253
2013,66 and older,Brandenburg,Disagree completely,0.32825,93,191,0.26148,0.39502
2013,66 and older,Mecklenburg-Western Pomerania,Disagree,0.31657,40,88,0.21883,0.41431
2013,66 and older,Mecklenburg-Western Pomerania,Disagree completely,0.37070,48,88,0.26921,0.47220
2013,66 and older,Saxony,Agree,0.19098,46,320,0.14785,0.23412
2013,66 and older,Saxony,Disagree,0.37244,127,320,0.31938,0.42549
2013,66 and older,Saxony,Disagree completely,0.36712,147,320,0.31422,0.42002
2013,66 and older,Saxony-Anhalt,Agree,0.20043,34,187,0.14290,0.25796
2013,66 and older,Saxony-Anhalt,Disagree,0.39529,79,187,0.32502,0.46555
2013,66 and older,Saxony-Anhalt,Disagree completely,0.32590,74,187,0.25854,0.39326
2013,66 and older,Thuringa,Agree,0.19047,36,195,0.13522,0.24573
2013,66 and older,Thuringa,Disagree,0.36811,77,195,0.30024,0.43597
2013,66 and older,Thuringa,Disagree completely,0.34404,82,195,0.27719,0.41089
2018,17-29 y.,Schleswig-Holstein,Disagree,0.53521,77,139,0.45200,0.61843
2018,17-29 y.,Schleswig-Holstein,Disagree completely,0.30189,62,139,0.22529,0.37848
2018,17-29 y.,Hamburg,Disagree completely,0.47406,31,31,0.29538,0.65274
2018,17-29 y.,Lower Saxony,Agree,0.10108,58,475,0.07394,0.12821
2018,17-29 y.,Lower Saxony,Disagree,0.46274,217,475,0.41785,0.50763
2018,17-29 y.,Lower Saxony,Disagree completely,0.41406,200,475,0.36972,0.45841
2018,17-29 y.,North Rhine-Westphalia,Agree completely,0.03983,37,1016,0.02780,0.05186
2018,17-29 y.,North Rhine-Westphalia,Agree,0.16831,160,1016,0.14530,0.19133
2018,17-29 y.,North Rhine-Westphalia,Disagree,0.42672,434,1016,0.39629,0.45715
2018,17-29 y.,North Rhine-Westphalia,Disagree completely,0.36513,385,1016,0.33551,0.39475
2018,17-29 y.,Hesse,Agree,0.15532,51,304,0.11454,0.19611
2018,17-29 y.,Hesse,Disagree,0.41219,124,304,0.35676,0.46761
2018,17-29 y.,Hesse,Disagree completely,0.36028,129,304,0.30622,0.41433
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.50883,104,198,0.43901,0.57864
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.32644,94,198,0.26095,0.39192
2018,17-29 y.,Baden-Wuerttemberg,Agree,0.16826,63,430,0.13286,0.20367
2018,17-29 y.,Baden-Wuerttemberg,Disagree,0.37719,164,430,0.33132,0.42306
2018,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.44143,203,430,0.39445,0.48842
2018,17-29 y.,Bavaria,Agree,0.17054,97,589,0.14014,0.20094
2018,17-29 y.,Bavaria,Disagree,0.45661,265,589,0.41635,0.49688
2018,17-29 y.,Bavaria,Disagree completely,0.34570,227,589,0.30726,0.38414
2018,17-29 y.,Berlin,Disagree,0.44354,68,114,0.35193,0.53514
2018,17-29 y.,Berlin,Disagree completely,0.28360,46,114,0.20049,0.36670
2018,17-29 y.,Brandenburg,Disagree,0.50679,46,94,0.40518,0.60840
2018,17-29 y.,Brandenburg,Disagree completely,0.34549,48,94,0.24884,0.44214
2018,17-29 y.,Mecklenburg-Western Pomerania,Disagree completely,0.33096,32,32,0.16531,0.49661
2018,17-29 y.,Saxony,Agree,0.14155,32,220,0.09538,0.18772
