"plh0189","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher","2004","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2004","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2004","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2004","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2004","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2004","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2004","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2004","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2004","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2004","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2004","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2004","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2004","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2004","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2004","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2004","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2004","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2004","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2004","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2004","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2004","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2004","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2004","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2004","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2004","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2004","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2004","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2005","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2005","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2005","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2005","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2005","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2005","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2005","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2005","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2005","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2005","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2005","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2005","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2005","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2005","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2005","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2005","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2005","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2005","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2005","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2005","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2005","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2005","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2005","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2005","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2005","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2005","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2005","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2005","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2005","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2005","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2005","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2005","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2005","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2005","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2005","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2005","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2005","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2005","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2005","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2005","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2006","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2006","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2006","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2006","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2006","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2006","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2006","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2006","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2006","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2006","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2006","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2006","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2006","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2006","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2006","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2006","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2006","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2006","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2006","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2006","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2006","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2006","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2006","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2006","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2006","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2006","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2006","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2006","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2006","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2006","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2006","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2006","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2006","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2006","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2006","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2006","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2006","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2006","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2006","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2006","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2007","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2007","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2007","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2007","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2007","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2007","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2007","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2007","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2007","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2007","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2007","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2007","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2007","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2007","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2007","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2007","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2007","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2007","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Staedtischer Raum","25","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Laendlicher Raum","14","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Staedtischer Raum","381","0.104267035206694","0.095153874924975","0.113380195488414"
"Stimmt ganz u.gar","2008","Hauptschule","Laendlicher Raum","194","0.0873354649832617","0.0761675204436407","0.0985034095228827"
"Stimmt ganz u.gar","2008","Realschule","Staedtischer Raum","164","0.0592152045450682","0.050748046131535","0.0676823629586014"
"Stimmt ganz u.gar","2008","Realschule","Laendlicher Raum","111","0.0643080762947231","0.0538587843868971","0.0747573682025491"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Staedtischer Raum","65","0.0424100729916335","0.0326179105572115","0.0522022354260555"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Laendlicher Raum","27","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Staedtischer Raum","118","0.0537484471570941","0.0456254715190388","0.0618714227951494"
"Stimmt ganz u.gar","2008","AkademikerIn","Laendlicher Raum","58","0.0578514499442805","0.0447671142279733","0.0709357856605878"
"Stimmt eher","2008","(noch) kein Abschluss","Staedtischer Raum","56","0.16974069438616","0.131795740292154","0.207685648480166"
"Stimmt eher","2008","(noch) kein Abschluss","Laendlicher Raum","18","","",""
"Stimmt eher","2008","Hauptschule","Staedtischer Raum","671","0.174030104194508","0.162724324535583","0.185335883853433"
"Stimmt eher","2008","Hauptschule","Laendlicher Raum","377","0.177696965442835","0.162576042683379","0.192817888202291"
"Stimmt eher","2008","Realschule","Staedtischer Raum","387","0.152218415913027","0.139331425319619","0.165105406506436"
"Stimmt eher","2008","Realschule","Laendlicher Raum","275","0.143549322492227","0.128613146776884","0.158485498207571"
"Stimmt eher","2008","(Fach-)Abitur","Staedtischer Raum","233","0.147633889013907","0.130396938617153","0.164870839410662"
"Stimmt eher","2008","(Fach-)Abitur","Laendlicher Raum","76","0.152487754921371","0.122138768979806","0.182836740862935"
"Stimmt eher","2008","AkademikerIn","Staedtischer Raum","273","0.117573726913158","0.105971983804908","0.129175470021409"
"Stimmt eher","2008","AkademikerIn","Laendlicher Raum","137","0.122172112316151","0.103818329395315","0.140525895236987"
"Stimmt eher nicht","2008","(noch) kein Abschluss","Staedtischer Raum","130","0.35043667556679","0.302211958054421","0.398661393079159"
"Stimmt eher nicht","2008","(noch) kein Abschluss","Laendlicher Raum","58","0.339315618631429","0.26685114992859","0.411780087334269"
"Stimmt eher nicht","2008","Hauptschule","Staedtischer Raum","1489","0.341858078700622","0.327713535751827","0.356002621649418"
"Stimmt eher nicht","2008","Hauptschule","Laendlicher Raum","962","0.387972239736033","0.368696625355527","0.407247854116539"
"Stimmt eher nicht","2008","Realschule","Staedtischer Raum","1158","0.393814923217046","0.376287235450624","0.411342610983467"
"Stimmt eher nicht","2008","Realschule","Laendlicher Raum","948","0.443541463762788","0.422378758708052","0.464704168817525"
"Stimmt eher nicht","2008","(Fach-)Abitur","Staedtischer Raum","654","0.435953997290876","0.411858721058011","0.460049273523741"
"Stimmt eher nicht","2008","(Fach-)Abitur","Laendlicher Raum","244","0.434279554508886","0.392434962517088","0.476124146500685"
"Stimmt eher nicht","2008","AkademikerIn","Staedtischer Raum","1149","0.40520466428406","0.387521911211358","0.422887417356762"
"Stimmt eher nicht","2008","AkademikerIn","Laendlicher Raum","500","0.410086096506574","0.382520544029397","0.43765164898375"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","Staedtischer Raum","165","0.406442630017383","0.356796529078067","0.456088730956698"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","Laendlicher Raum","74","0.460796328814266","0.384508177215791","0.537084480412742"
"Stimmt ganz u.gar nicht","2008","Hauptschule","Staedtischer Raum","1779","0.379844781898175","0.365371750606086","0.394317813190265"
"Stimmt ganz u.gar nicht","2008","Hauptschule","Laendlicher Raum","922","0.34699532983787","0.328165677508071","0.36582498216767"
"Stimmt ganz u.gar nicht","2008","Realschule","Staedtischer Raum","1276","0.394751456324859","0.377216500734906","0.412286411914811"
"Stimmt ganz u.gar nicht","2008","Realschule","Laendlicher Raum","783","0.348601137450261","0.32830209462227","0.368900180278253"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","Staedtischer Raum","675","0.374002040703583","0.35049068027728","0.397513401129886"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","Laendlicher Raum","192","0.368398148828811","0.32767567759835","0.409120620059271"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","Staedtischer Raum","1421","0.423473161645688","0.40567596505924","0.441270358232136"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","Laendlicher Raum","528","0.409890341232995","0.382326796607678","0.437453885858312"
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2009","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2009","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2009","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2009","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2009","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2009","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2009","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2009","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2009","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2009","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2009","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2009","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2009","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2009","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2009","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2009","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2010","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2010","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2010","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2010","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2010","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2010","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2010","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2010","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2010","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2010","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2010","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2010","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2010","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2010","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2010","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2010","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2011","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2011","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2011","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2011","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2011","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2011","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2011","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2011","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2011","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2011","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2011","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2011","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2011","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2011","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2012","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2012","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2012","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2012","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2012","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2012","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2012","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2012","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2012","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2012","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2012","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2012","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2012","Realschule","Staedtischer Raum","","","",""
