"plh0189","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2005","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2005","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2005","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2005","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2005","Realschule","Westdeutschland","","","",""
"Stimmt eher","2005","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2005","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2005","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2005","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2005","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2005","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2005","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2005","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2006","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2006","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2006","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2006","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2006","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2006","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2006","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2006","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2006","Realschule","Westdeutschland","","","",""
"Stimmt eher","2006","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2006","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2006","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2006","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2006","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2006","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2006","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2006","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2006","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2006","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2007","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2007","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2007","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2007","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2007","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2007","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2007","Realschule","Westdeutschland","","","",""
"Stimmt eher","2007","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2007","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2007","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2007","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2007","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2007","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2007","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Westdeutschland","31","0.0876970566336768","0.0612978519660216","0.114096261301332"
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Ostdeutschland","8","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Westdeutschland","461","0.0974854379921954","0.0897083524678067","0.105262523516584"
"Stimmt ganz u.gar","2008","Hauptschule","Ostdeutschland","114","0.106051032820235","0.0885349678970687","0.123567097743401"
"Stimmt ganz u.gar","2008","Realschule","Westdeutschland","179","0.0602276277472772","0.0521797450844076","0.0682755104101467"
"Stimmt ganz u.gar","2008","Realschule","Ostdeutschland","96","0.0636440789288351","0.0521902719840519","0.0750978858736183"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Westdeutschland","76","0.0433360150575001","0.0339349967865574","0.0527370333284427"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Ostdeutschland","16","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Westdeutschland","113","0.0540004351973168","0.0458346667964777","0.0621662035981559"
"Stimmt ganz u.gar","2008","AkademikerIn","Ostdeutschland","63","0.0575069880601261","0.0445542500695704","0.0704597260506818"
"Stimmt eher","2008","(noch) kein Abschluss","Westdeutschland","64","0.153681009662543","0.120021642856373","0.187340376468712"
"Stimmt eher","2008","(noch) kein Abschluss","Ostdeutschland","10","","",""
"Stimmt eher","2008","Hauptschule","Westdeutschland","843","0.169742969774994","0.159900092475887","0.179585847074101"
"Stimmt eher","2008","Hauptschule","Ostdeutschland","205","0.213258843728771","0.189956897728683","0.236560789728859"
"Stimmt eher","2008","Realschule","Westdeutschland","413","0.14108532668123","0.129309582686832","0.152861070675628"
"Stimmt eher","2008","Realschule","Ostdeutschland","249","0.168920165452035","0.151340423465138","0.186499907438933"
"Stimmt eher","2008","(Fach-)Abitur","Westdeutschland","253","0.1507542672605","0.134233805142657","0.167274729378343"
"Stimmt eher","2008","(Fach-)Abitur","Ostdeutschland","56","0.134770832310581","0.0996907236296159","0.169850940991545"
"Stimmt eher","2008","AkademikerIn","Westdeutschland","254","0.114177797642039","0.102687875879901","0.125667719404177"
"Stimmt eher","2008","AkademikerIn","Ostdeutschland","156","0.134228356377132","0.115261907921017","0.153194804833247"
"Stimmt eher nicht","2008","(noch) kein Abschluss","Westdeutschland","146","0.328196720369772","0.284372219896013","0.372021220843532"
"Stimmt eher nicht","2008","(noch) kein Abschluss","Ostdeutschland","42","0.466257422435929","0.367990060492939","0.564524784378919"
"Stimmt eher nicht","2008","Hauptschule","Westdeutschland","2009","0.357871035207275","0.345302221269079","0.370439849145472"
"Stimmt eher nicht","2008","Hauptschule","Ostdeutschland","442","0.353910771411169","0.326707829617517","0.381113713204822"
"Stimmt eher nicht","2008","Realschule","Westdeutschland","1313","0.403110015799586","0.386516769462844","0.419703262136327"
"Stimmt eher nicht","2008","Realschule","Ostdeutschland","793","0.438578537757845","0.415296629771504","0.461860445744186"
"Stimmt eher nicht","2008","(Fach-)Abitur","Westdeutschland","721","0.421532128646925","0.398732610954005","0.444331646339844"
"Stimmt eher nicht","2008","(Fach-)Abitur","Ostdeutschland","177","0.533621330302125","0.482372574119345","0.584870086484905"
"Stimmt eher nicht","2008","AkademikerIn","Westdeutschland","1125","0.397291019324461","0.379611878088034","0.414970160560888"
"Stimmt eher nicht","2008","AkademikerIn","Ostdeutschland","524","0.437458926710695","0.409858997984743","0.465058855436646"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","Westdeutschland","200","0.430425213334008","0.384213398333601","0.476637028334415"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","Ostdeutschland","39","0.37005817821739","0.274950469722463","0.465165886712317"
"Stimmt ganz u.gar nicht","2008","Hauptschule","Westdeutschland","2275","0.374900557025535","0.362207901573191","0.387593212477879"
"Stimmt ganz u.gar nicht","2008","Hauptschule","Ostdeutschland","426","0.326779352039825","0.300096714979468","0.353461989100182"
"Stimmt ganz u.gar nicht","2008","Realschule","Westdeutschland","1452","0.395577029771907","0.379036156536273","0.412117903007542"
"Stimmt ganz u.gar nicht","2008","Realschule","Ostdeutschland","607","0.328857217861285","0.306814683499287","0.350899752223283"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","Westdeutschland","752","0.384377589035075","0.361917734580947","0.406837443489204"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","Ostdeutschland","115","0.291203036894611","0.244531051790475","0.337875021998748"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","Westdeutschland","1451","0.434530747836184","0.4166218972204","0.452439598451967"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","Ostdeutschland","498","0.370805728852047","0.343932008242339","0.397679449461755"
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2009","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2009","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2009","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2009","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2009","Realschule","Westdeutschland","","","",""
"Stimmt eher","2009","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2009","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2009","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2009","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2009","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2009","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2009","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2009","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2009","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2009","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2010","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2010","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2010","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2010","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2010","Realschule","Westdeutschland","","","",""
"Stimmt eher","2010","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2010","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2010","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2010","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2010","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2010","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2010","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2010","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2010","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2010","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2010","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2011","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2011","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2011","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2011","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2011","Realschule","Westdeutschland","","","",""
"Stimmt eher","2011","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2011","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2011","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2011","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2011","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2011","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2011","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2011","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2011","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2011","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2012","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2012","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2012","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2012","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2012","Realschule","Westdeutschland","","","",""
"Stimmt eher","2012","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2012","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2012","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2012","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2012","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2012","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2012","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2012","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2012","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","Westdeutschland","32","0.081958801824165","0.0555997179740206","0.108317885674309"
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","Ostdeutschland","4","","",""
"Stimmt ganz u.gar","2013","Hauptschule","Westdeutschland","317","0.0691744118134875","0.0622224905535717","0.0761263330734034"
"Stimmt ganz u.gar","2013","Hauptschule","Ostdeutschland","83","0.0845361374596395","0.0678597859240562","0.101212488995223"
"Stimmt ganz u.gar","2013","Realschule","Westdeutschland","146","0.0475682373049554","0.0403593874262991","0.0547770871836116"
"Stimmt ganz u.gar","2013","Realschule","Ostdeutschland","84","0.0591658708777776","0.0478704284541896","0.0704613133013656"
"Stimmt ganz u.gar","2013","(Fach-)Abitur","Westdeutschland","44","0.0290611113531048","0.0214436245171242","0.0366785981890854"
"Stimmt ganz u.gar","2013","(Fach-)Abitur","Ostdeutschland","11","","",""
"Stimmt ganz u.gar","2013","AkademikerIn","Westdeutschland","99","0.0355999148193049","0.0292276593286144","0.0419721703099954"
"Stimmt ganz u.gar","2013","AkademikerIn","Ostdeutschland","45","0.0397077507197521","0.028677783982769","0.0507377174567351"
"Stimmt eher","2013","(noch) kein Abschluss","Westdeutschland","56","0.148281946752236","0.114131727865126","0.182432165639347"
"Stimmt eher","2013","(noch) kein Abschluss","Ostdeutschland","14","","",""
"Stimmt eher","2013","Hauptschule","Westdeutschland","667","0.142160579452779","0.132593254112335","0.151727904793223"
"Stimmt eher","2013","Hauptschule","Ostdeutschland","181","0.198669104312565","0.174750802095888","0.222587406529242"
"Stimmt eher","2013","Realschule","Westdeutschland","323","0.107235957457413","0.0967567345341126","0.117715180380713"
"Stimmt eher","2013","Realschule","Ostdeutschland","219","0.139078830938988","0.122512615956216","0.15564504592176"
"Stimmt eher","2013","(Fach-)Abitur","Westdeutschland","206","0.123598692304292","0.108673563030254","0.13852382157833"
"Stimmt eher","2013","(Fach-)Abitur","Ostdeutschland","31","0.0848526217944967","0.0551888484075347","0.114516395181459"
"Stimmt eher","2013","AkademikerIn","Westdeutschland","244","0.0840747976264017","0.0745314004068313","0.0936181948459721"
"Stimmt eher","2013","AkademikerIn","Ostdeutschland","119","0.116103800878077","0.0980087962109324","0.134198805545221"
