year,bula_h,sex,plh0189,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Bavaria,male,Agree completely,0.03215,64,1800,0.02400,0.04030
2018,Bavaria,male,Agree,0.11755,201,1800,0.10267,0.13243
2018,Bavaria,male,Disagree,0.36156,637,1800,0.33935,0.38376
2018,Bavaria,male,Disagree completely,0.48875,898,1800,0.46565,0.51185
2018,Bavaria,female,Agree completely,0.06731,125,2163,0.05675,0.07788
2018,Bavaria,female,Agree,0.14281,300,2163,0.12806,0.15756
2018,Bavaria,female,Disagree,0.38265,807,2163,0.36217,0.40314
2018,Bavaria,female,Disagree completely,0.40722,931,2163,0.38651,0.42793
2018,Berlin,male,Agree,0.17175,77,452,0.13694,0.20656
2018,Berlin,male,Disagree,0.36247,168,452,0.31810,0.40683
2018,Berlin,male,Disagree completely,0.40692,207,452,0.36158,0.45226
2018,Berlin,female,Agree completely,0.07792,31,511,0.05465,0.10118
2018,Berlin,female,Agree,0.16804,78,511,0.13559,0.20049
2018,Berlin,female,Disagree,0.36842,186,511,0.32656,0.41029
2018,Berlin,female,Disagree completely,0.38562,216,511,0.34338,0.42787
2018,Brandenburg,male,Agree,0.12039,51,460,0.09062,0.15016
2018,Brandenburg,male,Disagree,0.37807,167,460,0.33371,0.42243
2018,Brandenburg,male,Disagree completely,0.48791,242,460,0.44218,0.53364
2018,Brandenburg,female,Agree completely,0.05789,35,548,0.03832,0.07746
2018,Brandenburg,female,Agree,0.15674,86,548,0.12627,0.18720
2018,Brandenburg,female,Disagree,0.40578,200,548,0.36462,0.44693
2018,Brandenburg,female,Disagree completely,0.37960,227,548,0.33893,0.42027
2018,Mecklenburg-Western Pomerania,male,Disagree,0.31236,78,227,0.25194,0.37278
2018,Mecklenburg-Western Pomerania,male,Disagree completely,0.50393,149,227,0.43875,0.56912
2018,Mecklenburg-Western Pomerania,female,Agree,0.20558,51,308,0.16038,0.25079
2018,Mecklenburg-Western Pomerania,female,Disagree,0.38153,117,308,0.32719,0.43587
2018,Mecklenburg-Western Pomerania,female,Disagree completely,0.35964,140,308,0.30596,0.41332
2018,Saxony,male,Agree completely,0.05257,31,767,0.03676,0.06837
2018,Saxony,male,Agree,0.12312,83,767,0.09985,0.14639
2018,Saxony,male,Disagree,0.41340,300,767,0.37852,0.44827
2018,Saxony,male,Disagree completely,0.41092,353,767,0.37607,0.44576
2018,Saxony,female,Agree completely,0.07244,41,844,0.05494,0.08994
2018,Saxony,female,Agree,0.15476,114,844,0.13035,0.17918
2018,Saxony,female,Disagree,0.44449,348,844,0.41094,0.47803
2018,Saxony,female,Disagree completely,0.32831,341,844,0.29661,0.36001
2018,Saxony-Anhalt,male,Agree,0.12232,40,377,0.08920,0.15544
2018,Saxony-Anhalt,male,Disagree,0.47754,168,377,0.42705,0.52803
2018,Saxony-Anhalt,male,Disagree completely,0.32455,169,377,0.27723,0.37188
2018,Saxony-Anhalt,female,Agree,0.20378,94,479,0.16767,0.23989
2018,Saxony-Anhalt,female,Disagree,0.38792,197,479,0.34423,0.43160
2018,Saxony-Anhalt,female,Disagree completely,0.33524,188,479,0.29292,0.37756
2018,Thuringa,male,Agree,0.10479,49,396,0.07459,0.13500
2018,Thuringa,male,Disagree,0.38354,141,396,0.33559,0.43149
2018,Thuringa,male,Disagree completely,0.43270,206,396,0.38384,0.48156
2018,Thuringa,female,Agree completely,0.09662,41,510,0.07095,0.12229
2018,Thuringa,female,Agree,0.19005,91,510,0.15596,0.22413
2018,Thuringa,female,Disagree,0.32169,193,510,0.28111,0.36227
2018,Thuringa,female,Disagree completely,0.39165,185,510,0.34924,0.43405
