"plh0189","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2007","Hauptschule","2","","","",""
"Stimmt eher","2007","Hauptschule","3","","","",""
"Stimmt eher","2007","Hauptschule","4","","","",""
"Stimmt eher","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2007","Realschule","2","","","",""
"Stimmt eher","2007","Realschule","3","","","",""
"Stimmt eher","2007","Realschule","4","","","",""
"Stimmt eher","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2007","(Fach-)Abitur","2","","","",""
"Stimmt eher","2007","(Fach-)Abitur","3","","","",""
"Stimmt eher","2007","(Fach-)Abitur","4","","","",""
"Stimmt eher","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2007","AkademikerIn","2","","","",""
"Stimmt eher","2007","AkademikerIn","3","","","",""
"Stimmt eher","2007","AkademikerIn","4","","","",""
"Stimmt eher","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","Hauptschule","2","","","",""
"Stimmt eher nicht","2007","Hauptschule","3","","","",""
"Stimmt eher nicht","2007","Hauptschule","4","","","",""
"Stimmt eher nicht","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","Realschule","2","","","",""
"Stimmt eher nicht","2007","Realschule","3","","","",""
"Stimmt eher nicht","2007","Realschule","4","","","",""
"Stimmt eher nicht","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","AkademikerIn","2","","","",""
"Stimmt eher nicht","2007","AkademikerIn","3","","","",""
"Stimmt eher nicht","2007","AkademikerIn","4","","","",""
"Stimmt eher nicht","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","2","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","3","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","4","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","2","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","3","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","4","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","2","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","3","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","4","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","16","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","2","12","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","3","3","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","4","5","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Stimmt ganz u.gar","2008","Hauptschule","1 Einkommensschwächstes Quintil","164","0.125583551951238","0.109032969930177","0.142134133972298"
"Stimmt ganz u.gar","2008","Hauptschule","2","153","0.0919742382314888","0.0790037916522735","0.104944684810704"
"Stimmt ganz u.gar","2008","Hauptschule","3","125","0.0979793631506356","0.082853969598249","0.113104756703022"
"Stimmt ganz u.gar","2008","Hauptschule","4","98","0.0840112550928663","0.0688142884099045","0.099208221775828"
"Stimmt ganz u.gar","2008","Hauptschule","5 Einkommensstärkstes Quintil","35","0.0656345395317658","0.0451967864270844","0.0860722926364472"
"Stimmt ganz u.gar","2008","Realschule","1 Einkommensschwächstes Quintil","56","0.0836012662327435","0.0648386403002385","0.102363892165249"
"Stimmt ganz u.gar","2008","Realschule","2","69","0.0720494924492643","0.0566710961612162","0.0874278887373125"
"Stimmt ganz u.gar","2008","Realschule","3","59","0.0650186136018622","0.0501688190273141","0.0798684081764104"
"Stimmt ganz u.gar","2008","Realschule","4","57","0.0416358192034224","0.0304268153256388","0.0528448230812059"
"Stimmt ganz u.gar","2008","Realschule","5 Einkommensstärkstes Quintil","34","0.0433317849010125","0.0300373568699901","0.0566262129320349"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","21","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","2","19","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","3","23","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","4","16","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","13","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","1 Einkommensschwächstes Quintil","16","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","2","22","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","3","28","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","4","46","0.0655928062576122","0.0496127308997367","0.0815728816154876"
"Stimmt ganz u.gar","2008","AkademikerIn","5 Einkommensstärkstes Quintil","64","0.0413058459285662","0.0325649034766199","0.0500467883805125"
"Stimmt eher","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","26","","",""
"Stimmt eher","2008","(noch) kein Abschluss","2","17","","",""
"Stimmt eher","2008","(noch) kein Abschluss","3","13","","",""
"Stimmt eher","2008","(noch) kein Abschluss","4","10","","",""
"Stimmt eher","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8","","",""
"Stimmt eher","2008","Hauptschule","1 Einkommensschwächstes Quintil","335","0.24712758035458","0.225584438906733","0.268670721802426"
"Stimmt eher","2008","Hauptschule","2","290","0.166745839279044","0.15001610692968","0.183475571628409"
"Stimmt eher","2008","Hauptschule","3","205","0.141066651046198","0.123356467950056","0.158776834142339"
"Stimmt eher","2008","Hauptschule","4","158","0.143394832843893","0.124194878229005","0.162594787458781"
"Stimmt eher","2008","Hauptschule","5 Einkommensstärkstes Quintil","60","0.131839758891387","0.103918712807835","0.159760804974938"
"Stimmt eher","2008","Realschule","1 Einkommensschwächstes Quintil","158","0.217326737793191","0.189369659567643","0.245283816018739"
"Stimmt eher","2008","Realschule","2","145","0.14693768024921","0.125880988103699","0.167994372394722"
"Stimmt eher","2008","Realschule","3","125","0.132668566741752","0.112238176006114","0.153098957477389"
"Stimmt eher","2008","Realschule","4","135","0.127692669272383","0.108964905633047","0.146420432911718"
"Stimmt eher","2008","Realschule","5 Einkommensstärkstes Quintil","99","0.123466620782376","0.101986104963106","0.144947136601647"
"Stimmt eher","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","71","0.192834599366906","0.152415996533183","0.233253202200629"
"Stimmt eher","2008","(Fach-)Abitur","2","50","0.144861922178274","0.108999264279937","0.180724580076611"
"Stimmt eher","2008","(Fach-)Abitur","3","61","0.164818191966561","0.12950327019669","0.200133113736432"
"Stimmt eher","2008","(Fach-)Abitur","4","63","0.11207275757191","0.0847215591407038","0.139423956003117"
"Stimmt eher","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","64","0.126589461216964","0.0972971606854888","0.155881761748438"
"Stimmt eher","2008","AkademikerIn","1 Einkommensschwächstes Quintil","46","0.225554231265786","0.173005050578482","0.27810341195309"
"Stimmt eher","2008","AkademikerIn","2","63","0.156425763743505","0.122131202443439","0.190720325043571"
"Stimmt eher","2008","AkademikerIn","3","82","0.142977422663977","0.114897830927877","0.171057014400077"
"Stimmt eher","2008","AkademikerIn","4","80","0.103379953105843","0.0837280317143594","0.123031874497327"
"Stimmt eher","2008","AkademikerIn","5 Einkommensstärkstes Quintil","139","0.0870590052268272","0.0746755834325653","0.0994424270210892"
"Stimmt eher nicht","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","60","0.367849456906675","0.292895451426032","0.442803462387318"
"Stimmt eher nicht","2008","(noch) kein Abschluss","2","52","0.331163499193904","0.253481615319634","0.408845383068173"
"Stimmt eher nicht","2008","(noch) kein Abschluss","3","30","0.381099143043071","0.2818598400226","0.480338446063543"
"Stimmt eher nicht","2008","(noch) kein Abschluss","4","24","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","22","","",""
"Stimmt eher nicht","2008","Hauptschule","1 Einkommensschwächstes Quintil","529","0.316446395148538","0.293217738426139","0.339675051870937"
"Stimmt eher nicht","2008","Hauptschule","2","709","0.366818255558666","0.34518796229675","0.388448548820581"
"Stimmt eher nicht","2008","Hauptschule","3","548","0.380996598155218","0.356288563180728","0.405704633129709"
"Stimmt eher nicht","2008","Hauptschule","4","461","0.366965724152968","0.340561739611695","0.393369708694241"
"Stimmt eher nicht","2008","Hauptschule","5 Einkommensstärkstes Quintil","204","0.37444745451996","0.334504896183134","0.414390012856786"
"Stimmt eher nicht","2008","Realschule","1 Einkommensschwächstes Quintil","355","0.401164850764372","0.367940230097563","0.434389471431181"
"Stimmt eher nicht","2008","Realschule","2","443","0.397267539013089","0.368164589278005","0.426370488748173"
"Stimmt eher nicht","2008","Realschule","3","449","0.418692180288483","0.38897889871892","0.448405461858047"
"Stimmt eher nicht","2008","Realschule","4","526","0.445102417752873","0.417215239759638","0.472989595746108"
"Stimmt eher nicht","2008","Realschule","5 Einkommensstärkstes Quintil","333","0.38842436988808","0.356599692033807","0.420249047742352"
"Stimmt eher nicht","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","156","0.47387831085374","0.422723784588783","0.525032837118698"
"Stimmt eher nicht","2008","(Fach-)Abitur","2","159","0.443153637136991","0.392537140613019","0.493770133660964"
"Stimmt eher nicht","2008","(Fach-)Abitur","3","179","0.398699406380652","0.352094271035103","0.445304541726202"
"Stimmt eher nicht","2008","(Fach-)Abitur","4","198","0.415246469343778","0.372521964165182","0.457970974522375"
"Stimmt eher nicht","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","206","0.449912553977485","0.406087201858899","0.493737906096072"
"Stimmt eher nicht","2008","AkademikerIn","1 Einkommensschwächstes Quintil","102","0.404288587617657","0.342585250123808","0.465991925111506"
"Stimmt eher nicht","2008","AkademikerIn","2","185","0.451583426159509","0.404601184035923","0.498565668283096"
"Stimmt eher nicht","2008","AkademikerIn","3","247","0.430795012089833","0.391073057815926","0.47051696636374"
"Stimmt eher nicht","2008","AkademikerIn","4","373","0.414278101059569","0.382481964774614","0.446074237344525"
"Stimmt eher nicht","2008","AkademikerIn","5 Einkommensstärkstes Quintil","742","0.380916285693115","0.359585742200052","0.402246829186178"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","57","0.368671322711744","0.293682425668034","0.443660219755454"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","2","60","0.390799804363803","0.310262753838652","0.471336854888953"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","3","46","0.417899602203992","0.317116179287059","0.518683025120926"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","4","35","0.604036344911577","0.492609090672427","0.715463599150727"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","41","0.599745891369343","0.488115159714363","0.711376623024322"
"Stimmt ganz u.gar nicht","2008","Hauptschule","1 Einkommensschwächstes Quintil","512","0.310842472545645","0.287726234392302","0.333958710698987"
"Stimmt ganz u.gar nicht","2008","Hauptschule","2","755","0.374461666930801","0.352739487745309","0.396183846116293"
"Stimmt ganz u.gar nicht","2008","Hauptschule","3","606","0.379957387647948","0.355262369152538","0.404652406143359"
"Stimmt ganz u.gar nicht","2008","Hauptschule","4","563","0.405628187910273","0.378729179398428","0.432527196422118"
"Stimmt ganz u.gar nicht","2008","Hauptschule","5 Einkommensstärkstes Quintil","265","0.428078247056888","0.387242695451402","0.468913798662373"
"Stimmt ganz u.gar nicht","2008","Realschule","1 Einkommensschwächstes Quintil","267","0.297907145209694","0.266905646550131","0.328908643869257"
"Stimmt ganz u.gar nicht","2008","Realschule","2","429","0.383745288288436","0.354822854677073","0.412667721899799"
"Stimmt ganz u.gar nicht","2008","Realschule","3","426","0.383620639367903","0.35433362249738","0.412907656238425"
"Stimmt ganz u.gar nicht","2008","Realschule","4","502","0.385569093771321","0.358256948771018","0.412881238771625"
"Stimmt ganz u.gar nicht","2008","Realschule","5 Einkommensstärkstes Quintil","435","0.444777224428532","0.412329025029783","0.477225423827281"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","118","0.275782596137272","0.229997360384819","0.321567831889724"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","2","142","0.362585385037338","0.313600354306979","0.411570415767697"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","3","161","0.393525990637664","0.347025453447423","0.440026527827906"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","4","234","0.43445269422267","0.391474975694482","0.477430412750859"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","212","0.400104324205603","0.356945462700274","0.443263185710931"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","1 Einkommensschwächstes Quintil","79","0.273939679423347","0.217866035772769","0.330013323073925"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","2","161","0.334644254775445","0.290096266338004","0.379192243212886"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","3","240","0.377408559962345","0.338524789462264","0.416292330462426"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","4","423","0.416749139576975","0.384925658764647","0.448572620389304"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","5 Einkommensstärkstes Quintil","1046","0.490718863151491","0.468760112224957","0.512677614078025"
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","2","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","3","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","4","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","Realschule","2","","","",""
"Stimmt ganz u.gar","2009","Realschule","3","","","",""
"Stimmt ganz u.gar","2009","Realschule","4","","","",""
"Stimmt ganz u.gar","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","Hauptschule","2","","","",""
"Stimmt eher","2009","Hauptschule","3","","","",""
"Stimmt eher","2009","Hauptschule","4","","","",""
"Stimmt eher","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","Realschule","2","","","",""
"Stimmt eher","2009","Realschule","3","","","",""
"Stimmt eher","2009","Realschule","4","","","",""
"Stimmt eher","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","(Fach-)Abitur","2","","","",""
"Stimmt eher","2009","(Fach-)Abitur","3","","","",""
"Stimmt eher","2009","(Fach-)Abitur","4","","","",""
"Stimmt eher","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","AkademikerIn","2","","","",""
"Stimmt eher","2009","AkademikerIn","3","","","",""
"Stimmt eher","2009","AkademikerIn","4","","","",""
"Stimmt eher","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","Hauptschule","2","","","",""
"Stimmt eher nicht","2009","Hauptschule","3","","","",""
"Stimmt eher nicht","2009","Hauptschule","4","","","",""
"Stimmt eher nicht","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","Realschule","2","","","",""
"Stimmt eher nicht","2009","Realschule","3","","","",""
"Stimmt eher nicht","2009","Realschule","4","","","",""
"Stimmt eher nicht","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","AkademikerIn","2","","","",""
"Stimmt eher nicht","2009","AkademikerIn","3","","","",""
"Stimmt eher nicht","2009","AkademikerIn","4","","","",""
"Stimmt eher nicht","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","2","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","3","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","4","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","2","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","3","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","4","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","2","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","3","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","4","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","2","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","3","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","4","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","Realschule","2","","","",""
"Stimmt ganz u.gar","2010","Realschule","3","","","",""
"Stimmt ganz u.gar","2010","Realschule","4","","","",""
"Stimmt ganz u.gar","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2010","Hauptschule","2","","","",""
"Stimmt eher","2010","Hauptschule","3","","","",""
"Stimmt eher","2010","Hauptschule","4","","","",""
"Stimmt eher","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2010","Realschule","2","","","",""
"Stimmt eher","2010","Realschule","3","","","",""
"Stimmt eher","2010","Realschule","4","","","",""
"Stimmt eher","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2010","(Fach-)Abitur","2","","","",""
"Stimmt eher","2010","(Fach-)Abitur","3","","","",""
"Stimmt eher","2010","(Fach-)Abitur","4","","","",""
"Stimmt eher","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2010","AkademikerIn","2","","","",""
"Stimmt eher","2010","AkademikerIn","3","","","",""
"Stimmt eher","2010","AkademikerIn","4","","","",""
