year,pgisced97,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Primary Level,Somewhat concerned,0.25277,69,164,0.18605,0.31949
2018,Primary Level,Not concerned at all,0.61487,95,164,0.54017,0.68958
2018,Lower Secondary Level,Very concerned,0.09363,112,1338,0.07802,0.10925
2018,Lower Secondary Level,Somewhat concerned,0.24536,362,1338,0.22229,0.26842
2018,Lower Secondary Level,Not concerned at all,0.66101,864,1338,0.63563,0.68638
2018,Upper Secondary Level,Very concerned,0.05700,413,7052,0.05159,0.06241
2018,Upper Secondary Level,Somewhat concerned,0.24617,1804,7052,0.23611,0.25622
2018,Upper Secondary Level,Not concerned at all,0.69683,4835,7052,0.68610,0.70756
2018,Post-secondary Non-tertiary Level,Very concerned,0.04607,77,1664,0.03599,0.05614
2018,Post-secondary Non-tertiary Level,Somewhat concerned,0.25182,407,1664,0.23096,0.27269
2018,Post-secondary Non-tertiary Level,Not concerned at all,0.70211,1180,1664,0.68013,0.72409
2018,First Stage of Tertiary Education,Somewhat concerned,0.20136,198,963,0.17602,0.22670
2018,First Stage of Tertiary Education,Not concerned at all,0.77595,765,963,0.74960,0.80230
2018,Second Stage of Tertiary Education,Very concerned,0.02765,130,4479,0.02285,0.03245
2018,Second Stage of Tertiary Education,Somewhat concerned,0.18904,899,4479,0.17757,0.20050
2018,Second Stage of Tertiary Education,Not concerned at all,0.78331,3450,4479,0.77125,0.79538
2019,No answer / don't know,Somewhat concerned,0.31744,85,293,0.26405,0.37083
2019,No answer / don't know,Not concerned at all,0.62800,208,293,0.57256,0.68344
2019,Pre-primary Level,Not concerned at all,0.88023,80,80,0.80862,0.95183
2019,Primary Level,Somewhat concerned,0.30018,54,146,0.22558,0.37479
2019,Primary Level,Not concerned at all,0.51370,92,146,0.43234,0.59505
2019,Lower Secondary Level,Very concerned,0.12756,150,1277,0.10926,0.14587
2019,Lower Secondary Level,Somewhat concerned,0.30734,376,1277,0.28203,0.33266
2019,Lower Secondary Level,Not concerned at all,0.56509,751,1277,0.53789,0.59229
2019,Upper Secondary Level,Very concerned,0.07440,512,7175,0.06833,0.08047
2019,Upper Secondary Level,Somewhat concerned,0.25785,1794,7175,0.24772,0.26797
2019,Upper Secondary Level,Not concerned at all,0.66776,4869,7175,0.65686,0.67866
2019,Post-secondary Non-tertiary Level,Very concerned,0.05693,91,1757,0.04609,0.06777
2019,Post-secondary Non-tertiary Level,Somewhat concerned,0.25598,450,1757,0.23557,0.27639
2019,Post-secondary Non-tertiary Level,Not concerned at all,0.68709,1216,1757,0.66540,0.70878
2019,First Stage of Tertiary Education,Very concerned,0.03287,44,1212,0.02283,0.04291
2019,First Stage of Tertiary Education,Somewhat concerned,0.20469,255,1212,0.18196,0.22741
2019,First Stage of Tertiary Education,Not concerned at all,0.76245,913,1212,0.73848,0.78642
2019,Second Stage of Tertiary Education,Very concerned,0.03077,166,5331,0.02613,0.03541
2019,Second Stage of Tertiary Education,Somewhat concerned,0.18921,1045,5331,0.17869,0.19972
2019,Second Stage of Tertiary Education,Not concerned at all,0.78002,4120,5331,0.76890,0.79115
2020,No answer / don't know,Somewhat concerned,0.35165,140,399,0.30474,0.39856
2020,No answer / don't know,Not concerned at all,0.61121,259,399,0.56332,0.65911
2020,Pre-primary Level,Not concerned at all,0.80969,69,69,0.71638,0.90299
2020,Primary Level,Very concerned,0.15446,42,246,0.10921,0.19971
2020,Primary Level,Somewhat concerned,0.27406,85,246,0.21821,0.32992
2020,Primary Level,Not concerned at all,0.57148,119,246,0.50951,0.63344
2020,Lower Secondary Level,Very concerned,0.11443,154,1318,0.09724,0.13162
2020,Lower Secondary Level,Somewhat concerned,0.29155,385,1318,0.26700,0.31609
2020,Lower Secondary Level,Not concerned at all,0.59402,779,1318,0.56750,0.62054
2020,Upper Secondary Level,Very concerned,0.06445,484,6797,0.05861,0.07029
2020,Upper Secondary Level,Somewhat concerned,0.25672,1725,6797,0.24633,0.26711
2020,Upper Secondary Level,Not concerned at all,0.67883,4588,6797,0.66773,0.68993
2020,Post-secondary Non-tertiary Level,Very concerned,0.06318,131,1816,0.05199,0.07437
2020,Post-secondary Non-tertiary Level,Somewhat concerned,0.25766,474,1816,0.23754,0.27778
2020,Post-secondary Non-tertiary Level,Not concerned at all,0.67916,1211,1816,0.65769,0.70064
2020,First Stage of Tertiary Education,Very concerned,0.06761,49,1034,0.05230,0.08292
2020,First Stage of Tertiary Education,Somewhat concerned,0.18536,201,1034,0.16167,0.20906
2020,First Stage of Tertiary Education,Not concerned at all,0.74703,784,1034,0.72052,0.77354
2020,Second Stage of Tertiary Education,Very concerned,0.03993,249,5420,0.03472,0.04514
2020,Second Stage of Tertiary Education,Somewhat concerned,0.20735,1217,5420,0.19656,0.21815
2020,Second Stage of Tertiary Education,Not concerned at all,0.75272,3954,5420,0.74123,0.76420
2021,No answer / don't know,Very concerned,0.08242,43,406,0.05564,0.10920
2021,No answer / don't know,Somewhat concerned,0.33391,107,406,0.28798,0.37985
2021,No answer / don't know,Not concerned at all,0.58367,256,406,0.53566,0.63168
2021,Primary Level,Not concerned at all,0.51740,56,56,0.38533,0.64946
2021,Lower Secondary Level,Very concerned,0.10964,68,687,0.08626,0.13302
2021,Lower Secondary Level,Somewhat concerned,0.27861,179,687,0.24506,0.31216
2021,Lower Secondary Level,Not concerned at all,0.61175,440,687,0.57528,0.64822
2021,Upper Secondary Level,Very concerned,0.06915,272,4203,0.06148,0.07682
2021,Upper Secondary Level,Somewhat concerned,0.22679,942,4203,0.21413,0.23945
2021,Upper Secondary Level,Not concerned at all,0.70406,2989,4203,0.69026,0.71787
2021,Post-secondary Non-tertiary Level,Very concerned,0.04411,52,1218,0.03257,0.05564
2021,Post-secondary Non-tertiary Level,Somewhat concerned,0.21977,271,1218,0.19650,0.24303
2021,Post-secondary Non-tertiary Level,Not concerned at all,0.73613,895,1218,0.71137,0.76089
2021,First Stage of Tertiary Education,Somewhat concerned,0.23038,127,652,0.19803,0.26273
2021,First Stage of Tertiary Education,Not concerned at all,0.72781,525,652,0.69361,0.76200
2021,Second Stage of Tertiary Education,Very concerned,0.02902,144,3862,0.02373,0.03432
2021,Second Stage of Tertiary Education,Somewhat concerned,0.19455,744,3862,0.18207,0.20704
2021,Second Stage of Tertiary Education,Not concerned at all,0.77643,2974,3862,0.76328,0.78957
2022,No answer / don't know,Very concerned,0.07396,230,2509,0.06372,0.08420
2022,No answer / don't know,Somewhat concerned,0.27047,720,2509,0.25308,0.28785
2022,No answer / don't know,Not concerned at all,0.65558,1559,2509,0.63698,0.67417
2022,Pre-primary Level,Somewhat concerned,0.27606,34,109,0.19175,0.36038
2022,Pre-primary Level,Not concerned at all,0.64583,75,109,0.55563,0.73603
2022,Primary Level,Somewhat concerned,0.32438,59,126,0.24231,0.40645
2022,Primary Level,Not concerned at all,0.51693,67,126,0.42933,0.60453
2022,Lower Secondary Level,Very concerned,0.12072,101,851,0.09882,0.14262
2022,Lower Secondary Level,Somewhat concerned,0.29838,264,851,0.26762,0.32914
2022,Lower Secondary Level,Not concerned at all,0.58090,486,851,0.54773,0.61407
2022,Upper Secondary Level,Very concerned,0.07621,453,5779,0.06937,0.08305
2022,Upper Secondary Level,Somewhat concerned,0.26092,1535,5779,0.24960,0.27224
2022,Upper Secondary Level,Not concerned at all,0.66287,3791,5779,0.65068,0.67506
2022,Post-secondary Non-tertiary Level,Very concerned,0.05627,103,1770,0.04553,0.06701
2022,Post-secondary Non-tertiary Level,Somewhat concerned,0.24817,469,1770,0.22804,0.26830
2022,Post-secondary Non-tertiary Level,Not concerned at all,0.69556,1198,1770,0.67412,0.71700
2022,First Stage of Tertiary Education,Very concerned,0.04697,46,969,0.03364,0.06029
2022,First Stage of Tertiary Education,Somewhat concerned,0.27353,254,969,0.24545,0.30161
2022,First Stage of Tertiary Education,Not concerned at all,0.67950,669,969,0.65010,0.70890
2022,Second Stage of Tertiary Education,Very concerned,0.03042,472,6570,0.02627,0.03457
2022,Second Stage of Tertiary Education,Somewhat concerned,0.21600,1645,6570,0.20605,0.22595
2022,Second Stage of Tertiary Education,Not concerned at all,0.75358,4453,6570,0.74316,0.76400
