year,bula_h,sex,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2005,Baden-Wuerttemberg,female,Not concerned at all,0.39570,260,629,0.35746,0.43395
2005,Bavaria,male,Very concerned,0.21039,141,879,0.18343,0.23735
2005,Bavaria,male,Somewhat concerned,0.43258,401,879,0.39981,0.46535
2005,Bavaria,male,Not concerned at all,0.35703,337,879,0.32534,0.38872
2005,Bavaria,female,Very concerned,0.16154,114,849,0.13677,0.18631
2005,Bavaria,female,Somewhat concerned,0.42314,368,849,0.38988,0.45639
2005,Bavaria,female,Not concerned at all,0.41532,367,849,0.38215,0.44849
2005,Berlin,male,Very concerned,0.24743,63,223,0.19067,0.30420
2005,Berlin,male,Somewhat concerned,0.45555,89,223,0.39004,0.52107
2005,Berlin,male,Not concerned at all,0.29701,71,223,0.23690,0.35712
2005,Berlin,female,Very concerned,0.36977,60,193,0.30149,0.43806
2005,Berlin,female,Somewhat concerned,0.36947,74,193,0.30120,0.43775
2005,Berlin,female,Not concerned at all,0.26075,59,193,0.19865,0.32286
2005,Brandenburg,male,Very concerned,0.29264,56,231,0.23384,0.35144
2005,Brandenburg,male,Somewhat concerned,0.45785,110,231,0.39347,0.52224
2005,Brandenburg,male,Not concerned at all,0.24951,65,231,0.19358,0.30543
2005,Brandenburg,female,Very concerned,0.36491,66,223,0.30158,0.42824
2005,Brandenburg,female,Somewhat concerned,0.43327,106,223,0.36809,0.49846
2005,Brandenburg,female,Not concerned at all,0.20182,51,223,0.14902,0.25462
2005,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.39670,61,100,0.30034,0.49307
2005,Mecklenburg-Western Pomerania,male,Not concerned at all,0.26287,39,100,0.17616,0.34959
2005,Mecklenburg-Western Pomerania,female,Very concerned,0.36640,34,133,0.28421,0.44860
2005,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.37982,61,133,0.29702,0.46262
2005,Mecklenburg-Western Pomerania,female,Not concerned at all,0.25377,38,133,0.17954,0.32801
2005,Saxony,male,Very concerned,0.29506,123,431,0.25195,0.33816
2005,Saxony,male,Somewhat concerned,0.40686,179,431,0.36042,0.45329
2005,Saxony,male,Not concerned at all,0.29809,129,431,0.25485,0.34132
2005,Saxony,female,Very concerned,0.34590,120,392,0.29875,0.39305
2005,Saxony,female,Somewhat concerned,0.40807,178,392,0.35936,0.45679
2005,Saxony,female,Not concerned at all,0.24603,94,392,0.20334,0.28872
2005,Saxony-Anhalt,male,Very concerned,0.24602,51,228,0.19000,0.30205
2005,Saxony-Anhalt,male,Somewhat concerned,0.54430,122,228,0.47951,0.60908
2005,Saxony-Anhalt,male,Not concerned at all,0.20968,55,228,0.15672,0.26264
2005,Saxony-Anhalt,female,Very concerned,0.26375,51,222,0.20565,0.32185
2005,Saxony-Anhalt,female,Somewhat concerned,0.48092,113,222,0.41504,0.54679
2005,Saxony-Anhalt,female,Not concerned at all,0.25533,58,222,0.19784,0.31282
2005,Thuringa,male,Very concerned,0.27165,57,235,0.21466,0.32864
2005,Thuringa,male,Somewhat concerned,0.50764,113,235,0.44358,0.57169
2005,Thuringa,male,Not concerned at all,0.22071,65,235,0.16758,0.27385
2005,Thuringa,female,Very concerned,0.20500,45,193,0.14790,0.26210
2005,Thuringa,female,Somewhat concerned,0.57224,101,193,0.50225,0.64222
2005,Thuringa,female,Not concerned at all,0.22276,47,193,0.16391,0.28162
2006,Schleswig-Holstein,male,Very concerned,0.14510,31,198,0.09592,0.19429
2006,Schleswig-Holstein,male,Somewhat concerned,0.44640,70,198,0.37698,0.51582
2006,Schleswig-Holstein,male,Not concerned at all,0.40849,97,198,0.33985,0.47713
2006,Schleswig-Holstein,female,Somewhat concerned,0.32026,54,148,0.24483,0.39568
2006,Schleswig-Holstein,female,Not concerned at all,0.48495,94,148,0.40416,0.56574
2006,Hamburg,male,Not concerned at all,0.48256,43,43,0.33143,0.63369
2006,Hamburg,female,Not concerned at all,0.67375,47,47,0.53826,0.80924
2006,Lower Saxony,male,Very concerned,0.17139,103,595,0.14108,0.20169
2006,Lower Saxony,male,Somewhat concerned,0.36473,201,595,0.32602,0.40344
2006,Lower Saxony,male,Not concerned at all,0.46388,291,595,0.42378,0.50399
2006,Lower Saxony,female,Very concerned,0.15859,75,508,0.12679,0.19039
2006,Lower Saxony,female,Somewhat concerned,0.33143,161,508,0.29045,0.37240
2006,Lower Saxony,female,Not concerned at all,0.50999,272,508,0.46647,0.55350
2006,North Rhine-Westphalia,male,Very concerned,0.19475,246,1346,0.17359,0.21591
2006,North Rhine-Westphalia,male,Somewhat concerned,0.37450,494,1346,0.34863,0.40036
2006,North Rhine-Westphalia,male,Not concerned at all,0.43075,606,1346,0.40429,0.45722
2006,North Rhine-Westphalia,female,Very concerned,0.19054,181,1174,0.16807,0.21302
2006,North Rhine-Westphalia,female,Somewhat concerned,0.39945,450,1174,0.37142,0.42748
2006,North Rhine-Westphalia,female,Not concerned at all,0.41000,543,1174,0.38186,0.43815
2006,Hesse,male,Very concerned,0.18011,82,473,0.14544,0.21478
2006,Hesse,male,Somewhat concerned,0.40847,177,473,0.36413,0.45282
2006,Hesse,male,Not concerned at all,0.41142,214,473,0.36703,0.45582
2006,Hesse,female,Very concerned,0.16469,57,439,0.12995,0.19942
2006,Hesse,female,Somewhat concerned,0.34726,152,439,0.30268,0.39185
2006,Hesse,female,Not concerned at all,0.48805,230,439,0.44124,0.53486
2006,"Rhineland-Palatinate, Saarland",male,Very concerned,0.19857,59,376,0.15819,0.23895
2006,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.37122,152,376,0.32232,0.42012
2006,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.43021,165,376,0.38010,0.48032
2006,"Rhineland-Palatinate, Saarland",female,Very concerned,0.14760,40,349,0.11033,0.18487
2006,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.40006,135,349,0.34859,0.45154
2006,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.45234,174,349,0.40004,0.50463
2006,Baden-Wuerttemberg,male,Very concerned,0.14492,117,855,0.12131,0.16853
2006,Baden-Wuerttemberg,male,Somewhat concerned,0.45400,351,855,0.42061,0.48739
2006,Baden-Wuerttemberg,male,Not concerned at all,0.40108,387,855,0.36821,0.43395
2006,Baden-Wuerttemberg,female,Very concerned,0.17692,110,698,0.14859,0.20525
2006,Baden-Wuerttemberg,female,Somewhat concerned,0.39461,263,698,0.35833,0.43090
2006,Baden-Wuerttemberg,female,Not concerned at all,0.42847,325,698,0.39173,0.46521
2006,Bavaria,male,Very concerned,0.16812,137,953,0.14436,0.19188
2006,Bavaria,male,Somewhat concerned,0.40763,381,953,0.37641,0.43884
2006,Bavaria,male,Not concerned at all,0.42425,435,953,0.39286,0.45565
2006,Bavaria,female,Very concerned,0.14431,113,894,0.12127,0.16736
2006,Bavaria,female,Somewhat concerned,0.38250,352,894,0.35063,0.41438
2006,Bavaria,female,Not concerned at all,0.47318,429,894,0.44043,0.50593
2006,Berlin,male,Very concerned,0.25908,62,219,0.20092,0.31724
2006,Berlin,male,Somewhat concerned,0.42767,89,219,0.36200,0.49335
2006,Berlin,male,Not concerned at all,0.31325,68,219,0.25168,0.37482
2006,Berlin,female,Very concerned,0.25264,59,229,0.19623,0.30904
2006,Berlin,female,Somewhat concerned,0.45191,92,229,0.38731,0.51651
2006,Berlin,female,Not concerned at all,0.29545,78,229,0.23623,0.35468
2006,Brandenburg,male,Very concerned,0.21604,48,248,0.16472,0.26737
2006,Brandenburg,male,Somewhat concerned,0.45311,111,248,0.39103,0.51520
2006,Brandenburg,male,Not concerned at all,0.33084,89,248,0.27216,0.38952
2006,Brandenburg,female,Very concerned,0.31150,60,245,0.25340,0.36961
2006,Brandenburg,female,Somewhat concerned,0.45429,112,245,0.39181,0.51676
2006,Brandenburg,female,Not concerned at all,0.23421,73,245,0.18107,0.28735
2006,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.41586,58,107,0.32203,0.50969
2006,Mecklenburg-Western Pomerania,male,Not concerned at all,0.31594,49,107,0.22744,0.40444
2006,Mecklenburg-Western Pomerania,female,Very concerned,0.29331,40,156,0.22163,0.36498
2006,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.38769,60,156,0.31099,0.46439
2006,Mecklenburg-Western Pomerania,female,Not concerned at all,0.31900,56,156,0.24562,0.39238
2006,Saxony,male,Very concerned,0.25192,101,435,0.21108,0.29276
2006,Saxony,male,Somewhat concerned,0.46222,206,435,0.41531,0.50912
2006,Saxony,male,Not concerned at all,0.28586,128,435,0.24335,0.32837
2006,Saxony,female,Very concerned,0.24435,99,420,0.20321,0.28550
2006,Saxony,female,Somewhat concerned,0.45856,192,420,0.41085,0.50627
2006,Saxony,female,Not concerned at all,0.29709,129,420,0.25333,0.34084
2006,Saxony-Anhalt,male,Very concerned,0.19877,54,235,0.14763,0.24990
2006,Saxony-Anhalt,male,Somewhat concerned,0.50092,108,235,0.43685,0.56498
2006,Saxony-Anhalt,male,Not concerned at all,0.30032,73,235,0.24159,0.35905
2006,Saxony-Anhalt,female,Very concerned,0.20865,52,232,0.15625,0.26105
2006,Saxony-Anhalt,female,Somewhat concerned,0.53781,118,232,0.47351,0.60210
2006,Saxony-Anhalt,female,Not concerned at all,0.25354,62,232,0.19744,0.30964
2006,Thuringa,male,Very concerned,0.24736,58,262,0.19501,0.29970
2006,Thuringa,male,Somewhat concerned,0.55420,136,262,0.49390,0.61450
2006,Thuringa,male,Not concerned at all,0.19845,68,262,0.15006,0.24683
2006,Thuringa,female,Very concerned,0.23817,54,234,0.18347,0.29286
2006,Thuringa,female,Somewhat concerned,0.46065,113,234,0.39665,0.52465
2006,Thuringa,female,Not concerned at all,0.30118,67,234,0.24228,0.36009
2007,Schleswig-Holstein,male,Somewhat concerned,0.44442,66,156,0.36619,0.52265
2007,Schleswig-Holstein,male,Not concerned at all,0.41470,90,156,0.33714,0.49227
2007,Schleswig-Holstein,female,Somewhat concerned,0.44892,54,129,0.36275,0.53508
2007,Schleswig-Holstein,female,Not concerned at all,0.37166,75,129,0.28794,0.45537
2007,Hamburg,male,Somewhat concerned,0.44733,33,75,0.33404,0.56062
2007,Hamburg,male,Not concerned at all,0.45763,42,75,0.34411,0.57114
2007,Hamburg,female,Not concerned at all,0.55849,45,45,0.41176,0.70521
2007,Lower Saxony,male,Very concerned,0.15097,80,561,0.12132,0.18062
2007,Lower Saxony,male,Somewhat concerned,0.35316,199,561,0.31357,0.39274
2007,Lower Saxony,male,Not concerned at all,0.49587,282,561,0.45446,0.53728
2007,Lower Saxony,female,Very concerned,0.12755,64,472,0.09742,0.15767
2007,Lower Saxony,female,Somewhat concerned,0.34502,145,472,0.30209,0.38796
2007,Lower Saxony,female,Not concerned at all,0.52743,263,472,0.48234,0.57252
2007,North Rhine-Westphalia,male,Very concerned,0.17505,193,1256,0.15402,0.19607
2007,North Rhine-Westphalia,male,Somewhat concerned,0.36199,443,1256,0.33540,0.38858
2007,North Rhine-Westphalia,male,Not concerned at all,0.46296,620,1256,0.43538,0.49055
2007,North Rhine-Westphalia,female,Very concerned,0.15515,146,1114,0.13388,0.17642
2007,North Rhine-Westphalia,female,Somewhat concerned,0.36614,400,1114,0.33784,0.39444
2007,North Rhine-Westphalia,female,Not concerned at all,0.47871,568,1114,0.44936,0.50806
2007,Hesse,male,Very concerned,0.16073,58,432,0.12606,0.19541
2007,Hesse,male,Somewhat concerned,0.42697,169,432,0.38028,0.47367
2007,Hesse,male,Not concerned at all,0.41229,205,432,0.36582,0.45877
2007,Hesse,female,Very concerned,0.11106,44,410,0.08061,0.14151
2007,Hesse,female,Somewhat concerned,0.41137,154,410,0.36368,0.45906
2007,Hesse,female,Not concerned at all,0.47758,212,410,0.42917,0.52598
2007,"Rhineland-Palatinate, Saarland",male,Very concerned,0.11151,34,343,0.07815,0.14487
2007,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.36685,122,343,0.31578,0.41793
2007,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.52164,187,343,0.46869,0.57458
2007,"Rhineland-Palatinate, Saarland",female,Very concerned,0.17211,42,323,0.13088,0.21335
2007,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.35118,100,323,0.29904,0.40332
2007,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.47670,181,323,0.42215,0.53126
2007,Baden-Wuerttemberg,male,Very concerned,0.13883,109,783,0.11460,0.16307
2007,Baden-Wuerttemberg,male,Somewhat concerned,0.44478,329,783,0.40995,0.47961
2007,Baden-Wuerttemberg,male,Not concerned at all,0.41639,345,783,0.38184,0.45094
2007,Baden-Wuerttemberg,female,Very concerned,0.16205,87,646,0.13361,0.19049
2007,Baden-Wuerttemberg,female,Somewhat concerned,0.43952,273,646,0.40122,0.47782
2007,Baden-Wuerttemberg,female,Not concerned at all,0.39843,286,646,0.36065,0.43621
2007,Bavaria,male,Very concerned,0.15901,117,899,0.13509,0.18293
2007,Bavaria,male,Somewhat concerned,0.38925,358,899,0.35736,0.42115
2007,Bavaria,male,Not concerned at all,0.45173,424,899,0.41918,0.48428
2007,Bavaria,female,Very concerned,0.16173,101,852,0.13700,0.18647
2007,Bavaria,female,Somewhat concerned,0.39136,354,852,0.35857,0.42415
2007,Bavaria,female,Not concerned at all,0.44691,397,852,0.41350,0.48031
2007,Berlin,male,Very concerned,0.26141,51,205,0.20111,0.32171
2007,Berlin,male,Somewhat concerned,0.34952,70,205,0.28409,0.41496
2007,Berlin,male,Not concerned at all,0.38907,84,205,0.32217,0.45597
2007,Berlin,female,Very concerned,0.26389,51,231,0.20693,0.32085
2007,Berlin,female,Somewhat concerned,0.39187,88,231,0.32878,0.45496
2007,Berlin,female,Not concerned at all,0.34423,92,231,0.28283,0.40564
2007,Brandenburg,male,Very concerned,0.17174,34,217,0.12145,0.22204
2007,Brandenburg,male,Somewhat concerned,0.47103,102,217,0.40447,0.53760
2007,Brandenburg,male,Not concerned at all,0.35722,81,217,0.29332,0.42113
2007,Brandenburg,female,Very concerned,0.20683,37,208,0.15165,0.26201
2007,Brandenburg,female,Somewhat concerned,0.51208,105,208,0.44399,0.58018
2007,Brandenburg,female,Not concerned at all,0.28109,66,208,0.21985,0.34233
2007,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.51167,61,103,0.41466,0.60868
2007,Mecklenburg-Western Pomerania,male,Not concerned at all,0.27738,42,103,0.19050,0.36427
2007,Mecklenburg-Western Pomerania,female,Very concerned,0.26463,36,142,0.19182,0.33745
2007,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.38252,63,142,0.30230,0.46274
2007,Mecklenburg-Western Pomerania,female,Not concerned at all,0.35285,43,142,0.27397,0.43172
2007,Saxony,male,Very concerned,0.19628,79,430,0.15869,0.23386
2007,Saxony,male,Somewhat concerned,0.50292,221,430,0.45560,0.55023
2007,Saxony,male,Not concerned at all,0.30080,130,430,0.25741,0.34420
2007,Saxony,female,Very concerned,0.25583,92,392,0.21258,0.29908
2007,Saxony,female,Somewhat concerned,0.44064,180,392,0.39143,0.48985
2007,Saxony,female,Not concerned at all,0.30353,120,392,0.25796,0.34911
2007,Saxony-Anhalt,male,Very concerned,0.23162,44,234,0.17745,0.28578
2007,Saxony-Anhalt,male,Somewhat concerned,0.50575,121,234,0.44155,0.56994
2007,Saxony-Anhalt,male,Not concerned at all,0.26264,69,234,0.20613,0.31914
2007,Saxony-Anhalt,female,Very concerned,0.23520,55,228,0.18003,0.29038
2007,Saxony-Anhalt,female,Somewhat concerned,0.43547,108,228,0.37097,0.49997
2007,Saxony-Anhalt,female,Not concerned at all,0.32933,65,228,0.26819,0.39047
2007,Thuringa,male,Very concerned,0.26591,50,241,0.21001,0.32181
2007,Thuringa,male,Somewhat concerned,0.56832,128,241,0.50565,0.63098
2007,Thuringa,male,Not concerned at all,0.16577,63,241,0.11872,0.21282
2007,Thuringa,female,Very concerned,0.29409,53,226,0.23455,0.35362
2007,Thuringa,female,Somewhat concerned,0.43829,105,226,0.37346,0.50313
2007,Thuringa,female,Not concerned at all,0.26762,68,226,0.20977,0.32547
2008,Schleswig-Holstein,male,Somewhat concerned,0.29934,48,140,0.22320,0.37547
2008,Schleswig-Holstein,male,Not concerned at all,0.58495,92,140,0.50304,0.66687
2008,Schleswig-Holstein,female,Somewhat concerned,0.30128,43,128,0.22149,0.38108
2008,Schleswig-Holstein,female,Not concerned at all,0.52715,85,128,0.44032,0.61399
2008,Hamburg,male,Not concerned at all,0.64839,52,52,0.51734,0.77943
2008,Hamburg,female,Not concerned at all,0.61969,47,47,0.47940,0.75998
2008,Lower Saxony,male,Very concerned,0.09528,53,533,0.07033,0.12023
2008,Lower Saxony,male,Somewhat concerned,0.35607,176,533,0.31538,0.39676
2008,Lower Saxony,male,Not concerned at all,0.54865,304,533,0.50636,0.59094
2008,Lower Saxony,female,Very concerned,0.12229,53,468,0.09257,0.15200
2008,Lower Saxony,female,Somewhat concerned,0.38015,144,468,0.33612,0.42418
2008,Lower Saxony,female,Not concerned at all,0.49756,271,468,0.45221,0.54291
2008,North Rhine-Westphalia,male,Very concerned,0.13924,145,1170,0.11939,0.15908
2008,North Rhine-Westphalia,male,Somewhat concerned,0.37747,422,1170,0.34968,0.40526
2008,North Rhine-Westphalia,male,Not concerned at all,0.48329,603,1170,0.45465,0.51194
2008,North Rhine-Westphalia,female,Very concerned,0.13743,126,1071,0.11680,0.15806
2008,North Rhine-Westphalia,female,Somewhat concerned,0.33382,352,1071,0.30556,0.36207
2008,North Rhine-Westphalia,female,Not concerned at all,0.52875,593,1071,0.49884,0.55866
2008,Hesse,male,Very concerned,0.13370,47,408,0.10063,0.16676
2008,Hesse,male,Somewhat concerned,0.38586,148,408,0.33856,0.43315
2008,Hesse,male,Not concerned at all,0.48045,213,408,0.43191,0.52899
2008,Hesse,female,Very concerned,0.13366,44,400,0.10027,0.16705
2008,Hesse,female,Somewhat concerned,0.34873,137,400,0.30197,0.39550
2008,Hesse,female,Not concerned at all,0.51761,219,400,0.46857,0.56664
2008,"Rhineland-Palatinate, Saarland",male,Very concerned,0.14573,34,308,0.10626,0.18520
2008,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.30034,96,308,0.24906,0.35161
2008,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.55394,178,308,0.49833,0.60954
2008,"Rhineland-Palatinate, Saarland",female,Very concerned,0.15019,35,310,0.11035,0.19002
2008,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.33766,99,310,0.28493,0.39039
2008,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.51215,176,310,0.45642,0.56789
2008,Baden-Wuerttemberg,male,Very concerned,0.10549,71,761,0.08365,0.12733
2008,Baden-Wuerttemberg,male,Somewhat concerned,0.41758,301,761,0.38252,0.45265
2008,Baden-Wuerttemberg,male,Not concerned at all,0.47693,389,761,0.44142,0.51244
2008,Baden-Wuerttemberg,female,Very concerned,0.12515,67,653,0.09975,0.15055
2008,Baden-Wuerttemberg,female,Somewhat concerned,0.41028,247,653,0.37252,0.44804
2008,Baden-Wuerttemberg,female,Not concerned at all,0.46457,339,653,0.42629,0.50285
2008,Bavaria,male,Very concerned,0.15785,113,859,0.13346,0.18225
2008,Bavaria,male,Somewhat concerned,0.38287,328,859,0.35034,0.41540
2008,Bavaria,male,Not concerned at all,0.45928,418,859,0.42593,0.49262
2008,Bavaria,female,Very concerned,0.12746,88,822,0.10465,0.15028
2008,Bavaria,female,Somewhat concerned,0.35696,301,822,0.32419,0.38974
2008,Bavaria,female,Not concerned at all,0.51557,433,822,0.48139,0.54976
2008,Berlin,male,Very concerned,0.23161,40,183,0.17032,0.29290
2008,Berlin,male,Somewhat concerned,0.36276,71,183,0.29291,0.43262
2008,Berlin,male,Not concerned at all,0.40562,72,183,0.33429,0.47696
2008,Berlin,female,Very concerned,0.27200,56,225,0.21373,0.33028
2008,Berlin,female,Somewhat concerned,0.29014,68,225,0.23071,0.34957
2008,Berlin,female,Not concerned at all,0.43786,101,225,0.37289,0.50283
2008,Brandenburg,male,Very concerned,0.28856,37,193,0.22447,0.35265
2008,Brandenburg,male,Somewhat concerned,0.38489,84,193,0.31606,0.45371
2008,Brandenburg,male,Not concerned at all,0.32655,72,193,0.26022,0.39289
2008,Brandenburg,female,Very concerned,0.22713,40,203,0.16935,0.28491
2008,Brandenburg,female,Somewhat concerned,0.43504,89,203,0.36668,0.50341
2008,Brandenburg,female,Not concerned at all,0.33783,74,203,0.27260,0.40305
2008,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.37906,57,108,0.28714,0.47099
2008,Mecklenburg-Western Pomerania,male,Not concerned at all,0.36785,51,108,0.27647,0.45922
2008,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.29308,55,109,0.20723,0.37893
2008,Mecklenburg-Western Pomerania,female,Not concerned at all,0.44238,54,109,0.34871,0.53605
2008,Saxony,male,Very concerned,0.22248,77,423,0.18280,0.26217
2008,Saxony,male,Somewhat concerned,0.47257,192,423,0.42493,0.52020
2008,Saxony,male,Not concerned at all,0.30495,154,423,0.26102,0.34887
2008,Saxony,female,Very concerned,0.21635,69,390,0.17543,0.25727
2008,Saxony,female,Somewhat concerned,0.44565,175,390,0.39626,0.49505
2008,Saxony,female,Not concerned at all,0.33799,146,390,0.29099,0.38500
2008,Saxony-Anhalt,male,Very concerned,0.25086,45,234,0.19519,0.30652
2008,Saxony-Anhalt,male,Somewhat concerned,0.46165,116,234,0.39764,0.52566
2008,Saxony-Anhalt,male,Not concerned at all,0.28749,73,234,0.22938,0.34561
2008,Saxony-Anhalt,female,Very concerned,0.22286,51,226,0.16848,0.27724
2008,Saxony-Anhalt,female,Somewhat concerned,0.49810,116,226,0.43276,0.56343
2008,Saxony-Anhalt,female,Not concerned at all,0.27904,59,226,0.22043,0.33765
2008,Thuringa,male,Very concerned,0.16703,35,230,0.11872,0.21535
2008,Thuringa,male,Somewhat concerned,0.53481,108,230,0.47021,0.59942
2008,Thuringa,male,Not concerned at all,0.29815,87,230,0.23890,0.35740
2008,Thuringa,female,Very concerned,0.22092,47,223,0.16634,0.27549
2008,Thuringa,female,Somewhat concerned,0.42907,97,223,0.36397,0.49418
2008,Thuringa,female,Not concerned at all,0.35001,79,223,0.28726,0.41275
2009,Schleswig-Holstein,male,Somewhat concerned,0.44200,57,133,0.35728,0.52672
2009,Schleswig-Holstein,male,Not concerned at all,0.42334,76,133,0.33905,0.50763
2009,Schleswig-Holstein,female,Somewhat concerned,0.33230,42,120,0.24767,0.41693
2009,Schleswig-Holstein,female,Not concerned at all,0.55061,78,120,0.46124,0.63999
2009,Hamburg,male,Somewhat concerned,0.51686,38,72,0.40063,0.63310
2009,Hamburg,male,Not concerned at all,0.42408,34,72,0.30912,0.53904
2009,Hamburg,female,Not concerned at all,0.63390,44,44,0.48991,0.77789
2009,Lower Saxony,male,Very concerned,0.14575,58,494,0.11460,0.17689
2009,Lower Saxony,male,Somewhat concerned,0.34596,172,494,0.30397,0.38795
2009,Lower Saxony,male,Not concerned at all,0.50829,264,494,0.46416,0.55242
2009,Lower Saxony,female,Very concerned,0.13437,54,438,0.10239,0.16634
2009,Lower Saxony,female,Somewhat concerned,0.36628,151,438,0.32111,0.41145
2009,Lower Saxony,female,Not concerned at all,0.49935,233,438,0.45247,0.54623
2009,North Rhine-Westphalia,male,Very concerned,0.17177,166,1077,0.14923,0.19431
2009,North Rhine-Westphalia,male,Somewhat concerned,0.38001,411,1077,0.35100,0.40901
2009,North Rhine-Westphalia,male,Not concerned at all,0.44822,500,1077,0.41851,0.47794
2009,North Rhine-Westphalia,female,Very concerned,0.12926,105,998,0.10843,0.15008
2009,North Rhine-Westphalia,female,Somewhat concerned,0.38271,397,998,0.35253,0.41288
2009,North Rhine-Westphalia,female,Not concerned at all,0.48803,496,998,0.45701,0.51906
2009,Hesse,male,Very concerned,0.15930,50,373,0.12211,0.19648
2009,Hesse,male,Somewhat concerned,0.38506,141,373,0.33561,0.43451
2009,Hesse,male,Not concerned at all,0.45564,182,373,0.40503,0.50625
2009,Hesse,female,Very concerned,0.18462,50,375,0.14529,0.22394
2009,Hesse,female,Somewhat concerned,0.36735,134,375,0.31849,0.41621
2009,Hesse,female,Not concerned at all,0.44804,191,375,0.39764,0.49844
2009,"Rhineland-Palatinate, Saarland",male,Very concerned,0.14265,38,288,0.10219,0.18311
2009,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.36303,101,288,0.30739,0.41866
2009,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.49433,149,288,0.43648,0.55217
2009,"Rhineland-Palatinate, Saarland",female,Very concerned,0.17451,41,287,0.13052,0.21850
2009,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.33993,95,287,0.28503,0.39483
2009,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.48557,151,287,0.42764,0.54349
2009,Baden-Wuerttemberg,male,Very concerned,0.15915,96,674,0.13151,0.18679
2009,Baden-Wuerttemberg,male,Somewhat concerned,0.43303,272,674,0.39560,0.47047
2009,Baden-Wuerttemberg,male,Not concerned at all,0.40782,306,674,0.37069,0.44494
2009,Baden-Wuerttemberg,female,Very concerned,0.18365,74,594,0.15248,0.21481
2009,Baden-Wuerttemberg,female,Somewhat concerned,0.42108,243,594,0.38134,0.46082
2009,Baden-Wuerttemberg,female,Not concerned at all,0.39527,277,594,0.35592,0.43462
2009,Bavaria,male,Very concerned,0.16743,115,776,0.14114,0.19371
2009,Bavaria,male,Somewhat concerned,0.40489,306,776,0.37033,0.43945
2009,Bavaria,male,Not concerned at all,0.42768,355,776,0.39285,0.46251
2009,Bavaria,female,Very concerned,0.15111,99,786,0.12606,0.17617
2009,Bavaria,female,Somewhat concerned,0.39216,304,786,0.35800,0.42631
2009,Bavaria,female,Not concerned at all,0.45673,383,786,0.42188,0.49158
2009,Berlin,male,Somewhat concerned,0.44792,78,156,0.36964,0.52621
2009,Berlin,male,Not concerned at all,0.44031,78,156,0.36216,0.51847
2009,Berlin,female,Very concerned,0.16853,35,208,0.11753,0.21952
2009,Berlin,female,Somewhat concerned,0.40706,83,208,0.34014,0.47399
2009,Berlin,female,Not concerned at all,0.42441,90,208,0.35708,0.49174
2009,Brandenburg,male,Somewhat concerned,0.43262,94,166,0.35703,0.50822
2009,Brandenburg,male,Not concerned at all,0.34573,72,166,0.27316,0.41830
2009,Brandenburg,female,Very concerned,0.24235,40,197,0.18236,0.30234
2009,Brandenburg,female,Somewhat concerned,0.45194,91,197,0.38227,0.52162
2009,Brandenburg,female,Not concerned at all,0.30570,66,197,0.24120,0.37020
2009,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.39643,56,98,0.29909,0.49378
2009,Mecklenburg-Western Pomerania,male,Not concerned at all,0.29594,42,98,0.20510,0.38678
2009,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.30961,56,110,0.22281,0.39640
2009,Mecklenburg-Western Pomerania,female,Not concerned at all,0.47254,54,110,0.37881,0.56627
2009,Saxony,male,Very concerned,0.18237,67,401,0.14453,0.22021
2009,Saxony,male,Somewhat concerned,0.49012,198,401,0.44113,0.53911
2009,Saxony,male,Not concerned at all,0.32751,136,401,0.28152,0.37350
2009,Saxony,female,Very concerned,0.24451,67,374,0.20090,0.28813
2009,Saxony,female,Somewhat concerned,0.44080,166,374,0.39042,0.49119
2009,Saxony,female,Not concerned at all,0.31468,141,374,0.26756,0.36181
2009,Saxony-Anhalt,male,Very concerned,0.16330,44,211,0.11331,0.21330
2009,Saxony-Anhalt,male,Somewhat concerned,0.49872,110,211,0.43110,0.56635
2009,Saxony-Anhalt,male,Not concerned at all,0.33797,57,211,0.27400,0.40195
2009,Saxony-Anhalt,female,Very concerned,0.24128,38,207,0.18285,0.29970
