year,pgisced97,quintil_oecd,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2005,Upper Secondary Level,2nd Quintile,Very concerned,0.29015,264,979,0.26171,0.31859
2005,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.41790,445,979,0.38699,0.44881
2005,Upper Secondary Level,2nd Quintile,Not concerned at all,0.29195,270,979,0.26345,0.32044
2005,Upper Secondary Level,3rd Quintile,Very concerned,0.22527,260,1220,0.20181,0.24872
2005,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.46507,574,1220,0.43707,0.49307
2005,Upper Secondary Level,3rd Quintile,Not concerned at all,0.30967,386,1220,0.28371,0.33562
2005,Upper Secondary Level,4th Quintile,Very concerned,0.18556,265,1438,0.16546,0.20566
2005,Upper Secondary Level,4th Quintile,Somewhat concerned,0.45977,648,1438,0.43400,0.48554
2005,Upper Secondary Level,4th Quintile,Not concerned at all,0.35467,525,1438,0.32993,0.37940
2005,Upper Secondary Level,5th Quintile,Very concerned,0.15651,190,1396,0.13745,0.17558
2005,Upper Secondary Level,5th Quintile,Somewhat concerned,0.35949,526,1396,0.33431,0.38467
2005,Upper Secondary Level,5th Quintile,Not concerned at all,0.48400,680,1396,0.45777,0.51022
2005,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.45714,52,52,0.32042,0.59387
2005,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.56260,83,125,0.47529,0.64992
2005,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.28204,42,125,0.20283,0.36124
2005,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.49924,85,145,0.41757,0.58090
2005,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.35979,60,145,0.28140,0.43818
2005,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.12883,34,278,0.08938,0.16829
2005,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.44177,133,278,0.38329,0.50025
2005,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.42940,111,278,0.37110,0.48769
2005,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.37255,50,93,0.27375,0.47134
2005,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.39870,43,93,0.29865,0.49875
2005,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.25472,44,188,0.19227,0.31717
2005,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.47485,86,188,0.40327,0.54642
2005,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.27043,58,188,0.20677,0.33410
2005,First Stage of Tertiary Education,4th Quintile,Very concerned,0.14928,44,281,0.10754,0.19102
2005,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.48826,133,281,0.42971,0.54681
2005,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.36247,104,281,0.30616,0.41877
2005,First Stage of Tertiary Education,5th Quintile,Very concerned,0.19424,48,372,0.15398,0.23449
2005,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.42072,166,372,0.37048,0.47096
2005,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.38504,158,372,0.33553,0.43456
2005,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.42445,44,75,0.31183,0.53706
2005,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.29755,31,75,0.19339,0.40172
2005,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.26148,39,163,0.19381,0.32915
2005,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.48006,78,163,0.40313,0.55700
2005,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.25845,46,163,0.19104,0.32587
2005,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.17003,52,286,0.12642,0.21365
2005,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.49234,140,286,0.43429,0.55038
2005,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.33763,94,286,0.28273,0.39253
2005,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.17486,91,551,0.14312,0.20661
2005,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.40705,222,551,0.36599,0.44810
2005,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.41809,238,551,0.37687,0.45931
2005,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.08453,131,1802,0.07169,0.09738
2005,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.33799,590,1802,0.31615,0.35984
2005,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.57747,1081,1802,0.55466,0.60028
2006,Lower Secondary Level,1st Quintile,Very concerned,0.25904,56,203,0.19862,0.31946
2006,Lower Secondary Level,1st Quintile,Somewhat concerned,0.40525,86,203,0.33754,0.47295
2006,Lower Secondary Level,1st Quintile,Not concerned at all,0.33572,61,203,0.27059,0.40084
2006,Lower Secondary Level,2nd Quintile,Very concerned,0.33394,48,188,0.26635,0.40154
2006,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.36050,75,188,0.29168,0.42931
2006,Lower Secondary Level,2nd Quintile,Not concerned at all,0.30556,65,188,0.23954,0.37158
2006,Lower Secondary Level,3rd Quintile,Very concerned,0.25400,44,176,0.18951,0.31850
2006,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.43210,74,176,0.35871,0.50550
2006,Lower Secondary Level,3rd Quintile,Not concerned at all,0.31389,58,176,0.24513,0.38265
2006,Lower Secondary Level,4th Quintile,Very concerned,0.19293,32,156,0.13080,0.25505
2006,Lower Secondary Level,4th Quintile,Somewhat concerned,0.35767,62,156,0.28221,0.43313
2006,Lower Secondary Level,4th Quintile,Not concerned at all,0.44940,62,156,0.37109,0.52771
2006,Lower Secondary Level,5th Quintile,Somewhat concerned,0.34029,42,84,0.23835,0.44222
2006,Lower Secondary Level,5th Quintile,Not concerned at all,0.52101,42,84,0.41354,0.62849
2006,Upper Secondary Level,1st Quintile,Very concerned,0.28299,198,612,0.24727,0.31871
2006,Upper Secondary Level,1st Quintile,Somewhat concerned,0.38850,235,612,0.34985,0.42714
2006,Upper Secondary Level,1st Quintile,Not concerned at all,0.32851,179,612,0.29127,0.36576
2006,Upper Secondary Level,2nd Quintile,Very concerned,0.27391,228,908,0.24488,0.30293
2006,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.44949,412,908,0.41712,0.48186
2006,Upper Secondary Level,2nd Quintile,Not concerned at all,0.27660,268,908,0.24749,0.30571
2006,Upper Secondary Level,3rd Quintile,Very concerned,0.23698,272,1183,0.21274,0.26122
2006,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.42679,517,1183,0.39859,0.45499
2006,Upper Secondary Level,3rd Quintile,Not concerned at all,0.33623,394,1183,0.30930,0.36316
2006,Upper Secondary Level,4th Quintile,Very concerned,0.16346,218,1309,0.14342,0.18350
2006,Upper Secondary Level,4th Quintile,Somewhat concerned,0.47210,601,1309,0.44504,0.49915
2006,Upper Secondary Level,4th Quintile,Not concerned at all,0.36444,490,1309,0.33836,0.39052
2006,Upper Secondary Level,5th Quintile,Very concerned,0.12952,160,1355,0.11163,0.14740
2006,Upper Secondary Level,5th Quintile,Somewhat concerned,0.37554,486,1355,0.34974,0.40133
2006,Upper Secondary Level,5th Quintile,Not concerned at all,0.49495,709,1355,0.46832,0.52158
2006,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.58971,31,31,0.41369,0.76573
2006,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.50459,49,83,0.39637,0.61280
2006,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.29788,34,83,0.19889,0.39687
2006,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.36443,60,102,0.27057,0.45829
2006,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.39841,42,102,0.30293,0.49389
2006,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.47340,88,171,0.39834,0.54845
2006,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.44414,83,171,0.36945,0.51883
2006,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.44683,103,213,0.37990,0.51375
2006,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.43608,110,213,0.36933,0.50284
2006,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.47394,41,80,0.36384,0.58405
2006,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.35422,39,80,0.24876,0.45969
2006,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.23763,37,181,0.17545,0.29981
2006,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.44256,86,181,0.37000,0.51512
2006,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.31981,58,181,0.25167,0.38795
2006,First Stage of Tertiary Education,4th Quintile,Very concerned,0.13977,38,276,0.09879,0.18075
2006,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.47478,131,276,0.41576,0.53380
2006,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.38545,107,276,0.32793,0.44298
2006,First Stage of Tertiary Education,5th Quintile,Very concerned,0.12683,36,353,0.09207,0.16160
2006,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.43686,137,353,0.38504,0.48868
2006,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.43631,180,353,0.38450,0.48811
2006,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.46581,36,36,0.30055,0.63107
2006,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.23106,38,172,0.16788,0.29424
2006,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.41681,79,172,0.34291,0.49071
2006,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.35213,55,172,0.28054,0.42372
2006,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.12426,51,296,0.08662,0.16190
2006,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.47734,131,296,0.42034,0.53433
2006,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.39840,114,296,0.34254,0.45427
2006,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.11319,60,536,0.08634,0.14004
2006,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.40124,216,536,0.35970,0.44277
2006,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.48557,260,536,0.44322,0.52792
2006,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.06573,113,1711,0.05399,0.07748
2006,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.32151,536,1711,0.29937,0.34365
2006,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.61276,1062,1711,0.58967,0.63585
2007,Lower Secondary Level,1st Quintile,Very concerned,0.30040,52,185,0.23416,0.36664
2007,Lower Secondary Level,1st Quintile,Somewhat concerned,0.36855,69,185,0.29885,0.43826
2007,Lower Secondary Level,1st Quintile,Not concerned at all,0.33104,64,185,0.26305,0.39904
2007,Lower Secondary Level,2nd Quintile,Very concerned,0.23851,42,193,0.17823,0.29879
2007,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.41282,85,193,0.34318,0.48247
2007,Lower Secondary Level,2nd Quintile,Not concerned at all,0.34867,66,193,0.28126,0.41608
2007,Lower Secondary Level,3rd Quintile,Very concerned,0.23349,41,183,0.17203,0.29496
2007,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.45770,82,183,0.38532,0.53009
2007,Lower Secondary Level,3rd Quintile,Not concerned at all,0.30880,60,183,0.24168,0.37592
2007,Lower Secondary Level,4th Quintile,Somewhat concerned,0.40113,62,123,0.31416,0.48810
2007,Lower Secondary Level,4th Quintile,Not concerned at all,0.41189,61,123,0.32455,0.49923
2007,Lower Secondary Level,5th Quintile,Somewhat concerned,0.35662,39,74,0.24674,0.46650
2007,Lower Secondary Level,5th Quintile,Not concerned at all,0.50522,35,74,0.39053,0.61992
2007,Upper Secondary Level,1st Quintile,Very concerned,0.26449,168,656,0.23071,0.29826
2007,Upper Secondary Level,1st Quintile,Somewhat concerned,0.41145,284,656,0.37376,0.44913
2007,Upper Secondary Level,1st Quintile,Not concerned at all,0.32407,204,656,0.28822,0.35991
2007,Upper Secondary Level,2nd Quintile,Very concerned,0.21858,208,983,0.19274,0.24443
2007,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.40850,430,983,0.37775,0.43924
2007,Upper Secondary Level,2nd Quintile,Not concerned at all,0.37292,345,983,0.34267,0.40316
2007,Upper Secondary Level,3rd Quintile,Very concerned,0.23014,261,1258,0.20687,0.25341
2007,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.43692,556,1258,0.40950,0.46434
2007,Upper Secondary Level,3rd Quintile,Not concerned at all,0.33294,441,1258,0.30689,0.35900
2007,Upper Secondary Level,4th Quintile,Very concerned,0.14863,201,1417,0.13010,0.16716
2007,Upper Secondary Level,4th Quintile,Somewhat concerned,0.44640,602,1417,0.42051,0.47230
2007,Upper Secondary Level,4th Quintile,Not concerned at all,0.40497,614,1417,0.37940,0.43053
2007,Upper Secondary Level,5th Quintile,Very concerned,0.09989,134,1351,0.08389,0.11588
2007,Upper Secondary Level,5th Quintile,Somewhat concerned,0.36694,499,1351,0.34123,0.39265
2007,Upper Secondary Level,5th Quintile,Not concerned at all,0.53317,718,1351,0.50655,0.55978
2007,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.42748,39,39,0.27019,0.58478
2007,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.45365,54,99,0.35509,0.55222
2007,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.36625,45,99,0.27086,0.46164
2007,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.37944,64,132,0.29634,0.46254
2007,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.47463,68,132,0.38912,0.56014
2007,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.42089,95,182,0.34897,0.49282
2007,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.43411,87,182,0.36190,0.50632
2007,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.43439,101,224,0.36933,0.49944
2007,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.47905,123,224,0.41348,0.54462
2007,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.45934,51,111,0.36621,0.55247
2007,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.39620,60,111,0.30480,0.48761
2007,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.46146,94,165,0.38516,0.53775
2007,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.36981,71,165,0.29592,0.44370
2007,First Stage of Tertiary Education,4th Quintile,Very concerned,0.16131,39,270,0.11736,0.20527
2007,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.46126,118,270,0.40169,0.52084
2007,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.37742,113,270,0.31950,0.43535
2007,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.42129,136,307,0.36597,0.47662
2007,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.46976,171,307,0.41384,0.52568
2007,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.37532,47,90,0.27472,0.47592
2007,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.41763,43,90,0.31517,0.52009
2007,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.21301,31,179,0.15286,0.27316
2007,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.35797,74,179,0.28754,0.42840
2007,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.42902,74,179,0.35631,0.50173
2007,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.20460,54,309,0.15955,0.24965
2007,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.39167,124,309,0.33715,0.44618
2007,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.40373,131,309,0.34893,0.45853
2007,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.09928,78,639,0.07607,0.12248
2007,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.37361,248,639,0.33607,0.41115
2007,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.52711,313,639,0.48837,0.56585
2007,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.05703,94,1765,0.04621,0.06785
2007,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.33186,549,1765,0.30988,0.35383
2007,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.61111,1122,1765,0.58836,0.63386
2008,Lower Secondary Level,1st Quintile,Very concerned,0.23344,43,182,0.17181,0.29507
2008,Lower Secondary Level,1st Quintile,Somewhat concerned,0.38414,71,182,0.31328,0.45500
2008,Lower Secondary Level,1st Quintile,Not concerned at all,0.38241,68,182,0.31161,0.45321
2008,Lower Secondary Level,2nd Quintile,Very concerned,0.21299,38,191,0.15477,0.27120
2008,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.33929,72,191,0.27196,0.40661
2008,Lower Secondary Level,2nd Quintile,Not concerned at all,0.44773,81,191,0.37702,0.51843
2008,Lower Secondary Level,3rd Quintile,Very concerned,0.17806,46,204,0.12544,0.23069
2008,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.36207,70,204,0.29595,0.42818
2008,Lower Secondary Level,3rd Quintile,Not concerned at all,0.45987,88,204,0.39131,0.52843
2008,Lower Secondary Level,4th Quintile,Somewhat concerned,0.38933,58,107,0.29651,0.48216
2008,Lower Secondary Level,4th Quintile,Not concerned at all,0.35259,49,107,0.26164,0.44355
2008,Lower Secondary Level,5th Quintile,Not concerned at all,0.59445,44,44,0.44769,0.74121
2008,Upper Secondary Level,1st Quintile,Very concerned,0.23217,147,626,0.19907,0.26528
2008,Upper Secondary Level,1st Quintile,Somewhat concerned,0.40905,246,626,0.37050,0.44759
2008,Upper Secondary Level,1st Quintile,Not concerned at all,0.35878,233,626,0.32117,0.39638
2008,Upper Secondary Level,2nd Quintile,Very concerned,0.20210,196,1002,0.17723,0.22698
2008,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.39526,406,1002,0.36497,0.42555
2008,Upper Secondary Level,2nd Quintile,Not concerned at all,0.40264,400,1002,0.37226,0.43302
2008,Upper Secondary Level,3rd Quintile,Very concerned,0.18094,194,1260,0.15968,0.20221
2008,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.43061,562,1260,0.40326,0.45796
2008,Upper Secondary Level,3rd Quintile,Not concerned at all,0.38844,504,1260,0.36152,0.41537
2008,Upper Secondary Level,4th Quintile,Very concerned,0.15128,190,1359,0.13223,0.17034
2008,Upper Secondary Level,4th Quintile,Somewhat concerned,0.38330,527,1359,0.35745,0.40916
2008,Upper Secondary Level,4th Quintile,Not concerned at all,0.46541,642,1359,0.43888,0.49194
2008,Upper Secondary Level,5th Quintile,Very concerned,0.10797,106,1239,0.09068,0.12526
2008,Upper Secondary Level,5th Quintile,Somewhat concerned,0.33895,439,1239,0.31258,0.36531
2008,Upper Secondary Level,5th Quintile,Not concerned at all,0.55308,694,1239,0.52539,0.58078
2008,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.38271,32,63,0.26173,0.50370
2008,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.46025,31,63,0.33618,0.58432
2008,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.58668,60,95,0.48713,0.68622
2008,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.28332,35,95,0.19222,0.37441
2008,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.36460,60,130,0.28154,0.44766
2008,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.50987,70,130,0.42360,0.59614
2008,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.14789,31,195,0.09794,0.19785
2008,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.35740,77,195,0.28996,0.42483
2008,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.49471,87,195,0.42435,0.56507
2008,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.37644,92,232,0.31396,0.43892
2008,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.52593,140,232,0.46154,0.59032
2008,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.44086,44,87,0.33593,0.54580
2008,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.42542,43,87,0.32093,0.52992
2008,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.41074,82,170,0.33657,0.48491
2008,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.43877,88,170,0.36395,0.51358
2008,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.42269,97,216,0.35666,0.48872
2008,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.44678,119,216,0.38032,0.51324
2008,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.34912,101,289,0.29406,0.40417
2008,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.57081,188,289,0.51364,0.62797
2008,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.30502,34,82,0.20475,0.40529
2008,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.40953,48,82,0.30243,0.51662
2008,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.40147,68,156,0.32430,0.47864
2008,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.47312,88,156,0.39452,0.55172
2008,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.11524,42,357,0.08207,0.14841
2008,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.42100,148,357,0.36972,0.47229
2008,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.46376,167,357,0.41195,0.51556
2008,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.11441,62,549,0.08775,0.14106
2008,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.34072,194,549,0.30104,0.38040
2008,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.54487,293,549,0.50318,0.58657
2008,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.05025,77,1650,0.03971,0.06079
2008,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.28793,459,1650,0.26608,0.30979
2008,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.66182,1114,1650,0.63898,0.68465
2009,Lower Secondary Level,1st Quintile,Very concerned,0.25862,39,163,0.19119,0.32605
2009,Lower Secondary Level,1st Quintile,Somewhat concerned,0.42670,72,163,0.35054,0.50286
2009,Lower Secondary Level,1st Quintile,Not concerned at all,0.31468,52,163,0.24317,0.38619
2009,Lower Secondary Level,2nd Quintile,Very concerned,0.21405,40,162,0.15069,0.27740
2009,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.47371,73,162,0.39659,0.55084
2009,Lower Secondary Level,2nd Quintile,Not concerned at all,0.31224,49,162,0.24066,0.38382
2009,Lower Secondary Level,3rd Quintile,Very concerned,0.22759,36,184,0.16684,0.28834
2009,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.49084,87,184,0.41841,0.56327
2009,Lower Secondary Level,3rd Quintile,Not concerned at all,0.28157,61,184,0.21640,0.34673
2009,Lower Secondary Level,4th Quintile,Somewhat concerned,0.40346,57,103,0.30825,0.49867
2009,Lower Secondary Level,4th Quintile,Not concerned at all,0.34594,46,103,0.25362,0.43825
2009,Upper Secondary Level,1st Quintile,Very concerned,0.24600,158,614,0.21190,0.28009
2009,Upper Secondary Level,1st Quintile,Somewhat concerned,0.35374,238,614,0.31589,0.39159
2009,Upper Secondary Level,1st Quintile,Not concerned at all,0.40026,218,614,0.36147,0.43905
2009,Upper Secondary Level,2nd Quintile,Very concerned,0.23682,183,856,0.20832,0.26532
2009,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.40142,360,856,0.36856,0.43427
2009,Upper Secondary Level,2nd Quintile,Not concerned at all,0.36177,313,856,0.32956,0.39397
2009,Upper Secondary Level,3rd Quintile,Very concerned,0.26178,247,1153,0.23640,0.28717
2009,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.41596,500,1153,0.38750,0.44442
2009,Upper Secondary Level,3rd Quintile,Not concerned at all,0.32226,406,1153,0.29527,0.34924
2009,Upper Secondary Level,4th Quintile,Very concerned,0.15112,197,1295,0.13160,0.17063
2009,Upper Secondary Level,4th Quintile,Somewhat concerned,0.40081,539,1295,0.37411,0.42751
2009,Upper Secondary Level,4th Quintile,Not concerned at all,0.44807,559,1295,0.42097,0.47517
2009,Upper Secondary Level,5th Quintile,Very concerned,0.10027,101,1138,0.08281,0.11773
2009,Upper Secondary Level,5th Quintile,Somewhat concerned,0.36586,432,1138,0.33786,0.39385
2009,Upper Secondary Level,5th Quintile,Not concerned at all,0.53388,605,1138,0.50488,0.56287
2009,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.53594,42,76,0.42307,0.64881
2009,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.30071,34,76,0.19693,0.40450
2009,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.49340,73,128,0.40645,0.58035
2009,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.40441,55,128,0.31906,0.48977
2009,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.39463,72,159,0.31842,0.47084
2009,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.53350,87,159,0.45571,0.61129
2009,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.42804,100,219,0.36236,0.49372
2009,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.48602,119,219,0.41967,0.55236
2009,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.45945,44,84,0.35223,0.56666
2009,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.37994,40,84,0.27552,0.48436
2009,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.39841,80,153,0.32058,0.47624
2009,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.41097,73,153,0.33275,0.48919
2009,First Stage of Tertiary Education,4th Quintile,Very concerned,0.15935,31,235,0.11246,0.20625
2009,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.38897,109,235,0.32650,0.45143
2009,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.45168,95,235,0.38792,0.51545
2009,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.30387,104,254,0.24720,0.36055
2009,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.57128,150,254,0.51030,0.63227
2009,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.38654,47,97,0.28913,0.48395
2009,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.51837,50,97,0.41842,0.61832
2009,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.43902,78,147,0.35852,0.51952
2009,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.36373,69,147,0.28570,0.44177
2009,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.43725,134,287,0.37976,0.49474
2009,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.47312,153,287,0.41525,0.53098
2009,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.08419,60,595,0.06186,0.10652
2009,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.40229,239,595,0.36286,0.44173
2009,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.51352,296,595,0.47332,0.55371
