year,age_gr,regtyp,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,46-65 y.,Rural regions,Very concerned,0.07548,245,2896,0.06586,0.08510
2017,46-65 y.,Rural regions,Somewhat concerned,0.35103,975,2896,0.33365,0.36842
2017,46-65 y.,Rural regions,Not concerned at all,0.57349,1676,2896,0.55547,0.59150
2017,66 and older,Urban regions,Somewhat concerned,0.08047,36,399,0.05375,0.10720
2017,66 and older,Urban regions,Not concerned at all,0.90703,363,399,0.87850,0.93556
2017,66 and older,Rural regions,Not concerned at all,0.89243,215,215,0.85091,0.93394
2018,17-29 y.,Urban regions,Very concerned,0.04261,78,1807,0.03330,0.05193
2018,17-29 y.,Urban regions,Somewhat concerned,0.19486,377,1807,0.17660,0.21313
2018,17-29 y.,Urban regions,Not concerned at all,0.76253,1352,1807,0.74290,0.78215
2018,17-29 y.,Rural regions,Very concerned,0.04196,49,890,0.02878,0.05514
2018,17-29 y.,Rural regions,Somewhat concerned,0.20695,212,890,0.18032,0.23358
2018,17-29 y.,Rural regions,Not concerned at all,0.75108,629,890,0.72266,0.77951
2018,30-45 y.,Urban regions,Very concerned,0.04965,202,3650,0.04261,0.05670
2018,30-45 y.,Urban regions,Somewhat concerned,0.23441,920,3650,0.22066,0.24815
2018,30-45 y.,Urban regions,Not concerned at all,0.71594,2528,3650,0.70131,0.73057
2018,30-45 y.,Rural regions,Very concerned,0.06797,120,1837,0.05645,0.07948
2018,30-45 y.,Rural regions,Somewhat concerned,0.26808,505,1837,0.24782,0.28834
2018,30-45 y.,Rural regions,Not concerned at all,0.66395,1212,1837,0.64234,0.68556
2018,46-65 y.,Urban regions,Very concerned,0.05245,224,4823,0.04616,0.05874
2018,46-65 y.,Urban regions,Somewhat concerned,0.21565,1063,4823,0.20404,0.22726
2018,46-65 y.,Urban regions,Not concerned at all,0.73190,3536,4823,0.71939,0.74440
2018,46-65 y.,Rural regions,Very concerned,0.04429,132,2731,0.03657,0.05201
2018,46-65 y.,Rural regions,Somewhat concerned,0.28118,720,2731,0.26432,0.29805
2018,46-65 y.,Rural regions,Not concerned at all,0.67453,1879,2731,0.65695,0.69210
2018,66 and older,Urban regions,Not concerned at all,0.91894,247,247,0.88483,0.95304
2018,66 and older,Rural regions,Not concerned at all,0.91541,103,103,0.86141,0.96942
2019,17-29 y.,No answer / don't know,Not concerned at all,0.75139,69,69,0.64866,0.85412
2019,17-29 y.,Urban regions,Very concerned,0.05005,108,1674,0.03960,0.06050
2019,17-29 y.,Urban regions,Somewhat concerned,0.22198,369,1674,0.20207,0.24190
2019,17-29 y.,Urban regions,Not concerned at all,0.72797,1197,1674,0.70664,0.74929
2019,17-29 y.,Rural regions,Very concerned,0.10547,75,792,0.08407,0.12688
2019,17-29 y.,Rural regions,Somewhat concerned,0.25997,218,792,0.22940,0.29054
2019,17-29 y.,Rural regions,Not concerned at all,0.63455,499,792,0.60099,0.66811
2019,30-45 y.,No answer / don't know,Not concerned at all,0.80115,105,105,0.72444,0.87786
2019,30-45 y.,Urban regions,Very concerned,0.06166,218,3382,0.05355,0.06976
2019,30-45 y.,Urban regions,Somewhat concerned,0.26325,876,3382,0.24840,0.27809
2019,30-45 y.,Urban regions,Not concerned at all,0.67510,2288,3382,0.65931,0.69089
2019,30-45 y.,Rural regions,Very concerned,0.07300,132,1745,0.06079,0.08521
2019,30-45 y.,Rural regions,Somewhat concerned,0.26792,501,1745,0.24713,0.28871
2019,30-45 y.,Rural regions,Not concerned at all,0.65908,1112,1745,0.63684,0.68133
2019,46-65 y.,No answer / don't know,Somewhat concerned,0.22082,31,145,0.15307,0.28857
2019,46-65 y.,No answer / don't know,Not concerned at all,0.72253,114,145,0.64940,0.79566
2019,46-65 y.,Urban regions,Very concerned,0.05623,261,5411,0.05009,0.06237
2019,46-65 y.,Urban regions,Somewhat concerned,0.24733,1259,5411,0.23583,0.25883
2019,46-65 y.,Urban regions,Not concerned at all,0.69644,3891,5411,0.68419,0.70869
2019,46-65 y.,Rural regions,Very concerned,0.08286,194,2962,0.07293,0.09278
2019,46-65 y.,Rural regions,Somewhat concerned,0.26329,727,2962,0.24742,0.27915
2019,46-65 y.,Rural regions,Not concerned at all,0.65386,2041,2962,0.63672,0.67099
2019,66 and older,Urban regions,Somewhat concerned,0.04047,31,629,0.02506,0.05589
2019,66 and older,Urban regions,Not concerned at all,0.93424,598,629,0.91486,0.95363
2019,66 and older,Rural regions,Not concerned at all,0.93208,313,313,0.90416,0.96000
2020,17-29 y.,Urban regions,Very concerned,0.06825,165,2060,0.05736,0.07915
2020,17-29 y.,Urban regions,Somewhat concerned,0.24450,546,2060,0.22593,0.26306
2020,17-29 y.,Urban regions,Not concerned at all,0.68725,1349,2060,0.66722,0.70727
2020,17-29 y.,Rural regions,Very concerned,0.05576,60,858,0.04040,0.07113
2020,17-29 y.,Rural regions,Somewhat concerned,0.23622,218,858,0.20778,0.26465
2020,17-29 y.,Rural regions,Not concerned at all,0.70802,580,858,0.67758,0.73846
2020,30-45 y.,Urban regions,Very concerned,0.06479,310,3751,0.05691,0.07267
2020,30-45 y.,Urban regions,Somewhat concerned,0.27399,1063,3751,0.25972,0.28827
2020,30-45 y.,Urban regions,Not concerned at all,0.66121,2378,3751,0.64606,0.67636
2020,30-45 y.,Rural regions,Very concerned,0.07210,137,1754,0.05999,0.08421
2020,30-45 y.,Rural regions,Somewhat concerned,0.27485,513,1754,0.25395,0.29575
2020,30-45 y.,Rural regions,Not concerned at all,0.65305,1104,1754,0.63077,0.67533
2020,46-65 y.,Urban regions,Very concerned,0.06567,306,5145,0.05890,0.07244
2020,46-65 y.,Urban regions,Somewhat concerned,0.24023,1225,5145,0.22855,0.25190
2020,46-65 y.,Urban regions,Not concerned at all,0.69410,3614,5145,0.68151,0.70669
2020,46-65 y.,Rural regions,Very concerned,0.05522,155,2750,0.04668,0.06375
2020,46-65 y.,Rural regions,Somewhat concerned,0.24942,645,2750,0.23325,0.26560
2020,46-65 y.,Rural regions,Not concerned at all,0.69536,1950,2750,0.67816,0.71257
2020,66 and older,Urban regions,Not concerned at all,0.93403,508,508,0.91242,0.95563
2020,66 and older,Rural regions,Not concerned at all,0.95047,280,280,0.92502,0.97593
2021,17-29 y.,Urban regions,Very concerned,0.05973,81,1209,0.04637,0.07310
2021,17-29 y.,Urban regions,Somewhat concerned,0.21438,263,1209,0.19123,0.23752
2021,17-29 y.,Urban regions,Not concerned at all,0.72589,865,1209,0.70074,0.75105
2021,17-29 y.,Rural regions,Somewhat concerned,0.22204,123,486,0.18505,0.25903
2021,17-29 y.,Rural regions,Not concerned at all,0.70147,363,486,0.66074,0.74220
2021,30-45 y.,Urban regions,Very concerned,0.04766,149,2359,0.03906,0.05626
2021,30-45 y.,Urban regions,Somewhat concerned,0.24165,568,2359,0.22437,0.25893
2021,30-45 y.,Urban regions,Not concerned at all,0.71069,1642,2359,0.69239,0.72899
2021,30-45 y.,Rural regions,Very concerned,0.06261,87,1148,0.04859,0.07663
2021,30-45 y.,Rural regions,Somewhat concerned,0.23681,249,1148,0.21221,0.26141
2021,30-45 y.,Rural regions,Not concerned at all,0.70058,812,1148,0.67408,0.72709
2021,46-65 y.,Urban regions,Very concerned,0.05689,180,3659,0.04939,0.06440
2021,46-65 y.,Urban regions,Somewhat concerned,0.21437,735,3659,0.20107,0.22767
2021,46-65 y.,Urban regions,Not concerned at all,0.72873,2744,3659,0.71432,0.74314
2021,46-65 y.,Rural regions,Very concerned,0.07170,89,1896,0.06009,0.08332
2021,46-65 y.,Rural regions,Somewhat concerned,0.25020,429,1896,0.23069,0.26970
2021,46-65 y.,Rural regions,Not concerned at all,0.67810,1378,1896,0.65707,0.69914
2021,66 and older,Urban regions,Not concerned at all,0.91021,234,234,0.87351,0.94692
2021,66 and older,Rural regions,Not concerned at all,0.88829,125,125,0.83284,0.94373
2022,17-29 y.,Urban regions,Very concerned,0.06507,318,2981,0.05622,0.07393
2022,17-29 y.,Urban regions,Somewhat concerned,0.22649,794,2981,0.21146,0.24152
2022,17-29 y.,Urban regions,Not concerned at all,0.70844,1869,2981,0.69212,0.72476
2022,17-29 y.,Rural regions,Very concerned,0.04776,75,1010,0.03460,0.06091
2022,17-29 y.,Rural regions,Somewhat concerned,0.25845,266,1010,0.23143,0.28546
2022,17-29 y.,Rural regions,Not concerned at all,0.69380,669,1010,0.66536,0.72224
2022,30-45 y.,Urban regions,Very concerned,0.06043,472,4897,0.05375,0.06710
2022,30-45 y.,Urban regions,Somewhat concerned,0.26414,1510,4897,0.25179,0.27649
2022,30-45 y.,Urban regions,Not concerned at all,0.67543,2915,4897,0.66232,0.68855
2022,30-45 y.,Rural regions,Very concerned,0.07125,154,2103,0.06025,0.08224
2022,30-45 y.,Rural regions,Somewhat concerned,0.30156,648,2103,0.28194,0.32118
2022,30-45 y.,Rural regions,Not concerned at all,0.62719,1301,2103,0.60652,0.64786
2022,46-65 y.,Urban regions,Very concerned,0.06035,258,4691,0.05353,0.06716
2022,46-65 y.,Urban regions,Somewhat concerned,0.25474,1095,4691,0.24227,0.26721
2022,46-65 y.,Urban regions,Not concerned at all,0.68492,3338,4691,0.67162,0.69821
2022,46-65 y.,Rural regions,Very concerned,0.07037,141,2462,0.06026,0.08047
2022,46-65 y.,Rural regions,Somewhat concerned,0.24600,615,2462,0.22898,0.26301
2022,46-65 y.,Rural regions,Not concerned at all,0.68363,1706,2462,0.66526,0.70201
2022,66 and older,Urban regions,Somewhat concerned,0.10526,33,371,0.07399,0.13653
2022,66 and older,Urban regions,Not concerned at all,0.86383,338,371,0.82888,0.89878
2022,66 and older,Rural regions,Not concerned at all,0.83329,162,162,0.77572,0.89087
