"plh0042","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Einige Sorgen","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2001","Hauptschule","kein Migrationshintergrund","1169","0.343457570284744","0.327223920046781","0.359691220522707"
"Einige Sorgen","2001","Hauptschule","direkter Migrationshintergrund","334","0.359994280986641","0.328316589373027","0.391671972600254"
"Einige Sorgen","2001","Hauptschule","indirekter Migrationshintergrund","80","0.424729999060845","0.356564481238436","0.492895516883254"
"Einige Sorgen","2001","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2001","Realschule","kein Migrationshintergrund","1500","0.375292013622449","0.359798858597062","0.390785168647837"
"Einige Sorgen","2001","Realschule","direkter Migrationshintergrund","51","0.282172179289306","0.209418214941498","0.354926143637114"
"Einige Sorgen","2001","Realschule","indirekter Migrationshintergrund","51","0.373573286701629","0.294007390251085","0.453139183152173"
"Einige Sorgen","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2001","(Fach-)Abitur","kein Migrationshintergrund","317","0.296152112387025","0.26796733246049","0.32433689231356"
"Einige Sorgen","2001","(Fach-)Abitur","direkter Migrationshintergrund","128","0.4309816683435","0.373986030263714","0.487977306423287"
"Einige Sorgen","2001","(Fach-)Abitur","indirekter Migrationshintergrund","19","","",""
"Einige Sorgen","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2001","AkademikerIn","kein Migrationshintergrund","800","0.328289913891499","0.308886571972127","0.347693255810871"
"Einige Sorgen","2001","AkademikerIn","direkter Migrationshintergrund","90","0.415649587589172","0.351678899533497","0.479620275644848"
"Einige Sorgen","2001","AkademikerIn","indirekter Migrationshintergrund","15","","",""
"Einige Sorgen","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2001","(noch) kein Abschluss","kein Migrationshintergrund","64","0.648367949783907","0.552853853651768","0.743882045916045"
"Keine Sorgen","2001","(noch) kein Abschluss","direkter Migrationshintergrund","42","0.466312113757901","0.367543928417785","0.565080299098017"
"Keine Sorgen","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Keine Sorgen","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2001","Hauptschule","kein Migrationshintergrund","1728","0.538085800645386","0.521042462475858","0.555129138814914"
"Keine Sorgen","2001","Hauptschule","direkter Migrationshintergrund","396","0.444291781819536","0.411499521857031","0.47708404178204"
"Keine Sorgen","2001","Hauptschule","indirekter Migrationshintergrund","99","0.476631066635452","0.407755125016676","0.545507008254227"
"Keine Sorgen","2001","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2001","Realschule","kein Migrationshintergrund","1760","0.502824625575903","0.486826107720301","0.518823143431506"
"Keine Sorgen","2001","Realschule","direkter Migrationshintergrund","78","0.611289669633117","0.532489710322896","0.690089628943338"
"Keine Sorgen","2001","Realschule","indirekter Migrationshintergrund","71","0.451180219173945","0.369334904595336","0.533025533752555"
"Keine Sorgen","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2001","(Fach-)Abitur","kein Migrationshintergrund","613","0.637608183187728","0.607933645799831","0.667282720575625"
"Keine Sorgen","2001","(Fach-)Abitur","direkter Migrationshintergrund","127","0.438655985202874","0.381544208622715","0.495767761783032"
"Keine Sorgen","2001","(Fach-)Abitur","indirekter Migrationshintergrund","37","0.627002194825815","0.504636372100304","0.749368017551326"
"Keine Sorgen","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2001","AkademikerIn","kein Migrationshintergrund","1277","0.600922619280699","0.580688017385037","0.621157221176362"
"Keine Sorgen","2001","AkademikerIn","direkter Migrationshintergrund","113","0.464193823778454","0.399459561348228","0.52892808620868"
"Keine Sorgen","2001","AkademikerIn","indirekter Migrationshintergrund","27","","",""
"Keine Sorgen","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","kein Migrationshintergrund","17","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","direkter Migrationshintergrund","18","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","Hauptschule","kein Migrationshintergrund","496","0.164736943503836","0.151653665079466","0.177820221928206"
"Grosse Sorgen","2002","Hauptschule","direkter Migrationshintergrund","161","0.237695563863775","0.207861014920642","0.267530112806907"
"Grosse Sorgen","2002","Hauptschule","indirekter Migrationshintergrund","23","","",""
"Grosse Sorgen","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","Realschule","kein Migrationshintergrund","577","0.156867351372967","0.145366230368582","0.168368472377352"
"Grosse Sorgen","2002","Realschule","direkter Migrationshintergrund","31","0.237024947146804","0.165815107856898","0.30823478643671"
"Grosse Sorgen","2002","Realschule","indirekter Migrationshintergrund","13","","",""
"Grosse Sorgen","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","(Fach-)Abitur","kein Migrationshintergrund","114","0.0966344726937131","0.0797334945540011","0.113535450833425"
"Grosse Sorgen","2002","(Fach-)Abitur","direkter Migrationshintergrund","49","0.199195127348835","0.151378008714238","0.247012245983432"
"Grosse Sorgen","2002","(Fach-)Abitur","indirekter Migrationshintergrund","7","","",""
"Grosse Sorgen","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","AkademikerIn","kein Migrationshintergrund","222","0.0834956514001986","0.073603350446384","0.0933879523540132"
"Grosse Sorgen","2002","AkademikerIn","direkter Migrationshintergrund","41","0.179859790924557","0.133617829351313","0.226101752497801"
"Grosse Sorgen","2002","AkademikerIn","indirekter Migrationshintergrund","7","","",""
"Grosse Sorgen","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","(noch) kein Abschluss","kein Migrationshintergrund","35","0.383774835337366","0.292059031859345","0.475490638815387"
"Einige Sorgen","2002","(noch) kein Abschluss","direkter Migrationshintergrund","31","0.519475484737315","0.407880922835366","0.631070046639263"
"Einige Sorgen","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","6","","",""
"Einige Sorgen","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","Hauptschule","kein Migrationshintergrund","1179","0.385575919873795","0.368408757659804","0.402743082087785"
"Einige Sorgen","2002","Hauptschule","direkter Migrationshintergrund","349","0.432095885251599","0.397376479163842","0.466815291339357"
"Einige Sorgen","2002","Hauptschule","indirekter Migrationshintergrund","77","0.504025160861456","0.427966271733012","0.5800840499899"
"Einige Sorgen","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","Realschule","kein Migrationshintergrund","1546","0.409251501643009","0.393701788151302","0.424801215134717"
"Einige Sorgen","2002","Realschule","direkter Migrationshintergrund","52","0.326994054255127","0.248440256554946","0.405547851955309"
"Einige Sorgen","2002","Realschule","indirekter Migrationshintergrund","65","0.464880884358579","0.383698805770392","0.546062962946766"
"Einige Sorgen","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","(Fach-)Abitur","kein Migrationshintergrund","423","0.353064069363046","0.325725773452034","0.380402365274059"
"Einige Sorgen","2002","(Fach-)Abitur","direkter Migrationshintergrund","117","0.467386344050214","0.407651896396853","0.527120791703574"
"Einige Sorgen","2002","(Fach-)Abitur","indirekter Migrationshintergrund","31","0.400595198600167","0.292539537704951","0.508650859495383"
"Einige Sorgen","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","AkademikerIn","kein Migrationshintergrund","1019","0.358445778753862","0.341297262657784","0.37559429484994"
"Einige Sorgen","2002","AkademikerIn","direkter Migrationshintergrund","94","0.408858211257885","0.349666983692373","0.468049438823396"
"Einige Sorgen","2002","AkademikerIn","indirekter Migrationshintergrund","20","","",""
"Einige Sorgen","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","kein Migrationshintergrund","56","0.336234026701423","0.247136728054238","0.425331325348608"
"Keine Sorgen","2002","(noch) kein Abschluss","direkter Migrationshintergrund","28","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","6","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","Hauptschule","kein Migrationshintergrund","1413","0.449687136622369","0.432141484686491","0.467232788558247"
"Keine Sorgen","2002","Hauptschule","direkter Migrationshintergrund","272","0.330208550884626","0.297246921528865","0.363170180240387"
"Keine Sorgen","2002","Hauptschule","indirekter Migrationshintergrund","66","0.356107818579655","0.283264222536208","0.428951414623103"
"Keine Sorgen","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","Realschule","kein Migrationshintergrund","1718","0.433881146984024","0.418207677731082","0.449554616236966"
"Keine Sorgen","2002","Realschule","direkter Migrationshintergrund","54","0.435980998598069","0.352944609365474","0.519017387830663"
"Keine Sorgen","2002","Realschule","indirekter Migrationshintergrund","67","0.454389185159908","0.373345427714402","0.535432942605413"
"Keine Sorgen","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","(Fach-)Abitur","kein Migrationshintergrund","637","0.550301457943241","0.521845375261983","0.578757540624498"
"Keine Sorgen","2002","(Fach-)Abitur","direkter Migrationshintergrund","102","0.333418528600951","0.276976556709116","0.389860500492786"
"Keine Sorgen","2002","(Fach-)Abitur","indirekter Migrationshintergrund","41","0.528978430591822","0.418907173908389","0.639049687275254"
"Keine Sorgen","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","AkademikerIn","kein Migrationshintergrund","1763","0.558058569845939","0.540299493424028","0.575817646267851"
"Keine Sorgen","2002","AkademikerIn","direkter Migrationshintergrund","130","0.411281997817558","0.352037412721597","0.470526582913519"
"Keine Sorgen","2002","AkademikerIn","indirekter Migrationshintergrund","30","0.477465554260217","0.347795662476765","0.607135446043669"
"Keine Sorgen","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","kein Migrationshintergrund","7","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","direkter Migrationshintergrund","22","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","6","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","Hauptschule","kein Migrationshintergrund","483","0.165969603800929","0.152355532057829","0.179583675544028"
"Grosse Sorgen","2003","Hauptschule","direkter Migrationshintergrund","174","0.252330226409966","0.220403613912632","0.2842568389073"
"Grosse Sorgen","2003","Hauptschule","indirekter Migrationshintergrund","28","","",""
"Grosse Sorgen","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","Realschule","kein Migrationshintergrund","655","0.176028804782917","0.163772274028927","0.188285335536907"
"Grosse Sorgen","2003","Realschule","direkter Migrationshintergrund","27","","",""
"Grosse Sorgen","2003","Realschule","indirekter Migrationshintergrund","19","","",""
"Grosse Sorgen","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","kein Migrationshintergrund","146","0.116957299343876","0.0985033363005229","0.135411262387229"
"Grosse Sorgen","2003","(Fach-)Abitur","direkter Migrationshintergrund","55","0.227761435047308","0.1760836764663","0.279439193628315"
"Grosse Sorgen","2003","(Fach-)Abitur","indirekter Migrationshintergrund","12","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","AkademikerIn","kein Migrationshintergrund","281","0.115701097299088","0.103887013481411","0.127515181116764"
"Grosse Sorgen","2003","AkademikerIn","direkter Migrationshintergrund","55","0.290193139688828","0.232411802933251","0.347974476444405"
"Grosse Sorgen","2003","AkademikerIn","indirekter Migrationshintergrund","6","","",""
"Grosse Sorgen","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","kein Migrationshintergrund","24","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","direkter Migrationshintergrund","18","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","4","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","Hauptschule","kein Migrationshintergrund","1135","0.397792538591483","0.379883008155681","0.415702069027286"
"Einige Sorgen","2003","Hauptschule","direkter Migrationshintergrund","310","0.434163482984084","0.397731280847988","0.47059568512018"
"Einige Sorgen","2003","Hauptschule","indirekter Migrationshintergrund","65","0.386427876033504","0.312354680411829","0.46050107165518"
"Einige Sorgen","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","Realschule","kein Migrationshintergrund","1595","0.425444267229917","0.4095329148655","0.441355619594335"
"Einige Sorgen","2003","Realschule","direkter Migrationshintergrund","54","0.395506932143493","0.309096088016503","0.481917776270483"
"Einige Sorgen","2003","Realschule","indirekter Migrationshintergrund","74","0.534569977560618","0.45393584788387","0.615204107237366"
"Einige Sorgen","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","(Fach-)Abitur","kein Migrationshintergrund","463","0.407791636975727","0.379572641242405","0.43601063270905"
"Einige Sorgen","2003","(Fach-)Abitur","direkter Migrationshintergrund","104","0.447875499847351","0.386600263803669","0.509150735891033"
"Einige Sorgen","2003","(Fach-)Abitur","indirekter Migrationshintergrund","30","0.437562332733278","0.325289514841133","0.549835150625424"
"Einige Sorgen","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","AkademikerIn","kein Migrationshintergrund","999","0.367900188197451","0.350089134979111","0.385711241415792"
"Einige Sorgen","2003","AkademikerIn","direkter Migrationshintergrund","85","0.34853969005667","0.287873877468553","0.409205502644787"
"Einige Sorgen","2003","AkademikerIn","indirekter Migrationshintergrund","17","","",""
"Einige Sorgen","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","kein Migrationshintergrund","55","0.525792905351392","0.420259427657032","0.631326383045752"
"Keine Sorgen","2003","(noch) kein Abschluss","direkter Migrationshintergrund","24","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","Hauptschule","kein Migrationshintergrund","1251","0.436237857607588","0.418091375398782","0.454384339816394"
"Keine Sorgen","2003","Hauptschule","direkter Migrationshintergrund","227","0.31350629060595","0.279406265290759","0.347606315921141"
"Keine Sorgen","2003","Hauptschule","indirekter Migrationshintergrund","73","0.435750633691552","0.360319853331263","0.511181414051842"
"Keine Sorgen","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","Realschule","kein Migrationshintergrund","1459","0.398526927987166","0.382770542246884","0.414283313727447"
"Keine Sorgen","2003","Realschule","direkter Migrationshintergrund","42","0.377542621520432","0.291871719708368","0.463213523332495"
"Keine Sorgen","2003","Realschule","indirekter Migrationshintergrund","54","0.313081030522946","0.238113957321935","0.388048103723956"
"Keine Sorgen","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","(Fach-)Abitur","kein Migrationshintergrund","556","0.475251063680397","0.446574806901617","0.503927320459176"
"Keine Sorgen","2003","(Fach-)Abitur","direkter Migrationshintergrund","94","0.324363065105342","0.266678420699622","0.382047709511062"
"Keine Sorgen","2003","(Fach-)Abitur","indirekter Migrationshintergrund","33","0.408902054040553","0.297637500274953","0.520166607806153"
"Keine Sorgen","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","AkademikerIn","kein Migrationshintergrund","1536","0.516398714503461","0.497941419001804","0.534856010005118"
"Keine Sorgen","2003","AkademikerIn","direkter Migrationshintergrund","97","0.361267170254502","0.300109943156489","0.422424397352515"
"Keine Sorgen","2003","AkademikerIn","indirekter Migrationshintergrund","26","","",""
"Keine Sorgen","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","16","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","19","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","Hauptschule","kein Migrationshintergrund","560","0.214442807967801","0.198926867448768","0.229958748486835"
"Grosse Sorgen","2004","Hauptschule","direkter Migrationshintergrund","203","0.341729535816672","0.305462768227073","0.37799630340627"
"Grosse Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","39","0.273503109542066","0.205693372373075","0.341312846711056"
"Grosse Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","Realschule","kein Migrationshintergrund","731","0.214572437050215","0.201147261823454","0.227997612276976"
"Grosse Sorgen","2004","Realschule","direkter Migrationshintergrund","29","","",""
"Grosse Sorgen","2004","Realschule","indirekter Migrationshintergrund","29","","",""
"Grosse Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","178","0.15913979835358","0.137979175467001","0.18030042124016"
"Grosse Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","71","0.302964989148979","0.245655949264881","0.360274029033077"
"Grosse Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","9","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","AkademikerIn","kein Migrationshintergrund","358","0.148359948602439","0.135158491552287","0.161561405652592"
"Grosse Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","50","0.234854917238946","0.180771538654809","0.288938295823084"
"Grosse Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","8","","",""
"Grosse Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","32","0.361808178722788","0.259654635411007","0.463961722034568"
"Einige Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","21","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","5","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","Hauptschule","kein Migrationshintergrund","1102","0.399429446186627","0.38091394316408","0.417944949209174"
"Einige Sorgen","2004","Hauptschule","direkter Migrationshintergrund","272","0.37385315453001","0.336857217678518","0.410849091381503"
"Einige Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","67","0.370244776956227","0.296789262220081","0.443700291692373"
"Einige Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","Realschule","kein Migrationshintergrund","1564","0.436260162457651","0.420042357675703","0.452477967239599"
"Einige Sorgen","2004","Realschule","direkter Migrationshintergrund","48","0.418454384882329","0.329068053250314","0.507840716514343"
"Einige Sorgen","2004","Realschule","indirekter Migrationshintergrund","61","0.430813783391265","0.349078322319374","0.512549244463155"
"Einige Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","486","0.426804161506918","0.398192506222676","0.455415816791159"
"Einige Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","101","0.419936694493883","0.358386529191319","0.481486859796447"
"Einige Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","41","0.604466491420522","0.494535776815245","0.7143972060258"
"Einige Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","AkademikerIn","kein Migrationshintergrund","993","0.385620092248787","0.367542781626902","0.403697402870672"
"Einige Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","98","0.439045629289102","0.375730035130133","0.502361223448071"
"Einige Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","26","","",""
"Einige Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","37","0.401066864151312","0.296874428637107","0.505259299665518"
"Keine Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","24","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","Hauptschule","kein Migrationshintergrund","1026","0.386127745845572","0.367722654977557","0.404532836713587"
"Keine Sorgen","2004","Hauptschule","direkter Migrationshintergrund","182","0.284417309653318","0.249920944877022","0.318913674429615"
"Keine Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","60","0.356252113501708","0.283401924998314","0.429102302005102"
"Keine Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","Realschule","kein Migrationshintergrund","1297","0.349167400492134","0.333577927967596","0.364756873016673"
"Keine Sorgen","2004","Realschule","direkter Migrationshintergrund","40","0.362082892862638","0.274998307616146","0.44916747810913"
"Keine Sorgen","2004","Realschule","indirekter Migrationshintergrund","51","0.340646524279086","0.26242078689429","0.418872261663881"
"Keine Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","484","0.414056040139502","0.38556326504323","0.442548815235774"
"Keine Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","75","0.277098316357138","0.221282642022941","0.332913990691335"
"Keine Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","26","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","AkademikerIn","kein Migrationshintergrund","1434","0.466019959148774","0.447493165596216","0.484546752701332"
"Keine Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","88","0.326099453471952","0.266290661671824","0.38590824527208"
"Keine Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","18","","",""
"Keine Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","kein Migrationshintergrund","13","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","direkter Migrationshintergrund","18","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","5","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","Hauptschule","kein Migrationshintergrund","501","0.21697851814353","0.200647009156373","0.233310027130687"
"Grosse Sorgen","2005","Hauptschule","direkter Migrationshintergrund","169","0.28497560602867","0.24885652117792","0.32109469087942"
"Grosse Sorgen","2005","Hauptschule","indirekter Migrationshintergrund","32","0.203081500578323","0.140746748597324","0.265416252559322"
"Grosse Sorgen","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","Realschule","kein Migrationshintergrund","714","0.232528867263879","0.218345878444458","0.2467118560833"
"Grosse Sorgen","2005","Realschule","direkter Migrationshintergrund","26","","",""
"Grosse Sorgen","2005","Realschule","indirekter Migrationshintergrund","33","0.272685634056865","0.198112907943871","0.34725836016986"
"Grosse Sorgen","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","kein Migrationshintergrund","161","0.143151490685728","0.122388592696529","0.163914388674927"
"Grosse Sorgen","2005","(Fach-)Abitur","direkter Migrationshintergrund","53","0.229237833882044","0.175032073194601","0.283443594569487"
"Grosse Sorgen","2005","(Fach-)Abitur","indirekter Migrationshintergrund","11","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","AkademikerIn","kein Migrationshintergrund","294","0.130915849836362","0.118034326188024","0.143797373484699"
"Grosse Sorgen","2005","AkademikerIn","direkter Migrationshintergrund","43","0.222058272105646","0.165977514105448","0.278139030105844"
"Grosse Sorgen","2005","AkademikerIn","indirekter Migrationshintergrund","4","","",""
"Grosse Sorgen","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","kein Migrationshintergrund","32","0.456045806873424","0.345514275360198","0.56657733838665"
"Einige Sorgen","2005","(noch) kein Abschluss","direkter Migrationshintergrund","20","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","6","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","Hauptschule","kein Migrationshintergrund","1013","0.406736676326345","0.387273598272696","0.426199754379993"
"Einige Sorgen","2005","Hauptschule","direkter Migrationshintergrund","265","0.430805294173222","0.391182654256381","0.470427934090062"
"Einige Sorgen","2005","Hauptschule","indirekter Migrationshintergrund","75","0.421316068323119","0.344807015969013","0.497825120677224"
"Einige Sorgen","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","Realschule","kein Migrationshintergrund","1525","0.433901628228746","0.417262142836908","0.450541113620583"
"Einige Sorgen","2005","Realschule","direkter Migrationshintergrund","54","0.455603609999383","0.365362099362777","0.545845120635988"
"Einige Sorgen","2005","Realschule","indirekter Migrationshintergrund","66","0.481809644199647","0.398139558302792","0.565479730096502"
"Einige Sorgen","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","(Fach-)Abitur","kein Migrationshintergrund","490","0.452386103739701","0.422878776835673","0.481893430643729"
"Einige Sorgen","2005","(Fach-)Abitur","direkter Migrationshintergrund","108","0.498942986246232","0.434465049041875","0.56342092345059"
"Einige Sorgen","2005","(Fach-)Abitur","indirekter Migrationshintergrund","35","0.511143362090717","0.396473634213579","0.625813089967854"
"Einige Sorgen","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","AkademikerIn","kein Migrationshintergrund","963","0.377382206257906","0.358870703359546","0.395893709156266"
"Einige Sorgen","2005","AkademikerIn","direkter Migrationshintergrund","83","0.438478910833359","0.371526802986601","0.505431018680117"
"Einige Sorgen","2005","AkademikerIn","indirekter Migrationshintergrund","28","","",""
"Einige Sorgen","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
