year,migback,quintil_oecd,plh0042,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2004,Direct migration background,5th Quintile,Not concerned at all,0.006037302052606871,93,12122,0.006011859490688761,0.0060627446145249805
2004,Indirect migration background,1st Quintile,Somewhat concerned,0.0030049885794195333,35,12122,0.002987011371134251,0.0030229657877048157
2004,Indirect migration background,2nd Quintile,Somewhat concerned,0.0038254674371150962,35,12122,0.003805192275868189,0.0038457425983620033
2004,Indirect migration background,2nd Quintile,Not concerned at all,0.0030654784378678092,32,12122,0.0030473217430049488,0.0030836351327306697
2004,Indirect migration background,3rd Quintile,Somewhat concerned,0.00389768517332751,50,12122,0.0038772202699797285,0.003918150076675292
2004,Indirect migration background,3rd Quintile,Not concerned at all,0.0021166272511534794,32,12122,0.0021015328311725988,0.00213172167113436
2004,Indirect migration background,4th Quintile,Somewhat concerned,0.0034863406574965183,49,12122,0.003466981748288505,0.0035056995667045315
2004,Indirect migration background,4th Quintile,Not concerned at all,0.002410207767565173,35,12122,0.0023941028842018623,0.0024263126509284838
2004,Indirect migration background,5th Quintile,Somewhat concerned,0.0026445272047532203,39,12122,0.002627659602492296,0.0026613948070141444
2004,Indirect migration background,5th Quintile,Not concerned at all,0.0025884961637884663,43,12122,0.0025718077409902103,0.0026051845865867223
2005,No migration background,1st Quintile,Very concerned,0.026994234851551023,251,11354,0.026941178111537584,0.02704729159156446
2005,No migration background,1st Quintile,Somewhat concerned,0.03364664052130882,334,11354,0.03358760870054532,0.03370567234207232
2005,No migration background,1st Quintile,Not concerned at all,0.025350224521795424,219,11354,0.025298765379551717,0.02540168366403913
2005,No migration background,2nd Quintile,Very concerned,0.031155974652981307,321,11354,0.03109909657035091,0.031212852735611706
2005,No migration background,2nd Quintile,Somewhat concerned,0.05280856416759583,569,11354,0.05273534607594943,0.05288178225924223
2005,No migration background,2nd Quintile,Not concerned at all,0.03845987616585966,377,11354,0.038396920475492764,0.03852283185622656
2005,No migration background,3rd Quintile,Very concerned,0.04117435722759847,359,11354,0.04110930973229908,0.04123940472289786
2005,No migration background,3rd Quintile,Somewhat concerned,0.07779197834010049,813,11354,0.07770429255393535,0.07787966412626562
2005,No migration background,3rd Quintile,Not concerned at all,0.054213627377564244,554,11354,0.054139496677149464,0.054287758077979024
2005,No migration background,4th Quintile,Very concerned,0.03667800765104557,405,11354,0.0366164707034549,0.036739544598636244
2005,No migration background,4th Quintile,Somewhat concerned,0.09492255406902762,1017,11354,0.09482659745316911,0.09501851068488613
2005,No migration background,4th Quintile,Not concerned at all,0.07896741591342248,881,11354,0.078879126464733,0.07905570536211196
2005,No migration background,5th Quintile,Very concerned,0.030851643516873115,392,11354,0.03079503501933822,0.03090825201440801
2005,No migration background,5th Quintile,Somewhat concerned,0.08988041396686541,1348,11354,0.08978678093062063,0.0899740470031102
2005,No migration background,5th Quintile,Not concerned at all,0.12998181218557023,1980,11354,0.12987172093531996,0.1300919034358205
2005,Direct migration background,1st Quintile,Very concerned,0.007890617065570297,54,11354,0.007861651460406398,0.007919582670734195
2005,Direct migration background,1st Quintile,Somewhat concerned,0.014756758998372263,84,11354,0.01471728468644521,0.014796233310299316
2005,Direct migration background,1st Quintile,Not concerned at all,0.006035931787103814,44,11354,0.006010574379702537,0.006061289194505091
2005,Direct migration background,2nd Quintile,Very concerned,0.011529551726117818,97,11354,0.011494602674092276,0.011564500778143359
2005,Direct migration background,2nd Quintile,Somewhat concerned,0.013312094550304326,130,11354,0.013274574756466123,0.01334961434414253
2005,Direct migration background,2nd Quintile,Not concerned at all,0.00845661120563214,77,11354,0.008426633293112095,0.008486589118152187
2005,Direct migration background,3rd Quintile,Very concerned,0.0076041477346998594,83,11354,0.007575708684532551,0.007632586784867168
2005,Direct migration background,3rd Quintile,Somewhat concerned,0.012210248484998486,119,11354,0.012174294928802768,0.012246202041194204
2005,Direct migration background,3rd Quintile,Not concerned at all,0.0068104479402427195,60,11354,0.006783523216616164,0.006837372663869275
2005,Direct migration background,4th Quintile,Very concerned,0.0048417572291889685,58,11354,0.004819032698580651,0.004864481759797286
2005,Direct migration background,4th Quintile,Somewhat concerned,0.011230231459119262,117,11354,0.011195733826919517,0.011264729091319007
2005,Direct migration background,4th Quintile,Not concerned at all,0.008398075181804038,85,11354,0.00836820032007633,0.008427950043531748
2005,Direct migration background,5th Quintile,Somewhat concerned,0.007832461857751029,87,11354,0.007803602344938506,0.007861321370563551
2005,Direct migration background,5th Quintile,Not concerned at all,0.007320925801882769,109,11354,0.007293017412073838,0.0073488341916917
2005,Indirect migration background,1st Quintile,Somewhat concerned,0.00381731250590413,39,11354,0.003797124394310273,0.003837500617497987
2005,Indirect migration background,2nd Quintile,Somewhat concerned,0.004493270965082216,38,11354,0.004471375672706687,0.004515166257457745
2005,Indirect migration background,3rd Quintile,Somewhat concerned,0.004580400830944995,49,11354,0.004558295237403466,0.004602506424486524
2005,Indirect migration background,3rd Quintile,Not concerned at all,0.0032232958873139035,35,11354,0.0032047393742819057,0.0032418524003459013
2005,Indirect migration background,4th Quintile,Somewhat concerned,0.0039142160913547865,46,11354,0.0038937743393996456,0.003934657843309927
2005,Indirect migration background,4th Quintile,Not concerned at all,0.0022087378729822014,32,11354,0.0021933690969599155,0.0022241066490044873
2005,Indirect migration background,5th Quintile,Somewhat concerned,0.003199210460446073,52,11354,0.0031807231839568067,0.003217697736935339
2005,Indirect migration background,5th Quintile,Not concerned at all,0.0034563692340241828,39,11354,0.003437155774559993,0.0034755826934883727
2006,No migration background,1st Quintile,Very concerned,0.023550918579551723,228,10746,0.023497772075481295,0.02360406508362215
2006,No migration background,1st Quintile,Somewhat concerned,0.03609055616825639,326,10746,0.03602518881792223,0.03615592351859055
2006,No migration background,1st Quintile,Not concerned at all,0.0288611309980911,253,10746,0.028802457319488165,0.028919804676694038
2006,No migration background,2nd Quintile,Very concerned,0.03224457710598598,283,10746,0.032182667630335705,0.032306486581636255
2006,No migration background,2nd Quintile,Somewhat concerned,0.05493860300491871,526,10746,0.05485874567336952,0.05501846033646789
2006,No migration background,2nd Quintile,Not concerned at all,0.03936841742921183,378,10746,0.039300262325177644,0.03943657253324601
2006,No migration background,3rd Quintile,Very concerned,0.03568061644720164,339,10746,0.035615607579919266,0.03574562531448402
2006,No migration background,3rd Quintile,Somewhat concerned,0.07206570642407603,756,10746,0.07197507706413074,0.07215633578402132
2006,No migration background,3rd Quintile,Not concerned at all,0.05815619182067998,577,10746,0.0580741692455761,0.058238214395783854
2006,No migration background,4th Quintile,Very concerned,0.03039768636479162,331,10746,0.030337518712951993,0.030457854016631248
2006,No migration background,4th Quintile,Somewhat concerned,0.091692229607605,943,10746,0.09159108825494441,0.09179337096026557
2006,No migration background,4th Quintile,Not concerned at all,0.08353472413908325,901,10746,0.08343775411469442,0.08363169416347208
2006,No migration background,5th Quintile,Very concerned,0.025575513790694483,313,10746,0.025520187410844504,0.025630840170544462
2006,No migration background,5th Quintile,Somewhat concerned,0.09006033026149372,1193,10746,0.08996000298030292,0.09016065754268453
2006,No migration background,5th Quintile,Not concerned at all,0.1371703124752426,1983,10746,0.1370497426642957,0.13729088228618952
2006,Direct migration background,1st Quintile,Very concerned,0.008443895501403766,69,10746,0.008411827193302746,0.008475963809504786
2006,Direct migration background,1st Quintile,Somewhat concerned,0.01201152119786057,74,10746,0.011973342516680877,0.012049699879040265
2006,Direct migration background,1st Quintile,Not concerned at all,0.01018955256538075,68,10746,0.010154356059600621,0.01022474907116088
2006,Direct migration background,2nd Quintile,Very concerned,0.010192397819209595,83,10746,0.010157196450363063,0.010227599188056127
2006,Direct migration background,2nd Quintile,Somewhat concerned,0.011749474247433505,103,10746,0.011711709314299575,0.011787239180567436
2006,Direct migration background,2nd Quintile,Not concerned at all,0.0076480176729224756,69,10746,0.007617485811088613,0.007678549534756338
2006,Direct migration background,3rd Quintile,Very concerned,0.008118403131403683,76,10746,0.008086953815787485,0.00814985244701988
2006,Direct migration background,3rd Quintile,Somewhat concerned,0.011699869505801468,100,10746,0.011662183430506587,0.01173755558109635
2006,Direct migration background,3rd Quintile,Not concerned at all,0.0077368721459882385,73,10746,0.007706164811976965,0.007767579479999512
2006,Direct migration background,4th Quintile,Very concerned,0.0034770440561606324,34,10746,0.003456414269979476,0.003497673842341789
2006,Direct migration background,4th Quintile,Somewhat concerned,0.010877926543272671,109,10746,0.010841573231256259,0.010914279855289083
2006,Direct migration background,4th Quintile,Not concerned at all,0.010181372660452432,83,10746,0.010146190139548249,0.010216555181356614
2006,Direct migration background,5th Quintile,Somewhat concerned,0.00728120373815785,70,10746,0.007251407551217882,0.007310999925097818
2006,Direct migration background,5th Quintile,Not concerned at all,0.010197556939985211,115,10746,0.010162346755029722,0.0102327671249407
2006,Indirect migration background,1st Quintile,Somewhat concerned,0.005267133951899402,33,10746,0.0052417659424083265,0.005292501961390478
2006,Indirect migration background,3rd Quintile,Somewhat concerned,0.005521903587751991,53,10746,0.005495932628127641,0.005547874547376341
2006,Indirect migration background,3rd Quintile,Not concerned at all,0.0035554616688224278,36,10746,0.0035346013691929207,0.003576321968451935
2006,Indirect migration background,4th Quintile,Somewhat concerned,0.004931279537698964,48,10746,0.00490672949089348,0.004955829584504448
2006,Indirect migration background,4th Quintile,Not concerned at all,0.003908453789560659,33,10746,0.0038865863419809254,0.003930321237140393
2006,Indirect migration background,5th Quintile,Somewhat concerned,0.005102951391708207,54,10746,0.005077979826582255,0.00512792295683416
2006,Indirect migration background,5th Quintile,Not concerned at all,0.002520193730241442,33,10746,0.0025026219810524446,0.0025377654794304393
2007,No migration background,1st Quintile,Very concerned,0.02575451899619309,222,11405,0.025703105380421084,0.025805932611965097
2007,No migration background,1st Quintile,Somewhat concerned,0.03295690455365921,353,11405,0.03289895990320373,0.03301484920411469
2007,No migration background,1st Quintile,Not concerned at all,0.030427727061765303,285,11405,0.03037197742068777,0.030483476702842835
2007,No migration background,2nd Quintile,Very concerned,0.02658136303163712,267,11405,0.026529152793041962,0.026633573270232278
2007,No migration background,2nd Quintile,Somewhat concerned,0.05069269248160285,591,11405,0.05062149029721128,0.05076389466599442
2007,No migration background,2nd Quintile,Not concerned at all,0.04556426835383451,495,11405,0.04549658174260283,0.04563195496506619
2007,No migration background,3rd Quintile,Very concerned,0.033530432294713905,324,11405,0.03347200296636484,0.03358886162306297
2007,No migration background,3rd Quintile,Somewhat concerned,0.07117003973982959,774,11405,0.07108658828006142,0.07125349119959776
2007,No migration background,3rd Quintile,Not concerned at all,0.06453618591677636,695,11405,0.06445643560861712,0.0646159362249356
2007,No migration background,4th Quintile,Very concerned,0.028252304026328924,328,11405,0.028198524011038756,0.028306084041619092
2007,No migration background,4th Quintile,Somewhat concerned,0.08797743015798676,983,11405,0.0878854899133521,0.08806937040262142
2007,No migration background,4th Quintile,Not concerned at all,0.09278601058773978,1077,11405,0.09269184041947914,0.09288018075600041
2007,No migration background,5th Quintile,Very concerned,0.021815051483634544,281,11405,0.021767637566632032,0.021862465400637056
2007,No migration background,5th Quintile,Somewhat concerned,0.08880179045031107,1222,11405,0.08870946221901349,0.08889411868160865
2007,No migration background,5th Quintile,Not concerned at all,0.13986980841079097,2041,11405,0.13975722839321902,0.1399823884283629
2007,Direct migration background,1st Quintile,Very concerned,0.005676717894338824,49,11405,0.005652332505418897,0.0057011032832587506
2007,Direct migration background,1st Quintile,Somewhat concerned,0.010948483096409717,79,11405,0.01091470745082851,0.010982258741990924
2007,Direct migration background,1st Quintile,Not concerned at all,0.008795154323082859,60,11405,0.008764848878023836,0.00882545976814188
2007,Direct migration background,2nd Quintile,Very concerned,0.00787006353456584,75,11405,0.0078413827767464,0.007898744292385278
2007,Direct migration background,2nd Quintile,Somewhat concerned,0.011783576109775902,103,11405,0.011748550813681551,0.011818601405870254
2007,Direct migration background,2nd Quintile,Not concerned at all,0.0109538276552769,88,11405,0.01092004385810263,0.01098761145245117
2007,Direct migration background,3rd Quintile,Very concerned,0.008466748745423013,64,11405,0.008437009550769007,0.008496487940077018
2007,Direct migration background,3rd Quintile,Somewhat concerned,0.013065227872039528,110,11405,0.013028370875180552,0.013102084868898503
2007,Direct migration background,3rd Quintile,Not concerned at all,0.004881772009326021,58,11405,0.004859149367830988,0.0049043946508210545
2007,Direct migration background,4th Quintile,Very concerned,0.0031031377009733143,35,11405,0.003085084971904214,0.0031211904300424147
2007,Direct migration background,4th Quintile,Somewhat concerned,0.009194476703990423,91,11405,0.009163497165487254,0.009225456242493593
2007,Direct migration background,4th Quintile,Not concerned at all,0.008349914642795976,93,11405,0.008320379609092779,0.008379449676499173
2007,Direct migration background,5th Quintile,Somewhat concerned,0.008443621715665397,78,11405,0.008413922818925848,0.008473320612404946
2007,Direct migration background,5th Quintile,Not concerned at all,0.009409807661680642,104,11405,0.009378470864183138,0.009441144459178145
2007,Indirect migration background,1st Quintile,Somewhat concerned,0.005182307943392287,35,11405,0.005159002864137945,0.005205613022646628
2007,Indirect migration background,1st Quintile,Not concerned at all,0.003115992449646886,31,11405,0.003097902484138363,0.0031340824151554086
2007,Indirect migration background,2nd Quintile,Somewhat concerned,0.004266369735930851,36,11405,0.004245214490959502,0.0042875249809022
2007,Indirect migration background,3rd Quintile,Somewhat concerned,0.004709524136027571,46,11405,0.004687302262905243,0.004731746009149899
2007,Indirect migration background,3rd Quintile,Not concerned at all,0.0044336972913476755,42,11405,0.004412132992615556,0.004455261590079795
2007,Indirect migration background,4th Quintile,Somewhat concerned,0.005192215218172662,54,11405,0.005168887988975335,0.005215542447369989
2007,Indirect migration background,4th Quintile,Not concerned at all,0.004600797506249291,49,11405,0.004578832444432818,0.004622762568065764
2007,Indirect migration background,5th Quintile,Somewhat concerned,0.0035854508877867335,48,11405,0.0035660505565437138,0.003604851219029753
2007,Indirect migration background,5th Quintile,Not concerned at all,0.0032545876192978202,39,11405,0.0032361010070219337,0.0032730742315737068
2008,No migration background,1st Quintile,Very concerned,0.023029307765385514,195,10972,0.022981673402167214,0.023076942128603815
2008,No migration background,1st Quintile,Somewhat concerned,0.03447538308442132,323,10972,0.03441744349944615,0.034533322669396495
2008,No migration background,1st Quintile,Not concerned at all,0.031901561370024124,326,10972,0.031845752287404036,0.03195737045264421
2008,No migration background,2nd Quintile,Very concerned,0.023872103251566426,243,10972,0.0238236260145995,0.023920580488533353
2008,No migration background,2nd Quintile,Somewhat concerned,0.04837513889709217,524,10972,0.04830700187383342,0.04844327592035092
2008,No migration background,2nd Quintile,Not concerned at all,0.05416861023395089,537,10972,0.05409672828191265,0.054240492185989135
2008,No migration background,3rd Quintile,Very concerned,0.027540129112893393,268,10972,0.02748815848251504,0.027592099743271745
2008,No migration background,3rd Quintile,Somewhat concerned,0.06573154603282942,746,10972,0.06565284835452598,0.06581024371113287
2008,No migration background,3rd Quintile,Not concerned at all,0.07170475167280607,808,10972,0.07162281917671513,0.07178668416889701
2008,No migration background,4th Quintile,Very concerned,0.030239957058285763,306,10972,0.03018557421847961,0.030294339898091917
2008,No migration background,4th Quintile,Somewhat concerned,0.07804716654565505,861,10972,0.07796197979041414,0.07813235330089596
2008,No migration background,4th Quintile,Not concerned at all,0.10021668759540216,1105,10972,0.10012132498220133,0.10031205020860298
2008,No migration background,5th Quintile,Very concerned,0.017949714574161765,205,10972,0.017907551255104587,0.017991877893218943
2008,No migration background,5th Quintile,Somewhat concerned,0.07696141482853916,1031,10972,0.0768767728895591,0.07704605676751922
2008,No migration background,5th Quintile,Not concerned at all,0.1478572216878953,2055,10972,0.14774449763144998,0.14796994574434064
2008,Direct migration background,1st Quintile,Very concerned,0.0066302721268008645,49,10972,0.006604499404665985,0.006656044848935744
2008,Direct migration background,1st Quintile,Somewhat concerned,0.013389639846775039,85,10972,0.013353139546460035,0.013426140147090043
2008,Direct migration background,1st Quintile,Not concerned at all,0.009927546699389228,65,10972,0.009896062430545386,0.009959030968233069
2008,Direct migration background,2nd Quintile,Very concerned,0.005611295051502429,45,10972,0.005587573188246607,0.0056350169147582506
2008,Direct migration background,2nd Quintile,Somewhat concerned,0.012884169737649004,115,10972,0.012848355852929762,0.012919983622368245
2008,Direct migration background,2nd Quintile,Not concerned at all,0.01100937607113602,85,10972,0.01097623881117016,0.01104251333110188
2008,Direct migration background,3rd Quintile,Very concerned,0.0052888423491143,48,10972,0.005265808423514198,0.005311876274714402
2008,Direct migration background,3rd Quintile,Somewhat concerned,0.013270637447658752,106,10972,0.013234297518835734,0.01330697737648177
2008,Direct migration background,3rd Quintile,Not concerned at all,0.010793830316385958,87,10972,0.010761015471507545,0.010826645161264371
2008,Direct migration background,4th Quintile,Very concerned,0.00479723945432681,32,10972,0.004775296725370793,0.004819182183282826
2008,Direct migration background,4th Quintile,Somewhat concerned,0.009519980598868527,96,10972,0.00948914303617875,0.009550818161558304
2008,Direct migration background,4th Quintile,Not concerned at all,0.007963015829845335,82,10972,0.007934790314803533,0.007991241344887138
2008,Direct migration background,5th Quintile,Somewhat concerned,0.004113468676247935,45,10972,0.004093142851305104,0.004133794501190766
2008,Direct migration background,5th Quintile,Not concerned at all,0.008257971686218783,94,10972,0.008229232450925057,0.008286710921512508
2008,Indirect migration background,1st Quintile,Somewhat concerned,0.006239048825708773,44,10972,0.006214043108803211,0.006264054542614334
2008,Indirect migration background,1st Quintile,Not concerned at all,0.004276015120721467,35,10972,0.0042552932836558525,0.004296736957787081
2008,Indirect migration background,2nd Quintile,Not concerned at all,0.00497229193512277,38,10972,0.004949954410151517,0.004994629460094023
2008,Indirect migration background,3rd Quintile,Somewhat concerned,0.005259259501071447,51,10972,0.005236289743747973,0.005282229258394921
2008,Indirect migration background,3rd Quintile,Not concerned at all,0.006293730903793076,47,10972,0.006268616535767237,0.006318845271818915
2008,Indirect migration background,4th Quintile,Somewhat concerned,0.0033849887789380393,39,10972,0.0033665436590225944,0.0034034338988534842
2008,Indirect migration background,4th Quintile,Not concerned at all,0.005555570759970876,52,10972,0.005531966317036592,0.00557917520290516
2008,Indirect migration background,5th Quintile,Somewhat concerned,0.0035934674339400063,42,10972,0.0035744647784897287,0.003612470089390284
2008,Indirect migration background,5th Quintile,Not concerned at all,0.00489764713790605,57,10972,0.004875477082584942,0.004919817193227158
2009,No migration background,1st Quintile,Very concerned,0.020792061102033438,178,10220,0.020746732980202586,0.02083738922386429
2009,No migration background,1st Quintile,Somewhat concerned,0.03379403416063394,331,10220,0.03373663092579032,0.03385143739547755
2009,No migration background,1st Quintile,Not concerned at all,0.03746192566601164,303,10220,0.03740160230960126,0.03752224902242202
2009,No migration background,2nd Quintile,Very concerned,0.024180375349037508,230,10220,0.024131577825395042,0.024229172872679974
2009,No migration background,2nd Quintile,Somewhat concerned,0.045839677400142644,486,10220,0.04577323995198392,0.045906114848301365
2009,No migration background,2nd Quintile,Not concerned at all,0.045125168034025116,452,10220,0.04505922572815003,0.045191110339900205
2009,No migration background,3rd Quintile,Very concerned,0.03540629433042937,282,10220,0.0353475867827306,0.035465001878128136
2009,No migration background,3rd Quintile,Somewhat concerned,0.07436073538351608,769,10220,0.07427739140800381,0.07444407935902835
2009,No migration background,3rd Quintile,Not concerned at all,0.0619002317283378,663,10220,0.06182368050385142,0.06197678295282418
2009,No migration background,4th Quintile,Very concerned,0.024773285309873334,279,10220,0.024723908152160842,0.024822662467585827
2009,No migration background,4th Quintile,Somewhat concerned,0.0830843421766195,917,10220,0.08299666111943599,0.08317202323380302
2009,No migration background,4th Quintile,Not concerned at all,0.10044947190204435,972,10220,0.10035397965772978,0.10054496414635893
2009,No migration background,5th Quintile,Very concerned,0.01810999054141706,223,10220,0.01806762897385768,0.01815235210897644
2009,No migration background,5th Quintile,Somewhat concerned,0.08777754915570511,1052,10220,0.0876876566277607,0.08786744168364953
2009,No migration background,5th Quintile,Not concerned at all,0.13857996798586789,1792,10220,0.1384702092233429,0.13868972674839286
2009,Direct migration background,1st Quintile,Very concerned,0.006928400979657557,50,10220,0.006902050514980457,0.006954751444334657
2009,Direct migration background,1st Quintile,Somewhat concerned,0.011451872429078894,69,10220,0.011418072277352921,0.011485672580804867
2009,Direct migration background,1st Quintile,Not concerned at all,0.008869028115910695,57,10220,0.008839243978298106,0.008898812253523285
2009,Direct migration background,2nd Quintile,Very concerned,0.008394448591071389,59,10220,0.008365465343151217,0.00842343183899156
2009,Direct migration background,2nd Quintile,Somewhat concerned,0.012675022803116349,93,10220,0.012639485380521594,0.012710560225711104
2009,Direct migration background,2nd Quintile,Not concerned at all,0.009148051089071239,54,10220,0.0091178063275273,0.009178295850615178
2009,Direct migration background,3rd Quintile,Very concerned,0.00829337586458869,51,10220,0.008264566162230775,0.008322185566946604
2009,Direct migration background,3rd Quintile,Somewhat concerned,0.012901919061054468,90,10220,0.012866069090733139,0.012937769031375798
2009,Direct migration background,3rd Quintile,Not concerned at all,0.005931216399944583,63,10220,0.0059068236034292,0.005955609196459966
2009,Direct migration background,4th Quintile,Very concerned,0.005216841796061325,40,10220,0.0051939568688469835,0.005239726723275667
2009,Direct migration background,4th Quintile,Somewhat concerned,0.00732630552169475,76,10220,0.007299214383000971,0.0073533966603885285
2009,Direct migration background,4th Quintile,Not concerned at all,0.005321197677327551,62,10220,0.0052980862047526,0.005344309149902503
2009,Direct migration background,5th Quintile,Somewhat concerned,0.006486380588546413,53,10220,0.006460878860134977,0.006511882316957849
2009,Direct migration background,5th Quintile,Not concerned at all,0.008348591866117264,78,10220,0.008319687222317294,0.008377496509917233
2009,Indirect migration background,1st Quintile,Somewhat concerned,0.005258518527503252,34,10220,0.005235542850948629,0.005281494204057875
2009,Indirect migration background,1st Quintile,Not concerned at all,0.004054619713580273,34,10220,0.00403443259590284,0.004074806831257705
2009,Indirect migration background,2nd Quintile,Somewhat concerned,0.007569813523583185,39,10220,0.00754227922208932,0.007597347825077051
2009,Indirect migration background,2nd Quintile,Not concerned at all,0.003980368612134184,31,10220,0.003960366443436589,0.004000370780831779
2009,Indirect migration background,3rd Quintile,Somewhat concerned,0.005814654685436098,40,10220,0.005790501348879064,0.005838808021993133
2009,Indirect migration background,3rd Quintile,Not concerned at all,0.00446590722252791,31,10220,0.004444725347222183,0.004487089097833637
2009,Indirect migration background,4th Quintile,Somewhat concerned,0.005028012322930854,44,10220,0.005005543253627574,0.005050481392234134
2009,Indirect migration background,4th Quintile,Not concerned at all,0.0055426771764533565,49,10220,0.005519092259166371,0.005566262093740342
2009,Indirect migration background,5th Quintile,Somewhat concerned,0.004911049736746927,46,10220,0.004888842239943863,0.004933257233549991
2009,Indirect migration background,5th Quintile,Not concerned at all,0.004446615470168126,48,10220,0.004425479190145769,0.0044677517501904825
2010,No migration background,1st Quintile,Very concerned,0.020249128329566466,198,9324,0.020201327105226253,0.02029692955390668
2010,No migration background,1st Quintile,Somewhat concerned,0.031123277693508224,287,9324,0.03106434518201529,0.03118221020500116
2010,No migration background,1st Quintile,Not concerned at all,0.03164697714324967,296,9324,0.031587566945525676,0.03170638734097366
2010,No migration background,2nd Quintile,Very concerned,0.027078860452578936,235,9324,0.027023775619625195,0.027133945285532677
2010,No migration background,2nd Quintile,Somewhat concerned,0.048544666442783886,505,9324,0.048471730267095024,0.04861760261847275
2010,No migration background,2nd Quintile,Not concerned at all,0.0498301021793127,454,9324,0.04975625659225986,0.04990394776636554
2010,No migration background,3rd Quintile,Very concerned,0.031034210591452338,259,9324,0.03097535976065221,0.031093061422252467
2010,No migration background,3rd Quintile,Somewhat concerned,0.06863830750090014,632,9324,0.06855250094050802,0.06872411406129225
2010,No migration background,3rd Quintile,Not concerned at all,0.07071956864736516,678,9324,0.07063256825279672,0.0708065690419336
2010,No migration background,4th Quintile,Very concerned,0.028195046209565852,245,9324,0.028138869799230765,0.02825122261990094
2010,No migration background,4th Quintile,Somewhat concerned,0.07783528118005774,763,9324,0.0777443588565916,0.07792620350352387
2010,No migration background,4th Quintile,Not concerned at all,0.10972196299490543,984,9324,0.10961589419895665,0.10982803179085421
2010,No migration background,5th Quintile,Very concerned,0.01925097627016302,187,9324,0.019204344344891308,0.01929760819543473
2010,No migration background,5th Quintile,Somewhat concerned,0.09742669357244269,930,9324,0.09732605644097361,0.09752733070391176
2010,No migration background,5th Quintile,Not concerned at all,0.15216170649128136,1681,9324,0.15203981111736647,0.15228360186519624
2010,Direct migration background,1st Quintile,Very concerned,0.004656672019658062,41,9324,0.004633567214797439,0.004679776824518685
2010,Direct migration background,1st Quintile,Somewhat concerned,0.010808195096919172,72,9324,0.010773104167802099,0.010843286026036245
2010,Direct migration background,1st Quintile,Not concerned at all,0.005339093974114453,42,9324,0.005314362538238145,0.005363825409990761
2010,Direct migration background,2nd Quintile,Very concerned,0.006135560674380875,41,9324,0.006109059279809478,0.006162062068952272
2010,Direct migration background,2nd Quintile,Somewhat concerned,0.011255891898755756,86,9324,0.011220089680497076,0.011291694117014436
2010,Direct migration background,2nd Quintile,Not concerned at all,0.008463546507909916,56,9324,0.00843245737854337,0.008494635637276463
2010,Direct migration background,3rd Quintile,Very concerned,0.006216413623810782,34,9324,0.006189739271294456,0.006243087976327108
2010,Direct migration background,3rd Quintile,Somewhat concerned,0.011390641118111224,79,9324,0.011354627689651712,0.011426654546570736
2010,Direct migration background,3rd Quintile,Not concerned at all,0.009791746925458157,56,9324,0.00975832962328332,0.009825164227632993
2010,Direct migration background,4th Quintile,Somewhat concerned,0.010083040540950286,63,9324,0.010049134805913199,0.010116946275987374
2010,Direct migration background,4th Quintile,Not concerned at all,0.008138835040446744,60,9324,0.008108343133128061,0.008169326947765426
2010,Direct migration background,5th Quintile,Somewhat concerned,0.006696792547618258,42,9324,0.0066691134220106035,0.006724471673225913
2010,Direct migration background,5th Quintile,Not concerned at all,0.009541886841351932,76,9324,0.009508894494257228,0.009574879188446636
2010,Indirect migration background,2nd Quintile,Not concerned at all,0.004623069785474266,40,9324,0.00460004810431561,0.004646091466632922
2010,Indirect migration background,3rd Quintile,Somewhat concerned,0.003990713448045335,44,9324,0.003969317329724851,0.0040121095663658195
2010,Indirect migration background,3rd Quintile,Not concerned at all,0.005289590497979531,37,9324,0.005264973370081328,0.005314207625877735
2010,Indirect migration background,4th Quintile,Somewhat concerned,0.004581856913126714,39,9324,0.004558937601896455,0.004604776224356972
2010,Indirect migration background,5th Quintile,Somewhat concerned,0.005079493412430827,40,9324,0.005055367573911837,0.0051036192509498176
2010,Indirect migration background,5th Quintile,Not concerned at all,0.004460193434324072,42,9324,0.004437579080296598,0.004482807788351546
2011,No migration background,1st Quintile,Very concerned,0.01302097021400904,210,12884,0.012978844077171451,0.013063096350846628
2011,No migration background,1st Quintile,Somewhat concerned,0.031166276833467725,506,12884,0.031101705005006572,0.03123084866192888
2011,No migration background,1st Quintile,Not concerned at all,0.040943266367504914,675,12884,0.04086963050271767,0.04101690223229216
2011,No migration background,2nd Quintile,Very concerned,0.016033932730280084,230,12884,0.01598725754095675,0.016080607919603418
2011,No migration background,2nd Quintile,Somewhat concerned,0.04660709363011788,719,12884,0.04652876185513584,0.046685425405099915
2011,No migration background,2nd Quintile,Not concerned at all,0.0631583786223876,1015,12884,0.06306798775092484,0.06324876949385036
2011,No migration background,3rd Quintile,Very concerned,0.01858803790495428,188,12884,0.01853784776034178,0.01863822804956678
2011,No migration background,3rd Quintile,Somewhat concerned,0.06420055361922766,764,12884,0.06410947073442544,0.06429163650402989
2011,No migration background,3rd Quintile,Not concerned at all,0.08791384309221174,1217,12884,0.08780861721290512,0.08801906897151837
2011,No migration background,4th Quintile,Very concerned,0.01696236732456105,180,12884,0.016914382456776067,0.017010352192346034
2011,No migration background,4th Quintile,Somewhat concerned,0.06695523540074826,773,12884,0.066862355977579,0.06704811482391751
2011,No migration background,4th Quintile,Not concerned at all,0.13031570643540275,1464,12884,0.13019060704498744,0.13044080582581805
