syear,migback,regtyp,plh0042,proportion,n,lower_confidence,upper_confidence
2015,Indirect migration background,Rural regions,3.0,0.007053291536050157,27342,0.0060613186087497255,0.008045264463350589
2015,Indirect migration background,Rural regions,2.0,0.00452134072823728,27342,0.003726114808070658,0.005316566648403902
2015,Indirect migration background,Rural regions,1.0,0.001326259946949602,27342,0.000894872926330292,0.001757646967568912
2016,No migration background,Urban regions,3.0,0.30651845030586067,27798,0.30109850302584595,0.3119383975858754
2016,No migration background,Rural regions,3.0,0.18206932842202198,27798,0.1775327759526441,0.18660588089139984
2016,No migration background,Urban regions,2.0,0.10695257514964152,27798,0.1033194347578679,0.11058571554141514
2016,Direct migration background,Urban regions,3.0,0.08294415575873183,27798,0.07970195365648325,0.08618635786098042
2016,No migration background,Rural regions,2.0,0.07899756626981516,27798,0.07582663710163697,0.08216849543799336
2016,Direct migration background,Urban regions,2.0,0.05222653423666382,27798,0.049611079716981116,0.05484198875634652
2016,Indirect migration background,Urban regions,3.0,0.032888245740972176,27798,0.030791682430973,0.03498480905097135
2016,Direct migration background,Rural regions,3.0,0.026244820101295797,27798,0.024365520651481627,0.028124119551109966
2016,Direct migration background,Urban regions,1.0,0.0244688548312833,27798,0.02265260039558387,0.026285109266982732
2016,No migration background,Urban regions,1.0,0.02341643096757219,27798,0.021638706893065348,0.025194155042079034
2016,Direct migration background,Rural regions,2.0,0.02006182990199303,27798,0.018413538834043862,0.021710120969942195
2016,No migration background,Rural regions,1.0,0.019272512004209697,27798,0.017656321196010603,0.02088870281240879
2016,Indirect migration background,Urban regions,2.0,0.015589028481220811,27798,0.014132741241989728,0.017045315720451894
2016,Direct migration background,Rural regions,1.0,0.008682496875616655,27798,0.007591865465759399,0.009773128285473913
2016,Indirect migration background,Rural regions,3.0,0.008419390909688877,27798,0.007345268825689795,0.009493512993687959
2016,Indirect migration background,Urban regions,1.0,0.005722554758929159,27798,0.004835811147042718,0.006609298370815599
2016,Indirect migration background,Rural regions,2.0,0.004341248437808328,27798,0.0035683687853810776,0.005114128090235578
2016,Indirect migration background,Rural regions,1.0,0.0011839768466749983,27798,0.0007797141662312316,0.001588239527118765
2017,No migration background,Urban regions,3.0,0.31481803935225494,31140,0.309659466926356,0.3199766117781539
2017,No migration background,Rural regions,3.0,0.17981310580997156,31140,0.17554766567408944,0.18407854594585368
2017,No migration background,Urban regions,2.0,0.1187532648441581,31140,0.11516017309550297,0.12234635659281323
2017,No migration background,Rural regions,2.0,0.08955830286145453,31140,0.08638672217437837,0.09272988354853068
2017,Direct migration background,Urban regions,3.0,0.0638458413140635,31140,0.061130422893634524,0.06656125973449248
2017,Direct migration background,Urban regions,2.0,0.049393464507516395,31140,0.04698670935821155,0.05180021965682124
2017,Indirect migration background,Urban regions,3.0,0.031516628939578614,31140,0.029576133034282887,0.03345712484487434
2017,No migration background,Urban regions,1.0,0.026757211677984793,31140,0.024964841160702245,0.02854958219526734
2017,No migration background,Rural regions,1.0,0.024493586395031634,31140,0.022776713984442788,0.02621045880562048
2017,Direct migration background,Urban regions,1.0,0.020604794242265946,31140,0.01902696538337766,0.022182623101154233
2017,Direct migration background,Rural regions,3.0,0.019908294155203437,31140,0.018356810699861975,0.0214597776105449
2017,Direct migration background,Rural regions,2.0,0.019502002437750306,31140,0.017966113805669502,0.02103789106983111
2017,Indirect migration background,Urban regions,2.0,0.01584537698067212,31140,0.014458366560803512,0.01723238740054073
2017,Direct migration background,Rural regions,1.0,0.007429334262000116,31140,0.006475544987199046,0.008383123536801186
2017,Indirect migration background,Rural regions,3.0,0.007255209240234488,31140,0.006312580782923739,0.008197837697545236
2017,Indirect migration background,Urban regions,1.0,0.005572000696500087,31140,0.004745222490187021,0.006398778902813154
2017,Indirect migration background,Rural regions,2.0,0.003888792152765686,31140,0.0031975056994112882,0.004580078606120083
2017,Indirect migration background,Rural regions,1.0,0.0010447501305937664,31140,0.0006859306600064029,0.00140356960118113
2018,No migration background,Urban regions,3.0,0.3516599441514117,29779,0.3462366408295841,0.35708324747323933
2018,No migration background,Rural regions,3.0,0.2050263729444617,29779,0.20044091999529512,0.20961182589362826
2018,No migration background,Urban regions,2.0,0.09097114489605958,29779,0.08770495311754035,0.0942373366745788
2018,Direct migration background,Urban regions,3.0,0.08215947874650946,29779,0.079040492442357,0.08527846505066192
2018,No migration background,Rural regions,2.0,0.0691281414830903,29779,0.0662469414732806,0.07200934149289999
2018,Direct migration background,Urban regions,2.0,0.04269314303443996,29779,0.04039696443211187,0.044989321636768054
2018,Indirect migration background,Urban regions,3.0,0.04058330747750543,29779,0.038342119052151506,0.042824495902859354
2018,Direct migration background,Rural regions,3.0,0.023456407074154514,29779,0.02173740033628144,0.025175413812027588
2018,Direct migration background,Rural regions,2.0,0.017561278312131553,29779,0.016069405446583043,0.019053151177680062
2018,No migration background,Urban regions,1.0,0.015761712690040335,29779,0.014347050170028401,0.017176375210052268
2018,Indirect migration background,Urban regions,2.0,0.013465715172199813,29779,0.012156618195480853,0.014774812148918773
2018,Direct migration background,Urban regions,1.0,0.013031337263419174,29779,0.011743244350577161,0.014319430176261187
2018,No migration background,Rural regions,1.0,0.012721067328575862,29779,0.011448201208559822,0.013993933448591902
2018,Indirect migration background,Rural regions,3.0,0.009866583928017375,29779,0.008743967786006132,0.010989200070028618
2018,Direct migration background,Rural regions,1.0,0.005398696866273658,29779,0.00456641582887694,0.006230977903670377
2018,Indirect migration background,Rural regions,2.0,0.003288861309339125,29779,0.002638569248031442,0.003939153370646808
2018,Indirect migration background,Urban regions,1.0,0.002606267452683835,29779,0.0020271804411104706,0.0031853544642571996
2018,Indirect migration background,Rural regions,1.0,0.0006205398696866273,29779,0.0003376931989522857,0.000903386540420969
2019,No migration background,Urban regions,3.0,0.36788329789747226,29565,0.3623863604106663,0.3733802353842782
2019,No migration background,Rural regions,3.0,0.20729978738483346,29565,0.20267894616818097,0.21192062860148594
2019,No migration background,Urban regions,2.0,0.09780297661233169,29565,0.09441692275963671,0.10118903046502666
2019,No migration background,Rural regions,2.0,0.06886369005433499,29565,0.06597720770464378,0.07175017240402619
2019,Direct migration background,Urban regions,3.0,0.0673281360737066,29565,0.06447166478480137,0.07018460736261181
2019,Direct migration background,Urban regions,2.0,0.03809355067328136,29565,0.035911527917673686,0.04027557342888903
2019,Indirect migration background,Urban regions,3.0,0.03460902433262462,29565,0.03252542876361632,0.03669261990163292
2019,Direct migration background,Rural regions,3.0,0.019725962674226317,29565,0.01814085056607334,0.021311074782379293
2019,No migration background,Urban regions,1.0,0.01889912591542641,29565,0.017346936133074326,0.020451315697778496
2019,No migration background,Rural regions,1.0,0.017422631703283724,29565,0.015931186209925743,0.018914077196641704
2019,Direct migration background,Rural regions,2.0,0.013997165131112686,29565,0.01265802429236791,0.015336305969857461
2019,Indirect migration background,Urban regions,2.0,0.013583746751712733,29565,0.012264253943214582,0.014903239560210883
2019,Direct migration background,Urban regions,1.0,0.011457595086227262,29565,0.01024445342706401,0.012670736745390515
2019,Indirect migration background,Rural regions,3.0,0.008268367587999054,29565,0.007236143236277852,0.009300591939720257
2019,Direct migration background,Rural regions,1.0,0.005256319395227971,29565,0.004432060585636586,0.006080578204819356
2019,Indirect migration background,Urban regions,1.0,0.004606661941885188,29565,0.0038347679403017538,0.005378555943468622
2019,Indirect migration background,Rural regions,2.0,0.0037207654145995747,29565,0.0030267424937554465,0.0044147883354437025
2019,Indirect migration background,Rural regions,1.0,0.0011811953697141507,29565,0.0007896596825340264,0.0015727310568942748
2020,No migration background,Urban regions,3.0,0.331312306885093,29899,0.3259770149364644,0.3366475988337216
2020,No migration background,Rural regions,3.0,0.19092870051885968,29899,0.1864736078108835,0.19538379322683586
2020,Direct migration background,Urban regions,3.0,0.09199556928817117,29899,0.08871948415249674,0.0952716544238456
2020,No migration background,Urban regions,2.0,0.09199556928817117,29899,0.08871948415249674,0.0952716544238456
2020,Direct migration background,Urban regions,2.0,0.05998950620882645,29899,0.05729777472494794,0.06268123769270496
2020,No migration background,Rural regions,2.0,0.05783244913426223,29899,0.055186523685751616,0.06047837458277284
2020,Indirect migration background,Urban regions,3.0,0.03317203987640646,29899,0.03114207543787797,0.035202004314934955
2020,Direct migration background,Rural regions,3.0,0.029674109485221246,29899,0.027750683863740296,0.03159753510670219
2020,Direct migration background,Urban regions,1.0,0.021337375386229814,29899,0.019699372208107004,0.022975378564352625
2020,No migration background,Urban regions,1.0,0.02028799626887425,29899,0.018689923568710198,0.0218860689690383
2020,Direct migration background,Rural regions,2.0,0.020171398589168076,29899,0.018577829850302346,0.021764967328033805
2020,Indirect migration background,Urban regions,2.0,0.014516411123418643,29899,0.013160653460759963,0.015872168786077324
2020,No migration background,Rural regions,1.0,0.01439981344371247,29899,0.01304943169017794,0.015750195197247
2020,Indirect migration background,Rural regions,3.0,0.008686527138109952,29899,0.007634671026920285,0.009738383249299619
2020,Direct migration background,Rural regions,1.0,0.00588818282516178,29899,0.005020949414360836,0.0067554162359627235
2020,Indirect migration background,Urban regions,1.0,0.004197516469422258,29899,0.0034646741396475176,0.004930358799196999
2020,Indirect migration background,Rural regions,2.0,0.003089838512213607,29899,0.0024607327803060266,0.0037189442441211877
2020,Indirect migration background,Rural regions,1.0,0.0005246895586777823,29899,0.00026511328965132304,0.0007842658277042414
2021,No migration background,Urban regions,3.0,0.3736371760500447,19931,0.3669208842882403,0.3803534678118491
2021,No migration background,Rural regions,3.0,0.20545129579982127,19931,0.19984202727343842,0.21106056432620413
2021,No migration background,Urban regions,2.0,0.08838248436103664,19931,0.08444171552710181,0.09232325319497148
2021,Direct migration background,Urban regions,3.0,0.08105451295799822,19931,0.07726550949950003,0.0848435164164964
2021,No migration background,Rural regions,2.0,0.05612153708668454,19931,0.05292621718990594,0.05931685698346314
2021,Direct migration background,Urban regions,2.0,0.042359249329758715,19931,0.039563057492566445,0.045155441166950985
2021,Indirect migration background,Urban regions,3.0,0.03458445040214477,19931,0.03204763356897848,0.03712126723531106
2021,Direct migration background,Rural regions,3.0,0.026184092940125112,19931,0.02396717955329762,0.028401006326952603
2021,Direct migration background,Urban regions,1.0,0.018409294012511172,19931,0.01654302041291285,0.020275567612109496
2021,No migration background,Urban regions,1.0,0.015549597855227882,19931,0.013831895037703061,0.0172673006727527
2021,Direct migration background,Rural regions,2.0,0.014298480786416443,19931,0.01265028352649596,0.015946678046336926
2021,No migration background,Rural regions,1.0,0.013136729222520108,19931,0.01155597757285871,0.014717480872181506
2021,Indirect migration background,Urban regions,2.0,0.010723860589812333,19931,0.00929389405555662,0.012153827124068045
2021,Indirect migration background,Rural regions,3.0,0.008579088471849867,19931,0.007298701821147246,0.009859475122552488
2021,Direct migration background,Rural regions,1.0,0.004736371760500447,19931,0.0037831729649942954,0.005689570556006599
2021,Indirect migration background,Urban regions,1.0,0.0029490616621983914,19931,0.0021962399662815825,0.0037018833581152003
2021,Indirect migration background,Rural regions,2.0,0.0028596961572832885,19931,0.0021183353755606254,0.0036010569390059516
2021,Indirect migration background,Rural regions,1.0,0.0009830205540661305,19931,0.0005479504307364047,0.0014180906773958563
